epoch,mark,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9
1770140338.549000,0,6.050000,0.000000,0.000000,0.010000,48.000000,0.000000,0.000000,0.000000,8.000000,30.860000
1770140338.564883,0,8.690000,0.000000,0.000000,-0.020000,48.000000,0.000000,0.000000,0.000000,8.000000,30.870000
1770140338.564883,0,16.700000,0.000000,0.000000,0.000000,48.020000,0.000000,0.000000,0.000000,8.000000,30.880000
1770140338.596698,0,-21.400000,0.000000,0.000000,0.000000,48.000000,0.000000,0.000000,0.000000,8.000000,30.890000
1770140338.596698,0,9.320000,0.000000,0.000000,-0.020000,47.990000,0.000000,0.000000,0.000000,8.000000,30.920000
1770140338.628852,0,6.360000,0.000000,0.000000,-0.030000,48.090000,0.000000,0.000000,0.000000,8.000000,30.930000
1770140338.644983,0,-9.280000,0.000000,0.000000,-0.010000,48.090000,0.000000,0.000000,0.000000,8.000000,30.950000
1770140338.666362,0,6.590000,0.000000,0.000000,-0.030000,48.000000,0.000000,0.000000,0.000000,8.000000,30.950000
1770140338.667427,0,22.400000,0.000000,0.000000,-0.050000,48.090000,0.000000,0.000000,0.000000,8.000000,30.970000
1770140338.676653,0,0.210000,0.000000,0.000000,0.000000,47.990000,0.000000,0.000000,0.000000,8.000000,30.980000
1770140338.692788,0,-6.210000,0.000000,0.000000,0.000000,48.020000,0.000000,0.000000,0.000000,8.000000,31.010000
1770140338.708576,0,23.040000,0.000000,0.000000,-0.050000,48.000000,0.000000,0.000000,0.000000,8.000000,31.030000
1770140338.740367,0,-14.270000,0.000000,0.000000,0.010000,48.110000,0.000000,0.000000,0.000000,8.000000,31.040000
1770140338.740367,0,7.440000,0.000000,0.000000,-0.030000,47.990000,0.000000,0.000000,0.000000,8.000000,31.050000
1770140338.756385,0,10.100000,0.000000,0.000000,-0.020000,48.090000,0.000000,0.000000,0.000000,8.000000,31.060000
1770140338.772457,0,-62.500000,0.000000,0.000000,0.070000,48.040000,0.000000,0.000000,0.000000,8.000000,31.090000
1770140338.788874,0,22.780000,0.000000,0.000000,-0.050000,48.090000,0.000000,0.000000,0.000000,8.000000,31.100000
1770140338.804934,0,37.130000,0.000000,0.000000,-0.070000,48.180000,0.000000,0.000000,0.000000,8.000000,31.120000
1770140338.820672,0,11.920000,0.000000,0.000000,-0.010000,48.150000,0.000000,0.000000,0.000000,8.000000,31.120000
1770140338.836555,0,-21.310000,0.000000,0.000000,0.000000,48.180000,0.000000,0.000000,0.000000,8.000000,31.140000
1770140338.852885,0,1.870000,0.000000,0.000000,0.000000,48.060000,0.000000,0.000000,0.000000,8.000000,31.150000
1770140338.868909,0,7.110000,0.000000,0.000000,-0.030000,48.090000,0.000000,0.000000,0.000000,8.000000,31.180000
1770140338.868909,0,-5.210000,0.000000,0.000000,0.050000,48.110000,0.000000,0.000000,0.000000,8.000000,31.190000
1770140338.900980,0,26.730000,0.000000,0.000000,-0.050000,48.090000,0.000000,0.000000,0.000000,8.000000,31.200000
1770140338.900980,0,-3.990000,0.000000,0.000000,0.000000,48.090000,0.000000,0.000000,0.000000,8.000000,31.210000
1770140338.933273,0,-3.450000,0.000000,0.000000,0.000000,48.090000,0.000000,0.000000,0.000000,8.000000,31.230000
1770140338.933273,0,13.590000,0.000000,0.000000,-0.010000,48.090000,0.000000,0.000000,0.000000,8.000000,31.250000
1770140338.965580,0,0.930000,0.000000,0.000000,0.000000,48.090000,0.000000,0.000000,0.000000,8.000000,31.270000
1770140338.965580,0,12.230000,0.000000,0.000000,-0.010000,47.970000,0.000000,0.000000,0.000000,8.000000,31.280000
1770140339.000171,0,11.800000,0.000000,0.000000,-0.010000,48.090000,0.000000,0.000000,0.200000,8.000000,31.290000
1770140339.000171,0,16.650000,0.000000,0.000000,0.000000,48.040000,0.000000,0.000000,0.000000,8.000000,31.300000
1770140339.012697,0,17.350000,0.000000,0.000000,0.000000,48.250000,0.000000,0.000000,0.000000,8.000000,31.320000
1770140339.046060,0,1.200000,0.000000,0.000000,0.000000,48.090000,0.000000,0.000000,0.000000,8.000000,31.340000
1770140339.054078,0,-1.960000,0.000000,0.000000,0.000000,48.060000,0.000000,0.000000,0.000000,8.000000,31.360000
1770140339.059836,0,-6.280000,0.000000,0.000000,0.000000,48.090000,0.000000,0.000000,0.000000,8.000000,31.370000
1770140339.075956,0,-3.560000,0.000000,0.000000,0.000000,48.110000,0.000000,0.000000,0.000000,8.000000,31.380000
1770140339.092139,0,8.670000,0.000000,0.000000,-0.020000,48.180000,0.000000,0.000000,0.000000,8.000000,31.400000
1770140339.124080,0,9.510000,0.000000,0.000000,-0.020000,48.180000,0.000000,0.000000,0.000000,8.000000,31.420000
1770140339.124080,0,-3.710000,0.000000,0.000000,0.000000,48.180000,0.000000,0.000000,0.000000,8.000000,31.440000
1770140339.140032,0,-6.150000,0.000000,0.000000,0.000000,48.180000,0.000000,0.000000,0.000000,8.000000,31.450000
1770140339.156158,0,44.380000,0.000000,0.000000,-0.050000,48.150000,0.000000,0.000000,0.000000,8.000000,31.460000
1770140339.188088,0,-0.230000,0.000000,0.000000,0.000000,48.090000,0.000000,0.000000,0.000000,8.000000,31.470000
1770140339.204133,0,33.060000,0.000000,0.000000,-0.010000,48.200000,0.000000,0.000000,0.000000,8.000000,31.500000
1770140339.204133,0,2.890000,0.000000,0.000000,0.000000,48.180000,0.000000,0.000000,0.000000,8.000000,31.510000
1770140339.220078,0,-2.730000,0.000000,0.000000,0.000000,48.090000,0.000000,0.000000,0.000000,8.000000,31.530000
1770140339.220078,0,13.630000,0.000000,0.000000,-0.010000,47.900000,0.000000,0.000000,0.000000,8.000000,31.540000
1770140339.252429,0,11.420000,0.000000,0.000000,-0.010000,48.110000,0.000000,0.000000,0.000000,8.000000,31.550000
1770140339.252429,0,22.950000,0.000000,0.000000,0.000000,47.990000,0.000000,0.000000,0.000000,8.000000,31.560000
1770140339.268596,0,39.400000,0.000000,0.000000,-0.070000,48.040000,0.000000,0.000000,0.000000,8.000000,31.590000
1770140339.300418,0,-2.260000,0.000000,0.000000,0.000000,48.090000,0.000000,0.000000,0.000000,8.000000,31.600000
1770140339.300418,0,13.710000,0.000000,0.000000,-0.010000,48.000000,0.000000,0.000000,0.000000,8.000000,31.620000
1770140339.316536,0,7.010000,0.000000,0.000000,-0.030000,48.000000,0.000000,0.000000,0.000000,8.000000,31.620000
1770140339.332635,0,16.390000,0.000000,0.000000,0.000000,48.090000,0.000000,0.000000,0.000000,8.000000,31.640000
1770140339.348504,0,6.420000,0.000000,0.000000,-0.030000,47.990000,0.000000,0.000000,0.000000,8.000000,31.650000
1770140339.384501,0,11.680000,0.000000,0.000000,-0.010000,48.000000,0.000000,0.000000,0.000000,8.000000,31.680000
1770140339.384501,0,8.980000,0.000000,0.000000,-0.020000,48.000000,0.000000,0.000000,0.000000,8.000000,31.690000
1770140339.412185,0,6.510000,0.000000,0.000000,-0.030000,48.040000,0.000000,0.000000,0.000000,8.000000,31.700000
1770140339.412185,0,-7.420000,0.000000,0.000000,-0.010000,48.340000,0.000000,0.000000,0.000000,8.000000,31.710000
1770140339.443542,0,-23.430000,0.000000,0.000000,0.000000,48.020000,0.000000,0.000000,0.000000,8.000000,31.730000
1770140339.443542,0,7.940000,0.000000,0.000000,-0.030000,47.990000,0.000000,0.000000,0.000000,8.000000,31.750000
1770140339.459441,0,3.610000,0.000000,0.000000,-0.050000,48.060000,0.000000,0.000000,0.000000,8.000000,31.770000
1770140339.475298,0,15.930000,0.000000,0.000000,0.000000,48.150000,0.000000,0.000000,0.000000,8.000000,31.790000
1770140339.500334,0,26.700000,0.000000,0.000000,-0.050000,48.200000,0.000000,0.000000,0.000000,8.000000,31.790000
1770140339.500334,0,-2.630000,0.000000,0.000000,0.000000,48.180000,0.000000,0.000000,0.000000,8.000000,31.810000
1770140339.522455,0,-26.950000,0.000000,0.000000,0.000000,48.040000,0.000000,0.000000,0.400000,8.000000,31.820000
1770140339.538105,0,0.810000,0.000000,0.000000,0.000000,48.020000,0.000000,0.000000,0.000000,8.000000,31.850000
1770140339.553844,0,13.400000,0.000000,0.000000,-0.010000,47.880000,0.000000,0.000000,0.000000,8.000000,31.860000
1770140339.569706,0,-15.440000,0.000000,0.000000,0.010000,48.000000,0.000000,0.000000,0.000000,8.000000,31.870000
1770140339.585717,0,19.050000,0.000000,0.000000,0.000000,48.000000,0.000000,0.000000,0.000000,8.000000,31.880000
1770140339.585717,0,-0.800000,0.000000,0.000000,0.000000,47.970000,0.000000,0.000000,0.000000,8.000000,31.900000
1770140339.601398,0,-25.220000,0.000000,0.000000,0.000000,48.000000,0.000000,0.000000,0.000000,8.000000,31.920000
1770140339.634890,0,12.300000,0.000000,0.000000,-0.010000,48.110000,0.000000,0.000000,0.000000,8.000000,31.940000
1770140339.634890,0,1.120000,0.000000,0.000000,0.000000,48.090000,0.000000,0.000000,0.000000,8.000000,31.950000
1770140339.648642,0,12.510000,0.000000,0.000000,-0.010000,48.060000,0.000000,0.000000,0.000000,8.000000,31.960000
1770140339.680337,0,13.100000,0.000000,0.000000,-0.010000,48.060000,0.000000,0.000000,0.000000,8.000000,31.980000
1770140339.696211,0,15.210000,0.000000,0.000000,0.000000,48.060000,0.000000,0.000000,0.000000,8.000000,32.000000
1770140339.696211,0,-0.020000,0.000000,0.000000,0.000000,48.090000,0.000000,0.000000,0.000000,8.000000,32.020000
1770140339.728263,0,-4.050000,0.000000,0.000000,0.000000,48.040000,0.000000,0.000000,0.000000,8.000000,32.020000
1770140339.728263,0,-20.780000,0.000000,0.000000,0.000000,48.090000,0.000000,0.000000,0.000000,8.000000,32.040000
1770140339.744056,0,-27.870000,0.000000,0.000000,0.050000,48.090000,0.000000,0.000000,0.000000,8.000000,32.060000
1770140339.760150,0,6.900000,0.000000,0.000000,-0.030000,48.220000,0.000000,0.000000,0.000000,8.000000,32.080000
1770140339.775836,0,-23.840000,0.000000,0.000000,0.000000,48.180000,0.000000,0.000000,0.000000,8.000000,32.090000
1770140339.791800,0,13.310000,0.000000,0.000000,-0.010000,48.250000,0.000000,0.000000,0.000000,8.000000,32.110000
1770140339.807751,0,17.090000,0.000000,0.000000,-0.070000,48.250000,0.000000,0.000000,0.000000,8.000000,32.110000
1770140339.823899,0,-39.750000,0.000000,0.000000,0.000000,48.250000,0.000000,0.000000,0.000000,8.000000,32.130000
1770140339.839917,0,4.960000,0.000000,0.000000,-0.050000,48.290000,0.000000,0.000000,0.000000,8.000000,32.150000
1770140339.839917,0,14.720000,0.000000,0.000000,-0.090000,48.250000,0.000000,0.000000,0.000000,8.000000,32.160000
1770140339.871721,0,-14.390000,0.000000,0.000000,-0.030000,48.360000,0.000000,0.000000,0.000000,8.000000,32.180000
1770140339.885320,0,51.790000,0.000000,0.000000,-0.100000,48.380000,0.000000,0.000000,0.000000,8.000000,32.200000
1770140339.887640,0,-24.370000,0.000000,0.000000,0.000000,48.250000,0.000000,0.000000,0.000000,8.000000,32.200000
1770140339.903515,0,-3.030000,0.000000,0.000000,0.000000,48.220000,0.000000,0.000000,0.000000,8.000000,32.220000
1770140339.935249,0,-69.540000,0.000000,0.000000,-0.210000,48.450000,0.000000,0.000000,0.000000,8.000000,32.240000
1770140339.951213,0,-25.020000,0.000000,0.000000,0.050000,48.180000,0.000000,0.000000,0.000000,8.000000,32.250000
1770140339.967001,0,13.310000,0.000000,0.000000,-0.010000,48.150000,0.000000,0.000000,0.600000,8.000000,32.270000
1770140339.967001,0,8.980000,0.000000,0.000000,-0.020000,48.130000,0.000000,0.000000,0.000000,8.000000,32.290000
1770140339.982844,0,42.490000,0.000000,0.000000,-0.050000,48.220000,0.000000,0.000000,0.000000,8.000000,32.290000
1770140340.012657,0,17.140000,0.000000,0.000000,0.000000,48.250000,0.000000,0.000000,0.000000,8.000000,32.310000
1770140340.028510,0,-30.190000,0.000000,0.000000,0.030000,48.220000,0.000000,0.000000,0.000000,8.000000,32.330000
1770140340.034673,0,26.520000,0.000000,0.000000,-0.050000,48.250000,0.000000,0.000000,0.000000,8.000000,32.340000
1770140340.046337,0,-24.650000,0.000000,0.000000,0.000000,48.240000,0.000000,0.000000,0.000000,8.000000,32.360000
1770140340.062095,0,5.010000,0.000000,0.000000,-0.050000,48.360000,0.000000,0.000000,0.000000,8.000000,32.380000
1770140340.078087,0,-11.280000,0.000000,0.000000,-0.020000,48.360000,0.000000,0.000000,0.400000,8.000000,32.380000
1770140340.109907,0,-35.630000,0.000000,0.000000,0.020000,47.840000,0.000000,0.000000,0.000000,8.000000,32.400000
1770140340.109907,0,9.270000,0.000000,0.000000,-0.020000,48.330000,0.000000,0.000000,0.000000,8.000000,32.410000
1770140340.125751,0,-4.800000,0.000000,0.000000,0.000000,48.400000,0.000000,0.000000,0.000000,8.000000,32.430000
1770140340.141695,0,9.980000,0.000000,0.000000,-0.020000,48.430000,0.000000,0.000000,0.000000,8.000000,32.450000
1770140340.173311,0,-8.020000,0.000000,0.000000,-0.010000,48.450000,0.000000,0.000000,0.000000,8.000000,32.470000
1770140340.173311,0,10.400000,0.000000,0.000000,-0.020000,48.430000,0.000000,0.000000,0.400000,8.000000,32.490000
1770140340.189163,0,-7.190000,0.000000,0.000000,0.000000,48.540000,0.000000,0.000000,0.000000,8.000000,32.500000
1770140340.189163,0,-1.230000,0.000000,0.000000,-0.070000,48.470000,0.000000,0.000000,0.000000,8.000000,32.500000
1770140340.205347,0,-7.590000,0.000000,0.000000,-0.010000,48.520000,0.000000,0.000000,0.000000,8.000000,32.520000
1770140340.237258,0,-22.540000,0.000000,0.000000,0.000000,48.430000,0.000000,0.000000,0.000000,8.000000,32.540000
1770140340.268644,0,7.980000,0.000000,0.000000,-0.030000,48.450000,0.000000,0.000000,0.000000,8.000000,32.560000
1770140340.268644,0,5.650000,0.000000,0.000000,-0.030000,48.500000,0.000000,0.000000,0.000000,8.000000,32.580000
1770140340.268644,0,18.010000,0.000000,0.000000,0.000000,48.430000,0.000000,0.000000,0.000000,8.000000,32.590000
1770140340.300705,0,-7.760000,0.000000,0.000000,-0.010000,48.450000,0.000000,0.000000,0.000000,8.000000,32.610000
1770140340.300705,0,-1.800000,0.000000,0.000000,0.000000,48.400000,0.000000,0.000000,0.000000,8.000000,32.610000
1770140340.316429,0,9.890000,0.000000,0.000000,-0.020000,48.400000,0.000000,0.000000,0.000000,8.000000,32.630000
1770140340.348440,0,-3.320000,0.000000,0.000000,0.000000,48.500000,0.000000,0.000000,0.000000,8.000000,32.650000
1770140340.348440,0,15.220000,0.000000,0.000000,0.000000,48.430000,0.000000,0.000000,0.000000,8.000000,32.660000
1770140340.380119,0,5.760000,0.000000,0.000000,-0.030000,48.400000,0.000000,0.000000,0.000000,8.000000,32.680000
1770140340.380119,0,11.100000,0.000000,0.000000,-0.020000,48.520000,0.000000,0.000000,0.000000,8.000000,32.700000
1770140340.396473,0,11.560000,0.000000,0.000000,-0.010000,48.430000,0.000000,0.000000,0.000000,8.000000,32.700000
1770140340.412523,0,13.090000,0.000000,0.000000,-0.010000,48.400000,0.000000,0.000000,0.000000,8.000000,32.720000
1770140340.428163,0,14.110000,0.000000,0.000000,-0.010000,48.360000,0.000000,0.000000,0.000000,8.000000,32.750000
1770140340.443916,0,-0.170000,0.000000,0.000000,0.000000,48.430000,0.000000,0.000000,0.000000,8.000000,32.750000
1770140340.460152,0,9.110000,0.000000,0.000000,-0.020000,48.400000,0.000000,0.000000,0.000000,8.000000,32.770000
1770140340.475986,0,20.690000,0.000000,0.000000,0.000000,48.400000,0.000000,0.000000,0.000000,8.000000,32.790000
1770140340.491698,0,-49.110000,0.000000,0.000000,0.050000,48.400000,0.000000,0.000000,0.000000,8.000000,32.810000
1770140340.507658,0,10.630000,0.000000,0.000000,-0.020000,48.580000,0.000000,0.000000,0.000000,8.000000,32.810000
1770140340.525812,0,6.190000,0.000000,0.000000,-0.030000,48.500000,0.000000,0.000000,0.000000,8.000000,32.840000
1770140340.525812,0,12.350000,0.000000,0.000000,-0.170000,48.590000,0.000000,0.000000,0.000000,8.000000,32.840000
1770140340.563773,0,14.890000,0.000000,0.000000,0.000000,48.560000,0.000000,0.000000,0.000000,8.000000,32.860000
1770140340.571094,0,23.860000,0.000000,0.000000,-0.050000,48.560000,0.000000,0.000000,0.000000,8.000000,32.880000
1770140340.587120,0,4.940000,0.000000,0.000000,0.010000,48.500000,0.000000,0.000000,0.000000,8.000000,32.900000
1770140340.603105,0,11.850000,0.000000,0.000000,0.030000,48.630000,0.000000,0.000000,0.000000,8.000000,32.900000
1770140340.603105,0,-2.580000,0.000000,0.000000,0.000000,48.400000,0.000000,0.000000,0.000000,8.000000,32.930000
1770140340.636264,0,6.730000,0.000000,0.000000,0.010000,48.400000,0.000000,0.000000,0.000000,8.000000,32.930000
1770140340.651507,0,-1.530000,0.000000,0.000000,0.000000,48.400000,0.000000,0.000000,0.000000,8.000000,32.950000
1770140340.651507,0,-2.230000,0.000000,0.000000,0.000000,48.470000,0.000000,0.000000,0.000000,8.000000,32.970000
1770140340.667648,0,2.250000,0.000000,0.000000,0.000000,48.500000,0.000000,0.000000,0.000000,8.000000,32.990000
1770140340.700213,0,8.750000,0.000000,0.000000,-0.020000,48.500000,0.000000,0.000000,0.000000,8.000000,33.000000
1770140340.700213,0,23.310000,0.000000,0.000000,-0.050000,48.520000,0.000000,0.000000,0.000000,8.000000,33.020000
1770140340.732127,0,-22.880000,0.000000,0.000000,0.000000,48.520000,0.000000,0.000000,0.000000,8.000000,33.020000
1770140340.747815,0,21.560000,0.000000,0.000000,-0.050000,48.500000,0.000000,0.000000,0.000000,8.000000,33.040000
1770140340.747815,0,18.850000,0.000000,0.000000,-0.070000,48.430000,0.000000,0.000000,0.000000,8.000000,33.060000
1770140340.763808,0,11.440000,0.000000,0.000000,-0.010000,48.400000,0.000000,0.000000,0.000000,8.000000,33.080000
1770140340.779872,0,-8.190000,0.000000,0.000000,-0.010000,48.340000,0.000000,0.000000,0.000000,8.000000,33.090000
1770140340.796240,0,0.410000,0.000000,0.000000,0.000000,48.340000,0.000000,0.000000,0.400000,8.000000,33.110000
1770140340.812341,0,6.510000,0.000000,0.000000,-0.030000,48.340000,0.000000,0.000000,0.000000,8.000000,33.110000
1770140340.812341,0,-26.870000,0.000000,0.000000,0.050000,48.330000,0.000000,0.000000,0.000000,8.000000,33.130000
1770140340.844655,0,11.270000,0.000000,0.000000,-0.010000,48.430000,0.000000,0.000000,0.000000,8.000000,33.150000
1770140340.844655,0,1.570000,0.000000,0.000000,0.000000,48.470000,0.000000,0.000000,0.000000,8.000000,33.160000
1770140340.886644,0,40.220000,0.000000,0.000000,-0.070000,48.400000,0.000000,0.000000,0.000000,8.000000,33.180000
1770140340.886644,0,-8.720000,0.000000,0.000000,0.030000,48.430000,0.000000,0.000000,0.000000,8.000000,33.200000
1770140340.908951,0,-96.860000,0.000000,0.000000,-0.800000,48.430000,0.000000,0.000000,0.000000,8.000000,33.200000
1770140340.925268,0,-35.150000,0.000000,0.000000,0.230000,48.040000,0.000000,0.000000,0.000000,8.000000,33.220000
1770140340.941145,0,4.840000,0.000000,0.000000,0.090000,47.560000,0.000000,0.000000,0.000000,8.000000,33.250000
1770140340.941145,0,-27.500000,0.000000,0.000000,0.110000,47.150000,0.000000,0.000000,0.000000,8.000000,33.250000
1770140340.972986,0,-36.240000,0.000000,0.000000,0.100000,47.060000,0.000000,0.000000,0.000000,8.000000,33.270000
1770140340.972986,0,-17.390000,0.000000,0.000000,0.090000,47.090000,0.000000,0.000000,0.000000,8.000000,33.290000
1770140341.004898,0,-23.620000,0.000000,0.000000,0.070000,47.150000,0.000000,0.000000,0.400000,8.000000,33.310000
1770140341.004898,0,1.780000,0.000000,0.000000,0.000000,47.340000,0.000000,0.000000,0.000000,8.000000,33.310000
1770140341.036484,0,1.580000,0.000000,0.000000,0.000000,47.610000,0.000000,0.000000,0.000000,8.000000,33.340000
1770140341.044310,0,12.780000,0.000000,0.000000,-0.010000,47.610000,0.000000,0.000000,0.000000,8.000000,33.340000
1770140341.052597,0,-6.710000,0.000000,0.000000,0.000000,47.810000,0.000000,0.000000,0.000000,8.000000,33.360000
1770140341.052597,0,22.120000,0.000000,0.000000,-0.050000,47.790000,0.000000,0.000000,0.000000,8.000000,33.380000
1770140341.085306,0,4.710000,0.000000,0.000000,-0.050000,47.880000,0.000000,0.000000,0.000000,8.000000,33.400000
1770140341.085306,0,-8.710000,0.000000,0.000000,-0.010000,47.990000,0.000000,0.000000,0.000000,8.000000,33.400000
1770140341.117240,0,9.530000,0.000000,0.000000,-0.020000,47.990000,0.000000,0.000000,0.000000,8.000000,33.430000
1770140341.117240,0,7.920000,0.000000,0.000000,-0.030000,47.950000,0.000000,0.000000,0.000000,8.000000,33.430000
1770140341.149358,0,12.960000,0.000000,0.000000,-0.010000,47.970000,0.000000,0.000000,0.000000,8.000000,33.450000
1770140341.149358,0,-6.760000,0.000000,0.000000,0.000000,47.880000,0.000000,0.000000,0.000000,8.000000,33.470000
1770140341.181664,0,24.470000,0.000000,0.000000,-0.050000,47.990000,0.000000,0.000000,0.000000,8.000000,33.490000
1770140341.181664,0,-29.890000,0.000000,0.000000,0.030000,47.880000,0.000000,0.000000,0.000000,8.000000,33.500000
1770140341.197615,0,9.360000,0.000000,0.000000,-0.020000,47.900000,0.000000,0.000000,0.000000,8.000000,33.520000
1770140341.213791,0,42.450000,0.000000,0.000000,-0.070000,47.910000,0.000000,0.000000,0.000000,8.000000,33.520000
1770140341.229751,0,-6.090000,0.000000,0.000000,0.000000,47.880000,0.000000,0.000000,0.000000,8.000000,33.540000
1770140341.245624,0,12.270000,0.000000,0.000000,-0.010000,47.380000,0.000000,0.000000,0.000000,8.000000,33.560000
1770140341.261770,0,-2.030000,0.000000,0.000000,0.000000,47.880000,0.000000,0.000000,0.000000,8.000000,33.580000
1770140341.277910,0,-32.500000,0.000000,0.000000,0.030000,47.880000,0.000000,0.000000,0.000000,8.000000,33.590000
1770140341.294064,0,11.280000,0.000000,0.000000,-0.010000,47.990000,0.000000,0.000000,0.000000,8.000000,33.610000
1770140341.309744,0,15.090000,0.000000,0.000000,0.000000,48.060000,0.000000,0.000000,0.000000,8.000000,33.610000
1770140341.325677,0,13.520000,0.000000,0.000000,-0.010000,48.060000,0.000000,0.000000,0.000000,8.000000,33.630000
1770140341.341892,0,10.610000,0.000000,0.000000,-0.020000,48.060000,0.000000,0.000000,0.600000,8.000000,33.650000
1770140341.357973,0,2.570000,0.000000,0.000000,-0.050000,47.750000,0.000000,0.000000,0.000000,8.000000,33.660000
1770140341.357973,0,15.720000,0.000000,0.000000,0.000000,48.040000,0.000000,0.000000,0.000000,8.000000,33.680000
1770140341.373734,0,9.850000,0.000000,0.000000,-0.020000,47.970000,0.000000,0.000000,0.200000,8.000000,33.700000
1770140341.405467,0,-20.630000,0.000000,0.000000,0.000000,48.450000,0.000000,0.000000,0.000000,8.000000,33.700000
1770140341.405467,0,-27.940000,0.000000,0.000000,0.050000,47.970000,0.000000,0.000000,0.000000,8.000000,33.720000
1770140341.421173,0,-7.210000,0.000000,0.000000,0.000000,48.040000,0.000000,0.000000,0.000000,8.000000,33.740000
1770140341.437276,0,77.770000,0.000000,0.000000,-0.150000,48.150000,0.000000,0.000000,0.000000,8.000000,33.750000
1770140341.469727,0,27.900000,0.000000,0.000000,-0.030000,48.060000,0.000000,0.000000,0.000000,8.000000,33.770000
1770140341.485595,0,4.880000,0.000000,0.000000,0.010000,48.000000,0.000000,0.000000,0.000000,8.000000,33.790000
1770140341.485595,0,15.270000,0.000000,0.000000,0.000000,47.900000,0.000000,0.000000,0.000000,8.000000,33.790000
1770140341.501653,0,-4.920000,0.000000,0.000000,0.050000,47.810000,0.000000,0.000000,0.000000,8.000000,33.810000
1770140341.517538,0,2.810000,0.000000,0.000000,0.000000,47.720000,0.000000,0.000000,0.000000,8.000000,33.830000
1770140341.545885,0,-36.080000,0.000000,0.000000,0.010000,47.900000,0.000000,0.000000,0.000000,8.000000,33.840000
1770140341.565335,0,1.540000,0.000000,0.000000,0.000000,47.900000,0.000000,0.000000,0.000000,8.000000,33.860000
1770140341.565335,0,3.220000,0.000000,0.000000,0.000000,47.900000,0.000000,0.000000,0.000000,8.000000,33.880000
1770140341.581082,0,20.370000,0.000000,0.000000,0.000000,48.040000,0.000000,0.000000,0.000000,8.000000,33.900000
1770140341.597398,0,21.400000,0.000000,0.000000,-0.050000,48.060000,0.000000,0.000000,0.000000,8.000000,33.900000
1770140341.597398,0,4.460000,0.000000,0.000000,0.000000,48.040000,0.000000,0.000000,0.000000,8.000000,33.910000
1770140341.638402,0,10.470000,0.000000,0.000000,-0.020000,48.040000,0.000000,0.000000,0.000000,8.000000,33.930000
1770140341.638402,0,-3.640000,0.000000,0.000000,0.000000,48.040000,0.000000,0.000000,0.000000,8.000000,33.950000
1770140341.661427,0,-8.500000,0.000000,0.000000,-0.010000,48.060000,0.000000,0.000000,0.400000,8.000000,33.970000
1770140341.677405,0,13.210000,0.000000,0.000000,-0.010000,48.090000,0.000000,0.000000,0.000000,8.000000,33.990000
1770140341.677405,0,8.260000,0.000000,0.000000,-0.020000,48.060000,0.000000,0.000000,0.000000,8.000000,34.000000
1770140341.693374,0,-2.980000,0.000000,0.000000,0.000000,48.060000,0.000000,0.000000,0.000000,8.000000,34.020000
1770140341.725358,0,-6.650000,0.000000,0.000000,0.000000,48.060000,0.000000,0.000000,0.000000,8.000000,34.020000
1770140341.725358,0,14.210000,0.000000,0.000000,-0.010000,48.040000,0.000000,0.000000,0.000000,8.000000,34.040000
1770140341.757244,0,7.780000,0.000000,0.000000,-0.030000,48.060000,0.000000,0.000000,0.000000,8.000000,34.060000
1770140341.757244,0,-1.550000,0.000000,0.000000,0.000000,48.060000,0.000000,0.000000,0.000000,8.000000,34.080000
1770140341.773387,0,-5.360000,0.000000,0.000000,0.000000,48.060000,0.000000,0.000000,0.000000,8.000000,34.090000
1770140341.789378,0,-48.130000,0.000000,0.000000,0.050000,47.990000,0.000000,0.000000,0.000000,8.000000,34.110000
1770140341.821425,0,23.370000,0.000000,0.000000,-0.050000,48.020000,0.000000,0.000000,0.000000,8.000000,34.110000
1770140341.821425,0,67.080000,0.000000,0.000000,-0.120000,48.040000,0.000000,0.000000,0.000000,8.000000,34.130000
1770140341.868869,0,-15.780000,0.000000,0.000000,0.010000,48.020000,0.000000,0.000000,0.000000,8.000000,34.150000
1770140341.868869,0,12.930000,0.000000,0.000000,-0.010000,47.880000,0.000000,0.000000,0.000000,8.000000,34.160000
1770140341.868869,0,14.070000,0.000000,0.000000,-0.010000,47.790000,0.000000,0.000000,0.000000,8.000000,34.180000
1770140341.888815,0,56.520000,0.000000,0.000000,-0.010000,47.790000,0.000000,0.000000,0.000000,8.000000,34.200000
1770140341.918627,0,2.230000,0.000000,0.000000,0.070000,47.810000,0.000000,0.000000,0.000000,8.000000,34.220000
1770140341.919751,0,2.500000,0.000000,0.000000,0.000000,47.700000,0.000000,0.000000,0.000000,8.000000,34.220000
1770140341.932699,0,4.000000,0.000000,0.000000,0.000000,47.810000,0.000000,0.000000,0.000000,8.000000,34.250000
1770140341.948615,0,20.030000,0.000000,0.000000,0.000000,47.860000,0.000000,0.000000,0.000000,8.000000,34.250000
1770140341.964543,0,-0.360000,0.000000,0.000000,0.000000,47.810000,0.000000,0.000000,0.000000,8.000000,34.270000
1770140341.964543,0,3.830000,0.000000,0.000000,-0.050000,47.810000,0.000000,0.000000,0.000000,8.000000,34.290000
1770140341.996825,0,16.130000,0.000000,0.000000,0.000000,47.810000,0.000000,0.000000,0.000000,8.000000,34.310000
1770140341.996825,0,3.380000,0.000000,0.000000,0.000000,47.790000,0.000000,0.000000,0.000000,8.000000,34.310000
