epoch,mark,Desired Torque,Measured Torque,Toe FSR,Heel FSR,PID Signal,Ankle Angle,Power,Stance Phase,Channel 8,Exoskeleton time (seconds)
1778698056.382003,0,0.000000,-0.050000,0.000000,0.000000,282.830000,31.560000,0.250000,0.000000,8.000000,90.340000
1778698056.382003,0,0.000000,-0.050000,0.000000,0.000000,128.830000,31.620000,0.230000,0.000000,8.000000,90.360000
1778698056.415939,0,0.000000,-0.030000,0.000000,0.000000,93.220000,31.590000,0.250000,0.000000,8.000000,90.370000
1778698056.415939,0,0.000000,-0.020000,0.000000,0.000000,75.410000,31.560000,0.230000,0.000000,8.000000,90.370000
1778698056.415939,0,0.000000,-0.070000,0.000000,0.000000,153.030000,31.540000,0.230000,0.000000,8.000000,90.380000
1778698056.415939,0,0.000000,-0.020000,0.000000,0.000000,-51.060000,31.640000,0.250000,0.000000,8.000000,90.400000
1778698056.449152,0,0.000000,-0.030000,0.000000,0.000000,-102.910000,31.540000,0.250000,0.000000,8.000000,90.410000
1778698056.449152,0,0.000000,-0.070000,0.000000,0.000000,-189.670000,31.540000,0.250000,0.000000,8.000000,90.410000
1778698056.484031,0,0.000000,-0.050000,0.000000,0.000000,-256.040000,31.670000,0.250000,0.000000,8.000000,90.430000
1778698056.485024,0,0.000000,-0.050000,0.000000,0.000000,198.070000,31.520000,0.250000,0.000000,8.000000,90.440000
1778698056.486024,0,0.000000,-0.070000,0.000000,0.000000,-123.880000,31.560000,0.250000,0.000000,8.000000,90.440000
1778698056.486024,0,0.000000,-0.070000,0.000000,0.000000,64.950000,31.590000,0.250000,0.000000,8.000000,90.450000
1778698056.514894,0,0.000000,-0.070000,0.000000,0.000000,-12.720000,31.670000,0.250000,0.000000,8.000000,90.470000
1778698056.514894,0,0.000000,-0.070000,0.000000,0.000000,36.360000,31.520000,0.250000,0.000000,8.000000,90.480000
1778698056.529917,0,0.000000,-0.050000,0.000000,0.000000,112.810000,31.700000,0.250000,0.000000,8.000000,90.480000
1778698056.529917,0,0.000000,0.000000,0.000000,0.000000,41.970000,31.520000,0.250000,0.000000,8.000000,90.500000
1778698056.529917,0,0.000000,0.070000,0.000000,0.000000,-206.500000,31.560000,0.250000,0.000000,8.000000,90.510000
1778698056.561857,0,0.000000,-0.050000,0.000000,0.000000,268.920000,31.610000,0.250000,0.000000,8.000000,90.510000
1778698056.561857,0,0.000000,-0.020000,0.000000,0.000000,-9.150000,31.590000,0.250000,0.000000,8.000000,90.520000
1778698056.561857,0,0.000000,-0.010000,0.000000,0.000000,65.040000,31.590000,0.230000,0.000000,8.000000,90.540000
1778698056.596567,0,0.000000,-0.030000,0.000000,0.000000,-146.710000,31.540000,0.250000,0.000000,8.000000,90.550000
1778698056.597582,0,0.000000,-0.030000,0.000000,0.000000,-91.440000,31.590000,0.250000,0.000000,8.000000,90.550000
1778698056.598600,0,0.000000,-0.020000,0.000000,0.000000,74.120000,31.560000,0.230000,0.000000,8.000000,90.560000
1778698056.609678,0,0.000000,-0.010000,0.000000,0.000000,65.880000,31.500000,0.230000,0.000000,8.000000,90.580000
1778698056.609678,0,0.000000,-0.010000,0.000000,0.000000,61.770000,31.560000,0.230000,0.000000,8.000000,90.580000
1778698056.641105,0,0.000000,-0.020000,0.000000,0.000000,-45.000000,31.640000,0.250000,0.000000,8.000000,90.590000
1778698056.641105,0,0.000000,-0.010000,0.000000,0.000000,69.000000,31.590000,0.250000,0.000000,8.000000,90.610000
1778698056.641105,0,0.000000,-0.010000,0.000000,0.000000,63.330000,31.670000,0.250000,0.000000,8.000000,90.620000
1778698056.674433,0,0.000000,-0.050000,0.000000,0.000000,235.780000,31.640000,0.250000,0.000000,8.000000,90.630000
1778698056.674433,0,0.000000,-0.050000,0.000000,0.000000,204.660000,31.620000,0.250000,0.000000,8.000000,90.650000
1778698056.676436,0,0.000000,-0.050000,0.000000,0.000000,159.320000,31.560000,0.250000,0.000000,8.000000,90.660000
1778698056.688702,0,0.000000,-0.050000,0.000000,0.000000,-185.460000,31.640000,0.250000,0.000000,8.000000,90.660000
1778698056.688702,0,0.000000,-0.100000,0.000000,0.000000,267.970000,31.560000,0.250000,0.000000,8.000000,90.660000
1778698056.688702,0,0.000000,-0.070000,0.000000,0.000000,183.360000,31.590000,0.250000,0.000000,8.000000,90.680000
1778698056.720639,0,0.000000,-0.050000,0.000000,0.000000,198.160000,31.670000,0.250000,0.000000,8.000000,90.690000
1778698056.720639,0,0.000000,-0.020000,0.000000,0.000000,143.160000,31.670000,0.250000,0.000000,8.000000,90.690000
1778698056.752419,0,0.000000,-0.020000,0.000000,0.000000,-51.720000,31.610000,0.250000,0.000000,8.000000,90.700000
1778698056.752419,0,0.000000,-0.100000,0.000000,0.000000,-1.860000,31.640000,0.250000,0.000000,8.000000,90.720000
1778698056.752419,0,0.000000,-0.050000,0.000000,0.000000,186.250000,31.670000,0.250000,0.000000,8.000000,90.730000
1778698056.780884,0,0.000000,-0.050000,0.000000,0.000000,171.360000,31.590000,0.250000,0.000000,8.000000,90.730000
1778698056.780884,0,0.000000,-0.030000,0.000000,0.000000,97.980000,31.640000,0.230000,0.000000,8.000000,90.750000
1778698056.800530,0,0.000000,-0.050000,0.000000,0.000000,121.110000,31.640000,0.250000,0.000000,8.000000,90.760000
1778698056.800530,0,0.000000,-0.010000,0.000000,0.000000,83.910000,31.540000,0.250000,0.000000,8.000000,90.760000
1778698056.800530,0,0.000000,-0.030000,0.000000,0.000000,-307.440000,31.610000,0.250000,0.000000,8.000000,90.770000
1778698056.832175,0,0.000000,-0.070000,0.000000,0.000000,-154.220000,31.590000,0.250000,0.000000,8.000000,90.790000
1778698056.832175,0,0.000000,-0.020000,0.000000,0.000000,-71.400000,31.610000,0.250000,0.000000,8.000000,90.800000
1778698056.832175,0,0.000000,-0.050000,0.000000,0.000000,115.160000,31.520000,0.230000,0.000000,8.000000,90.800000
1778698056.867174,0,0.000000,-0.050000,0.000000,0.000000,2.740000,31.590000,0.250000,0.000000,8.000000,90.810000
1778698056.867174,0,0.000000,-0.030000,0.000000,0.000000,97.340000,31.590000,0.230000,0.000000,8.000000,90.830000
1778698056.867174,0,0.000000,-0.010000,0.000000,0.000000,12.600000,31.670000,0.250000,0.000000,8.000000,90.830000
1778698056.867174,0,0.000000,-0.050000,0.000000,0.000000,285.670000,31.560000,0.250000,0.000000,8.000000,90.840000
1778698056.895349,0,0.000000,-0.030000,0.000000,0.000000,-153.940000,31.640000,0.250000,0.000000,8.000000,90.860000
1778698056.895349,0,0.000000,-0.010000,0.000000,0.000000,4.530000,31.620000,0.250000,0.000000,8.000000,90.870000
1778698056.895349,0,0.000000,-0.050000,0.000000,0.000000,137.660000,31.520000,0.250000,0.000000,8.000000,90.870000
1778698056.915441,0,0.000000,-0.030000,0.000000,0.000000,-89.680000,31.560000,0.250000,0.000000,8.000000,90.880000
1778698056.915441,0,0.000000,-0.070000,0.000000,0.000000,160.550000,31.640000,0.230000,0.000000,8.000000,90.900000
1778698056.948596,0,0.000000,-0.070000,0.000000,0.000000,152.410000,31.500000,0.250000,0.000000,8.000000,90.910000
1778698056.948596,0,0.000000,-0.100000,0.000000,0.000000,-259.160000,31.640000,0.250000,0.000000,8.000000,90.910000
1778698056.948596,0,0.000000,-0.050000,0.000000,0.000000,290.140000,31.690000,0.250000,0.000000,8.000000,90.930000
1778698056.965320,0,0.000000,-0.070000,0.000000,0.000000,-170.380000,31.520000,0.250000,0.000000,8.000000,90.940000
1778698056.965320,0,0.000000,-0.050000,0.000000,0.000000,116.230000,31.560000,0.230000,0.000000,8.000000,90.940000
1778698057.003208,0,0.000000,-0.020000,0.000000,0.000000,87.000000,31.610000,0.250000,0.000000,8.000000,90.970000
1778698057.005546,0,0.000000,-0.050000,0.000000,0.000000,115.650000,31.560000,0.250000,0.000000,8.000000,90.980000
1778698057.005546,0,0.000000,-0.050000,0.000000,0.000000,-203.820000,31.540000,0.250000,0.000000,8.000000,90.980000
1778698057.031962,0,0.000000,-0.070000,0.000000,0.000000,-163.190000,31.590000,0.250000,0.000000,8.000000,91.000000
1778698057.031962,0,0.000000,-0.050000,0.000000,0.000000,136.130000,31.620000,0.250000,0.000000,8.000000,91.010000
1778698057.048806,0,0.000000,-0.030000,0.000000,0.000000,101.940000,31.640000,0.230000,0.000000,8.000000,91.010000
1778698057.048806,0,0.000000,-0.020000,0.000000,0.000000,79.860000,31.540000,0.250000,0.000000,8.000000,91.020000
1778698057.048806,0,0.000000,-0.050000,0.000000,0.000000,119.160000,31.540000,0.250000,0.000000,8.000000,91.040000
1778698057.082343,0,0.000000,-0.100000,0.000000,0.000000,233.600000,31.590000,0.230000,0.000000,8.000000,91.050000
1778698057.082343,0,0.000000,-0.050000,0.000000,0.000000,141.160000,31.670000,0.250000,0.000000,8.000000,91.050000
1778698057.082343,0,0.000000,-0.050000,0.000000,0.000000,-285.640000,31.590000,0.250000,0.000000,8.000000,91.060000
1778698057.098805,0,0.000000,-0.030000,0.000000,0.000000,-132.140000,31.520000,0.250000,0.000000,8.000000,91.080000
1778698057.098805,0,0.000000,-0.020000,0.000000,0.000000,-14.940000,31.610000,0.250000,0.000000,8.000000,91.080000
1778698057.131957,0,0.000000,-0.050000,0.000000,0.000000,164.280000,31.560000,0.250000,0.000000,8.000000,91.090000
1778698057.131957,0,0.000000,-0.030000,0.000000,0.000000,98.860000,31.560000,0.230000,0.000000,8.000000,91.110000
1778698057.131957,0,0.000000,-0.050000,0.000000,0.000000,121.590000,31.610000,0.230000,0.000000,8.000000,91.120000
1778698057.131957,0,0.000000,-0.070000,0.000000,0.000000,-102.970000,31.590000,0.250000,0.000000,8.000000,91.120000
1778698057.165473,0,0.000000,-0.070000,0.000000,0.000000,90.810000,31.640000,0.250000,0.000000,8.000000,91.130000
1778698057.165473,0,0.000000,-0.030000,0.000000,0.000000,106.980000,31.540000,0.250000,0.000000,8.000000,91.150000
1778698057.182013,0,0.000000,-0.070000,0.000000,0.000000,-186.130000,31.590000,0.250000,0.000000,8.000000,91.160000
1778698057.182013,0,0.000000,-0.050000,0.000000,0.000000,125.120000,31.610000,0.250000,0.000000,8.000000,91.160000
1778698057.215270,0,0.000000,-0.020000,0.000000,0.000000,-44.990000,31.670000,0.250000,0.000000,8.000000,91.180000
1778698057.215270,0,0.000000,-0.010000,0.000000,0.000000,69.160000,31.560000,0.250000,0.000000,8.000000,91.190000
1778698057.215270,0,0.000000,0.000000,0.000000,0.000000,318.100000,31.540000,0.250000,0.000000,8.000000,91.190000
1778698057.231976,0,0.000000,-0.030000,0.000000,0.000000,-176.550000,31.540000,0.250000,0.000000,8.000000,91.200000
1778698057.231976,0,0.000000,-0.050000,0.000000,0.000000,281.790000,31.640000,0.250000,0.000000,8.000000,91.220000
1778698057.231976,0,0.000000,-0.050000,0.000000,0.000000,259.540000,31.640000,0.250000,0.000000,8.000000,91.230000
1778698057.265293,0,0.000000,-0.050000,0.000000,0.000000,274.070000,31.670000,0.250000,0.000000,8.000000,91.230000
1778698057.265293,0,0.000000,-0.030000,0.000000,0.000000,-105.750000,31.620000,0.250000,0.000000,8.000000,91.250000
1778698057.265293,0,0.000000,-0.070000,0.000000,0.000000,-169.940000,31.540000,0.250000,0.000000,8.000000,91.260000
1778698057.298648,0,0.000000,-0.030000,0.000000,0.000000,-155.530000,31.610000,0.250000,0.000000,8.000000,91.260000
1778698057.315309,0,0.000000,-0.030000,0.000000,0.000000,-102.500000,31.670000,0.250000,0.000000,8.000000,91.270000
1778698057.315309,0,0.000000,-0.050000,0.000000,0.000000,118.800000,31.540000,0.250000,0.000000,8.000000,91.290000
1778698057.315309,0,0.000000,-0.020000,0.000000,0.000000,88.330000,31.590000,0.230000,0.000000,8.000000,91.300000
1778698057.315309,0,0.000000,0.000000,0.000000,0.000000,-161.210000,31.560000,0.250000,0.000000,8.000000,91.300000
1778698057.348629,0,0.000000,0.000000,0.000000,0.000000,29.200000,31.690000,0.230000,0.000000,8.000000,91.310000
1778698057.348629,0,0.000000,-0.030000,0.000000,0.000000,-105.730000,31.520000,0.250000,0.000000,8.000000,91.330000
1778698057.366989,0,0.000000,-0.070000,0.000000,0.000000,-150.850000,31.560000,0.250000,0.000000,8.000000,91.330000
1778698057.366989,0,0.000000,-0.010000,0.000000,0.000000,28.230000,31.610000,0.250000,0.000000,8.000000,91.340000
1778698057.366989,0,0.000000,-0.100000,0.000000,0.000000,50.450000,31.610000,0.250000,0.000000,8.000000,91.360000
1778698057.399115,0,0.000000,-0.050000,0.000000,0.000000,-211.880000,31.470000,0.250000,0.000000,8.000000,91.370000
1778698057.399115,0,0.000000,-0.020000,0.000000,0.000000,87.630000,31.670000,0.250000,0.000000,8.000000,91.370000
1778698057.431629,0,0.000000,-0.020000,0.000000,0.000000,72.760000,31.590000,0.230000,0.000000,8.000000,91.380000
1778698057.432635,0,0.000000,-0.020000,0.000000,0.000000,-56.990000,31.640000,0.250000,0.000000,8.000000,91.400000
1778698057.433633,0,0.000000,-0.030000,0.000000,0.000000,-280.270000,31.560000,0.250000,0.000000,8.000000,91.410000
1778698057.457736,0,0.000000,-0.050000,0.000000,0.000000,281.330000,31.690000,0.250000,0.000000,8.000000,91.410000
1778698057.458736,0,0.000000,-0.180000,0.000000,0.000000,-266.480000,31.670000,0.250000,0.000000,8.000000,91.430000
1778698057.458736,0,0.000000,-0.070000,0.000000,0.000000,-35.450000,31.540000,0.250000,0.000000,8.000000,91.440000
1778698057.459736,0,0.000000,-0.050000,0.000000,0.000000,171.050000,31.610000,0.250000,0.000000,8.000000,91.440000
1778698057.496210,0,0.000000,-0.050000,0.000000,0.000000,195.080000,31.640000,0.250000,0.000000,8.000000,91.450000
1778698057.496210,0,0.000000,-0.100000,0.000000,0.000000,225.360000,31.640000,0.230000,0.000000,8.000000,91.470000
1778698057.505324,0,0.000000,-0.070000,0.000000,0.000000,184.880000,31.540000,0.250000,0.000000,8.000000,91.480000
1778698057.505895,0,0.000000,-0.070000,0.000000,0.000000,98.580000,31.670000,0.250000,0.000000,8.000000,91.480000
1778698057.505895,0,0.000000,-0.030000,0.000000,0.000000,-143.850000,31.690000,0.250000,0.000000,8.000000,91.500000
1778698057.543587,0,0.000000,-0.090000,0.000000,0.000000,202.690000,31.640000,0.250000,0.000000,8.000000,91.510000
1778698057.543587,0,0.000000,-0.050000,0.000000,0.000000,260.640000,31.640000,0.250000,0.000000,8.000000,91.510000
1778698057.543587,0,0.000000,-0.010000,0.000000,0.000000,23.430000,31.520000,0.250000,0.000000,8.000000,91.520000
1778698057.543587,0,0.000000,-0.010000,0.000000,0.000000,80.260000,31.590000,0.250000,0.000000,8.000000,91.550000
1778698057.593040,0,0.000000,-0.030000,0.000000,0.000000,98.700000,31.560000,0.250000,0.000000,8.000000,91.550000
1778698057.595044,0,0.000000,-0.070000,0.000000,0.000000,164.830000,31.640000,0.230000,0.000000,8.000000,91.560000
1778698057.595044,0,0.000000,-0.030000,0.000000,0.000000,-161.210000,31.700000,0.250000,0.000000,8.000000,91.580000
1778698057.595044,0,0.000000,-0.020000,0.000000,0.000000,82.080000,31.640000,0.250000,0.000000,8.000000,91.580000
1778698057.597048,0,0.000000,-0.050000,0.000000,0.000000,215.440000,31.540000,0.250000,0.000000,8.000000,91.590000
1778698057.638853,0,0.000000,-0.030000,0.000000,0.000000,93.370000,31.540000,0.250000,0.000000,8.000000,91.610000
1778698057.638853,0,0.000000,-0.020000,0.000000,0.000000,-81.010000,31.560000,0.250000,0.000000,8.000000,91.620000
1778698057.638853,0,0.000000,-0.050000,0.000000,0.000000,274.190000,31.640000,0.250000,0.000000,8.000000,91.620000
1778698057.638853,0,0.000000,-0.050000,0.000000,0.000000,299.570000,31.560000,0.250000,0.000000,8.000000,91.630000
1778698057.638853,0,0.000000,0.000000,0.000000,0.000000,-303.230000,31.620000,0.250000,0.000000,8.000000,91.650000
1778698057.681908,0,0.000000,-0.070000,0.000000,0.000000,-198.990000,31.640000,0.250000,0.000000,8.000000,91.650000
1778698057.681908,0,0.000000,-0.070000,0.000000,0.000000,74.620000,31.560000,0.250000,0.000000,8.000000,91.660000
1778698057.686957,0,0.000000,-0.050000,0.000000,0.000000,262.610000,31.590000,0.250000,0.000000,8.000000,91.660000
1778698057.686957,0,0.000000,-0.020000,0.000000,0.000000,88.160000,31.520000,0.250000,0.000000,8.000000,91.690000
1778698057.718442,0,0.000000,-0.050000,0.000000,0.000000,116.310000,31.640000,0.230000,0.000000,8.000000,91.690000
1778698057.718442,0,0.000000,-0.050000,0.000000,0.000000,130.380000,31.670000,0.230000,0.000000,8.000000,91.700000
1778698057.718442,0,0.000000,-0.050000,0.000000,0.000000,137.420000,31.560000,0.230000,0.000000,8.000000,91.720000
1778698057.718442,0,0.000000,-0.010000,0.000000,0.000000,-110.860000,31.690000,0.250000,0.000000,8.000000,91.730000
1778698057.718442,0,0.000000,-0.050000,0.000000,0.000000,145.470000,31.590000,0.250000,0.000000,8.000000,91.730000
1778698057.765776,0,0.000000,-0.050000,0.000000,0.000000,242.550000,31.590000,0.250000,0.000000,8.000000,91.750000
1778698057.765776,0,0.000000,-0.050000,0.000000,0.000000,169.000000,31.540000,0.250000,0.000000,8.000000,91.760000
1778698057.765776,0,0.000000,-0.050000,0.000000,0.000000,150.640000,31.540000,0.250000,0.000000,8.000000,91.760000
1778698057.765776,0,0.000000,0.000000,0.000000,0.000000,284.510000,31.670000,0.250000,0.000000,8.000000,91.770000
1778698057.803495,0,0.000000,-0.020000,0.000000,0.000000,-85.940000,31.620000,0.250000,0.000000,8.000000,91.790000
1778698057.828912,0,0.000000,-0.070000,0.000000,0.000000,-148.270000,31.540000,0.250000,0.000000,8.000000,91.800000
1778698057.828912,0,0.000000,-0.050000,0.000000,0.000000,137.250000,31.640000,0.250000,0.000000,8.000000,91.800000
1778698057.844608,0,0.000000,-0.050000,0.000000,0.000000,145.300000,31.640000,0.250000,0.000000,8.000000,91.810000
1778698057.844608,0,0.000000,-0.030000,0.000000,0.000000,-140.000000,31.590000,0.250000,0.000000,8.000000,91.830000
1778698057.844608,0,0.000000,-0.070000,0.000000,0.000000,-203.890000,31.640000,0.250000,0.000000,8.000000,91.830000
1778698057.882577,0,0.000000,-0.050000,0.000000,0.000000,199.910000,31.700000,0.250000,0.000000,8.000000,91.840000
1778698057.882577,0,0.000000,-0.070000,0.000000,0.000000,-221.380000,31.620000,0.250000,0.000000,8.000000,91.860000
1778698057.898657,0,0.000000,-0.050000,0.000000,0.000000,132.710000,31.590000,0.250000,0.000000,8.000000,91.870000
1778698057.898657,0,0.000000,-0.090000,0.000000,0.000000,326.630000,31.620000,0.250000,0.000000,8.000000,91.870000
1778698057.898657,0,0.000000,-0.050000,0.000000,0.000000,156.410000,31.520000,0.250000,0.000000,8.000000,91.880000
1778698057.931965,0,0.000000,-0.050000,0.000000,0.000000,146.020000,31.610000,0.250000,0.000000,8.000000,91.900000
1778698057.931965,0,0.000000,0.000000,0.000000,0.000000,308.390000,31.560000,0.250000,0.000000,8.000000,91.910000
1778698057.948627,0,0.000000,-0.030000,0.000000,0.000000,93.160000,31.610000,0.250000,0.000000,8.000000,91.910000
1778698057.948627,0,0.000000,-0.070000,0.000000,0.000000,162.110000,31.540000,0.250000,0.000000,8.000000,91.930000
1778698057.948627,0,0.000000,-0.070000,0.000000,0.000000,153.330000,31.590000,0.230000,0.000000,8.000000,91.940000
1778698057.981944,0,0.000000,-0.090000,0.000000,0.000000,192.190000,31.540000,0.230000,0.000000,8.000000,91.940000
1778698057.981944,0,0.000000,-0.070000,0.000000,0.000000,90.260000,31.560000,0.250000,0.000000,8.000000,91.950000
1778698057.981944,0,0.000000,-0.050000,0.000000,0.000000,137.800000,31.560000,0.250000,0.000000,8.000000,91.970000
1778698058.016309,0,0.000000,0.000000,0.000000,0.000000,278.140000,31.610000,0.250000,0.000000,8.000000,91.980000
1778698058.016309,0,0.000000,-0.030000,0.000000,0.000000,-173.240000,31.540000,0.250000,0.000000,8.000000,91.980000
1778698058.034111,0,0.000000,-0.050000,0.000000,0.000000,126.810000,31.540000,0.230000,0.000000,8.000000,92.000000
1778698058.034111,0,0.000000,-0.050000,0.000000,0.000000,135.690000,31.560000,0.230000,0.000000,8.000000,92.010000
1778698058.034111,0,0.000000,-0.020000,0.000000,0.000000,-30.390000,31.590000,0.250000,0.000000,8.000000,92.010000
1778698058.071612,0,0.000000,-0.020000,0.000000,0.000000,-50.950000,31.670000,0.250000,0.000000,8.000000,92.020000
1778698058.071612,0,0.000000,-0.030000,0.000000,0.000000,-144.780000,31.540000,0.250000,0.000000,8.000000,92.040000
1778698058.073617,0,0.000000,-0.050000,0.000000,0.000000,-261.330000,31.560000,0.250000,0.000000,8.000000,92.050000
1778698058.098654,0,0.000000,-0.050000,0.000000,0.000000,149.110000,31.540000,0.250000,0.000000,8.000000,92.050000
1778698058.098654,0,0.000000,-0.070000,0.000000,0.000000,187.330000,31.540000,0.250000,0.000000,8.000000,92.060000
1778698058.115463,0,0.000000,0.000000,0.000000,0.000000,-7.070000,31.560000,0.250000,0.000000,8.000000,92.080000
1778698058.115463,0,0.000000,-0.010000,0.000000,0.000000,33.830000,31.670000,0.250000,0.000000,8.000000,92.080000
1778698058.131369,0,0.000000,-0.050000,0.000000,0.000000,-35.220000,31.640000,0.250000,0.000000,8.000000,92.090000
1778698058.148653,0,0.000000,-0.050000,0.000000,0.000000,144.390000,31.620000,0.250000,0.000000,8.000000,92.110000
1778698058.148653,0,0.000000,-0.050000,0.000000,0.000000,144.610000,31.610000,0.230000,0.000000,8.000000,92.120000
1778698058.148653,0,0.000000,-0.070000,0.000000,0.000000,187.860000,31.620000,0.250000,0.000000,8.000000,92.130000
1778698058.182005,0,0.000000,-0.050000,0.000000,0.000000,-186.970000,31.670000,0.250000,0.000000,8.000000,92.150000
1778698058.182005,0,0.000000,-0.020000,0.000000,0.000000,85.110000,31.560000,0.230000,0.000000,8.000000,92.160000
1778698058.182005,0,0.000000,-0.070000,0.000000,0.000000,-62.810000,31.690000,0.250000,0.000000,8.000000,92.160000
1778698058.215380,0,0.000000,0.000000,0.000000,0.000000,-25.060000,31.670000,0.250000,0.000000,8.000000,92.180000
1778698058.215380,0,0.000000,-0.050000,0.000000,0.000000,64.650000,31.560000,0.250000,0.000000,8.000000,92.190000
1778698058.215380,0,0.000000,-0.010000,0.000000,0.000000,20.840000,31.620000,0.250000,0.000000,8.000000,92.190000
1778698058.232098,0,0.000000,-0.090000,0.000000,0.000000,-304.020000,31.690000,0.250000,0.000000,8.000000,92.200000
1778698058.232098,0,0.000000,-0.050000,0.000000,0.000000,131.350000,31.560000,0.230000,0.000000,8.000000,92.220000
1778698058.265355,0,0.000000,-0.070000,0.000000,0.000000,181.240000,31.670000,0.250000,0.000000,8.000000,92.230000
1778698058.265355,0,0.000000,-0.050000,0.000000,0.000000,-279.260000,31.560000,0.250000,0.000000,8.000000,92.230000
1778698058.265355,0,0.000000,-0.050000,0.000000,0.000000,138.380000,31.590000,0.230000,0.000000,8.000000,92.250000
1778698058.298621,0,0.000000,-0.030000,0.000000,0.000000,-131.880000,31.590000,0.250000,0.000000,8.000000,92.260000
1778698058.298621,0,0.000000,-0.050000,0.000000,0.000000,-259.550000,31.620000,0.250000,0.000000,8.000000,92.260000
1778698058.298621,0,0.000000,-0.070000,0.000000,0.000000,-208.410000,31.520000,0.250000,0.000000,8.000000,92.270000
1778698058.332114,0,0.000000,-0.070000,0.000000,0.000000,-152.330000,31.670000,0.250000,0.000000,8.000000,92.290000
1778698058.332114,0,0.000000,-0.020000,0.000000,0.000000,-69.940000,31.560000,0.250000,0.000000,8.000000,92.300000
1778698058.332114,0,0.000000,-0.070000,0.000000,0.000000,-160.750000,31.670000,0.250000,0.000000,8.000000,92.300000
1778698058.332114,0,0.000000,-0.020000,0.000000,0.000000,-56.150000,31.620000,0.250000,0.000000,8.000000,92.310000
1778698058.348730,0,0.000000,-0.020000,0.000000,0.000000,-22.530000,31.640000,0.250000,0.000000,8.000000,92.330000
1778698058.364063,0,0.000000,0.000000,0.000000,0.000000,23.750000,31.560000,0.250000,0.000000,8.000000,92.330000
1778698058.383243,0,0.000000,-0.070000,0.000000,0.000000,-89.410000,31.540000,0.250000,0.000000,8.000000,92.340000
1778698058.383243,0,0.000000,-0.050000,0.000000,0.000000,129.780000,31.640000,0.250000,0.000000,8.000000,92.360000
1778698058.383243,0,0.000000,-0.090000,0.000000,0.000000,-151.220000,31.590000,0.250000,0.000000,8.000000,92.370000
1778698058.416218,0,0.000000,-0.050000,0.000000,0.000000,126.160000,31.670000,0.250000,0.000000,8.000000,92.370000
1778698058.416218,0,0.000000,-0.070000,0.000000,0.000000,189.960000,31.700000,0.250000,0.000000,8.000000,92.380000
1778698058.432587,0,0.000000,-0.050000,0.000000,0.000000,124.050000,31.610000,0.250000,0.000000,8.000000,92.400000
1778698058.432587,0,0.000000,-0.050000,0.000000,0.000000,-212.550000,31.560000,0.250000,0.000000,8.000000,92.410000
1778698058.432587,0,0.000000,-0.030000,0.000000,0.000000,306.850000,31.560000,0.250000,0.000000,8.000000,92.410000
1778698058.471959,0,0.000000,-0.070000,0.000000,0.000000,81.300000,31.520000,0.250000,0.000000,8.000000,92.430000
1778698058.472966,0,0.000000,-0.070000,0.000000,0.000000,151.660000,31.590000,0.230000,0.000000,8.000000,92.440000
1778698058.497951,0,0.000000,-0.050000,0.000000,0.000000,148.160000,31.670000,0.250000,0.000000,8.000000,92.440000
1778698058.497951,0,0.000000,-0.050000,0.000000,0.000000,140.710000,31.690000,0.250000,0.000000,8.000000,92.450000
1778698058.497951,0,0.000000,-0.030000,0.000000,0.000000,101.840000,31.640000,0.250000,0.000000,8.000000,92.470000
1778698058.522992,0,0.000000,-0.070000,0.000000,0.000000,166.520000,31.560000,0.230000,0.000000,8.000000,92.480000
1778698058.522992,0,0.000000,-0.050000,0.000000,0.000000,218.330000,31.670000,0.250000,0.000000,8.000000,92.500000
1778698058.522992,0,0.000000,0.010000,0.000000,0.000000,-19.200000,31.590000,0.250000,0.000000,8.000000,92.510000
1778698058.545714,0,0.000000,-0.050000,0.000000,0.000000,-186.300000,31.520000,0.250000,0.000000,8.000000,92.510000
1778698058.545714,0,0.000000,-0.050000,0.000000,0.000000,128.380000,31.610000,0.230000,0.000000,8.000000,92.520000
1778698058.545714,0,0.000000,-0.180000,0.000000,0.000000,167.190000,31.670000,0.250000,0.000000,8.000000,92.540000
1778698058.581546,0,0.000000,-0.120000,0.000000,0.000000,49.750000,31.620000,0.250000,0.000000,8.000000,92.550000
1778698058.608962,0,0.000000,-0.050000,0.000000,0.000000,231.380000,31.670000,0.250000,0.000000,8.000000,92.550000
1778698058.608962,0,0.000000,-0.030000,0.000000,0.000000,-116.160000,31.670000,0.250000,0.000000,8.000000,92.560000
1778698058.608962,0,0.000000,-0.050000,0.000000,0.000000,120.680000,31.590000,0.250000,0.000000,8.000000,92.580000
1778698058.608962,0,0.000000,-0.070000,0.000000,0.000000,-200.880000,31.640000,0.250000,0.000000,8.000000,92.580000
1778698058.625006,0,0.000000,-0.010000,0.000000,0.000000,72.130000,31.620000,0.250000,0.000000,8.000000,92.590000
1778698058.625006,0,0.000000,-0.030000,0.000000,0.000000,-136.080000,31.500000,0.250000,0.000000,8.000000,92.610000
1778698058.625006,0,0.000000,-0.050000,0.000000,0.000000,-198.970000,31.590000,0.250000,0.000000,8.000000,92.620000
1778698058.656921,0,0.000000,-0.070000,0.000000,0.000000,14.560000,31.690000,0.250000,0.000000,8.000000,92.620000
1778698058.656921,0,0.000000,-0.050000,0.000000,0.000000,-270.140000,31.560000,0.250000,0.000000,8.000000,92.630000
1778698058.656921,0,0.000000,-0.050000,0.000000,0.000000,201.920000,31.520000,0.250000,0.000000,8.000000,92.650000
