epoch,mark,Clutch Command,Ankle Angle,Desired Torque (R),Measured Torque (R),Unused,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1769449088.333995,0,40.000000,32.340000,-2.900000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,151.250000
1769449088.356041,0,40.000000,32.110000,10.180000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,151.250000
1769449088.369046,0,40.000000,32.330000,44.430000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,151.270000
1769449088.391658,0,40.000000,32.340000,13.720000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,151.300000
1769449088.406008,0,40.000000,32.180000,16.530000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,151.300000
1769449088.413633,0,40.000000,32.090000,-3.360000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,151.330000
1769449088.428705,0,40.000000,32.080000,0.850000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,151.330000
1769449088.444134,0,40.000000,32.000000,1.570000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,151.360000
1769449088.466144,0,40.000000,31.250000,-3.830000,-0.010000,0.000000,0.000000,0.000000,0.340000,8.000000,151.360000
1769449088.480642,0,40.000000,32.020000,-1.210000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,151.380000
1769449088.496985,0,40.000000,32.020000,6.900000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,151.390000
1769449088.503988,0,40.000000,31.930000,5.050000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,151.410000
1769449088.533646,0,40.000000,31.950000,-10.300000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,151.420000
1769449088.540644,0,40.000000,32.000000,0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,151.440000
1769449088.556087,0,40.000000,32.000000,15.030000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,151.460000
1769449088.571607,0,40.000000,32.020000,11.180000,-0.030000,0.000000,0.000000,0.000000,0.340000,8.000000,151.470000
1769449088.578694,0,40.000000,32.020000,3.050000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,151.490000
1769449088.601130,0,40.000000,31.870000,20.760000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,151.500000
1769449088.608629,0,40.000000,31.930000,-14.750000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,151.520000
1769449088.638552,0,40.000000,31.870000,-2.430000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,151.530000
1769449088.640552,0,40.000000,31.900000,-12.920000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,151.550000
1769449088.668538,0,40.000000,31.930000,-2.020000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,151.570000
1769449088.669537,0,40.000000,31.950000,14.970000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,151.580000
1769449088.683461,0,40.000000,31.930000,-12.480000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,151.600000
1769449088.713774,0,40.000000,31.900000,7.530000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,151.610000
1769449088.715809,0,40.000000,31.930000,19.310000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,151.630000
1769449088.744545,0,40.000000,31.900000,-4.650000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,151.640000
1769449088.746632,0,40.000000,31.900000,15.560000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,151.660000
1769449088.767266,0,40.000000,31.900000,11.670000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,151.670000
1769449088.781759,0,40.000000,31.930000,-10.600000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,151.690000
1769449088.808457,0,40.000000,31.950000,-9.110000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,151.710000
1769449088.816076,0,40.000000,31.930000,19.710000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,151.720000
1769449088.833209,0,40.000000,31.980000,-47.970000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,151.740000
1769449088.841120,0,40.000000,31.810000,-1.550000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,151.750000
1769449088.863461,0,40.000000,31.950000,4.760000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,151.770000
1769449088.871135,0,40.000000,31.950000,-43.590000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,151.770000
1769449088.894075,0,40.000000,32.020000,-5.880000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,151.800000
1769449088.901647,0,40.000000,32.020000,-3.890000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,151.820000
1769449088.923745,0,40.000000,31.810000,-14.070000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,151.830000
1769449088.939026,0,40.000000,32.110000,8.520000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,151.850000
1769449088.946995,0,40.000000,32.090000,-4.280000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,151.860000
1769449088.970977,0,40.000000,32.090000,-11.270000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,151.880000
1769449088.980319,0,40.000000,32.130000,-31.290000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,151.880000
1769449088.998929,0,40.000000,32.180000,-12.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,151.910000
1769449089.006158,0,40.000000,32.180000,16.180000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,151.910000
1769449089.028719,0,40.000000,32.380000,5.380000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,151.940000
1769449089.040995,0,40.000000,32.380000,-17.200000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,151.940000
1769449089.071180,0,40.000000,32.180000,-5.300000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,151.970000
1769449089.078559,0,40.000000,32.270000,-4.710000,-0.010000,0.000000,0.000000,0.000000,0.170000,8.000000,151.970000
1769449089.091595,0,40.000000,32.180000,5.070000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,152.000000
1769449089.113686,0,40.000000,32.180000,2.450000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,152.000000
1769449089.115495,0,40.000000,32.180000,-2.450000,-0.010000,0.000000,0.000000,0.000000,0.340000,8.000000,152.020000
1769449089.137669,0,40.000000,32.180000,-0.300000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,152.030000
1769449089.159998,0,40.000000,32.150000,0.270000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,152.050000
1769449089.162359,0,40.000000,32.150000,8.340000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,152.070000
1769449089.186171,0,40.000000,32.180000,3.460000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,152.080000
1769449089.193147,0,40.000000,32.200000,7.730000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,152.100000
1769449089.208578,0,40.000000,32.220000,-2.200000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,152.110000
1769449089.224507,0,40.000000,32.200000,38.720000,-0.100000,0.000000,0.000000,0.000000,0.340000,8.000000,152.130000
1769449089.239520,0,40.000000,32.250000,-1.990000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,152.140000
1769449089.262478,0,40.000000,32.150000,1.450000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,152.160000
1769449089.268504,0,40.000000,32.110000,14.420000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,152.170000
1769449089.283661,0,40.000000,32.020000,12.680000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,152.190000
1769449089.306275,0,40.000000,32.000000,-3.480000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,152.210000
1769449089.328670,0,40.000000,32.000000,1.400000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,152.220000
1769449089.336668,0,40.000000,31.870000,12.890000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,152.240000
1769449089.350669,0,40.000000,32.000000,0.270000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,152.250000
1769449089.366189,0,40.000000,31.870000,-3.250000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,152.270000
1769449089.373348,0,40.000000,31.900000,-26.230000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,152.280000
1769449089.388375,0,40.000000,32.000000,4.550000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,152.300000
1769449089.410691,0,40.000000,32.020000,14.930000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,152.320000
1769449089.433548,0,40.000000,32.020000,19.670000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,152.330000
1769449089.435518,0,40.000000,31.900000,-16.920000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,152.350000
1769449089.448237,0,40.000000,31.900000,-9.150000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,152.360000
1769449089.463854,0,40.000000,31.870000,-17.070000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,152.380000
1769449089.478682,0,40.000000,31.930000,-8.780000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,152.380000
1769449089.508951,0,40.000000,31.870000,-7.090000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,152.410000
1769449089.511958,0,40.000000,31.960000,-4.090000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,152.420000
1769449089.539988,0,40.000000,31.930000,-13.960000,-0.030000,0.000000,0.000000,0.000000,0.170000,8.000000,152.440000
1769449089.541958,0,40.000000,31.900000,1.790000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,152.460000
1769449089.561425,0,40.000000,31.930000,-8.890000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,152.470000
1769449089.583541,0,40.000000,31.900000,6.010000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,152.490000
1769449089.590954,0,40.000000,31.900000,3.240000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,152.500000
1769449089.613968,0,40.000000,31.790000,-11.140000,-0.030000,0.000000,0.000000,0.000000,0.170000,8.000000,152.520000
1769449089.620478,0,40.000000,31.930000,4.340000,-0.050000,0.000000,0.000000,0.000000,0.170000,8.000000,152.520000
1769449089.643623,0,40.000000,31.950000,21.370000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,152.550000
1769449089.651288,0,40.000000,31.930000,-9.150000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,152.550000
1769449089.674260,0,40.000000,31.930000,-7.820000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,152.580000
1769449089.688370,0,40.000000,31.760000,-11.010000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,152.580000
1769449089.703564,0,40.000000,31.980000,-3.950000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,152.610000
1769449089.710704,0,40.000000,31.900000,4.630000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,152.610000
1769449089.725736,0,40.000000,31.930000,11.100000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,152.630000
1769449089.748258,0,40.000000,31.930000,7.780000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,152.640000
1769449089.756259,0,40.000000,31.900000,10.760000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,152.660000
1769449089.771003,0,40.000000,31.900000,-8.710000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,152.670000
1769449089.794068,0,40.000000,31.900000,-2.950000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,152.690000
1769449089.800303,0,40.000000,31.840000,38.540000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,152.710000
1769449089.823869,0,40.000000,31.810000,22.480000,-0.050000,0.000000,0.000000,0.000000,0.170000,8.000000,152.720000
1769449089.824895,0,40.000000,32.340000,16.120000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,152.740000
1769449089.854197,0,40.000000,31.760000,1.620000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,152.750000
1769449089.855198,0,40.000000,31.640000,5.300000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,152.770000
1769449089.876495,0,40.000000,31.670000,-7.480000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,152.780000
1769449089.899320,0,40.000000,31.560000,7.800000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,152.800000
1769449089.906320,0,40.000000,31.540000,-9.010000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,152.820000
1769449089.922019,0,40.000000,31.500000,-6.400000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,152.830000
1769449089.936703,0,40.000000,31.500000,2.780000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,152.850000
1769449089.966008,0,40.000000,31.500000,-3.090000,-0.010000,0.000000,0.000000,0.000000,0.340000,8.000000,152.860000
1769449089.969006,0,40.000000,31.520000,-1.080000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,152.880000
1769449089.996389,0,40.000000,31.500000,-16.060000,0.000000,0.000000,0.000000,0.000000,0.340000,8.000000,152.880000
1769449089.998388,0,40.000000,31.500000,5.420000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,152.910000
1769449090.018973,0,40.000000,31.610000,-5.710000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,152.910000
1769449090.041776,0,40.000000,31.590000,4.900000,-0.050000,0.000000,0.000000,0.000000,0.170000,8.000000,152.940000
1769449090.044163,0,40.000000,31.520000,13.270000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,152.960000
1769449090.056427,0,40.000000,31.500000,21.710000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,152.970000
1769449090.078638,0,40.000000,31.500000,-3.760000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,152.990000
1769449090.086640,0,40.000000,31.540000,-31.090000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,153.000000
1769449090.108275,0,40.000000,31.500000,6.440000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,153.020000
1769449090.115910,0,40.000000,31.470000,4.480000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,153.020000
1769449090.131515,0,40.000000,31.470000,12.970000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,153.050000
1769449090.154445,0,40.000000,31.390000,1.860000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,153.050000
1769449090.161060,0,40.000000,31.450000,11.090000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,153.080000
1769449090.183410,0,40.000000,31.390000,2.010000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,153.080000
1769449090.206452,0,40.000000,31.370000,6.210000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,153.110000
1769449090.208479,0,40.000000,31.390000,-7.690000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,153.110000
1769449090.228804,0,40.000000,31.200000,6.300000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,153.130000
1769449090.252192,0,40.000000,31.300000,-4.070000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,153.140000
1769449090.253194,0,40.000000,31.370000,-7.590000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,153.160000
1769449090.282293,0,40.000000,31.470000,16.720000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,153.170000
1769449090.284317,0,40.000000,31.390000,-8.940000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,153.190000
1769449090.312184,0,40.000000,31.350000,-5.300000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,153.210000
1769449090.314255,0,40.000000,31.420000,-12.970000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,153.220000
1769449090.334486,0,40.000000,31.420000,9.510000,-0.030000,0.000000,0.000000,0.000000,0.170000,8.000000,153.240000
1769449090.341866,0,40.000000,31.390000,-60.880000,0.070000,0.000000,0.000000,0.000000,0.520000,8.000000,153.250000
1769449090.363355,0,40.000000,31.420000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,153.270000
1769449090.377685,0,40.000000,31.500000,-3.960000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,153.280000
1769449090.393902,0,40.000000,31.470000,-14.760000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,153.300000
1769449090.420109,0,40.000000,31.520000,2.360000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,153.320000
1769449090.421118,0,40.000000,31.500000,-41.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,153.330000
1769449090.446257,0,40.000000,31.500000,4.690000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,153.350000
1769449090.457273,0,40.000000,31.590000,17.250000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,153.360000
1769449090.480700,0,40.000000,31.470000,-12.760000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,153.380000
1769449090.483701,0,40.000000,31.560000,-6.260000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,153.380000
1769449090.507132,0,40.000000,31.470000,5.300000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,153.410000
1769449090.509130,0,40.000000,31.470000,9.180000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,153.410000
1769449090.539899,0,40.000000,31.560000,-22.270000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,153.440000
1769449090.547736,0,40.000000,31.500000,-1.150000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,153.440000
1769449090.567313,0,40.000000,31.500000,-2.260000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,153.470000
1769449090.569344,0,40.000000,31.500000,-27.610000,0.000000,0.000000,0.000000,0.000000,0.170000,8.000000,153.470000
1769449090.590225,0,40.000000,31.500000,18.290000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,153.500000
1769449090.612552,0,40.000000,31.500000,54.290000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,153.500000
1769449090.614514,0,40.000000,30.780000,-4.710000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,153.520000
1769449090.645628,0,40.000000,31.220000,20.110000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,153.530000
1769449090.647581,0,40.000000,31.030000,22.380000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,153.550000
1769449090.677066,0,40.000000,30.840000,4.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,153.570000
1769449090.680042,0,40.000000,30.690000,-4.320000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,153.580000
1769449090.701102,0,40.000000,30.500000,7.960000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,153.600000
1769449090.703085,0,40.000000,30.440000,8.090000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,153.610000
1769449090.731024,0,40.000000,30.320000,20.020000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,153.630000
1769449090.733050,0,40.000000,30.930000,-14.170000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,153.640000
1769449090.761793,0,40.000000,30.150000,-3.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,153.660000
1769449090.763790,0,40.000000,30.120000,0.620000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,153.670000
1769449090.792140,0,40.000000,30.100000,6.030000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,153.690000
1769449090.794142,0,40.000000,30.070000,-0.150000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,153.710000
1769449090.813948,0,40.000000,30.100000,2.300000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,153.720000
1769449090.821042,0,40.000000,30.100000,6.380000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,153.740000
1769449090.844361,0,40.000000,30.070000,-38.590000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,153.750000
1769449090.867160,0,40.000000,30.070000,-26.550000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,153.770000
1769449090.868759,0,40.000000,30.070000,8.810000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,153.770000
1769449090.898259,0,40.000000,30.150000,35.540000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,153.800000
1769449090.901258,0,40.000000,30.150000,19.620000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,153.800000
1769449090.927246,0,40.000000,30.070000,26.100000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,153.830000
1769449090.928216,0,40.000000,30.010000,-4.360000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,153.830000
1769449090.960760,0,40.000000,29.980000,1.870000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,153.860000
1769449090.962411,0,40.000000,29.930000,9.070000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,153.860000
1769449090.974056,0,40.000000,29.870000,-5.210000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,153.880000
1769449090.997734,0,40.000000,29.950000,27.920000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,153.910000
1769449091.016141,0,40.000000,29.900000,16.230000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,153.910000
1769449091.018102,0,40.000000,29.790000,-7.610000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,153.920000
1769449091.046192,0,40.000000,29.790000,-8.280000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,153.940000
1769449091.048223,0,40.000000,29.790000,-9.470000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,153.960000
1769449091.076205,0,40.000000,29.790000,9.510000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,153.970000
1769449091.078203,0,40.000000,29.780000,18.800000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,153.990000
1769449091.099054,0,40.000000,29.790000,12.930000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,154.000000
1769449091.122137,0,40.000000,29.790000,12.810000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,154.020000
1769449091.125291,0,40.000000,29.780000,1.620000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,154.030000
1769449091.154085,0,40.000000,29.780000,-7.630000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,154.050000
1769449091.155071,0,40.000000,29.810000,-32.270000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,154.070000
1769449091.181965,0,40.000000,29.790000,8.880000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,154.080000
1769449091.188851,0,40.000000,29.790000,8.560000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,154.100000
1769449091.203694,0,40.000000,29.790000,-14.750000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,154.110000
1769449091.218752,0,40.000000,29.780000,4.420000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,154.130000
1769449091.242069,0,40.000000,29.790000,2.420000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,154.140000
1769449091.248569,0,40.000000,29.780000,-5.760000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,154.160000
1769449091.263979,0,40.000000,29.760000,13.260000,-0.020000,0.000000,0.000000,0.000000,0.170000,8.000000,154.170000
1769449091.278847,0,40.000000,29.780000,5.130000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,154.190000
1769449091.300921,0,40.000000,29.810000,1.730000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,154.210000
1769449091.316695,0,40.000000,29.780000,-3.140000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,154.220000
1769449091.328864,0,40.000000,29.780000,-9.350000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,154.240000
1769449091.338352,0,40.000000,29.790000,-3.530000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,154.250000
1769449091.361242,0,40.000000,29.780000,-30.950000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,154.270000
1769449091.376324,0,40.000000,29.950000,1.600000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,154.270000
1769449091.383679,0,40.000000,30.130000,-17.290000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,154.300000
1769449091.399094,0,40.000000,29.950000,-12.800000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,154.300000
1769449091.414825,0,40.000000,30.010000,9.310000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,154.330000
1769449091.437060,0,40.000000,30.050000,-16.380000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,154.330000
1769449091.445645,0,40.000000,29.980000,-6.340000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,154.360000
1769449091.459595,0,40.000000,30.010000,11.400000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,154.360000
1769449091.483340,0,40.000000,29.960000,-5.480000,-0.020000,0.000000,0.000000,0.000000,0.340000,8.000000,154.380000
1769449091.491243,0,40.000000,29.960000,-1.340000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,154.390000
1769449091.506377,0,40.000000,29.960000,-1.240000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,154.410000
1769449091.519830,0,40.000000,29.980000,10.430000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,154.420000
1769449091.542902,0,40.000000,29.900000,10.710000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,154.440000
1769449091.549987,0,40.000000,29.440000,-1.500000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,154.460000
1769449091.565839,0,40.000000,29.880000,4.360000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,154.470000
1769449091.580308,0,40.000000,29.900000,-10.440000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,154.490000
1769449091.602990,0,40.000000,29.930000,-4.900000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,154.500000
1769449091.625713,0,40.000000,29.870000,3.900000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,154.520000
1769449091.633111,0,40.000000,29.900000,7.960000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,154.530000
1769449091.655224,0,40.000000,29.930000,1.200000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,154.550000
1769449091.663550,0,40.000000,29.900000,-8.600000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,154.570000
1769449091.687318,0,40.000000,29.930000,10.760000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,154.580000
1769449091.693975,0,40.000000,29.930000,-2.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,154.600000
1769449091.714401,0,40.000000,29.780000,12.350000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,154.610000
1769449091.716399,0,40.000000,29.900000,38.150000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,154.630000
1769449091.744078,0,40.000000,29.810000,6.300000,-0.050000,0.000000,0.000000,0.000000,0.340000,8.000000,154.630000
1769449091.751149,0,40.000000,29.710000,5.320000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,154.660000
1769449091.760117,0,40.000000,29.710000,-1.320000,-0.010000,0.000000,0.000000,0.000000,0.340000,8.000000,154.660000
