epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Ankle Angle,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1770143469.921269,0,17.050000,0.000000,-0.850000,-0.920000,61.700000,0.000000,0.440000,0.100000,8.000000,45.700000
1770143469.921269,0,18.520000,0.000000,-0.740000,-0.860000,61.490000,0.000000,0.400000,0.100000,8.000000,45.720000
1770143469.937975,0,26.260000,0.000000,-0.660000,-0.810000,61.150000,0.000000,0.360000,0.000000,8.000000,45.740000
1770143469.937975,0,24.700000,0.000000,-0.610000,-0.730000,61.130000,0.000000,0.340000,0.000000,8.000000,45.750000
1770143469.970958,0,-3.110000,0.000000,-0.580000,-0.580000,60.060000,0.000000,0.330000,0.000000,8.000000,45.770000
1770143469.970958,0,-9.180000,0.000000,-0.560000,-0.540000,59.380000,0.000000,0.310000,0.100000,8.000000,45.790000
1770143469.987944,0,-17.750000,0.000000,-0.560000,-0.460000,58.910000,0.000000,0.310000,0.000000,8.000000,45.790000
1770143470.021240,0,-1.900000,0.000000,-0.540000,-0.520000,58.540000,0.000000,0.300000,0.000000,8.000000,45.810000
1770143470.021240,0,-4.920000,0.000000,-0.500000,-0.490000,58.400000,0.000000,0.280000,0.000000,8.000000,45.830000
1770143470.037923,0,5.380000,0.000000,-0.490000,-0.510000,58.000000,0.000000,0.280000,0.000000,8.000000,45.840000
1770143470.037923,0,-11.090000,0.000000,-0.500000,-0.460000,57.770000,0.000000,0.280000,0.210000,8.000000,45.860000
1770143470.071270,0,-5.440000,0.000000,-0.500000,-0.500000,57.470000,0.000000,0.280000,0.000000,8.000000,45.880000
1770143470.087595,0,-0.660000,0.000000,-0.510000,-0.510000,57.310000,0.000000,0.300000,0.000000,8.000000,45.880000
1770143470.087595,0,-9.020000,0.000000,-0.520000,-0.490000,57.220000,0.000000,0.300000,0.100000,8.000000,45.900000
1770143470.121219,0,-0.250000,0.000000,-0.510000,-0.510000,56.750000,0.000000,0.300000,0.000000,8.000000,45.910000
1770143470.121219,0,-3.840000,0.000000,-0.500000,-0.500000,56.750000,0.000000,0.280000,0.000000,8.000000,45.930000
1770143470.137939,0,-17.520000,0.000000,-0.460000,-0.430000,56.610000,0.000000,0.270000,0.210000,8.000000,45.950000
1770143470.137939,0,20.390000,0.000000,-0.410000,-0.510000,56.430000,0.000000,0.250000,0.100000,8.000000,45.970000
1770143470.171233,0,22.700000,0.000000,-0.400000,-0.500000,56.090000,0.000000,0.230000,0.000000,8.000000,45.970000
1770143470.201785,0,15.570000,0.000000,-0.400000,-0.470000,55.810000,0.000000,0.230000,0.000000,8.000000,46.000000
1770143470.201785,0,12.360000,0.000000,-0.410000,-0.490000,55.200000,0.000000,0.250000,0.210000,8.000000,46.000000
1770143470.221285,0,1.850000,0.000000,-0.470000,-0.500000,55.020000,0.000000,0.270000,0.000000,8.000000,46.020000
1770143470.221285,0,-5.800000,0.000000,-0.570000,-0.520000,54.560000,0.000000,0.310000,0.000000,8.000000,46.040000
1770143470.237894,0,-46.500000,0.000000,-0.750000,-0.550000,53.970000,0.000000,0.400000,0.000000,8.000000,46.060000
1770143470.253212,0,-76.690000,0.000000,-0.940000,-0.570000,53.880000,0.000000,0.500000,0.100000,8.000000,46.060000
1770143470.279871,0,-93.230000,0.000000,-1.110000,-0.640000,54.180000,0.000000,0.570000,0.000000,8.000000,46.090000
1770143470.304925,0,-88.130000,0.000000,-1.210000,-0.760000,54.650000,0.000000,0.620000,0.100000,8.000000,46.110000
1770143470.304925,0,-63.900000,0.000000,-1.280000,-0.930000,55.410000,0.000000,0.660000,0.000000,8.000000,46.110000
1770143470.323811,0,-62.770000,0.000000,-1.340000,-1.010000,56.500000,0.000000,0.680000,0.000000,8.000000,46.130000
1770143470.323811,0,-39.540000,0.000000,-1.350000,-1.120000,57.450000,0.000000,0.680000,0.100000,8.000000,46.150000
1770143470.365076,0,-24.880000,0.000000,-1.300000,-1.210000,58.720000,0.000000,0.670000,0.000000,8.000000,46.150000
1770143470.385984,0,-7.710000,0.000000,-1.210000,-1.190000,59.840000,0.000000,0.620000,0.100000,8.000000,46.180000
1770143470.385984,0,2.300000,0.000000,-1.080000,-1.120000,60.560000,0.000000,0.560000,0.000000,8.000000,46.200000
1770143470.417474,0,32.310000,0.000000,-0.880000,-1.070000,61.090000,0.000000,0.460000,0.000000,8.000000,46.200000
1770143470.417474,0,37.950000,0.000000,-0.640000,-0.860000,61.360000,0.000000,0.340000,0.000000,8.000000,46.220000
1770143470.433390,0,59.840000,0.000000,-0.370000,-0.720000,61.150000,0.000000,0.230000,0.000000,8.000000,46.240000
1770143470.433390,0,62.900000,0.000000,-0.120000,-0.460000,60.650000,0.000000,0.100000,0.100000,8.000000,46.250000
1770143470.464723,0,50.430000,0.000000,0.000000,-0.280000,59.860000,0.000000,0.010000,0.000000,8.000000,46.270000
1770143470.464723,0,29.620000,0.000000,0.000000,-0.150000,58.740000,0.000000,0.000000,0.000000,8.000000,46.290000
1770143470.480468,0,27.540000,0.000000,0.000000,-0.120000,57.630000,0.000000,0.000000,0.000000,8.000000,46.290000
1770143470.480468,0,19.460000,0.000000,0.000000,-0.090000,56.810000,0.000000,0.000000,0.100000,8.000000,46.310000
1770143470.512053,0,4.480000,0.000000,0.000000,-0.030000,55.770000,0.000000,0.000000,0.000000,8.000000,46.330000
1770143470.527884,0,9.810000,0.000000,0.000000,-0.030000,54.810000,0.000000,0.000000,0.330000,8.000000,46.340000
1770143470.527884,0,2.690000,0.000000,0.000000,0.000000,54.020000,0.000000,0.000000,0.100000,8.000000,46.360000
1770143470.559682,0,16.010000,0.000000,0.000000,-0.050000,52.970000,0.000000,0.000000,0.100000,8.000000,46.380000
1770143470.575428,0,11.440000,0.000000,0.000000,-0.050000,52.540000,0.000000,0.000000,0.100000,8.000000,46.380000
1770143470.607086,0,8.500000,0.000000,0.000000,-0.010000,51.770000,0.000000,0.000000,0.210000,8.000000,46.400000
1770143470.607086,0,25.060000,0.000000,0.000000,-0.100000,51.130000,0.000000,0.000000,0.000000,8.000000,46.410000
1770143470.607086,0,11.210000,0.000000,0.000000,-0.050000,50.560000,0.000000,0.000000,0.000000,8.000000,46.430000
1770143470.622772,0,11.530000,0.000000,0.000000,-0.070000,50.040000,0.000000,0.050000,0.000000,8.000000,46.450000
1770143470.654135,0,-8.050000,0.000000,-0.030000,0.000000,49.470000,0.000000,0.070000,0.000000,8.000000,46.470000
1770143470.654135,0,-12.020000,0.000000,-0.070000,0.000000,49.060000,0.000000,0.070000,0.100000,8.000000,46.470000
1770143470.686057,0,-5.400000,0.000000,-0.070000,-0.020000,48.560000,0.000000,0.070000,0.000000,8.000000,46.500000
1770143470.686057,0,16.460000,0.000000,-0.090000,-0.150000,48.520000,0.000000,0.090000,0.000000,8.000000,46.500000
1770143470.713495,0,-8.020000,0.000000,-0.150000,-0.120000,48.200000,0.000000,0.110000,0.100000,8.000000,46.520000
1770143470.733862,0,-6.010000,0.000000,-0.230000,-0.200000,47.790000,0.000000,0.150000,0.000000,8.000000,46.540000
1770143470.749611,0,-18.310000,0.000000,-0.370000,-0.300000,47.840000,0.000000,0.210000,0.000000,8.000000,46.560000
1770143470.749611,0,-48.200000,0.000000,-0.520000,-0.330000,47.880000,0.000000,0.300000,0.000000,8.000000,46.560000
1770143470.781249,0,-42.400000,0.000000,-0.680000,-0.490000,47.930000,0.000000,0.370000,0.000000,8.000000,46.590000
1770143470.781249,0,-44.680000,0.000000,-0.860000,-0.620000,48.130000,0.000000,0.460000,0.100000,8.000000,46.590000
1770143470.797303,0,-48.220000,0.000000,-1.020000,-0.800000,48.400000,0.000000,0.540000,0.000000,8.000000,46.610000
1770143470.797303,0,-33.450000,0.000000,-1.190000,-1.000000,48.810000,0.000000,0.610000,0.000000,8.000000,46.630000
1770143470.860696,0,-63.090000,0.000000,-1.350000,-1.020000,49.450000,0.000000,0.680000,0.000000,8.000000,46.650000
1770143470.860696,0,-76.900000,0.000000,-1.460000,-1.070000,50.130000,0.000000,0.740000,0.100000,8.000000,46.660000
1770143470.860696,0,-72.300000,0.000000,-1.520000,-1.170000,50.910000,0.000000,0.760000,0.100000,8.000000,46.680000
1770143470.860696,0,-85.580000,0.000000,-1.600000,-1.170000,51.000000,0.000000,0.810000,0.000000,8.000000,46.700000
1770143470.892282,0,-66.120000,0.000000,-1.620000,-1.300000,53.020000,0.000000,0.810000,0.000000,8.000000,46.700000
1770143470.892282,0,-48.450000,0.000000,-1.620000,-1.370000,54.340000,0.000000,0.810000,0.000000,8.000000,46.720000
1770143470.892282,0,-29.180000,0.000000,-1.550000,-1.410000,55.490000,0.000000,0.790000,0.000000,8.000000,46.740000
1770143470.955946,0,-2.540000,0.000000,-1.440000,-1.410000,56.560000,0.000000,0.730000,0.000000,8.000000,46.750000
1770143470.955946,0,28.840000,0.000000,-1.240000,-1.390000,57.380000,0.000000,0.630000,0.100000,8.000000,46.770000
1770143470.955946,0,63.250000,0.000000,-1.010000,-1.350000,57.750000,0.000000,0.520000,0.000000,8.000000,46.790000
1770143470.955946,0,48.770000,0.000000,-0.860000,-1.130000,57.700000,0.000000,0.440000,0.000000,8.000000,46.790000
1770143471.004054,0,45.400000,0.000000,-0.690000,-0.940000,57.380000,0.000000,0.370000,0.000000,8.000000,46.810000
1770143471.004054,0,42.540000,0.000000,-0.520000,-0.740000,56.680000,0.000000,0.300000,0.000000,8.000000,46.830000
1770143471.019736,0,51.770000,0.000000,-0.340000,-0.620000,55.900000,0.000000,0.210000,0.100000,8.000000,46.840000
1770143471.066987,0,42.250000,0.000000,-0.180000,-0.410000,54.720000,0.000000,0.140000,0.000000,8.000000,46.860000
1770143471.066987,0,59.270000,0.000000,-0.050000,-0.340000,53.560000,0.000000,0.070000,0.000000,8.000000,46.880000
1770143471.066987,0,41.650000,0.000000,0.000000,-0.250000,52.380000,0.000000,0.010000,0.100000,8.000000,46.900000
1770143471.066987,0,21.460000,0.000000,0.000000,-0.110000,50.930000,0.000000,0.000000,0.000000,8.000000,46.900000
1770143471.114726,0,8.930000,0.000000,0.000000,-0.020000,49.400000,0.000000,0.000000,0.000000,8.000000,46.930000
1770143471.114726,0,-4.030000,0.000000,0.000000,0.000000,48.060000,0.000000,0.000000,0.000000,8.000000,46.930000
1770143471.114726,0,-10.770000,0.000000,0.000000,0.000000,46.910000,0.000000,0.000000,0.000000,8.000000,46.950000
1770143471.155740,0,-6.570000,0.000000,0.000000,0.020000,46.250000,0.000000,0.000000,0.000000,8.000000,46.970000
1770143471.156760,0,8.640000,0.000000,0.000000,-0.010000,45.380000,0.000000,0.000000,0.100000,8.000000,46.990000
1770143471.156760,0,1.140000,0.000000,0.000000,0.000000,44.610000,0.000000,0.000000,0.000000,8.000000,47.000000
1770143471.194384,0,2.060000,0.000000,0.000000,0.000000,43.900000,0.000000,0.010000,0.000000,8.000000,47.020000
1770143471.194384,0,17.300000,0.000000,0.000000,-0.050000,43.400000,0.000000,0.020000,0.210000,8.000000,47.020000
1770143471.241919,0,16.530000,0.000000,0.000000,-0.050000,42.950000,0.000000,0.020000,0.000000,8.000000,47.040000
1770143471.241919,0,-14.640000,0.000000,0.000000,0.050000,42.700000,0.000000,0.030000,0.100000,8.000000,47.060000
1770143471.257565,0,-33.400000,0.000000,-0.010000,0.100000,42.290000,0.000000,0.050000,0.000000,8.000000,47.080000
1770143471.257565,0,-3.970000,0.000000,-0.050000,-0.030000,42.060000,0.000000,0.070000,0.100000,8.000000,47.090000
1770143471.289077,0,-7.940000,0.000000,-0.110000,-0.070000,42.020000,0.000000,0.100000,0.100000,8.000000,47.110000
1770143471.305020,0,-36.660000,0.000000,-0.270000,-0.070000,41.990000,0.000000,0.180000,0.000000,8.000000,47.110000
1770143471.305020,0,-33.450000,0.000000,-0.500000,-0.310000,42.020000,0.000000,0.280000,0.000000,8.000000,47.130000
1770143471.356091,0,-62.630000,0.000000,-0.760000,-0.430000,42.270000,0.000000,0.400000,0.000000,8.000000,47.150000
1770143471.356091,0,-88.500000,0.000000,-1.030000,-0.580000,42.650000,0.000000,0.540000,0.100000,8.000000,47.160000
1770143471.356091,0,-85.270000,0.000000,-1.250000,-0.830000,43.470000,0.000000,0.630000,0.100000,8.000000,47.180000
1770143471.383918,0,-62.680000,0.000000,-1.400000,-1.050000,44.250000,0.000000,0.720000,0.000000,8.000000,47.200000
1770143471.383918,0,-109.370000,0.000000,-1.530000,-1.080000,45.630000,0.000000,0.770000,0.100000,8.000000,47.200000
1770143471.383918,0,-71.370000,0.000000,-1.630000,-1.260000,46.840000,0.000000,0.820000,0.000000,8.000000,47.220000
1770143471.448062,0,-74.370000,0.000000,-1.700000,-1.320000,48.270000,0.000000,0.850000,0.000000,8.000000,47.240000
1770143471.448062,0,-76.020000,0.000000,-1.720000,-1.360000,50.040000,0.000000,0.870000,0.000000,8.000000,47.250000
1770143471.448062,0,-62.220000,0.000000,-1.690000,-1.370000,51.700000,0.000000,0.850000,0.000000,8.000000,47.270000
1770143471.486869,0,-32.740000,0.000000,-1.600000,-1.450000,53.580000,0.000000,0.810000,0.100000,8.000000,47.290000
1770143471.486869,0,-13.940000,0.000000,-1.450000,-1.380000,54.970000,0.000000,0.740000,0.000000,8.000000,47.290000
1770143471.486869,0,26.260000,0.000000,-1.250000,-1.390000,56.130000,0.000000,0.630000,0.000000,8.000000,47.310000
1770143471.534985,0,65.700000,0.000000,-1.000000,-1.330000,57.290000,0.000000,0.510000,0.210000,8.000000,47.340000
1770143471.534985,0,66.190000,0.000000,-0.750000,-1.140000,57.630000,0.000000,0.400000,0.000000,8.000000,47.340000
1770143471.534985,0,85.790000,0.000000,-0.490000,-0.940000,57.560000,0.000000,0.280000,0.100000,8.000000,47.360000
1770143471.582249,0,97.970000,0.000000,-0.250000,-0.730000,56.860000,0.000000,0.150000,0.000000,8.000000,47.380000
1770143471.582249,0,86.540000,0.000000,-0.070000,-0.540000,56.000000,0.000000,0.070000,0.100000,8.000000,47.380000
1770143471.582249,0,64.770000,0.000000,0.000000,-0.340000,54.560000,0.000000,0.000000,0.100000,8.000000,47.400000
1770143471.582249,0,55.810000,0.000000,0.000000,-0.280000,52.840000,0.000000,0.000000,0.000000,8.000000,47.410000
1770143471.629577,0,31.310000,0.000000,0.000000,-0.180000,50.830000,0.000000,0.000000,0.000000,8.000000,47.430000
1770143471.629577,0,21.590000,0.000000,0.000000,-0.110000,48.740000,0.000000,0.000000,0.000000,8.000000,47.450000
1770143471.629577,0,27.850000,0.000000,0.000000,-0.120000,46.700000,0.000000,0.000000,0.000000,8.000000,47.470000
1770143471.629577,0,9.680000,0.000000,0.000000,-0.030000,44.970000,0.000000,0.000000,0.000000,8.000000,47.490000
1770143471.677224,0,8.920000,0.000000,0.000000,-0.020000,43.180000,0.000000,0.000000,0.000000,8.000000,47.500000
1770143471.692922,0,8.600000,0.000000,0.000000,-0.010000,41.770000,0.000000,0.000000,0.330000,8.000000,47.500000
1770143471.692922,0,-1.920000,0.000000,-0.030000,0.000000,40.290000,0.000000,0.070000,0.000000,8.000000,47.520000
1770143471.726298,0,-56.360000,0.000000,-0.250000,0.010000,39.970000,0.000000,0.150000,0.100000,8.000000,47.540000
1770143471.726298,0,-108.370000,0.000000,-0.490000,0.050000,38.650000,0.000000,0.280000,0.000000,8.000000,47.560000
1770143471.771589,0,-138.720000,0.000000,-0.740000,-0.030000,38.160000,0.000000,0.400000,0.100000,8.000000,47.560000
1770143471.771589,0,-137.610000,0.000000,-0.980000,-0.270000,38.540000,0.000000,0.500000,0.000000,8.000000,47.590000
1770143471.771589,0,-119.010000,0.000000,-1.170000,-0.560000,39.310000,0.000000,0.610000,0.000000,8.000000,47.590000
1770143471.771589,0,-78.940000,0.000000,-1.350000,-0.950000,40.830000,0.000000,0.680000,0.000000,8.000000,47.610000
1770143471.821451,0,-64.880000,0.000000,-1.480000,-1.130000,42.700000,0.000000,0.750000,0.000000,8.000000,47.630000
1770143471.821451,0,-65.940000,0.000000,-1.580000,-1.250000,44.520000,0.000000,0.800000,0.000000,8.000000,47.650000
1770143471.821451,0,-60.000000,0.000000,-1.660000,-1.370000,46.400000,0.000000,0.830000,0.000000,8.000000,47.650000
1770143471.882773,0,-49.220000,0.000000,-1.730000,-1.450000,48.080000,0.000000,0.870000,0.000000,8.000000,47.680000
1770143471.882773,0,-65.840000,0.000000,-1.760000,-1.470000,50.090000,0.000000,0.880000,0.100000,8.000000,47.680000
1770143471.882773,0,-61.930000,0.000000,-1.760000,-1.460000,52.090000,0.000000,0.880000,0.100000,8.000000,47.700000
1770143471.882773,0,-31.440000,0.000000,-1.740000,-1.570000,53.790000,0.000000,0.870000,0.000000,8.000000,47.720000
1770143471.930617,0,-30.620000,0.000000,-1.620000,-1.500000,55.580000,0.000000,0.810000,0.000000,8.000000,47.740000
1770143471.930617,0,26.290000,0.000000,-1.460000,-1.580000,57.020000,0.000000,0.740000,0.000000,8.000000,47.750000
1770143471.962083,0,31.820000,0.000000,-1.210000,-1.420000,58.160000,0.000000,0.620000,0.000000,8.000000,47.770000
1770143471.962083,0,73.800000,0.000000,-0.880000,-1.260000,58.930000,0.000000,0.460000,0.000000,8.000000,47.770000
1770143471.977754,0,87.510000,0.000000,-0.570000,-1.030000,58.830000,0.000000,0.310000,0.000000,8.000000,47.790000
1770143471.977754,0,77.220000,0.000000,-0.310000,-0.730000,58.450000,0.000000,0.200000,0.000000,8.000000,47.810000
1770143472.025287,0,74.980000,0.000000,-0.110000,-0.500000,58.200000,0.000000,0.100000,0.000000,8.000000,47.830000
1770143472.025287,0,76.400000,0.000000,0.000000,-0.380000,56.360000,0.000000,0.050000,0.000000,8.000000,47.840000
1770143472.025287,0,39.110000,0.000000,0.000000,-0.200000,54.750000,0.000000,0.010000,0.000000,8.000000,47.860000
1770143472.025287,0,53.160000,0.000000,0.000000,-0.250000,53.250000,0.000000,0.000000,0.000000,8.000000,47.860000
1770143472.073132,0,52.020000,0.000000,0.000000,-0.230000,51.340000,0.000000,0.000000,0.000000,8.000000,47.880000
1770143472.073132,0,36.160000,0.000000,0.000000,-0.170000,49.450000,0.000000,0.000000,0.000000,8.000000,47.900000
1770143472.073132,0,29.560000,0.000000,0.000000,-0.150000,47.720000,0.000000,0.000000,0.000000,8.000000,47.910000
1770143472.120912,0,17.630000,0.000000,0.000000,-0.140000,45.630000,0.000000,0.000000,0.000000,8.000000,47.930000
1770143472.120912,0,13.310000,0.000000,0.000000,-0.070000,43.680000,0.000000,0.000000,0.000000,8.000000,47.950000
1770143472.136543,0,11.350000,0.000000,0.000000,-0.050000,41.930000,0.000000,0.000000,0.100000,8.000000,47.970000
1770143472.168244,0,0.640000,0.000000,0.000000,0.000000,40.400000,0.000000,0.000000,0.000000,8.000000,47.970000
1770143472.168244,0,-7.800000,0.000000,0.000000,0.030000,39.090000,0.000000,0.000000,0.000000,8.000000,48.000000
1770143472.200232,0,-22.940000,0.000000,0.000000,0.100000,38.090000,0.000000,0.000000,0.000000,8.000000,48.000000
1770143472.215933,0,-35.400000,0.000000,-0.200000,-0.010000,37.110000,0.000000,0.150000,0.000000,8.000000,48.020000
1770143472.226273,0,-74.500000,0.000000,-0.570000,-0.120000,36.310000,0.000000,0.330000,0.000000,8.000000,48.040000
1770143472.246992,0,-129.250000,0.000000,-0.930000,-0.280000,36.180000,0.000000,0.490000,0.000000,8.000000,48.040000
1770143472.246992,0,-130.660000,0.000000,-1.200000,-0.520000,36.450000,0.000000,0.620000,0.000000,8.000000,48.060000
1770143472.262768,0,-103.770000,0.000000,-1.400000,-0.870000,37.380000,0.000000,0.720000,0.100000,8.000000,48.080000
1770143472.294503,0,-96.480000,0.000000,-1.580000,-1.070000,38.750000,0.000000,0.800000,0.000000,8.000000,48.090000
1770143472.294503,0,-64.870000,0.000000,-1.700000,-1.360000,40.310000,0.000000,0.850000,0.000000,8.000000,48.110000
1770143472.310270,0,-86.870000,0.000000,-1.770000,-1.370000,42.040000,0.000000,0.880000,0.000000,8.000000,48.130000
1770143472.326107,0,-83.200000,0.000000,-1.830000,-1.400000,43.930000,0.000000,0.920000,0.000000,8.000000,48.130000
1770143472.342038,0,-81.500000,0.000000,-1.830000,-1.420000,46.060000,0.000000,0.920000,0.000000,8.000000,48.150000
1770143472.373560,0,-40.900000,0.000000,-1.760000,-1.510000,48.160000,0.000000,0.880000,0.000000,8.000000,48.160000
1770143472.373560,0,-37.020000,0.000000,-1.620000,-1.470000,50.400000,0.000000,0.810000,0.000000,8.000000,48.180000
1770143472.391678,0,-21.310000,0.000000,-1.380000,-1.270000,52.540000,0.000000,0.700000,0.000000,8.000000,48.200000
1770143472.391678,0,20.790000,0.000000,-1.100000,-1.210000,54.340000,0.000000,0.560000,0.000000,8.000000,48.220000
1770143472.421004,0,55.900000,0.000000,-0.800000,-1.070000,55.860000,0.000000,0.430000,0.000000,8.000000,48.220000
1770143472.421004,0,89.230000,0.000000,-0.460000,-0.920000,56.430000,0.000000,0.270000,0.000000,8.000000,48.250000
1770143472.452957,0,97.150000,0.000000,-0.180000,-0.690000,57.020000,0.000000,0.120000,0.000000,8.000000,48.270000
1770143472.468775,0,113.370000,0.000000,0.000000,-0.550000,56.590000,0.000000,0.020000,0.000000,8.000000,48.270000
1770143472.502292,0,80.110000,0.000000,0.000000,-0.400000,55.790000,0.000000,0.000000,0.100000,8.000000,48.290000
1770143472.502292,0,77.620000,0.000000,0.000000,-0.370000,54.680000,0.000000,0.000000,0.000000,8.000000,48.310000
1770143472.516395,0,87.120000,0.000000,0.000000,-0.410000,52.900000,0.000000,0.000000,0.000000,8.000000,48.330000
1770143472.516395,0,61.330000,0.000000,0.000000,-0.280000,50.830000,0.000000,0.000000,0.000000,8.000000,48.340000
1770143472.548271,0,65.480000,0.000000,0.000000,-0.280000,48.610000,0.000000,0.000000,0.000000,8.000000,48.360000
1770143472.564341,0,34.590000,0.000000,0.000000,-0.210000,46.020000,0.000000,0.000000,0.000000,8.000000,48.360000
1770143472.564341,0,4.820000,0.000000,0.000000,-0.030000,44.060000,0.000000,0.000000,0.000000,8.000000,48.380000
1770143472.580065,0,13.340000,0.000000,0.000000,-0.070000,41.930000,0.000000,0.020000,0.000000,8.000000,48.400000
1770143472.580065,0,-12.320000,0.000000,-0.120000,-0.020000,39.900000,0.000000,0.100000,0.210000,8.000000,48.410000
1770143472.612027,0,-39.220000,0.000000,-0.380000,-0.140000,37.900000,0.000000,0.230000,0.000000,8.000000,48.430000
1770143472.627810,0,-74.480000,0.000000,-0.680000,-0.310000,36.400000,0.000000,0.370000,0.000000,8.000000,48.450000
1770143472.627810,0,-104.690000,0.000000,-0.980000,-0.430000,35.680000,0.000000,0.500000,0.000000,8.000000,48.450000
1770143472.659200,0,-123.050000,0.000000,-1.240000,-0.600000,35.380000,0.000000,0.630000,0.210000,8.000000,48.470000
1770143472.674925,0,-106.510000,0.000000,-1.460000,-0.880000,35.750000,0.000000,0.740000,0.000000,8.000000,48.490000
1770143472.690762,0,-94.730000,0.000000,-1.620000,-1.130000,36.610000,0.000000,0.810000,0.000000,8.000000,48.500000
1770143472.690762,0,-94.060000,0.000000,-1.760000,-1.300000,37.840000,0.000000,0.880000,0.100000,8.000000,48.520000
1770143472.722430,0,-90.340000,0.000000,-1.870000,-1.450000,39.200000,0.000000,0.930000,0.000000,8.000000,48.540000
1770143472.738412,0,-87.950000,0.000000,-1.950000,-1.520000,40.970000,0.000000,0.980000,0.000000,8.000000,48.540000
1770143472.738412,0,-61.700000,0.000000,-1.970000,-1.630000,42.970000,0.000000,0.980000,0.000000,8.000000,48.560000
1770143472.770297,0,-57.810000,0.000000,-1.940000,-1.670000,44.810000,0.000000,0.970000,0.000000,8.000000,48.580000
1770143472.770297,0,-22.290000,0.000000,-1.830000,-1.720000,46.000000,0.000000,0.920000,0.100000,8.000000,48.590000
1770143472.786317,0,8.890000,0.000000,-1.630000,-1.700000,48.180000,0.000000,0.820000,0.000000,8.000000,48.610000
1770143472.818007,0,21.380000,0.000000,-1.370000,-1.490000,49.500000,0.000000,0.690000,0.100000,8.000000,48.630000
1770143472.818007,0,56.130000,0.000000,-1.050000,-1.330000,50.340000,0.000000,0.550000,0.000000,8.000000,48.630000
1770143472.834164,0,87.980000,0.000000,-0.730000,-1.170000,50.750000,0.000000,0.380000,0.000000,8.000000,48.650000
1770143472.865883,0,96.660000,0.000000,-0.370000,-0.870000,50.540000,0.000000,0.230000,0.000000,8.000000,48.660000
1770143472.881559,0,100.120000,0.000000,-0.110000,-0.640000,49.880000,0.000000,0.100000,0.000000,8.000000,48.680000
1770143472.881559,0,90.310000,0.000000,0.000000,-0.460000,48.540000,0.000000,0.000000,0.000000,8.000000,48.700000
1770143472.913179,0,66.950000,0.000000,0.000000,-0.370000,46.840000,0.000000,0.000000,0.000000,8.000000,48.720000
1770143472.913179,0,61.540000,0.000000,0.000000,-0.300000,44.810000,0.000000,0.000000,0.000000,8.000000,48.720000
1770143472.929018,0,46.630000,0.000000,0.000000,-0.230000,41.990000,0.000000,0.000000,0.000000,8.000000,48.750000
1770143472.929018,0,60.680000,0.000000,0.000000,-0.280000,40.290000,0.000000,0.000000,0.000000,8.000000,48.770000
1770143472.960791,0,5.400000,0.000000,0.000000,-0.050000,37.950000,0.000000,0.000000,0.000000,8.000000,48.770000
1770143472.976870,0,12.640000,0.000000,0.000000,-0.070000,35.930000,0.000000,0.000000,0.000000,8.000000,48.790000
1770143472.992709,0,-5.940000,0.000000,0.000000,0.010000,33.810000,0.000000,0.000000,0.100000,8.000000,48.810000
1770143472.992709,0,-87.840000,0.000000,-0.330000,0.070000,31.950000,0.000000,0.200000,0.000000,8.000000,48.830000
1770143473.024458,0,-128.750000,0.000000,-0.760000,-0.100000,30.520000,0.000000,0.400000,0.000000,8.000000,48.840000
1770143473.024458,0,-165.610000,0.000000,-1.120000,-0.310000,29.780000,0.000000,0.570000,0.100000,8.000000,48.860000
1770143473.056111,0,-240.630000,0.000000,-1.750000,-0.520000,30.050000,1.000000,0.870000,0.100000,8.000000,48.860000
1770143473.088152,0,-177.720000,0.000000,-2.010000,-1.080000,32.020000,1.000000,1.000000,0.000000,8.000000,48.880000
1770143473.088152,0,-132.740000,0.000000,-2.200000,-1.520000,33.590000,1.000000,1.090000,0.000000,8.000000,48.900000
1770143473.108141,0,-115.550000,0.000000,-2.280000,-1.710000,36.430000,1.000000,1.130000,0.100000,8.000000,48.910000
1770143473.108141,0,-107.450000,0.000000,-2.320000,-1.850000,39.790000,1.000000,1.140000,0.000000,8.000000,48.930000
1770143473.136236,0,-85.310000,0.000000,-2.330000,-1.940000,42.450000,1.000000,1.150000,0.000000,8.000000,48.950000
1770143473.151975,0,-79.190000,0.000000,-2.270000,-1.880000,45.310000,1.000000,1.120000,0.100000,8.000000,48.950000
1770143473.151975,0,-32.430000,0.000000,-2.140000,-1.980000,48.160000,1.000000,1.050000,0.100000,8.000000,48.970000
1770143473.167819,0,-26.860000,0.000000,-1.870000,-1.730000,51.110000,1.000000,0.930000,0.000000,8.000000,48.990000
1770143473.199523,0,12.110000,0.000000,-1.530000,-1.610000,53.680000,1.000000,0.770000,0.100000,8.000000,49.000000
1770143473.199523,0,38.470000,0.000000,-1.170000,-1.420000,55.680000,1.000000,0.610000,0.100000,8.000000,49.020000
1770143473.215335,0,117.310000,0.000000,-0.750000,-1.350000,57.200000,1.000000,0.400000,0.000000,8.000000,49.040000
1770143473.247094,0,124.180000,0.000000,-0.340000,-0.990000,57.810000,1.000000,0.200000,0.100000,8.000000,49.040000
1770143473.263110,0,149.190000,0.000000,0.000000,-0.740000,57.560000,0.000000,0.020000,0.100000,8.000000,49.060000
