epoch,mark,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9
1769719173.407836,0,0.000000,36.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,117.800000
1769719173.423528,0,0.000000,36.360000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,117.810000
1769719173.423528,0,0.000000,39.150000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,117.830000
1769719173.439286,0,0.000000,39.130000,0.000000,0.030000,0.000000,0.000000,0.000000,0.200000,8.000000,117.840000
1769719173.455069,0,0.000000,37.040000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,117.860000
1769719173.455069,0,0.000000,36.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,117.870000
1769719173.486914,0,0.000000,39.150000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,117.880000
1769719173.486914,0,0.000000,39.810000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,117.910000
1769719173.518337,0,0.000000,37.860000,0.000000,0.020000,0.000000,0.000000,0.000000,0.200000,8.000000,117.910000
1769719173.534229,0,0.000000,38.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,117.940000
1769719173.549927,0,0.000000,38.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,117.940000
1769719173.549927,0,0.000000,39.180000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.200000,8.000000,117.970000
1769719173.565698,0,0.000000,37.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,117.980000
1769719173.597228,0,0.000000,38.450000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,118.000000
1769719173.597228,0,0.000000,39.200000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,118.010000
1769719173.612870,0,0.000000,39.130000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,118.020000
1769719173.660393,0,0.000000,39.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,118.040000
1769719173.676407,0,0.000000,36.740000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,118.050000
1769719173.676407,0,0.000000,36.650000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,118.060000
1769719173.676407,0,0.000000,36.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,118.080000
1769719173.708128,0,0.000000,36.590000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,118.090000
1769719173.723798,0,0.000000,36.700000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,118.120000
1769719173.723798,0,0.000000,36.630000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,118.130000
1769719173.771259,0,0.000000,39.180000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,118.150000
1769719173.786911,0,0.000000,36.790000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,118.160000
1769719173.802727,0,0.000000,38.430000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,118.180000
1769719173.818677,0,0.000000,38.560000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,118.190000
1769719173.818677,0,0.000000,39.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,118.200000
1769719173.818677,0,0.000000,39.180000,0.000000,0.050000,0.000000,0.000000,0.000000,0.200000,8.000000,118.230000
1769719173.844297,0,0.000000,39.200000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,118.230000
1769719173.850572,0,0.000000,39.560000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,118.260000
1769719173.882240,0,0.000000,38.720000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,118.260000
1769719173.897877,0,0.000000,39.130000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,118.290000
1769719173.913655,0,0.000000,39.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,118.300000
1769719173.929350,0,0.000000,38.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,118.310000
1769719173.929350,0,0.000000,39.150000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,118.330000
1769719173.945204,0,0.000000,38.740000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,118.340000
1769719173.961098,0,0.000000,37.700000,0.000000,0.030000,0.000000,0.000000,0.000000,0.410000,8.000000,118.360000
1769719173.976751,0,0.000000,37.860000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,118.370000
1769719173.976751,0,0.000000,39.290000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,118.380000
1769719174.008466,0,0.000000,38.610000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,118.410000
1769719174.024217,0,0.000000,39.240000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,118.410000
1769719174.024217,0,0.000000,39.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,118.440000
1769719174.040287,0,0.000000,39.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,118.440000
1769719174.056313,0,0.000000,36.750000,0.000000,0.010000,0.000000,0.000000,0.000000,0.200000,8.000000,118.470000
1769719174.072051,0,0.000000,38.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,118.480000
1769719174.087908,0,0.000000,39.160000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,118.500000
1769719174.103811,0,0.000000,39.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,118.510000
1769719174.129572,0,0.000000,39.180000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,118.520000
1769719174.135360,0,0.000000,39.380000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,118.540000
1769719174.167104,0,0.000000,38.610000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,118.550000
1769719174.183030,0,0.000000,39.110000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.200000,8.000000,118.560000
1769719174.214394,0,0.000000,39.840000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.200000,8.000000,118.580000
1769719174.214394,0,0.000000,38.590000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,118.590000
1769719174.214394,0,0.000000,38.470000,0.000000,0.030000,0.000000,0.000000,0.000000,0.200000,8.000000,118.620000
1769719174.230075,0,0.000000,39.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,118.620000
1769719174.230075,0,0.000000,39.080000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,118.650000
1769719174.245805,0,0.000000,38.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,118.660000
1769719174.277352,0,0.000000,38.540000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,118.680000
1769719174.277352,0,0.000000,39.180000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.200000,8.000000,118.690000
1769719174.293151,0,0.000000,39.200000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,118.700000
1769719174.324801,0,0.000000,39.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,118.730000
1769719174.340840,0,0.000000,39.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,118.730000
1769719174.388346,0,0.000000,39.150000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.200000,8.000000,118.760000
1769719174.404276,0,0.000000,39.080000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,118.760000
1769719174.419936,0,0.000000,39.080000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,118.790000
1769719174.419936,0,0.000000,39.290000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,118.800000
1769719174.451556,0,0.000000,37.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,118.830000
1769719174.467381,0,0.000000,39.200000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,118.840000
1769719174.467381,0,0.000000,37.090000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,118.860000
1769719174.483018,0,0.000000,36.650000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.200000,8.000000,118.870000
1769719174.483018,0,0.000000,39.130000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.410000,8.000000,118.880000
1769719174.498661,0,0.000000,39.040000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,118.910000
1769719174.514350,0,0.000000,39.430000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,118.910000
1769719174.514350,0,0.000000,38.430000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,118.940000
1769719174.546122,0,0.000000,39.110000,0.000000,0.070000,0.000000,0.000000,0.000000,0.200000,8.000000,118.940000
1769719174.546122,0,0.000000,39.150000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,118.970000
1769719174.561753,0,0.000000,37.910000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,118.980000
1769719174.593312,0,0.000000,37.700000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.830000,8.000000,119.000000
1769719174.609124,0,0.000000,39.150000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.200000,8.000000,119.010000
1769719174.625196,0,0.000000,36.650000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.200000,8.000000,119.020000
1769719174.625196,0,0.000000,36.630000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,119.040000
1769719174.672664,0,0.000000,36.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,119.050000
1769719174.688747,0,0.000000,36.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,119.060000
1769719174.688747,0,0.000000,39.180000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.200000,8.000000,119.080000
1769719174.704742,0,0.000000,39.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,119.090000
1769719174.720593,0,0.000000,38.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,119.120000
1769719174.751948,0,0.000000,39.160000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.200000,8.000000,119.120000
1769719174.767867,0,0.000000,39.160000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,119.150000
1769719174.785517,0,0.000000,39.160000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,119.160000
1769719174.785517,0,0.000000,38.680000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,119.180000
1769719174.799608,0,0.000000,39.130000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,119.190000
1769719174.799608,0,0.000000,39.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,119.200000
1769719174.799608,0,0.000000,39.340000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,119.220000
1769719174.862623,0,0.000000,38.540000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.410000,8.000000,119.230000
1769719174.862623,0,0.000000,39.150000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,119.260000
1769719174.878411,0,0.000000,39.150000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,119.260000
1769719174.878411,0,0.000000,39.150000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,119.290000
1769719174.942488,0,0.000000,38.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,119.300000
1769719174.974033,0,0.000000,39.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,119.310000
1769719174.974033,0,0.000000,39.150000,0.000000,0.050000,0.000000,0.000000,0.000000,0.200000,8.000000,119.330000
1769719174.974033,0,0.000000,39.130000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,119.340000
1769719174.974033,0,0.000000,39.240000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,119.370000
1769719174.974033,0,0.000000,39.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,119.380000
1769719174.989696,0,0.000000,39.160000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.200000,8.000000,119.410000
1769719175.021044,0,0.000000,38.310000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,119.410000
1769719175.036847,0,0.000000,38.410000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,119.440000
1769719175.052547,0,0.000000,39.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.620000,8.000000,119.440000
1769719175.068185,0,0.000000,39.130000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,119.470000
1769719175.147385,0,0.000000,39.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,119.480000
1769719175.179037,0,0.000000,38.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,119.500000
1769719175.179037,0,0.000000,39.310000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,119.510000
1769719175.202556,0,0.000000,36.740000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,119.520000
1769719175.203579,0,0.000000,38.610000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.830000,8.000000,119.580000
1769719175.210611,0,0.000000,37.860000,0.000000,0.070000,0.000000,0.000000,0.000000,0.410000,8.000000,119.590000
1769719175.226735,0,0.000000,38.380000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,119.620000
1769719175.242785,0,0.000000,39.130000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,119.620000
1769719175.242785,0,0.000000,39.200000,0.000000,0.010000,0.000000,0.000000,0.000000,0.410000,8.000000,119.650000
1769719175.274727,0,0.000000,39.110000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,119.660000
1769719175.290424,0,0.000000,39.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,119.680000
1769719175.306493,0,0.000000,39.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410000,8.000000,119.690000
1769719175.306493,0,0.000000,39.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,119.700000
1769719175.306493,0,0.000000,39.160000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,119.730000
1769719175.338655,0,0.000000,37.790000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,119.730000
1769719175.370406,0,0.000000,39.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,119.760000
1769719175.386394,0,0.000000,39.160000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,119.760000
1769719175.402126,0,0.000000,37.040000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,119.790000
1769719175.402126,0,0.000000,37.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,119.800000
1769719175.402126,0,0.000000,36.380000,0.000000,0.050000,0.000000,0.000000,0.000000,0.410000,8.000000,119.810000
1769719175.433877,0,0.000000,36.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,119.830000
1769719175.433877,0,0.000000,36.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,119.840000
1769719175.449531,0,0.000000,36.630000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,119.860000
1769719175.480882,0,0.000000,36.700000,0.000000,0.030000,0.000000,0.000000,0.000000,0.200000,8.000000,119.870000
1769719175.480882,0,0.000000,36.750000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,119.880000
1769719175.496840,0,0.000000,36.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410000,8.000000,119.910000
1769719175.512880,0,0.000000,37.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,119.910000
1769719175.528566,0,0.000000,36.680000,0.000000,0.030000,0.000000,0.000000,0.000000,0.200000,8.000000,119.940000
1769719175.544437,0,0.000000,36.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,119.950000
1769719175.560428,0,0.000000,36.650000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,119.970000
1769719175.576123,0,0.000000,39.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,119.980000
1769719175.592125,0,0.000000,38.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,120.000000
1769719175.607924,0,0.000000,39.160000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,120.010000
1769719175.607924,0,0.000000,39.150000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,120.020000
1769719175.639912,0,0.000000,36.790000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,120.050000
1769719175.655899,0,0.000000,36.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,120.050000
1769719175.655899,0,0.000000,36.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,120.080000
1769719175.703389,0,0.000000,36.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,120.080000
1769719175.727712,0,0.000000,37.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,120.110000
1769719175.728730,0,0.000000,36.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,120.120000
1769719175.729754,0,0.000000,36.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,120.130000
1769719175.751007,0,0.000000,36.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,120.160000
1769719175.751007,0,0.000000,39.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,120.160000
1769719175.766714,0,0.000000,39.060000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.200000,8.000000,120.190000
1769719175.786676,0,0.000000,38.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,120.190000
1769719175.798767,0,0.000000,39.340000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,120.220000
1769719175.814483,0,0.000000,39.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,120.230000
1769719175.830164,0,0.000000,37.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,120.250000
1769719175.830164,0,0.000000,36.830000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,120.260000
1769719175.861599,0,0.000000,39.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,120.270000
1769719175.877593,0,0.000000,39.180000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,120.290000
1769719175.893588,0,0.000000,39.240000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,120.300000
1769719175.893588,0,0.000000,38.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,120.310000
1769719175.909384,0,0.000000,39.240000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,120.330000
1769719175.925444,0,0.000000,39.180000,0.000000,0.020000,0.000000,0.000000,0.000000,0.410000,8.000000,120.340000
1769719175.941147,0,0.000000,36.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,120.370000
1769719175.941147,0,0.000000,38.330000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,120.370000
1769719175.989080,0,0.000000,36.720000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,120.400000
1769719176.005017,0,0.000000,39.150000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,120.410000
1769719176.020689,0,0.000000,37.060000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,120.430000
1769719176.036790,0,0.000000,36.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,120.440000
1769719176.052547,0,0.000000,36.380000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,120.450000
1769719176.052547,0,0.000000,39.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,120.470000
1769719176.068424,0,0.000000,39.150000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,120.480000
1769719176.084397,0,0.000000,39.270000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.410000,8.000000,120.510000
1769719176.116271,0,0.000000,39.110000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,120.510000
1769719176.132346,0,0.000000,39.340000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,120.540000
1769719176.148282,0,0.000000,39.150000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,120.550000
1769719176.148282,0,0.000000,39.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,120.560000
1769719176.164124,0,0.000000,38.470000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,120.580000
1769719176.164124,0,0.000000,39.180000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,120.590000
1769719176.196196,0,0.000000,38.900000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,120.610000
1769719176.212140,0,0.000000,36.750000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,120.620000
1769719176.228056,0,0.000000,36.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,120.630000
1769719176.244124,0,0.000000,36.400000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,120.660000
1769719176.244124,0,0.000000,36.590000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,120.660000
1769719176.275712,0,0.000000,36.680000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,120.690000
1769719176.291695,0,0.000000,37.810000,0.000000,-0.010000,0.000000,0.000000,0.000000,1.050000,8.000000,120.690000
1769719176.307405,0,0.000000,38.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,120.720000
1769719176.339180,0,0.000000,39.130000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,120.730000
1769719176.339180,0,0.000000,39.240000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,120.750000
1769719176.386510,0,0.000000,39.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,120.760000
1769719176.402157,0,0.000000,38.560000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,120.770000
1769719176.402157,0,0.000000,39.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,120.800000
1769719176.418075,0,0.000000,39.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410000,8.000000,120.800000
1769719176.434091,0,0.000000,38.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,120.830000
1769719176.450036,0,0.000000,37.860000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,120.830000
1769719176.450036,0,0.000000,38.520000,0.000000,0.010000,0.000000,0.000000,0.000000,0.200000,8.000000,120.860000
1769719176.497643,0,0.000000,39.130000,0.000000,0.010000,0.000000,0.000000,0.000000,0.200000,8.000000,120.870000
1769719176.513398,0,0.000000,39.790000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,120.880000
1769719176.537471,0,0.000000,39.150000,0.000000,0.020000,0.000000,0.000000,0.000000,0.200000,8.000000,120.900000
1769719176.537471,0,0.000000,38.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,120.910000
1769719176.537471,0,0.000000,39.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,120.930000
1769719176.561547,0,0.000000,38.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,120.940000
1769719176.562551,0,0.000000,37.860000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,120.950000
1769719176.563572,0,0.000000,36.740000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,120.980000
1769719176.608629,0,0.000000,36.610000,0.000000,0.020000,0.000000,0.000000,0.000000,0.200000,8.000000,120.980000
1769719176.640321,0,0.000000,39.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,121.010000
1769719176.640321,0,0.000000,39.200000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,121.020000
1769719176.640321,0,0.000000,39.290000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.200000,8.000000,121.040000
1769719176.656390,0,0.000000,39.200000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.410000,8.000000,121.050000
1769719176.656390,0,0.000000,39.290000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.620000,8.000000,121.060000
1769719176.687805,0,0.000000,38.700000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,121.080000
1769719176.703562,0,0.000000,39.380000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,121.090000
1769719176.719411,0,0.000000,38.470000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,121.120000
1769719176.735092,0,0.000000,39.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,121.120000
1769719176.735092,0,0.000000,39.130000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,121.150000
1769719176.750859,0,0.000000,37.860000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,121.160000
1769719176.766542,0,0.000000,37.880000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,121.180000
1769719176.787896,0,0.000000,39.270000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,121.190000
1769719176.798243,0,0.000000,37.060000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,121.200000
1769719176.813888,0,0.000000,36.630000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,121.220000
1769719176.829863,0,0.000000,36.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,121.230000
1769719176.845703,0,0.000000,37.040000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.200000,8.000000,121.260000
1769719176.861749,0,0.000000,39.060000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.200000,8.000000,121.260000
1769719176.877658,0,0.000000,39.810000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,121.270000
1769719176.893475,0,0.000000,38.650000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,121.300000
1769719176.909517,0,0.000000,39.110000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,121.310000
1769719176.909517,0,0.000000,39.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,121.330000
1769719176.941085,0,0.000000,39.130000,0.000000,0.070000,0.000000,0.000000,0.000000,0.200000,8.000000,121.340000
1769719176.941085,0,0.000000,38.180000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,121.360000
1769719176.957013,0,0.000000,39.150000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,121.370000
