epoch,mark,Clutch Command,Ankle Angle,Desired Torque (R),Measured Torque (R),Unused,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1769449552.439183,0,40.000000,61.020000,0.000000,-0.330000,0.000000,0.000000,0.000000,0.000000,8.000000,81.230000
1769449552.451176,0,40.000000,61.020000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,81.250000
1769449552.451176,0,40.000000,61.180000,0.000000,-0.370000,0.000000,0.000000,0.000000,0.170000,8.000000,81.260000
1769449552.468678,0,40.000000,61.410000,0.000000,-0.330000,0.000000,0.000000,0.000000,0.000000,8.000000,81.260000
1769449552.482568,0,40.000000,62.040000,0.000000,-0.370000,0.000000,0.000000,0.000000,0.000000,8.000000,81.290000
1769449552.500139,0,40.000000,61.810000,0.000000,-0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,81.300000
1769449552.512007,0,40.000000,61.790000,0.000000,-0.370000,0.000000,0.000000,0.000000,0.000000,8.000000,81.310000
1769449552.531659,0,40.000000,62.150000,0.000000,-0.370000,0.000000,0.000000,0.000000,0.000000,8.000000,81.330000
1769449552.543355,0,40.000000,62.380000,0.000000,-0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,81.340000
1769449552.566501,0,40.000000,62.630000,0.000000,-0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,81.370000
1769449552.594701,0,40.000000,62.750000,0.000000,-0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,81.370000
1769449552.600603,0,40.000000,62.750000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,81.400000
1769449552.630672,0,40.000000,63.220000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,81.410000
1769449552.631688,0,40.000000,63.500000,0.000000,-0.300000,0.000000,0.000000,0.000000,0.170000,8.000000,81.430000
1769449552.657331,0,40.000000,63.750000,0.000000,-0.300000,0.000000,0.000000,0.000000,0.000000,8.000000,81.440000
1769449552.662571,0,40.000000,64.220000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,81.450000
1769449552.688701,0,40.000000,64.440000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,81.470000
1769449552.693102,0,40.000000,64.900000,0.000000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,81.480000
1769449552.720109,0,40.000000,65.270000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,81.500000
1769449552.723468,0,40.000000,65.590000,0.000000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,81.510000
1769449552.751416,0,40.000000,66.000000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,81.520000
1769449552.753821,0,40.000000,66.410000,0.000000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,81.550000
1769449552.753821,0,40.000000,66.750000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,81.550000
1769449552.782477,0,40.000000,67.190000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.170000,8.000000,81.580000
1769449552.809790,0,40.000000,67.630000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,81.580000
1769449552.813763,0,40.000000,68.010000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,81.610000
1769449552.832791,0,40.000000,68.330000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,81.620000
1769449552.845815,0,40.000000,68.760000,0.000000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,81.630000
1769449552.866882,0,40.000000,69.200000,0.000000,-0.270000,0.000000,0.000000,0.000000,0.170000,8.000000,81.660000
1769449552.875292,0,40.000000,69.720000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,81.660000
1769449552.875292,0,40.000000,70.050000,0.000000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,81.690000
1769449552.892448,0,40.000000,70.470000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,81.690000
1769449552.923784,0,40.000000,70.870000,0.000000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,81.720000
1769449552.936328,0,40.000000,71.260000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,81.730000
1769449552.967044,0,40.000000,71.510000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.170000,8.000000,81.750000
1769449552.969050,0,40.000000,72.160000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,81.760000
1769449552.986701,0,40.000000,72.450000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.170000,8.000000,81.770000
1769449552.998740,0,40.000000,72.870000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,81.790000
1769449552.998740,0,40.000000,73.200000,0.000000,-0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,81.800000
1769449553.018133,0,40.000000,73.560000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,81.810000
1769449553.049182,0,40.000000,73.910000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,81.830000
1769449553.062355,0,40.000000,74.130000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,81.840000
1769449553.062355,0,40.000000,74.440000,0.000000,-0.330000,0.000000,0.000000,0.000000,0.000000,8.000000,81.870000
1769449553.083896,0,40.000000,74.770000,0.000000,-0.360000,0.000000,0.000000,0.000000,0.000000,8.000000,81.870000
1769449553.095872,0,40.000000,75.050000,0.000000,-0.370000,0.000000,0.000000,0.000000,0.000000,8.000000,81.900000
1769449553.127313,0,40.000000,75.230000,0.000000,-0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,81.910000
1769449553.129838,0,40.000000,75.510000,0.000000,-0.470000,0.000000,0.000000,0.000000,0.000000,8.000000,81.930000
1769449553.158621,0,40.000000,75.610000,0.000000,-0.560000,0.000000,0.000000,0.000000,0.000000,8.000000,81.940000
1769449553.162347,0,40.000000,75.610000,0.000000,-0.660000,0.000000,0.000000,0.000000,0.000000,8.000000,81.950000
1769449553.192324,0,40.000000,75.610000,0.000000,-0.860000,0.000000,0.000000,0.000000,0.000000,8.000000,81.980000
1769449553.205862,0,40.000000,75.510000,0.000000,-0.880000,0.000000,0.000000,0.000000,0.000000,8.000000,81.980000
1769449553.221592,0,40.000000,75.410000,0.000000,-1.040000,0.000000,0.000000,0.000000,0.000000,8.000000,82.000000
1769449553.221592,0,40.000000,75.300000,0.000000,-1.140000,0.000000,0.000000,0.000000,0.000000,8.000000,82.010000
1769449553.239912,0,40.000000,75.160000,0.000000,-1.260000,0.000000,0.000000,0.000000,0.000000,8.000000,82.020000
1769449553.251715,0,40.000000,74.980000,0.000000,-1.370000,0.000000,0.000000,0.000000,0.000000,8.000000,82.050000
1769449553.268944,0,40.000000,74.910000,0.000000,-1.460000,0.000000,0.000000,0.000000,0.000000,8.000000,82.050000
1769449553.281304,0,40.000000,74.730000,0.000000,-1.510000,0.000000,0.000000,0.000000,0.000000,8.000000,82.080000
1769449553.310331,0,40.000000,74.550000,0.000000,-1.640000,0.000000,0.000000,0.000000,0.000000,8.000000,82.080000
1769449553.312336,0,40.000000,74.450000,0.000000,-1.710000,0.000000,0.000000,0.000000,0.000000,8.000000,82.110000
1769449553.338771,0,40.000000,74.160000,0.000000,-1.800000,0.000000,0.000000,0.000000,0.000000,8.000000,82.120000
1769449553.338771,0,40.000000,73.980000,0.000000,-1.840000,0.000000,0.000000,0.000000,0.000000,8.000000,82.130000
1769449553.367013,0,40.000000,73.650000,0.000000,-1.970000,0.000000,0.000000,0.000000,0.000000,8.000000,82.150000
1769449553.369427,0,40.000000,73.370000,0.000000,-2.150000,0.000000,0.000000,0.000000,0.000000,8.000000,82.160000
1769449553.396286,0,40.000000,72.870000,0.000000,-2.150000,0.000000,0.000000,0.000000,0.000000,8.000000,82.190000
1769449553.419387,0,40.000000,72.510000,0.000000,-2.250000,0.000000,0.000000,0.000000,0.000000,8.000000,82.190000
1769449553.427681,0,40.000000,72.050000,0.000000,-2.330000,0.000000,0.000000,0.000000,0.000000,8.000000,82.220000
1769449553.427681,0,40.000000,71.440000,0.000000,-2.440000,0.000000,0.000000,0.000000,0.000000,8.000000,82.230000
1769449553.450672,0,40.000000,71.000000,0.000000,-2.490000,0.000000,0.000000,0.000000,0.000000,8.000000,82.250000
1769449553.457891,0,40.000000,70.190000,0.000000,-2.560000,0.000000,0.000000,0.000000,0.000000,8.000000,82.260000
1769449553.482325,0,40.000000,69.870000,0.000000,-2.580000,0.000000,0.000000,0.000000,0.000000,8.000000,82.270000
1769449553.487288,0,40.000000,69.200000,0.000000,-2.650000,0.000000,0.000000,0.000000,0.170000,8.000000,82.290000
1769449553.513613,0,40.000000,68.590000,0.000000,-2.690000,0.000000,0.000000,0.000000,0.000000,8.000000,82.300000
1769449553.517111,0,40.000000,67.830000,0.000000,-2.740000,0.000000,0.000000,0.000000,0.000000,8.000000,82.310000
1769449553.544996,0,40.000000,67.000000,0.000000,-2.770000,0.000000,0.000000,0.000000,0.000000,8.000000,82.330000
1769449553.544996,0,40.000000,66.220000,0.000000,-2.860000,0.000000,0.000000,0.000000,0.000000,8.000000,82.340000
1769449553.567330,0,40.000000,65.370000,0.000000,-2.900000,0.000000,0.000000,0.000000,0.000000,8.000000,82.370000
1769449553.575092,0,40.000000,64.340000,0.000000,-2.880000,0.000000,0.000000,0.000000,0.000000,8.000000,82.370000
1769449553.592631,0,40.000000,63.380000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,8.000000,82.400000
1769449553.624325,0,40.000000,62.430000,0.000000,-2.980000,0.000000,0.000000,0.000000,0.000000,8.000000,82.410000
1769449553.633597,0,40.000000,61.450000,0.000000,-2.950000,0.000000,0.000000,0.000000,0.000000,8.000000,82.430000
1769449553.655763,0,40.000000,60.400000,0.000000,-2.960000,0.000000,0.000000,0.000000,0.000000,8.000000,82.440000
1769449553.663095,0,40.000000,59.340000,0.000000,-2.960000,0.000000,0.000000,0.000000,0.000000,8.000000,82.450000
1769449553.678029,0,40.000000,58.290000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,8.000000,82.470000
1769449553.687280,0,40.000000,57.040000,0.000000,-2.980000,0.000000,0.000000,0.000000,0.000000,8.000000,82.480000
1769449553.705082,0,40.000000,55.840000,0.000000,-3.010000,0.000000,0.000000,0.000000,0.000000,8.000000,82.500000
1769449553.717578,0,40.000000,54.610000,0.000000,-2.950000,0.000000,0.000000,0.000000,0.000000,8.000000,82.510000
1769449553.734234,0,40.000000,53.470000,0.000000,-2.930000,0.000000,0.000000,0.000000,0.000000,8.000000,82.540000
1769449553.747173,0,40.000000,52.380000,0.000000,-2.800000,0.000000,0.000000,0.000000,0.000000,8.000000,82.550000
1769449553.767524,0,40.000000,51.020000,0.000000,-2.740000,0.000000,0.000000,0.000000,0.000000,8.000000,82.560000
1769449553.767524,0,40.000000,49.680000,0.000000,-2.670000,0.000000,0.000000,0.000000,0.000000,8.000000,82.580000
1769449553.797475,0,40.000000,48.880000,0.000000,-2.500000,0.000000,0.000000,0.000000,0.000000,8.000000,82.590000
1769449553.797475,0,40.000000,47.650000,0.000000,-2.460000,0.000000,0.000000,0.000000,0.000000,8.000000,82.610000
1769449553.828749,0,40.000000,46.610000,0.000000,-2.430000,0.000000,0.000000,0.000000,0.000000,8.000000,82.620000
1769449553.860033,0,40.000000,45.540000,0.000000,-2.300000,0.000000,0.000000,0.000000,0.000000,8.000000,82.630000
1769449553.860033,0,40.000000,44.560000,0.000000,-2.250000,0.000000,0.000000,0.000000,0.000000,8.000000,82.660000
1769449553.884695,0,40.000000,43.610000,0.000000,-2.060000,0.000000,0.000000,0.000000,0.000000,8.000000,82.660000
1769449553.884695,0,40.000000,42.830000,0.000000,-1.990000,0.000000,0.000000,0.000000,0.000000,8.000000,82.690000
1769449553.912440,0,40.000000,42.080000,0.000000,-1.750000,0.000000,0.000000,0.000000,0.000000,8.000000,82.690000
1769449553.912440,0,40.000000,41.680000,0.000000,-1.610000,0.000000,0.000000,0.000000,0.170000,8.000000,82.720000
1769449553.938809,0,40.000000,41.020000,0.000000,-1.380000,0.000000,0.000000,0.000000,0.000000,8.000000,82.730000
1769449553.954467,0,40.000000,40.680000,0.000000,-1.170000,0.000000,0.000000,0.000000,0.000000,8.000000,82.750000
1769449553.967697,0,40.000000,40.400000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,8.000000,82.760000
1769449553.967697,0,40.000000,40.340000,0.000000,-0.930000,0.000000,0.000000,0.000000,0.000000,8.000000,82.770000
1769449553.995079,0,40.000000,40.290000,0.000000,-0.790000,0.000000,0.000000,0.000000,0.000000,8.000000,82.800000
1769449554.016729,0,40.000000,40.220000,0.000000,-0.640000,0.000000,0.000000,0.000000,0.000000,8.000000,82.800000
1769449554.024237,0,40.000000,40.310000,0.000000,-0.670000,0.000000,0.000000,0.000000,0.000000,8.000000,82.830000
1769449554.048395,0,40.000000,40.590000,0.000000,-0.570000,0.000000,0.000000,0.000000,0.000000,8.000000,82.830000
1769449554.052382,0,40.000000,40.500000,0.000000,-0.490000,0.000000,0.000000,0.000000,0.000000,8.000000,82.860000
1769449554.079734,0,40.000000,40.880000,0.000000,-0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,82.870000
1769449554.079734,0,40.000000,41.020000,0.000000,-0.380000,0.000000,0.000000,0.000000,0.000000,8.000000,82.880000
1769449554.095489,0,40.000000,41.200000,0.000000,-0.380000,0.000000,0.000000,0.000000,0.000000,8.000000,82.900000
1769449554.107953,0,40.000000,41.360000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,82.910000
1769449554.127107,0,40.000000,41.540000,0.000000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,82.930000
1769449554.160621,0,40.000000,41.930000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,82.940000
1769449554.160621,0,40.000000,42.160000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,82.950000
1769449554.189916,0,40.000000,42.430000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,82.980000
1769449554.191922,0,40.000000,42.750000,0.000000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,82.980000
1769449554.209526,0,40.000000,43.200000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,83.010000
1769449554.220096,0,40.000000,43.610000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,83.010000
1769449554.237380,0,40.000000,43.790000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,83.040000
1769449554.268741,0,40.000000,44.470000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,83.050000
1769449554.275738,0,40.000000,44.930000,0.000000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,83.060000
1769449554.291152,0,40.000000,45.380000,0.000000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,83.080000
1769449554.299481,0,40.000000,45.810000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,83.090000
1769449554.300486,0,40.000000,46.270000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,83.110000
1769449554.347509,0,40.000000,46.750000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,83.120000
1769449554.350563,0,40.000000,47.130000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,83.150000
1769449554.350563,0,40.000000,47.810000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,83.160000
1769449554.379000,0,40.000000,48.250000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,83.180000
1769449554.379000,0,40.000000,48.770000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,83.190000
1769449554.394673,0,40.000000,49.180000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,83.200000
1769449554.426106,0,40.000000,49.770000,0.000000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,83.220000
1769449554.435554,0,40.000000,50.200000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,83.230000
1769449554.456929,0,40.000000,50.750000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,83.250000
1769449554.459482,0,40.000000,51.310000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,83.260000
1769449554.472741,0,40.000000,51.750000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,83.270000
1769449554.504469,0,40.000000,52.290000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,83.300000
1769449554.504469,0,40.000000,52.860000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,83.300000
1769449554.536138,0,40.000000,53.310000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,83.310000
1769449554.543636,0,40.000000,53.810000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,83.330000
1769449554.568295,0,40.000000,54.250000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,83.360000
1769449554.571526,0,40.000000,54.810000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,83.370000
1769449554.588239,0,40.000000,55.340000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,83.380000
1769449554.599066,0,40.000000,55.840000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,83.400000
1769449554.614785,0,40.000000,56.380000,0.000000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,83.410000
1769449554.626827,0,40.000000,57.490000,0.000000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,83.430000
1769449554.646756,0,40.000000,57.500000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,83.440000
1769449554.646756,0,40.000000,58.180000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,83.450000
1769449554.678571,0,40.000000,58.650000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,83.480000
1769449554.716640,0,40.000000,59.060000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,83.480000
1769449554.717639,0,40.000000,59.610000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,83.510000
1769449554.741796,0,40.000000,60.150000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,83.510000
1769449554.742796,0,40.000000,60.650000,0.000000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,83.540000
1769449554.743797,0,40.000000,61.270000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,83.550000
1769449554.768474,0,40.000000,61.650000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,83.560000
1769449554.793646,0,40.000000,62.090000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,83.580000
1769449554.803448,0,40.000000,62.610000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,83.590000
1769449554.803448,0,40.000000,63.040000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,83.610000
1769449554.832723,0,40.000000,63.470000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,83.620000
1769449554.857529,0,40.000000,64.020000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,83.650000
1769449554.857529,0,40.000000,64.510000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,83.660000
1769449554.864455,0,40.000000,64.860000,0.000000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,83.660000
1769449554.889291,0,40.000000,65.540000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.170000,8.000000,83.690000
1769449554.894773,0,40.000000,65.800000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,83.690000
1769449554.920559,0,40.000000,66.230000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,83.720000
1769449554.925233,0,40.000000,66.760000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,83.730000
1769449554.951939,0,40.000000,67.190000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,83.750000
1769449554.983300,0,40.000000,67.690000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,83.760000
1769449554.985307,0,40.000000,68.080000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,83.770000
1769449555.014685,0,40.000000,68.510000,0.000000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,83.790000
1769449555.014685,0,40.000000,68.980000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,83.800000
1769449555.032549,0,40.000000,69.430000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,83.830000
1769449555.032549,0,40.000000,69.680000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,83.830000
1769449555.032549,0,40.000000,70.010000,0.000000,-0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,83.860000
1769449555.068721,0,40.000000,70.330000,0.000000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,83.870000
1769449555.093318,0,40.000000,70.690000,0.000000,-0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,83.870000
1769449555.104784,0,40.000000,71.000000,0.000000,-0.370000,0.000000,0.000000,0.000000,0.000000,8.000000,83.900000
1769449555.124734,0,40.000000,71.310000,0.000000,-0.370000,0.000000,0.000000,0.000000,0.000000,8.000000,83.910000
1769449555.124734,0,40.000000,71.440000,0.000000,-0.540000,0.000000,0.000000,0.000000,0.000000,8.000000,83.930000
1769449555.156311,0,40.000000,71.610000,0.000000,-0.520000,0.000000,0.000000,0.000000,0.170000,8.000000,83.940000
1769449555.159391,0,40.000000,71.720000,0.000000,-0.570000,0.000000,0.000000,0.000000,0.000000,8.000000,83.950000
1769449555.171990,0,40.000000,71.800000,0.000000,-0.620000,0.000000,0.000000,0.000000,0.000000,8.000000,83.970000
1769449555.185068,0,40.000000,71.880000,0.000000,-0.770000,0.000000,0.000000,0.000000,0.000000,8.000000,83.980000
1769449555.203500,0,40.000000,71.770000,0.000000,-0.860000,0.000000,0.000000,0.000000,0.000000,8.000000,84.000000
1769449555.217798,0,40.000000,71.720000,0.000000,-1.020000,0.000000,0.000000,0.000000,0.170000,8.000000,84.010000
1769449555.235390,0,40.000000,71.870000,0.000000,-1.070000,0.000000,0.000000,0.000000,0.000000,8.000000,84.020000
1769449555.235390,0,40.000000,71.520000,0.000000,-1.230000,0.000000,0.000000,0.000000,0.000000,8.000000,84.050000
1769449555.268674,0,40.000000,71.330000,0.000000,-1.300000,0.000000,0.000000,0.000000,0.170000,8.000000,84.050000
1769449555.278150,0,40.000000,71.250000,0.000000,-1.390000,0.000000,0.000000,0.000000,0.000000,8.000000,84.080000
1769449555.298688,0,40.000000,71.090000,0.000000,-1.490000,0.000000,0.000000,0.000000,0.000000,8.000000,84.080000
1769449555.307991,0,40.000000,70.910000,0.000000,-1.580000,0.000000,0.000000,0.000000,0.000000,8.000000,84.110000
1769449555.338141,0,40.000000,70.760000,0.000000,-1.690000,0.000000,0.000000,0.000000,0.000000,8.000000,84.120000
1769449555.361726,0,40.000000,70.470000,0.000000,-1.870000,0.000000,0.000000,0.000000,0.000000,8.000000,84.130000
1769449555.364101,0,40.000000,70.120000,0.000000,-2.040000,0.000000,0.000000,0.000000,0.000000,8.000000,84.150000
1769449555.389748,0,40.000000,69.950000,0.000000,-2.150000,0.000000,0.000000,0.000000,0.170000,8.000000,84.160000
1769449555.389748,0,40.000000,69.310000,0.000000,-2.160000,0.000000,0.000000,0.000000,0.000000,8.000000,84.180000
1769449555.409176,0,40.000000,68.840000,0.000000,-2.220000,0.000000,0.000000,0.000000,0.170000,8.000000,84.190000
1769449555.421493,0,40.000000,68.360000,0.000000,-2.270000,0.000000,0.000000,0.000000,0.000000,8.000000,84.220000
1769449555.440932,0,40.000000,67.830000,0.000000,-2.310000,0.000000,0.000000,0.000000,0.000000,8.000000,84.230000
1769449555.448818,0,40.000000,67.310000,0.000000,-2.400000,0.000000,0.000000,0.000000,0.000000,8.000000,84.250000
1769449555.475679,0,40.000000,66.730000,0.000000,-2.490000,0.000000,0.000000,0.000000,0.000000,8.000000,84.260000
1769449555.475679,0,40.000000,66.060000,0.000000,-2.520000,0.000000,0.000000,0.000000,0.000000,8.000000,84.260000
1769449555.503637,0,40.000000,65.430000,0.000000,-2.570000,0.000000,0.000000,0.000000,0.000000,8.000000,84.290000
1769449555.505649,0,40.000000,64.700000,0.000000,-2.500000,0.000000,0.000000,0.000000,0.000000,8.000000,84.300000
1769449555.519580,0,40.000000,64.020000,0.000000,-2.540000,0.000000,0.000000,0.000000,0.000000,8.000000,84.310000
1769449555.535235,0,40.000000,63.200000,0.000000,-2.480000,0.000000,0.000000,0.000000,0.000000,8.000000,84.330000
1769449555.550870,0,40.000000,62.540000,0.000000,-2.550000,0.000000,0.000000,0.000000,0.000000,8.000000,84.340000
1769449555.565174,0,40.000000,61.930000,0.000000,-2.540000,0.000000,0.000000,0.000000,0.000000,8.000000,84.360000
1769449555.584610,0,40.000000,60.950000,0.000000,-2.480000,0.000000,0.000000,0.000000,0.000000,8.000000,84.370000
1769449555.594994,0,40.000000,60.150000,0.000000,-2.480000,0.000000,0.000000,0.000000,0.000000,8.000000,84.380000
1769449555.614172,0,40.000000,59.770000,0.000000,-2.450000,0.000000,0.000000,0.000000,0.000000,8.000000,84.410000
1769449555.625042,0,40.000000,58.560000,0.000000,-2.350000,0.000000,0.000000,0.000000,0.000000,8.000000,84.410000
1769449555.645931,0,40.000000,57.680000,0.000000,-2.330000,0.000000,0.000000,0.000000,0.000000,8.000000,84.440000
1769449555.654212,0,40.000000,56.880000,0.000000,-2.300000,0.000000,0.000000,0.000000,0.170000,8.000000,84.440000
1769449555.654212,0,40.000000,56.000000,0.000000,-2.280000,0.000000,0.000000,0.000000,0.000000,8.000000,84.470000
1769449555.676972,0,40.000000,55.200000,0.000000,-2.310000,0.000000,0.000000,0.000000,0.000000,8.000000,84.480000
1769449555.676972,0,40.000000,54.430000,0.000000,-2.300000,0.000000,0.000000,0.000000,0.000000,8.000000,84.500000
1769449555.708655,0,40.000000,53.630000,0.000000,-2.260000,0.000000,0.000000,0.000000,0.000000,8.000000,84.510000
1769449555.739962,0,40.000000,52.590000,0.000000,-2.200000,0.000000,0.000000,0.000000,0.000000,8.000000,84.520000
1769449555.739962,0,40.000000,52.220000,0.000000,-2.250000,0.000000,0.000000,0.000000,0.000000,8.000000,84.540000
1769449555.769173,0,40.000000,51.490000,0.000000,-2.200000,0.000000,0.000000,0.000000,0.000000,8.000000,84.550000
1769449555.786979,0,40.000000,50.790000,0.000000,-2.180000,0.000000,0.000000,0.000000,0.000000,8.000000,84.560000
1769449555.786979,0,40.000000,50.150000,0.000000,-2.190000,0.000000,0.000000,0.000000,0.000000,8.000000,84.580000
1769449555.786979,0,40.000000,49.430000,0.000000,-2.100000,0.000000,0.000000,0.000000,0.000000,8.000000,84.590000
1769449555.818637,0,40.000000,48.880000,0.000000,-2.190000,0.000000,0.000000,0.000000,0.000000,8.000000,84.620000
1769449555.824975,0,40.000000,47.970000,0.000000,-2.200000,0.000000,0.000000,0.000000,0.000000,8.000000,84.620000
1769449555.850086,0,40.000000,47.290000,0.000000,-2.170000,0.000000,0.000000,0.000000,0.000000,8.000000,84.650000
1769449555.850086,0,40.000000,46.590000,0.000000,-2.230000,0.000000,0.000000,0.000000,0.000000,8.000000,84.660000
