epoch,mark,Clutch Command,Ankle Angle,Desired Torque (R),Measured Torque (R),Unused,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1769636563.603793,0,0.000000,0.000000,1.340000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,241.630000
1769636563.603793,0,0.000000,0.000000,1.460000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,241.640000
1769636563.635258,0,0.000000,0.000000,1.620000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,241.660000
1769636563.642028,0,0.000000,0.000000,1.600000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,241.670000
1769636563.666599,0,0.000000,0.000000,1.740000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,241.690000
1769636563.682261,0,0.000000,0.000000,1.740000,0.000000,0.000000,0.000000,0.000000,0.070000,8.000000,241.710000
1769636563.692557,0,0.000000,0.000000,1.710000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,241.720000
1769636563.713738,0,0.000000,0.000000,1.540000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,241.740000
1769636563.738201,0,0.000000,0.000000,1.440000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,241.750000
1769636563.738201,0,0.000000,0.000000,1.650000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,241.770000
1769636563.751880,0,0.000000,0.000000,1.550000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,241.770000
1769636563.760333,0,0.000000,0.000000,1.870000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,241.800000
1769636563.787166,0,0.000000,0.000000,1.630000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,241.800000
1769636563.787166,0,0.000000,0.000000,1.730000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,241.830000
1769636563.824182,0,0.000000,0.000000,1.520000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,241.830000
1769636563.833952,0,0.000000,0.000000,1.590000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,241.860000
1769636563.833952,0,0.000000,0.000000,1.510000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,241.860000
1769636563.855605,0,0.000000,0.000000,1.990000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,241.880000
1769636563.889463,0,0.000000,0.000000,1.790000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,241.890000
1769636563.910880,0,0.000000,0.000000,2.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,241.910000
1769636563.914246,0,0.000000,0.000000,1.460000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,241.920000
1769636563.937269,0,0.000000,0.000000,1.950000,0.000000,0.000000,0.000000,0.000000,0.070000,8.000000,241.940000
1769636563.937269,0,0.000000,0.000000,1.640000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,241.960000
1769636563.953228,0,0.000000,0.000000,1.520000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,241.970000
1769636563.981280,0,0.000000,0.000000,1.370000,0.030000,0.000000,0.000000,0.000000,0.070000,8.000000,241.990000
1769636563.990762,0,0.000000,0.000000,1.650000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,242.000000
1769636563.990762,0,0.000000,0.000000,1.400000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,242.020000
1769636564.012936,0,0.000000,0.000000,1.530000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,242.030000
1769636564.019969,0,0.000000,0.000000,1.120000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,242.050000
1769636564.044213,0,0.000000,0.000000,1.590000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,242.070000
1769636564.059863,0,0.000000,0.000000,1.270000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,242.080000
1769636564.069426,0,0.000000,0.000000,1.620000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,242.100000
1769636564.091287,0,0.000000,0.000000,1.370000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,242.110000
1769636564.115094,0,0.000000,0.000000,1.380000,0.030000,0.000000,0.000000,0.000000,0.070000,8.000000,242.130000
1769636564.115094,0,0.000000,0.000000,1.160000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,242.130000
1769636564.137279,0,0.000000,0.000000,1.770000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,242.160000
1769636564.137279,0,0.000000,0.000000,1.650000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,242.160000
1769636564.161189,0,0.000000,0.000000,1.410000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,242.190000
1769636564.163195,0,0.000000,0.000000,1.190000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,242.210000
1769636564.186728,0,0.000000,0.000000,1.590000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,242.220000
1769636564.202370,0,0.000000,0.000000,1.500000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,242.240000
1769636564.218068,0,0.000000,0.000000,1.300000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,242.250000
1769636564.235568,0,0.000000,0.000000,1.370000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,242.270000
1769636564.265303,0,0.000000,0.000000,1.600000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,242.270000
1769636564.271712,0,0.000000,0.000000,0.460000,0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,242.300000
1769636564.285443,0,0.000000,0.000000,1.650000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,242.300000
1769636564.296623,0,0.000000,0.000000,1.470000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,242.330000
1769636564.311760,0,0.000000,0.000000,1.390000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,242.330000
1769636564.319924,0,0.000000,0.000000,1.770000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,242.360000
1769636564.343586,0,0.000000,0.000000,1.750000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,242.360000
1769636564.359294,0,0.000000,0.000000,1.330000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,242.380000
1769636564.371259,0,0.000000,0.000000,1.530000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,242.390000
1769636564.390666,0,0.000000,0.000000,1.140000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,242.410000
1769636564.422054,0,0.000000,0.000000,1.030000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,242.420000
1769636564.424166,0,0.000000,0.000000,1.440000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,242.440000
1769636564.446930,0,0.000000,0.000000,1.660000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,242.470000
1769636564.446930,0,0.000000,0.000000,1.250000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,242.470000
1769636564.469191,0,0.000000,0.000000,0.870000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,242.490000
1769636564.493603,0,0.000000,0.000000,0.980000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,242.500000
1769636564.516389,0,0.000000,0.000000,0.870000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,242.520000
1769636564.516389,0,0.000000,0.000000,1.470000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,242.530000
1769636564.532345,0,0.000000,0.000000,0.910000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,242.550000
1769636564.540270,0,0.000000,0.000000,0.990000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,242.570000
1769636564.559770,0,0.000000,0.000000,0.380000,0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,242.580000
1769636564.579453,0,0.000000,0.000000,0.340000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,242.600000
1769636564.587682,0,0.000000,0.000000,0.510000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,242.610000
1769636564.610796,0,0.000000,0.000000,0.670000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,242.630000
1769636564.626451,0,0.000000,0.000000,0.980000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,242.640000
1769636564.639312,0,0.000000,0.000000,0.010000,0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,242.660000
1769636564.657963,0,0.000000,0.000000,-0.180000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,242.670000
1769636564.661904,0,0.000000,0.000000,-0.760000,0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,242.690000
1769636564.673601,0,0.000000,0.000000,-0.610000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,242.710000
1769636564.705276,0,0.000000,0.000000,-0.440000,0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,242.720000
1769636564.711030,0,0.000000,0.000000,-0.640000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,242.740000
1769636564.720913,0,0.000000,0.000000,-0.550000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,242.750000
1769636564.752634,0,0.000000,0.000000,-0.600000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,242.770000
1769636564.759791,0,0.000000,0.000000,-0.100000,0.180000,0.000000,0.000000,0.000000,0.070000,8.000000,242.780000
1769636564.775311,0,0.000000,0.000000,-0.400000,0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,242.800000
1769636564.783069,0,0.000000,0.000000,-0.330000,0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,242.820000
1769636564.799714,0,0.000000,0.000000,-0.340000,0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,242.830000
1769636564.805058,0,0.000000,0.000000,-0.490000,0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,242.850000
1769636564.846923,0,0.000000,0.000000,0.660000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,242.860000
1769636564.849073,0,0.000000,0.000000,-0.110000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,242.880000
1769636564.849073,0,0.000000,0.000000,-0.750000,0.230000,0.000000,0.000000,0.000000,0.150000,8.000000,242.880000
1769636564.849073,0,0.000000,0.000000,-0.370000,0.200000,0.000000,0.000000,0.000000,0.150000,8.000000,242.910000
1769636564.893854,0,0.000000,0.000000,-0.400000,0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,242.910000
1769636564.897359,0,0.000000,0.000000,-0.490000,0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,242.940000
1769636564.897359,0,0.000000,0.000000,-0.140000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,242.960000
1769636564.940777,0,0.000000,0.000000,-0.970000,0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,242.970000
1769636564.945204,0,0.000000,0.000000,-0.370000,0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,242.970000
1769636564.945204,0,0.000000,0.000000,-0.620000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,243.000000
1769636564.987755,0,0.000000,0.000000,-0.150000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,243.000000
1769636564.994090,0,0.000000,0.000000,-0.400000,0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,243.020000
1769636564.994090,0,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,243.050000
1769636565.035029,0,0.000000,0.000000,0.150000,0.150000,0.000000,0.000000,0.000000,0.070000,8.000000,243.050000
1769636565.043597,0,0.000000,0.000000,0.430000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,243.080000
1769636565.064945,0,0.000000,0.000000,-0.030000,0.170000,0.000000,0.000000,0.000000,0.070000,8.000000,243.080000
1769636565.066691,0,0.000000,0.000000,-0.310000,0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,243.110000
1769636565.092050,0,0.000000,0.000000,0.370000,0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,243.110000
1769636565.117155,0,0.000000,0.000000,0.520000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,243.130000
1769636565.117155,0,0.000000,0.000000,0.540000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,243.140000
1769636565.131677,0,0.000000,0.000000,0.560000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,243.160000
1769636565.142103,0,0.000000,0.000000,0.340000,0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,243.170000
1769636565.167945,0,0.000000,0.000000,-0.010000,0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,243.190000
1769636565.180754,0,0.000000,0.000000,0.540000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,243.210000
1769636565.192079,0,0.000000,0.000000,0.230000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,243.220000
1769636565.207758,0,0.000000,0.000000,0.560000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,243.240000
1769636565.239471,0,0.000000,0.000000,0.430000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,243.250000
1769636565.245136,0,0.000000,0.000000,0.620000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,243.270000
1769636565.255131,0,0.000000,0.000000,0.810000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,243.280000
1769636565.270006,0,0.000000,0.000000,0.560000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,243.300000
1769636565.286891,0,0.000000,0.000000,0.680000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,243.320000
1769636565.318614,0,0.000000,0.000000,0.490000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,243.330000
1769636565.321781,0,0.000000,0.000000,0.920000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,243.350000
1769636565.343977,0,0.000000,0.000000,1.610000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,243.360000
1769636565.365623,0,0.000000,0.000000,0.800000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,243.380000
1769636565.369205,0,0.000000,0.000000,0.120000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,243.390000
1769636565.383270,0,0.000000,0.000000,0.200000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,243.410000
1769636565.391690,0,0.000000,0.000000,0.230000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,243.420000
1769636565.413210,0,0.000000,0.000000,0.430000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,243.440000
1769636565.428386,0,0.000000,0.000000,-0.100000,0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,243.440000
1769636565.439211,0,0.000000,0.000000,0.410000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,243.470000
1769636565.459803,0,0.000000,0.000000,0.150000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,243.470000
1769636565.479872,0,0.000000,0.000000,0.370000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,243.500000
1769636565.488313,0,0.000000,0.000000,0.510000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,243.520000
1769636565.506967,0,0.000000,0.000000,0.100000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,243.520000
1769636565.522842,0,0.000000,0.000000,0.120000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,243.550000
1769636565.537320,0,0.000000,0.000000,0.310000,0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,243.550000
1769636565.554717,0,0.000000,0.000000,0.370000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,243.580000
1769636565.564898,0,0.000000,0.000000,0.490000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,243.580000
1769636565.585696,0,0.000000,0.000000,0.120000,0.150000,0.000000,0.000000,0.000000,0.150000,8.000000,243.610000
1769636565.604670,0,0.000000,0.000000,0.440000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,243.610000
1769636565.613316,0,0.000000,0.000000,0.050000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,243.630000
1769636565.613316,0,0.000000,0.000000,0.460000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,243.640000
1769636565.663413,0,0.000000,0.000000,0.640000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,243.660000
1769636565.663413,0,0.000000,0.000000,0.740000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,243.670000
1769636565.664919,0,0.000000,0.000000,0.670000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,243.690000
1769636565.664919,0,0.000000,0.000000,0.400000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,243.710000
1769636565.712039,0,0.000000,0.000000,0.880000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,243.720000
1769636565.712039,0,0.000000,0.000000,0.810000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,243.750000
1769636565.714358,0,0.000000,0.000000,0.440000,0.100000,0.000000,0.000000,0.000000,0.070000,8.000000,243.750000
1769636565.759289,0,0.000000,0.000000,0.950000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,243.770000
1769636565.763217,0,0.000000,0.000000,0.740000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,243.780000
1769636565.763217,0,0.000000,0.000000,0.400000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,243.800000
1769636565.802426,0,0.000000,0.000000,0.370000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,243.820000
1769636565.802426,0,0.000000,0.000000,0.380000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,243.830000
1769636565.802426,0,0.000000,0.000000,0.460000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,243.850000
1769636565.838069,0,0.000000,0.000000,0.430000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,243.860000
1769636565.851146,0,0.000000,0.000000,0.580000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,243.880000
1769636565.851146,0,0.000000,0.000000,0.690000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,243.890000
1769636565.870109,0,0.000000,0.000000,0.690000,0.090000,0.000000,0.000000,0.000000,0.070000,8.000000,243.910000
1769636565.901416,0,0.000000,0.000000,0.820000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,243.920000
1769636565.928714,0,0.000000,0.000000,1.000000,0.050000,0.000000,0.000000,0.000000,0.070000,8.000000,243.940000
1769636565.928714,0,0.000000,0.000000,0.810000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,243.960000
1769636565.948371,0,0.000000,0.000000,0.760000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,243.970000
1769636565.964015,0,0.000000,0.000000,0.500000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,243.990000
1769636565.978158,0,0.000000,0.000000,0.750000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,244.000000
1769636565.995596,0,0.000000,0.000000,0.400000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,244.020000
1769636566.003788,0,0.000000,0.000000,0.560000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,244.020000
1769636566.032394,0,0.000000,0.000000,0.580000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,244.050000
1769636566.058562,0,0.000000,0.000000,0.810000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,244.050000
1769636566.060570,0,0.000000,0.000000,0.620000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,244.080000
1769636566.076142,0,0.000000,0.000000,0.150000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,244.080000
1769636566.087325,0,0.000000,0.000000,0.980000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,244.110000
1769636566.105079,0,0.000000,0.000000,0.790000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,244.110000
1769636566.112826,0,0.000000,0.000000,0.550000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,244.130000
1769636566.136728,0,0.000000,0.000000,0.820000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,244.140000
1769636566.141664,0,0.000000,0.000000,0.580000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,244.160000
1769636566.163973,0,0.000000,0.000000,1.040000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,244.190000
1769636566.165979,0,0.000000,0.000000,0.690000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,244.190000
1769636566.183146,0,0.000000,0.000000,0.700000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,244.220000
1769636566.194388,0,0.000000,0.000000,0.820000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,244.220000
1769636566.214486,0,0.000000,0.000000,0.180000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,244.240000
1769636566.233113,0,0.000000,0.000000,0.670000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,244.250000
1769636566.233113,0,0.000000,0.000000,0.740000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,244.270000
1769636566.262051,0,0.000000,0.000000,0.740000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,244.280000
1769636566.274165,0,0.000000,0.000000,0.830000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,244.300000
1769636566.296974,0,0.000000,0.000000,0.370000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,244.320000
1769636566.296974,0,0.000000,0.000000,0.540000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,244.330000
1769636566.314064,0,0.000000,0.000000,1.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,244.350000
1769636566.340755,0,0.000000,0.000000,0.850000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,244.360000
1769636566.372203,0,0.000000,0.000000,0.700000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,244.380000
1769636566.375383,0,0.000000,0.000000,0.870000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,244.390000
1769636566.387913,0,0.000000,0.000000,1.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,244.410000
1769636566.419509,0,0.000000,0.000000,0.800000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,244.420000
1769636566.422508,0,0.000000,0.000000,0.820000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,244.440000
1769636566.422508,0,0.000000,0.000000,0.890000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,244.460000
1769636566.435144,0,0.000000,0.000000,0.810000,0.070000,0.000000,0.000000,0.000000,0.150000,8.000000,244.470000
1769636566.466431,0,0.000000,0.000000,0.680000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,244.490000
1769636566.472967,0,0.000000,0.000000,0.680000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,244.500000
1769636566.497871,0,0.000000,0.000000,0.970000,0.050000,0.000000,0.000000,0.000000,0.070000,8.000000,244.520000
1769636566.513568,0,0.000000,0.000000,0.620000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,244.520000
1769636566.525056,0,0.000000,0.000000,0.770000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,244.550000
1769636566.545316,0,0.000000,0.000000,0.690000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,244.550000
1769636566.576754,0,0.000000,0.000000,0.300000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,244.580000
1769636566.577282,0,0.000000,0.000000,0.930000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,244.600000
1769636566.577282,0,0.000000,0.000000,0.760000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,244.610000
1769636566.593886,0,0.000000,0.000000,1.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,244.630000
1769636566.602339,0,0.000000,0.000000,1.020000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,244.630000
1769636566.623370,0,0.000000,0.000000,1.090000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,244.640000
1769636566.643166,0,0.000000,0.000000,1.660000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,244.660000
1769636566.652450,0,0.000000,0.000000,0.870000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,244.670000
1769636566.670758,0,0.000000,0.000000,1.050000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,244.690000
1769636566.677933,0,0.000000,0.000000,0.680000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,244.710000
1769636566.696163,0,0.000000,0.000000,0.940000,0.050000,0.000000,0.000000,0.000000,0.070000,8.000000,244.720000
1769636566.718057,0,0.000000,0.000000,0.810000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,244.750000
1769636566.718057,0,0.000000,0.000000,0.500000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,244.750000
1769636566.749378,0,0.000000,0.000000,0.920000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,244.770000
1769636566.749378,0,0.000000,0.000000,0.470000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,244.780000
1769636566.767056,0,0.000000,0.000000,0.570000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,244.800000
1769636566.796046,0,0.000000,0.000000,0.540000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,244.820000
1769636566.803706,0,0.000000,0.000000,0.560000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,244.830000
1769636566.811910,0,0.000000,0.000000,0.620000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,244.850000
1769636566.843411,0,0.000000,0.000000,0.090000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,244.860000
1769636566.853065,0,0.000000,0.000000,0.330000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,244.880000
1769636566.874244,0,0.000000,0.000000,0.180000,0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,244.890000
1769636566.889999,0,0.000000,0.000000,-0.280000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,244.910000
1769636566.903351,0,0.000000,0.000000,-0.790000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,244.920000
1769636566.921352,0,0.000000,0.000000,-1.100000,0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,244.940000
1769636566.931420,0,0.000000,0.000000,-1.340000,0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,244.960000
1769636566.952967,0,0.000000,0.000000,-1.150000,0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,244.970000
1769636566.956478,0,0.000000,0.000000,-1.460000,0.300000,0.000000,0.000000,0.000000,0.000000,8.000000,244.990000
1769636566.979415,0,0.000000,0.000000,-1.370000,0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,245.000000
1769636566.979415,0,0.000000,0.000000,-2.340000,0.370000,0.000000,0.000000,0.000000,0.000000,8.000000,245.020000
1769636567.000041,0,0.000000,0.000000,-1.590000,0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,245.020000
1769636567.031457,0,0.000000,0.000000,-1.790000,0.330000,0.000000,0.000000,0.000000,0.000000,8.000000,245.050000
1769636567.034676,0,0.000000,0.000000,-1.820000,0.330000,0.000000,0.000000,0.000000,0.000000,8.000000,245.050000
1769636567.047102,0,0.000000,0.000000,-2.150000,0.360000,0.000000,0.000000,0.000000,0.000000,8.000000,245.080000
1769636567.084154,0,0.000000,0.000000,-1.370000,0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,245.080000
1769636567.084660,0,0.000000,0.000000,-1.260000,0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,245.110000
1769636567.098099,0,0.000000,0.000000,-1.120000,0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,245.110000
