epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Ankle Angle,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1770139927.129498,0,10.320000,0.000000,0.000000,-0.030000,52.110000,0.000000,0.000000,0.000000,8.000000,46.000000
1770139927.144674,0,-3.070000,0.000000,0.000000,-0.010000,52.130000,0.000000,0.000000,0.000000,8.000000,46.000000
1770139927.161149,0,-33.500000,0.000000,0.000000,0.010000,52.130000,0.000000,0.000000,0.000000,8.000000,46.020000
1770139927.161149,0,11.060000,0.000000,0.000000,-0.030000,52.150000,0.000000,0.000000,0.000000,8.000000,46.040000
1770139927.193395,0,29.260000,0.000000,0.000000,-0.050000,52.160000,0.000000,0.000000,0.000000,8.000000,46.060000
1770139927.193395,0,14.590000,0.000000,0.000000,-0.020000,52.220000,0.000000,0.000000,0.000000,8.000000,46.060000
1770139927.209687,0,10.470000,0.000000,0.000000,-0.030000,52.110000,0.000000,0.000000,0.000000,8.000000,46.090000
1770139927.241773,0,-17.100000,0.000000,0.000000,0.000000,51.970000,0.000000,0.000000,0.000000,8.000000,46.110000
1770139927.241773,0,40.400000,0.000000,0.000000,-0.090000,52.040000,0.000000,0.000000,0.000000,8.000000,46.110000
1770139927.273566,0,-9.260000,0.000000,0.000000,-0.030000,52.000000,0.000000,0.000000,0.000000,8.000000,46.130000
1770139927.289480,0,26.120000,0.000000,0.000000,-0.050000,52.020000,0.000000,0.000000,0.000000,8.000000,46.150000
1770139927.296278,0,1.280000,0.000000,0.000000,0.000000,52.040000,0.000000,0.000000,0.000000,8.000000,46.150000
1770139927.305344,0,-45.740000,0.000000,0.000000,0.000000,51.970000,0.000000,0.000000,0.000000,8.000000,46.180000
1770139927.321637,0,21.440000,0.000000,0.000000,-0.070000,52.020000,0.000000,0.000000,0.000000,8.000000,46.180000
1770139927.337866,0,-0.800000,0.000000,0.000000,0.000000,52.150000,0.000000,0.000000,0.000000,8.000000,46.200000
1770139927.353687,0,-2.000000,0.000000,0.000000,0.000000,52.060000,0.000000,0.000000,0.000000,8.000000,46.220000
1770139927.369370,0,-6.170000,0.000000,0.000000,-0.020000,52.130000,0.000000,0.000000,0.000000,8.000000,46.240000
1770139927.369370,0,18.070000,0.000000,0.000000,-0.010000,52.240000,0.000000,0.000000,0.000000,8.000000,46.250000
1770139927.401426,0,11.090000,0.000000,0.000000,-0.030000,52.220000,0.000000,0.000000,0.000000,8.000000,46.270000
1770139927.401426,0,-3.030000,0.000000,0.000000,-0.010000,52.220000,0.000000,0.000000,0.000000,8.000000,46.290000
1770139927.417362,0,8.360000,0.000000,0.000000,-0.050000,52.110000,0.000000,0.000000,0.000000,8.000000,46.290000
1770139927.449609,0,29.810000,0.000000,0.000000,-0.050000,52.090000,0.000000,0.000000,0.000000,8.000000,46.310000
1770139927.465864,0,12.350000,0.000000,0.000000,-0.030000,52.110000,0.000000,0.000000,0.000000,8.000000,46.330000
1770139927.465864,0,-10.850000,0.000000,0.000000,0.010000,52.020000,0.000000,0.000000,0.000000,8.000000,46.340000
1770139927.497646,0,7.460000,0.000000,0.000000,-0.050000,52.020000,0.000000,0.000000,0.000000,8.000000,46.360000
1770139927.497646,0,-8.840000,0.000000,0.000000,-0.030000,51.910000,0.000000,0.000000,0.000000,8.000000,46.380000
1770139927.529591,0,-0.510000,0.000000,0.000000,0.000000,51.930000,0.000000,0.000000,0.000000,8.000000,46.380000
1770139927.529591,0,-14.630000,0.000000,0.000000,0.000000,51.910000,0.000000,0.000000,0.000000,8.000000,46.400000
1770139927.546525,0,-5.570000,0.000000,0.000000,-0.010000,51.910000,0.000000,0.000000,0.000000,8.000000,46.410000
1770139927.562363,0,12.710000,0.000000,0.000000,-0.030000,51.910000,0.000000,0.000000,0.000000,8.000000,46.430000
1770139927.578354,0,-5.820000,0.000000,0.000000,-0.020000,51.950000,0.000000,0.000000,0.090000,8.000000,46.450000
1770139927.594172,0,9.970000,0.000000,0.000000,-0.050000,51.930000,0.000000,0.000000,0.000000,8.000000,46.470000
1770139927.610299,0,-1.960000,0.000000,0.000000,0.000000,51.930000,0.000000,0.000000,0.000000,8.000000,46.470000
1770139927.633087,0,-19.280000,0.000000,0.000000,0.000000,51.930000,0.000000,0.000000,0.000000,8.000000,46.500000
1770139927.642993,0,11.260000,0.000000,0.000000,-0.030000,51.930000,0.000000,0.000000,0.000000,8.000000,46.500000
1770139927.658157,0,3.150000,0.000000,0.000000,0.000000,51.860000,0.000000,0.000000,0.000000,8.000000,46.520000
1770139927.674362,0,13.720000,0.000000,0.000000,-0.020000,51.860000,0.000000,0.000000,0.000000,8.000000,46.540000
1770139927.674362,0,15.010000,0.000000,0.000000,-0.020000,51.860000,0.000000,0.000000,0.000000,8.000000,46.560000
1770139927.706111,0,11.980000,0.000000,0.000000,-0.030000,51.860000,0.000000,0.000000,0.000000,8.000000,46.560000
1770139927.721913,0,2.710000,0.000000,0.000000,0.000000,51.830000,0.000000,0.000000,0.000000,8.000000,46.590000
1770139927.737612,0,-15.970000,0.000000,0.000000,0.000000,51.880000,0.000000,0.000000,0.000000,8.000000,46.590000
1770139927.737612,0,27.870000,0.000000,0.000000,-0.050000,51.930000,0.000000,0.000000,0.000000,8.000000,46.610000
1770139927.769725,0,41.970000,0.000000,0.000000,0.000000,51.790000,0.000000,0.000000,0.000000,8.000000,46.630000
1770139927.769725,0,1.280000,0.000000,0.000000,0.000000,51.930000,0.000000,0.000000,0.000000,8.000000,46.650000
1770139927.796977,0,15.100000,0.000000,0.000000,-0.020000,51.860000,0.000000,0.000000,0.000000,8.000000,46.650000
1770139927.802267,0,-16.860000,0.000000,0.000000,0.000000,51.860000,0.000000,0.000000,0.180000,8.000000,46.680000
1770139927.834423,0,22.950000,0.000000,0.000000,-0.070000,51.860000,0.000000,0.000000,0.000000,8.000000,46.680000
1770139927.834423,0,32.200000,0.000000,0.000000,-0.030000,51.860000,0.000000,0.000000,0.000000,8.000000,46.700000
1770139927.850837,0,-2.460000,0.000000,0.000000,0.000000,51.790000,0.000000,0.000000,0.000000,8.000000,46.720000
1770139927.866699,0,12.220000,0.000000,0.000000,-0.030000,51.770000,0.000000,0.000000,0.000000,8.000000,46.740000
1770139927.882598,0,2.220000,0.000000,0.000000,0.000000,51.770000,0.000000,0.000000,0.000000,8.000000,46.750000
1770139927.898336,0,12.060000,0.000000,0.000000,-0.030000,51.790000,0.000000,0.000000,0.000000,8.000000,46.770000
1770139927.914335,0,-15.720000,0.000000,0.000000,0.000000,51.790000,0.000000,0.000000,0.000000,8.000000,46.790000
1770139927.930616,0,0.200000,0.000000,0.000000,0.000000,51.750000,0.000000,0.000000,0.000000,8.000000,46.790000
1770139927.946549,0,21.350000,0.000000,0.000000,0.000000,51.790000,0.000000,0.000000,0.000000,8.000000,46.810000
1770139927.962308,0,4.300000,0.000000,0.000000,0.000000,51.790000,0.000000,0.000000,0.000000,8.000000,46.830000
1770139927.978350,0,-12.380000,0.000000,0.000000,-0.050000,51.830000,0.000000,0.000000,0.000000,8.000000,46.840000
1770139927.978350,0,-1.900000,0.000000,0.000000,0.000000,51.790000,0.000000,0.000000,0.000000,8.000000,46.860000
1770139928.009923,0,-5.360000,0.000000,0.000000,-0.010000,51.770000,0.000000,0.000000,0.000000,8.000000,46.880000
1770139928.009923,0,-36.220000,0.000000,0.000000,0.000000,51.610000,0.000000,0.000000,0.000000,8.000000,46.880000
1770139928.042203,0,46.970000,0.000000,0.000000,-0.070000,51.860000,0.000000,0.000000,0.000000,8.000000,46.900000
1770139928.047400,0,-26.440000,0.000000,0.000000,0.030000,51.860000,0.000000,0.000000,0.000000,8.000000,46.910000
1770139928.057919,0,27.680000,0.000000,0.000000,-0.050000,51.810000,0.000000,0.000000,0.000000,8.000000,46.930000
1770139928.089370,0,-29.430000,0.000000,0.000000,0.020000,51.860000,0.000000,0.000000,0.000000,8.000000,46.950000
1770139928.089370,0,23.470000,0.000000,0.000000,-0.070000,51.970000,0.000000,0.000000,0.000000,8.000000,46.970000
1770139928.105027,0,-2.920000,0.000000,0.000000,-0.010000,51.900000,0.000000,0.000000,0.000000,8.000000,46.970000
1770139928.120830,0,-2.400000,0.000000,0.000000,0.000000,51.950000,0.000000,0.000000,0.000000,8.000000,47.000000
1770139928.136638,0,29.110000,0.000000,0.000000,-0.050000,51.910000,0.000000,0.000000,0.000000,8.000000,47.000000
1770139928.152310,0,-27.760000,0.000000,0.000000,0.030000,51.910000,0.000000,0.000000,0.000000,8.000000,47.020000
1770139928.152310,0,28.040000,0.000000,0.000000,-0.050000,51.450000,0.000000,0.000000,0.000000,8.000000,47.040000
1770139928.183956,0,-43.310000,0.000000,0.000000,0.000000,51.910000,0.000000,0.000000,0.000000,8.000000,47.060000
1770139928.200065,0,0.470000,0.000000,0.000000,-0.070000,51.910000,0.000000,0.000000,0.000000,8.000000,47.060000
1770139928.217176,0,-1.190000,0.000000,0.000000,0.000000,51.930000,0.000000,0.000000,0.000000,8.000000,47.090000
1770139928.247545,0,-6.960000,0.000000,0.000000,-0.020000,51.930000,0.000000,0.000000,0.000000,8.000000,47.090000
1770139928.247545,0,-1.270000,0.000000,0.000000,0.000000,51.830000,0.000000,0.000000,0.000000,8.000000,47.110000
1770139928.263260,0,12.780000,0.000000,0.000000,-0.030000,52.040000,0.000000,0.000000,0.000000,8.000000,47.130000
1770139928.279200,0,16.690000,0.000000,0.000000,-0.010000,51.910000,0.000000,0.000000,0.000000,8.000000,47.150000
1770139928.279200,0,0.330000,0.000000,0.000000,0.050000,51.900000,0.000000,0.000000,0.000000,8.000000,47.150000
1770139928.310779,0,11.180000,0.000000,0.000000,-0.030000,51.930000,0.000000,0.000000,0.000000,8.000000,47.180000
1770139928.326478,0,-10.190000,0.000000,0.000000,0.010000,51.900000,0.000000,0.000000,0.000000,8.000000,47.200000
1770139928.326478,0,17.640000,0.000000,0.000000,-0.010000,51.810000,0.000000,0.000000,0.000000,8.000000,47.200000
1770139928.389333,0,-33.900000,0.000000,0.000000,0.000000,52.040000,0.000000,0.000000,0.000000,8.000000,47.220000
1770139928.389333,0,0.810000,0.000000,0.000000,0.000000,52.020000,0.000000,0.000000,0.000000,8.000000,47.240000
1770139928.422650,0,8.270000,0.000000,0.000000,0.000000,52.150000,0.000000,0.000000,0.000000,8.000000,47.250000
1770139928.422650,0,1.460000,0.000000,0.000000,0.000000,52.200000,0.000000,0.000000,0.000000,8.000000,47.270000
1770139928.455730,0,-12.320000,0.000000,0.000000,0.000000,52.310000,0.000000,0.000000,0.000000,8.000000,47.290000
1770139928.455730,0,-11.140000,0.000000,0.000000,0.010000,52.520000,0.000000,0.000000,0.030000,8.000000,47.290000
1770139928.491674,0,-1.300000,0.000000,0.000000,0.000000,52.490000,0.000000,0.000000,0.000000,8.000000,47.310000
1770139928.491674,0,-9.860000,0.000000,0.000000,0.010000,52.680000,0.000000,0.000000,0.000000,8.000000,47.330000
1770139928.518378,0,-3.510000,0.000000,0.000000,-0.010000,52.750000,0.000000,0.000000,0.000000,8.000000,47.340000
1770139928.518378,0,4.320000,0.000000,0.000000,0.000000,52.910000,0.000000,0.000000,0.000000,8.000000,47.360000
1770139928.537280,0,-1.610000,0.000000,0.000000,0.000000,53.000000,0.000000,0.000000,0.000000,8.000000,47.380000
1770139928.568958,0,-3.170000,0.000000,0.000000,-0.010000,53.110000,0.000000,0.000000,0.000000,8.000000,47.380000
1770139928.568958,0,15.470000,0.000000,0.000000,-0.020000,53.160000,0.000000,0.000000,0.000000,8.000000,47.400000
1770139928.568958,0,18.710000,0.000000,0.000000,-0.010000,53.270000,0.000000,0.000000,0.000000,8.000000,47.410000
1770139928.584647,0,-11.350000,0.000000,0.000000,0.010000,53.270000,0.000000,0.000000,0.000000,8.000000,47.430000
1770139928.600384,0,-15.500000,0.000000,0.000000,0.000000,53.360000,0.000000,0.000000,0.000000,8.000000,47.450000
1770139928.616020,0,15.430000,0.000000,0.000000,-0.020000,53.380000,0.000000,0.000000,0.000000,8.000000,47.470000
1770139928.649477,0,3.010000,0.000000,0.000000,0.000000,53.450000,0.000000,0.000000,0.000000,8.000000,47.470000
1770139928.651926,0,19.870000,0.000000,0.000000,0.000000,53.430000,0.000000,0.000000,0.000000,8.000000,47.500000
1770139928.663094,0,25.070000,0.000000,0.000000,-0.070000,53.450000,0.000000,0.000000,0.000000,8.000000,47.500000
1770139928.663094,0,-2.680000,0.000000,0.000000,-0.010000,53.340000,0.000000,0.000000,0.000000,8.000000,47.520000
1770139928.694822,0,8.940000,0.000000,0.000000,-0.050000,53.340000,0.000000,0.000000,0.090000,8.000000,47.540000
1770139928.710833,0,-3.920000,0.000000,0.000000,-0.010000,53.360000,0.000000,0.000000,0.000000,8.000000,47.560000
1770139928.726488,0,-13.920000,0.000000,0.000000,0.000000,53.200000,0.000000,0.000000,0.000000,8.000000,47.560000
1770139928.742458,0,-3.110000,0.000000,0.000000,-0.010000,53.270000,0.000000,0.020000,0.000000,8.000000,47.590000
1770139928.742458,0,-48.810000,0.000000,-0.330000,-0.010000,53.340000,0.000000,0.070000,0.000000,8.000000,47.590000
1770139928.789576,0,-176.940000,0.000000,-1.020000,-0.110000,53.450000,0.000000,0.140000,0.000000,8.000000,47.610000
1770139928.789576,0,-324.730000,0.000000,-1.860000,-0.200000,53.910000,0.000000,0.210000,0.000000,8.000000,47.630000
1770139928.821070,0,149.220000,0.000000,-3.070000,-0.340000,54.950000,0.000000,0.340000,0.000000,8.000000,47.650000
1770139928.821070,0,-193.720000,0.000000,-4.940000,-0.810000,57.090000,0.000000,0.500000,0.000000,8.000000,47.650000
1770139928.836720,0,-233.490000,0.000000,-7.940000,-0.250000,60.700000,0.000000,0.800000,0.000000,8.000000,47.680000
1770139928.868467,0,-138.520000,0.000000,-10.720000,-0.250000,63.650000,0.000000,1.070000,0.180000,8.000000,47.680000
1770139928.868467,0,78.580000,0.000000,-13.180000,-0.430000,66.080000,0.000000,1.290000,0.000000,8.000000,47.700000
1770139928.905445,0,312.200000,0.000000,-15.300000,-0.700000,68.910000,0.000000,1.500000,0.000000,8.000000,47.720000
1770139928.905445,0,-105.200000,0.000000,-17.380000,-0.560000,72.120000,0.000000,1.700000,0.090000,8.000000,47.740000
1770139928.937326,0,-285.760000,0.000000,-18.930000,-1.000000,74.860000,0.000000,1.840000,0.000000,8.000000,47.750000
1770139928.938291,0,-19.450000,0.000000,-20.520000,-0.930000,77.940000,0.000000,1.990000,0.000000,8.000000,47.750000
1770139928.954999,0,-251.210000,0.000000,-22.000000,-1.140000,80.950000,0.000000,2.140000,0.000000,8.000000,47.770000
1770139928.954999,0,239.750000,0.000000,-23.250000,-1.500000,83.730000,0.000000,2.250000,0.000000,8.000000,47.790000
1770139928.988648,0,0.370000,0.000000,-24.370000,-1.410000,86.760000,0.000000,2.350000,0.000000,8.000000,47.810000
1770139928.988648,0,-75.910000,0.000000,-25.150000,-1.720000,86.730000,0.000000,2.440000,0.000000,8.000000,47.830000
1770139929.005324,0,-205.970000,0.000000,-25.700000,-1.780000,86.760000,0.000000,2.490000,0.000000,8.000000,47.840000
1770139929.005324,0,-230.750000,0.000000,-25.430000,-1.480000,86.800000,0.000000,2.460000,0.000000,8.000000,47.860000
1770139929.038342,0,-94.660000,0.000000,-24.620000,-1.490000,86.730000,0.000000,2.390000,0.000000,8.000000,47.860000
1770139929.038342,0,299.320000,0.000000,-22.290000,-1.080000,86.770000,0.000000,2.160000,0.000000,8.000000,47.880000
1770139929.056009,0,318.510000,0.000000,-18.770000,-0.760000,86.770000,0.000000,1.830000,0.000000,8.000000,47.900000
1770139929.056009,0,-285.270000,0.000000,-15.100000,-0.640000,86.760000,0.000000,1.480000,0.120000,8.000000,47.900000
1770139929.088658,0,-266.860000,0.000000,-11.480000,-0.460000,86.760000,0.000000,1.130000,0.000000,8.000000,47.930000
1770139929.105303,0,-292.790000,0.000000,-8.460000,-0.400000,86.720000,0.000000,0.850000,0.000000,8.000000,47.950000
1770139929.105303,0,92.680000,0.000000,-6.030000,-0.230000,86.730000,0.000000,0.620000,0.000000,8.000000,47.950000
1770139929.138284,0,-77.830000,0.000000,-4.010000,-0.330000,86.760000,0.000000,0.430000,0.090000,8.000000,47.970000
1770139929.138284,0,212.330000,0.000000,-2.450000,-0.180000,86.770000,0.000000,0.280000,0.000000,8.000000,47.990000
1770139929.159434,0,-238.940000,0.000000,-1.200000,-0.120000,86.770000,0.000000,0.150000,0.000000,8.000000,48.000000
1770139929.188622,0,-18.530000,0.000000,-0.210000,-0.120000,86.760000,0.000000,0.070000,0.000000,8.000000,48.020000
1770139929.188622,0,44.430000,0.000000,0.000000,-0.210000,86.730000,0.000000,0.000000,0.000000,8.000000,48.020000
1770139929.205309,0,-21.450000,0.000000,0.000000,0.000000,86.760000,0.000000,0.000000,0.000000,8.000000,48.040000
1770139929.205309,0,-26.670000,0.000000,0.000000,0.250000,86.770000,0.000000,0.000000,0.000000,8.000000,48.060000
1770139929.238614,0,52.110000,0.000000,0.000000,-0.250000,86.760000,0.000000,0.000000,0.000000,8.000000,48.080000
1770139929.254980,0,9.280000,0.000000,0.000000,0.010000,86.770000,0.000000,0.000000,0.000000,8.000000,48.090000
1770139929.254980,0,10.640000,0.000000,0.000000,-0.100000,86.760000,0.000000,0.000000,0.000000,8.000000,48.110000
1770139929.288318,0,-35.270000,0.000000,0.000000,0.090000,86.660000,0.000000,0.000000,0.000000,8.000000,48.130000
1770139929.305303,0,-127.830000,0.000000,0.000000,0.340000,85.770000,0.000000,0.000000,0.000000,8.000000,48.130000
1770139929.322051,0,-71.500000,0.000000,0.000000,0.540000,84.800000,0.000000,0.000000,0.000000,8.000000,48.150000
1770139929.337325,0,-42.240000,0.000000,0.000000,0.200000,84.080000,0.000000,0.000000,0.000000,8.000000,48.160000
1770139929.371994,0,-29.450000,0.000000,0.000000,0.180000,83.840000,0.000000,0.000000,0.090000,8.000000,48.180000
1770139929.371994,0,-13.530000,0.000000,0.000000,0.090000,83.870000,0.000000,0.000000,0.000000,8.000000,48.200000
1770139929.371994,0,0.560000,0.000000,0.000000,0.050000,83.940000,0.000000,0.000000,0.000000,8.000000,48.220000
1770139929.371994,0,-5.820000,0.000000,0.000000,-0.010000,83.880000,0.000000,0.000000,0.000000,8.000000,48.220000
1770139929.371994,0,1.920000,0.000000,0.000000,-0.070000,83.840000,0.000000,0.000000,0.000000,8.000000,48.250000
1770139929.421962,0,42.860000,0.000000,0.000000,-0.150000,83.840000,0.000000,0.000000,0.000000,8.000000,48.250000
1770139929.421962,0,28.930000,0.000000,0.000000,-0.110000,83.880000,0.000000,0.000000,0.000000,8.000000,48.270000
1770139929.421962,0,11.270000,0.000000,0.000000,-0.100000,83.760000,0.000000,0.020000,0.000000,8.000000,48.290000
1770139929.472002,0,-56.500000,0.000000,-0.370000,-0.070000,83.480000,0.000000,0.070000,0.000000,8.000000,48.310000
1770139929.472002,0,-152.860000,0.000000,-1.000000,-0.110000,82.720000,0.000000,0.140000,0.000000,8.000000,48.330000
1770139929.472002,0,-306.550000,0.000000,-1.830000,-0.230000,83.620000,0.000000,0.210000,0.000000,8.000000,48.340000
1770139929.521653,0,244.300000,0.000000,-2.990000,-0.580000,84.150000,0.000000,0.330000,0.000000,8.000000,48.340000
1770139929.521653,0,-242.860000,0.000000,-4.820000,-0.550000,86.760000,0.000000,0.500000,0.000000,8.000000,48.360000
1770139929.521653,0,134.690000,0.000000,-6.940000,-0.850000,86.760000,0.000000,0.690000,0.000000,8.000000,48.380000
1770139929.571659,0,-291.600000,0.000000,-8.430000,-0.560000,86.760000,0.000000,0.850000,0.000000,8.000000,48.400000
1770139929.571659,0,241.050000,0.000000,-9.460000,-0.850000,86.800000,0.000000,0.930000,0.000000,8.000000,48.410000
1770139929.571659,0,81.870000,0.000000,-10.000000,-0.670000,86.760000,0.000000,1.000000,0.000000,8.000000,48.430000
1770139929.571659,0,128.710000,0.000000,-9.920000,-0.690000,86.760000,0.000000,0.990000,0.000000,8.000000,48.450000
1770139929.622004,0,310.450000,0.000000,-9.030000,-0.680000,86.760000,0.000000,0.890000,0.000000,8.000000,48.450000
1770139929.622004,0,-36.360000,0.000000,-7.110000,-0.430000,86.760000,0.000000,0.720000,0.000000,8.000000,48.470000
1770139929.638633,0,-256.320000,0.000000,-4.730000,-0.360000,86.800000,0.000000,0.500000,0.000000,8.000000,48.490000
1770139929.672249,0,290.860000,0.000000,-2.020000,-0.200000,86.730000,0.000000,0.230000,0.000000,8.000000,48.500000
1770139929.672249,0,8.220000,0.000000,0.000000,-0.110000,86.770000,0.000000,0.020000,0.000000,8.000000,48.520000
1770139929.689008,0,48.700000,0.000000,0.000000,-0.270000,86.760000,0.000000,0.000000,0.000000,8.000000,48.540000
1770139929.689008,0,-1.230000,0.000000,0.000000,-0.150000,86.680000,0.000000,0.000000,0.000000,8.000000,48.540000
1770139929.729960,0,-43.720000,0.000000,0.000000,0.050000,86.760000,0.000000,0.000000,0.000000,8.000000,48.560000
1770139929.752596,0,64.520000,0.000000,0.000000,-0.070000,86.830000,0.000000,0.000000,0.000000,8.000000,48.580000
1770139929.753595,0,14.230000,0.000000,0.000000,-0.170000,86.610000,0.000000,0.000000,0.000000,8.000000,48.590000
1770139929.770666,0,3.320000,0.000000,0.000000,0.070000,86.770000,0.000000,0.000000,0.000000,8.000000,48.610000
1770139929.786306,0,-49.630000,0.000000,0.000000,0.180000,86.760000,0.000000,0.000000,0.000000,8.000000,48.630000
1770139929.818056,0,-81.910000,0.000000,0.000000,0.360000,86.690000,0.000000,0.000000,0.000000,8.000000,48.630000
1770139929.818056,0,-162.000000,0.000000,0.000000,0.670000,86.090000,0.000000,0.000000,0.000000,8.000000,48.650000
1770139929.833732,0,-13.090000,0.000000,0.000000,0.090000,85.080000,0.000000,0.000000,0.000000,8.000000,48.660000
1770139929.833732,0,-8.850000,0.000000,0.000000,0.100000,84.790000,0.000000,0.000000,0.000000,8.000000,48.680000
1770139929.865349,0,25.790000,0.000000,0.000000,-0.050000,84.730000,0.000000,0.000000,0.000000,8.000000,48.700000
1770139929.865349,0,-6.340000,0.000000,0.000000,-0.010000,84.520000,0.000000,0.000000,0.000000,8.000000,48.720000
1770139929.896611,0,35.090000,0.000000,0.000000,-0.170000,84.120000,0.000000,0.000000,0.000000,8.000000,48.740000
1770139929.912412,0,51.180000,0.000000,0.000000,-0.180000,83.790000,0.000000,0.000000,0.000000,8.000000,48.750000
1770139929.912412,0,31.030000,0.000000,0.000000,-0.180000,83.120000,0.000000,0.000000,0.000000,8.000000,48.770000
1770139929.944214,0,33.380000,0.000000,0.000000,-0.180000,82.690000,0.000000,0.000000,0.000000,8.000000,48.770000
1770139929.944214,0,38.840000,0.000000,0.000000,-0.150000,82.080000,0.000000,0.000000,0.000000,8.000000,48.790000
1770139929.944214,0,26.200000,0.000000,0.000000,-0.120000,81.480000,0.000000,0.000000,0.000000,8.000000,48.810000
1770139929.991739,0,25.120000,0.000000,0.000000,-0.050000,80.760000,0.000000,0.000000,0.000000,8.000000,48.830000
1770139929.991739,0,-0.920000,0.000000,0.000000,0.000000,80.060000,0.000000,0.000000,0.000000,8.000000,48.840000
1770139929.991739,0,-0.200000,0.000000,0.000000,0.000000,79.370000,0.000000,0.000000,0.000000,8.000000,48.860000
1770139929.991739,0,-28.510000,0.000000,0.000000,-0.020000,78.830000,0.000000,0.000000,0.000000,8.000000,48.860000
1770139930.050699,0,44.290000,0.000000,0.000000,-0.070000,78.300000,0.000000,0.000000,0.000000,8.000000,48.880000
1770139930.052739,0,-10.690000,0.000000,0.000000,0.010000,77.760000,0.000000,0.000000,0.000000,8.000000,48.900000
1770139930.070425,0,-19.890000,0.000000,0.000000,0.000000,77.300000,0.000000,0.000000,0.000000,8.000000,48.910000
1770139930.101790,0,-16.090000,0.000000,0.000000,0.000000,77.080000,0.000000,0.000000,0.000000,8.000000,48.930000
1770139930.117490,0,-13.350000,0.000000,0.000000,0.010000,76.810000,0.000000,0.000000,0.000000,8.000000,48.950000
1770139930.117490,0,16.070000,0.000000,0.000000,-0.090000,76.620000,0.000000,0.000000,0.000000,8.000000,48.970000
1770139930.148791,0,-21.020000,0.000000,0.000000,0.000000,76.440000,0.000000,0.000000,0.030000,8.000000,48.970000
1770139930.148791,0,5.550000,0.000000,0.000000,-0.120000,76.380000,0.000000,0.000000,0.090000,8.000000,49.000000
1770139930.169981,0,35.130000,0.000000,0.000000,-0.100000,76.060000,0.000000,0.000000,0.000000,8.000000,49.000000
1770139930.180506,0,-10.760000,0.000000,0.000000,-0.030000,75.870000,0.000000,0.000000,0.090000,8.000000,49.020000
1770139930.180506,0,-13.900000,0.000000,0.000000,-0.050000,75.650000,0.000000,0.000000,0.000000,8.000000,49.040000
1770139930.211960,0,7.940000,0.000000,0.000000,-0.050000,75.480000,0.000000,0.000000,0.000000,8.000000,49.060000
1770139930.227644,0,41.020000,0.000000,0.000000,0.000000,75.190000,0.000000,0.000000,0.000000,8.000000,49.060000
1770139930.227644,0,-20.620000,0.000000,0.000000,0.050000,75.260000,0.000000,0.000000,0.000000,8.000000,49.080000
1770139930.274874,0,-15.970000,0.000000,0.000000,0.070000,75.180000,0.000000,0.000000,0.000000,8.000000,49.090000
1770139930.274874,0,-15.310000,0.000000,0.000000,0.070000,75.230000,0.000000,0.000000,0.000000,8.000000,49.110000
1770139930.274874,0,-13.770000,0.000000,0.000000,0.090000,75.290000,0.000000,0.000000,0.000000,8.000000,49.130000
1770139930.274874,0,-21.530000,0.000000,0.000000,0.050000,75.550000,0.000000,0.000000,0.090000,8.000000,49.130000
1770139930.322150,0,-7.750000,0.000000,0.000000,0.020000,75.810000,0.000000,0.000000,0.000000,8.000000,49.150000
1770139930.322150,0,6.750000,0.000000,0.000000,0.000000,76.120000,0.000000,0.000000,0.030000,8.000000,49.160000
1770139930.322150,0,-5.030000,0.000000,0.000000,-0.010000,76.410000,0.000000,0.000000,0.000000,8.000000,49.180000
1770139930.369063,0,19.730000,0.000000,0.000000,0.000000,76.650000,0.000000,0.000000,0.000000,8.000000,49.200000
1770139930.369063,0,38.160000,0.000000,0.000000,-0.010000,76.870000,0.000000,0.000000,0.000000,8.000000,49.220000
1770139930.369063,0,-36.130000,0.000000,0.000000,0.070000,76.970000,0.000000,0.000000,0.000000,8.000000,49.220000
1770139930.400349,0,42.290000,0.000000,0.000000,0.000000,77.080000,0.000000,0.000000,0.000000,8.000000,49.250000
1770139930.416282,0,-2.750000,0.000000,0.000000,0.050000,77.160000,0.000000,0.000000,0.000000,8.000000,49.250000
1770139930.447566,0,-3.880000,0.000000,0.000000,0.050000,77.330000,0.000000,0.010000,0.000000,8.000000,49.270000
1770139930.463325,0,-9.930000,0.000000,0.000000,0.020000,77.550000,0.000000,0.010000,0.000000,8.000000,49.290000
1770139930.463325,0,-19.960000,0.000000,0.000000,0.070000,77.690000,0.000000,0.010000,0.000000,8.000000,49.310000
1770139930.494824,0,-26.530000,0.000000,0.000000,0.030000,77.970000,0.000000,0.020000,0.030000,8.000000,49.330000
1770139930.510491,0,-6.280000,0.000000,0.000000,0.030000,78.220000,0.000000,0.020000,0.000000,8.000000,49.340000
1770139930.510491,0,-3.280000,0.000000,0.000000,0.050000,78.510000,0.000000,0.030000,0.000000,8.000000,49.340000
1770139930.541797,0,-30.790000,0.000000,0.000000,0.170000,79.010000,0.000000,0.030000,0.000000,8.000000,49.360000
1770139930.557429,0,-32.400000,0.000000,0.000000,0.100000,79.410000,0.000000,0.030000,0.000000,8.000000,49.380000
1770139930.557429,0,-67.790000,0.000000,0.000000,0.110000,79.900000,0.000000,0.030000,0.090000,8.000000,49.400000
