epoch,mark,Desired Torque,Measured Torque,Toe FSR,Heel FSR,PID Signal,Ankle Angle,Power,Stance Phase,Channel 8,Exoskeleton time (seconds)
1774477712.222343,0,0.000000,0.300000,0.000000,0.000000,0.000000,58.650000,0.250000,0.000000,8.000000,252.020000
1774477712.222343,0,0.000000,0.200000,0.000000,0.000000,0.000000,58.650000,0.250000,0.000000,8.000000,252.030000
1774477712.254353,0,0.000000,0.210000,0.000000,0.000000,0.000000,58.630000,0.250000,0.000000,8.000000,252.050000
1774477712.254353,0,0.000000,0.170000,0.000000,0.000000,0.000000,58.630000,0.250000,0.000000,8.000000,252.070000
1774477712.293278,0,0.000000,0.120000,0.000000,0.000000,0.000000,58.720000,0.250000,0.000000,8.000000,252.080000
1774477712.315926,0,0.000000,0.180000,0.000000,0.000000,0.000000,58.720000,0.250000,0.000000,8.000000,252.100000
1774477712.318019,0,0.000000,0.070000,0.000000,0.000000,0.000000,58.830000,0.250000,0.000000,8.000000,252.110000
1774477712.331725,0,0.000000,0.200000,0.050000,0.000000,0.000000,58.770000,0.250000,0.000000,8.000000,252.130000
1774477712.331725,0,0.000000,0.210000,0.200000,0.000000,0.000000,58.580000,0.250000,0.000000,8.000000,252.130000
1774477712.363024,0,0.000000,0.340000,0.330000,0.000000,0.000000,58.360000,0.250000,0.000000,8.000000,252.140000
1774477712.363024,0,0.000000,0.620000,0.430000,0.010000,0.000000,57.660000,1.050000,0.000000,8.000000,252.160000
1774477712.407361,0,0.000000,0.510000,0.500000,0.030000,0.000000,57.930000,0.770000,0.000000,8.000000,252.170000
1774477712.408361,0,0.000000,0.430000,0.550000,0.000000,0.000000,58.400000,0.280000,0.000000,8.000000,252.190000
1774477712.425287,0,0.000000,0.310000,0.570000,0.000000,0.000000,58.430000,0.270000,0.000000,8.000000,252.210000
1774477712.425287,0,0.000000,0.310000,0.570000,0.000000,0.000000,58.400000,0.250000,0.000000,8.000000,252.220000
1774477712.457298,0,0.000000,0.270000,0.570000,0.000000,0.000000,58.360000,0.270000,0.000000,8.000000,252.240000
1774477712.457298,0,0.000000,0.210000,0.550000,0.000000,0.000000,58.490000,0.250000,0.000000,8.000000,252.250000
1774477712.489237,0,0.000000,0.230000,0.500000,0.000000,0.000000,58.380000,0.250000,0.000000,8.000000,252.270000
1774477712.489237,0,0.000000,0.180000,0.430000,0.000000,0.000000,58.500000,0.250000,0.000000,8.000000,252.280000
1774477712.489237,0,0.000000,0.120000,0.340000,0.000000,0.000000,58.680000,0.250000,0.000000,8.000000,252.300000
1774477712.518193,0,0.000000,0.050000,0.250000,0.000000,0.000000,58.680000,0.250000,0.000000,8.000000,252.320000
1774477712.534110,0,0.000000,0.090000,0.150000,0.000000,0.000000,58.750000,0.250000,0.000000,8.000000,252.330000
1774477712.565452,0,0.000000,0.150000,0.070000,0.000000,0.000000,58.650000,0.250000,0.000000,8.000000,252.350000
1774477712.565452,0,0.000000,0.140000,0.000000,0.000000,0.000000,58.650000,0.250000,0.000000,8.000000,252.360000
1774477712.565452,0,0.000000,0.140000,0.000000,0.000000,0.000000,58.650000,0.270000,0.000000,8.000000,252.380000
1774477712.597089,0,0.000000,0.150000,0.000000,0.000000,0.000000,58.630000,0.250000,0.000000,8.000000,252.390000
1774477712.597089,0,0.000000,0.170000,0.000000,0.000000,0.000000,58.650000,0.250000,0.000000,8.000000,252.410000
1774477712.628109,0,0.000000,0.100000,0.000000,0.000000,0.000000,58.580000,0.250000,0.000000,8.000000,252.420000
1774477712.659709,0,0.000000,0.230000,0.000000,0.000000,0.000000,58.540000,0.250000,0.000000,8.000000,252.440000
1774477712.659709,0,0.000000,0.170000,0.000000,0.000000,0.000000,58.590000,0.250000,0.000000,8.000000,252.460000
1774477712.691718,0,0.000000,0.600000,0.000000,0.020000,0.000000,57.880000,0.920000,0.000000,8.000000,252.470000
1774477712.691718,0,0.000000,0.330000,0.000000,0.010000,0.000000,58.150000,0.460000,0.000000,8.000000,252.490000
1774477712.691718,0,0.000000,0.250000,0.000000,0.000000,0.000000,58.470000,0.250000,0.000000,8.000000,252.500000
1774477712.717740,0,0.000000,0.200000,0.000000,0.000000,0.000000,58.540000,0.280000,0.000000,8.000000,252.520000
1774477712.736737,0,0.000000,0.230000,0.000000,0.000000,0.000000,58.520000,0.250000,0.000000,8.000000,252.520000
1774477712.768214,0,0.000000,0.250000,0.000000,0.000000,0.000000,58.500000,0.270000,0.000000,8.000000,252.550000
1774477712.768214,0,0.000000,0.180000,0.000000,0.000000,0.000000,58.540000,0.250000,0.000000,8.000000,252.550000
1774477712.800360,0,0.000000,0.140000,0.000000,0.000000,0.000000,58.540000,0.250000,0.000000,8.000000,252.580000
1774477712.800360,0,0.000000,0.230000,0.000000,0.000000,0.000000,58.580000,0.250000,0.000000,8.000000,252.600000
1774477712.833472,0,0.000000,0.140000,0.000000,0.000000,0.000000,58.590000,0.250000,0.000000,8.000000,252.610000
1774477712.834470,0,0.000000,0.310000,0.000000,0.000000,0.000000,58.540000,0.250000,0.000000,8.000000,252.630000
1774477712.862147,0,0.000000,0.210000,0.050000,0.000000,0.000000,58.490000,0.250000,0.000000,8.000000,252.630000
1774477712.862147,0,0.000000,0.250000,0.170000,0.000000,0.000000,58.430000,0.250000,0.000000,8.000000,252.660000
1774477712.862147,0,0.000000,0.280000,0.280000,0.000000,0.000000,58.310000,0.250000,0.000000,8.000000,252.660000
1774477712.888531,0,0.000000,0.620000,0.370000,0.020000,0.000000,57.610000,1.070000,0.000000,8.000000,252.690000
1774477712.888531,0,0.000000,0.600000,0.410000,0.020000,0.000000,57.680000,0.810000,0.000000,8.000000,252.690000
1774477712.909564,0,0.000000,0.250000,0.460000,0.000000,0.000000,58.250000,0.300000,0.000000,8.000000,252.720000
1774477712.944366,0,0.000000,0.280000,0.490000,0.000000,0.000000,58.360000,0.270000,0.000000,8.000000,252.720000
1774477712.945366,0,0.000000,0.070000,0.500000,0.000000,0.000000,58.500000,0.250000,0.000000,8.000000,252.750000
1774477712.971498,0,0.000000,0.180000,0.510000,0.000000,0.000000,58.490000,0.270000,0.000000,8.000000,252.750000
1774477712.971498,0,0.000000,0.170000,0.510000,0.000000,0.000000,58.580000,0.250000,0.000000,8.000000,252.770000
1774477712.988782,0,0.000000,0.110000,0.500000,0.000000,0.000000,58.610000,0.250000,0.000000,8.000000,252.800000
1774477713.003180,0,0.000000,0.180000,0.500000,0.000000,0.000000,58.650000,0.250000,0.000000,8.000000,252.800000
1774477713.018838,0,0.000000,0.180000,0.490000,0.000000,0.000000,58.580000,0.250000,0.000000,8.000000,252.830000
1774477713.064939,0,0.000000,0.170000,0.460000,0.000000,0.000000,58.610000,0.250000,0.000000,8.000000,252.830000
1774477713.064939,0,0.000000,0.230000,0.460000,0.000000,0.000000,58.520000,0.250000,0.000000,8.000000,252.860000
1774477713.064939,0,0.000000,0.230000,0.460000,0.000000,0.000000,58.490000,0.250000,0.000000,8.000000,252.860000
1774477713.096752,0,0.000000,0.280000,0.460000,0.000000,0.000000,58.470000,0.250000,0.000000,8.000000,252.880000
1774477713.112443,0,0.000000,0.230000,0.460000,0.000000,0.000000,58.500000,0.250000,0.000000,8.000000,252.890000
1774477713.112443,0,0.000000,0.330000,0.470000,0.000000,0.000000,58.400000,0.250000,0.000000,8.000000,252.910000
1774477713.112443,0,0.000000,0.270000,0.510000,0.000000,0.000000,58.450000,0.250000,0.000000,8.000000,252.920000
1774477713.144139,0,0.000000,0.180000,0.560000,0.000000,0.000000,58.400000,0.250000,0.000000,8.000000,252.940000
1774477713.144139,0,0.000000,0.200000,0.600000,0.000000,0.000000,58.470000,0.250000,0.000000,8.000000,252.960000
1774477713.175012,0,0.000000,0.170000,0.620000,0.000000,0.000000,58.580000,0.250000,0.000000,8.000000,252.970000
1774477713.175012,0,0.000000,0.560000,0.630000,0.020000,0.000000,57.900000,0.990000,0.000000,8.000000,252.990000
1774477713.206532,0,0.000000,0.400000,0.620000,0.000000,0.000000,58.590000,0.440000,0.000000,8.000000,253.000000
1774477713.206532,0,0.000000,0.180000,0.630000,0.000000,0.000000,58.750000,0.230000,0.000000,8.000000,253.020000
1774477713.238166,0,0.000000,0.120000,0.620000,0.000000,0.000000,58.680000,0.280000,0.000000,8.000000,253.030000
1774477713.266032,0,0.000000,0.150000,0.570000,0.000000,0.000000,58.630000,0.280000,0.000000,8.000000,253.050000
1774477713.267033,0,0.000000,0.250000,0.510000,0.000000,0.000000,58.450000,0.270000,0.000000,8.000000,253.070000
1774477713.288730,0,0.000000,0.250000,0.430000,0.000000,0.000000,58.520000,0.250000,0.000000,8.000000,253.080000
1774477713.288730,0,0.000000,0.280000,0.340000,0.000000,0.000000,58.490000,0.250000,0.000000,8.000000,253.100000
1774477713.315878,0,0.000000,0.210000,0.230000,0.000000,0.000000,58.470000,0.250000,0.000000,8.000000,253.110000
1774477713.315878,0,0.000000,0.210000,0.120000,0.000000,0.000000,58.500000,0.250000,0.000000,8.000000,253.130000
1774477713.347547,0,0.000000,0.230000,0.050000,0.000000,0.000000,58.520000,0.250000,0.000000,8.000000,253.130000
1774477713.363251,0,0.000000,0.170000,0.000000,0.000000,0.000000,58.470000,0.250000,0.000000,8.000000,253.160000
1774477713.363251,0,0.000000,0.150000,0.000000,0.000000,0.000000,58.500000,0.250000,0.000000,8.000000,253.160000
1774477713.363251,0,0.000000,0.200000,0.000000,0.000000,0.000000,58.500000,0.250000,0.000000,8.000000,253.190000
1774477713.393578,0,0.000000,0.180000,0.000000,0.000000,0.000000,58.470000,0.250000,0.000000,8.000000,253.190000
1774477713.409553,0,0.000000,0.180000,0.000000,0.000000,0.000000,58.490000,0.250000,0.000000,8.000000,253.220000
1774477713.441290,0,0.000000,0.170000,0.000000,0.000000,0.000000,58.470000,0.250000,0.000000,8.000000,253.240000
1774477713.457400,0,0.000000,0.170000,0.000000,0.000000,0.000000,58.490000,0.250000,0.000000,8.000000,253.250000
1774477713.457400,0,0.000000,0.180000,0.000000,0.000000,0.000000,58.500000,0.250000,0.000000,8.000000,253.270000
1774477713.473252,0,0.000000,0.200000,0.000000,0.000000,0.000000,58.500000,0.250000,0.000000,8.000000,253.270000
1774477713.499488,0,0.000000,0.140000,0.000000,0.000000,0.000000,58.490000,0.250000,0.000000,8.000000,253.300000
1774477713.518579,0,0.000000,0.150000,0.000000,0.000000,0.000000,58.590000,0.250000,0.000000,8.000000,253.300000
1774477713.518579,0,0.000000,0.070000,0.000000,0.000000,0.000000,58.650000,0.250000,0.000000,8.000000,253.330000
1774477713.550380,0,0.000000,0.180000,0.000000,0.000000,0.000000,58.720000,0.250000,0.000000,8.000000,253.330000
1774477713.550380,0,0.000000,0.140000,0.100000,0.000000,0.000000,58.700000,0.250000,0.000000,8.000000,253.360000
1774477713.566092,0,0.000000,0.150000,0.230000,0.000000,0.000000,58.630000,0.270000,0.000000,8.000000,253.360000
1774477713.601231,0,0.000000,0.550000,0.360000,0.010000,0.000000,57.810000,1.120000,0.000000,8.000000,253.380000
1774477713.602230,0,0.000000,0.510000,0.430000,0.030000,0.000000,58.110000,0.810000,0.000000,8.000000,253.390000
1774477713.612263,0,0.000000,0.270000,0.490000,0.010000,0.000000,58.490000,0.400000,0.000000,8.000000,253.410000
1774477713.612263,0,0.000000,0.210000,0.510000,0.000000,0.000000,58.580000,0.230000,0.000000,8.000000,253.420000
1774477713.643974,0,0.000000,0.280000,0.540000,0.000000,0.000000,58.590000,0.250000,0.000000,8.000000,253.440000
1774477713.643974,0,0.000000,0.230000,0.540000,0.000000,0.000000,58.540000,0.280000,0.000000,8.000000,253.460000
1774477713.675427,0,0.000000,0.230000,0.520000,0.000000,0.000000,58.580000,0.250000,0.000000,8.000000,253.470000
1774477713.704283,0,0.000000,0.120000,0.510000,0.000000,0.000000,58.580000,0.250000,0.000000,8.000000,253.490000
1774477713.704283,0,0.000000,0.180000,0.500000,0.000000,0.000000,58.540000,0.250000,0.000000,8.000000,253.500000
1774477713.721282,0,0.000000,0.180000,0.460000,0.000000,0.000000,58.630000,0.250000,0.000000,8.000000,253.520000
1774477713.736917,0,0.000000,0.230000,0.400000,0.000000,0.000000,58.470000,0.250000,0.000000,8.000000,253.530000
1774477713.753026,0,0.000000,0.120000,0.330000,0.000000,0.000000,58.500000,0.250000,0.000000,8.000000,253.550000
1774477713.769088,0,0.000000,0.100000,0.250000,0.000000,0.000000,58.580000,0.250000,0.000000,8.000000,253.570000
1774477713.769088,0,0.000000,0.090000,0.200000,0.000000,0.000000,58.580000,0.250000,0.000000,8.000000,253.580000
1774477713.800977,0,0.000000,0.230000,0.150000,0.000000,0.000000,58.580000,0.250000,0.000000,8.000000,253.600000
1774477713.800977,0,0.000000,0.210000,0.120000,0.000000,0.000000,58.500000,0.250000,0.000000,8.000000,253.610000
1774477713.831234,0,0.000000,0.230000,0.100000,0.000000,0.000000,58.520000,0.250000,0.000000,8.000000,253.630000
1774477713.831234,0,0.000000,0.230000,0.050000,0.000000,0.000000,58.490000,0.250000,0.000000,8.000000,253.630000
1774477713.847155,0,0.000000,0.270000,0.010000,0.000000,0.000000,58.500000,0.250000,0.000000,8.000000,253.660000
1774477713.878882,0,0.000000,0.200000,0.000000,0.000000,0.000000,58.520000,0.250000,0.000000,8.000000,253.660000
1774477713.878882,0,0.000000,0.580000,0.000000,0.020000,0.000000,57.810000,0.950000,0.000000,8.000000,253.690000
1774477713.910508,0,0.000000,0.400000,0.000000,0.010000,0.000000,58.110000,0.550000,0.000000,8.000000,253.710000
1774477713.935621,0,0.000000,0.200000,0.000000,0.000000,0.000000,58.500000,0.250000,0.000000,8.000000,253.720000
1774477713.935621,0,0.000000,0.150000,0.000000,0.000000,0.000000,58.470000,0.280000,0.000000,8.000000,253.740000
1774477713.960923,0,0.000000,0.230000,0.000000,0.000000,0.000000,58.470000,0.280000,0.000000,8.000000,253.750000
1774477713.961952,0,0.000000,0.200000,0.000000,0.000000,0.000000,58.490000,0.250000,0.000000,8.000000,253.770000
1774477713.984792,0,0.000000,0.170000,0.000000,0.000000,0.000000,58.450000,0.250000,0.000000,8.000000,253.770000
1774477713.985792,0,0.000000,0.230000,0.000000,0.000000,0.000000,58.500000,0.250000,0.000000,8.000000,253.800000
1774477714.002564,0,0.000000,0.180000,0.000000,0.000000,0.000000,58.470000,0.250000,0.000000,8.000000,253.800000
1774477714.038479,0,0.000000,0.200000,0.000000,0.000000,0.000000,58.500000,0.250000,0.000000,8.000000,253.830000
1774477714.038479,0,0.000000,0.140000,0.000000,0.000000,0.000000,58.490000,0.250000,0.000000,8.000000,253.830000
1774477714.049481,0,0.000000,0.170000,0.000000,0.000000,0.000000,58.540000,0.250000,0.000000,8.000000,253.860000
1774477714.081297,0,0.000000,0.070000,0.000000,0.000000,0.000000,58.590000,0.250000,0.000000,8.000000,253.880000
1774477714.097260,0,0.000000,0.140000,0.000000,0.000000,0.000000,58.610000,0.250000,0.000000,8.000000,253.880000
1774477714.097260,0,0.000000,0.070000,0.000000,0.000000,0.000000,58.750000,0.250000,0.000000,8.000000,253.910000
1774477714.128871,0,0.000000,0.150000,0.050000,0.000000,0.000000,58.830000,0.250000,0.000000,8.000000,253.910000
1774477714.128871,0,0.000000,0.050000,0.120000,0.000000,0.000000,59.090000,0.250000,0.000000,8.000000,253.940000
1774477714.156964,0,0.000000,0.110000,0.180000,0.000000,0.000000,59.500000,0.250000,0.000000,8.000000,253.940000
1774477714.157963,0,0.000000,0.100000,0.230000,0.000000,0.000000,59.770000,0.250000,0.000000,8.000000,253.970000
1774477714.181202,0,0.000000,0.410000,0.280000,0.020000,0.000000,58.880000,1.220000,0.000000,8.000000,253.970000
1774477714.205860,0,0.000000,0.400000,0.280000,0.020000,0.000000,59.360000,0.850000,0.000000,8.000000,254.000000
1774477714.205860,0,0.000000,0.360000,0.280000,0.000000,0.000000,59.770000,0.400000,0.000000,8.000000,254.000000
1774477714.221628,0,0.000000,0.150000,0.300000,0.000000,0.000000,59.790000,0.230000,0.000000,8.000000,254.020000
1774477714.262590,0,0.000000,0.180000,0.310000,0.000000,0.000000,59.610000,0.250000,0.000000,8.000000,254.030000
1774477714.263622,0,0.000000,0.140000,0.310000,0.000000,0.000000,59.450000,0.270000,0.000000,8.000000,254.050000
1774477714.264619,0,0.000000,0.200000,0.310000,0.000000,0.000000,59.330000,0.280000,0.000000,8.000000,254.080000
1774477714.288993,0,0.000000,0.100000,0.330000,0.000000,0.000000,59.180000,0.250000,0.000000,8.000000,254.080000
1774477714.300204,0,0.000000,0.200000,0.330000,0.000000,0.000000,59.000000,0.250000,0.000000,8.000000,254.110000
1774477714.315975,0,0.000000,0.150000,0.310000,0.000000,0.000000,58.830000,0.250000,0.000000,8.000000,254.110000
1774477714.331735,0,0.000000,0.140000,0.300000,0.000000,0.000000,58.750000,0.250000,0.000000,8.000000,254.130000
1774477714.347464,0,0.000000,0.170000,0.250000,0.000000,0.000000,58.720000,0.250000,0.000000,8.000000,254.140000
1774477714.347464,0,0.000000,0.200000,0.180000,0.000000,0.000000,58.750000,0.250000,0.000000,8.000000,254.160000
1774477714.363169,0,0.000000,0.170000,0.100000,0.000000,0.000000,58.750000,0.250000,0.000000,8.000000,254.170000
1774477714.394456,0,0.000000,0.150000,0.010000,0.000000,0.000000,58.700000,0.250000,0.000000,8.000000,254.190000
1774477714.394456,0,0.000000,0.150000,0.000000,0.000000,0.000000,58.720000,0.250000,0.000000,8.000000,254.210000
1774477714.394456,0,0.000000,0.150000,0.000000,0.000000,0.000000,58.720000,0.250000,0.000000,8.000000,254.220000
1774477714.441953,0,0.000000,0.150000,0.000000,0.000000,0.000000,58.720000,0.250000,0.000000,8.000000,254.240000
1774477714.457723,0,0.000000,0.200000,0.000000,0.000000,0.000000,58.650000,0.250000,0.000000,8.000000,254.250000
1774477714.457723,0,0.000000,0.230000,0.000000,0.000000,0.000000,58.580000,0.250000,0.000000,8.000000,254.270000
1774477714.503498,0,0.000000,0.460000,0.000000,0.020000,0.000000,57.720000,1.000000,0.000000,8.000000,254.280000
1774477714.503498,0,0.000000,0.510000,0.000000,0.020000,0.000000,58.150000,0.750000,0.000000,8.000000,254.300000
1774477714.503498,0,0.000000,0.230000,0.000000,0.000000,0.000000,58.540000,0.250000,0.000000,8.000000,254.320000
1774477714.503498,0,0.000000,0.200000,0.000000,0.000000,0.000000,58.580000,0.250000,0.000000,8.000000,254.330000
1774477714.551464,0,0.000000,0.200000,0.000000,0.000000,0.000000,58.490000,0.250000,0.000000,8.000000,254.350000
1774477714.551464,0,0.000000,0.150000,0.000000,0.000000,0.000000,58.520000,0.270000,0.000000,8.000000,254.360000
1774477714.551464,0,0.000000,0.180000,0.000000,0.000000,0.000000,58.590000,0.250000,0.000000,8.000000,254.380000
1774477714.583303,0,0.000000,0.200000,0.000000,0.000000,0.000000,58.540000,0.250000,0.000000,8.000000,254.390000
1774477714.596812,0,0.000000,0.180000,0.000000,0.000000,0.000000,58.590000,0.250000,0.000000,8.000000,254.410000
1774477714.628774,0,0.000000,0.150000,0.000000,0.000000,0.000000,58.610000,0.250000,0.000000,8.000000,254.420000
1774477714.628774,0,0.000000,0.170000,0.000000,0.000000,0.000000,58.580000,0.250000,0.000000,8.000000,254.440000
1774477714.660466,0,0.000000,0.200000,0.000000,0.000000,0.000000,58.610000,0.250000,0.000000,8.000000,254.460000
1774477714.689144,0,0.000000,0.200000,0.000000,0.000000,0.000000,58.580000,0.250000,0.000000,8.000000,254.470000
1774477714.691148,0,0.000000,0.180000,0.000000,0.000000,0.000000,58.540000,0.250000,0.000000,8.000000,254.490000
1774477714.692152,0,0.000000,0.180000,0.000000,0.000000,0.000000,58.580000,0.250000,0.000000,8.000000,254.500000
1774477714.706254,0,0.000000,0.230000,0.000000,0.000000,0.000000,58.580000,0.250000,0.000000,8.000000,254.520000
1774477714.706254,0,0.000000,0.150000,0.000000,0.000000,0.000000,58.680000,0.250000,0.000000,8.000000,254.520000
1774477714.737851,0,0.000000,0.200000,0.000000,0.000000,0.000000,58.540000,0.250000,0.000000,8.000000,254.550000
1774477714.769977,0,0.000000,0.140000,0.000000,0.000000,0.000000,58.540000,0.250000,0.000000,8.000000,254.550000
1774477714.769977,0,0.000000,0.200000,0.000000,0.000000,0.000000,58.630000,0.250000,0.000000,8.000000,254.580000
1774477714.769977,0,0.000000,0.200000,0.000000,0.000000,0.000000,58.630000,0.250000,0.000000,8.000000,254.580000
1774477714.815830,0,0.000000,0.100000,0.000000,0.000000,0.000000,58.650000,0.250000,0.000000,8.000000,254.610000
1774477714.815830,0,0.000000,0.170000,0.000000,0.000000,0.000000,58.610000,0.250000,0.000000,8.000000,254.610000
1774477714.815830,0,0.000000,0.140000,0.000000,0.000000,0.000000,58.720000,0.250000,0.000000,8.000000,254.630000
1774477714.831498,0,0.000000,0.100000,0.000000,0.000000,0.000000,58.750000,0.250000,0.000000,8.000000,254.660000
1774477714.879255,0,0.000000,0.140000,0.070000,0.000000,0.000000,58.750000,0.250000,0.000000,8.000000,254.660000
1774477714.879255,0,0.000000,0.150000,0.140000,0.000000,0.000000,58.700000,0.250000,0.000000,8.000000,254.670000
1774477714.879255,0,0.000000,0.180000,0.210000,0.000000,0.000000,58.630000,0.250000,0.000000,8.000000,254.690000
1774477714.911796,0,0.000000,0.250000,0.280000,0.000000,0.000000,58.470000,0.250000,0.000000,8.000000,254.720000
1774477714.940371,0,0.000000,0.620000,0.330000,0.020000,0.000000,57.660000,0.950000,0.000000,8.000000,254.720000
1774477714.956409,0,0.000000,0.670000,0.330000,0.010000,0.000000,58.150000,0.660000,0.000000,8.000000,254.750000
1774477714.956409,0,0.000000,0.230000,0.330000,0.000000,0.000000,58.380000,0.270000,0.000000,8.000000,254.750000
1774477714.956409,0,0.000000,0.210000,0.310000,0.000000,0.000000,58.450000,0.250000,0.000000,8.000000,254.770000
1774477714.996238,0,0.000000,0.230000,0.280000,0.000000,0.000000,58.400000,0.250000,0.000000,8.000000,254.780000
1774477715.018199,0,0.000000,0.200000,0.250000,0.000000,0.000000,58.490000,0.250000,0.000000,8.000000,254.800000
1774477715.019200,0,0.000000,0.170000,0.200000,0.000000,0.000000,58.470000,0.250000,0.000000,8.000000,254.820000
1774477715.034284,0,0.000000,0.120000,0.150000,0.000000,0.000000,58.490000,0.250000,0.000000,8.000000,254.830000
1774477715.065914,0,0.000000,0.140000,0.100000,0.000000,0.000000,58.490000,0.250000,0.000000,8.000000,254.850000
1774477715.065914,0,0.000000,0.200000,0.050000,0.000000,0.000000,58.490000,0.250000,0.000000,8.000000,254.860000
1774477715.095294,0,0.000000,0.100000,0.000000,0.000000,0.000000,58.500000,0.250000,0.000000,8.000000,254.880000
1774477715.095294,0,0.000000,0.170000,0.000000,0.000000,0.000000,58.490000,0.250000,0.000000,8.000000,254.890000
1774477715.120638,0,0.000000,0.180000,0.000000,0.000000,0.000000,58.520000,0.250000,0.000000,8.000000,254.910000
1774477715.120638,0,0.000000,0.180000,0.000000,0.000000,0.000000,58.490000,0.250000,0.000000,8.000000,254.920000
1774477715.143637,0,0.000000,0.180000,0.000000,0.000000,0.000000,58.400000,0.250000,0.000000,8.000000,254.940000
1774477715.143637,0,0.000000,0.170000,0.000000,0.000000,0.000000,58.500000,0.250000,0.000000,8.000000,254.960000
1774477715.189139,0,0.000000,0.180000,0.000000,0.000000,0.000000,58.380000,0.250000,0.000000,8.000000,254.970000
1774477715.191177,0,0.000000,0.180000,0.000000,0.000000,0.000000,58.430000,0.250000,0.000000,8.000000,254.990000
1774477715.191936,0,0.000000,0.200000,0.000000,0.000000,0.000000,58.380000,0.250000,0.000000,8.000000,255.000000
1774477715.191936,0,0.000000,0.250000,0.000000,0.000000,0.000000,58.380000,0.250000,0.000000,8.000000,255.020000
1774477715.238499,0,0.000000,0.550000,0.000000,0.020000,0.000000,57.770000,0.950000,0.000000,8.000000,255.020000
1774477715.239501,0,0.000000,0.330000,0.000000,0.020000,0.000000,58.250000,0.540000,0.000000,8.000000,255.050000
1774477715.240499,0,0.000000,0.200000,0.000000,0.000000,0.000000,58.430000,0.230000,0.000000,8.000000,255.050000
1774477715.252501,0,0.000000,0.180000,0.000000,0.000000,0.000000,58.430000,0.280000,0.000000,8.000000,255.080000
1774477715.289143,0,0.000000,0.310000,0.000000,0.000000,0.000000,58.380000,0.280000,0.000000,8.000000,255.080000
1774477715.328702,0,0.000000,0.200000,0.000000,0.000000,0.000000,58.360000,0.250000,0.000000,8.000000,255.110000
1774477715.330711,0,0.000000,0.200000,0.000000,0.000000,0.000000,58.400000,0.250000,0.000000,8.000000,255.110000
1774477715.359491,0,0.000000,0.200000,0.000000,0.000000,0.000000,58.470000,0.250000,0.000000,8.000000,255.130000
1774477715.360491,0,0.000000,0.230000,0.000000,0.000000,0.000000,58.400000,0.250000,0.000000,8.000000,255.140000
1774477715.380529,0,0.000000,0.250000,0.000000,0.000000,0.000000,58.380000,0.250000,0.000000,8.000000,255.160000
1774477715.389054,0,0.000000,0.110000,0.000000,0.000000,0.000000,58.400000,0.250000,0.000000,8.000000,255.170000
1774477715.389054,0,0.000000,0.140000,0.000000,0.000000,0.000000,58.400000,0.250000,0.000000,8.000000,255.190000
1774477715.410229,0,0.000000,0.170000,0.000000,0.000000,0.000000,58.380000,0.250000,0.000000,8.000000,255.210000
1774477715.425870,0,0.000000,0.230000,0.000000,0.000000,0.000000,58.380000,0.250000,0.000000,8.000000,255.220000
1774477715.441918,0,0.000000,0.180000,0.000000,0.000000,0.000000,58.400000,0.250000,0.000000,8.000000,255.240000
1774477715.470748,0,0.000000,0.230000,0.000000,0.000000,0.000000,58.380000,0.250000,0.000000,8.000000,255.250000
1774477715.489408,0,0.000000,0.200000,0.000000,0.000000,0.000000,58.380000,0.250000,0.000000,8.000000,255.270000
1774477715.489408,0,0.000000,0.200000,0.000000,0.000000,0.000000,58.470000,0.250000,0.000000,8.000000,255.280000
1774477715.502712,0,0.000000,0.180000,0.000000,0.000000,0.000000,58.400000,0.250000,0.000000,8.000000,255.300000
1774477715.540316,0,0.000000,0.140000,0.000000,0.000000,0.000000,58.400000,0.250000,0.000000,8.000000,255.320000
1774477715.540316,0,0.000000,0.120000,0.000000,0.000000,0.000000,58.400000,0.250000,0.000000,8.000000,255.330000
1774477715.549466,0,0.000000,0.200000,0.000000,0.000000,0.000000,58.340000,0.250000,0.000000,8.000000,255.350000
1774477715.565282,0,0.000000,0.210000,0.000000,0.000000,0.000000,58.340000,0.250000,0.000000,8.000000,255.360000
1774477715.589543,0,0.000000,0.200000,0.000000,0.000000,0.000000,58.500000,0.250000,0.000000,8.000000,255.380000
1774477715.613066,0,0.000000,0.180000,0.000000,0.000000,0.000000,58.490000,0.250000,0.000000,8.000000,255.390000
1774477715.613066,0,0.000000,0.150000,0.000000,0.000000,0.000000,58.400000,0.250000,0.000000,8.000000,255.410000
1774477715.628772,0,0.000000,0.170000,0.000000,0.000000,0.000000,58.360000,0.250000,0.000000,8.000000,255.420000
1774477715.628772,0,0.000000,0.170000,0.000000,0.000000,0.000000,58.400000,0.250000,0.000000,8.000000,255.440000
1774477715.668740,0,0.000000,0.250000,0.000000,0.000000,0.000000,58.380000,0.250000,0.000000,8.000000,255.460000
1774477715.669741,0,0.000000,0.250000,0.000000,0.000000,0.000000,58.400000,0.250000,0.000000,8.000000,255.470000
1774477715.692312,0,0.000000,0.230000,0.000000,0.000000,0.000000,58.380000,0.250000,0.000000,8.000000,255.500000
1774477715.707149,0,0.000000,0.200000,0.000000,0.000000,0.000000,58.380000,0.250000,0.000000,8.000000,255.500000
1774477715.707149,0,0.000000,0.210000,0.000000,0.000000,0.000000,58.380000,0.250000,0.000000,8.000000,255.520000
1774477715.722883,0,0.000000,0.230000,0.000000,0.000000,0.000000,58.500000,0.250000,0.000000,8.000000,255.530000
