epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Unused,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1774379363.039198,0,-45.700000,0.000000,0.000000,0.090000,10.140000,0.000000,0.000000,0.210000,8.000000,50.380000
1774379363.068954,0,-23.700000,0.000000,0.000000,0.090000,9.710000,0.000000,0.000000,0.210000,8.000000,50.380000
1774379363.084669,0,-1.940000,0.000000,0.000000,0.070000,9.640000,0.000000,0.000000,0.210000,8.000000,50.400000
1774379363.084669,0,-24.000000,0.000000,0.000000,0.090000,9.600000,0.000000,0.000000,0.440000,8.000000,50.410000
1774379363.116260,0,-3.400000,0.000000,0.000000,0.070000,9.720000,0.000000,0.000000,0.440000,8.000000,50.430000
1774379363.132179,0,-32.590000,0.000000,0.000000,0.050000,9.970000,0.000000,0.000000,0.670000,8.000000,50.450000
1774379363.163987,0,-26.710000,0.000000,0.000000,0.070000,10.140000,0.000000,0.000000,0.440000,8.000000,50.470000
1774379363.163987,0,-45.380000,0.000000,0.000000,0.100000,10.590000,0.000000,0.000000,0.440000,8.000000,50.470000
1774379363.179790,0,7.820000,0.000000,0.000000,0.010000,11.020000,0.000000,0.000000,0.210000,8.000000,50.500000
1774379363.179790,0,-44.840000,0.000000,0.000000,0.100000,11.350000,0.000000,0.000000,0.210000,8.000000,50.500000
1774379363.205541,0,4.780000,0.000000,0.000000,0.000000,11.890000,0.000000,0.000000,0.670000,8.000000,50.520000
1774379363.227172,0,5.980000,0.000000,0.000000,0.010000,12.360000,0.000000,0.000000,0.440000,8.000000,50.540000
1774379363.227172,0,19.260000,0.000000,0.000000,-0.010000,12.760000,0.000000,0.000000,0.000000,8.000000,50.560000
1774379363.243217,0,-15.930000,0.000000,0.000000,0.010000,13.110000,0.000000,0.000000,0.000000,8.000000,50.580000
1774379363.275309,0,2.160000,0.000000,0.000000,0.000000,13.510000,0.000000,0.000000,0.440000,8.000000,50.590000
1774379363.275309,0,2.840000,0.000000,0.000000,0.000000,13.840000,0.000000,0.000000,0.210000,8.000000,50.610000
1774379363.291007,0,5.210000,0.000000,0.000000,0.000000,14.020000,0.000000,0.000000,0.210000,8.000000,50.610000
1774379363.322355,0,2.500000,0.000000,0.000000,0.000000,14.210000,0.000000,0.000000,0.670000,8.000000,50.630000
1774379363.338096,0,23.380000,0.000000,0.000000,0.000000,14.400000,0.000000,0.000000,0.000000,8.000000,50.650000
1774379363.338096,0,-15.920000,0.000000,0.000000,0.010000,14.470000,0.000000,0.000000,0.000000,8.000000,50.650000
1774379363.369594,0,-17.590000,0.000000,0.000000,0.010000,14.560000,0.000000,0.000000,0.210000,8.000000,50.680000
1774379363.369594,0,-10.850000,0.000000,0.000000,0.030000,14.560000,0.000000,0.000000,0.210000,8.000000,50.680000
1774379363.385535,0,-18.470000,0.000000,0.000000,0.000000,14.590000,0.000000,0.000000,0.440000,8.000000,50.700000
1774379363.401512,0,21.500000,0.000000,0.000000,0.000000,14.760000,0.000000,0.000000,0.440000,8.000000,50.720000
1774379363.401512,0,1.610000,0.000000,0.000000,0.000000,14.760000,0.000000,0.000000,0.210000,8.000000,50.740000
1774379363.433301,0,26.820000,0.000000,0.000000,0.000000,14.810000,0.000000,0.000000,0.890000,8.000000,50.750000
1774379363.433301,0,3.680000,0.000000,0.000000,0.000000,14.730000,0.000000,0.000000,0.210000,8.000000,50.770000
1774379363.449027,0,-14.210000,0.000000,0.000000,0.020000,14.820000,0.000000,0.000000,0.210000,8.000000,50.790000
1774379363.480816,0,24.450000,0.000000,0.000000,0.000000,14.810000,0.000000,0.000000,0.210000,8.000000,50.790000
1774379363.496599,0,-42.200000,0.000000,0.000000,0.010000,14.820000,0.000000,0.000000,0.440000,8.000000,50.810000
1774379363.496599,0,7.150000,0.000000,0.000000,0.010000,14.820000,0.000000,0.000000,0.000000,8.000000,50.830000
1774379363.528661,0,-35.860000,0.000000,0.000000,0.030000,14.890000,0.000000,0.000000,0.210000,8.000000,50.840000
1774379363.544370,0,5.480000,0.000000,0.000000,0.000000,15.220000,0.000000,0.000000,0.000000,8.000000,50.860000
1774379363.544370,0,21.190000,0.000000,0.000000,0.000000,15.090000,0.000000,0.000000,0.210000,8.000000,50.880000
1774379363.575945,0,-33.430000,0.000000,0.000000,0.050000,15.190000,0.000000,0.000000,0.210000,8.000000,50.880000
1774379363.591591,0,-33.930000,0.000000,0.000000,0.050000,15.310000,0.000000,0.000000,0.210000,8.000000,50.900000
1774379363.591591,0,19.440000,0.000000,0.000000,-0.010000,15.610000,0.000000,0.000000,0.000000,8.000000,50.910000
1774379363.623489,0,0.280000,0.000000,0.000000,0.000000,15.570000,0.000000,0.000000,0.210000,8.000000,50.930000
1774379363.641250,0,-17.620000,0.000000,0.000000,0.010000,15.640000,0.000000,0.000000,0.210000,8.000000,50.950000
1774379363.641250,0,1.990000,0.000000,0.000000,0.000000,15.750000,0.000000,0.000000,0.000000,8.000000,50.970000
1774379363.671394,0,3.410000,0.000000,0.000000,0.000000,15.680000,0.000000,0.000000,0.000000,8.000000,50.970000
1774379363.687395,0,-34.000000,0.000000,0.000000,0.050000,15.470000,0.000000,0.000000,0.440000,8.000000,51.000000
1774379363.687395,0,-13.780000,0.000000,0.000000,0.020000,16.070000,0.000000,0.000000,0.210000,8.000000,51.000000
1774379363.718809,0,-1.160000,0.000000,0.000000,0.000000,15.850000,0.000000,0.000000,0.210000,8.000000,51.020000
1774379363.718809,0,-1.110000,0.000000,0.000000,0.070000,16.000000,0.000000,0.000000,0.000000,8.000000,51.040000
1774379363.734480,0,19.810000,0.000000,0.000000,0.000000,16.050000,0.000000,0.000000,0.210000,8.000000,51.060000
1774379363.734480,0,20.550000,0.000000,0.000000,0.000000,16.070000,0.000000,0.000000,0.210000,8.000000,51.060000
1774379363.766248,0,0.510000,0.000000,0.000000,0.000000,16.170000,0.000000,0.000000,0.210000,8.000000,51.090000
1774379363.798005,0,1.780000,0.000000,0.000000,0.000000,16.170000,0.000000,0.000000,0.210000,8.000000,51.110000
1774379363.798005,0,-1.440000,0.000000,0.000000,0.000000,16.050000,0.000000,0.000000,0.670000,8.000000,51.110000
1774379363.827833,0,-41.200000,0.000000,0.000000,0.010000,16.070000,0.000000,0.000000,0.210000,8.000000,51.130000
1774379363.827833,0,-15.070000,0.000000,0.000000,0.020000,16.050000,0.000000,0.000000,0.000000,8.000000,51.150000
1774379363.845460,0,27.030000,0.000000,0.000000,0.000000,16.260000,0.000000,0.000000,0.210000,8.000000,51.160000
1774379363.845460,0,0.830000,0.000000,0.000000,0.000000,16.280000,0.000000,0.000000,0.000000,8.000000,51.180000
1774379363.877225,0,4.570000,0.000000,0.000000,0.000000,16.260000,0.000000,0.000000,0.210000,8.000000,51.200000
1774379363.893003,0,-1.520000,0.000000,0.000000,0.000000,16.370000,0.000000,0.000000,0.210000,8.000000,51.200000
1774379363.893003,0,-29.190000,0.000000,0.000000,0.070000,16.260000,0.000000,0.000000,0.210000,8.000000,51.220000
1774379363.924861,0,52.150000,0.000000,0.000000,-0.070000,16.260000,0.000000,0.000000,0.000000,8.000000,51.240000
1774379363.924861,0,3.960000,0.000000,0.000000,0.000000,16.050000,0.000000,0.000000,0.210000,8.000000,51.250000
1774379363.962168,0,2.480000,0.000000,0.000000,0.000000,16.070000,0.000000,0.000000,0.210000,8.000000,51.270000
1774379363.962168,0,4.300000,0.000000,0.000000,0.000000,15.900000,0.000000,0.000000,0.000000,8.000000,51.290000
1774379363.988408,0,-12.250000,0.000000,0.000000,0.030000,15.900000,0.000000,0.000000,0.210000,8.000000,51.290000
1774379364.004430,0,0.660000,0.000000,0.000000,0.000000,16.020000,0.000000,0.000000,0.210000,8.000000,51.310000
1774379364.020104,0,-16.090000,0.000000,0.000000,0.010000,16.000000,0.000000,0.000000,0.000000,8.000000,51.330000
1774379364.020654,0,-15.600000,0.000000,0.000000,0.020000,16.070000,0.000000,0.000000,0.210000,8.000000,51.340000
1774379364.035806,0,1.700000,0.000000,0.000000,0.000000,16.020000,0.000000,0.000000,0.210000,8.000000,51.360000
1774379364.067418,0,-20.200000,0.000000,0.000000,0.000000,15.850000,0.000000,0.000000,0.210000,8.000000,51.380000
1774379364.067418,0,4.610000,0.000000,0.000000,0.000000,16.280000,0.000000,0.000000,0.210000,8.000000,51.380000
1774379364.099247,0,-14.890000,0.000000,0.000000,0.020000,16.290000,0.000000,0.000000,0.210000,8.000000,51.400000
1774379364.099247,0,7.730000,0.000000,0.000000,0.010000,16.350000,0.000000,0.000000,0.210000,8.000000,51.410000
1774379364.114962,0,-14.770000,0.000000,0.000000,0.020000,16.430000,0.000000,0.000000,0.000000,8.000000,51.430000
1774379364.130887,0,-1.710000,0.000000,0.000000,0.000000,16.500000,0.000000,0.000000,0.000000,8.000000,51.450000
1774379364.146929,0,0.500000,0.000000,0.000000,0.000000,16.700000,0.000000,0.000000,0.210000,8.000000,51.470000
1774379364.178497,0,-21.640000,0.000000,0.000000,0.000000,16.730000,0.000000,0.000000,0.210000,8.000000,51.490000
1774379364.178497,0,-33.650000,0.000000,0.000000,0.050000,16.760000,0.000000,0.000000,0.210000,8.000000,51.500000
1774379364.210222,0,-2.980000,0.000000,0.000000,0.000000,16.700000,0.000000,0.000000,0.000000,8.000000,51.520000
1774379364.210222,0,-18.650000,0.000000,0.000000,0.000000,16.790000,0.000000,0.000000,0.000000,8.000000,51.520000
1774379364.226060,0,16.290000,0.000000,0.000000,-0.020000,16.890000,0.000000,0.000000,0.000000,8.000000,51.540000
1774379364.262357,0,-0.580000,0.000000,0.000000,0.000000,16.890000,0.000000,0.000000,0.210000,8.000000,51.560000
1774379364.262357,0,17.980000,0.000000,0.000000,-0.010000,16.760000,0.000000,0.000000,0.000000,8.000000,51.580000
1774379364.262357,0,-15.430000,0.000000,0.000000,0.020000,16.790000,0.000000,0.000000,0.210000,8.000000,51.590000
1774379364.290343,0,36.110000,0.000000,0.000000,-0.030000,16.790000,0.000000,0.000000,0.000000,8.000000,51.610000
1774379364.306486,0,-34.840000,0.000000,0.000000,0.050000,16.640000,0.000000,0.000000,0.440000,8.000000,51.610000
1774379364.322596,0,-0.620000,0.000000,0.000000,0.000000,16.680000,0.000000,0.000000,0.210000,8.000000,51.630000
1774379364.346596,0,-16.950000,0.000000,0.000000,0.010000,16.820000,0.000000,0.000000,0.000000,8.000000,51.650000
1774379364.347843,0,1.370000,0.000000,0.000000,0.000000,16.790000,0.000000,0.000000,0.000000,8.000000,51.660000
1774379364.348878,0,22.880000,0.000000,0.000000,0.000000,16.760000,0.000000,0.000000,0.210000,8.000000,51.680000
1774379364.349879,0,-14.220000,0.000000,0.000000,0.020000,16.730000,0.000000,0.000000,0.210000,8.000000,51.700000
1774379364.362368,0,-15.060000,0.000000,0.000000,0.020000,16.790000,0.000000,0.000000,0.210000,8.000000,51.700000
1774379364.379287,0,0.050000,0.000000,0.000000,0.000000,16.760000,0.000000,0.000000,0.210000,8.000000,51.720000
1774379364.394550,0,-17.620000,0.000000,0.000000,0.010000,16.850000,0.000000,0.000000,0.000000,8.000000,51.740000
1774379364.394550,0,8.560000,0.000000,0.000000,0.020000,16.870000,0.000000,0.000000,0.210000,8.000000,51.750000
1774379364.411405,0,5.110000,0.000000,0.000000,0.000000,17.010000,0.000000,0.000000,0.210000,8.000000,51.770000
1774379364.444236,0,23.250000,0.000000,0.000000,0.000000,16.870000,0.000000,0.000000,0.210000,8.000000,51.790000
1774379364.449259,0,14.810000,0.000000,0.000000,-0.020000,16.870000,0.000000,0.000000,0.210000,8.000000,51.790000
1774379364.466736,0,-17.680000,0.000000,0.000000,0.010000,16.850000,0.000000,0.000000,0.000000,8.000000,51.810000
1774379364.490442,0,1.760000,0.000000,0.000000,0.000000,16.790000,0.000000,0.000000,0.000000,8.000000,51.830000
1774379364.509549,0,-16.450000,0.000000,0.000000,0.010000,16.790000,0.000000,0.000000,0.210000,8.000000,51.840000
1774379364.509549,0,18.400000,0.000000,0.000000,-0.010000,16.800000,0.000000,0.000000,0.210000,8.000000,51.860000
1774379364.541849,0,-0.810000,0.000000,0.000000,0.000000,16.870000,0.000000,0.000000,0.670000,8.000000,51.880000
1774379364.541849,0,22.690000,0.000000,0.000000,0.000000,16.850000,0.000000,0.000000,0.000000,8.000000,51.900000
1774379364.562725,0,2.310000,0.000000,0.000000,0.000000,16.850000,0.000000,0.000000,0.210000,8.000000,51.900000
1774379364.574108,0,1.140000,0.000000,0.000000,0.000000,16.760000,0.000000,0.000000,0.210000,8.000000,51.930000
1774379364.590304,0,3.560000,0.000000,0.000000,0.000000,16.790000,0.000000,0.000000,0.210000,8.000000,51.930000
1774379364.606350,0,-11.690000,0.000000,0.000000,0.030000,16.790000,0.000000,0.000000,0.210000,8.000000,51.950000
1774379364.622175,0,2.190000,0.000000,0.000000,0.000000,16.850000,0.000000,0.000000,0.000000,8.000000,51.970000
1774379364.638181,0,-13.520000,0.000000,0.000000,0.030000,16.710000,0.000000,0.000000,0.000000,8.000000,51.990000
1774379364.654291,0,-16.360000,0.000000,0.000000,0.010000,16.870000,0.000000,0.000000,0.000000,8.000000,52.000000
1774379364.670589,0,-69.840000,0.000000,0.000000,0.100000,16.950000,0.000000,0.000000,0.210000,8.000000,52.020000
1774379364.670589,0,1.540000,0.000000,0.000000,0.000000,17.130000,0.000000,0.000000,0.000000,8.000000,52.020000
1774379364.686429,0,-0.800000,0.000000,0.000000,0.000000,17.300000,0.000000,0.000000,0.210000,8.000000,52.040000
1774379364.718364,0,-0.560000,0.000000,0.000000,0.000000,17.460000,0.000000,0.000000,0.210000,8.000000,52.060000
1774379364.718364,0,2.090000,0.000000,0.000000,0.000000,17.570000,0.000000,0.000000,0.210000,8.000000,52.080000
1774379364.734582,0,1.340000,0.000000,0.000000,0.000000,17.670000,0.000000,0.000000,0.210000,8.000000,52.090000
1774379364.750555,0,-0.100000,0.000000,0.000000,0.000000,17.670000,0.000000,0.000000,0.210000,8.000000,52.110000
1774379364.766898,0,1.750000,0.000000,0.000000,0.000000,17.720000,0.000000,0.000000,0.210000,8.000000,52.110000
1774379364.782847,0,0.170000,0.000000,0.000000,0.000000,17.750000,0.000000,0.000000,0.000000,8.000000,52.130000
1774379364.810799,0,-2.530000,0.000000,0.000000,0.000000,17.370000,0.000000,0.000000,0.210000,8.000000,52.150000
1774379364.814674,0,-3.150000,0.000000,0.000000,0.000000,17.810000,0.000000,0.000000,0.210000,8.000000,52.160000
1774379364.833271,0,18.440000,0.000000,0.000000,-0.010000,17.720000,0.000000,0.000000,0.210000,8.000000,52.180000
1774379364.846386,0,38.770000,0.000000,0.000000,-0.020000,17.630000,0.000000,0.000000,0.210000,8.000000,52.200000
1774379364.863815,0,15.920000,0.000000,0.000000,0.050000,17.620000,0.000000,0.000000,0.000000,8.000000,52.220000
1774379364.877349,0,1.170000,0.000000,0.000000,0.000000,17.620000,0.000000,0.000000,0.210000,8.000000,52.220000
1774379364.893444,0,0.050000,0.000000,0.000000,0.000000,17.570000,0.000000,0.000000,0.210000,8.000000,52.250000
1774379364.910030,0,19.950000,0.000000,0.000000,0.000000,17.570000,0.000000,0.000000,0.000000,8.000000,52.250000
1774379364.926368,0,-2.560000,0.000000,0.000000,0.000000,17.480000,0.000000,0.000000,0.000000,8.000000,52.270000
1774379364.926368,0,-0.360000,0.000000,0.000000,0.000000,17.530000,0.000000,0.000000,0.210000,8.000000,52.290000
1774379364.963840,0,0.980000,0.000000,0.000000,0.000000,17.480000,0.000000,0.000000,0.000000,8.000000,52.310000
1774379364.963840,0,-14.220000,0.000000,0.000000,0.020000,17.460000,0.000000,0.000000,0.210000,8.000000,52.310000
1774379364.993607,0,-1.010000,0.000000,0.000000,0.000000,17.570000,0.000000,0.000000,0.000000,8.000000,52.330000
1774379364.993607,0,2.020000,0.000000,0.000000,0.000000,17.570000,0.000000,0.000000,0.210000,8.000000,52.340000
1774379365.011071,0,24.060000,0.000000,0.000000,0.000000,17.570000,0.000000,0.000000,0.210000,8.000000,52.360000
1774379365.027783,0,4.880000,0.000000,0.000000,0.000000,17.570000,0.000000,0.000000,0.440000,8.000000,52.380000
1774379365.044735,0,3.700000,0.000000,0.000000,0.000000,17.550000,0.000000,0.000000,0.210000,8.000000,52.400000
1774379365.064078,0,-22.940000,0.000000,0.000000,0.000000,17.570000,0.000000,0.000000,0.440000,8.000000,52.400000
1774379365.064078,0,-20.170000,0.000000,0.000000,0.000000,17.370000,0.000000,0.000000,0.210000,8.000000,52.430000
1774379365.102756,0,-0.070000,0.000000,0.000000,0.000000,17.570000,0.000000,0.000000,0.210000,8.000000,52.430000
1774379365.102756,0,23.680000,0.000000,0.000000,0.000000,17.950000,0.000000,0.000000,0.210000,8.000000,52.450000
1774379365.126827,0,77.290000,0.000000,0.000000,-0.070000,17.670000,0.000000,0.000000,0.000000,8.000000,52.470000
1774379365.126827,0,-39.790000,0.000000,0.000000,0.020000,17.600000,0.000000,0.000000,0.000000,8.000000,52.490000
1774379365.164233,0,-19.980000,0.000000,0.000000,0.000000,17.550000,0.000000,0.000000,0.000000,8.000000,52.500000
1774379365.164233,0,-73.480000,0.000000,0.000000,0.070000,17.570000,0.000000,0.000000,0.210000,8.000000,52.520000
1774379365.193645,0,52.720000,0.000000,0.000000,-0.070000,17.750000,0.000000,0.000000,0.210000,8.000000,52.520000
1774379365.201135,0,-37.410000,0.000000,0.000000,0.030000,18.040000,0.000000,0.000000,0.210000,8.000000,52.540000
1774379365.210333,0,-22.150000,0.000000,0.000000,0.000000,18.050000,0.000000,0.000000,0.000000,8.000000,52.560000
1774379365.225505,0,1.070000,0.000000,0.000000,0.000000,18.050000,0.000000,0.000000,0.000000,8.000000,52.580000
1774379365.243376,0,57.310000,0.000000,0.000000,-0.050000,18.170000,0.000000,0.000000,0.000000,8.000000,52.590000
1774379365.264498,0,-3.190000,0.000000,0.000000,0.000000,18.280000,0.000000,0.000000,0.210000,8.000000,52.610000
1774379365.264498,0,-9.260000,0.000000,0.000000,-0.020000,18.310000,0.000000,0.000000,0.210000,8.000000,52.610000
1774379365.293365,0,-75.260000,0.000000,0.000000,0.070000,18.190000,0.000000,0.000000,0.210000,8.000000,52.630000
1774379365.293365,0,-6.230000,0.000000,0.000000,-0.010000,18.190000,0.000000,0.000000,0.440000,8.000000,52.650000
1774379365.326736,0,18.800000,0.000000,0.000000,-0.010000,18.290000,0.000000,0.000000,0.000000,8.000000,52.660000
1774379365.326736,0,-17.570000,0.000000,0.000000,0.010000,18.230000,0.000000,0.000000,0.000000,8.000000,52.680000
1774379365.345110,0,3.230000,0.000000,0.000000,0.000000,18.280000,0.000000,0.000000,0.000000,8.000000,52.700000
1774379365.364618,0,-13.940000,0.000000,0.000000,-0.050000,18.280000,0.000000,0.000000,0.440000,8.000000,52.700000
1774379365.364618,0,14.770000,0.000000,0.000000,-0.020000,18.310000,0.000000,0.000000,0.000000,8.000000,52.720000
1774379365.393386,0,14.940000,0.000000,0.000000,-0.020000,18.290000,0.000000,0.000000,0.000000,8.000000,52.740000
1774379365.393386,0,-26.510000,0.000000,0.000000,0.000000,18.230000,0.000000,0.000000,0.210000,8.000000,52.750000
1774379365.410170,0,-39.720000,0.000000,0.000000,0.020000,18.170000,0.000000,0.000000,0.210000,8.000000,52.770000
1774379365.426717,0,-18.680000,0.000000,0.000000,0.010000,18.120000,0.000000,0.000000,0.000000,8.000000,52.790000
1774379365.448353,0,-36.700000,0.000000,0.000000,0.030000,18.170000,0.000000,0.000000,0.210000,8.000000,52.790000
1774379365.459713,0,-61.860000,0.000000,0.000000,0.020000,18.290000,0.000000,0.000000,0.440000,8.000000,52.810000
1774379365.476723,0,0.230000,0.000000,0.000000,0.000000,18.260000,0.000000,0.000000,0.000000,8.000000,52.830000
1774379365.493334,0,35.700000,0.000000,0.000000,-0.030000,18.430000,0.000000,0.000000,0.000000,8.000000,52.840000
1774379365.510097,0,-23.200000,0.000000,0.000000,0.000000,18.350000,0.000000,0.000000,0.440000,8.000000,52.860000
1774379365.526713,0,-0.270000,0.000000,0.000000,0.000000,18.370000,0.000000,0.000000,0.000000,8.000000,52.880000
1774379365.543452,0,-5.400000,0.000000,0.000000,-0.010000,18.370000,0.000000,0.000000,0.210000,8.000000,52.880000
1774379365.560187,0,21.560000,0.000000,0.000000,0.000000,18.380000,0.000000,0.000000,0.000000,8.000000,52.900000
1774379365.576351,0,15.010000,0.000000,0.000000,-0.020000,18.380000,0.000000,0.000000,0.210000,8.000000,52.910000
1774379365.576718,0,0.850000,0.000000,0.000000,0.000000,18.520000,0.000000,0.000000,0.210000,8.000000,52.930000
1774379365.610275,0,3.220000,0.000000,0.000000,0.000000,18.290000,0.000000,0.000000,0.000000,8.000000,52.950000
1774379365.610275,0,1.240000,0.000000,0.000000,0.000000,18.260000,0.000000,0.000000,0.210000,8.000000,52.970000
1774379365.629615,0,36.040000,0.000000,0.000000,-0.030000,18.170000,0.000000,0.000000,0.210000,8.000000,52.970000
1774379365.662179,0,38.130000,0.000000,0.000000,-0.020000,18.070000,0.000000,0.000000,0.000000,8.000000,53.000000
1774379365.663162,0,4.260000,0.000000,0.000000,0.000000,18.000000,0.000000,0.000000,0.210000,8.000000,53.000000
1774379365.681722,0,-0.210000,0.000000,0.000000,0.000000,17.880000,0.000000,0.000000,0.210000,8.000000,53.020000
1774379365.696880,0,15.140000,0.000000,0.000000,-0.020000,17.810000,0.000000,0.000000,0.000000,8.000000,53.040000
1774379365.710184,0,-17.960000,0.000000,0.000000,0.010000,17.720000,0.000000,0.000000,0.000000,8.000000,53.060000
1774379365.725558,0,8.460000,0.000000,0.000000,0.020000,17.630000,0.000000,0.000000,0.440000,8.000000,53.060000
1774379365.741426,0,-7.170000,0.000000,0.000000,-0.010000,17.750000,0.000000,0.000000,0.210000,8.000000,53.090000
1774379365.741426,0,-1.160000,0.000000,0.000000,0.000000,17.670000,0.000000,0.000000,0.000000,8.000000,53.090000
1774379365.773103,0,-21.700000,0.000000,0.000000,0.000000,17.900000,0.000000,0.000000,0.210000,8.000000,53.110000
1774379365.773103,0,-2.460000,0.000000,0.000000,0.000000,17.750000,0.000000,0.000000,0.440000,8.000000,53.130000
1774379365.788971,0,1.270000,0.000000,0.000000,0.000000,17.720000,0.000000,0.000000,0.000000,8.000000,53.150000
1774379365.804670,0,-18.350000,0.000000,0.000000,0.010000,17.700000,0.000000,0.000000,0.440000,8.000000,53.150000
1774379365.836456,0,-1.080000,0.000000,0.000000,0.000000,17.720000,0.000000,0.000000,0.210000,8.000000,53.180000
1774379365.846144,0,32.180000,0.000000,0.000000,-0.050000,17.840000,0.000000,0.000000,0.440000,8.000000,53.180000
1774379365.867676,0,13.300000,0.000000,0.000000,-0.030000,17.720000,0.000000,0.000000,0.000000,8.000000,53.200000
1774379365.867676,0,-1.830000,0.000000,0.000000,0.000000,17.550000,0.000000,0.000000,0.210000,8.000000,53.220000
1774379365.883816,0,-0.750000,0.000000,0.000000,0.000000,17.600000,0.000000,0.000000,0.000000,8.000000,53.240000
1774379365.899512,0,-1.600000,0.000000,0.000000,0.000000,17.250000,0.000000,0.000000,0.210000,8.000000,53.250000
1774379365.915618,0,-5.050000,0.000000,0.000000,-0.010000,17.290000,0.000000,0.000000,0.440000,8.000000,53.270000
1774379365.931407,0,-36.430000,0.000000,0.000000,0.030000,17.250000,0.000000,0.000000,0.210000,8.000000,53.290000
1774379365.947472,0,14.840000,0.000000,0.000000,-0.020000,17.250000,0.000000,0.000000,0.210000,8.000000,53.290000
1774379365.964689,0,0.980000,0.000000,0.000000,0.000000,17.200000,0.000000,0.000000,0.210000,8.000000,53.310000
1774379365.981254,0,16.040000,0.000000,0.000000,-0.020000,17.220000,0.000000,0.000000,0.890000,8.000000,53.330000
1774379365.995049,0,6.530000,0.000000,0.000000,0.010000,17.220000,0.000000,0.000000,0.210000,8.000000,53.340000
1774379366.011167,0,-20.680000,0.000000,0.000000,0.000000,17.120000,0.000000,0.000000,0.000000,8.000000,53.360000
1774379366.011167,0,0.370000,0.000000,0.000000,0.000000,17.200000,0.000000,0.000000,0.000000,8.000000,53.380000
1774379366.042923,0,-16.280000,0.000000,0.000000,0.010000,17.180000,0.000000,0.000000,0.210000,8.000000,53.380000
1774379366.042923,0,19.790000,0.000000,0.000000,0.000000,17.300000,0.000000,0.000000,0.440000,8.000000,53.400000
1774379366.074945,0,3.460000,0.000000,0.000000,0.000000,17.460000,0.000000,0.000000,0.000000,8.000000,53.410000
1774379366.074945,0,-7.150000,0.000000,0.000000,-0.010000,17.300000,0.000000,0.000000,0.000000,8.000000,53.430000
1774379366.091112,0,23.050000,0.000000,0.000000,0.000000,17.450000,0.000000,0.000000,0.440000,8.000000,53.450000
1774379366.123195,0,4.210000,0.000000,0.000000,0.000000,17.200000,0.000000,0.000000,0.210000,8.000000,53.470000
1774379366.123195,0,16.120000,0.000000,0.000000,-0.020000,17.220000,0.000000,0.000000,0.210000,8.000000,53.470000
1774379366.139109,0,-0.510000,0.000000,0.000000,0.000000,17.250000,0.000000,0.000000,0.440000,8.000000,53.500000
1774379366.165004,0,17.720000,0.000000,0.000000,-0.010000,17.130000,0.000000,0.000000,0.000000,8.000000,53.500000
1774379366.171339,0,-1.510000,0.000000,0.000000,0.000000,17.040000,0.000000,0.000000,0.440000,8.000000,53.520000
1774379366.187622,0,-22.020000,0.000000,0.000000,0.000000,17.030000,0.000000,0.000000,0.210000,8.000000,53.540000
1774379366.203870,0,0.170000,0.000000,0.000000,0.000000,17.010000,0.000000,0.000000,0.000000,8.000000,53.560000
1774379366.219961,0,-0.200000,0.000000,0.000000,0.000000,17.040000,0.000000,0.000000,0.000000,8.000000,53.560000
1774379366.236362,0,10.190000,0.000000,0.000000,-0.050000,17.030000,0.000000,0.000000,0.210000,8.000000,53.590000
1774379366.252073,0,-12.880000,0.000000,0.000000,0.030000,16.850000,0.000000,0.000000,0.000000,8.000000,53.590000
1774379366.268311,0,18.000000,0.000000,0.000000,-0.010000,16.870000,0.000000,0.000000,0.210000,8.000000,53.610000
1774379366.268311,0,-23.730000,0.000000,0.000000,0.000000,16.760000,0.000000,0.000000,0.000000,8.000000,53.630000
1774379366.300586,0,-3.860000,0.000000,0.000000,0.000000,16.680000,0.000000,0.000000,0.890000,8.000000,53.650000
1774379366.300586,0,-1.070000,0.000000,0.000000,0.000000,16.540000,0.000000,0.000000,0.210000,8.000000,53.650000
1774379366.333028,0,-1.870000,0.000000,0.000000,0.000000,16.500000,0.000000,0.000000,0.000000,8.000000,53.680000
1774379366.352240,0,-3.430000,0.000000,0.000000,0.000000,16.450000,0.000000,0.000000,0.440000,8.000000,53.700000
1774379366.365619,0,-25.940000,0.000000,0.000000,0.000000,16.400000,0.000000,0.000000,0.210000,8.000000,53.700000
1774379366.380955,0,-39.200000,0.000000,0.000000,0.020000,16.430000,0.000000,0.000000,0.210000,8.000000,53.720000
1774379366.395321,0,50.430000,0.000000,0.000000,-0.070000,16.400000,0.000000,0.000000,0.440000,8.000000,53.740000
1774379366.413234,0,12.880000,0.000000,0.000000,-0.030000,16.430000,0.000000,0.000000,0.210000,8.000000,53.750000
1774379366.413234,0,13.230000,0.000000,0.000000,-0.030000,16.430000,0.000000,0.000000,0.210000,8.000000,53.770000
1774379366.445375,0,-0.580000,0.000000,0.000000,0.000000,16.310000,0.000000,0.000000,0.210000,8.000000,53.790000
1774379366.445375,0,-1.800000,0.000000,0.000000,0.000000,16.140000,0.000000,0.000000,0.210000,8.000000,53.790000
1774379366.465989,0,72.360000,0.000000,0.000000,-0.090000,16.070000,0.000000,0.000000,0.210000,8.000000,53.810000
1774379366.488476,0,-3.340000,0.000000,0.000000,0.000000,15.900000,0.000000,0.000000,0.000000,8.000000,53.830000
