epoch,mark,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9
1770139288.540893,0,-3.970000,0.000000,0.000000,-0.120000,54.040000,0.000000,0.000000,0.000000,8.000000,32.750000
1770139288.541892,0,9.300000,0.000000,0.000000,-0.150000,54.590000,0.000000,0.000000,0.000000,8.000000,32.770000
1770139288.569444,0,64.730000,0.000000,0.000000,-0.250000,55.060000,0.000000,0.000000,0.000000,8.000000,32.770000
1770139288.570443,0,53.430000,0.000000,0.000000,-0.230000,55.060000,0.000000,0.000000,0.000000,8.000000,32.790000
1770139288.597444,0,37.560000,0.000000,0.000000,-0.200000,54.830000,0.000000,0.000000,0.000000,8.000000,32.810000
1770139288.598445,0,40.290000,0.000000,0.000000,-0.200000,54.360000,0.000000,0.000000,0.000000,8.000000,32.830000
1770139288.628451,0,10.650000,0.000000,0.000000,-0.070000,53.810000,0.000000,0.000000,0.000000,8.000000,32.840000
1770139288.630965,0,35.560000,0.000000,0.000000,-0.140000,53.200000,0.000000,0.000000,0.280000,8.000000,32.860000
1770139288.646964,0,29.300000,0.000000,0.000000,-0.150000,52.450000,0.000000,0.000000,0.000000,8.000000,32.860000
1770139288.673963,0,22.860000,0.000000,0.000000,-0.100000,51.610000,0.000000,0.000000,0.000000,8.000000,32.880000
1770139288.674966,0,12.630000,0.000000,0.000000,-0.150000,50.840000,0.000000,0.000000,0.000000,8.000000,32.900000
1770139288.700952,0,37.270000,0.000000,0.000000,-0.140000,49.880000,0.000000,0.000000,0.000000,8.000000,32.910000
1770139288.701958,0,6.670000,0.000000,0.000000,-0.170000,48.790000,0.000000,0.000000,0.000000,8.000000,32.930000
1770139288.725956,0,26.510000,0.000000,0.000000,-0.170000,47.580000,0.000000,0.000000,0.000000,8.000000,32.950000
1770139288.754960,0,31.120000,0.000000,0.000000,-0.230000,46.410000,0.000000,0.000000,0.000000,8.000000,32.970000
1770139288.756961,0,71.230000,0.000000,0.000000,-0.230000,45.290000,0.000000,0.000000,0.000000,8.000000,32.970000
1770139288.773956,0,27.200000,0.000000,0.000000,-0.170000,43.900000,0.000000,0.000000,0.000000,8.000000,33.000000
1770139288.789959,0,31.290000,0.000000,0.000000,-0.230000,42.250000,0.000000,0.000000,0.000000,8.000000,33.000000
1770139288.821959,0,16.140000,0.000000,0.000000,-0.200000,40.500000,0.000000,0.000000,0.000000,8.000000,33.020000
1770139288.822958,0,38.880000,0.000000,0.000000,-0.200000,38.840000,0.000000,0.000000,0.000000,8.000000,33.040000
1770139288.823958,0,23.700000,0.000000,0.000000,-0.180000,37.150000,0.000000,0.000000,0.000000,8.000000,33.060000
1770139288.850719,0,36.380000,0.000000,0.000000,-0.140000,35.340000,0.000000,0.000000,0.000000,8.000000,33.060000
1770139288.851829,0,29.750000,0.000000,0.000000,-0.090000,33.470000,0.000000,0.000000,0.000000,8.000000,33.090000
1770139288.876163,0,102.980000,0.000000,0.000000,-0.200000,31.730000,0.000000,0.000000,0.000000,8.000000,33.110000
1770139288.904671,0,27.610000,0.000000,0.000000,-0.100000,30.100000,0.000000,0.000000,0.000000,8.000000,33.110000
1770139288.905671,0,26.220000,0.000000,0.000000,-0.020000,28.680000,0.000000,0.000000,0.000000,8.000000,33.130000
1770139288.933675,0,0.760000,0.000000,0.000000,-0.030000,26.970000,0.000000,0.000000,0.280000,8.000000,33.150000
1770139288.934673,0,-4.340000,0.000000,0.000000,0.000000,25.850000,0.000000,0.000000,0.000000,8.000000,33.160000
1770139288.960673,0,-8.180000,0.000000,0.000000,0.050000,24.940000,0.000000,0.000000,0.000000,8.000000,33.180000
1770139288.976675,0,-63.560000,0.000000,0.000000,0.170000,24.340000,0.000000,0.000000,0.140000,8.000000,33.200000
1770139288.992672,0,-95.620000,0.000000,0.000000,0.340000,23.890000,0.000000,0.000000,0.000000,8.000000,33.200000
1770139289.008679,0,-27.100000,0.000000,0.000000,0.200000,23.530000,0.000000,0.000000,0.000000,8.000000,33.220000
1770139289.030139,0,-75.480000,0.000000,0.000000,0.270000,23.630000,0.000000,0.000000,0.000000,8.000000,33.240000
1770139289.047141,0,-46.560000,0.000000,0.000000,0.280000,24.060000,0.000000,0.000000,0.000000,8.000000,33.250000
1770139289.047141,0,-58.860000,0.000000,0.000000,0.250000,24.700000,0.000000,0.000000,0.000000,8.000000,33.270000
1770139289.078091,0,-95.580000,0.000000,0.000000,0.270000,25.630000,0.000000,0.000000,0.000000,8.000000,33.290000
1770139289.079101,0,-60.700000,0.000000,0.000000,0.250000,26.630000,0.000000,0.000000,0.000000,8.000000,33.290000
1770139289.099248,0,-61.970000,0.000000,0.000000,0.230000,28.050000,0.000000,0.000000,0.000000,8.000000,33.310000
1770139289.117252,0,-28.470000,0.000000,0.000000,0.200000,29.640000,0.000000,0.000000,0.000000,8.000000,33.330000
1770139289.137766,0,-25.000000,0.000000,0.000000,0.150000,31.220000,0.000000,0.000000,0.000000,8.000000,33.340000
1770139289.159764,0,-33.360000,0.000000,0.000000,0.110000,33.040000,0.000000,0.000000,0.000000,8.000000,33.360000
1770139289.160768,0,-18.540000,0.000000,0.000000,0.100000,34.660000,0.000000,0.000000,0.000000,8.000000,33.380000
1770139289.176764,0,-33.970000,0.000000,0.000000,0.110000,36.290000,0.000000,0.000000,0.000000,8.000000,33.380000
1770139289.194764,0,-8.550000,0.000000,0.000000,0.050000,37.770000,0.000000,0.000000,0.000000,8.000000,33.400000
1770139289.210766,0,11.270000,0.000000,0.000000,0.000000,39.090000,0.000000,0.000000,0.000000,8.000000,33.410000
1770139289.228765,0,-17.540000,0.000000,0.000000,0.020000,40.490000,0.000000,0.000000,0.000000,8.000000,33.430000
1770139289.245764,0,-24.090000,0.000000,0.000000,0.000000,41.840000,0.000000,0.000000,0.000000,8.000000,33.450000
1770139289.248763,0,9.340000,0.000000,0.000000,0.000000,42.970000,0.000000,0.000000,0.000000,8.000000,33.470000
1770139289.264767,0,-2.740000,0.000000,0.000000,0.000000,44.060000,0.000000,0.000000,0.000000,8.000000,33.470000
1770139289.288798,0,5.670000,0.000000,0.000000,-0.020000,44.900000,0.000000,0.000000,0.000000,8.000000,33.500000
1770139289.308767,0,0.400000,0.000000,0.000000,-0.030000,45.770000,0.000000,0.000000,0.000000,8.000000,33.520000
1770139289.324768,0,14.430000,0.000000,0.000000,-0.070000,46.330000,0.000000,0.000000,0.000000,8.000000,33.520000
1770139289.325765,0,15.480000,0.000000,0.000000,-0.070000,46.860000,0.000000,0.000000,0.000000,8.000000,33.540000
1770139289.356767,0,15.560000,0.000000,0.000000,-0.070000,47.110000,0.000000,0.000000,0.000000,8.000000,33.560000
1770139289.357768,0,25.110000,0.000000,0.000000,-0.100000,47.240000,0.000000,0.000000,0.000000,8.000000,33.580000
1770139289.376772,0,20.970000,0.000000,0.000000,-0.110000,47.110000,0.000000,0.000000,0.410000,8.000000,33.590000
1770139289.393288,0,59.740000,0.000000,0.000000,-0.200000,47.040000,0.000000,0.000000,0.000000,8.000000,33.610000
1770139289.412289,0,22.940000,0.000000,0.000000,-0.100000,46.880000,0.000000,0.000000,0.000000,8.000000,33.610000
1770139289.413289,0,25.200000,0.000000,0.000000,-0.100000,46.630000,0.000000,0.000000,0.000000,8.000000,33.630000
1770139289.442291,0,42.650000,0.000000,0.000000,-0.110000,46.270000,0.000000,0.000000,0.000000,8.000000,33.650000
1770139289.444942,0,-0.620000,0.000000,0.000000,-0.050000,45.930000,0.000000,0.000000,0.000000,8.000000,33.660000
1770139289.462915,0,3.840000,0.000000,0.000000,-0.020000,45.500000,0.000000,0.000000,0.000000,8.000000,33.680000
1770139289.480950,0,80.550000,0.000000,0.000000,-0.140000,45.290000,0.000000,0.000000,0.000000,8.000000,33.700000
1770139289.499950,0,9.770000,0.000000,0.000000,0.000000,45.090000,0.000000,0.000000,0.000000,8.000000,33.700000
1770139289.516956,0,-2.030000,0.000000,0.000000,0.000000,44.540000,0.000000,0.000000,0.000000,8.000000,33.720000
1770139289.517955,0,-16.880000,0.000000,0.000000,0.020000,44.200000,0.000000,0.000000,0.000000,8.000000,33.740000
1770139289.544981,0,-3.810000,0.000000,0.000000,0.000000,44.180000,0.000000,0.000000,0.140000,8.000000,33.750000
1770139289.546980,0,-12.900000,0.000000,0.000000,0.050000,44.270000,0.000000,0.000000,0.000000,8.000000,33.770000
1770139289.562982,0,-0.640000,0.000000,0.000000,0.000000,43.970000,0.000000,0.000000,0.000000,8.000000,33.790000
1770139289.594982,0,13.430000,0.000000,0.000000,0.000000,43.860000,0.000000,0.000000,0.000000,8.000000,33.790000
1770139289.595981,0,0.910000,0.000000,0.000000,0.010000,43.880000,0.000000,0.000000,0.000000,8.000000,33.810000
1770139289.596982,0,18.470000,0.000000,0.000000,0.000000,43.900000,0.000000,0.000000,0.000000,8.000000,33.830000
1770139289.622987,0,-1.250000,0.000000,0.000000,0.000000,43.950000,0.000000,0.000000,0.000000,8.000000,33.840000
1770139289.623987,0,45.900000,0.000000,0.000000,-0.100000,43.970000,0.000000,0.000000,0.000000,8.000000,33.860000
1770139289.655276,0,-3.750000,0.000000,0.000000,0.000000,43.970000,0.000000,0.000000,0.000000,8.000000,33.880000
1770139289.656275,0,-1.090000,0.000000,0.000000,0.000000,43.950000,0.000000,0.000000,0.000000,8.000000,33.880000
1770139289.685561,0,-15.520000,0.000000,0.000000,-0.020000,43.970000,0.000000,0.000000,0.000000,8.000000,33.900000
1770139289.716563,0,-4.590000,0.000000,0.000000,0.000000,43.970000,0.000000,0.000000,0.000000,8.000000,33.910000
1770139289.717563,0,-9.920000,0.000000,0.000000,0.000000,43.970000,0.000000,0.000000,0.000000,8.000000,33.930000
1770139289.735561,0,-0.180000,0.000000,0.000000,0.010000,44.090000,0.000000,0.000000,0.000000,8.000000,33.950000
1770139289.752565,0,-0.890000,0.000000,0.000000,0.000000,43.950000,0.000000,0.000000,0.000000,8.000000,33.970000
1770139289.769563,0,-3.050000,0.000000,0.000000,0.000000,43.970000,0.000000,0.000000,0.000000,8.000000,33.990000
1770139289.785563,0,-11.510000,0.000000,0.000000,0.000000,44.040000,0.000000,0.000000,0.000000,8.000000,34.000000
1770139289.804564,0,10.600000,0.000000,0.000000,0.000000,44.220000,0.000000,0.000000,0.000000,8.000000,34.020000
1770139289.822565,0,4.190000,0.000000,0.000000,0.020000,44.090000,0.000000,0.000000,0.000000,8.000000,34.020000
1770139289.823564,0,19.510000,0.000000,0.000000,-0.050000,44.060000,0.000000,0.000000,0.000000,8.000000,34.040000
1770139289.840566,0,-31.310000,0.000000,0.000000,0.000000,44.040000,0.000000,0.000000,0.000000,8.000000,34.060000
1770139289.861566,0,-4.670000,0.000000,0.000000,0.000000,44.040000,0.000000,0.000000,0.000000,8.000000,34.080000
1770139289.877570,0,4.420000,0.000000,0.000000,-0.020000,44.060000,0.000000,0.000000,0.000000,8.000000,34.090000
1770139289.878568,0,44.380000,0.000000,0.000000,-0.030000,44.060000,0.000000,0.000000,0.000000,8.000000,34.110000
1770139289.893723,0,5.190000,0.000000,0.000000,-0.020000,44.040000,0.000000,0.000000,0.000000,8.000000,34.110000
1770139289.921723,0,11.960000,0.000000,0.000000,0.000000,43.840000,0.000000,0.000000,0.100000,8.000000,34.130000
1770139289.922722,0,-6.110000,0.000000,0.000000,0.000000,44.080000,0.000000,0.000000,0.000000,8.000000,34.150000
1770139289.937723,0,-5.210000,0.000000,0.000000,0.000000,44.080000,0.000000,0.000000,0.000000,8.000000,34.160000
1770139289.967069,0,-0.950000,0.000000,0.000000,0.000000,44.080000,0.000000,0.000000,0.000000,8.000000,34.180000
1770139289.968067,0,-6.300000,0.000000,0.000000,0.000000,43.970000,0.000000,0.000000,0.000000,8.000000,34.200000
1770139289.995068,0,6.780000,0.000000,0.000000,-0.010000,43.970000,0.000000,0.000000,0.000000,8.000000,34.220000
1770139289.996067,0,11.030000,0.000000,0.000000,0.000000,44.060000,0.000000,0.000000,0.100000,8.000000,34.220000
1770139290.021073,0,-38.770000,0.000000,0.000000,0.020000,43.880000,0.000000,0.000000,0.000000,8.000000,34.250000
1770139290.047251,0,9.230000,0.000000,0.000000,0.000000,44.080000,0.000000,0.000000,0.000000,8.000000,34.250000
1770139290.048250,0,10.340000,0.000000,0.000000,0.000000,44.080000,0.000000,0.000000,0.000000,8.000000,34.270000
1770139290.063251,0,-14.180000,0.000000,0.000000,0.030000,44.040000,0.000000,0.000000,0.000000,8.000000,34.290000
1770139290.092252,0,9.070000,0.000000,0.000000,-0.010000,44.290000,0.000000,0.000000,0.000000,8.000000,34.310000
1770139290.093251,0,-5.610000,0.000000,0.000000,0.000000,44.110000,0.000000,0.000000,0.000000,8.000000,34.310000
1770139290.111251,0,14.680000,0.000000,0.000000,0.000000,44.040000,0.000000,0.000000,0.000000,8.000000,34.340000
1770139290.138767,0,-20.170000,0.000000,0.000000,0.010000,44.060000,0.000000,0.000000,0.100000,8.000000,34.340000
1770139290.139767,0,-4.860000,0.000000,0.000000,0.000000,44.060000,0.000000,0.000000,0.000000,8.000000,34.360000
1770139290.156770,0,83.300000,0.000000,0.000000,-0.120000,44.110000,0.000000,0.000000,0.000000,8.000000,34.380000
1770139290.175768,0,8.980000,0.000000,0.000000,-0.010000,44.040000,0.000000,0.000000,0.000000,8.000000,34.400000
1770139290.185798,0,15.650000,0.000000,0.000000,0.000000,44.060000,0.000000,0.000000,0.000000,8.000000,34.400000
1770139290.199723,0,-17.810000,0.000000,0.000000,-0.020000,43.900000,0.000000,0.000000,0.000000,8.000000,34.430000
1770139290.201289,0,-4.460000,0.000000,0.000000,0.000000,43.970000,0.000000,0.000000,0.000000,8.000000,34.450000
1770139290.230476,0,9.500000,0.000000,0.000000,0.000000,43.950000,0.000000,0.000000,0.000000,8.000000,34.450000
1770139290.232476,0,-3.970000,0.000000,0.000000,0.000000,44.040000,0.000000,0.000000,0.000000,8.000000,34.470000
1770139290.252474,0,1.460000,0.000000,0.000000,0.010000,43.970000,0.000000,0.000000,0.000000,8.000000,34.490000
1770139290.259478,0,-6.360000,0.000000,0.000000,0.000000,44.040000,0.000000,0.000000,0.000000,8.000000,34.500000
1770139290.275480,0,-18.970000,0.000000,0.000000,0.020000,44.020000,0.000000,0.000000,0.000000,8.000000,34.520000
1770139290.297474,0,6.650000,0.000000,0.000000,-0.010000,44.060000,0.000000,0.000000,0.000000,8.000000,34.520000
1770139290.312475,0,6.150000,0.000000,0.000000,-0.020000,43.970000,0.000000,0.000000,0.000000,8.000000,34.540000
1770139290.327474,0,-23.980000,0.000000,0.000000,0.000000,44.020000,0.000000,0.000000,0.000000,8.000000,34.560000
1770139290.334473,0,-14.430000,0.000000,0.000000,0.030000,44.650000,0.000000,0.000000,0.000000,8.000000,34.580000
1770139290.349475,0,-8.770000,0.000000,0.000000,0.000000,44.040000,0.000000,0.000000,0.000000,8.000000,34.590000
1770139290.371480,0,9.020000,0.000000,0.000000,-0.010000,44.060000,0.000000,0.000000,0.000000,8.000000,34.610000
1770139290.394988,0,7.340000,0.000000,0.000000,-0.010000,44.110000,0.000000,0.000000,0.000000,8.000000,34.610000
1770139290.395991,0,11.100000,0.000000,0.000000,0.000000,44.150000,0.000000,0.000000,0.000000,8.000000,34.630000
1770139290.409991,0,11.430000,0.000000,0.000000,0.000000,44.110000,0.000000,0.000000,0.000000,8.000000,34.650000
1770139290.438990,0,12.100000,0.000000,0.000000,0.000000,44.060000,0.000000,0.000000,0.000000,8.000000,34.660000
1770139290.440990,0,9.520000,0.000000,0.000000,0.000000,44.040000,0.000000,0.000000,0.000000,8.000000,34.680000
1770139290.468989,0,1.400000,0.000000,0.000000,0.010000,44.040000,0.000000,0.000000,0.000000,8.000000,34.700000
1770139290.477990,0,6.610000,0.000000,0.000000,-0.010000,44.040000,0.000000,0.000000,0.000000,8.000000,34.720000
1770139290.498990,0,9.430000,0.000000,0.000000,0.000000,43.950000,0.000000,0.000000,0.000000,8.000000,34.720000
1770139290.500991,0,-6.510000,0.000000,0.000000,0.000000,44.040000,0.000000,0.000000,0.100000,8.000000,34.750000
1770139290.522023,0,1.590000,0.000000,0.000000,-0.030000,43.950000,0.000000,0.000000,0.000000,8.000000,34.750000
1770139290.537534,0,13.350000,0.000000,0.000000,0.000000,44.080000,0.000000,0.000000,0.000000,8.000000,34.770000
1770139290.559953,0,12.390000,0.000000,0.000000,0.000000,44.040000,0.000000,0.000000,0.100000,8.000000,34.790000
1770139290.560983,0,-7.030000,0.000000,0.000000,0.000000,44.040000,0.000000,0.000000,0.000000,8.000000,34.810000
1770139290.581954,0,11.720000,0.000000,0.000000,0.000000,44.040000,0.000000,0.000000,0.000000,8.000000,34.810000
1770139290.603955,0,-4.820000,0.000000,0.000000,0.000000,44.020000,0.000000,0.000000,0.000000,8.000000,34.840000
1770139290.611955,0,-4.460000,0.000000,0.000000,0.000000,44.080000,0.000000,0.000000,0.000000,8.000000,34.840000
1770139290.634473,0,7.230000,0.000000,0.000000,-0.010000,44.090000,0.000000,0.000000,0.000000,8.000000,34.860000
1770139290.642471,0,4.530000,0.000000,0.000000,-0.020000,44.020000,0.000000,0.000000,0.000000,8.000000,34.880000
1770139290.664504,0,6.670000,0.000000,0.000000,-0.010000,44.040000,0.000000,0.000000,0.000000,8.000000,34.900000
1770139290.671473,0,-21.710000,0.000000,0.000000,0.010000,44.080000,0.000000,0.000000,0.000000,8.000000,34.900000
1770139290.686474,0,5.920000,0.000000,0.000000,-0.020000,44.090000,0.000000,0.000000,0.000000,8.000000,34.930000
1770139290.694504,0,-9.250000,0.000000,0.000000,0.000000,44.110000,0.000000,0.000000,0.000000,8.000000,34.930000
1770139290.716473,0,-23.610000,0.000000,0.000000,0.000000,44.110000,0.000000,0.000000,0.000000,8.000000,34.950000
1770139290.738475,0,21.700000,0.000000,0.000000,0.010000,44.020000,0.000000,0.000000,0.000000,8.000000,34.970000
1770139290.747477,0,9.400000,0.000000,0.000000,0.000000,44.110000,0.000000,0.000000,0.000000,8.000000,34.990000
1770139290.769475,0,7.900000,0.000000,0.000000,-0.010000,44.130000,0.000000,0.000000,0.000000,8.000000,35.000000
1770139290.777474,0,9.780000,0.000000,0.000000,0.000000,44.110000,0.000000,0.000000,0.000000,8.000000,35.020000
1770139290.799478,0,-4.760000,0.000000,0.000000,0.000000,44.150000,0.000000,0.000000,0.000000,8.000000,35.020000
1770139290.807476,0,3.770000,0.000000,0.000000,0.020000,44.130000,0.000000,0.000000,0.000000,8.000000,35.040000
1770139290.822474,0,-6.920000,0.000000,0.000000,0.000000,44.110000,0.000000,0.000000,0.000000,8.000000,35.060000
1770139290.844476,0,9.460000,0.000000,0.000000,0.000000,44.200000,0.000000,0.000000,0.000000,8.000000,35.080000
1770139290.846474,0,-6.400000,0.000000,0.000000,0.000000,44.090000,0.000000,0.000000,0.000000,8.000000,35.090000
1770139290.867486,0,6.550000,0.000000,0.000000,-0.010000,44.110000,0.000000,0.000000,0.000000,8.000000,35.110000
1770139290.874486,0,-9.020000,0.000000,0.000000,0.000000,44.090000,0.000000,0.000000,0.000000,8.000000,35.110000
1770139290.889555,0,-2.710000,0.000000,0.000000,0.000000,44.090000,0.000000,0.000000,0.000000,8.000000,35.130000
1770139290.912558,0,7.000000,0.000000,0.000000,-0.010000,44.090000,0.000000,0.000000,0.000000,8.000000,35.150000
1770139290.935556,0,18.420000,0.000000,0.000000,-0.050000,44.090000,0.000000,0.000000,0.000000,8.000000,35.150000
1770139290.938556,0,7.420000,0.000000,0.000000,-0.010000,44.110000,0.000000,0.000000,0.210000,8.000000,35.180000
1770139290.949561,0,7.610000,0.000000,0.000000,-0.010000,44.090000,0.000000,0.000000,0.000000,8.000000,35.200000
1770139290.971556,0,-3.000000,0.000000,0.000000,0.000000,44.080000,0.000000,0.000000,0.000000,8.000000,35.200000
1770139290.986557,0,-14.140000,0.000000,0.000000,0.030000,44.040000,0.000000,0.000000,0.000000,8.000000,35.220000
1770139291.010557,0,12.070000,0.000000,0.000000,0.000000,44.130000,0.000000,0.000000,0.210000,8.000000,35.240000
1770139291.017556,0,-5.050000,0.000000,0.000000,0.000000,44.130000,0.000000,0.000000,0.000000,8.000000,35.250000
1770139291.039562,0,13.710000,0.000000,0.000000,0.000000,44.130000,0.000000,0.000000,0.000000,8.000000,35.270000
1770139291.047699,0,-4.340000,0.000000,0.000000,0.000000,44.090000,0.000000,0.000000,0.000000,8.000000,35.290000
1770139291.061683,0,-7.340000,0.000000,0.000000,0.000000,44.090000,0.000000,0.000000,0.000000,8.000000,35.290000
1770139291.076686,0,8.270000,0.000000,0.000000,-0.010000,44.110000,0.000000,0.000000,0.000000,8.000000,35.310000
1770139291.107686,0,-16.280000,0.000000,0.000000,-0.020000,44.330000,0.000000,0.000000,0.000000,8.000000,35.330000
1770139291.114692,0,15.720000,0.000000,0.000000,0.000000,44.060000,0.000000,0.000000,0.000000,8.000000,35.340000
1770139291.136883,0,-7.110000,0.000000,0.000000,0.000000,44.090000,0.000000,0.000000,0.000000,8.000000,35.360000
1770139291.144883,0,6.760000,0.000000,0.000000,-0.010000,44.250000,0.000000,0.000000,0.000000,8.000000,35.380000
1770139291.166883,0,-0.100000,0.000000,0.000000,0.010000,44.110000,0.000000,0.000000,0.000000,8.000000,35.380000
1770139291.168884,0,-2.250000,0.000000,0.000000,0.000000,44.250000,0.000000,0.000000,0.000000,8.000000,35.400000
1770139291.189883,0,12.180000,0.000000,0.000000,0.000000,44.180000,0.000000,0.000000,0.000000,8.000000,35.410000
1770139291.197882,0,-45.060000,0.000000,0.000000,0.000000,44.250000,0.000000,0.000000,0.000000,8.000000,35.430000
1770139291.212883,0,17.790000,0.000000,0.000000,-0.050000,44.270000,0.000000,0.000000,0.000000,8.000000,35.450000
1770139291.233882,0,-8.810000,0.000000,0.000000,0.000000,44.220000,0.000000,0.000000,0.000000,8.000000,35.470000
1770139291.242884,0,-3.970000,0.000000,0.000000,0.000000,43.990000,0.000000,0.000000,0.000000,8.000000,35.470000
1770139291.256885,0,5.050000,0.000000,0.000000,-0.020000,44.250000,0.000000,0.000000,0.000000,8.000000,35.500000
1770139291.279883,0,8.600000,0.000000,0.000000,-0.010000,44.220000,0.000000,0.000000,0.000000,8.000000,35.520000
1770139291.294885,0,-49.450000,0.000000,0.000000,0.070000,44.200000,0.000000,0.000000,0.000000,8.000000,35.520000
1770139291.302884,0,-8.470000,0.000000,0.000000,0.000000,44.400000,0.000000,0.000000,0.000000,8.000000,35.540000
1770139291.324884,0,17.430000,0.000000,0.000000,-0.050000,44.200000,0.000000,0.000000,0.550000,8.000000,35.560000
1770139291.332887,0,-8.960000,0.000000,0.000000,0.000000,44.270000,0.000000,0.000000,0.000000,8.000000,35.580000
1770139291.354885,0,22.090000,0.000000,0.000000,-0.030000,44.290000,0.000000,0.000000,0.000000,8.000000,35.590000
1770139291.361883,0,5.900000,0.000000,0.000000,-0.020000,44.220000,0.000000,0.000000,0.000000,8.000000,35.610000
1770139291.385089,0,23.760000,0.000000,0.000000,-0.030000,44.200000,0.000000,0.000000,0.210000,8.000000,35.610000
1770139291.407090,0,-46.080000,0.000000,0.000000,0.070000,44.220000,0.000000,0.000000,0.000000,8.000000,35.630000
1770139291.409089,0,2.260000,0.000000,0.000000,-0.030000,44.250000,0.000000,0.000000,0.210000,8.000000,35.650000
1770139291.437090,0,5.750000,0.000000,0.000000,-0.020000,44.220000,0.000000,0.000000,0.000000,8.000000,35.660000
1770139291.438087,0,18.770000,0.000000,0.000000,-0.050000,44.290000,0.000000,0.000000,0.000000,8.000000,35.680000
1770139291.467088,0,27.170000,0.000000,0.000000,-0.020000,44.270000,0.000000,0.000000,0.000000,8.000000,35.700000
1770139291.481091,0,12.560000,0.000000,0.000000,0.000000,44.200000,0.000000,0.000000,0.000000,8.000000,35.700000
1770139291.497090,0,-9.670000,0.000000,0.000000,-0.070000,44.090000,0.000000,0.000000,0.100000,8.000000,35.720000
1770139291.505089,0,7.610000,0.000000,0.000000,-0.010000,44.220000,0.000000,0.000000,0.000000,8.000000,35.740000
1770139291.527091,0,-17.980000,0.000000,0.000000,0.020000,44.250000,0.000000,0.000000,0.000000,8.000000,35.750000
1770139291.529091,0,8.100000,0.000000,0.000000,-0.010000,44.110000,0.000000,0.000000,0.000000,8.000000,35.770000
1770139291.557524,0,15.030000,0.000000,0.000000,0.000000,44.200000,0.000000,0.000000,0.000000,8.000000,35.790000
1770139291.559532,0,-20.370000,0.000000,0.000000,0.010000,44.200000,0.000000,0.000000,0.000000,8.000000,35.790000
1770139291.587265,0,6.150000,0.000000,0.000000,-0.020000,44.200000,0.000000,0.000000,0.000000,8.000000,35.810000
1770139291.589265,0,4.460000,0.000000,0.000000,-0.020000,44.200000,0.000000,0.000000,0.000000,8.000000,35.830000
1770139291.617263,0,-35.700000,0.000000,0.000000,0.030000,44.200000,0.000000,0.000000,0.000000,8.000000,35.840000
1770139291.619268,0,22.670000,0.000000,0.000000,-0.030000,44.220000,0.000000,0.000000,0.000000,8.000000,35.860000
1770139291.639311,0,10.060000,0.000000,0.000000,0.000000,44.290000,0.000000,0.000000,0.000000,8.000000,35.880000
1770139291.662313,0,-5.570000,0.000000,0.000000,0.000000,44.290000,0.000000,0.000000,0.000000,8.000000,35.880000
1770139291.664315,0,7.510000,0.000000,0.000000,-0.010000,44.220000,0.000000,0.000000,0.000000,8.000000,35.900000
1770139291.692315,0,-9.020000,0.000000,0.000000,0.000000,44.200000,0.000000,0.000000,0.000000,8.000000,35.910000
1770139291.695313,0,-7.820000,0.000000,0.000000,0.000000,44.180000,0.000000,0.000000,0.000000,8.000000,35.930000
1770139291.722314,0,4.780000,0.000000,0.000000,-0.020000,43.900000,0.000000,0.000000,0.000000,8.000000,35.950000
1770139291.724312,0,1.950000,0.000000,0.000000,-0.030000,43.930000,0.000000,0.000000,0.000000,8.000000,35.970000
1770139291.752245,0,27.040000,0.000000,0.000000,-0.020000,44.200000,0.000000,0.000000,0.000000,8.000000,35.970000
1770139291.753247,0,6.860000,0.000000,0.000000,-0.010000,44.180000,0.000000,0.000000,0.000000,8.000000,36.000000
1770139291.782247,0,-7.210000,0.000000,0.000000,0.000000,44.110000,0.000000,0.000000,0.000000,8.000000,36.000000
1770139291.783249,0,14.720000,0.000000,0.000000,0.000000,44.090000,0.000000,0.000000,0.000000,8.000000,36.020000
1770139291.812246,0,8.250000,0.000000,0.000000,-0.010000,44.080000,0.000000,0.000000,0.000000,8.000000,36.040000
1770139291.814246,0,10.270000,0.000000,0.000000,0.000000,44.150000,0.000000,0.000000,0.000000,8.000000,36.060000
1770139291.957829,0,-4.510000,0.000000,0.000000,0.000000,44.110000,0.000000,0.000000,0.000000,8.000000,36.060000
1770139291.958830,0,-5.110000,0.000000,0.000000,0.000000,44.110000,0.000000,0.000000,0.000000,8.000000,36.090000
1770139291.960829,0,5.360000,0.000000,0.000000,-0.020000,44.110000,0.000000,0.000000,0.000000,8.000000,36.090000
1770139291.962344,0,-19.340000,0.000000,0.000000,0.010000,43.750000,0.000000,0.000000,0.000000,8.000000,36.110000
1770139291.962858,0,10.480000,0.000000,0.000000,0.000000,43.840000,0.000000,0.000000,0.000000,8.000000,36.130000
1770139291.963866,0,9.770000,0.000000,0.000000,0.000000,44.020000,0.000000,0.000000,0.100000,8.000000,36.150000
1770139291.965066,0,-6.380000,0.000000,0.000000,0.000000,44.110000,0.000000,0.000000,0.000000,8.000000,36.150000
1770139291.966073,0,7.260000,0.000000,0.000000,-0.010000,44.090000,0.000000,0.000000,0.000000,8.000000,36.180000
1770139291.966613,0,6.110000,0.000000,0.000000,-0.020000,44.090000,0.000000,0.000000,0.000000,8.000000,36.180000
1770139291.978471,0,5.480000,0.000000,0.000000,-0.020000,44.040000,0.000000,0.000000,0.000000,8.000000,36.200000
