epoch,mark,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9
1770139752.438735,0,4.010000,0.000000,0.000000,-0.050000,51.430000,0.000000,0.000000,0.000000,8.000000,36.150000
1770139752.438735,0,3.580000,0.000000,0.000000,-0.050000,51.250000,0.000000,0.000000,0.000000,8.000000,36.160000
1770139752.454694,0,3.290000,0.000000,0.000000,0.000000,50.970000,0.000000,0.000000,0.000000,8.000000,36.180000
1770139752.482287,0,11.960000,0.000000,0.000000,-0.020000,50.810000,0.000000,0.000000,0.000000,8.000000,36.200000
1770139752.502318,0,-16.000000,0.000000,0.000000,0.000000,50.680000,0.000000,0.000000,0.000000,8.000000,36.200000
1770139752.517955,0,8.550000,0.000000,0.000000,0.010000,50.500000,0.000000,0.000000,0.000000,8.000000,36.220000
1770139752.537923,0,-5.570000,0.000000,0.000000,0.050000,50.430000,0.000000,0.000000,0.000000,8.000000,36.240000
1770139752.539931,0,-20.060000,0.000000,0.000000,0.070000,50.380000,0.000000,0.000000,0.000000,8.000000,36.250000
1770139752.549341,0,-17.120000,0.000000,0.000000,0.070000,50.470000,0.000000,0.000000,0.000000,8.000000,36.270000
1770139752.565063,0,-37.810000,0.000000,0.000000,0.070000,50.560000,0.000000,0.000000,0.000000,8.000000,36.290000
1770139752.596685,0,-14.900000,0.000000,0.000000,0.010000,50.720000,0.000000,0.000000,0.000000,8.000000,36.290000
1770139752.612373,0,-9.140000,0.000000,0.000000,0.030000,50.970000,0.000000,0.000000,0.000000,8.000000,36.310000
1770139752.612373,0,-9.380000,0.000000,0.000000,0.020000,51.250000,0.000000,0.000000,0.000000,8.000000,36.330000
1770139752.628029,0,7.280000,0.000000,0.000000,0.010000,51.520000,0.000000,0.000000,0.000000,8.000000,36.340000
1770139752.644125,0,-9.190000,0.000000,0.000000,0.030000,51.750000,0.000000,0.000000,0.000000,8.000000,36.360000
1770139752.659851,0,-12.610000,0.000000,0.000000,0.010000,51.930000,0.000000,0.000000,0.000000,8.000000,36.380000
1770139752.685781,0,9.690000,0.000000,0.000000,0.020000,52.220000,0.000000,0.000000,0.000000,8.000000,36.400000
1770139752.707575,0,-10.390000,0.000000,0.000000,0.020000,52.220000,0.000000,0.000000,0.000000,8.000000,36.400000
1770139752.723376,0,0.000000,0.000000,0.000000,0.000000,52.490000,0.000000,0.000000,0.000000,8.000000,36.430000
1770139752.732580,0,-9.360000,0.000000,0.000000,0.020000,52.680000,0.000000,0.000000,0.000000,8.000000,36.430000
1770139752.755119,0,-11.600000,0.000000,0.000000,0.020000,52.790000,0.000000,0.000000,0.000000,8.000000,36.450000
1770139752.755119,0,-9.550000,0.000000,0.000000,0.020000,52.580000,0.000000,0.000000,0.000000,8.000000,36.470000
1770139752.771103,0,-11.390000,0.000000,0.000000,0.020000,53.110000,0.000000,0.000000,0.000000,8.000000,36.490000
1770139752.786605,0,8.840000,0.000000,0.000000,0.010000,53.650000,0.000000,0.000000,0.000000,8.000000,36.500000
1770139752.786605,0,-12.860000,0.000000,0.000000,0.010000,53.380000,0.000000,0.000000,0.000000,8.000000,36.520000
1770139752.805896,0,0.430000,0.000000,0.000000,0.000000,52.900000,0.000000,0.000000,0.000000,8.000000,36.520000
1770139752.834360,0,-11.770000,0.000000,0.000000,0.020000,53.540000,0.000000,0.000000,0.000000,8.000000,36.540000
1770139752.850100,0,-11.180000,0.000000,0.000000,0.020000,53.650000,0.000000,0.000000,0.000000,8.000000,36.560000
1770139752.850100,0,26.760000,0.000000,0.000000,0.000000,53.750000,0.000000,0.000000,0.000000,8.000000,36.580000
1770139752.882188,0,-23.400000,0.000000,0.000000,0.050000,53.830000,0.000000,0.000000,0.000000,8.000000,36.590000
1770139752.897972,0,-8.930000,0.000000,0.000000,0.030000,53.860000,0.000000,0.000000,0.000000,8.000000,36.610000
1770139752.913839,0,-27.030000,0.000000,0.000000,0.050000,54.020000,0.000000,0.000000,0.000000,8.000000,36.610000
1770139752.913839,0,-14.020000,0.000000,0.000000,0.010000,54.090000,0.000000,0.000000,0.000000,8.000000,36.630000
1770139752.929608,0,-15.890000,0.000000,0.000000,0.000000,54.150000,0.000000,0.000000,0.000000,8.000000,36.650000
1770139752.961170,0,1.600000,0.000000,0.000000,0.000000,54.470000,0.000000,0.000000,0.000000,8.000000,36.660000
1770139752.961170,0,3.520000,0.000000,0.000000,0.000000,54.610000,0.000000,0.000000,0.000000,8.000000,36.680000
1770139752.977218,0,9.130000,0.000000,0.000000,0.010000,54.700000,0.000000,0.000000,0.000000,8.000000,36.700000
1770139752.992908,0,-20.290000,0.000000,0.000000,0.070000,54.790000,0.000000,0.000000,0.000000,8.000000,36.700000
1770139753.008583,0,-8.930000,0.000000,0.000000,0.030000,54.880000,0.000000,0.000000,0.000000,8.000000,36.720000
1770139753.024227,0,-18.430000,0.000000,0.000000,0.070000,55.080000,0.000000,0.000000,0.000000,8.000000,36.740000
1770139753.040340,0,-17.280000,0.000000,0.000000,0.070000,55.220000,0.000000,0.000000,0.000000,8.000000,36.750000
1770139753.056010,0,-20.850000,0.000000,0.000000,0.070000,55.490000,0.000000,0.000000,0.000000,8.000000,36.770000
1770139753.071789,0,-22.530000,0.000000,0.000000,0.050000,55.740000,0.000000,0.000000,0.000000,8.000000,36.790000
1770139753.087457,0,6.630000,0.000000,0.000000,0.010000,55.880000,0.000000,0.000000,0.000000,8.000000,36.790000
1770139753.103101,0,12.390000,0.000000,0.000000,0.030000,56.340000,0.000000,0.000000,0.000000,8.000000,36.810000
1770139753.118773,0,-20.860000,0.000000,0.000000,0.070000,56.650000,0.000000,0.000000,0.000000,8.000000,36.830000
1770139753.150113,0,-15.810000,0.000000,0.000000,0.090000,57.000000,0.000000,0.000000,0.000000,8.000000,36.840000
1770139753.150113,0,-18.640000,0.000000,0.000000,0.070000,57.340000,0.000000,0.000000,0.000000,8.000000,36.860000
1770139753.165985,0,-19.650000,0.000000,0.000000,0.070000,57.770000,0.000000,0.000000,0.000000,8.000000,36.880000
1770139753.165985,0,-19.790000,0.000000,0.000000,0.070000,58.130000,0.000000,0.000000,0.000000,8.000000,36.880000
1770139753.182077,0,-21.700000,0.000000,0.000000,0.070000,58.540000,0.000000,0.000000,0.000000,8.000000,36.900000
1770139753.198061,0,-5.840000,0.000000,0.000000,0.050000,58.970000,0.000000,0.000000,0.000000,8.000000,36.910000
1770139753.229526,0,-6.440000,0.000000,0.000000,0.030000,59.340000,0.000000,0.000000,0.000000,8.000000,36.930000
1770139753.245219,0,-4.360000,0.000000,0.000000,0.050000,59.840000,0.000000,0.000000,0.000000,8.000000,36.950000
1770139753.245219,0,-48.840000,0.000000,0.000000,0.110000,60.080000,0.000000,0.000000,0.000000,8.000000,36.970000
1770139753.261077,0,-2.480000,0.000000,0.000000,0.050000,60.610000,0.000000,0.000000,0.000000,8.000000,36.990000
1770139753.286669,0,-5.510000,0.000000,0.000000,0.050000,60.950000,0.000000,0.000000,0.000000,8.000000,37.000000
1770139753.292039,0,-6.900000,0.000000,0.000000,0.030000,61.220000,0.000000,0.000000,0.000000,8.000000,37.020000
1770139753.323318,0,-11.480000,0.000000,0.000000,0.020000,61.540000,0.000000,0.000000,0.000000,8.000000,37.020000
1770139753.338964,0,3.900000,0.000000,0.000000,0.000000,61.790000,0.000000,0.000000,0.000000,8.000000,37.040000
1770139753.354705,0,33.180000,0.000000,0.000000,-0.020000,62.090000,0.000000,0.000000,0.000000,8.000000,37.060000
1770139753.377088,0,2.210000,0.000000,0.000000,0.000000,62.180000,0.000000,0.000000,0.000000,8.000000,37.080000
1770139753.377088,0,14.960000,0.000000,0.000000,0.030000,62.270000,0.000000,0.000000,0.000000,8.000000,37.090000
1770139753.396409,0,-14.190000,0.000000,0.000000,0.010000,62.220000,0.000000,0.000000,0.000000,8.000000,37.110000
1770139753.417948,0,15.460000,0.000000,0.000000,-0.010000,62.240000,0.000000,0.000000,0.000000,8.000000,37.110000
1770139753.417948,0,-7.710000,0.000000,0.000000,0.030000,62.240000,0.000000,0.000000,0.000000,8.000000,37.130000
1770139753.433608,0,16.060000,0.000000,0.000000,0.000000,62.150000,0.000000,0.000000,0.000000,8.000000,37.150000
1770139753.449247,0,11.000000,0.000000,0.000000,-0.020000,62.090000,0.000000,0.000000,0.000000,8.000000,37.150000
1770139753.465246,0,-6.780000,0.000000,0.000000,-0.010000,61.950000,0.000000,0.000000,0.000000,8.000000,37.180000
1770139753.483565,0,12.100000,0.000000,0.000000,-0.020000,61.750000,0.000000,0.000000,0.000000,8.000000,37.200000
1770139753.483565,0,-27.900000,0.000000,0.000000,-0.010000,61.590000,0.000000,0.000000,0.000000,8.000000,37.200000
1770139753.512522,0,-6.340000,0.000000,0.000000,-0.010000,61.470000,0.000000,0.000000,0.000000,8.000000,37.220000
1770139753.528454,0,-1.620000,0.000000,0.000000,0.000000,61.310000,0.000000,0.000000,0.000000,8.000000,37.240000
1770139753.544482,0,7.690000,0.000000,0.000000,-0.030000,61.090000,0.000000,0.000000,0.000000,8.000000,37.250000
1770139753.544482,0,-25.640000,0.000000,0.000000,0.000000,60.930000,0.000000,0.000000,0.000000,8.000000,37.270000
1770139753.560145,0,-0.540000,0.000000,0.000000,0.000000,60.770000,0.000000,0.000000,0.000000,8.000000,37.290000
1770139753.575820,0,-4.980000,0.000000,0.000000,0.000000,60.340000,0.000000,0.000000,0.000000,8.000000,37.290000
1770139753.607289,0,-14.500000,0.000000,0.000000,0.010000,60.520000,0.000000,0.000000,0.000000,8.000000,37.310000
1770139753.607289,0,10.590000,0.000000,0.000000,-0.020000,60.360000,0.000000,0.000000,0.000000,8.000000,37.330000
1770139753.623071,0,9.860000,0.000000,0.000000,-0.030000,59.930000,0.000000,0.000000,0.000000,8.000000,37.340000
1770139753.638953,0,21.930000,0.000000,0.000000,0.000000,60.130000,0.000000,0.000000,0.000000,8.000000,37.360000
1770139753.670563,0,11.590000,0.000000,0.000000,-0.020000,60.000000,0.000000,0.000000,0.000000,8.000000,37.380000
1770139753.670563,0,-2.490000,0.000000,0.000000,0.000000,60.000000,0.000000,0.000000,0.000000,8.000000,37.380000
1770139753.686224,0,8.840000,0.000000,0.000000,-0.030000,59.790000,0.000000,0.000000,0.000000,8.000000,37.400000
1770139753.717903,0,-13.400000,0.000000,0.000000,0.010000,59.740000,0.000000,0.000000,0.000000,8.000000,37.410000
1770139753.733917,0,-3.420000,0.000000,0.000000,0.000000,59.560000,0.000000,0.000000,0.000000,8.000000,37.430000
1770139753.749794,0,23.020000,0.000000,0.000000,-0.050000,59.430000,0.000000,0.000000,0.000000,8.000000,37.450000
1770139753.749794,0,-2.440000,0.000000,0.000000,0.000000,59.400000,0.000000,0.000000,0.000000,8.000000,37.470000
1770139753.781699,0,4.190000,0.000000,0.000000,-0.050000,59.180000,0.000000,0.000000,0.000000,8.000000,37.470000
1770139753.781699,0,-9.360000,0.000000,0.000000,-0.020000,58.990000,0.000000,0.000000,0.000000,8.000000,37.500000
1770139753.813219,0,23.000000,0.000000,0.000000,-0.050000,58.840000,0.000000,0.000000,0.000000,8.000000,37.500000
1770139753.828899,0,9.230000,0.000000,0.000000,-0.030000,58.660000,0.000000,0.000000,0.000000,8.000000,37.520000
1770139753.828899,0,23.950000,0.000000,0.000000,-0.050000,58.430000,0.000000,0.000000,0.000000,8.000000,37.540000
1770139753.860759,0,30.980000,0.000000,0.000000,-0.030000,57.880000,0.000000,0.000000,0.000000,8.000000,37.560000
1770139753.860759,0,2.270000,0.000000,0.000000,-0.050000,57.750000,0.000000,0.000000,0.000000,8.000000,37.560000
1770139753.892131,0,7.280000,0.000000,0.000000,-0.030000,57.410000,0.000000,0.000000,0.000000,8.000000,37.590000
1770139753.892131,0,17.760000,0.000000,0.000000,-0.070000,57.160000,0.000000,0.000000,0.000000,8.000000,37.590000
1770139753.907761,0,7.150000,0.000000,0.000000,-0.030000,56.520000,0.000000,0.000000,0.000000,8.000000,37.610000
1770139753.923398,0,13.960000,0.000000,0.000000,-0.090000,56.130000,0.000000,0.000000,0.000000,8.000000,37.630000
1770139753.923398,0,16.650000,0.000000,0.000000,-0.070000,55.750000,0.000000,0.000000,0.000000,8.000000,37.650000
1770139753.954726,0,-8.050000,0.000000,0.000000,-0.010000,55.400000,0.000000,0.000000,0.000000,8.000000,37.650000
1770139753.970387,0,6.710000,0.000000,0.000000,-0.050000,54.930000,0.000000,0.000000,0.000000,8.000000,37.680000
1770139753.970387,0,25.380000,0.000000,0.000000,-0.050000,54.630000,0.000000,0.000000,0.000000,8.000000,37.680000
1770139754.001683,0,-3.570000,0.000000,0.000000,0.000000,54.220000,0.000000,0.000000,0.000000,8.000000,37.700000
1770139754.017567,0,0.000000,0.000000,0.000000,0.000000,53.860000,0.000000,0.000000,0.000000,8.000000,37.720000
1770139754.033430,0,6.980000,0.000000,0.000000,0.010000,53.540000,0.000000,0.000000,0.000000,8.000000,37.740000
1770139754.033430,0,12.310000,0.000000,0.000000,0.030000,53.310000,0.000000,0.000000,0.000000,8.000000,37.750000
1770139754.049143,0,-7.760000,0.000000,0.000000,0.030000,53.090000,0.000000,0.000000,0.000000,8.000000,37.770000
1770139754.065082,0,-20.430000,0.000000,0.000000,0.070000,52.900000,0.000000,0.000000,0.000000,8.000000,37.770000
1770139754.080990,0,-9.560000,0.000000,0.000000,0.020000,52.810000,0.000000,0.000000,0.000000,8.000000,37.790000
1770139754.096795,0,5.340000,0.000000,0.000000,0.000000,52.910000,0.000000,0.000000,0.000000,8.000000,37.810000
1770139754.114318,0,-25.790000,0.000000,0.000000,0.050000,52.900000,0.000000,0.000000,0.000000,8.000000,37.830000
1770139754.128098,0,-11.930000,0.000000,0.000000,0.020000,52.860000,0.000000,0.000000,0.000000,8.000000,37.840000
1770139754.128098,0,-7.130000,0.000000,0.000000,0.030000,53.000000,0.000000,0.000000,0.000000,8.000000,37.860000
1770139754.159735,0,-6.500000,0.000000,0.000000,0.030000,53.090000,0.000000,0.000000,0.000000,8.000000,37.880000
1770139754.176999,0,-21.120000,0.000000,0.000000,0.070000,53.250000,0.000000,0.000000,0.000000,8.000000,37.880000
1770139754.192210,0,-13.270000,0.000000,0.000000,0.010000,53.360000,0.000000,0.000000,0.000000,8.000000,37.900000
1770139754.207189,0,-6.590000,0.000000,0.000000,0.030000,53.470000,0.000000,0.000000,0.000000,8.000000,37.910000
1770139754.238481,0,-24.370000,0.000000,0.000000,0.050000,53.610000,0.000000,0.000000,0.000000,8.000000,37.930000
1770139754.238481,0,-7.090000,0.000000,0.000000,0.030000,53.770000,0.000000,0.000000,0.000000,8.000000,37.950000
1770139754.254164,0,-6.010000,0.000000,0.000000,0.050000,54.020000,0.000000,0.000000,0.000000,8.000000,37.950000
1770139754.270017,0,5.380000,0.000000,0.000000,0.000000,54.130000,0.000000,0.000000,0.000000,8.000000,37.970000
1770139754.286070,0,-10.400000,0.000000,0.000000,0.020000,54.400000,0.000000,0.000000,0.000000,8.000000,37.990000
1770139754.286070,0,-10.390000,0.000000,0.000000,0.020000,54.590000,0.000000,0.000000,0.000000,8.000000,38.000000
1770139754.302453,0,4.900000,0.000000,0.000000,0.000000,54.680000,0.000000,0.000000,0.000000,8.000000,38.020000
1770139754.333441,0,-26.250000,0.000000,0.000000,0.050000,54.860000,0.000000,0.000000,0.000000,8.000000,38.040000
1770139754.349122,0,-11.670000,0.000000,0.000000,0.020000,54.950000,0.000000,0.000000,0.000000,8.000000,38.040000
1770139754.349122,0,0.400000,0.000000,0.000000,0.000000,55.200000,0.000000,0.000000,0.000000,8.000000,38.060000
1770139754.365051,0,-0.500000,0.000000,0.000000,0.000000,55.520000,0.000000,0.000000,0.000000,8.000000,38.090000
1770139754.380823,0,20.000000,0.000000,0.000000,0.000000,55.250000,0.000000,0.000000,0.000000,8.000000,38.090000
1770139754.412141,0,4.900000,0.000000,0.000000,0.000000,55.470000,0.000000,0.000000,0.000000,8.000000,38.110000
1770139754.427797,0,2.970000,0.000000,0.000000,0.000000,55.740000,0.000000,0.000000,0.000000,8.000000,38.130000
1770139754.427797,0,10.460000,0.000000,0.000000,-0.020000,55.310000,0.000000,0.000000,0.000000,8.000000,38.150000
1770139754.459518,0,-10.770000,0.000000,0.000000,0.020000,55.400000,0.000000,0.000000,0.000000,8.000000,38.150000
1770139754.475408,0,0.180000,0.000000,0.000000,0.000000,55.380000,0.000000,0.000000,0.000000,8.000000,38.180000
1770139754.475408,0,-12.600000,0.000000,0.000000,0.010000,55.380000,0.000000,0.000000,0.000000,8.000000,38.180000
1770139754.500879,0,-2.550000,0.000000,0.000000,0.000000,55.400000,0.000000,0.000000,0.000000,8.000000,38.200000
1770139754.522429,0,0.280000,0.000000,0.000000,0.000000,55.380000,0.000000,0.000000,0.000000,8.000000,38.220000
1770139754.522429,0,-30.570000,0.000000,0.000000,0.030000,55.400000,0.000000,0.000000,0.000000,8.000000,38.240000
1770139754.538084,0,3.940000,0.000000,0.000000,0.000000,55.380000,0.000000,0.000000,0.000000,8.000000,38.250000
1770139754.554080,0,9.390000,0.000000,0.000000,0.020000,55.380000,0.000000,0.000000,0.000000,8.000000,38.270000
1770139754.585639,0,5.710000,0.000000,0.000000,0.000000,55.490000,0.000000,0.000000,0.000000,8.000000,38.270000
1770139754.601321,0,0.430000,0.000000,0.000000,0.000000,55.380000,0.000000,0.000000,0.000000,8.000000,38.290000
1770139754.617005,0,4.460000,0.000000,0.000000,0.000000,55.400000,0.000000,0.000000,0.000000,8.000000,38.310000
1770139754.617005,0,-8.810000,0.000000,0.000000,0.030000,55.400000,0.000000,0.000000,0.000000,8.000000,38.330000
1770139754.632761,0,-12.210000,0.000000,0.000000,0.020000,55.490000,0.000000,0.000000,0.000000,8.000000,38.340000
1770139754.632761,0,-8.470000,0.000000,0.000000,-0.010000,55.490000,0.000000,0.000000,0.000000,8.000000,38.360000
1770139754.664354,0,1.850000,0.000000,0.000000,0.000000,55.490000,0.000000,0.000000,0.000000,8.000000,38.360000
1770139754.680349,0,3.390000,0.000000,0.000000,0.000000,55.470000,0.000000,0.000000,0.000000,8.000000,38.380000
1770139754.680349,0,-14.020000,0.000000,0.000000,0.010000,55.490000,0.000000,0.000000,0.000000,8.000000,38.400000
1770139754.696030,0,-3.010000,0.000000,0.000000,0.000000,55.500000,0.000000,0.000000,0.000000,8.000000,38.410000
1770139754.727771,0,-10.270000,0.000000,0.000000,0.020000,55.470000,0.000000,0.000000,0.000000,8.000000,38.430000
1770139754.743445,0,2.470000,0.000000,0.000000,0.000000,55.470000,0.000000,0.000000,0.000000,8.000000,38.450000
1770139754.743445,0,-11.190000,0.000000,0.000000,0.020000,55.470000,0.000000,0.000000,0.000000,8.000000,38.450000
1770139754.759398,0,-12.270000,0.000000,0.000000,0.020000,55.560000,0.000000,0.000000,0.000000,8.000000,38.470000
1770139754.775030,0,7.280000,0.000000,0.000000,0.010000,55.520000,0.000000,0.000000,0.000000,8.000000,38.490000
1770139754.791029,0,-10.610000,0.000000,0.000000,0.020000,55.540000,0.000000,0.000000,0.000000,8.000000,38.500000
1770139754.810004,0,0.790000,0.000000,0.000000,0.000000,55.540000,0.000000,0.000000,0.000000,8.000000,38.520000
1770139754.810004,0,-16.620000,0.000000,0.000000,0.000000,55.540000,0.000000,0.000000,0.000000,8.000000,38.540000
1770139754.837499,0,3.810000,0.000000,0.000000,0.000000,55.520000,0.000000,0.000000,0.000000,8.000000,38.560000
1770139754.853237,0,3.790000,0.000000,0.000000,0.000000,55.540000,0.000000,0.000000,0.000000,8.000000,38.560000
1770139754.869277,0,-8.300000,0.000000,0.000000,-0.010000,55.630000,0.000000,0.000000,0.000000,8.000000,38.590000
1770139754.884928,0,-31.220000,0.000000,0.000000,0.020000,55.560000,0.000000,0.000000,0.000000,8.000000,38.590000
1770139754.900774,0,23.710000,0.000000,0.000000,0.000000,55.630000,0.000000,0.000000,0.000000,8.000000,38.610000
1770139754.916419,0,-45.250000,0.000000,0.000000,0.050000,55.720000,0.000000,0.000000,0.000000,8.000000,38.630000
1770139754.948094,0,0.750000,0.000000,0.000000,0.000000,55.720000,0.000000,0.000000,0.000000,8.000000,38.650000
1770139754.948094,0,4.190000,0.000000,0.000000,0.000000,55.810000,0.000000,0.000000,0.000000,8.000000,38.650000
1770139755.105730,0,9.890000,0.000000,0.000000,0.020000,55.810000,0.000000,0.000000,0.000000,8.000000,38.680000
1770139755.105730,0,-9.780000,0.000000,0.000000,0.020000,55.520000,0.000000,0.000000,0.000000,8.000000,38.680000
1770139755.105730,0,1.630000,0.000000,0.000000,0.000000,55.810000,0.000000,0.000000,0.000000,8.000000,38.700000
1770139755.105730,0,6.000000,0.000000,0.000000,0.000000,55.720000,0.000000,0.000000,0.000000,8.000000,38.720000
1770139755.105730,0,-10.270000,0.000000,0.000000,0.020000,55.650000,0.000000,0.000000,0.000000,8.000000,38.740000
1770139755.105730,0,1.270000,0.000000,0.000000,0.000000,55.830000,0.000000,0.000000,0.000000,8.000000,38.750000
1770139755.105730,0,0.930000,0.000000,0.000000,0.000000,55.830000,0.000000,0.000000,0.000000,8.000000,38.770000
1770139755.105730,0,-14.930000,0.000000,0.000000,0.010000,55.750000,0.000000,0.000000,0.000000,8.000000,38.790000
1770139755.105730,0,-11.590000,0.000000,0.000000,0.020000,55.720000,0.000000,0.000000,0.000000,8.000000,38.790000
1770139755.126389,0,-13.100000,0.000000,0.000000,0.010000,55.810000,0.000000,0.000000,0.000000,8.000000,38.810000
1770139755.128390,0,14.650000,0.000000,0.000000,-0.010000,55.790000,0.000000,0.000000,0.000000,8.000000,38.830000
1770139755.129390,0,-17.370000,0.000000,0.000000,0.000000,55.720000,0.000000,0.000000,0.000000,8.000000,38.840000
