epoch,mark,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9
1769635246.631307,0,0.000000,0.000000,-33.650000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,37.650000
1769635246.646949,0,0.000000,0.000000,8.030000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,37.650000
1769635246.646949,0,0.000000,0.000000,-6.150000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,37.680000
1769635246.678374,0,0.000000,0.000000,-14.460000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,37.680000
1769635246.678374,0,0.000000,0.000000,-10.880000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,37.700000
1769635246.694063,0,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,37.720000
1769635246.725685,0,0.000000,0.000000,11.520000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,37.740000
1769635246.725685,0,0.000000,0.000000,13.390000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,37.750000
1769635246.757468,0,0.000000,0.000000,2.840000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,37.770000
1769635246.757468,0,0.000000,0.000000,-1.720000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,37.790000
1769635246.773113,0,0.000000,0.000000,2.730000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,37.790000
1769635246.804576,0,0.000000,0.000000,43.930000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,37.810000
1769635246.804576,0,0.000000,0.000000,-11.940000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,37.830000
1769635246.820214,0,0.000000,0.000000,-28.840000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,37.840000
1769635246.820214,0,0.000000,0.000000,-6.400000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,37.860000
1769635246.851845,0,0.000000,0.000000,-34.500000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,37.880000
1769635246.867526,0,0.000000,0.000000,9.970000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,37.900000
1769635246.867526,0,0.000000,0.000000,13.530000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,37.900000
1769635246.898844,0,0.000000,0.000000,25.040000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,37.930000
1769635246.914495,0,0.000000,0.000000,14.180000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,37.930000
1769635246.946158,0,0.000000,0.000000,0.070000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,37.950000
1769635246.946158,0,0.000000,0.000000,-3.010000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,37.970000
1769635246.946158,0,0.000000,0.000000,4.070000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,37.990000
1769635246.977863,0,0.000000,0.000000,10.930000,-0.210000,0.000000,0.000000,0.000000,0.070000,8.000000,38.000000
1769635246.993525,0,0.000000,0.000000,-0.230000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,38.020000
1769635246.993525,0,0.000000,0.000000,-4.260000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,38.020000
1769635247.025129,0,0.000000,0.000000,-3.990000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,38.040000
1769635247.025129,0,0.000000,0.000000,-2.500000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,38.060000
1769635247.040795,0,0.000000,0.000000,1.420000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,38.080000
1769635247.072509,0,0.000000,0.000000,-4.960000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,38.090000
1769635247.072509,0,0.000000,0.000000,0.170000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,38.110000
1769635247.088145,0,0.000000,0.000000,13.960000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,38.110000
1769635247.119887,0,0.000000,0.000000,-10.630000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,38.130000
1769635247.135992,0,0.000000,0.000000,8.850000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,38.150000
1769635247.135992,0,0.000000,0.000000,-30.010000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,38.160000
1769635247.167538,0,0.000000,0.000000,-13.720000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,38.180000
1769635247.167538,0,0.000000,0.000000,0.560000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,38.200000
1769635247.198974,0,0.000000,0.000000,-1.020000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,38.200000
1769635247.198974,0,0.000000,0.000000,16.310000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,38.220000
1769635247.214632,0,0.000000,0.000000,6.110000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,38.240000
1769635247.214632,0,0.000000,0.000000,19.930000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,38.250000
1769635247.245941,0,0.000000,0.000000,-4.510000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,38.270000
1769635247.245941,0,0.000000,0.000000,-31.260000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,38.290000
1769635247.263589,0,0.000000,0.000000,-18.400000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,38.290000
1769635247.293119,0,0.000000,0.000000,-21.060000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,38.310000
1769635247.293119,0,0.000000,0.000000,2.890000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,38.330000
1769635247.308779,0,0.000000,0.000000,-0.770000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,38.340000
1769635247.356223,0,0.000000,0.000000,1.490000,0.050000,0.000000,0.000000,0.000000,0.030000,8.000000,38.360000
1769635247.356223,0,0.000000,0.000000,5.730000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,38.380000
1769635247.356223,0,0.000000,0.000000,-11.190000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,38.380000
1769635247.387518,0,0.000000,0.000000,-9.650000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,38.400000
1769635247.403421,0,0.000000,0.000000,-17.310000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,38.430000
1769635247.403421,0,0.000000,0.000000,-21.130000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,38.430000
1769635247.435087,0,0.000000,0.000000,10.980000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,38.450000
1769635247.450875,0,0.000000,0.000000,-9.060000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,38.470000
1769635247.450875,0,0.000000,0.000000,1.860000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,38.490000
1769635247.482705,0,0.000000,0.000000,-23.540000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,38.500000
1769635247.482705,0,0.000000,0.000000,4.030000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,38.520000
1769635247.498343,0,0.000000,0.000000,17.190000,0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,38.520000
1769635247.529595,0,0.000000,0.000000,-11.220000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,38.540000
1769635247.529595,0,0.000000,0.000000,-6.170000,0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,38.560000
1769635247.545253,0,0.000000,0.000000,14.970000,0.170000,0.000000,0.000000,0.000000,0.030000,8.000000,38.580000
1769635247.545253,0,0.000000,0.000000,9.780000,0.110000,0.000000,0.000000,0.000000,0.030000,8.000000,38.590000
1769635247.577245,0,0.000000,0.000000,1.870000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,38.610000
1769635247.608694,0,0.000000,0.000000,-4.840000,0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,38.610000
1769635247.608694,0,0.000000,0.000000,-15.600000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,38.630000
1769635247.624348,0,0.000000,0.000000,-1.570000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,38.650000
1769635247.624348,0,0.000000,0.000000,-8.110000,0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,38.660000
1769635247.655838,0,0.000000,0.000000,0.500000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,38.680000
1769635247.680194,0,0.000000,0.000000,12.890000,0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,38.700000
1769635247.681214,0,0.000000,0.000000,-18.390000,0.180000,0.000000,0.000000,0.000000,0.070000,8.000000,38.700000
1769635247.702960,0,0.000000,0.000000,-1.210000,0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,38.720000
1769635247.702960,0,0.000000,0.000000,-9.500000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,38.740000
1769635247.718594,0,0.000000,0.000000,-13.710000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,38.750000
1769635247.749968,0,0.000000,0.000000,26.700000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,38.770000
1769635247.765839,0,0.000000,0.000000,13.850000,0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,38.790000
1769635247.765839,0,0.000000,0.000000,-53.330000,0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,38.790000
1769635247.797607,0,0.000000,0.000000,4.980000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,38.810000
1769635247.797607,0,0.000000,0.000000,-7.300000,0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,38.830000
1769635247.813246,0,0.000000,0.000000,14.600000,0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,38.840000
1769635247.813246,0,0.000000,0.000000,-8.350000,0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,38.860000
1769635247.844976,0,0.000000,0.000000,3.790000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,38.880000
1769635247.844976,0,0.000000,0.000000,8.230000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,38.880000
1769635247.876453,0,0.000000,0.000000,0.550000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,38.900000
1769635247.892089,0,0.000000,0.000000,-8.720000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,38.910000
1769635247.923887,0,0.000000,0.000000,-12.980000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,38.930000
1769635247.939859,0,0.000000,0.000000,-18.360000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,38.950000
1769635247.939859,0,0.000000,0.000000,-1.120000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,38.970000
1769635247.939859,0,0.000000,0.000000,4.130000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,38.970000
1769635247.971212,0,0.000000,0.000000,11.030000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,39.000000
1769635247.971212,0,0.000000,0.000000,2.970000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,39.000000
1769635248.014375,0,0.000000,0.000000,4.150000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,39.020000
1769635248.014375,0,0.000000,0.000000,-2.180000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,39.040000
1769635248.014375,0,0.000000,0.000000,19.900000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,39.060000
1769635248.014375,0,0.000000,0.000000,3.450000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,39.060000
1769635248.049848,0,0.000000,0.000000,-5.360000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,39.090000
1769635248.049848,0,0.000000,0.000000,-5.400000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,39.090000
1769635248.096881,0,0.000000,0.000000,11.170000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,39.110000
1769635248.096881,0,0.000000,0.000000,-5.500000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,39.130000
1769635248.096881,0,0.000000,0.000000,-4.730000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,39.150000
1769635248.096881,0,0.000000,0.000000,-1.590000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,39.150000
1769635248.160151,0,0.000000,0.000000,1.640000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,39.180000
1769635248.160151,0,0.000000,0.000000,7.250000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,39.180000
1769635248.160151,0,0.000000,0.000000,0.570000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,39.200000
1769635248.191432,0,0.000000,0.000000,0.810000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,39.220000
1769635248.223121,0,0.000000,0.000000,-11.640000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,39.240000
1769635248.223121,0,0.000000,0.000000,-0.540000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,39.250000
1769635248.238760,0,0.000000,0.000000,1.510000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,39.270000
1769635248.270433,0,0.000000,0.000000,17.850000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,39.290000
1769635248.270433,0,0.000000,0.000000,4.630000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,39.290000
1769635248.286093,0,0.000000,0.000000,3.030000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,39.310000
1769635248.286093,0,0.000000,0.000000,-0.930000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,39.330000
1769635248.317519,0,0.000000,0.000000,-0.070000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,39.340000
1769635248.337479,0,0.000000,0.000000,7.730000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,39.360000
1769635248.337479,0,0.000000,0.000000,10.180000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,39.380000
1769635248.364898,0,0.000000,0.000000,39.400000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,39.380000
1769635248.364898,0,0.000000,0.000000,6.800000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,39.400000
1769635248.412224,0,0.000000,0.000000,-35.110000,-0.090000,0.000000,0.000000,0.000000,0.030000,8.000000,39.410000
1769635248.412224,0,0.000000,0.000000,5.000000,-0.270000,0.000000,0.000000,0.000000,0.030000,8.000000,39.430000
1769635248.412224,0,0.000000,0.000000,1.500000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,39.450000
1769635248.412224,0,0.000000,0.000000,3.230000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,39.470000
1769635248.443542,0,0.000000,0.000000,6.570000,-0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,39.470000
1769635248.443542,0,0.000000,0.000000,10.280000,-0.250000,0.000000,0.000000,0.000000,0.030000,8.000000,39.500000
1769635248.490649,0,0.000000,0.000000,-2.300000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,39.500000
1769635248.490649,0,0.000000,0.000000,-3.260000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,39.520000
1769635248.490649,0,0.000000,0.000000,5.440000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,39.540000
1769635248.537634,0,0.000000,0.000000,14.470000,-0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,39.560000
1769635248.537634,0,0.000000,0.000000,-10.420000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,39.560000
1769635248.537634,0,0.000000,0.000000,-6.210000,-0.340000,0.000000,0.000000,0.000000,0.070000,8.000000,39.590000
1769635248.537634,0,0.000000,0.000000,3.010000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,39.590000
1769635248.600385,0,0.000000,0.000000,10.770000,-0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,39.610000
1769635248.600385,0,0.000000,0.000000,-34.240000,-0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,39.630000
1769635248.600385,0,0.000000,0.000000,1.390000,-0.370000,0.000000,0.000000,0.000000,0.000000,8.000000,39.650000
1769635248.647719,0,0.000000,0.000000,1.890000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,39.650000
1769635248.647719,0,0.000000,0.000000,-4.780000,-0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,39.680000
1769635248.647719,0,0.000000,0.000000,27.760000,-0.360000,0.000000,0.000000,0.000000,0.000000,8.000000,39.680000
1769635248.695109,0,0.000000,0.000000,-1.240000,-0.330000,0.000000,0.000000,0.000000,0.000000,8.000000,39.700000
1769635248.695109,0,0.000000,0.000000,7.230000,-0.360000,0.000000,0.000000,0.000000,0.000000,8.000000,39.720000
1769635248.695109,0,0.000000,0.000000,2.700000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,39.740000
1769635248.695109,0,0.000000,0.000000,7.050000,-0.360000,0.000000,0.000000,0.000000,0.000000,8.000000,39.750000
1769635248.742460,0,0.000000,0.000000,5.610000,-0.360000,0.000000,0.000000,0.000000,0.000000,8.000000,39.770000
1769635248.742460,0,0.000000,0.000000,6.900000,-0.360000,0.000000,0.000000,0.000000,0.000000,8.000000,39.790000
1769635248.742460,0,0.000000,0.000000,-11.820000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,39.790000
1769635248.789861,0,0.000000,0.000000,-3.450000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,39.810000
1769635248.789861,0,0.000000,0.000000,2.780000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,39.830000
1769635248.789861,0,0.000000,0.000000,1.300000,-0.330000,0.000000,0.000000,0.000000,0.000000,8.000000,39.840000
1769635248.789861,0,0.000000,0.000000,0.280000,-0.330000,0.000000,0.000000,0.000000,0.070000,8.000000,39.860000
1769635248.852871,0,0.000000,0.000000,-10.260000,-0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,39.880000
1769635248.852871,0,0.000000,0.000000,-1.230000,-0.330000,0.000000,0.000000,0.000000,0.000000,8.000000,39.880000
1769635248.852871,0,0.000000,0.000000,14.030000,-0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,39.900000
1769635248.899843,0,0.000000,0.000000,-3.510000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,39.910000
1769635248.899843,0,0.000000,0.000000,0.750000,-0.330000,0.000000,0.000000,0.000000,0.000000,8.000000,39.930000
1769635248.899843,0,0.000000,0.000000,-14.230000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,39.950000
1769635248.946854,0,0.000000,0.000000,-56.680000,-0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,39.970000
1769635248.946854,0,0.000000,0.000000,-5.860000,-0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,39.970000
1769635248.946854,0,0.000000,0.000000,11.050000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,40.000000
1769635249.009482,0,0.000000,0.000000,19.180000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,40.000000
1769635249.009482,0,0.000000,0.000000,4.510000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,40.020000
1769635249.009482,0,0.000000,0.000000,21.130000,-0.280000,0.000000,0.000000,0.000000,0.070000,8.000000,40.040000
1769635249.040802,0,0.000000,0.000000,9.690000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,40.060000
1769635249.040802,0,0.000000,0.000000,-3.680000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,40.060000
1769635249.088039,0,0.000000,0.000000,-9.760000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,40.090000
1769635249.088039,0,0.000000,0.000000,-1.400000,-0.230000,0.000000,0.000000,0.000000,0.030000,8.000000,40.090000
1769635249.088039,0,0.000000,0.000000,-5.230000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,40.110000
1769635249.088039,0,0.000000,0.000000,-2.280000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,40.130000
1769635249.088039,0,0.000000,0.000000,9.800000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,40.150000
1769635249.151107,0,0.000000,0.000000,-53.150000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,40.150000
1769635249.151107,0,0.000000,0.000000,-13.630000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,40.180000
1769635249.151107,0,0.000000,0.000000,5.480000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,40.200000
1769635249.151107,0,0.000000,0.000000,9.470000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,40.200000
1769635249.198069,0,0.000000,0.000000,13.100000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,40.220000
1769635249.198069,0,0.000000,0.000000,-4.780000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,40.240000
1769635249.198069,0,0.000000,0.000000,7.800000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,40.250000
1769635249.265697,0,0.000000,0.000000,-5.500000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,40.270000
1769635249.265697,0,0.000000,0.000000,226.270000,0.670000,0.000000,0.000000,0.000000,0.000000,8.000000,40.290000
1769635249.265697,0,0.000000,0.000000,41.840000,-0.680000,0.000000,0.000000,0.000000,0.000000,8.000000,40.290000
1769635249.265697,0,0.000000,0.000000,-22.700000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,40.310000
1769635249.323518,0,0.000000,0.000000,16.310000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,40.330000
1769635249.323518,0,0.000000,0.000000,8.680000,-0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,40.340000
1769635249.323518,0,0.000000,0.000000,-20.050000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,40.360000
1769635249.323518,0,0.000000,0.000000,4.460000,-0.360000,0.000000,0.000000,0.000000,0.000000,8.000000,40.380000
1769635249.371017,0,0.000000,0.000000,14.980000,-0.300000,0.000000,0.000000,0.000000,0.000000,8.000000,40.380000
1769635249.371017,0,0.000000,0.000000,11.090000,-0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,40.400000
1769635249.371017,0,0.000000,0.000000,4.760000,-0.400000,0.000000,0.000000,0.000000,0.030000,8.000000,40.410000
1769635249.418081,0,0.000000,0.000000,-2.090000,-0.330000,0.000000,0.000000,0.000000,0.000000,8.000000,40.430000
1769635249.418081,0,0.000000,0.000000,16.230000,-0.370000,0.000000,0.000000,0.000000,0.000000,8.000000,40.450000
1769635249.418081,0,0.000000,0.000000,6.590000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,40.470000
1769635249.418081,0,0.000000,0.000000,-12.730000,-0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,40.490000
1769635249.465476,0,0.000000,0.000000,10.310000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,40.500000
1769635249.465476,0,0.000000,0.000000,-14.060000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,40.520000
1769635249.465476,0,0.000000,0.000000,-59.750000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,40.520000
1769635249.528477,0,0.000000,0.000000,-9.000000,-0.300000,0.000000,0.000000,0.000000,0.000000,8.000000,40.540000
1769635249.528477,0,0.000000,0.000000,1.450000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,40.560000
1769635249.528477,0,0.000000,0.000000,-3.700000,-0.250000,0.000000,0.000000,0.000000,0.120000,8.000000,40.580000
1769635249.559817,0,0.000000,0.000000,6.530000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,40.590000
1769635249.575458,0,0.000000,0.000000,4.420000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,40.610000
1769635249.607025,0,0.000000,0.000000,-4.880000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,40.610000
1769635249.622661,0,0.000000,0.000000,-5.090000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,40.630000
1769635249.622661,0,0.000000,0.000000,-9.560000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,40.650000
1769635249.654467,0,0.000000,0.000000,-5.570000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,40.660000
1769635249.654467,0,0.000000,0.000000,-6.480000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,40.680000
1769635249.686041,0,0.000000,0.000000,-14.300000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,40.700000
1769635249.686041,0,0.000000,0.000000,9.220000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,40.700000
1769635249.701686,0,0.000000,0.000000,17.710000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,40.720000
1769635249.701686,0,0.000000,0.000000,4.150000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,40.750000
1769635249.733136,0,0.000000,0.000000,-1.250000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,40.750000
1769635249.733136,0,0.000000,0.000000,5.980000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,40.770000
1769635249.766457,0,0.000000,0.000000,18.120000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,40.790000
1769635249.780510,0,0.000000,0.000000,11.680000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,40.810000
1769635249.796170,0,0.000000,0.000000,3.190000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,40.810000
1769635249.811816,0,0.000000,0.000000,10.810000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,40.840000
1769635249.811816,0,0.000000,0.000000,-17.060000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,40.840000
1769635249.843484,0,0.000000,0.000000,6.780000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,40.860000
1769635249.843484,0,0.000000,0.000000,4.010000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,40.880000
1769635249.874940,0,0.000000,0.000000,-2.750000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,40.900000
1769635249.890584,0,0.000000,0.000000,-8.360000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,40.900000
1769635249.890584,0,0.000000,0.000000,-24.980000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,40.930000
1769635249.921921,0,0.000000,0.000000,-2.430000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,40.930000
1769635249.921921,0,0.000000,0.000000,-31.420000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,40.950000
1769635249.953948,0,0.000000,0.000000,-8.220000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,40.970000
1769635249.953948,0,0.000000,0.000000,-0.280000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,40.990000
1769635249.985291,0,0.000000,0.000000,-6.340000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,41.000000
1769635249.985291,0,0.000000,0.000000,10.810000,0.020000,0.000000,0.000000,0.000000,0.070000,8.000000,41.020000
1769635250.000945,0,0.000000,0.000000,17.130000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,41.020000
1769635250.000945,0,0.000000,0.000000,10.970000,0.000000,0.000000,0.000000,0.000000,0.030000,8.000000,41.040000
1769635250.032167,0,0.000000,0.000000,3.650000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,41.060000
1769635250.047837,0,0.000000,0.000000,7.400000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,41.080000
1769635250.079551,0,0.000000,0.000000,-0.050000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,41.090000
