epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Unused,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1771871335.827675,0,59.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,79.880000
1771871335.864169,0,63.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,79.910000
1771871335.891556,0,14.010000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,79.910000
1771871335.891556,0,56.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,79.940000
1771871335.923046,0,80.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,79.940000
1771871335.923046,0,57.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,79.970000
1771871335.938961,0,53.970000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,79.980000
1771871335.938961,0,71.580000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,80.000000
1771871335.970597,0,41.970000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,80.010000
1771871335.970597,0,53.770000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,80.020000
1771871336.002616,0,56.770000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,80.040000
1771871336.002616,0,70.260000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,80.050000
1771871336.034672,0,-25.100000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,80.060000
1771871336.065837,0,87.980000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,80.080000
1771871336.065837,0,56.330000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,80.110000
1771871336.065837,0,92.120000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,80.120000
1771871336.097365,0,79.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,80.130000
1771871336.097365,0,55.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,80.150000
1771871336.129105,0,77.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,80.160000
1771871336.129105,0,69.080000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,80.180000
1771871336.144871,0,74.250000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,80.190000
1771871336.160637,0,36.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,80.200000
1771871336.176724,0,69.610000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,80.230000
1771871336.176724,0,85.260000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,80.230000
1771871336.208324,0,70.830000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,80.260000
1771871336.208324,0,68.700000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,80.260000
1771871336.271887,0,70.500000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,80.290000
1771871336.271887,0,69.050000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,80.300000
1771871336.271887,0,88.250000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,80.310000
1771871336.271887,0,68.060000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,80.330000
1771871336.271887,0,115.580000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,80.340000
1771871336.328776,0,69.650000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,80.360000
1771871336.328776,0,43.250000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,80.370000
1771871336.330779,0,68.610000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,80.380000
1771871336.330779,0,67.750000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.430000,8.000000,80.410000
1771871336.382221,0,84.050000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,80.410000
1771871336.382221,0,50.330000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,80.440000
1771871336.382221,0,65.120000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,80.440000
1771871336.429621,0,54.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,80.470000
1771871336.429621,0,71.110000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,80.480000
1771871336.429621,0,71.720000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,80.500000
1771871336.445332,0,69.160000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,80.510000
1771871336.445332,0,73.930000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,80.520000
1771871336.492764,0,53.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,80.540000
1771871336.492764,0,66.230000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,80.550000
1771871336.558981,0,59.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,80.560000
1771871336.559863,0,66.860000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,80.580000
1771871336.560367,0,88.450000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,80.590000
1771871336.561373,0,79.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,80.620000
1771871336.589614,0,62.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,80.630000
1771871336.589614,0,69.130000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,80.650000
1771871336.605676,0,64.360000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,80.660000
1771871336.637526,0,61.610000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,80.680000
1771871336.637526,0,52.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,80.690000
1771871336.670074,0,81.650000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,80.700000
1771871336.670074,0,85.750000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,80.720000
1771871336.701156,0,69.800000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,80.730000
1771871336.701156,0,74.760000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,80.750000
1771871336.733124,0,75.510000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,80.760000
1771871336.733124,0,58.900000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,80.770000
1771871336.733124,0,55.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,80.800000
1771871336.765321,0,69.370000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,80.810000
1771871336.765321,0,71.910000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,80.830000
1771871336.797096,0,66.810000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,80.840000
1771871336.829096,0,56.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,80.860000
1771871336.829096,0,93.330000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,80.870000
1771871336.865540,0,52.830000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,80.880000
1771871336.865540,0,54.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,80.910000
1771871336.865540,0,50.380000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,80.910000
1771871336.892874,0,73.730000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,80.940000
1771871336.892874,0,76.080000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,80.940000
1771871336.924553,0,69.300000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,80.970000
1771871336.924553,0,69.870000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,80.980000
1771871336.956124,0,71.310000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,81.000000
1771871336.956124,0,73.500000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,81.010000
1771871336.988078,0,66.130000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,81.020000
1771871337.020022,0,61.930000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,81.040000
1771871337.020022,0,73.550000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,81.050000
1771871337.020022,0,70.940000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,81.060000
1771871337.051783,0,75.010000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,81.080000
1771871337.051783,0,62.270000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,81.090000
1771871337.083852,0,72.910000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,81.120000
1771871337.083852,0,73.160000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.200000,8.000000,81.120000
1771871337.115662,0,70.500000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,81.150000
1771871337.115662,0,73.130000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,81.160000
1771871337.147475,0,46.950000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,81.180000
1771871337.147475,0,22.560000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.430000,8.000000,81.190000
1771871337.147475,0,86.190000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,81.200000
1771871337.179508,0,51.770000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,81.220000
1771871337.211247,0,36.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,81.230000
1771871337.211247,0,54.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,81.250000
1771871337.211247,0,57.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,81.260000
1771871337.243004,0,84.160000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,81.270000
1771871337.274861,0,40.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,81.300000
1771871337.274861,0,59.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,81.300000
1771871337.306931,0,52.650000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,81.330000
1771871337.306931,0,75.510000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,81.330000
1771871337.339252,0,23.140000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,81.360000
1771871337.386528,0,55.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,81.370000
1771871337.386528,0,76.520000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,81.380000
1771871337.386528,0,65.130000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,81.400000
1771871337.386528,0,67.040000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,81.410000
1771871337.424153,0,27.950000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,81.430000
1771871337.439445,0,74.260000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,81.440000
1771871337.439445,0,106.080000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,81.450000
1771871337.439445,0,25.250000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,81.480000
1771871337.439445,0,88.500000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,81.480000
1771871337.455153,0,70.660000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,81.510000
1771871337.455153,0,79.370000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,81.510000
1771871337.473293,0,70.220000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,81.540000
1771871337.489854,0,53.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,81.550000
1771871337.506499,0,81.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,81.560000
1771871337.522893,0,70.450000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,81.580000
1771871337.538524,0,74.900000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,81.590000
1771871337.554487,0,60.250000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,81.620000
1771871337.568813,0,89.230000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,81.620000
1771871337.589392,0,53.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,81.650000
1771871337.589392,0,70.690000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,81.660000
1771871337.609455,0,42.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,81.660000
1771871337.609455,0,74.830000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,81.690000
1771871337.636862,0,70.340000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,81.690000
1771871337.636862,0,53.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.430000,8.000000,81.720000
1771871337.668551,0,70.840000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,81.730000
1771871337.668551,0,37.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.430000,8.000000,81.750000
1771871337.684198,0,122.910000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,81.760000
1771871337.700251,0,69.330000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,81.770000
1771871337.716214,0,70.230000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,81.790000
1771871337.731992,0,72.660000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.200000,8.000000,81.800000
1771871337.823476,0,66.480000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,81.830000
1771871337.823476,0,56.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,81.830000
1771871337.823476,0,71.080000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,81.860000
1771871337.839518,0,55.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,81.870000
1771871337.839518,0,70.590000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,81.880000
1771871337.839518,0,55.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,81.900000
1771871337.870835,0,72.540000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,81.910000
1771871337.921529,0,89.080000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,81.930000
1771871337.921529,0,76.900000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,81.940000
1771871337.949821,0,55.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,81.950000
1771871337.949821,0,68.480000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,81.980000
1771871337.949821,0,86.080000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,81.980000
1771871337.981677,0,51.650000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,82.010000
1771871337.981677,0,58.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,82.010000
1771871337.981677,0,76.410000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,82.040000
1771871338.028963,0,70.790000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,82.050000
1771871338.028963,0,58.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,82.060000
1771871338.028963,0,82.230000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,82.080000
1771871338.072381,0,69.520000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,82.090000
1771871338.072949,0,77.090000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,82.110000
1771871338.092116,0,76.560000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,82.120000
1771871338.092116,0,50.930000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,82.130000
1771871338.092116,0,69.970000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,82.160000
1771871338.139485,0,57.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,82.160000
1771871338.139485,0,77.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,82.190000
1771871338.171729,0,72.290000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,82.190000
1771871338.171729,0,54.740000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,82.220000
1771871338.202960,0,73.760000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,82.230000
1771871338.202960,0,71.510000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.200000,8.000000,82.250000
1771871338.234667,0,74.980000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,82.260000
1771871338.234667,0,86.940000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,82.270000
1771871338.273507,0,70.270000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,82.300000
1771871338.273507,0,42.400000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,82.300000
1771871338.306449,0,80.510000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,82.330000
1771871338.306449,0,75.260000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,82.330000
1771871338.306449,0,109.080000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,82.360000
1771871338.339741,0,52.740000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,82.370000
1771871338.339741,0,69.880000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,82.380000
1771871338.339741,0,70.130000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,82.400000
1771871338.373090,0,85.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.430000,8.000000,82.410000
1771871338.373090,0,75.880000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,82.430000
1771871338.406468,0,123.440000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,82.440000
1771871338.406468,0,52.750000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,82.450000
1771871338.455246,0,57.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,82.480000
1771871338.456339,0,60.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,82.480000
1771871338.473060,0,85.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,82.510000
1771871338.473060,0,57.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,82.510000
1771871338.473060,0,72.520000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,82.540000
1771871338.514153,0,48.490000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,82.550000
1771871338.514153,0,92.270000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,82.560000
1771871338.539680,0,55.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,82.580000
1771871338.587063,0,59.970000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,82.590000
1771871338.587063,0,81.370000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,82.610000
1771871338.589400,0,54.790000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,82.620000
1771871338.606089,0,38.740000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,82.630000
1771871338.606089,0,72.690000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,82.660000
1771871338.623018,0,59.130000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,82.660000
1771871338.655067,0,55.830000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,82.690000
1771871338.688461,0,77.580000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,82.690000
1771871338.689387,0,108.660000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,82.720000
1771871338.689713,0,55.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,82.730000
1771871338.723122,0,49.470000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,82.750000
1771871338.723122,0,73.690000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,82.760000
1771871338.756365,0,58.930000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,82.770000
1771871338.756365,0,29.790000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,82.790000
1771871338.789643,0,69.950000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,82.800000
1771871338.789643,0,55.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,82.810000
1771871338.789643,0,52.560000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,82.830000
1771871338.822987,0,57.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,82.840000
1771871338.822987,0,77.410000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,82.870000
1771871338.822987,0,122.050000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,82.870000
1771871338.856457,0,69.080000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,82.900000
1771871338.856457,0,74.180000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,82.910000
1771871338.896753,0,135.860000,0.000000,0.000000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,82.930000
1771871338.897768,0,54.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,82.940000
1771871338.922997,0,54.500000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,82.950000
1771871338.922997,0,75.290000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,82.970000
1771871338.956341,0,74.650000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,82.980000
1771871338.956341,0,59.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,83.000000
1771871338.989691,0,120.760000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,83.010000
1771871338.989691,0,59.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,83.020000
1771871338.989691,0,80.910000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,83.050000
1771871339.023629,0,79.790000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,83.050000
1771871339.023629,0,76.680000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,83.080000
1771871339.056799,0,53.990000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,83.080000
1771871339.056799,0,38.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,83.110000
1771871339.099615,0,72.980000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,83.120000
1771871339.100617,0,68.980000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,83.130000
1771871339.122617,0,59.290000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,83.160000
1771871339.122617,0,60.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,83.160000
1771871339.122617,0,48.740000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,83.190000
1771871339.154431,0,75.760000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,83.190000
1771871339.185765,0,54.470000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,83.220000
1771871339.185765,0,77.300000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,83.230000
1771871339.185765,0,72.110000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,83.250000
1771871339.217227,0,76.590000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,83.260000
1771871339.248948,0,76.080000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,83.270000
1771871339.248948,0,61.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,83.290000
1771871339.280765,0,56.270000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.430000,8.000000,83.300000
1771871339.280765,0,61.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,83.310000
1771871339.280765,0,72.090000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,83.330000
