epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Unused,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1772745892.483633,0,65.940000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,8.000000,46.810000
1772745892.515057,0,69.410000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,8.000000,46.840000
1772745892.515057,0,185.420000,0.000000,0.000000,-0.640000,0.000000,0.000000,0.000000,0.000000,8.000000,46.840000
1772745892.531043,0,85.010000,0.000000,0.000000,-0.520000,0.000000,0.000000,0.000000,0.000000,8.000000,46.860000
1772745892.546870,0,82.020000,0.000000,0.000000,-0.540000,0.000000,0.000000,0.000000,0.000000,8.000000,46.880000
1772745892.562579,0,130.690000,0.000000,0.000000,-0.600000,0.000000,0.000000,0.000000,0.000000,8.000000,46.900000
1772745892.562579,0,102.870000,0.000000,0.000000,-0.610000,0.000000,0.000000,0.000000,0.000000,8.000000,46.900000
1772745892.594339,0,113.360000,0.000000,0.000000,-0.570000,0.000000,0.000000,0.000000,0.000000,8.000000,46.930000
1772745892.609983,0,115.270000,0.000000,0.000000,-0.640000,0.000000,0.000000,0.000000,0.000000,8.000000,46.930000
1772745892.609983,0,119.040000,0.000000,0.000000,-0.630000,0.000000,0.000000,0.000000,0.000000,8.000000,46.950000
1772745892.641688,0,110.700000,0.000000,0.000000,-0.580000,0.000000,0.000000,0.000000,0.000000,8.000000,46.970000
1772745892.662747,0,141.520000,0.000000,0.000000,-0.630000,0.000000,0.000000,0.000000,0.000000,8.000000,46.990000
1772745892.662747,0,83.450000,0.000000,0.000000,-0.540000,0.000000,0.000000,0.000000,0.000000,8.000000,47.000000
1772745892.673050,0,95.370000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,8.000000,47.020000
1772745892.704434,0,50.540000,0.000000,0.000000,-0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,47.040000
1772745892.730369,0,61.700000,0.000000,0.000000,-0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,47.040000
1772745892.730369,0,26.290000,0.000000,0.000000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,47.060000
1772745892.751906,0,43.970000,0.000000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,47.080000
1772745892.751906,0,34.630000,0.000000,0.000000,-0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,47.090000
1772745892.767578,0,30.380000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,47.110000
1772745892.783408,0,17.700000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,47.130000
1772745892.815045,0,17.800000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,47.130000
1772745892.815045,0,3.180000,0.000000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,47.150000
1772745892.830689,0,-2.110000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,47.160000
1772745892.830689,0,2.090000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,47.180000
1772745892.863117,0,-39.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,47.200000
1772745892.877755,0,-3.410000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,47.220000
1772745892.893405,0,-17.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,47.220000
1772745892.893405,0,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,47.250000
1772745892.925173,0,-16.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,47.250000
1772745892.940810,0,-11.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,47.270000
1772745892.963153,0,-37.090000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,47.290000
1772745892.972861,0,-24.260000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,47.310000
1772745893.004263,0,-36.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,47.310000
1772745893.004263,0,-9.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,47.340000
1772745893.019933,0,-48.040000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,47.340000
1772745893.019933,0,-8.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,47.360000
1772745893.035583,0,-23.780000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,47.380000
1772745893.067021,0,-16.420000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,47.400000
1772745893.067021,0,-24.170000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,47.410000
1772745893.091785,0,11.880000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,47.430000
1772745893.114182,0,-37.630000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,47.450000
1772745893.129949,0,51.910000,0.000000,0.000000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,47.450000
1772745893.129949,0,52.520000,0.000000,0.000000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,47.470000
1772745893.145665,0,106.500000,0.000000,0.000000,-0.470000,0.000000,0.000000,0.000000,0.000000,8.000000,47.490000
1772745893.177354,0,93.720000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,8.000000,47.500000
1772745893.177354,0,103.290000,0.000000,0.000000,-0.550000,0.000000,0.000000,0.000000,0.000000,8.000000,47.520000
1772745893.193208,0,124.720000,0.000000,0.000000,-0.620000,0.000000,0.000000,0.000000,0.000000,8.000000,47.540000
1772745893.224874,0,86.520000,0.000000,0.000000,-0.600000,0.000000,0.000000,0.000000,0.000000,8.000000,47.540000
1772745893.224874,0,106.800000,0.000000,0.000000,-0.610000,0.000000,0.000000,0.000000,0.000000,8.000000,47.560000
1772745893.240507,0,93.180000,0.000000,0.000000,-0.570000,0.000000,0.000000,0.000000,0.000000,8.000000,47.580000
1772745893.263109,0,109.930000,0.000000,0.000000,-0.610000,0.000000,0.000000,0.000000,0.000000,8.000000,47.590000
1772745893.263109,0,121.370000,0.000000,0.000000,-0.630000,0.000000,0.000000,0.000000,0.000000,8.000000,47.610000
1772745893.287841,0,107.910000,0.000000,0.000000,-0.610000,0.000000,0.000000,0.000000,0.000000,8.000000,47.630000
1772745893.303634,0,131.750000,0.000000,0.000000,-0.610000,0.000000,0.000000,0.000000,0.000000,8.000000,47.630000
1772745893.303634,0,128.960000,0.000000,0.000000,-0.680000,0.000000,0.000000,0.000000,0.000000,8.000000,47.650000
1772745893.335316,0,120.750000,0.000000,0.000000,-0.700000,0.000000,0.000000,0.000000,0.000000,8.000000,47.660000
1772745893.350956,0,122.520000,0.000000,0.000000,-0.700000,0.000000,0.000000,0.000000,0.000000,8.000000,47.680000
1772745893.366762,0,77.690000,0.000000,0.000000,-0.620000,0.000000,0.000000,0.000000,0.000000,8.000000,47.700000
1772745893.366762,0,110.730000,0.000000,0.000000,-0.610000,0.000000,0.000000,0.000000,0.000000,8.000000,47.700000
1772745893.398083,0,76.230000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,8.000000,47.720000
1772745893.414191,0,84.040000,0.000000,0.000000,-0.470000,0.000000,0.000000,0.000000,0.000000,8.000000,47.740000
1772745893.430269,0,53.830000,0.000000,0.000000,-0.360000,0.000000,0.000000,0.000000,0.000000,8.000000,47.750000
1772745893.446237,0,52.000000,0.000000,0.000000,-0.370000,0.000000,0.000000,0.000000,0.000000,8.000000,47.770000
1772745893.463377,0,59.680000,0.000000,0.000000,-0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,47.790000
1772745893.463377,0,10.730000,0.000000,0.000000,-0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,47.790000
1772745893.493335,0,23.960000,0.000000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,47.810000
1772745893.509300,0,39.840000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,47.830000
1772745893.509300,0,-11.180000,0.000000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,47.840000
1772745893.540973,0,8.850000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,47.860000
1772745893.540973,0,-6.070000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,47.880000
1772745893.563452,0,-14.210000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,47.880000
1772745893.572485,0,-9.510000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,47.900000
1772745893.598047,0,-24.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,47.910000
1772745893.619902,0,-29.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,47.930000
1772745893.619902,0,-9.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,47.950000
1772745893.635541,0,4.210000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,47.970000
1772745893.651186,0,-9.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,47.970000
1772745893.682701,0,-13.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,48.000000
1772745893.682701,0,-27.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,48.000000
1772745893.698423,0,-22.040000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,48.020000
1772745893.730044,0,-24.790000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,48.040000
1772745893.730044,0,-42.560000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,48.060000
1772745893.746082,0,-22.710000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,48.060000
1772745893.763306,0,-22.170000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,48.090000
1772745893.777589,0,6.190000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,48.090000
1772745893.793279,0,-25.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,48.110000
1772745893.809026,0,-23.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,48.130000
1772745893.809026,0,-63.330000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,48.150000
1772745893.840868,0,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,48.150000
1772745893.840868,0,-12.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,48.180000
1772745893.863369,0,-17.250000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,48.180000
1772745893.887938,0,-18.800000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,48.200000
1772745893.887938,0,21.460000,0.000000,0.000000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,48.220000
1772745893.903681,0,25.260000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,48.240000
1772745893.903681,0,50.080000,0.000000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,48.250000
1772745893.935195,0,71.770000,0.000000,0.000000,-0.370000,0.000000,0.000000,0.000000,0.000000,8.000000,48.270000
1772745893.950847,0,115.430000,0.000000,0.000000,-0.520000,0.000000,0.000000,0.000000,0.000000,8.000000,48.290000
1772745893.982638,0,86.040000,0.000000,0.000000,-0.610000,0.000000,0.000000,0.000000,0.000000,8.000000,48.290000
1772745893.985897,0,94.250000,0.000000,0.000000,-0.580000,0.000000,0.000000,0.000000,0.000000,8.000000,48.310000
1772745893.998648,0,105.730000,0.000000,0.000000,-0.620000,0.000000,0.000000,0.000000,0.000000,8.000000,48.330000
1772745893.998648,0,113.660000,0.000000,0.000000,-0.670000,0.000000,0.000000,0.000000,0.000000,8.000000,48.340000
1772745894.030213,0,130.250000,0.000000,0.000000,-0.690000,0.000000,0.000000,0.000000,0.000000,8.000000,48.360000
1772745894.030213,0,137.630000,0.000000,0.000000,-0.740000,0.000000,0.000000,0.000000,0.000000,8.000000,48.360000
1772745894.046012,0,121.430000,0.000000,0.000000,-0.720000,0.000000,0.000000,0.000000,0.000000,8.000000,48.380000
1772745894.077528,0,107.950000,0.000000,0.000000,-0.680000,0.000000,0.000000,0.000000,0.000000,8.000000,48.400000
1772745894.077528,0,119.300000,0.000000,0.000000,-0.730000,0.000000,0.000000,0.000000,0.000000,8.000000,48.410000
1772745894.102952,0,78.260000,0.000000,0.000000,-0.630000,0.000000,0.000000,0.000000,0.000000,8.000000,48.430000
1772745894.109199,0,133.380000,0.000000,0.000000,-0.680000,0.000000,0.000000,0.000000,0.000000,8.000000,48.450000
1772745894.140980,0,110.880000,0.000000,0.000000,-0.680000,0.000000,0.000000,0.000000,0.000000,8.000000,48.450000
1772745894.156730,0,126.340000,0.000000,0.000000,-0.630000,0.000000,0.000000,0.000000,0.000000,8.000000,48.470000
1772745894.172381,0,140.470000,0.000000,0.000000,-0.540000,0.000000,0.000000,0.000000,0.000000,8.000000,48.500000
1772745894.188294,0,74.260000,0.000000,0.000000,-0.510000,0.000000,0.000000,0.000000,0.000000,8.000000,48.500000
1772745894.188294,0,80.400000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,8.000000,48.520000
1772745894.203924,0,75.290000,0.000000,0.000000,-0.440000,0.000000,0.000000,0.000000,0.000000,8.000000,48.540000
1772745894.235511,0,87.040000,0.000000,0.000000,-0.410000,0.000000,0.000000,0.000000,0.000000,8.000000,48.540000
1772745894.235511,0,67.550000,0.000000,0.000000,-0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,48.560000
1772745894.251380,0,33.910000,0.000000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,48.590000
1772745894.283222,0,26.970000,0.000000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,48.590000
1772745894.283222,0,29.370000,0.000000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,48.610000
1772745894.299062,0,17.600000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,48.630000
1772745894.314736,0,16.610000,0.000000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,48.650000
1772745894.314736,0,10.840000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,48.650000
1772745894.346546,0,-47.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,48.680000
1772745894.364039,0,-7.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,48.680000
1772745894.364039,0,-24.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,48.700000
1772745894.394361,0,-16.250000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,48.720000
1772745894.394361,0,-16.980000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,48.720000
1772745894.409996,0,-16.140000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,48.750000
1772745894.425726,0,-14.050000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,48.750000
1772745894.457312,0,-15.840000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,48.770000
1772745894.457312,0,-65.930000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,48.790000
1772745894.472953,0,-7.610000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,48.810000
1772745894.504679,0,-47.860000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,48.830000
1772745894.504679,0,-19.840000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,48.840000
1772745894.520602,0,-15.250000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,48.860000
1772745894.520602,0,-23.940000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,48.860000
1772745894.552350,0,3.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,48.880000
1772745894.552350,0,-21.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,48.900000
1772745894.568051,0,-20.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,48.910000
1772745894.583707,0,15.020000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,48.930000
1772745894.615343,0,39.900000,0.000000,0.000000,-0.210000,0.000000,0.000000,0.000000,0.020000,8.000000,48.950000
1772745894.631030,0,58.450000,0.000000,0.000000,-0.300000,0.000000,0.000000,0.000000,0.000000,8.000000,48.950000
1772745894.646691,0,73.730000,0.000000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,48.970000
1772745894.646691,0,74.370000,0.000000,0.000000,-0.380000,0.000000,0.000000,0.000000,0.000000,8.000000,48.990000
1772745894.664396,0,88.360000,0.000000,0.000000,-0.490000,0.000000,0.000000,0.000000,0.000000,8.000000,49.000000
1772745894.694326,0,63.240000,0.000000,0.000000,-0.490000,0.000000,0.000000,0.000000,0.000000,8.000000,49.020000
1772745894.710414,0,130.690000,0.000000,0.000000,-0.630000,0.000000,0.000000,0.000000,0.000000,8.000000,49.040000
1772745894.710414,0,121.190000,0.000000,0.000000,-0.670000,0.000000,0.000000,0.000000,0.000000,8.000000,49.040000
1772745894.742123,0,133.960000,0.000000,0.000000,-0.690000,0.000000,0.000000,0.000000,0.000000,8.000000,49.060000
1772745894.742123,0,127.580000,0.000000,0.000000,-0.720000,0.000000,0.000000,0.000000,0.000000,8.000000,49.080000
1772745894.773628,0,147.220000,0.000000,0.000000,-0.730000,0.000000,0.000000,0.000000,0.000000,8.000000,49.090000
1772745894.773628,0,147.350000,0.000000,0.000000,-0.730000,0.000000,0.000000,0.000000,0.000000,8.000000,49.110000
1772745894.789587,0,144.380000,0.000000,0.000000,-0.740000,0.000000,0.000000,0.000000,0.000000,8.000000,49.130000
1772745894.821040,0,112.950000,0.000000,0.000000,-0.680000,0.000000,0.000000,0.000000,0.000000,8.000000,49.130000
1772745894.821040,0,141.610000,0.000000,0.000000,-0.750000,0.000000,0.000000,0.000000,0.000000,8.000000,49.150000
1772745894.836727,0,81.790000,0.000000,0.000000,-0.640000,0.000000,0.000000,0.000000,0.000000,8.000000,49.160000
1772745894.864331,0,119.880000,0.000000,0.000000,-0.680000,0.000000,0.000000,0.000000,0.000000,8.000000,49.180000
1772745894.864331,0,132.190000,0.000000,0.000000,-0.630000,0.000000,0.000000,0.000000,0.000000,8.000000,49.200000
1772745894.884193,0,87.360000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,8.000000,49.220000
1772745894.900186,0,102.270000,0.000000,0.000000,-0.460000,0.000000,0.000000,0.000000,0.000000,8.000000,49.220000
1772745894.931611,0,42.810000,0.000000,0.000000,-0.360000,0.000000,0.000000,0.000000,0.000000,8.000000,49.250000
1772745894.931611,0,78.620000,0.000000,0.000000,-0.380000,0.000000,0.000000,0.000000,0.000000,8.000000,49.250000
1772745894.931611,0,59.410000,0.000000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,49.270000
1772745894.947569,0,64.340000,0.000000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,49.290000
1772745894.978983,0,27.150000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,49.310000
1772745894.994655,0,62.430000,0.000000,0.000000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,49.330000
1772745894.994655,0,20.540000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,49.340000
1772745895.026054,0,-0.510000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,49.360000
1772745895.041738,0,2.930000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,49.360000
1772745895.064292,0,-30.520000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,49.380000
1772745895.064292,0,-5.610000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,49.400000
1772745895.073444,0,-2.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,49.410000
1772745895.089159,0,36.250000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,49.430000
1772745895.120815,0,-30.460000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,49.450000
1772745895.120815,0,-16.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,49.450000
1772745895.136457,0,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,49.470000
1772745895.152576,0,11.810000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,49.490000
1772745895.168539,0,-0.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,49.500000
1772745895.199953,0,5.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,49.520000
1772745895.199953,0,-50.930000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,49.540000
1772745895.215795,0,1.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,49.560000
1772745895.231440,0,-11.900000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,49.560000
1772745895.231440,0,-7.050000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,49.580000
1772745895.264338,0,-7.860000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,49.590000
1772745895.278510,0,-12.480000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,49.610000
1772745895.278510,0,-23.880000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,49.630000
1772745895.294182,0,-20.810000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,49.650000
1772745895.326102,0,-22.720000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,49.650000
1772745895.342152,0,-19.090000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,49.680000
1772745895.357850,0,-21.110000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,49.680000
1772745895.364382,0,-26.790000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,49.700000
1772745895.389395,0,49.900000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,49.720000
1772745895.389395,0,-6.460000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,49.740000
1772745895.405513,0,-1.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,49.750000
1772745895.421297,0,-30.610000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,49.770000
1772745895.452885,0,-47.950000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,49.770000
1772745895.452885,0,-7.980000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,49.790000
1772745895.468539,0,6.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,49.810000
1772745895.484181,0,-0.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,49.810000
1772745895.499877,0,-3.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,49.840000
1772745895.515539,0,-19.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,49.860000
1772745895.531187,0,-4.090000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,49.860000
1772745895.546875,0,-22.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,49.880000
1772745895.564551,0,11.680000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,49.900000
1772745895.594280,0,-8.850000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,49.910000
1772745895.594280,0,-24.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,49.930000
1772745895.619206,0,12.060000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,49.950000
1772745895.626217,0,12.340000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,49.950000
1772745895.626217,0,-18.760000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,49.970000
1772745895.657642,0,-3.780000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,49.990000
1772745895.673348,0,-15.670000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,50.000000
1772745895.673348,0,-50.900000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,50.020000
1772745895.689068,0,-37.310000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,50.040000
1772745895.720815,0,7.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,50.040000
1772745895.720815,0,-14.390000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,50.060000
1772745895.736503,0,-7.650000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,50.080000
1772745895.752146,0,-33.740000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,50.090000
1772745895.783639,0,39.060000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,50.110000
1772745895.783639,0,2.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,50.130000
1772745895.799288,0,1.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,50.130000
1772745895.814956,0,2.730000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,50.150000
1772745895.830924,0,-13.470000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,50.160000
1772745895.846570,0,-19.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,50.180000
1772745895.846570,0,-16.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,50.200000
1772745895.877963,0,-7.360000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,50.220000
1772745895.893599,0,-17.390000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,50.220000
