epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Unused,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1769638782.410719,0,-84.700000,0.000000,-4.590000,-4.250000,0.000000,0.000000,0.250000,0.140000,8.000000,325.600000
1769638782.411723,0,-63.930000,0.000000,-4.590000,-4.260000,0.000000,0.000000,0.250000,0.140000,8.000000,325.610000
1769638782.437443,0,-86.220000,0.000000,-4.590000,-4.260000,0.000000,0.000000,0.250000,0.140000,8.000000,325.630000
1769638782.437443,0,-33.200000,0.000000,-4.570000,-4.320000,0.000000,0.000000,0.250000,0.140000,8.000000,325.640000
1769638782.459108,0,-75.720000,0.000000,-4.550000,-4.250000,0.000000,0.000000,0.250000,0.140000,8.000000,325.660000
1769638782.479731,0,-61.020000,0.000000,-4.530000,-4.280000,0.000000,0.000000,0.250000,0.140000,8.000000,325.670000
1769638782.489864,0,-76.690000,0.000000,-4.550000,-4.250000,0.000000,0.000000,0.250000,0.140000,8.000000,325.690000
1769638782.506539,0,-85.800000,0.000000,-4.510000,-4.300000,0.000000,0.000000,0.250000,0.140000,8.000000,325.700000
1769638782.537839,0,-13.680000,0.000000,-4.510000,-4.360000,0.000000,0.000000,0.250000,0.140000,8.000000,325.720000
1769638782.540586,0,-78.830000,0.000000,-4.500000,-4.230000,0.000000,0.000000,0.250000,0.140000,8.000000,325.730000
1769638782.555581,0,-49.790000,0.000000,-4.480000,-4.280000,0.000000,0.000000,0.250000,0.140000,8.000000,325.760000
1769638782.555581,0,-42.970000,0.000000,-4.480000,-4.340000,0.000000,0.000000,0.250000,0.140000,8.000000,325.760000
1769638782.585037,0,-27.370000,0.000000,-4.440000,-4.300000,0.000000,0.000000,0.250000,0.140000,8.000000,325.790000
1769638782.586889,0,-98.810000,0.000000,-4.420000,-4.190000,0.000000,0.000000,0.250000,0.140000,8.000000,325.790000
1769638782.602711,0,-37.650000,0.000000,-4.400000,-4.280000,0.000000,0.000000,0.250000,0.140000,8.000000,325.820000
1769638782.652631,0,-40.250000,0.000000,-4.400000,-4.230000,0.000000,0.000000,0.250000,0.150000,8.000000,325.820000
1769638782.652631,0,-44.380000,0.000000,-4.400000,-4.250000,0.000000,0.000000,0.250000,0.140000,8.000000,325.850000
1769638782.652631,0,-44.090000,0.000000,-4.380000,-4.260000,0.000000,0.000000,0.250000,0.150000,8.000000,325.850000
1769638782.694498,0,-27.450000,0.000000,-4.380000,-4.280000,0.000000,0.000000,0.250000,0.150000,8.000000,325.880000
1769638782.701354,0,-47.090000,0.000000,-4.380000,-4.190000,0.000000,0.000000,0.250000,0.150000,8.000000,325.890000
1769638782.701354,0,-34.360000,0.000000,-4.340000,-4.170000,0.000000,0.000000,0.250000,0.150000,8.000000,325.910000
1769638782.703360,0,-41.720000,0.000000,-4.340000,-4.190000,0.000000,0.000000,0.250000,0.150000,8.000000,325.920000
1769638782.741041,0,-39.130000,0.000000,-4.340000,-4.190000,0.000000,0.000000,0.250000,0.150000,8.000000,325.940000
1769638782.747197,0,-36.720000,0.000000,-4.320000,-4.190000,0.000000,0.000000,0.250000,0.150000,8.000000,325.950000
1769638782.747197,0,-47.430000,0.000000,-4.300000,-4.170000,0.000000,0.000000,0.250000,0.150000,8.000000,325.970000
1769638782.772419,0,-32.970000,0.000000,-4.320000,-4.190000,0.000000,0.000000,0.250000,0.150000,8.000000,325.980000
1769638782.788101,0,-37.410000,0.000000,-4.280000,-4.150000,0.000000,0.000000,0.250000,0.150000,8.000000,326.000000
1769638782.796864,0,-42.020000,0.000000,-4.320000,-4.130000,0.000000,0.000000,0.250000,0.150000,8.000000,326.010000
1769638782.819464,0,-24.520000,0.000000,-4.300000,-4.170000,0.000000,0.000000,0.250000,0.150000,8.000000,326.020000
1769638782.835124,0,-41.720000,0.000000,-4.280000,-4.090000,0.000000,0.000000,0.250000,0.150000,8.000000,326.040000
1769638782.866737,0,-18.850000,0.000000,-4.300000,-4.150000,0.000000,0.000000,0.250000,0.150000,8.000000,326.050000
1769638782.889298,0,-48.900000,0.000000,-4.280000,-4.050000,0.000000,0.000000,0.250000,0.150000,8.000000,326.070000
1769638782.893139,0,-123.410000,0.000000,-4.300000,-4.000000,0.000000,0.000000,0.250000,0.150000,8.000000,326.080000
1769638782.918886,0,-29.370000,0.000000,-4.260000,-4.210000,0.000000,0.000000,0.250000,0.150000,8.000000,326.100000
1769638782.918886,0,-57.770000,0.000000,-4.260000,-4.090000,0.000000,0.000000,0.250000,0.150000,8.000000,326.110000
1769638782.935846,0,-35.770000,0.000000,-4.260000,-4.090000,0.000000,0.000000,0.250000,0.150000,8.000000,326.130000
1769638782.946011,0,-47.790000,0.000000,-4.260000,-4.070000,0.000000,0.000000,0.250000,0.150000,8.000000,326.140000
1769638782.961719,0,-38.680000,0.000000,-4.260000,-4.110000,0.000000,0.000000,0.250000,0.150000,8.000000,326.160000
1769638782.993085,0,-62.060000,0.000000,-4.260000,-4.030000,0.000000,0.000000,0.250000,0.150000,8.000000,326.170000
1769638782.993085,0,-52.750000,0.000000,-4.230000,-4.090000,0.000000,0.000000,0.250000,0.150000,8.000000,326.190000
1769638783.008784,0,-42.150000,0.000000,-4.230000,-4.070000,0.000000,0.000000,0.250000,0.150000,8.000000,326.200000
1769638783.018987,0,-41.880000,0.000000,-4.250000,-4.050000,0.000000,0.000000,0.250000,0.150000,8.000000,326.230000
1769638783.040303,0,-24.220000,0.000000,-4.210000,-4.090000,0.000000,0.000000,0.230000,0.150000,8.000000,326.230000
1769638783.042420,0,-49.790000,0.000000,-4.190000,-4.030000,0.000000,0.000000,0.230000,0.150000,8.000000,326.260000
1769638783.058236,0,-43.450000,0.000000,-4.170000,-4.030000,0.000000,0.000000,0.230000,0.150000,8.000000,326.260000
1769638783.087260,0,-20.390000,0.000000,-4.150000,-4.030000,0.000000,0.000000,0.230000,0.150000,8.000000,326.290000
1769638783.106576,0,-46.680000,0.000000,-4.150000,-3.990000,0.000000,0.000000,0.230000,0.150000,8.000000,326.290000
1769638783.106576,0,-31.440000,0.000000,-4.130000,-4.010000,0.000000,0.000000,0.230000,0.150000,8.000000,326.320000
1769638783.143740,0,-48.930000,0.000000,-4.130000,-4.000000,0.000000,0.000000,0.230000,0.150000,8.000000,326.320000
1769638783.143740,0,-29.920000,0.000000,-4.130000,-4.010000,0.000000,0.000000,0.230000,0.150000,8.000000,326.350000
1769638783.171239,0,-33.950000,0.000000,-4.090000,-3.980000,0.000000,0.000000,0.230000,0.150000,8.000000,326.350000
1769638783.171239,0,-20.450000,0.000000,-4.090000,-3.940000,0.000000,0.000000,0.230000,0.150000,8.000000,326.380000
1769638783.187321,0,-42.610000,0.000000,-4.090000,-3.940000,0.000000,0.000000,0.230000,0.150000,8.000000,326.390000
1769638783.196017,0,-23.360000,0.000000,-4.070000,-3.960000,0.000000,0.000000,0.230000,0.150000,8.000000,326.410000
1769638783.219270,0,-32.020000,0.000000,-4.070000,-3.920000,0.000000,0.000000,0.230000,0.150000,8.000000,326.420000
1769638783.233489,0,-48.590000,0.000000,-4.050000,-3.920000,0.000000,0.000000,0.230000,0.150000,8.000000,326.440000
1769638783.260547,0,-28.930000,0.000000,-4.030000,-3.930000,0.000000,0.000000,0.230000,0.150000,8.000000,326.450000
1769638783.266101,0,-33.790000,0.000000,-4.010000,-3.900000,0.000000,0.000000,0.230000,0.170000,8.000000,326.470000
1769638783.281156,0,-42.770000,0.000000,-4.000000,-3.850000,0.000000,0.000000,0.230000,0.170000,8.000000,326.480000
1769638783.314719,0,-43.520000,0.000000,-3.980000,-3.880000,0.000000,0.000000,0.230000,0.170000,8.000000,326.500000
1769638783.314719,0,-53.560000,0.000000,-3.980000,-3.830000,0.000000,0.000000,0.230000,0.170000,8.000000,326.510000
1769638783.338770,0,-49.270000,0.000000,-3.960000,-3.830000,0.000000,0.000000,0.230000,0.170000,8.000000,326.520000
1769638783.356703,0,1.490000,0.000000,-3.970000,-3.880000,0.000000,0.000000,0.230000,0.170000,8.000000,326.540000
1769638783.356703,0,-97.770000,0.000000,-3.960000,-3.640000,0.000000,0.000000,0.230000,0.170000,8.000000,326.550000
1769638783.393844,0,-34.220000,0.000000,-3.960000,-3.780000,0.000000,0.000000,0.230000,0.170000,8.000000,326.570000
1769638783.393844,0,-47.770000,0.000000,-3.950000,-3.760000,0.000000,0.000000,0.230000,0.170000,8.000000,326.580000
1769638783.418000,0,-79.180000,0.000000,-3.940000,-3.730000,0.000000,0.000000,0.230000,0.170000,8.000000,326.600000
1769638783.420929,0,-38.200000,0.000000,-3.940000,-3.740000,0.000000,0.000000,0.230000,0.170000,8.000000,326.610000
1769638783.437649,0,-45.720000,0.000000,-3.940000,-3.750000,0.000000,0.000000,0.230000,0.170000,8.000000,326.630000
1769638783.445217,0,-16.170000,0.000000,-3.940000,-3.800000,0.000000,0.000000,0.230000,0.170000,8.000000,326.640000
1769638783.464870,0,-23.400000,0.000000,-3.940000,-3.750000,0.000000,0.000000,0.230000,0.170000,8.000000,326.660000
1769638783.464870,0,-92.410000,0.000000,-3.930000,-3.710000,0.000000,0.000000,0.230000,0.170000,8.000000,326.670000
1769638783.480721,0,-16.890000,0.000000,-3.930000,-3.810000,0.000000,0.000000,0.230000,0.170000,8.000000,326.700000
1769638783.512335,0,-41.900000,0.000000,-3.930000,-3.750000,0.000000,0.000000,0.230000,0.170000,8.000000,326.700000
1769638783.516647,0,-40.880000,0.000000,-3.920000,-3.750000,0.000000,0.000000,0.230000,0.170000,8.000000,326.730000
1769638783.539635,0,-80.370000,0.000000,-3.910000,-3.680000,0.000000,0.000000,0.230000,0.170000,8.000000,326.730000
1769638783.559350,0,-34.250000,0.000000,-3.910000,-3.750000,0.000000,0.000000,0.230000,0.170000,8.000000,326.760000
1769638783.564823,0,8.610000,0.000000,-3.910000,-3.810000,0.000000,0.000000,0.230000,0.170000,8.000000,326.760000
1769638783.590660,0,-76.950000,0.000000,-3.910000,-3.680000,0.000000,0.000000,0.230000,0.170000,8.000000,326.790000
1769638783.616803,0,-35.240000,0.000000,-3.900000,-3.690000,0.000000,0.000000,0.230000,0.170000,8.000000,326.790000
1769638783.616803,0,-75.970000,0.000000,-3.900000,-3.680000,0.000000,0.000000,0.230000,0.170000,8.000000,326.820000
1769638783.637887,0,-63.160000,0.000000,-3.890000,-3.720000,0.000000,0.000000,0.230000,0.170000,8.000000,326.820000
1769638783.642856,0,10.010000,0.000000,-3.880000,-3.760000,0.000000,0.000000,0.230000,0.170000,8.000000,326.850000
1769638783.661741,0,-72.870000,0.000000,-3.860000,-3.540000,0.000000,0.000000,0.230000,0.170000,8.000000,326.850000
1769638783.666873,0,-71.360000,0.000000,-3.840000,-3.630000,0.000000,0.000000,0.230000,0.170000,8.000000,326.880000
1769638783.684559,0,-26.620000,0.000000,-3.840000,-3.610000,0.000000,0.000000,0.230000,0.170000,8.000000,326.890000
1769638783.716130,0,-66.410000,0.000000,-3.820000,-3.540000,0.000000,0.000000,0.230000,0.170000,8.000000,326.910000
1769638783.721562,0,-51.970000,0.000000,-3.820000,-3.560000,0.000000,0.000000,0.230000,0.170000,8.000000,326.920000
1769638783.737759,0,-34.240000,0.000000,-3.810000,-3.580000,0.000000,0.000000,0.230000,0.170000,8.000000,326.940000
1769638783.763043,0,-56.830000,0.000000,-3.820000,-3.580000,0.000000,0.000000,0.230000,0.170000,8.000000,326.950000
1769638783.768348,0,-65.410000,0.000000,-3.790000,-3.560000,0.000000,0.000000,0.230000,0.170000,8.000000,326.970000
1769638783.778708,0,-25.360000,0.000000,-3.800000,-3.640000,0.000000,0.000000,0.230000,0.170000,8.000000,326.980000
1769638783.793208,0,-53.110000,0.000000,-3.800000,-3.580000,0.000000,0.000000,0.230000,0.170000,8.000000,327.000000
1769638783.810088,0,-75.980000,0.000000,-3.790000,-3.520000,0.000000,0.000000,0.230000,0.170000,8.000000,327.010000
1769638783.841378,0,-42.360000,0.000000,-3.780000,-3.560000,0.000000,0.000000,0.230000,0.170000,8.000000,327.020000
1769638783.841378,0,-44.610000,0.000000,-3.780000,-3.560000,0.000000,0.000000,0.230000,0.170000,8.000000,327.040000
1769638783.841378,0,-59.410000,0.000000,-3.790000,-3.610000,0.000000,0.000000,0.230000,0.170000,8.000000,327.050000
1769638783.847192,0,-41.590000,0.000000,-3.780000,-3.640000,0.000000,0.000000,0.230000,0.170000,8.000000,327.070000
1769638783.847192,0,-55.400000,0.000000,-3.780000,-3.600000,0.000000,0.000000,0.230000,0.170000,8.000000,327.080000
1769638783.880350,0,-44.770000,0.000000,-3.770000,-3.570000,0.000000,0.000000,0.210000,0.170000,8.000000,327.100000
1769638783.880350,0,-27.570000,0.000000,-3.760000,-3.590000,0.000000,0.000000,0.210000,0.170000,8.000000,327.110000
1769638783.912712,0,-64.050000,0.000000,-3.760000,-3.570000,0.000000,0.000000,0.210000,0.170000,8.000000,327.140000
1769638783.913981,0,-40.430000,0.000000,-3.750000,-3.570000,0.000000,0.000000,0.210000,0.170000,8.000000,327.140000
1769638783.930520,0,-49.290000,0.000000,-3.750000,-3.600000,0.000000,0.000000,0.210000,0.170000,8.000000,327.170000
1769638783.930520,0,-41.610000,0.000000,-3.750000,-3.580000,0.000000,0.000000,0.210000,0.170000,8.000000,327.170000
1769638783.962807,0,-58.220000,0.000000,-3.750000,-3.560000,0.000000,0.000000,0.210000,0.170000,8.000000,327.200000
1769638783.962807,0,-38.540000,0.000000,-3.750000,-3.570000,0.000000,0.000000,0.210000,0.170000,8.000000,327.200000
1769638784.011136,0,-42.000000,0.000000,-3.750000,-3.590000,0.000000,0.000000,0.210000,0.170000,8.000000,327.230000
1769638784.011136,0,-25.850000,0.000000,-3.750000,-3.610000,0.000000,0.000000,0.210000,0.170000,8.000000,327.230000
1769638784.011136,0,-100.480000,0.000000,-3.740000,-3.500000,0.000000,0.000000,0.210000,0.170000,8.000000,327.260000
1769638784.043359,0,-20.810000,0.000000,-3.730000,-3.600000,0.000000,0.000000,0.210000,0.170000,8.000000,327.260000
1769638784.043359,0,-52.200000,0.000000,-3.730000,-3.500000,0.000000,0.000000,0.210000,0.170000,8.000000,327.290000
1769638784.059025,0,-76.880000,0.000000,-3.720000,-3.510000,0.000000,0.000000,0.210000,0.170000,8.000000,327.290000
1769638784.090862,0,-93.290000,0.000000,-3.720000,-3.500000,0.000000,0.000000,0.210000,0.170000,8.000000,327.320000
1769638784.106561,0,-19.870000,0.000000,-3.720000,-3.600000,0.000000,0.000000,0.210000,0.170000,8.000000,327.320000
1769638784.106561,0,-10.250000,0.000000,-3.720000,-3.570000,0.000000,0.000000,0.210000,0.170000,8.000000,327.350000
1769638784.135759,0,-47.430000,0.000000,-3.710000,-3.500000,0.000000,0.000000,0.210000,0.170000,8.000000,327.360000
1769638784.138272,0,-51.400000,0.000000,-3.710000,-3.500000,0.000000,0.000000,0.210000,0.170000,8.000000,327.380000
1769638784.170776,0,-95.230000,0.000000,-3.710000,-3.440000,0.000000,0.000000,0.210000,0.170000,8.000000,327.390000
1769638784.170776,0,-23.370000,0.000000,-3.700000,-3.640000,0.000000,0.000000,0.210000,0.170000,8.000000,327.410000
1769638784.186872,0,-32.220000,0.000000,-3.700000,-3.510000,0.000000,0.000000,0.210000,0.170000,8.000000,327.420000
1769638784.218968,0,-32.900000,0.000000,-3.700000,-3.510000,0.000000,0.000000,0.210000,0.170000,8.000000,327.440000
1769638784.218968,0,-23.110000,0.000000,-3.700000,-3.550000,0.000000,0.000000,0.210000,0.170000,8.000000,327.450000
1769638784.251238,0,-32.330000,0.000000,-3.670000,-3.530000,0.000000,0.000000,0.210000,0.170000,8.000000,327.470000
1769638784.251238,0,-50.680000,0.000000,-3.670000,-3.520000,0.000000,0.000000,0.210000,0.170000,8.000000,327.480000
1769638784.267496,0,-41.400000,0.000000,-3.690000,-3.490000,0.000000,0.000000,0.210000,0.170000,8.000000,327.500000
1769638784.267496,0,-49.430000,0.000000,-3.700000,-3.500000,0.000000,0.000000,0.210000,0.170000,8.000000,327.510000
1769638784.299421,0,-51.650000,0.000000,-3.680000,-3.520000,0.000000,0.000000,0.210000,0.170000,8.000000,327.520000
1769638784.299421,0,-38.930000,0.000000,-3.680000,-3.550000,0.000000,0.000000,0.210000,0.170000,8.000000,327.540000
1769638784.331050,0,-27.290000,0.000000,-3.690000,-3.500000,0.000000,0.000000,0.210000,0.170000,8.000000,327.550000
1769638784.346822,0,16.780000,0.000000,-3.670000,-3.580000,0.000000,0.000000,0.210000,0.170000,8.000000,327.570000
1769638784.346822,0,-123.440000,0.000000,-3.660000,-3.260000,0.000000,0.000000,0.210000,0.170000,8.000000,327.580000
1769638784.378596,0,-26.870000,0.000000,-3.640000,-3.470000,0.000000,0.000000,0.210000,0.170000,8.000000,327.600000
1769638784.378596,0,-62.450000,0.000000,-3.650000,-3.440000,0.000000,0.000000,0.210000,0.170000,8.000000,327.610000
1769638784.394469,0,-55.200000,0.000000,-3.650000,-3.420000,0.000000,0.000000,0.210000,0.170000,8.000000,327.640000
1769638784.426184,0,-55.360000,0.000000,-3.650000,-3.420000,0.000000,0.000000,0.210000,0.170000,8.000000,327.640000
1769638784.426184,0,-44.610000,0.000000,-3.640000,-3.460000,0.000000,0.000000,0.210000,0.170000,8.000000,327.670000
1769638784.442114,0,-35.410000,0.000000,-3.630000,-3.440000,0.000000,0.000000,0.210000,0.170000,8.000000,-327.670000
1769638784.473846,0,-49.610000,0.000000,-3.610000,-3.420000,0.000000,0.000000,0.210000,0.170000,8.000000,-327.660000
1769638784.473846,0,-28.920000,0.000000,-3.600000,-3.430000,0.000000,0.000000,0.210000,0.170000,8.000000,-327.640000
1769638784.489754,0,-43.110000,0.000000,-3.580000,-3.410000,0.000000,0.000000,0.210000,0.170000,8.000000,-327.630000
1769638784.505947,0,-60.560000,0.000000,-3.570000,-3.410000,0.000000,0.000000,0.210000,0.170000,8.000000,-327.600000
1769638784.521877,0,-52.630000,0.000000,-3.570000,-3.390000,0.000000,0.000000,0.210000,0.150000,8.000000,-327.600000
1769638784.537878,0,-49.930000,0.000000,-3.570000,-3.380000,0.000000,0.000000,0.210000,0.150000,8.000000,-327.570000
1769638784.569334,0,-40.860000,0.000000,-3.570000,-3.420000,0.000000,0.000000,0.210000,0.170000,8.000000,-327.570000
1769638784.569334,0,-66.260000,0.000000,-3.570000,-3.350000,0.000000,0.000000,0.210000,0.170000,8.000000,-327.540000
1769638784.585120,0,-68.980000,0.000000,-3.570000,-3.360000,0.000000,0.000000,0.210000,0.170000,8.000000,-327.540000
1769638784.601058,0,-39.200000,0.000000,-3.560000,-3.420000,0.000000,0.000000,0.200000,0.170000,8.000000,-327.510000
1769638784.601058,0,-49.580000,0.000000,-3.560000,-3.380000,0.000000,0.000000,0.200000,0.150000,8.000000,-327.510000
1769638784.617059,0,-51.470000,0.000000,-3.560000,-3.390000,0.000000,0.000000,0.200000,0.150000,8.000000,-327.480000
1769638784.649208,0,-44.910000,0.000000,-3.550000,-3.360000,0.000000,0.000000,0.200000,0.150000,8.000000,-327.480000
1769638784.662731,0,-33.840000,0.000000,-3.500000,-3.380000,0.000000,0.000000,0.200000,0.150000,8.000000,-327.450000
1769638784.665499,0,-42.720000,0.000000,-3.530000,-3.380000,0.000000,0.000000,0.200000,0.150000,8.000000,-327.450000
1769638784.697907,0,-31.030000,0.000000,-3.530000,-3.410000,0.000000,0.000000,0.200000,0.150000,8.000000,-327.420000
1769638784.697907,0,-25.130000,0.000000,-3.520000,-3.400000,0.000000,0.000000,0.200000,0.150000,8.000000,-327.420000
1769638784.729201,0,-75.970000,0.000000,-3.500000,-3.360000,0.000000,0.000000,0.200000,0.150000,8.000000,-327.390000
1769638784.729201,0,-37.380000,0.000000,-3.500000,-3.450000,0.000000,0.000000,0.200000,0.150000,8.000000,-327.390000
1769638784.745066,0,-35.180000,0.000000,-3.500000,-3.360000,0.000000,0.000000,0.200000,0.170000,8.000000,-327.360000
1769638784.760941,0,-41.400000,0.000000,-3.500000,-3.320000,0.000000,0.000000,0.200000,0.150000,8.000000,-327.350000
1769638784.776763,0,-44.430000,0.000000,-3.490000,-3.330000,0.000000,0.000000,0.200000,0.150000,8.000000,-327.330000
1769638784.792798,0,-38.110000,0.000000,-3.490000,-3.310000,0.000000,0.000000,0.200000,0.150000,8.000000,-327.320000
1769638784.808837,0,-36.430000,0.000000,-3.490000,-3.310000,0.000000,0.000000,0.200000,0.150000,8.000000,-327.300000
1769638784.840537,0,-51.540000,0.000000,-3.500000,-3.270000,0.000000,0.000000,0.200000,0.150000,8.000000,-327.290000
1769638784.856501,0,-54.720000,0.000000,-3.500000,-3.280000,0.000000,0.000000,0.200000,0.150000,8.000000,-327.270000
1769638784.856501,0,-53.490000,0.000000,-3.480000,-3.300000,0.000000,0.000000,0.200000,0.150000,8.000000,-327.260000
1769638784.872374,0,-36.150000,0.000000,-3.480000,-3.310000,0.000000,0.000000,0.200000,0.150000,8.000000,-327.250000
1769638784.888180,0,-29.760000,0.000000,-3.490000,-3.290000,0.000000,0.000000,0.200000,0.150000,8.000000,-327.230000
1769638784.912896,0,-85.400000,0.000000,-3.480000,-3.260000,0.000000,0.000000,0.200000,0.150000,8.000000,-327.220000
1769638784.920107,0,-19.840000,0.000000,-3.480000,-3.410000,0.000000,0.000000,0.200000,0.150000,8.000000,-327.200000
1769638784.920107,0,-40.180000,0.000000,-3.470000,-3.330000,0.000000,0.000000,0.200000,0.150000,8.000000,-327.190000
1769638784.952182,0,-38.660000,0.000000,-3.470000,-3.330000,0.000000,0.000000,0.200000,0.150000,8.000000,-327.170000
1769638784.952182,0,-55.450000,0.000000,-3.470000,-3.310000,0.000000,0.000000,0.200000,0.150000,8.000000,-327.160000
1769638784.983869,0,-37.540000,0.000000,-3.460000,-3.260000,0.000000,0.000000,0.200000,0.150000,8.000000,-327.140000
1769638784.983869,0,-46.770000,0.000000,-3.460000,-3.290000,0.000000,0.000000,0.200000,0.150000,8.000000,-327.130000
1769638784.999936,0,-26.200000,0.000000,-3.460000,-3.290000,0.000000,0.000000,0.200000,0.150000,8.000000,-327.110000
1769638785.029362,0,-58.520000,0.000000,-3.460000,-3.250000,0.000000,0.000000,0.200000,0.150000,8.000000,-327.100000
1769638785.031371,0,-71.630000,0.000000,-3.470000,-3.230000,0.000000,0.000000,0.200000,0.150000,8.000000,-327.080000
1769638785.047436,0,-57.310000,0.000000,-3.470000,-3.250000,0.000000,0.000000,0.200000,0.150000,8.000000,-327.070000
1769638785.063494,0,-61.040000,0.000000,-3.490000,-3.250000,0.000000,0.000000,0.200000,0.150000,8.000000,-327.050000
1769638785.095396,0,-57.560000,0.000000,-3.450000,-3.260000,0.000000,0.000000,0.200000,0.150000,8.000000,-327.040000
1769638785.095396,0,-60.220000,0.000000,-3.470000,-3.250000,0.000000,0.000000,0.200000,0.150000,8.000000,-327.020000
1769638785.118688,0,-73.450000,0.000000,-3.470000,-3.240000,0.000000,0.000000,0.200000,0.150000,8.000000,-327.010000
1769638785.141655,0,-51.580000,0.000000,-3.460000,-3.240000,0.000000,0.000000,0.200000,0.150000,8.000000,-326.980000
1769638785.148540,0,-68.440000,0.000000,-3.460000,-3.220000,0.000000,0.000000,0.200000,0.150000,8.000000,-326.980000
1769638785.163412,0,-30.470000,0.000000,-3.460000,-3.240000,0.000000,0.000000,0.200000,0.150000,8.000000,-326.970000
1769638785.174279,0,-48.840000,0.000000,-3.460000,-3.240000,0.000000,0.000000,0.200000,0.150000,8.000000,-326.950000
1769638785.190089,0,-59.220000,0.000000,-3.460000,-3.190000,0.000000,0.000000,0.200000,0.150000,8.000000,-326.920000
1769638785.206048,0,-77.050000,0.000000,-3.460000,-3.190000,0.000000,0.000000,0.200000,0.150000,8.000000,-326.920000
1769638785.222208,0,-54.060000,0.000000,-3.490000,-3.230000,0.000000,0.000000,0.200000,0.150000,8.000000,-326.910000
1769638785.238317,0,-61.450000,0.000000,-3.460000,-3.210000,0.000000,0.000000,0.200000,0.150000,8.000000,-326.890000
1769638785.254387,0,-44.860000,0.000000,-3.460000,-3.220000,0.000000,0.000000,0.200000,0.150000,8.000000,-326.880000
1769638785.270120,0,-61.150000,0.000000,-3.460000,-3.210000,0.000000,0.000000,0.200000,0.150000,8.000000,-326.850000
1769638785.270120,0,-55.540000,0.000000,-3.460000,-3.190000,0.000000,0.000000,0.200000,0.150000,8.000000,-326.830000
1769638785.285826,0,-74.680000,0.000000,-3.460000,-3.180000,0.000000,0.000000,0.200000,0.150000,8.000000,-326.820000
1769638785.317957,0,-40.950000,0.000000,-3.460000,-3.210000,0.000000,0.000000,0.200000,0.150000,8.000000,-326.820000
1769638785.317957,0,-50.380000,0.000000,-3.460000,-3.240000,0.000000,0.000000,0.200000,0.150000,8.000000,-326.790000
1769638785.333972,0,-61.380000,0.000000,-3.460000,-3.210000,0.000000,0.000000,0.200000,0.150000,8.000000,-326.790000
1769638785.365881,0,-60.150000,0.000000,-3.440000,-3.210000,0.000000,0.000000,0.200000,0.150000,8.000000,-326.760000
1769638785.365881,0,-61.220000,0.000000,-3.450000,-3.210000,0.000000,0.000000,0.200000,0.150000,8.000000,-326.760000
1769638785.381995,0,-45.880000,0.000000,-3.460000,-3.230000,0.000000,0.000000,0.200000,0.150000,8.000000,-326.730000
1769638785.413831,0,-60.490000,0.000000,-3.440000,-3.220000,0.000000,0.000000,0.200000,0.150000,8.000000,-326.720000
1769638785.413831,0,-69.830000,0.000000,-3.440000,-3.170000,0.000000,0.000000,0.200000,0.150000,8.000000,-326.700000
1769638785.429678,0,-58.430000,0.000000,-3.430000,-3.140000,0.000000,0.000000,0.200000,0.150000,8.000000,-326.690000
1769638785.445480,0,-65.050000,0.000000,-3.430000,-3.160000,0.000000,0.000000,0.200000,0.150000,8.000000,-326.670000
1769638785.445480,0,-61.860000,0.000000,-3.410000,-3.160000,0.000000,0.000000,0.200000,0.150000,8.000000,-326.660000
1769638785.477524,0,-72.790000,0.000000,-3.420000,-3.110000,0.000000,0.000000,0.200000,0.150000,8.000000,-326.640000
1769638785.508832,0,-56.740000,0.000000,-3.420000,-3.140000,0.000000,0.000000,0.200000,0.150000,8.000000,-326.630000
1769638785.508832,0,-69.690000,0.000000,-3.400000,-3.110000,0.000000,0.000000,0.200000,0.150000,8.000000,-326.610000
1769638785.524943,0,-70.230000,0.000000,-3.400000,-3.130000,0.000000,0.000000,0.200000,0.150000,8.000000,-326.600000
1769638785.524943,0,-71.880000,0.000000,-3.400000,-3.140000,0.000000,0.000000,0.200000,0.150000,8.000000,-326.580000
1769638785.540970,0,-83.800000,0.000000,-3.400000,-3.090000,0.000000,0.000000,0.200000,0.150000,8.000000,-326.570000
1769638785.572451,0,-80.400000,0.000000,-3.390000,-3.090000,0.000000,0.000000,0.200000,0.150000,8.000000,-326.550000
1769638785.572451,0,-68.650000,0.000000,-3.400000,-3.110000,0.000000,0.000000,0.200000,0.150000,8.000000,-326.540000
1769638785.588393,0,-80.980000,0.000000,-3.410000,-3.070000,0.000000,0.000000,0.200000,0.150000,8.000000,-326.520000
1769638785.620324,0,-110.480000,0.000000,-3.400000,-3.040000,0.000000,0.000000,0.200000,0.150000,8.000000,-326.510000
1769638785.620324,0,-16.950000,0.000000,-3.400000,-3.240000,0.000000,0.000000,0.200000,0.150000,8.000000,-326.500000
1769638785.636362,0,-55.610000,0.000000,-3.410000,-3.220000,0.000000,0.000000,0.200000,0.150000,8.000000,-326.480000
1769638785.664154,0,-45.470000,0.000000,-3.400000,-3.190000,0.000000,0.000000,0.200000,0.150000,8.000000,-326.470000
1769638785.667665,0,-64.500000,0.000000,-3.430000,-3.160000,0.000000,0.000000,0.200000,0.150000,8.000000,-326.450000
