epoch,mark,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9
1769635084.970105,0,0.000000,0.000000,3.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,64.010000
1769635084.970105,0,0.000000,0.000000,10.680000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,64.020000
1769635085.001471,0,0.000000,0.000000,21.790000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,64.040000
1769635085.011682,0,0.000000,0.000000,-9.140000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,64.050000
1769635085.011682,0,0.000000,0.000000,32.590000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,64.060000
1769635085.033264,0,0.000000,0.000000,-9.060000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,64.080000
1769635085.042385,0,0.000000,0.000000,23.790000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,64.090000
1769635085.064996,0,0.000000,0.000000,-22.540000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,64.120000
1769635085.070670,0,0.000000,0.000000,-0.860000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,64.120000
1769635085.096385,0,0.000000,0.000000,-17.440000,-0.110000,0.000000,0.000000,0.000000,0.280000,8.000000,64.150000
1769635085.114027,0,0.000000,0.000000,14.140000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,64.160000
1769635085.125638,0,0.000000,0.000000,-1.110000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,64.180000
1769635085.143492,0,0.000000,0.000000,-17.810000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,64.190000
1769635085.153426,0,0.000000,0.000000,12.820000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,64.200000
1769635085.178331,0,0.000000,0.000000,2.210000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,64.220000
1769635085.206258,0,0.000000,0.000000,-4.130000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,64.230000
1769635085.206258,0,0.000000,0.000000,9.260000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,64.250000
1769635085.206258,0,0.000000,0.000000,11.590000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,64.260000
1769635085.237949,0,0.000000,0.000000,19.040000,-0.050000,0.000000,0.000000,0.000000,0.180000,8.000000,64.290000
1769635085.237949,0,0.000000,0.000000,5.510000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,64.300000
1769635085.269333,0,0.000000,0.000000,2.560000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,64.310000
1769635085.300619,0,0.000000,0.000000,8.800000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,64.330000
1769635085.300619,0,0.000000,0.000000,-0.180000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,64.340000
1769635085.325991,0,0.000000,0.000000,-19.100000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,64.360000
1769635085.329564,0,0.000000,0.000000,2.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,64.370000
1769635085.347373,0,0.000000,0.000000,3.910000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,64.380000
1769635085.357893,0,0.000000,0.000000,-9.560000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,64.410000
1769635085.378836,0,0.000000,0.000000,25.060000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,64.410000
1769635085.385368,0,0.000000,0.000000,8.010000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,64.440000
1769635085.410216,0,0.000000,0.000000,-10.230000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,64.440000
1769635085.412673,0,0.000000,0.000000,-8.640000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,64.470000
1769635085.428625,0,0.000000,0.000000,17.540000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,64.480000
1769635085.440471,0,0.000000,0.000000,-7.010000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,64.500000
1769635085.457740,0,0.000000,0.000000,-1.840000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,64.510000
1769635085.467705,0,0.000000,0.000000,6.500000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,64.520000
1769635085.489135,0,0.000000,0.000000,27.140000,-0.110000,0.000000,0.000000,0.000000,0.090000,8.000000,64.540000
1769635085.495087,0,0.000000,0.000000,-17.590000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,64.550000
1769635085.520742,0,0.000000,0.000000,2.070000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,64.560000
1769635085.552110,0,0.000000,0.000000,-32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,64.580000
1769635085.555062,0,0.000000,0.000000,-2.600000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,64.590000
1769635085.555062,0,0.000000,0.000000,14.010000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,64.620000
1769635085.583735,0,0.000000,0.000000,-32.400000,-0.010000,0.000000,0.000000,0.000000,0.090000,8.000000,64.620000
1769635085.615033,0,0.000000,0.000000,4.300000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,64.650000
1769635085.617038,0,0.000000,0.000000,8.050000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,64.660000
1769635085.630695,0,0.000000,0.000000,-14.310000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,64.680000
1769635085.643940,0,0.000000,0.000000,-9.510000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,64.690000
1769635085.661875,0,0.000000,0.000000,-8.560000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,64.700000
1769635085.672176,0,0.000000,0.000000,47.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,64.730000
1769635085.693386,0,0.000000,0.000000,-5.320000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,64.730000
1769635085.698919,0,0.000000,0.000000,-18.800000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,64.760000
1769635085.724690,0,0.000000,0.000000,19.560000,-0.140000,0.000000,0.000000,0.000000,0.090000,8.000000,64.760000
1769635085.726696,0,0.000000,0.000000,-9.380000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,64.790000
1769635085.740326,0,0.000000,0.000000,0.200000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,64.800000
1769635085.772026,0,0.000000,0.000000,-20.400000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,64.810000
1769635085.782064,0,0.000000,0.000000,-0.810000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,64.830000
1769635085.803340,0,0.000000,0.000000,-10.260000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,64.840000
1769635085.809178,0,0.000000,0.000000,0.300000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,64.860000
1769635085.834689,0,0.000000,0.000000,16.790000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,64.870000
1769635085.834689,0,0.000000,0.000000,-6.590000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,64.880000
1769635085.860477,0,0.000000,0.000000,-7.940000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,64.910000
1769635085.882029,0,0.000000,0.000000,1.610000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,64.910000
1769635085.890746,0,0.000000,0.000000,-10.930000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,64.940000
1769635085.890746,0,0.000000,0.000000,-15.380000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,64.940000
1769635085.913799,0,0.000000,0.000000,1.620000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,64.970000
1769635085.945519,0,0.000000,0.000000,-9.060000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,64.980000
1769635085.945519,0,0.000000,0.000000,0.940000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,65.000000
1769635085.963166,0,0.000000,0.000000,-3.130000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,65.010000
1769635085.973182,0,0.000000,0.000000,-10.320000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,65.020000
1769635085.992796,0,0.000000,0.000000,-3.830000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,65.050000
1769635086.001086,0,0.000000,0.000000,-3.880000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,65.050000
1769635086.024301,0,0.000000,0.000000,4.260000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,65.080000
1769635086.055681,0,0.000000,0.000000,1.440000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,65.080000
1769635086.055681,0,0.000000,0.000000,-0.070000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,65.110000
1769635086.071323,0,0.000000,0.000000,12.350000,-0.100000,0.000000,0.000000,0.000000,0.090000,8.000000,65.120000
1769635086.084248,0,0.000000,0.000000,4.460000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,65.130000
1769635086.102954,0,0.000000,0.000000,-3.410000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,65.150000
1769635086.112158,0,0.000000,0.000000,9.690000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,65.160000
1769635086.134355,0,0.000000,0.000000,0.100000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,65.180000
1769635086.165770,0,0.000000,0.000000,0.340000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,65.190000
1769635086.167581,0,0.000000,0.000000,21.560000,-0.120000,0.000000,0.000000,0.000000,0.090000,8.000000,65.200000
1769635086.197071,0,0.000000,0.000000,4.510000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,65.230000
1769635086.197071,0,0.000000,0.000000,-2.830000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,65.230000
1769635086.228549,0,0.000000,0.000000,-17.840000,-0.030000,0.000000,0.000000,0.000000,0.940000,8.000000,65.260000
1769635086.228549,0,0.000000,0.000000,11.510000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,65.260000
1769635086.259853,0,0.000000,0.000000,2.090000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,65.290000
1769635086.261860,0,0.000000,0.000000,8.350000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,65.300000
1769635086.261860,0,0.000000,0.000000,4.340000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,65.310000
1769635086.291160,0,0.000000,0.000000,-2.460000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,65.330000
1769635086.322440,0,0.000000,0.000000,5.190000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,65.340000
1769635086.324447,0,0.000000,0.000000,3.960000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,65.370000
1769635086.353681,0,0.000000,0.000000,10.780000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,65.370000
1769635086.355685,0,0.000000,0.000000,2.190000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,65.400000
1769635086.355685,0,0.000000,0.000000,-252.110000,-0.500000,0.000000,0.000000,0.000000,0.180000,8.000000,65.410000
1769635086.383483,0,0.000000,0.000000,52.970000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,65.430000
1769635086.383483,0,0.000000,0.000000,-1.870000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,65.440000
1769635086.400881,0,0.000000,0.000000,-3.160000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,65.450000
1769635086.409660,0,0.000000,0.000000,8.390000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,65.470000
1769635086.432247,0,0.000000,0.000000,19.980000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,65.480000
1769635086.435630,0,0.000000,0.000000,4.440000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,65.500000
1769635086.452392,0,0.000000,0.000000,-7.800000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,65.510000
1769635086.479633,0,0.000000,0.000000,6.750000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,65.520000
1769635086.479633,0,0.000000,0.000000,-5.440000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,65.550000
1769635086.527404,0,0.000000,0.000000,2.750000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,65.550000
1769635086.527404,0,0.000000,0.000000,8.760000,-0.070000,0.000000,0.000000,0.000000,0.090000,8.000000,65.580000
1769635086.527404,0,0.000000,0.000000,1.050000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,65.580000
1769635086.527404,0,0.000000,0.000000,-3.800000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,65.610000
1769635086.527404,0,0.000000,0.000000,5.170000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,65.620000
1769635086.590163,0,0.000000,0.000000,-19.500000,-0.030000,0.000000,0.000000,0.000000,0.090000,8.000000,65.630000
1769635086.593112,0,0.000000,0.000000,-6.650000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,65.650000
1769635086.593112,0,0.000000,0.000000,0.990000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,65.660000
1769635086.637291,0,0.000000,0.000000,9.720000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,65.680000
1769635086.637291,0,0.000000,0.000000,11.530000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,65.690000
1769635086.639297,0,0.000000,0.000000,7.960000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,65.700000
1769635086.684320,0,0.000000,0.000000,-20.210000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,65.730000
1769635086.691437,0,0.000000,0.000000,6.010000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,65.750000
1769635086.691437,0,0.000000,0.000000,1.660000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,65.760000
1769635086.693442,0,0.000000,0.000000,-9.350000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,65.770000
1769635086.731642,0,0.000000,0.000000,0.910000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,65.790000
1769635086.744568,0,0.000000,0.000000,32.340000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,65.800000
1769635086.779026,0,0.000000,0.000000,88.830000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,65.810000
1769635086.788272,0,0.000000,0.000000,-19.690000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,65.830000
1769635086.788272,0,0.000000,0.000000,-14.320000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,65.840000
1769635086.826126,0,0.000000,0.000000,-4.420000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,65.870000
1769635086.834340,0,0.000000,0.000000,-24.120000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,65.870000
1769635086.834340,0,0.000000,0.000000,-4.570000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,65.900000
1769635086.857430,0,0.000000,0.000000,-3.360000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,65.910000
1769635086.875426,0,0.000000,0.000000,73.450000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,65.930000
1769635086.904521,0,0.000000,0.000000,14.470000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,65.940000
1769635086.909345,0,0.000000,0.000000,1.610000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,65.950000
1769635086.930394,0,0.000000,0.000000,-9.430000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,65.980000
1769635086.934760,0,0.000000,0.000000,-3.320000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,65.980000
1769635086.952095,0,0.000000,0.000000,3.050000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,66.010000
1769635086.983959,0,0.000000,0.000000,-4.480000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,66.010000
1769635086.986557,0,0.000000,0.000000,-9.720000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,66.040000
1769635087.002311,0,0.000000,0.000000,-0.470000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,66.050000
1769635087.011597,0,0.000000,0.000000,17.370000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,66.060000
1769635087.031092,0,0.000000,0.000000,4.210000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,66.080000
1769635087.036726,0,0.000000,0.000000,-12.610000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,66.090000
1769635087.052720,0,0.000000,0.000000,33.270000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,66.110000
1769635087.078320,0,0.000000,0.000000,16.600000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,66.120000
1769635087.085792,0,0.000000,0.000000,-12.060000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,66.130000
1769635087.109358,0,0.000000,0.000000,7.070000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,66.160000
1769635087.127038,0,0.000000,0.000000,-39.770000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,66.160000
1769635087.135846,0,0.000000,0.000000,-37.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,66.190000
1769635087.156592,0,0.000000,0.000000,4.860000,0.000000,0.000000,0.000000,0.000000,0.090000,8.000000,66.190000
1769635087.161682,0,0.000000,0.000000,-0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,66.220000
1769635087.180642,0,0.000000,0.000000,15.310000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,66.230000
1769635087.203372,0,0.000000,0.000000,3.830000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,66.250000
1769635087.212743,0,0.000000,0.000000,1.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,66.260000
1769635087.212743,0,0.000000,0.000000,-32.720000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,66.270000
1769635087.234924,0,0.000000,0.000000,3.720000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,66.290000
1769635087.255257,0,0.000000,0.000000,18.200000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,66.300000
1769635087.289881,0,0.000000,0.000000,1.260000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,66.310000
1769635087.289881,0,0.000000,0.000000,21.530000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,66.330000
1769635087.289881,0,0.000000,0.000000,-8.560000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,66.340000
1769635087.313734,0,0.000000,0.000000,-2.180000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,66.370000
1769635087.332509,0,0.000000,0.000000,3.030000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,66.370000
1769635087.342133,0,0.000000,0.000000,18.870000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,66.400000
1769635087.360821,0,0.000000,0.000000,10.770000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,66.410000
1769635087.392141,0,0.000000,0.000000,-1.130000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,66.430000
1769635087.392141,0,0.000000,0.000000,4.440000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,66.440000
1769635087.407933,0,0.000000,0.000000,-8.840000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,66.450000
1769635087.438733,0,0.000000,0.000000,2.610000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,66.480000
1769635087.443296,0,0.000000,0.000000,23.700000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,66.480000
1769635087.454405,0,0.000000,0.000000,8.690000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,66.510000
1769635087.468610,0,0.000000,0.000000,2.730000,-0.030000,0.000000,0.000000,0.000000,0.090000,8.000000,66.510000
1769635087.486404,0,0.000000,0.000000,11.810000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,66.540000
1769635087.517802,0,0.000000,0.000000,-5.690000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,66.550000
1769635087.519647,0,0.000000,0.000000,-35.430000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,66.560000
1769635087.533564,0,0.000000,0.000000,3.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,66.580000
1769635087.533564,0,0.000000,0.000000,-22.440000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,66.590000
1769635087.564853,0,0.000000,0.000000,2.100000,-0.030000,0.000000,0.000000,0.000000,0.090000,8.000000,66.610000
1769635087.584914,0,0.000000,0.000000,2.280000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,66.620000
1769635087.593871,0,0.000000,0.000000,11.420000,-0.010000,0.000000,0.000000,0.000000,0.090000,8.000000,66.630000
1769635087.612027,0,0.000000,0.000000,13.900000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,66.660000
1769635087.619019,0,0.000000,0.000000,-5.110000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,66.660000
1769635087.619019,0,0.000000,0.000000,-18.430000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,66.690000
1769635087.643296,0,0.000000,0.000000,-27.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,66.690000
1769635087.658936,0,0.000000,0.000000,-8.590000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,66.720000
1769635087.690430,0,0.000000,0.000000,0.910000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,66.730000
1769635087.706118,0,0.000000,0.000000,7.320000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,66.750000
1769635087.718700,0,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,66.760000
1769635087.718700,0,0.000000,0.000000,7.960000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,66.770000
1769635087.737937,0,0.000000,0.000000,21.030000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,66.800000
1769635087.769350,0,0.000000,0.000000,-2.270000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,66.800000
1769635087.769350,0,0.000000,0.000000,-35.250000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,66.830000
1769635087.787006,0,0.000000,0.000000,-20.620000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,66.830000
1769635087.795420,0,0.000000,0.000000,19.620000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,66.860000
1769635087.816511,0,0.000000,0.000000,-5.530000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,66.870000
1769635087.821119,0,0.000000,0.000000,-10.680000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,66.880000
1769635087.832192,0,0.000000,0.000000,9.440000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,66.900000
1769635087.863976,0,0.000000,0.000000,24.320000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,66.910000
1769635087.886257,0,0.000000,0.000000,10.060000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,66.930000
1769635087.895341,0,0.000000,0.000000,2.970000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,66.940000
1769635087.910978,0,0.000000,0.000000,-18.950000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,66.950000
1769635087.921043,0,0.000000,0.000000,4.690000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,66.980000
1769635087.942271,0,0.000000,0.000000,48.720000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,66.980000
1769635087.962628,0,0.000000,0.000000,-1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,67.010000
1769635087.971766,0,0.000000,0.000000,-6.500000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,67.010000
1769635087.989725,0,0.000000,0.000000,7.090000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,67.040000
1769635087.989725,0,0.000000,0.000000,18.840000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,67.050000
1769635088.012054,0,0.000000,0.000000,-0.800000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,67.060000
1769635088.021006,0,0.000000,0.000000,0.380000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,67.080000
1769635088.036660,0,0.000000,0.000000,-13.270000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,67.090000
1769635088.045803,0,0.000000,0.000000,-8.470000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,67.110000
1769635088.068276,0,0.000000,0.000000,0.520000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,67.120000
1769635088.086903,0,0.000000,0.000000,3.470000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,67.130000
1769635088.115608,0,0.000000,0.000000,5.010000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,67.160000
1769635088.121567,0,0.000000,0.000000,6.190000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,67.160000
1769635088.137160,0,0.000000,0.000000,13.170000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,67.190000
1769635088.146455,0,0.000000,0.000000,-5.130000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,67.190000
1769635088.162296,0,0.000000,0.000000,-1.120000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,67.220000
1769635088.171408,0,0.000000,0.000000,4.460000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,67.230000
1769635088.193689,0,0.000000,0.000000,8.750000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,67.250000
1769635088.200666,0,0.000000,0.000000,10.960000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,67.260000
1769635088.225004,0,0.000000,0.000000,3.690000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,67.270000
1769635088.240286,0,0.000000,0.000000,13.480000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,67.300000
1769635088.271760,0,0.000000,0.000000,-1.750000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,67.300000
1769635088.274401,0,0.000000,0.000000,-1.250000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,67.330000
1769635088.287416,0,0.000000,0.000000,-8.560000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,67.330000
1769635088.318911,0,0.000000,0.000000,19.040000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,67.360000
1769635088.324464,0,0.000000,0.000000,3.840000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,67.370000
1769635088.340677,0,0.000000,0.000000,5.690000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,67.380000
1769635088.350319,0,0.000000,0.000000,12.920000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,67.400000
1769635088.365638,0,0.000000,0.000000,0.330000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,67.410000
1769635088.374967,0,0.000000,0.000000,-12.230000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,67.430000
1769635088.397132,0,0.000000,0.000000,-10.980000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,67.440000
1769635088.416222,0,0.000000,0.000000,18.470000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,67.450000
