epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Ankle Angle,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1770143014.070410,0,-0.230000,0.000000,0.000000,0.000000,20.500000,0.000000,0.000000,0.000000,8.000000,53.520000
1770143014.102663,0,9.130000,0.000000,0.000000,-0.030000,20.400000,0.000000,0.000000,0.000000,8.000000,53.520000
1770143014.102663,0,19.200000,0.000000,0.000000,-0.090000,20.500000,0.000000,0.000000,0.000000,8.000000,53.540000
1770143014.118411,0,0.370000,0.000000,0.000000,0.000000,20.400000,0.000000,0.000000,0.000000,8.000000,53.560000
1770143014.134621,0,3.180000,0.000000,0.000000,0.000000,20.290000,0.000000,0.000000,0.000000,8.000000,53.580000
1770143014.166303,0,7.150000,0.000000,0.000000,-0.020000,20.290000,0.000000,0.000000,0.000000,8.000000,53.590000
1770143014.166303,0,4.480000,0.000000,0.000000,-0.010000,20.190000,0.000000,0.000000,0.000000,8.000000,53.610000
1770143014.182227,0,-4.090000,0.000000,0.000000,0.010000,20.290000,0.000000,0.000000,0.000000,8.000000,53.610000
1770143014.198047,0,8.520000,0.000000,0.000000,-0.030000,20.310000,0.000000,0.000000,0.000000,8.000000,53.630000
1770143014.213914,0,6.690000,0.000000,0.000000,-0.020000,20.310000,0.000000,0.000000,0.000000,8.000000,53.650000
1770143014.245563,0,3.010000,0.000000,0.000000,0.000000,20.290000,0.000000,0.000000,0.000000,8.000000,53.660000
1770143014.245563,0,3.560000,0.000000,0.000000,0.000000,20.290000,0.000000,0.000000,0.000000,8.000000,53.680000
1770143014.261508,0,8.350000,0.000000,0.000000,-0.030000,20.260000,0.000000,0.000000,0.000000,8.000000,53.700000
1770143014.277772,0,-1.530000,0.000000,0.000000,0.000000,20.310000,0.000000,0.000000,0.000000,8.000000,53.720000
1770143014.293725,0,7.380000,0.000000,0.000000,-0.020000,20.290000,0.000000,0.000000,0.000000,8.000000,53.720000
1770143014.310012,0,17.540000,0.000000,0.000000,-0.070000,20.290000,0.000000,0.000000,0.000000,8.000000,53.750000
1770143014.310012,0,4.730000,0.000000,0.000000,-0.010000,20.230000,0.000000,0.000000,0.000000,8.000000,53.750000
1770143014.335374,0,12.310000,0.000000,0.000000,-0.050000,20.200000,0.000000,0.000000,0.000000,8.000000,53.770000
1770143014.342159,0,9.210000,0.000000,0.000000,-0.030000,20.140000,0.000000,0.000000,0.000000,8.000000,53.790000
1770143014.374030,0,8.300000,0.000000,0.000000,-0.030000,20.050000,0.000000,0.000000,0.000000,8.000000,53.810000
1770143014.390326,0,12.960000,0.000000,0.000000,-0.050000,19.950000,0.000000,0.000000,0.000000,8.000000,53.830000
1770143014.390326,0,-1.620000,0.000000,0.000000,0.000000,19.880000,0.000000,0.000000,0.000000,8.000000,53.840000
1770143014.422055,0,13.850000,0.000000,0.000000,-0.050000,19.880000,0.000000,0.000000,0.000000,8.000000,53.860000
1770143014.437824,0,3.280000,0.000000,0.000000,0.000000,19.690000,0.000000,0.000000,0.000000,8.000000,53.860000
1770143014.453891,0,0.470000,0.000000,0.000000,0.000000,19.690000,0.000000,0.000000,0.000000,8.000000,53.880000
1770143014.453891,0,6.780000,0.000000,0.000000,-0.020000,19.550000,0.000000,0.000000,0.000000,8.000000,53.900000
1770143014.477855,0,9.100000,0.000000,0.000000,-0.030000,19.480000,0.000000,0.000000,0.000000,8.000000,53.910000
1770143014.485695,0,4.010000,0.000000,0.000000,-0.010000,19.420000,0.000000,0.000000,0.000000,8.000000,53.930000
1770143014.501764,0,1.900000,0.000000,0.000000,0.000000,19.460000,0.000000,0.000000,0.000000,8.000000,53.950000
1770143014.518111,0,2.880000,0.000000,0.000000,0.000000,19.360000,0.000000,0.000000,0.000000,8.000000,53.950000
1770143014.549969,0,1.830000,0.000000,0.000000,0.000000,19.200000,0.000000,0.000000,0.000000,8.000000,53.970000
1770143014.549969,0,-1.690000,0.000000,0.000000,0.000000,19.270000,0.000000,0.000000,0.000000,8.000000,53.990000
1770143014.566175,0,3.890000,0.000000,0.000000,0.000000,19.270000,0.000000,0.000000,0.000000,8.000000,54.000000
1770143014.582181,0,11.070000,0.000000,0.000000,-0.050000,19.290000,0.000000,0.000000,0.000000,8.000000,54.020000
1770143014.598266,0,2.500000,0.000000,0.000000,0.000000,19.180000,0.000000,0.000000,0.000000,8.000000,54.040000
1770143014.613985,0,3.550000,0.000000,0.000000,0.000000,19.180000,0.000000,0.000000,0.000000,8.000000,54.040000
1770143014.629964,0,4.570000,0.000000,0.000000,-0.010000,19.180000,0.000000,0.000000,0.000000,8.000000,54.060000
1770143014.646096,0,0.510000,0.000000,0.000000,0.000000,19.060000,0.000000,0.000000,0.000000,8.000000,54.080000
1770143014.662276,0,5.900000,0.000000,0.000000,-0.010000,19.120000,0.000000,0.000000,0.000000,8.000000,54.090000
1770143014.662276,0,0.680000,0.000000,0.000000,0.000000,19.030000,0.000000,0.000000,0.000000,8.000000,54.110000
1770143014.694560,0,4.210000,0.000000,0.000000,-0.010000,19.010000,0.000000,0.000000,0.000000,8.000000,54.130000
1770143014.694560,0,4.800000,0.000000,0.000000,-0.010000,18.890000,0.000000,0.000000,0.000000,8.000000,54.130000
1770143014.726631,0,4.070000,0.000000,0.000000,-0.010000,18.950000,0.000000,0.000000,0.000000,8.000000,54.150000
1770143014.732907,0,11.070000,0.000000,0.000000,-0.050000,18.800000,0.000000,0.000000,0.000000,8.000000,54.160000
1770143014.742661,0,9.860000,0.000000,0.000000,-0.030000,18.800000,0.000000,0.000000,0.000000,8.000000,54.180000
1770143014.759060,0,8.390000,0.000000,0.000000,-0.030000,18.700000,0.000000,0.000000,0.000000,8.000000,54.200000
1770143014.775288,0,6.570000,0.000000,0.000000,-0.020000,18.620000,0.000000,0.000000,0.000000,8.000000,54.220000
1770143014.791386,0,8.770000,0.000000,0.000000,-0.030000,18.470000,0.000000,0.000000,0.000000,8.000000,54.240000
1770143014.807549,0,5.920000,0.000000,0.000000,-0.010000,18.430000,0.000000,0.000000,0.000000,8.000000,54.250000
1770143014.823294,0,5.460000,0.000000,0.000000,-0.010000,18.350000,0.000000,0.000000,0.000000,8.000000,54.270000
1770143014.840414,0,-4.150000,0.000000,0.000000,0.010000,18.260000,0.000000,0.000000,0.000000,8.000000,54.270000
1770143014.855269,0,4.920000,0.000000,0.000000,-0.010000,18.190000,0.000000,0.000000,0.000000,8.000000,54.290000
1770143014.871457,0,4.070000,0.000000,0.000000,-0.010000,18.280000,0.000000,0.000000,0.000000,8.000000,54.310000
1770143014.871457,0,6.940000,0.000000,0.000000,-0.020000,18.070000,0.000000,0.000000,0.000000,8.000000,54.330000
1770143014.908332,0,4.230000,0.000000,0.000000,-0.010000,17.900000,0.000000,0.000000,0.000000,8.000000,54.340000
1770143014.918857,0,3.230000,0.000000,0.000000,0.000000,17.780000,0.000000,0.000000,0.000000,8.000000,54.360000
1770143014.939848,0,13.380000,0.000000,0.000000,-0.050000,17.720000,0.000000,0.000000,0.000000,8.000000,54.360000
1770143014.939848,0,-5.920000,0.000000,0.000000,0.010000,17.670000,0.000000,0.000000,0.000000,8.000000,54.380000
1770143014.971322,0,3.640000,0.000000,0.000000,0.000000,17.510000,0.000000,0.000000,0.000000,8.000000,54.400000
1770143014.981600,0,-1.120000,0.000000,0.000000,0.000000,17.670000,0.000000,0.000000,0.000000,8.000000,54.410000
1770143014.985262,0,-5.340000,0.000000,0.000000,0.010000,17.510000,0.000000,0.000000,0.000000,8.000000,54.430000
1770143015.015756,0,-1.090000,0.000000,0.000000,0.000000,17.460000,0.000000,0.000000,0.000000,8.000000,54.450000
1770143015.023569,0,10.710000,0.000000,0.000000,-0.050000,17.460000,0.000000,0.000000,0.000000,8.000000,54.450000
1770143015.033950,0,10.520000,0.000000,0.000000,-0.050000,17.370000,0.000000,0.000000,0.000000,8.000000,54.470000
1770143015.047368,0,26.610000,0.000000,0.000000,-0.120000,17.290000,0.000000,0.000000,0.000000,8.000000,54.490000
1770143015.075775,0,4.940000,0.000000,0.000000,-0.010000,17.200000,0.000000,0.000000,0.000000,8.000000,54.500000
1770143015.096724,0,6.780000,0.000000,0.000000,-0.020000,17.120000,0.000000,0.000000,0.000000,8.000000,54.520000
1770143015.096724,0,11.270000,0.000000,0.000000,-0.050000,17.060000,0.000000,0.000000,0.000000,8.000000,54.540000
1770143015.110453,0,4.510000,0.000000,0.000000,-0.010000,16.850000,0.000000,0.000000,0.000000,8.000000,54.560000
1770143015.144110,0,4.880000,0.000000,0.000000,-0.010000,16.790000,0.000000,0.000000,0.000000,8.000000,54.560000
1770143015.147590,0,9.210000,0.000000,0.000000,-0.030000,16.700000,0.000000,0.000000,0.000000,8.000000,54.590000
1770143015.169366,0,7.760000,0.000000,0.000000,-0.020000,16.560000,0.000000,0.000000,0.000000,8.000000,54.590000
1770143015.169366,0,18.770000,0.000000,0.000000,-0.090000,16.400000,0.000000,0.000000,0.000000,8.000000,54.610000
1770143015.189853,0,15.880000,0.000000,0.000000,-0.070000,16.290000,0.000000,0.000000,0.000000,8.000000,54.630000
1770143015.205275,0,1.080000,0.000000,0.000000,0.000000,16.120000,0.000000,0.000000,0.000000,8.000000,54.650000
1770143015.229352,0,11.260000,0.000000,0.000000,-0.050000,16.000000,0.000000,0.000000,0.000000,8.000000,54.650000
1770143015.237695,0,22.040000,0.000000,0.000000,-0.100000,15.900000,0.000000,0.000000,0.000000,8.000000,54.680000
1770143015.257748,0,6.170000,0.000000,0.000000,-0.020000,15.840000,0.000000,0.000000,0.000000,8.000000,54.680000
1770143015.257748,0,1.130000,0.000000,0.000000,0.000000,16.020000,0.000000,0.000000,0.000000,8.000000,54.700000
1770143015.278406,0,8.850000,0.000000,0.000000,-0.030000,15.680000,0.000000,0.000000,0.000000,8.000000,54.720000
1770143015.288681,0,2.260000,0.000000,0.000000,0.000000,15.350000,0.000000,0.000000,0.000000,8.000000,54.740000
1770143015.319624,0,7.510000,0.000000,0.000000,-0.020000,15.140000,0.000000,0.000000,0.000000,8.000000,54.750000
1770143015.319624,0,12.070000,0.000000,0.000000,-0.050000,15.090000,0.000000,0.000000,0.000000,8.000000,54.770000
1770143015.340636,0,3.850000,0.000000,0.000000,0.000000,14.970000,0.000000,0.000000,0.000000,8.000000,54.770000
1770143015.361060,0,9.190000,0.000000,0.000000,-0.030000,14.780000,0.000000,0.000000,0.000000,8.000000,54.790000
1770143015.364974,0,5.150000,0.000000,0.000000,-0.010000,14.690000,0.000000,0.000000,0.000000,8.000000,54.810000
1770143015.396947,0,6.710000,0.000000,0.000000,-0.020000,15.190000,0.000000,0.000000,0.000000,8.000000,54.810000
1770143015.402420,0,9.000000,0.000000,0.000000,-0.030000,14.460000,0.000000,0.000000,0.000000,8.000000,54.840000
1770143015.429025,0,10.060000,0.000000,0.000000,-0.050000,14.560000,0.000000,0.000000,0.000000,8.000000,54.840000
1770143015.429025,0,9.100000,0.000000,0.000000,-0.030000,14.130000,0.000000,0.000000,0.000000,8.000000,54.860000
1770143015.445156,0,-7.900000,0.000000,0.000000,0.020000,14.170000,0.000000,0.000000,0.000000,8.000000,54.880000
1770143015.466513,0,9.050000,0.000000,0.000000,-0.030000,14.140000,0.000000,0.000000,0.000000,8.000000,54.900000
1770143015.466513,0,-0.100000,0.000000,0.000000,0.000000,14.030000,0.000000,0.000000,0.000000,8.000000,54.900000
1770143015.497789,0,4.570000,0.000000,0.000000,-0.010000,13.930000,0.000000,0.000000,0.000000,8.000000,54.930000
1770143015.497789,0,15.690000,0.000000,0.000000,-0.070000,13.900000,0.000000,0.000000,0.000000,8.000000,54.930000
1770143015.529667,0,6.050000,0.000000,0.000000,-0.020000,14.070000,0.000000,0.000000,0.000000,8.000000,54.950000
1770143015.529667,0,9.780000,0.000000,0.000000,-0.030000,13.750000,0.000000,0.000000,0.000000,8.000000,54.970000
1770143015.555965,0,1.270000,0.000000,0.000000,0.000000,13.600000,0.000000,0.000000,0.000000,8.000000,54.990000
1770143015.560817,0,7.210000,0.000000,0.000000,-0.020000,13.770000,0.000000,0.000000,0.000000,8.000000,55.000000
1770143015.582179,0,9.430000,0.000000,0.000000,-0.030000,13.440000,0.000000,0.000000,0.000000,8.000000,55.020000
1770143015.603529,0,9.810000,0.000000,0.000000,-0.030000,13.480000,0.000000,0.000000,0.000000,8.000000,55.040000
1770143015.603529,0,0.720000,0.000000,0.000000,0.000000,12.920000,0.000000,0.000000,0.000000,8.000000,55.040000
1770143015.624140,0,6.400000,0.000000,0.000000,-0.020000,13.420000,0.000000,0.000000,0.000000,8.000000,55.060000
1770143015.685881,0,7.090000,0.000000,0.000000,-0.020000,13.140000,0.000000,0.000000,0.000000,8.000000,55.080000
1770143015.685881,0,10.900000,0.000000,0.000000,-0.050000,12.860000,0.000000,0.000000,0.000000,8.000000,55.090000
1770143015.685881,0,5.000000,0.000000,0.000000,-0.010000,13.060000,0.000000,0.000000,0.000000,8.000000,55.110000
1770143015.685881,0,5.690000,0.000000,0.000000,-0.010000,13.310000,0.000000,0.000000,0.000000,8.000000,55.130000
1770143015.726635,0,-2.380000,0.000000,0.000000,0.000000,13.050000,0.000000,0.000000,0.000000,8.000000,55.130000
1770143015.726635,0,3.920000,0.000000,0.000000,0.000000,12.890000,0.000000,0.000000,0.000000,8.000000,55.150000
1770143015.747553,0,11.850000,0.000000,0.000000,-0.030000,12.860000,0.000000,0.000000,0.000000,8.000000,55.160000
1770143015.747553,0,12.770000,0.000000,0.000000,-0.050000,12.850000,0.000000,0.000000,0.000000,8.000000,55.180000
1770143015.777114,0,4.360000,0.000000,0.000000,0.000000,12.730000,0.000000,0.000000,0.000000,8.000000,55.200000
1770143015.800539,0,12.470000,0.000000,0.000000,-0.050000,12.680000,0.000000,0.000000,0.000000,8.000000,55.220000
1770143015.802538,0,5.960000,0.000000,0.000000,-0.020000,12.630000,0.000000,0.000000,0.000000,8.000000,55.220000
1770143015.821027,0,-3.300000,0.000000,0.000000,0.000000,12.430000,0.000000,0.000000,0.000000,8.000000,55.250000
1770143015.821027,0,5.610000,0.000000,0.000000,-0.020000,12.300000,0.000000,0.000000,0.000000,8.000000,55.270000
1770143015.840645,0,4.980000,0.000000,0.000000,-0.010000,12.170000,0.000000,0.000000,0.000000,8.000000,55.270000
1770143015.867853,0,4.550000,0.000000,0.000000,0.000000,12.140000,0.000000,0.000000,0.000000,8.000000,55.290000
1770143015.883523,0,4.090000,0.000000,0.000000,0.000000,12.070000,0.000000,0.000000,0.000000,8.000000,55.310000
1770143015.914823,0,17.200000,0.000000,0.000000,-0.030000,12.020000,0.000000,0.000000,0.000000,8.000000,55.330000
1770143015.914823,0,4.190000,0.000000,0.000000,0.000000,12.230000,0.000000,0.000000,0.000000,8.000000,55.340000
1770143015.933305,0,-7.570000,0.000000,0.000000,0.000000,11.900000,0.000000,0.000000,0.000000,8.000000,55.360000
1770143015.933305,0,12.100000,0.000000,0.000000,-0.030000,11.840000,0.000000,0.000000,0.000000,8.000000,55.360000
1770143015.962368,0,12.140000,0.000000,0.000000,-0.030000,11.840000,0.000000,0.000000,0.000000,8.000000,55.380000
1770143015.962368,0,12.070000,0.000000,0.000000,-0.030000,11.720000,0.000000,0.000000,0.000000,8.000000,55.400000
1770143015.984827,0,4.090000,0.000000,0.000000,0.000000,11.720000,0.000000,0.000000,0.000000,8.000000,55.410000
1770143016.005202,0,-2.350000,0.000000,0.000000,0.000000,11.420000,0.000000,0.000000,0.000000,8.000000,55.430000
1770143016.010153,0,18.780000,0.000000,0.000000,-0.050000,11.560000,0.000000,0.000000,0.000000,8.000000,55.450000
1770143016.025638,0,4.880000,0.000000,0.000000,-0.010000,11.570000,0.000000,0.000000,0.000000,8.000000,55.470000
1770143016.041761,0,4.880000,0.000000,0.000000,-0.010000,11.250000,0.000000,0.000000,0.000000,8.000000,55.470000
1770143016.057797,0,12.720000,0.000000,0.000000,-0.050000,11.190000,0.000000,0.000000,0.000000,8.000000,55.500000
1770143016.073431,0,4.250000,0.000000,0.000000,0.000000,11.090000,0.000000,0.000000,0.000000,8.000000,55.500000
1770143016.073431,0,11.430000,0.000000,0.000000,-0.020000,11.020000,0.000000,0.000000,0.000000,8.000000,55.520000
1770143016.105128,0,4.920000,0.000000,0.000000,-0.010000,10.890000,0.000000,0.000000,0.000000,8.000000,55.540000
1770143016.105128,0,-0.910000,0.000000,0.000000,0.000000,11.010000,0.000000,0.000000,0.000000,8.000000,55.560000
1770143016.136841,0,33.110000,0.000000,0.000000,-0.100000,10.730000,0.000000,0.000000,0.000000,8.000000,55.560000
1770143016.152483,0,5.090000,0.000000,0.000000,-0.010000,10.690000,0.000000,0.000000,0.000000,8.000000,55.590000
1770143016.183903,0,5.500000,0.000000,0.000000,-0.020000,10.500000,0.000000,0.000000,0.000000,8.000000,55.590000
1770143016.183903,0,5.130000,0.000000,0.000000,-0.010000,10.310000,0.000000,0.000000,0.000000,8.000000,55.610000
1770143016.204330,0,4.590000,0.000000,0.000000,-0.010000,10.230000,0.000000,0.000000,0.000000,8.000000,55.630000
1770143016.221111,0,-1.580000,0.000000,0.000000,0.000000,10.060000,0.000000,0.000000,0.000000,8.000000,55.650000
1770143016.221111,0,3.850000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,55.650000
1770143016.237633,0,6.010000,0.000000,0.000000,-0.020000,9.840000,0.000000,0.000000,0.000000,8.000000,55.680000
1770143016.271046,0,-2.590000,0.000000,0.000000,0.000000,9.800000,0.000000,0.000000,0.000000,8.000000,55.680000
1770143016.288090,0,12.380000,0.000000,0.000000,-0.050000,9.710000,0.000000,0.000000,0.000000,8.000000,55.700000
1770143016.288090,0,6.260000,0.000000,0.000000,-0.030000,9.610000,0.000000,0.000000,0.000000,8.000000,55.720000
1770143016.320800,0,19.010000,0.000000,0.000000,-0.050000,9.510000,0.000000,0.000000,0.000000,8.000000,55.740000
1770143016.321589,0,5.690000,0.000000,0.000000,-0.020000,9.420000,0.000000,0.000000,0.000000,8.000000,55.750000
1770143016.337612,0,4.940000,0.000000,0.000000,-0.010000,9.280000,0.000000,0.000000,0.000000,8.000000,55.770000
1770143016.364828,0,4.480000,0.000000,0.000000,0.000000,9.380000,0.000000,0.000000,0.000000,8.000000,55.770000
1770143016.365847,0,-2.580000,0.000000,0.000000,0.000000,9.180000,0.000000,0.000000,0.000000,8.000000,55.790000
1770143016.387649,0,13.270000,0.000000,0.000000,-0.050000,9.090000,0.000000,0.000000,0.000000,8.000000,55.810000
1770143016.387649,0,10.260000,0.000000,0.000000,-0.010000,9.090000,0.000000,0.000000,0.000000,8.000000,55.830000
1770143016.404872,0,3.980000,0.000000,0.000000,0.000000,8.920000,0.000000,0.000000,0.000000,8.000000,55.840000
1770143016.437627,0,5.150000,0.000000,0.000000,-0.010000,8.560000,0.000000,0.000000,0.000000,8.000000,55.860000
1770143016.437627,0,0.000000,0.000000,0.000000,-0.020000,8.850000,0.000000,0.000000,0.000000,8.000000,55.860000
1770143016.454310,0,5.300000,0.000000,0.000000,-0.020000,8.720000,0.000000,0.000000,0.000000,8.000000,55.880000
1770143016.454310,0,10.930000,0.000000,0.000000,-0.020000,8.920000,0.000000,0.000000,0.000000,8.000000,55.900000
1770143016.481492,0,12.180000,0.000000,0.000000,-0.030000,8.630000,0.000000,0.000000,0.000000,8.000000,55.910000
1770143016.488035,0,-2.650000,0.000000,0.000000,0.000000,8.430000,0.000000,0.000000,0.000000,8.000000,55.930000
1770143016.504881,0,6.780000,0.000000,0.000000,-0.030000,8.460000,0.000000,0.000000,0.000000,8.000000,55.950000
1770143016.537313,0,5.070000,0.000000,0.000000,-0.010000,8.520000,0.000000,0.000000,0.000000,8.000000,55.950000
1770143016.554259,0,4.780000,0.000000,0.000000,-0.010000,8.350000,0.000000,0.000000,0.000000,8.000000,55.970000
1770143016.571482,0,1.370000,0.000000,0.000000,-0.030000,8.600000,0.000000,0.000000,0.000000,8.000000,55.990000
1770143016.571482,0,-1.870000,0.000000,0.000000,0.000000,8.180000,0.000000,0.000000,0.000000,8.000000,56.000000
1770143016.604836,0,5.630000,0.000000,0.000000,-0.020000,8.130000,0.000000,0.000000,0.000000,8.000000,56.020000
1770143016.604836,0,3.930000,0.000000,0.000000,0.000000,8.130000,0.000000,0.000000,0.000000,8.000000,56.040000
1770143016.621589,0,-3.270000,0.000000,0.000000,0.000000,8.130000,0.000000,0.000000,0.000000,8.000000,56.060000
1770143016.652973,0,4.610000,0.000000,0.000000,-0.010000,8.030000,0.000000,0.000000,0.000000,8.000000,56.060000
1770143016.652973,0,-2.140000,0.000000,0.000000,0.000000,8.030000,0.000000,0.000000,0.000000,8.000000,56.080000
1770143016.671004,0,-35.970000,0.000000,0.000000,0.070000,8.070000,0.000000,0.000000,0.000000,8.000000,56.090000
1770143016.687534,0,-2.840000,0.000000,0.000000,0.000000,8.140000,0.000000,0.000000,0.000000,8.000000,56.110000
1770143016.687534,0,12.350000,0.000000,0.000000,-0.050000,8.130000,0.000000,0.000000,0.000000,8.000000,56.130000
1770143016.720894,0,-2.110000,0.000000,0.000000,0.000000,8.140000,0.000000,0.000000,0.000000,8.000000,56.150000
1770143016.720894,0,-2.270000,0.000000,0.000000,0.000000,8.140000,0.000000,0.000000,0.000000,8.000000,56.150000
1770143016.737641,0,5.150000,0.000000,0.000000,-0.010000,8.130000,0.000000,0.000000,0.000000,8.000000,56.160000
1770143016.737641,0,13.030000,0.000000,0.000000,-0.050000,8.170000,0.000000,0.000000,0.000000,8.000000,56.180000
1770143016.771720,0,-1.520000,0.000000,0.000000,0.000000,8.130000,0.000000,0.000000,0.000000,8.000000,56.200000
1770143016.771720,0,4.650000,0.000000,0.000000,-0.010000,8.000000,0.000000,0.000000,0.000000,8.000000,56.220000
1770143016.806129,0,4.860000,0.000000,0.000000,-0.010000,8.020000,0.000000,0.000000,0.000000,8.000000,56.220000
1770143016.807126,0,5.090000,0.000000,0.000000,-0.010000,8.000000,0.000000,0.000000,0.000000,8.000000,56.250000
1770143016.823458,0,6.130000,0.000000,0.000000,-0.030000,8.030000,0.000000,0.000000,0.000000,8.000000,56.250000
1770143016.823458,0,7.400000,0.000000,0.000000,-0.050000,8.030000,0.000000,0.000000,0.000000,8.000000,56.270000
1770143016.854473,0,-0.180000,0.000000,0.000000,-0.010000,7.940000,0.000000,0.000000,0.000000,8.000000,56.290000
1770143016.871597,0,11.060000,0.000000,0.000000,-0.020000,8.020000,0.000000,0.000000,0.000000,8.000000,56.310000
1770143016.897234,0,-1.500000,0.000000,0.000000,0.000000,8.030000,0.000000,0.000000,0.000000,8.000000,56.330000
1770143016.904292,0,3.800000,0.000000,0.000000,0.000000,8.020000,0.000000,0.000000,0.000000,8.000000,56.340000
1770143016.918403,0,5.230000,0.000000,0.000000,-0.010000,8.020000,0.000000,0.000000,0.000000,8.000000,56.360000
1770143016.931863,0,20.170000,0.000000,0.000000,-0.070000,8.060000,0.000000,0.000000,0.000000,8.000000,56.360000
1770143016.952813,0,12.770000,0.000000,0.000000,-0.050000,7.920000,0.000000,0.000000,0.000000,8.000000,56.380000
1770143016.969010,0,3.750000,0.000000,0.000000,0.000000,9.050000,0.000000,0.000000,0.000000,8.000000,56.400000
1770143016.969010,0,4.340000,0.000000,0.000000,0.000000,8.890000,0.000000,0.000000,0.000000,8.000000,56.410000
1770143016.984997,0,5.980000,0.000000,0.000000,-0.020000,6.710000,0.000000,0.000000,0.000000,8.000000,56.430000
1770143017.021358,0,5.710000,0.000000,0.000000,-0.020000,7.750000,0.000000,0.000000,0.000000,8.000000,56.450000
1770143017.023365,0,12.020000,0.000000,0.000000,-0.030000,7.750000,0.000000,0.000000,0.000000,8.000000,56.450000
1770143017.056967,0,11.860000,0.000000,0.000000,-0.030000,7.800000,0.000000,0.000000,0.000000,8.000000,56.470000
1770143017.056967,0,5.090000,0.000000,0.000000,-0.010000,7.630000,0.000000,0.000000,0.000000,8.000000,56.490000
1770143017.080782,0,5.590000,0.000000,0.000000,-0.020000,7.730000,0.000000,0.000000,0.000000,8.000000,56.500000
1770143017.080782,0,4.570000,0.000000,0.000000,-0.010000,7.800000,0.000000,0.000000,0.000000,8.000000,56.520000
1770143017.103438,0,3.970000,0.000000,0.000000,0.000000,7.780000,0.000000,0.000000,0.000000,8.000000,56.540000
1770143017.112991,0,11.050000,0.000000,0.000000,-0.020000,7.730000,0.000000,0.000000,0.000000,8.000000,56.540000
1770143017.112991,0,11.420000,0.000000,0.000000,-0.020000,7.670000,0.000000,0.000000,0.000000,8.000000,56.560000
1770143017.145046,0,4.900000,0.000000,0.000000,-0.010000,7.690000,0.000000,0.000000,0.000000,8.000000,56.580000
1770143017.145046,0,9.070000,0.000000,0.000000,0.000000,7.690000,0.000000,0.000000,0.000000,8.000000,56.590000
1770143017.161044,0,19.730000,0.000000,0.000000,-0.070000,7.750000,0.000000,0.000000,0.000000,8.000000,56.610000
1770143017.193107,0,-0.500000,0.000000,0.000000,-0.010000,7.800000,0.000000,0.000000,0.000000,8.000000,56.630000
1770143017.208755,0,11.720000,0.000000,0.000000,-0.030000,7.670000,0.000000,0.000000,0.000000,8.000000,56.630000
1770143017.224724,0,-2.250000,0.000000,0.000000,0.000000,7.690000,0.000000,0.000000,0.000000,8.000000,56.650000
1770143017.245002,0,4.570000,0.000000,0.000000,-0.010000,7.670000,0.000000,0.000000,0.000000,8.000000,56.680000
1770143017.248411,0,4.800000,0.000000,0.000000,-0.010000,7.670000,0.000000,0.000000,0.000000,8.000000,56.680000
1770143017.271855,0,12.310000,0.000000,0.000000,-0.050000,7.630000,0.000000,0.000000,0.000000,8.000000,56.700000
1770143017.287520,0,5.460000,0.000000,0.000000,-0.020000,7.630000,0.000000,0.000000,0.000000,8.000000,56.720000
1770143017.293480,0,5.610000,0.000000,0.000000,-0.020000,7.670000,0.000000,0.000000,0.000000,8.000000,56.740000
1770143017.322805,0,-3.790000,0.000000,0.000000,0.000000,7.670000,0.000000,0.000000,0.000000,8.000000,56.750000
1770143017.324798,0,10.890000,0.000000,0.000000,-0.020000,8.180000,0.000000,0.000000,0.000000,8.000000,56.770000
1770143017.338210,0,4.110000,0.000000,0.000000,0.000000,7.630000,0.000000,0.000000,0.000000,8.000000,56.770000
1770143017.356248,0,12.270000,0.000000,0.000000,-0.050000,7.610000,0.000000,0.000000,0.000000,8.000000,56.790000
1770143017.356248,0,3.630000,0.000000,0.000000,0.000000,7.670000,0.000000,0.000000,0.000000,8.000000,56.810000
1770143017.387727,0,12.230000,0.000000,0.000000,-0.050000,7.630000,0.000000,0.000000,0.000000,8.000000,56.830000
1770143017.404400,0,4.610000,0.000000,0.000000,-0.010000,7.630000,0.000000,0.000000,0.000000,8.000000,56.840000
1770143017.421059,0,-2.390000,0.000000,0.000000,0.000000,7.690000,0.000000,0.000000,0.000000,8.000000,56.860000
1770143017.421059,0,4.360000,0.000000,0.000000,0.000000,7.690000,0.000000,0.000000,0.000000,8.000000,56.860000
1770143017.454442,0,12.220000,0.000000,0.000000,-0.050000,7.630000,0.000000,0.000000,0.000000,8.000000,56.880000
1770143017.454442,0,4.800000,0.000000,0.000000,-0.010000,7.670000,0.000000,0.000000,0.000000,8.000000,56.900000
1770143017.487859,0,14.350000,0.000000,0.000000,-0.070000,7.630000,0.000000,0.000000,0.000000,8.000000,56.910000
1770143017.487859,0,12.430000,0.000000,0.000000,-0.050000,7.670000,0.000000,0.000000,0.000000,8.000000,56.930000
1770143017.504691,0,4.880000,0.000000,0.000000,-0.010000,7.710000,0.000000,0.000000,0.000000,8.000000,56.950000
1770143017.521489,0,3.420000,0.000000,0.000000,0.000000,6.510000,0.000000,0.000000,0.000000,8.000000,56.950000
