epoch,mark,Clutch Command,Ankle Angle,Desired Torque (R),Measured Torque (R),Unused,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1769448060.614524,0,40.000000,30.130000,144.800000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,182.800000
1769448060.654830,0,40.000000,30.150000,-105.660000,-0.010000,0.000000,0.000000,-0.020000,0.000000,8.000000,182.820000
1769448060.656834,0,40.000000,30.150000,-210.860000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,182.830000
1769448060.658579,0,40.000000,30.150000,230.210000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,182.850000
1769448060.690404,0,40.000000,30.150000,-77.020000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,182.860000
1769448060.690404,0,40.000000,30.130000,-0.020000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,182.880000
1769448060.735441,0,40.000000,30.100000,0.560000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,182.890000
1769448060.735441,0,40.000000,30.150000,-107.480000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,182.910000
1769448060.735441,0,40.000000,30.130000,205.550000,0.010000,0.000000,0.000000,-0.020000,0.000000,8.000000,182.920000
1769448060.770305,0,40.000000,30.150000,161.580000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,182.940000
1769448060.770305,0,40.000000,30.270000,65.980000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,182.960000
1769448060.831442,0,40.000000,30.220000,85.480000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,182.970000
1769448060.832444,0,40.000000,30.130000,8.970000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,182.990000
1769448060.833444,0,40.000000,30.130000,-55.110000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.000000
1769448060.834442,0,40.000000,30.130000,-182.500000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.020000
1769448060.873538,0,40.000000,30.270000,-188.320000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.020000
1769448060.874537,0,40.000000,30.120000,36.240000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.050000
1769448060.875537,0,40.000000,30.130000,-213.720000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.050000
1769448060.911331,0,40.000000,30.130000,112.020000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.080000
1769448060.911331,0,40.000000,30.150000,169.610000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.080000
1769448060.911331,0,40.000000,30.150000,30.210000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.110000
1769448060.959589,0,40.000000,30.130000,250.330000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.110000
1769448060.959589,0,40.000000,30.150000,112.050000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.130000
1769448060.959589,0,40.000000,30.130000,-178.140000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.140000
1769448061.006949,0,40.000000,30.250000,-174.070000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.160000
1769448061.006949,0,40.000000,30.250000,32.810000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.170000
1769448061.038519,0,40.000000,30.130000,55.590000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.190000
1769448061.038519,0,40.000000,30.150000,-101.020000,-0.010000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.210000
1769448061.038519,0,40.000000,30.050000,64.940000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.220000
1769448061.096474,0,40.000000,30.150000,-295.420000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.240000
1769448061.098502,0,40.000000,30.130000,-204.750000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.250000
1769448061.099502,0,40.000000,30.150000,110.380000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.270000
1769448061.143002,0,40.000000,30.130000,170.250000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.280000
1769448061.144003,0,40.000000,30.250000,-204.910000,0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.300000
1769448061.145787,0,40.000000,30.150000,-134.750000,-0.010000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.320000
1769448061.179057,0,40.000000,30.250000,-193.160000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.330000
1769448061.179057,0,40.000000,30.150000,-261.250000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.350000
1769448061.179057,0,40.000000,30.120000,53.970000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.360000
1769448061.210911,0,40.000000,30.250000,68.510000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.380000
1769448061.210911,0,40.000000,30.150000,56.700000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.380000
1769448061.210911,0,40.000000,30.130000,-171.630000,-0.020000,0.000000,0.000000,-0.020000,0.090000,8.000000,183.410000
1769448061.249038,0,40.000000,30.130000,143.770000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.410000
1769448061.250089,0,40.000000,30.150000,28.700000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.440000
1769448061.274900,0,40.000000,30.250000,14.940000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.440000
1769448061.274900,0,40.000000,29.930000,-13.250000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.470000
1769448061.274900,0,40.000000,30.130000,222.020000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.470000
1769448061.306801,0,40.000000,30.130000,-202.030000,-0.070000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.500000
1769448061.306801,0,40.000000,30.150000,42.360000,-0.090000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.500000
1769448061.345949,0,40.000000,30.150000,-79.810000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.520000
1769448061.359755,0,40.000000,30.250000,49.560000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.530000
1769448061.396179,0,40.000000,30.150000,0.890000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.550000
1769448061.396179,0,40.000000,30.130000,81.650000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.570000
1769448061.439025,0,40.000000,30.270000,-92.690000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.580000
1769448061.439025,0,40.000000,30.150000,200.250000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.600000
1769448061.440031,0,40.000000,30.150000,2.130000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.610000
1769448061.463511,0,40.000000,30.130000,68.110000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.630000
1769448061.463511,0,40.000000,30.130000,166.860000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.640000
1769448061.463511,0,40.000000,30.130000,-308.760000,0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.660000
1769448061.495361,0,40.000000,30.180000,-132.970000,-0.010000,0.000000,0.000000,-0.020000,0.090000,8.000000,183.670000
1769448061.495361,0,40.000000,30.250000,25.020000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.690000
1769448061.547699,0,40.000000,30.150000,112.290000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.710000
1769448061.547699,0,40.000000,30.150000,-198.960000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.720000
1769448061.548699,0,40.000000,30.150000,-12.300000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.740000
1769448061.579520,0,40.000000,30.130000,13.880000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.750000
1769448061.579520,0,40.000000,30.130000,0.950000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.770000
1769448061.621933,0,40.000000,30.150000,169.270000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.770000
1769448061.622568,0,40.000000,30.150000,-219.330000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.800000
1769448061.622568,0,40.000000,30.150000,105.190000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.800000
1769448061.660574,0,40.000000,30.220000,160.080000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.830000
1769448061.660574,0,40.000000,30.180000,59.130000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.830000
1769448061.691192,0,40.000000,30.150000,-157.660000,-0.070000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.860000
1769448061.691192,0,40.000000,30.220000,279.260000,-0.010000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.860000
1769448061.691192,0,40.000000,30.150000,137.800000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.880000
1769448061.736385,0,40.000000,30.130000,188.500000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.890000
1769448061.736385,0,40.000000,30.180000,-169.130000,-0.070000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.910000
1769448061.736385,0,40.000000,30.150000,-251.050000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.940000
1769448061.770675,0,40.000000,30.270000,251.850000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.940000
1769448061.770675,0,40.000000,30.270000,143.470000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.970000
1769448061.802273,0,40.000000,30.130000,-140.550000,-0.010000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.970000
1769448061.802273,0,40.000000,30.250000,144.740000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,183.990000
1769448061.802273,0,40.000000,30.150000,140.130000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.000000
1769448061.833816,0,40.000000,30.150000,-133.830000,-0.010000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.020000
1769448061.880295,0,40.000000,30.130000,-263.850000,-0.070000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.030000
1769448061.880295,0,40.000000,30.150000,19.300000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.050000
1769448061.880295,0,40.000000,30.130000,253.960000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.070000
1769448061.880295,0,40.000000,30.150000,-70.470000,-0.070000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.080000
1769448061.927998,0,40.000000,30.130000,200.380000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.100000
1769448061.929317,0,40.000000,30.150000,283.170000,-0.010000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.110000
1769448061.962659,0,40.000000,30.120000,-62.970000,-0.010000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.130000
1769448061.962659,0,40.000000,30.180000,236.380000,-0.070000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.140000
1769448061.996029,0,40.000000,30.270000,-171.750000,-0.020000,0.000000,0.000000,-0.020000,0.030000,8.000000,184.160000
1769448061.996029,0,40.000000,30.130000,-49.810000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.170000
1769448062.045992,0,40.000000,30.130000,-29.550000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.190000
1769448062.045992,0,40.000000,30.120000,148.660000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.210000
1769448062.045992,0,40.000000,30.150000,21.970000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.220000
1769448062.080033,0,40.000000,30.220000,-26.540000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.240000
1769448062.080033,0,40.000000,30.150000,-273.760000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.250000
1769448062.080033,0,40.000000,30.150000,50.310000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.270000
1769448062.080033,0,40.000000,30.150000,-215.170000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.280000
1769448062.130542,0,40.000000,30.150000,-71.610000,-0.010000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.300000
1769448062.162649,0,40.000000,30.150000,20.260000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.320000
1769448062.162649,0,40.000000,30.180000,304.950000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.330000
1769448062.162649,0,40.000000,30.120000,41.720000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.350000
1769448062.162649,0,40.000000,30.250000,285.920000,-0.070000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.360000
1769448062.196015,0,40.000000,30.200000,-267.760000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.380000
1769448062.196015,0,40.000000,30.130000,82.250000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.380000
1769448062.246102,0,40.000000,30.220000,254.880000,-0.070000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.410000
1769448062.246102,0,40.000000,30.220000,39.680000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.420000
1769448062.246102,0,40.000000,30.180000,-51.000000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.440000
1769448062.280420,0,40.000000,30.270000,-109.150000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.440000
1769448062.280420,0,40.000000,30.150000,100.160000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.470000
1769448062.319476,0,40.000000,30.200000,27.960000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.490000
1769448062.319476,0,40.000000,30.250000,-147.570000,-0.010000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.500000
1769448062.319476,0,40.000000,30.150000,131.100000,-0.030000,0.000000,0.000000,-0.020000,0.090000,8.000000,184.520000
1769448062.362608,0,40.000000,30.130000,133.270000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.520000
1769448062.362608,0,40.000000,30.130000,110.690000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.550000
1769448062.395982,0,40.000000,30.130000,121.260000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.550000
1769448062.395982,0,40.000000,30.130000,53.000000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.580000
1769448062.395982,0,40.000000,30.150000,27.780000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.580000
1769448062.429298,0,40.000000,30.130000,-127.950000,-0.010000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.610000
1769448062.429298,0,40.000000,30.130000,-3.850000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.610000
1769448062.462644,0,40.000000,30.250000,-215.990000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.630000
1769448062.462644,0,40.000000,30.150000,123.800000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.640000
1769448062.462644,0,40.000000,30.150000,311.600000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.660000
1769448062.495956,0,40.000000,30.130000,-160.410000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.670000
1769448062.495956,0,40.000000,30.040000,58.470000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.690000
1769448062.529295,0,40.000000,30.270000,-39.470000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.710000
1769448062.529295,0,40.000000,30.150000,-44.060000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.720000
1769448062.562635,0,40.000000,30.270000,-61.330000,0.000000,0.000000,0.000000,-0.020000,0.030000,8.000000,184.740000
1769448062.562635,0,40.000000,30.270000,212.830000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.750000
1769448062.562635,0,40.000000,30.270000,-16.790000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.770000
1769448062.612641,0,40.000000,30.270000,53.880000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.780000
1769448062.612641,0,40.000000,30.150000,-158.580000,-0.010000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.800000
1769448062.646701,0,40.000000,30.270000,-28.110000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.820000
1769448062.646701,0,40.000000,30.150000,107.730000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.830000
1769448062.646701,0,40.000000,30.130000,-202.570000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.850000
1769448062.696047,0,40.000000,30.270000,227.000000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.860000
1769448062.696047,0,40.000000,30.130000,181.300000,-0.020000,0.000000,0.000000,-0.020000,0.030000,8.000000,184.880000
1769448062.697049,0,40.000000,30.250000,168.280000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.880000
1769448062.728145,0,40.000000,30.220000,-248.410000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.910000
1769448062.728145,0,40.000000,30.270000,-298.940000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.920000
1769448062.761483,0,40.000000,30.220000,75.880000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.940000
1769448062.761483,0,40.000000,30.250000,-208.020000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.960000
1769448062.761483,0,40.000000,30.220000,-174.940000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.970000
1769448062.807624,0,40.000000,30.180000,99.120000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,184.970000
1769448062.807624,0,40.000000,30.130000,141.360000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.000000
1769448062.839553,0,40.000000,30.250000,103.630000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.000000
1769448062.839553,0,40.000000,30.250000,199.080000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.020000
1769448062.871359,0,40.000000,30.250000,138.820000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.030000
1769448062.871359,0,40.000000,30.250000,-326.320000,-0.010000,0.000000,0.000000,-0.020000,0.030000,8.000000,185.050000
1769448062.871359,0,40.000000,30.220000,-51.450000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.070000
1769448062.919184,0,40.000000,30.250000,-90.410000,-0.010000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.080000
1769448062.919184,0,40.000000,30.290000,-55.290000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.100000
1769448062.951368,0,40.000000,30.250000,46.540000,0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.110000
1769448062.951368,0,40.000000,30.300000,-43.380000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.130000
1769448062.951368,0,40.000000,30.250000,-14.720000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.140000
1769448062.987888,0,40.000000,30.220000,128.630000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.160000
1769448062.987888,0,40.000000,30.220000,127.690000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.170000
1769448063.030963,0,40.000000,30.100000,-239.410000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.190000
1769448063.030963,0,40.000000,30.270000,-96.270000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.210000
1769448063.030963,0,40.000000,30.250000,106.680000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.220000
1769448063.063179,0,40.000000,30.270000,192.990000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.240000
1769448063.063179,0,40.000000,30.220000,-59.790000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.250000
1769448063.094981,0,40.000000,30.290000,-172.300000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.270000
1769448063.094981,0,40.000000,30.220000,257.850000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.280000
1769448063.094981,0,40.000000,30.200000,137.360000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.300000
1769448063.142939,0,40.000000,30.250000,210.990000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.320000
1769448063.142939,0,40.000000,30.250000,-37.090000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.330000
1769448063.174503,0,40.000000,30.250000,53.000000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.350000
1769448063.174503,0,40.000000,30.250000,69.750000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.360000
1769448063.222092,0,40.000000,30.220000,300.290000,-0.070000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.380000
1769448063.222092,0,40.000000,30.250000,-70.500000,-0.010000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.380000
1769448063.222092,0,40.000000,30.300000,-123.620000,-0.010000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.410000
1769448063.262214,0,40.000000,30.220000,-257.850000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.420000
1769448063.262214,0,40.000000,30.250000,-56.110000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.440000
1769448063.264218,0,40.000000,30.200000,-88.520000,-0.010000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.460000
1769448063.301516,0,40.000000,30.250000,317.570000,-0.090000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.470000
1769448063.301516,0,40.000000,30.290000,-50.950000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.490000
1769448063.333095,0,40.000000,30.250000,104.410000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.500000
1769448063.333095,0,40.000000,30.250000,-12.550000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.520000
1769448063.333095,0,40.000000,30.070000,25.610000,0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.520000
1769448063.380725,0,40.000000,30.250000,13.730000,0.000000,0.000000,0.000000,-0.020000,0.030000,8.000000,185.550000
1769448063.380725,0,40.000000,30.270000,135.410000,0.000000,0.000000,0.000000,-0.020000,0.030000,8.000000,185.550000
1769448063.380725,0,40.000000,30.250000,137.890000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.580000
1769448063.412478,0,40.000000,30.250000,182.330000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.580000
1769448063.412478,0,40.000000,30.250000,-315.290000,0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.610000
1769448063.454722,0,40.000000,30.250000,-133.210000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.610000
1769448063.454722,0,40.000000,30.250000,9.480000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.630000
1769448063.454722,0,40.000000,30.250000,-320.440000,-0.010000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.660000
1769448063.491739,0,40.000000,30.220000,324.950000,-0.070000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.660000
1769448063.523271,0,40.000000,30.270000,-63.830000,-0.010000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.670000
1769448063.523271,0,40.000000,30.250000,-15.850000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.690000
1769448063.523271,0,40.000000,30.270000,-54.880000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.710000
1769448063.523271,0,40.000000,30.250000,323.000000,-0.010000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.720000
1769448063.562597,0,40.000000,30.270000,121.260000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.750000
1769448063.562597,0,40.000000,30.270000,115.870000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.750000
1769448063.602661,0,40.000000,30.250000,103.230000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.770000
1769448063.634484,0,40.000000,30.270000,94.230000,-0.010000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.780000
1769448063.634484,0,40.000000,30.250000,184.500000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.800000
1769448063.634484,0,40.000000,30.200000,-292.130000,-0.010000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.820000
1769448063.634484,0,40.000000,30.130000,131.270000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.830000
1769448063.666219,0,40.000000,30.250000,103.470000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.850000
1769448063.666219,0,40.000000,30.270000,210.970000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.860000
1769448063.697688,0,40.000000,30.250000,277.390000,-0.010000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.880000
1769448063.697688,0,40.000000,30.250000,270.080000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.890000
1769448063.745203,0,40.000000,30.250000,-42.910000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.910000
1769448063.745203,0,40.000000,30.250000,-56.580000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.920000
1769448063.776770,0,40.000000,30.270000,248.550000,0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.940000
1769448063.776770,0,40.000000,30.220000,244.880000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.960000
1769448063.808695,0,40.000000,30.270000,3.960000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.970000
1769448063.808695,0,40.000000,30.250000,108.410000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,185.990000
1769448063.808695,0,40.000000,30.270000,8.570000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,186.000000
1769448063.842743,0,40.000000,30.290000,108.010000,0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,186.020000
1769448063.842743,0,40.000000,30.220000,179.940000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,186.020000
1769448063.842743,0,40.000000,30.250000,228.050000,0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,186.050000
1769448063.872016,0,40.000000,30.270000,314.200000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,186.050000
1769448063.887872,0,40.000000,30.250000,-61.700000,0.010000,0.000000,0.000000,-0.020000,0.030000,8.000000,186.080000
1769448063.919603,0,40.000000,30.220000,168.000000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,186.080000
1769448063.919603,0,40.000000,30.290000,-43.810000,0.010000,0.000000,0.000000,-0.020000,0.000000,8.000000,186.110000
1769448063.951405,0,40.000000,30.250000,289.140000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,186.110000
1769448063.951405,0,40.000000,30.220000,-316.250000,0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,186.130000
1769448063.963227,0,40.000000,30.300000,95.580000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,186.140000
1769448063.998957,0,40.000000,30.250000,124.660000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,186.160000
1769448063.998957,0,40.000000,30.250000,203.270000,0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,186.170000
