epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Unused,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1773867907.616780,0,-63.220000,0.000000,0.000000,0.010000,-46.080000,0.000000,0.000000,0.000000,8.000000,138.820000
1773867907.617608,0,-41.200000,0.000000,0.000000,0.010000,43.910000,0.000000,0.000000,0.000000,8.000000,138.830000
1773867907.649356,0,-27.570000,0.000000,0.000000,0.000000,103.910000,0.000000,0.000000,0.000000,8.000000,138.850000
1773867907.650355,0,-29.870000,0.000000,0.000000,0.000000,43.910000,0.000000,0.000000,0.000000,8.000000,138.860000
1773867907.650355,0,-17.170000,0.000000,0.000000,-0.030000,13.920000,0.000000,0.000000,0.000000,8.000000,138.880000
1773867907.651355,0,-23.400000,0.000000,0.000000,0.000000,83.910000,0.000000,0.000000,0.000000,8.000000,138.880000
1773867907.688252,0,0.800000,0.000000,0.000000,-0.050000,-46.080000,0.000000,0.000000,0.000000,8.000000,138.910000
1773867907.720738,0,-34.470000,0.000000,0.000000,-0.010000,83.910000,0.000000,0.000000,0.000000,8.000000,138.910000
1773867907.721892,0,-12.900000,0.000000,0.000000,-0.020000,-76.080000,0.000000,0.000000,0.000000,8.000000,138.940000
1773867907.722272,0,-4.900000,0.000000,0.000000,-0.070000,-76.080000,0.000000,0.000000,0.000000,8.000000,138.940000
1773867907.755682,0,-22.790000,0.000000,0.000000,-0.050000,239.270000,0.000000,0.000000,0.000000,8.000000,138.970000
1773867907.756682,0,-21.920000,0.000000,0.000000,-0.050000,-286.070000,0.000000,0.000000,0.000000,8.000000,138.970000
1773867907.793330,0,-27.710000,0.000000,0.000000,-0.070000,299.270000,0.000000,0.000000,0.000000,8.000000,139.000000
1773867907.793834,0,-10.850000,0.000000,0.000000,-0.090000,-266.070000,0.000000,0.000000,0.000000,8.000000,139.000000
1773867907.794746,0,-17.880000,0.000000,0.000000,-0.030000,-326.070000,0.000000,0.000000,0.000000,8.000000,139.020000
1773867907.828986,0,-27.270000,0.000000,0.000000,-0.070000,239.270000,0.000000,0.000000,0.000000,8.000000,139.030000
1773867907.830266,0,-28.800000,0.000000,0.000000,-0.070000,239.270000,0.000000,0.000000,0.000000,8.000000,139.050000
1773867907.863165,0,-22.340000,0.000000,0.000000,-0.050000,-326.070000,0.000000,0.000000,0.000000,8.000000,139.070000
1773867907.864164,0,-17.950000,0.000000,0.000000,-0.030000,299.270000,0.000000,0.000000,0.000000,8.000000,139.080000
1773867907.895206,0,-16.880000,0.000000,0.000000,-0.030000,259.270000,0.000000,0.000000,0.000000,8.000000,139.110000
1773867907.896709,0,-39.110000,0.000000,0.000000,-0.020000,259.270000,0.000000,0.000000,0.000000,8.000000,139.110000
1773867907.938764,0,-13.640000,0.000000,0.000000,-0.020000,239.270000,0.000000,0.000000,0.000000,8.000000,139.130000
1773867907.938764,0,-50.900000,0.000000,0.000000,0.000000,299.270000,0.000000,0.000000,0.000000,8.000000,139.140000
1773867907.939771,0,-32.990000,0.000000,0.000000,-0.010000,-326.070000,0.000000,0.000000,0.000000,8.000000,139.160000
1773867907.979332,0,-50.610000,0.000000,0.000000,0.000000,-226.080000,0.000000,0.000000,0.000000,8.000000,139.170000
1773867907.979802,0,-31.040000,0.000000,0.000000,0.000000,-226.080000,0.000000,0.000000,0.000000,8.000000,139.190000
1773867907.980649,0,-47.610000,0.000000,0.000000,0.000000,-196.080000,0.000000,0.000000,0.120000,8.000000,139.210000
1773867908.019202,0,-15.520000,0.000000,0.000000,-0.020000,-76.080000,0.000000,0.000000,0.120000,8.000000,139.220000
1773867908.020551,0,-33.450000,0.000000,0.000000,-0.010000,-226.080000,0.000000,0.000000,0.000000,8.000000,139.240000
1773867908.059245,0,-52.400000,0.000000,0.000000,0.000000,-326.070000,0.000000,0.000000,0.000000,8.000000,139.250000
1773867908.060112,0,-33.560000,0.000000,0.000000,-0.010000,-266.070000,0.000000,0.000000,0.000000,8.000000,139.270000
1773867908.060615,0,-4.920000,0.000000,0.000000,-0.070000,-106.080000,0.000000,0.000000,0.000000,8.000000,139.280000
1773867908.101764,0,-42.990000,0.000000,0.000000,-0.030000,-136.080000,0.000000,0.000000,0.000000,8.000000,139.300000
1773867908.102597,0,-21.980000,0.000000,0.000000,-0.050000,-196.080000,0.000000,0.000000,0.000000,8.000000,139.320000
1773867908.104356,0,-34.450000,0.000000,0.000000,-0.010000,-266.070000,0.000000,0.000000,0.000000,8.000000,139.330000
1773867908.142237,0,-24.720000,0.000000,0.000000,-0.050000,-226.080000,0.000000,0.000000,0.000000,8.000000,139.350000
1773867908.143048,0,1.730000,0.000000,0.000000,-0.050000,-196.080000,0.000000,0.000000,0.000000,8.000000,139.360000
1773867908.177932,0,-19.560000,0.000000,0.000000,-0.050000,259.270000,0.000000,0.000000,0.000000,8.000000,139.380000
1773867908.179231,0,-17.370000,0.000000,0.000000,-0.030000,169.270000,0.000000,0.000000,0.000000,8.000000,139.380000
1773867908.180079,0,-36.950000,0.000000,0.000000,-0.020000,-286.070000,0.000000,0.000000,0.000000,8.000000,139.410000
1773867908.212561,0,-14.440000,0.000000,0.000000,-0.020000,-286.070000,0.000000,0.000000,0.000000,8.000000,139.410000
1773867908.213564,0,-15.430000,0.000000,0.000000,-0.030000,109.270000,0.000000,0.000000,0.000000,8.000000,139.440000
1773867908.214564,0,-42.330000,0.000000,0.000000,0.000000,259.270000,0.000000,0.000000,0.000000,8.000000,139.460000
1773867908.250271,0,-38.020000,0.000000,0.000000,-0.020000,299.270000,0.000000,0.000000,0.000000,8.000000,139.470000
1773867908.250773,0,-27.190000,0.000000,0.000000,0.000000,-266.070000,0.000000,0.000000,0.000000,8.000000,139.490000
1773867908.281553,0,-43.150000,0.000000,0.000000,0.000000,-326.070000,0.000000,0.000000,0.400000,8.000000,139.500000
1773867908.282521,0,-9.210000,0.000000,0.000000,-0.010000,-106.080000,0.000000,0.000000,0.000000,8.000000,139.520000
1773867908.315336,0,-52.770000,0.000000,0.000000,0.000000,259.270000,0.000000,0.000000,0.000000,8.000000,139.520000
1773867908.316700,0,-28.000000,0.000000,0.000000,0.000000,-266.070000,0.000000,0.000000,0.000000,8.000000,139.550000
1773867908.358037,0,-33.740000,0.000000,0.000000,-0.010000,-226.080000,0.000000,0.000000,0.000000,8.000000,139.550000
1773867908.358593,0,-33.900000,0.000000,0.000000,-0.010000,-286.070000,0.000000,0.000000,0.000000,8.000000,139.580000
1773867908.400875,0,-18.070000,0.000000,0.000000,-0.030000,-326.070000,0.000000,0.000000,0.000000,8.000000,139.580000
1773867908.401816,0,-27.930000,0.000000,0.000000,0.000000,-226.080000,0.000000,0.000000,0.000000,8.000000,139.610000
1773867908.402620,0,-27.950000,0.000000,0.000000,0.000000,-176.080000,0.000000,0.000000,0.000000,8.000000,139.610000
1773867908.439259,0,-32.250000,0.000000,0.000000,-0.010000,-266.070000,0.000000,0.000000,0.000000,8.000000,139.630000
1773867908.439786,0,-17.520000,0.000000,0.000000,-0.030000,-266.070000,0.000000,0.000000,0.000000,8.000000,139.640000
1773867908.440833,0,-31.700000,0.000000,0.000000,0.000000,239.270000,0.000000,0.000000,0.000000,8.000000,139.660000
1773867908.473782,0,-20.320000,0.000000,0.000000,-0.050000,-286.070000,0.000000,0.000000,0.000000,8.000000,139.670000
1773867908.475781,0,-13.560000,0.000000,0.000000,-0.020000,-136.080000,0.000000,0.000000,0.000000,8.000000,139.690000
1773867908.511549,0,-47.470000,0.000000,0.000000,0.000000,-266.070000,0.000000,0.000000,0.000000,8.000000,139.710000
1773867908.512521,0,-50.130000,0.000000,0.000000,0.000000,-196.080000,0.000000,0.000000,0.000000,8.000000,139.720000
1773867908.513410,0,-36.250000,0.000000,0.000000,-0.020000,259.270000,0.000000,0.000000,0.000000,8.000000,139.750000
1773867908.545801,0,-45.520000,0.000000,0.000000,0.000000,-326.070000,0.000000,0.000000,0.000000,8.000000,139.750000
1773867908.546765,0,-34.970000,0.000000,0.000000,-0.010000,-106.080000,0.000000,0.000000,0.000000,8.000000,139.770000
1773867908.581353,0,-41.680000,0.000000,0.000000,0.010000,-196.080000,0.000000,0.000000,0.000000,8.000000,139.780000
1773867908.582357,0,-18.520000,0.000000,0.000000,-0.030000,-136.080000,0.000000,0.000000,0.250000,8.000000,139.800000
1773867908.583364,0,30.120000,0.000000,0.000000,-0.100000,-266.070000,0.000000,0.000000,0.000000,8.000000,139.820000
1773867908.615009,0,-20.750000,0.000000,0.000000,-0.050000,-226.080000,0.000000,0.000000,0.250000,8.000000,139.830000
1773867908.615844,0,-17.780000,0.000000,0.000000,-0.030000,209.270000,0.000000,0.000000,0.000000,8.000000,139.850000
1773867908.648239,0,-36.860000,0.000000,0.000000,-0.020000,259.270000,0.000000,0.000000,0.000000,8.000000,139.860000
1773867908.650044,0,-37.180000,0.000000,0.000000,-0.020000,299.270000,0.000000,0.000000,0.000000,8.000000,139.880000
1773867908.688192,0,-23.200000,0.000000,0.000000,-0.050000,-326.070000,0.000000,0.000000,0.000000,8.000000,139.890000
1773867908.689765,0,29.260000,0.000000,0.000000,-0.100000,209.270000,0.000000,0.000000,0.000000,8.000000,139.910000
1773867908.729760,0,-20.370000,0.000000,0.000000,-0.050000,259.270000,0.000000,0.000000,0.250000,8.000000,139.920000
1773867908.731765,0,6.860000,0.000000,0.000000,-0.100000,239.270000,0.000000,0.000000,0.250000,8.000000,139.940000
1773867908.732764,0,3.930000,0.000000,0.000000,-0.110000,149.270000,0.000000,0.000000,0.000000,8.000000,139.960000
1773867908.765736,0,-19.390000,0.000000,0.000000,-0.110000,109.270000,0.000000,0.000000,0.000000,8.000000,139.970000
1773867908.766737,0,-15.170000,0.000000,0.000000,-0.100000,109.270000,0.000000,0.000000,0.000000,8.000000,139.990000
1773867908.797315,0,1.070000,0.000000,0.000000,-0.120000,19.280000,0.000000,0.000000,0.000000,8.000000,140.000000
1773867908.798280,0,-26.650000,0.000000,0.000000,-0.070000,-0.720000,0.000000,0.000000,0.000000,8.000000,140.020000
1773867908.799643,0,-46.950000,0.000000,0.000000,-0.050000,19.280000,0.000000,0.000000,0.000000,8.000000,140.020000
1773867908.832579,0,-9.220000,0.000000,0.000000,-0.090000,59.270000,0.000000,0.000000,0.000000,8.000000,140.050000
1773867908.833803,0,-19.550000,0.000000,0.000000,-0.050000,59.270000,0.000000,0.000000,0.000000,8.000000,140.050000
1773867908.866757,0,-45.560000,0.000000,0.000000,0.000000,109.270000,0.000000,0.000000,0.000000,8.000000,140.080000
1773867908.867758,0,-16.370000,0.000000,0.000000,-0.030000,109.270000,0.000000,0.000000,0.000000,8.000000,140.080000
1773867908.897612,0,-32.380000,0.000000,0.000000,-0.010000,109.270000,0.000000,0.000000,0.000000,8.000000,140.110000
1773867908.898617,0,-55.520000,0.000000,0.000000,-0.010000,239.270000,0.000000,0.000000,0.000000,8.000000,140.110000
1773867908.933037,0,-14.220000,0.000000,0.000000,-0.020000,259.270000,0.000000,0.000000,0.000000,8.000000,140.130000
1773867908.934026,0,-33.470000,0.000000,0.000000,-0.010000,259.270000,0.000000,0.000000,0.000000,8.000000,140.140000
1773867908.966523,0,-21.840000,0.000000,0.000000,-0.050000,259.270000,0.000000,0.000000,0.000000,8.000000,140.160000
1773867908.967494,0,-24.500000,0.000000,0.000000,-0.050000,239.270000,0.000000,0.000000,0.000000,8.000000,140.190000
1773867908.968320,0,10.800000,0.000000,0.000000,-0.100000,109.270000,0.000000,0.000000,0.000000,8.000000,140.190000
1773867908.998550,0,-24.300000,0.000000,0.000000,-0.120000,59.270000,0.000000,0.000000,0.000000,8.000000,140.220000
1773867908.999514,0,13.680000,0.000000,0.000000,-0.150000,89.270000,0.000000,0.000000,0.000000,8.000000,140.220000
1773867909.034254,0,11.530000,0.000000,0.000000,-0.150000,-40.720000,0.000000,0.000000,0.000000,8.000000,140.250000
1773867909.035730,0,8.670000,0.000000,0.000000,-0.170000,-130.720000,0.000000,0.000000,0.000000,8.000000,140.250000
1773867909.067660,0,-17.730000,0.000000,0.000000,-0.100000,-220.720000,0.000000,0.000000,0.000000,8.000000,140.270000
1773867909.068664,0,-0.250000,0.000000,0.000000,-0.120000,-110.720000,0.000000,0.000000,0.000000,8.000000,140.280000
1773867909.069657,0,-1.000000,0.000000,0.000000,-0.070000,-110.720000,0.000000,0.000000,0.000000,8.000000,140.300000
1773867909.100075,0,12.900000,0.000000,0.000000,-0.150000,-200.720000,0.000000,0.000000,0.000000,8.000000,140.330000
1773867909.101076,0,22.390000,0.000000,0.000000,-0.200000,-110.720000,0.000000,0.000000,0.000000,8.000000,140.330000
1773867909.137034,0,34.130000,0.000000,0.000000,-0.230000,-110.720000,0.000000,0.000000,0.000000,8.000000,140.360000
1773867909.138489,0,51.590000,0.000000,0.000000,-0.310000,-40.720000,0.000000,0.000000,0.000000,8.000000,140.360000
1773867909.174779,0,77.830000,0.000000,0.000000,-0.440000,209.270000,0.000000,0.000000,0.000000,8.000000,140.380000
1773867909.175777,0,77.230000,0.000000,0.000000,-0.460000,299.270000,0.000000,0.000000,0.000000,8.000000,140.390000
1773867909.216364,0,37.090000,0.000000,0.000000,-0.430000,-76.080000,0.000000,0.000000,0.000000,8.000000,140.410000
1773867909.217650,0,89.510000,0.000000,0.000000,-0.560000,-76.080000,0.000000,0.000000,0.000000,8.000000,140.420000
1773867909.218485,0,106.190000,0.000000,0.000000,-0.640000,-141.440000,0.000000,0.000000,0.000000,8.000000,140.440000
1773867909.256800,0,93.590000,0.000000,0.000000,-0.680000,168.550000,0.000000,0.000000,0.000000,8.000000,140.460000
1773867909.257801,0,127.910000,0.000000,0.000000,-0.720000,163.190000,0.000000,0.000000,0.000000,8.000000,140.470000
1773867909.301370,0,134.080000,0.000000,0.000000,-0.830000,-2.160000,0.000000,0.000000,0.120000,8.000000,140.490000
1773867909.302371,0,162.210000,0.000000,0.000000,-0.890000,122.480000,0.000000,0.000000,0.000000,8.000000,140.500000
1773867909.303370,0,123.120000,0.000000,0.000000,-0.870000,-112.870000,0.000000,0.000000,0.000000,8.000000,140.520000
1773867909.349825,0,173.240000,0.000000,0.000000,-1.000000,-108.230000,0.000000,0.000000,0.000000,8.000000,140.530000
1773867909.350750,0,183.690000,0.000000,0.000000,-1.030000,281.760000,0.000000,0.000000,0.000000,8.000000,140.550000
1773867909.352499,0,208.130000,0.000000,0.000000,-1.110000,145.670000,0.000000,0.000000,0.000000,8.000000,140.570000
1773867909.397157,0,184.330000,0.000000,0.000000,-1.110000,130.320000,0.000000,0.000000,0.000000,8.000000,140.580000
1773867909.398480,0,228.380000,0.000000,0.000000,-1.190000,-0.400000,0.000000,0.000000,0.000000,8.000000,140.600000
1773867909.399937,0,217.690000,0.000000,0.000000,-1.220000,158.880000,0.000000,0.000000,0.000000,8.000000,140.610000
1773867909.436723,0,244.550000,0.000000,0.000000,-1.270000,273.510000,0.000000,0.000000,0.000000,8.000000,140.630000
1773867909.437722,0,254.270000,0.000000,0.000000,-1.380000,-207.190000,0.000000,0.000000,0.000000,8.000000,140.640000
1773867909.438724,0,261.050000,0.000000,0.000000,-1.440000,-67.910000,0.000000,0.000000,0.000000,8.000000,140.660000
1773867909.480969,0,259.290000,0.000000,0.000000,-1.450000,160.630000,0.000000,0.000000,0.000000,8.000000,140.670000
1773867909.481976,0,308.690000,0.000000,0.000000,-1.580000,-180.800000,0.000000,0.000000,0.000000,8.000000,140.690000
1773867909.483979,0,309.580000,0.000000,0.000000,-1.580000,206.390000,0.000000,0.000000,0.000000,8.000000,140.710000
1773867909.522308,0,283.390000,0.000000,0.000000,-1.590000,-152.550000,0.000000,0.000000,0.000000,8.000000,140.720000
1773867909.523293,0,290.850000,0.000000,0.000000,-1.630000,208.160000,0.000000,0.000000,0.000000,8.000000,140.740000
1773867909.524694,0,295.970000,0.000000,0.000000,-1.620000,34.240000,0.000000,0.000000,0.000000,8.000000,140.750000
1773867909.565807,0,292.260000,0.000000,0.000000,-1.630000,26.000000,0.000000,0.000000,0.000000,8.000000,140.770000
1773867909.566647,0,322.920000,0.000000,0.000000,-1.690000,256.000000,0.000000,0.000000,0.000000,8.000000,140.770000
1773867909.605478,0,312.410000,0.000000,0.000000,-1.640000,-115.760000,0.000000,0.000000,0.000000,8.000000,140.800000
1773867909.606477,0,314.830000,0.000000,0.000000,-1.640000,-149.670000,0.000000,0.000000,0.000000,8.000000,140.820000
1773867909.608332,0,294.540000,0.000000,0.000000,-1.630000,264.230000,0.000000,0.000000,0.000000,8.000000,140.830000
1773867909.648115,0,306.040000,0.000000,0.000000,-1.610000,234.960000,0.000000,0.000000,0.000000,8.000000,140.850000
1773867909.649121,0,303.100000,0.000000,0.000000,-1.540000,138.880000,0.000000,0.000000,0.000000,8.000000,140.860000
1773867909.687026,0,297.790000,0.000000,0.000000,-1.500000,-317.200000,0.000000,0.000000,0.000000,8.000000,140.880000
1773867909.688492,0,233.880000,0.000000,0.000000,-1.400000,14.230000,0.000000,0.000000,0.250000,8.000000,140.880000
1773867909.689835,0,243.770000,0.000000,0.000000,-1.320000,-54.310000,0.000000,0.000000,0.000000,8.000000,140.910000
1773867909.726943,0,225.970000,0.000000,0.000000,-1.230000,51.040000,0.000000,0.000000,0.000000,8.000000,140.910000
1773867909.729339,0,164.830000,0.000000,0.000000,-1.070000,268.160000,0.000000,0.000000,0.000000,8.000000,140.940000
1773867909.730793,0,162.910000,0.000000,0.000000,-0.930000,-95.040000,0.000000,0.000000,0.000000,8.000000,140.940000
1773867909.768021,0,128.080000,0.000000,0.000000,-0.820000,272.070000,0.000000,0.000000,0.000000,8.000000,140.970000
1773867909.769266,0,115.000000,0.000000,0.000000,-0.670000,-49.680000,0.000000,0.000000,0.000000,8.000000,140.970000
1773867909.770857,0,82.940000,0.000000,0.000000,-0.560000,-198.240000,0.000000,0.000000,0.000000,8.000000,141.000000
1773867909.809843,0,65.630000,0.000000,0.000000,-0.460000,167.110000,0.000000,0.000000,0.000000,8.000000,141.000000
1773867909.811341,0,68.200000,0.000000,0.000000,-0.330000,3.200000,0.000000,0.000000,0.000000,8.000000,141.020000
1773867909.812647,0,36.220000,0.000000,0.000000,-0.210000,-282.160000,0.000000,0.000000,0.000000,8.000000,141.030000
1773867909.847373,0,-40.700000,0.000000,0.000000,-0.100000,-51.430000,0.000000,0.000000,0.000000,8.000000,141.050000
1773867909.848379,0,21.040000,0.000000,0.000000,-0.110000,68.550000,0.000000,0.000000,0.000000,8.000000,141.070000
1773867909.887371,0,-12.920000,0.000000,0.000000,-0.010000,19.280000,0.000000,0.000000,0.000000,8.000000,141.080000
1773867909.888673,0,-39.430000,0.000000,0.000000,0.020000,84.630000,0.000000,0.000000,0.000000,8.000000,141.110000
1773867909.924945,0,-32.020000,0.000000,0.000000,0.050000,304.640000,0.000000,0.000000,0.000000,8.000000,141.110000
1773867909.925947,0,-9.850000,0.000000,0.000000,0.050000,89.270000,0.000000,0.000000,0.000000,8.000000,141.130000
1773867909.926947,0,32.490000,0.000000,0.000000,-0.010000,103.910000,0.000000,0.000000,0.000000,8.000000,141.140000
1773867909.928269,0,-41.970000,0.000000,0.000000,0.020000,209.270000,0.000000,0.000000,0.000000,8.000000,141.160000
1773867909.969735,0,-2.510000,0.000000,0.000000,0.000000,-176.080000,0.000000,0.000000,0.000000,8.000000,141.170000
1773867909.970735,0,-23.610000,0.000000,0.000000,0.000000,-326.070000,0.000000,0.000000,0.000000,8.000000,141.190000
1773867910.003675,0,-24.710000,0.000000,0.000000,0.000000,149.270000,0.000000,0.000000,0.000000,8.000000,141.210000
1773867910.004494,0,-5.590000,0.000000,0.000000,0.000000,89.270000,0.000000,0.000000,0.000000,8.000000,141.220000
1773867910.005469,0,8.150000,0.000000,0.000000,-0.010000,89.270000,0.000000,0.000000,0.000000,8.000000,141.240000
1773867910.036305,0,-24.880000,0.000000,0.000000,0.000000,-0.720000,0.000000,0.000000,0.000000,8.000000,141.250000
1773867910.038110,0,-25.130000,0.000000,0.000000,0.000000,-130.720000,0.000000,0.000000,0.000000,8.000000,141.270000
1773867910.071240,0,0.570000,0.000000,0.000000,0.000000,19.280000,0.000000,0.000000,0.000000,8.000000,141.280000
1773867910.072246,0,-12.680000,0.000000,0.000000,0.030000,19.280000,0.000000,0.000000,0.000000,8.000000,141.300000
1773867910.073536,0,-51.270000,0.000000,0.000000,0.070000,89.270000,0.000000,0.000000,0.000000,8.000000,141.320000
1773867910.104451,0,-7.610000,0.000000,0.000000,0.000000,89.270000,0.000000,0.000000,0.000000,8.000000,141.330000
1773867910.134411,0,-15.630000,0.000000,0.000000,-0.010000,19.280000,0.000000,0.000000,0.000000,8.000000,141.350000
1773867910.135657,0,-21.310000,0.000000,0.000000,0.010000,19.280000,0.000000,0.000000,0.000000,8.000000,141.360000
1773867910.169236,0,3.580000,0.000000,0.000000,-0.030000,59.270000,0.000000,0.000000,0.000000,8.000000,141.380000
1773867910.170219,0,-23.010000,0.000000,0.000000,0.000000,-70.720000,0.000000,0.000000,0.000000,8.000000,141.380000
1773867910.199006,0,1.990000,0.000000,0.000000,-0.030000,-70.720000,0.000000,0.000000,0.000000,8.000000,141.410000
1773867910.199808,0,-34.860000,0.000000,0.000000,0.000000,-130.720000,0.000000,0.000000,0.000000,8.000000,141.410000
1773867910.230760,0,-20.310000,0.000000,0.000000,0.010000,-40.720000,0.000000,0.000000,0.000000,8.000000,141.440000
1773867910.231757,0,-15.070000,0.000000,0.000000,-0.010000,19.280000,0.000000,0.000000,0.000000,8.000000,141.460000
1773867910.263255,0,8.140000,0.000000,0.000000,-0.010000,-70.720000,0.000000,0.000000,0.000000,8.000000,141.470000
1773867910.263759,0,-11.810000,0.000000,0.000000,0.000000,-200.720000,0.000000,0.000000,0.000000,8.000000,141.490000
1773867910.264721,0,-17.790000,0.000000,0.000000,0.020000,-130.720000,0.000000,0.000000,0.000000,8.000000,141.500000
1773867910.298883,0,-7.570000,0.000000,0.000000,0.000000,-70.720000,0.000000,0.000000,0.000000,8.000000,141.520000
1773867910.300570,0,1.820000,0.000000,0.000000,-0.030000,-110.720000,0.000000,0.000000,0.000000,8.000000,141.520000
1773867910.334596,0,7.050000,0.000000,0.000000,-0.020000,-40.720000,0.000000,0.000000,0.000000,8.000000,141.550000
1773867910.335099,0,-22.540000,0.000000,0.000000,0.000000,-200.720000,0.000000,0.000000,0.000000,8.000000,141.550000
1773867910.366915,0,24.450000,0.000000,0.000000,-0.050000,-0.720000,0.000000,0.000000,0.250000,8.000000,141.580000
1773867910.367918,0,-3.000000,0.000000,0.000000,0.000000,-70.720000,0.000000,0.000000,0.000000,8.000000,141.580000
1773867910.399451,0,-20.310000,0.000000,0.000000,0.010000,-110.720000,0.000000,0.000000,0.120000,8.000000,141.610000
1773867910.399451,0,7.880000,0.000000,0.000000,-0.020000,19.280000,0.000000,0.000000,0.000000,8.000000,141.610000
1773867910.432751,0,-13.710000,0.000000,0.000000,-0.010000,-70.720000,0.000000,0.000000,0.000000,8.000000,141.630000
1773867910.433557,0,-9.810000,0.000000,0.000000,0.000000,-130.720000,0.000000,0.000000,0.000000,8.000000,141.660000
1773867910.434536,0,-9.220000,0.000000,0.000000,0.000000,-40.720000,0.000000,0.000000,0.000000,8.000000,141.660000
1773867910.464631,0,-13.960000,0.000000,0.000000,-0.010000,-40.720000,0.000000,0.000000,0.000000,8.000000,141.690000
1773867910.500412,0,-9.320000,0.000000,0.000000,0.000000,-70.720000,0.000000,0.000000,0.000000,8.000000,141.690000
1773867910.501384,0,-13.720000,0.000000,0.000000,-0.010000,-160.720000,0.000000,0.000000,0.000000,8.000000,141.720000
1773867910.502214,0,-39.770000,0.000000,0.000000,0.020000,-160.720000,0.000000,0.000000,0.000000,8.000000,141.720000
1773867910.538914,0,-2.600000,0.000000,0.000000,0.000000,19.280000,0.000000,0.000000,0.000000,8.000000,141.750000
1773867910.539913,0,-13.720000,0.000000,0.000000,-0.010000,-40.720000,0.000000,0.000000,0.000000,8.000000,141.750000
1773867910.570697,0,-40.380000,0.000000,0.000000,-0.020000,-70.720000,0.000000,0.000000,0.000000,8.000000,141.770000
1773867910.572699,0,5.860000,0.000000,0.000000,-0.020000,-110.720000,0.000000,0.000000,0.000000,8.000000,141.780000
1773867910.573470,0,-6.960000,0.000000,0.000000,0.000000,-160.720000,0.000000,0.000000,0.000000,8.000000,141.800000
1773867910.611083,0,8.650000,0.000000,0.000000,-0.010000,-220.720000,0.000000,0.000000,0.120000,8.000000,141.830000
1773867910.612059,0,-27.680000,0.000000,0.000000,0.000000,-200.720000,0.000000,0.000000,0.000000,8.000000,141.830000
1773867910.648887,0,-9.520000,0.000000,0.000000,0.000000,-130.720000,0.000000,0.000000,0.000000,8.000000,141.860000
1773867910.650695,0,-21.620000,0.000000,0.000000,0.010000,-40.720000,0.000000,0.000000,0.000000,8.000000,141.860000
1773867910.683502,0,-19.340000,0.000000,0.000000,0.010000,-40.720000,0.000000,0.000000,0.000000,8.000000,141.880000
1773867910.684279,0,-2.990000,0.000000,0.000000,0.000000,-0.720000,0.000000,0.000000,0.000000,8.000000,141.890000
1773867910.684740,0,-5.610000,0.000000,0.000000,0.000000,-70.720000,0.000000,0.000000,0.000000,8.000000,141.910000
1773867910.716465,0,-31.120000,0.000000,0.000000,0.050000,-70.720000,0.000000,0.000000,0.000000,8.000000,141.920000
1773867910.716942,0,-15.590000,0.000000,0.000000,0.020000,-0.720000,0.000000,0.000000,0.120000,8.000000,141.940000
1773867910.751888,0,0.890000,0.000000,0.000000,0.000000,59.270000,0.000000,0.000000,0.000000,8.000000,141.960000
1773867910.752887,0,-3.140000,0.000000,0.000000,0.000000,-110.720000,0.000000,0.000000,0.000000,8.000000,141.970000
1773867910.785060,0,-7.170000,0.000000,0.000000,0.050000,-0.720000,0.000000,0.000000,0.000000,8.000000,141.990000
1773867910.787057,0,-37.500000,0.000000,0.000000,0.030000,-0.720000,0.000000,0.000000,0.000000,8.000000,142.000000
1773867910.788057,0,-16.310000,0.000000,0.000000,0.020000,89.270000,0.000000,0.000000,0.000000,8.000000,142.020000
1773867910.825104,0,-37.470000,0.000000,0.000000,0.030000,-0.720000,0.000000,0.000000,0.000000,8.000000,142.030000
1773867910.826112,0,-37.860000,0.000000,0.000000,0.030000,19.280000,0.000000,0.000000,0.000000,8.000000,142.050000
1773867910.864657,0,-19.540000,0.000000,0.000000,0.010000,89.270000,0.000000,0.000000,0.000000,8.000000,142.070000
1773867910.865990,0,2.100000,0.000000,0.000000,0.010000,89.270000,0.000000,0.000000,0.250000,8.000000,142.080000
1773867910.867304,0,-56.450000,0.000000,0.000000,0.050000,59.270000,0.000000,0.000000,0.120000,8.000000,142.100000
1773867910.903533,0,-29.710000,0.000000,0.000000,0.000000,209.270000,0.000000,0.000000,0.000000,8.000000,142.110000
1773867910.903533,0,-38.750000,0.000000,0.000000,0.030000,169.270000,0.000000,0.000000,0.000000,8.000000,142.130000
1773867910.944743,0,-19.800000,0.000000,0.000000,0.010000,109.270000,0.000000,0.000000,0.000000,8.000000,142.140000
1773867910.945742,0,-36.680000,0.000000,0.000000,0.030000,109.270000,0.000000,0.000000,0.800000,8.000000,142.160000
1773867910.977702,0,-16.940000,0.000000,0.000000,0.020000,89.270000,0.000000,0.000000,0.000000,8.000000,142.170000
1773867910.978739,0,-16.190000,0.000000,0.000000,0.020000,149.270000,0.000000,0.000000,0.000000,8.000000,142.190000
1773867910.979739,0,-4.500000,0.000000,0.000000,0.000000,209.270000,0.000000,0.000000,0.000000,8.000000,142.210000
1773867910.981743,0,1.860000,0.000000,0.000000,0.010000,89.270000,0.000000,0.000000,0.000000,8.000000,142.220000
