epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Ankle Angle,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1770140925.450983,0,24.280000,0.000000,0.000000,-0.110000,26.280000,0.000000,0.000000,0.250000,8.000000,43.200000
1770140925.466871,0,25.100000,0.000000,0.000000,-0.110000,26.250000,0.000000,0.000000,0.000000,8.000000,43.220000
1770140925.482546,0,32.380000,0.000000,0.000000,-0.150000,26.280000,0.000000,0.000000,0.000000,8.000000,43.220000
1770140925.498307,0,22.790000,0.000000,0.000000,-0.100000,26.280000,0.000000,0.000000,0.000000,8.000000,43.250000
1770140925.514043,0,25.650000,0.000000,0.000000,-0.110000,26.250000,0.000000,0.000000,0.000000,8.000000,43.250000
1770140925.514043,0,27.550000,0.000000,0.000000,-0.120000,26.200000,0.000000,0.000000,0.000000,8.000000,43.270000
1770140925.545369,0,15.600000,0.000000,0.000000,-0.070000,26.290000,0.000000,0.000000,0.000000,8.000000,43.290000
1770140925.545369,0,22.450000,0.000000,0.000000,-0.100000,26.280000,0.000000,0.000000,0.070000,8.000000,43.310000
1770140925.561061,0,13.600000,0.000000,0.000000,-0.050000,26.280000,0.000000,0.000000,0.000000,8.000000,43.310000
1770140925.612100,0,29.950000,0.000000,0.000000,-0.140000,26.250000,0.000000,0.000000,0.000000,8.000000,43.340000
1770140925.613939,0,21.970000,0.000000,0.000000,-0.100000,26.280000,0.000000,0.000000,0.000000,8.000000,43.340000
1770140925.625352,0,18.340000,0.000000,0.000000,-0.090000,26.280000,0.000000,0.000000,0.070000,8.000000,43.360000
1770140925.625352,0,28.230000,0.000000,0.000000,-0.140000,26.280000,0.000000,0.000000,0.000000,8.000000,43.380000
1770140925.641616,0,19.000000,0.000000,0.000000,-0.090000,26.280000,0.000000,0.000000,0.000000,8.000000,43.400000
1770140925.673808,0,18.930000,0.000000,0.000000,-0.090000,26.280000,0.000000,0.000000,0.070000,8.000000,43.400000
1770140925.673808,0,21.620000,0.000000,0.000000,-0.100000,26.280000,0.000000,0.000000,0.000000,8.000000,43.430000
1770140925.706254,0,20.090000,0.000000,0.000000,-0.100000,26.280000,0.000000,0.000000,0.000000,8.000000,43.430000
1770140925.706254,0,9.930000,0.000000,0.000000,-0.030000,26.250000,0.000000,0.000000,0.070000,8.000000,43.450000
1770140925.722556,0,21.730000,0.000000,0.000000,-0.100000,26.280000,0.000000,0.000000,0.000000,8.000000,43.470000
1770140925.738374,0,33.180000,0.000000,0.000000,-0.150000,26.250000,0.000000,0.000000,0.000000,8.000000,43.490000
1770140925.770067,0,29.220000,0.000000,0.000000,-0.140000,26.280000,0.000000,0.000000,0.000000,8.000000,43.500000
1770140925.770067,0,19.720000,0.000000,0.000000,-0.090000,26.280000,0.000000,0.000000,0.000000,8.000000,43.520000
1770140925.802295,0,20.690000,0.000000,0.000000,-0.100000,26.290000,0.000000,0.000000,0.000000,8.000000,43.540000
1770140925.802295,0,21.530000,0.000000,0.000000,-0.100000,26.280000,0.000000,0.000000,0.000000,8.000000,43.540000
1770140925.818668,0,25.500000,0.000000,0.000000,-0.110000,26.250000,0.000000,0.000000,0.000000,8.000000,43.560000
1770140925.834769,0,21.810000,0.000000,0.000000,-0.100000,26.290000,0.000000,0.000000,0.070000,8.000000,43.580000
1770140925.834769,0,21.370000,0.000000,0.000000,-0.100000,26.280000,0.000000,0.000000,0.000000,8.000000,43.590000
1770140925.868881,0,23.690000,0.000000,0.000000,-0.100000,26.280000,0.000000,0.000000,0.000000,8.000000,43.610000
1770140925.882772,0,27.570000,0.000000,0.000000,-0.120000,26.250000,0.000000,0.000000,0.000000,8.000000,43.630000
1770140925.882772,0,26.620000,0.000000,0.000000,-0.120000,26.280000,0.000000,0.000000,0.000000,8.000000,43.630000
1770140925.914281,0,23.520000,0.000000,0.000000,-0.100000,26.280000,0.000000,0.000000,0.070000,8.000000,43.650000
1770140925.914281,0,32.770000,0.000000,0.000000,-0.150000,26.280000,0.000000,0.000000,0.000000,8.000000,43.660000
1770140925.930325,0,15.900000,0.000000,0.000000,-0.070000,26.170000,0.000000,0.000000,0.150000,8.000000,43.680000
1770140925.946528,0,29.570000,0.000000,0.000000,-0.140000,26.250000,0.000000,0.000000,0.000000,8.000000,43.700000
1770140925.979195,0,24.250000,0.000000,0.000000,-0.110000,26.280000,0.000000,0.000000,0.000000,8.000000,43.720000
1770140925.979195,0,23.680000,0.000000,0.000000,-0.100000,26.280000,0.000000,0.000000,0.070000,8.000000,43.740000
1770140926.011013,0,31.700000,0.000000,0.000000,-0.150000,26.190000,0.000000,0.000000,0.000000,8.000000,43.750000
1770140926.011013,0,30.850000,0.000000,0.000000,-0.150000,26.190000,0.000000,0.000000,0.000000,8.000000,43.750000
1770140926.026935,0,31.040000,0.000000,0.000000,-0.150000,26.190000,0.000000,0.000000,0.000000,8.000000,43.770000
1770140926.042915,0,23.750000,0.000000,0.000000,-0.100000,26.190000,0.000000,0.000000,0.000000,8.000000,43.790000
1770140926.059040,0,23.430000,0.000000,0.000000,-0.100000,26.190000,0.000000,0.000000,0.000000,8.000000,43.810000
1770140926.075233,0,27.290000,0.000000,0.000000,-0.120000,26.190000,0.000000,0.000000,0.000000,8.000000,43.830000
1770140926.091286,0,21.640000,0.000000,0.000000,-0.100000,26.280000,0.000000,0.000000,0.000000,8.000000,43.840000
1770140926.116648,0,10.210000,0.000000,0.000000,-0.050000,26.280000,0.000000,0.000000,0.070000,8.000000,43.860000
1770140926.117315,0,16.060000,0.000000,0.000000,-0.070000,26.280000,0.000000,0.000000,0.000000,8.000000,43.860000
1770140926.138816,0,20.380000,0.000000,0.000000,-0.100000,26.280000,0.000000,0.000000,0.000000,8.000000,43.880000
1770140926.154912,0,18.790000,0.000000,0.000000,-0.090000,26.280000,0.000000,0.000000,0.000000,8.000000,43.900000
1770140926.154912,0,25.530000,0.000000,0.000000,-0.110000,26.360000,0.000000,0.000000,0.070000,8.000000,43.910000
1770140926.170790,0,18.700000,0.000000,0.000000,-0.090000,26.360000,0.000000,0.000000,0.000000,8.000000,43.930000
1770140926.186893,0,20.540000,0.000000,0.000000,-0.100000,26.340000,0.000000,0.000000,0.000000,8.000000,43.950000
1770140926.218856,0,16.120000,0.000000,0.000000,-0.070000,26.340000,0.000000,0.000000,0.000000,8.000000,43.950000
1770140926.218856,0,3.170000,0.000000,0.000000,0.000000,26.340000,0.000000,0.000000,0.000000,8.000000,43.970000
1770140926.234981,0,32.380000,0.000000,0.000000,-0.150000,26.360000,0.000000,0.000000,0.000000,8.000000,43.990000
1770140926.267266,0,14.930000,0.000000,0.000000,-0.070000,26.360000,0.000000,0.000000,0.070000,8.000000,44.000000
1770140926.267266,0,18.220000,0.000000,0.000000,-0.090000,26.360000,0.000000,0.000000,0.000000,8.000000,44.020000
1770140926.283650,0,10.880000,0.000000,0.000000,-0.050000,26.420000,0.000000,0.000000,0.000000,8.000000,44.040000
1770140926.299684,0,27.180000,0.000000,0.000000,-0.120000,26.360000,0.000000,0.000000,0.000000,8.000000,44.040000
1770140926.315785,0,19.000000,0.000000,0.000000,-0.090000,26.340000,0.000000,0.000000,0.000000,8.000000,44.060000
1770140926.331744,0,18.120000,0.000000,0.000000,-0.090000,26.280000,0.000000,0.000000,0.070000,8.000000,44.080000
1770140926.331744,0,23.620000,0.000000,0.000000,-0.100000,26.280000,0.000000,0.000000,0.000000,8.000000,44.090000
1770140926.363242,0,30.650000,0.000000,0.000000,-0.150000,26.280000,0.000000,0.000000,0.000000,8.000000,44.110000
1770140926.370154,0,22.050000,0.000000,0.000000,-0.100000,26.280000,0.000000,0.000000,0.000000,8.000000,44.130000
1770140926.394851,0,29.950000,0.000000,0.000000,-0.140000,26.280000,0.000000,0.000000,0.000000,8.000000,44.130000
1770140926.410905,0,31.550000,0.000000,0.000000,-0.150000,26.280000,0.000000,0.000000,0.070000,8.000000,44.150000
1770140926.427248,0,29.180000,0.000000,0.000000,-0.140000,26.280000,0.000000,0.000000,0.000000,8.000000,44.160000
1770140926.443407,0,28.480000,0.000000,0.000000,-0.140000,26.200000,0.000000,0.000000,0.000000,8.000000,44.180000
1770140926.459365,0,29.360000,0.000000,0.000000,-0.140000,26.190000,0.000000,0.000000,0.000000,8.000000,44.200000
1770140926.459365,0,28.870000,0.000000,0.000000,-0.140000,26.200000,0.000000,0.000000,0.070000,8.000000,44.220000
1770140926.475571,0,28.130000,0.000000,0.000000,-0.140000,26.190000,0.000000,0.000000,0.000000,8.000000,44.220000
1770140926.508021,0,35.290000,0.000000,0.000000,-0.170000,26.190000,0.000000,0.000000,0.070000,8.000000,44.250000
1770140926.508021,0,34.650000,0.000000,0.000000,-0.170000,26.190000,0.000000,0.000000,0.000000,8.000000,44.250000
1770140926.540423,0,25.650000,0.000000,0.000000,-0.110000,26.190000,0.000000,0.000000,0.070000,8.000000,44.270000
1770140926.540423,0,28.980000,0.000000,0.000000,-0.140000,26.190000,0.000000,0.000000,0.000000,8.000000,44.290000
1770140926.556484,0,34.610000,0.000000,0.000000,-0.170000,26.200000,0.000000,0.000000,0.000000,8.000000,44.310000
1770140926.588473,0,34.250000,0.000000,0.000000,-0.170000,26.200000,0.000000,0.000000,0.000000,8.000000,44.330000
1770140926.588473,0,34.580000,0.000000,0.000000,-0.170000,26.190000,0.000000,0.000000,0.000000,8.000000,44.340000
1770140926.604571,0,33.900000,0.000000,0.000000,-0.150000,26.170000,0.000000,0.000000,0.000000,8.000000,44.360000
1770140926.623338,0,36.720000,0.000000,0.000000,-0.180000,26.070000,0.000000,0.000000,0.000000,8.000000,44.360000
1770140926.636777,0,41.240000,0.000000,0.000000,-0.200000,26.070000,0.000000,0.000000,0.000000,8.000000,44.380000
1770140926.636777,0,35.360000,0.000000,0.000000,-0.170000,26.110000,0.000000,0.000000,0.070000,8.000000,44.400000
1770140926.668976,0,43.560000,0.000000,0.000000,-0.200000,26.110000,0.000000,0.000000,0.000000,8.000000,44.410000
1770140926.668976,0,37.110000,0.000000,0.000000,-0.180000,26.070000,0.000000,0.000000,0.000000,8.000000,44.430000
1770140926.701328,0,38.810000,0.000000,0.000000,-0.180000,26.070000,0.000000,0.000000,0.000000,8.000000,44.450000
1770140926.701328,0,37.240000,0.000000,0.000000,-0.180000,26.110000,0.000000,0.000000,0.000000,8.000000,44.450000
1770140926.733353,0,32.790000,0.000000,0.000000,-0.150000,26.110000,0.000000,0.000000,0.000000,8.000000,44.470000
1770140926.749388,0,36.900000,0.000000,0.000000,-0.180000,26.070000,0.000000,0.000000,0.000000,8.000000,44.490000
1770140926.749388,0,35.020000,0.000000,0.000000,-0.170000,26.070000,0.000000,0.000000,0.000000,8.000000,44.500000
1770140926.781901,0,31.260000,0.000000,0.000000,-0.150000,26.110000,0.000000,0.000000,0.000000,8.000000,44.520000
1770140926.781901,0,32.400000,0.000000,0.000000,-0.150000,26.070000,0.000000,0.000000,0.000000,8.000000,44.540000
1770140926.798043,0,38.430000,0.000000,0.000000,-0.180000,26.070000,0.000000,0.000000,0.000000,8.000000,44.540000
1770140926.830119,0,37.590000,0.000000,0.000000,-0.180000,26.070000,0.000000,0.000000,0.000000,8.000000,44.560000
1770140926.830119,0,42.900000,0.000000,0.000000,-0.200000,26.110000,0.000000,0.000000,0.000000,8.000000,44.580000
1770140926.846210,0,33.630000,0.000000,0.000000,-0.150000,25.970000,0.000000,0.000000,0.070000,8.000000,44.590000
1770140926.861965,0,34.540000,0.000000,0.000000,-0.170000,26.110000,0.000000,0.000000,0.000000,8.000000,44.610000
1770140926.878050,0,43.500000,0.000000,0.000000,-0.200000,25.970000,0.000000,0.000000,0.000000,8.000000,44.630000
1770140926.898752,0,41.290000,0.000000,0.000000,-0.200000,26.000000,0.000000,0.000000,0.000000,8.000000,44.630000
1770140926.910440,0,44.610000,0.000000,0.000000,-0.210000,26.000000,0.000000,0.000000,0.000000,8.000000,44.650000
1770140926.926369,0,39.560000,0.000000,0.000000,-0.180000,26.000000,0.000000,0.000000,0.070000,8.000000,44.660000
1770140926.926369,0,36.680000,0.000000,0.000000,-0.180000,26.000000,0.000000,0.000000,0.000000,8.000000,44.680000
1770140926.942037,0,37.310000,0.000000,0.000000,-0.180000,26.000000,0.000000,0.000000,0.000000,8.000000,44.700000
1770140926.957886,0,43.770000,0.000000,0.000000,-0.200000,25.970000,0.000000,0.000000,0.000000,8.000000,44.720000
1770140926.990059,0,45.810000,0.000000,0.000000,-0.210000,25.970000,0.000000,0.000000,0.000000,8.000000,44.720000
1770140926.990059,0,40.160000,0.000000,0.000000,-0.200000,26.000000,0.000000,0.000000,0.070000,8.000000,44.750000
1770140927.006272,0,41.130000,0.000000,0.000000,-0.200000,26.000000,0.000000,0.000000,0.070000,8.000000,44.750000
1770140927.022284,0,54.950000,0.000000,0.000000,-0.270000,26.000000,0.000000,0.000000,0.150000,8.000000,44.770000
1770140927.054010,0,45.970000,0.000000,0.000000,-0.210000,25.970000,0.000000,0.000000,0.070000,8.000000,44.790000
1770140927.054010,0,49.910000,0.000000,0.000000,-0.230000,25.940000,0.000000,0.000000,0.070000,8.000000,44.810000
1770140927.070172,0,47.020000,0.000000,0.000000,-0.230000,25.950000,0.000000,0.000000,0.000000,8.000000,44.810000
1770140927.086349,0,39.360000,0.000000,0.000000,-0.180000,26.110000,0.000000,0.000000,0.000000,8.000000,44.840000
1770140927.121658,0,38.060000,0.000000,0.000000,-0.180000,26.050000,0.000000,0.000000,0.000000,8.000000,44.840000
1770140927.121658,0,37.200000,0.000000,0.000000,-0.180000,26.070000,0.000000,0.000000,0.070000,8.000000,44.860000
1770140927.150575,0,31.520000,0.000000,0.000000,-0.150000,26.070000,0.000000,0.000000,0.000000,8.000000,44.880000
1770140927.150575,0,29.070000,0.000000,0.000000,-0.140000,26.070000,0.000000,0.000000,0.070000,8.000000,44.900000
1770140927.182982,0,26.140000,0.000000,0.000000,-0.120000,26.120000,0.000000,0.000000,0.000000,8.000000,44.900000
1770140927.182982,0,29.890000,0.000000,0.000000,-0.140000,26.070000,0.000000,0.000000,0.070000,8.000000,44.930000
1770140927.199363,0,28.890000,0.000000,0.000000,-0.140000,26.110000,0.000000,0.000000,0.000000,8.000000,44.930000
1770140927.199363,0,32.660000,0.000000,0.000000,-0.150000,26.110000,0.000000,0.000000,0.000000,8.000000,44.950000
1770140927.215596,0,15.850000,0.000000,0.000000,-0.070000,26.110000,0.000000,0.000000,0.150000,8.000000,44.970000
1770140927.247614,0,35.590000,0.000000,0.000000,-0.170000,26.120000,0.000000,0.000000,0.000000,8.000000,44.990000
1770140927.247614,0,27.630000,0.000000,0.000000,-0.120000,26.190000,0.000000,0.000000,0.000000,8.000000,45.000000
1770140927.279281,0,26.210000,0.000000,0.000000,-0.120000,26.190000,0.000000,0.000000,0.070000,8.000000,45.020000
1770140927.279281,0,25.930000,0.000000,0.000000,-0.110000,26.200000,0.000000,0.000000,0.000000,8.000000,45.040000
1770140927.295492,0,29.940000,0.000000,0.000000,-0.140000,26.190000,0.000000,0.000000,0.070000,8.000000,45.040000
1770140927.311570,0,27.620000,0.000000,0.000000,-0.120000,26.110000,0.000000,0.000000,0.000000,8.000000,45.060000
1770140927.327526,0,32.040000,0.000000,0.000000,-0.150000,26.110000,0.000000,0.000000,0.070000,8.000000,45.080000
1770140927.343415,0,28.110000,0.000000,0.000000,-0.140000,26.190000,0.000000,0.000000,0.000000,8.000000,45.090000
1770140927.359648,0,33.520000,0.000000,0.000000,-0.150000,26.110000,0.000000,0.000000,0.070000,8.000000,45.110000
1770140927.375604,0,37.020000,0.000000,0.000000,-0.180000,26.070000,0.000000,0.000000,0.000000,8.000000,45.130000
1770140927.391662,0,32.040000,0.000000,0.000000,-0.150000,26.110000,0.000000,0.000000,0.000000,8.000000,45.130000
1770140927.407539,0,36.930000,0.000000,0.000000,-0.180000,26.110000,0.000000,0.000000,0.000000,8.000000,45.150000
1770140927.423635,0,24.470000,0.000000,0.000000,-0.110000,26.110000,0.000000,0.000000,0.000000,8.000000,45.160000
1770140927.423635,0,28.560000,0.000000,0.000000,-0.140000,26.110000,0.000000,0.000000,0.070000,8.000000,45.180000
1770140927.456140,0,28.540000,0.000000,0.000000,-0.140000,26.110000,0.000000,0.000000,0.070000,8.000000,45.200000
1770140927.456140,0,23.950000,0.000000,0.000000,-0.100000,26.110000,0.000000,0.000000,0.000000,8.000000,45.200000
1770140927.488084,0,26.030000,0.000000,0.000000,-0.120000,26.250000,0.000000,0.000000,0.070000,8.000000,45.220000
1770140927.488084,0,34.060000,0.000000,0.000000,-0.170000,26.190000,0.000000,0.000000,0.070000,8.000000,45.250000
1770140927.519948,0,18.170000,0.000000,0.000000,-0.090000,26.280000,0.000000,0.000000,0.000000,8.000000,45.250000
1770140927.519948,0,10.860000,0.000000,0.000000,-0.050000,26.280000,0.000000,0.000000,0.000000,8.000000,45.270000
1770140927.536247,0,16.360000,0.000000,0.000000,-0.070000,26.250000,0.000000,0.000000,0.070000,8.000000,45.290000
1770140927.552391,0,17.230000,0.000000,0.000000,-0.070000,26.220000,0.000000,0.000000,0.070000,8.000000,45.290000
1770140927.568730,0,14.020000,0.000000,0.000000,-0.070000,26.280000,0.000000,0.000000,0.070000,8.000000,45.310000
1770140927.584435,0,10.060000,0.000000,0.000000,-0.050000,26.220000,0.000000,0.000000,0.070000,8.000000,45.330000
1770140927.600302,0,15.670000,0.000000,0.000000,-0.070000,26.340000,0.000000,0.000000,0.070000,8.000000,45.340000
1770140927.616057,0,30.220000,0.000000,0.000000,-0.150000,26.360000,0.000000,0.000000,0.000000,8.000000,45.360000
1770140927.631837,0,19.750000,0.000000,0.000000,-0.090000,26.340000,0.000000,0.000000,0.070000,8.000000,45.380000
1770140927.643574,0,14.670000,0.000000,0.000000,-0.070000,26.360000,0.000000,0.000000,0.250000,8.000000,45.400000
1770140927.663980,0,18.620000,0.000000,0.000000,-0.090000,26.360000,0.000000,0.000000,0.250000,8.000000,45.400000
1770140927.680027,0,-5.190000,0.000000,0.000000,0.010000,26.360000,0.000000,0.000000,0.070000,8.000000,45.430000
1770140927.696263,0,-62.810000,0.000000,0.000000,0.310000,26.360000,0.000000,0.000000,0.000000,8.000000,45.430000
1770140927.696263,0,7.960000,0.000000,0.000000,-0.020000,26.360000,0.000000,0.000000,0.000000,8.000000,45.450000
1770140927.727981,0,17.120000,0.000000,0.000000,-0.070000,26.340000,0.000000,0.000000,0.000000,8.000000,45.470000
1770140927.743670,0,24.120000,0.000000,0.000000,-0.110000,26.360000,0.000000,0.000000,0.000000,8.000000,45.490000
1770140927.743670,0,17.310000,0.000000,0.000000,-0.070000,26.360000,0.000000,0.000000,0.000000,8.000000,45.500000
1770140927.759451,0,25.760000,0.000000,0.000000,-0.110000,26.360000,0.000000,0.000000,0.000000,8.000000,45.520000
1770140927.775430,0,21.690000,0.000000,0.000000,-0.100000,26.360000,0.000000,0.000000,0.000000,8.000000,45.540000
1770140927.807238,0,28.870000,0.000000,0.000000,-0.140000,26.360000,0.000000,0.000000,0.070000,8.000000,45.540000
1770140927.823505,0,24.760000,0.000000,0.000000,-0.110000,26.360000,0.000000,0.000000,0.000000,8.000000,45.560000
1770140927.823505,0,32.150000,0.000000,0.000000,-0.150000,26.360000,0.000000,0.000000,0.000000,8.000000,45.580000
1770140927.839382,0,25.250000,0.000000,0.000000,-0.110000,26.360000,0.000000,0.000000,0.070000,8.000000,45.590000
1770140927.872419,0,24.590000,0.000000,0.000000,-0.110000,26.250000,0.000000,0.000000,0.070000,8.000000,45.610000
1770140927.872419,0,29.640000,0.000000,0.000000,-0.140000,26.360000,0.000000,0.000000,0.070000,8.000000,45.630000
1770140927.903131,0,16.230000,0.000000,0.000000,-0.070000,26.340000,0.000000,0.000000,0.000000,8.000000,45.630000
1770140927.903131,0,22.100000,0.000000,0.000000,-0.100000,26.420000,0.000000,0.000000,0.070000,8.000000,45.650000
1770140927.919448,0,22.620000,0.000000,0.000000,-0.100000,26.280000,0.000000,0.000000,0.070000,8.000000,45.660000
1770140927.950835,0,16.180000,0.000000,0.000000,-0.070000,26.280000,0.000000,0.000000,0.070000,8.000000,45.680000
1770140927.950835,0,27.510000,0.000000,0.000000,-0.120000,26.280000,0.000000,0.000000,0.070000,8.000000,45.700000
1770140927.967216,0,20.270000,0.000000,0.000000,-0.100000,26.290000,0.000000,0.000000,0.070000,8.000000,45.720000
1770140927.983176,0,21.640000,0.000000,0.000000,-0.100000,26.280000,0.000000,0.000000,0.000000,8.000000,45.740000
1770140928.015320,0,26.430000,0.000000,0.000000,-0.120000,26.220000,0.000000,0.000000,0.070000,8.000000,45.750000
1770140928.015320,0,24.790000,0.000000,0.000000,-0.110000,26.280000,0.000000,0.000000,0.000000,8.000000,45.770000
1770140928.047348,0,12.190000,0.000000,0.000000,-0.050000,26.280000,0.000000,0.000000,0.070000,8.000000,45.770000
1770140928.047348,0,27.210000,0.000000,0.000000,-0.120000,26.280000,0.000000,0.000000,0.000000,8.000000,45.790000
1770140928.063455,0,20.200000,0.000000,0.000000,-0.100000,26.290000,0.000000,0.000000,0.000000,8.000000,45.810000
1770140928.079528,0,28.270000,0.000000,0.000000,-0.140000,26.290000,0.000000,0.000000,0.330000,8.000000,45.830000
1770140928.095477,0,21.150000,0.000000,0.000000,-0.100000,26.280000,0.000000,0.000000,0.000000,8.000000,45.840000
1770140928.111544,0,21.960000,0.000000,0.000000,-0.100000,26.280000,0.000000,0.000000,0.070000,8.000000,45.860000
1770140928.127559,0,23.960000,0.000000,0.000000,-0.100000,26.250000,0.000000,0.000000,0.070000,8.000000,45.880000
1770140928.127559,0,23.670000,0.000000,0.000000,-0.100000,26.280000,0.000000,0.000000,0.150000,8.000000,45.880000
1770140928.175331,0,27.640000,0.000000,0.000000,-0.120000,26.280000,0.000000,0.000000,0.000000,8.000000,45.900000
1770140928.175331,0,32.540000,0.000000,0.000000,-0.150000,26.280000,0.000000,0.000000,0.000000,8.000000,45.910000
1770140928.191428,0,17.920000,0.000000,0.000000,-0.070000,26.280000,0.000000,0.000000,0.070000,8.000000,45.930000
1770140928.207436,0,19.850000,0.000000,0.000000,-0.090000,26.280000,0.000000,0.000000,0.000000,8.000000,45.950000
1770140928.207436,0,25.030000,0.000000,0.000000,-0.110000,26.280000,0.000000,0.000000,0.000000,8.000000,45.970000
1770140928.239283,0,7.010000,0.000000,0.000000,-0.020000,26.280000,0.000000,0.000000,0.000000,8.000000,45.970000
1770140928.239283,0,18.940000,0.000000,0.000000,-0.090000,26.290000,0.000000,0.000000,0.000000,8.000000,46.000000
1770140928.255048,0,14.670000,0.000000,0.000000,-0.070000,26.280000,0.000000,0.000000,0.070000,8.000000,46.000000
1770140928.270952,0,15.130000,0.000000,0.000000,-0.070000,26.250000,0.000000,0.000000,0.000000,8.000000,46.020000
1770140928.303223,0,21.890000,0.000000,0.000000,-0.100000,26.280000,0.000000,0.000000,0.000000,8.000000,46.040000
1770140928.303223,0,14.480000,0.000000,0.000000,-0.070000,26.280000,0.000000,0.000000,0.000000,8.000000,46.060000
1770140928.335399,0,14.850000,0.000000,0.000000,-0.070000,26.250000,0.000000,0.000000,0.070000,8.000000,46.060000
1770140928.335399,0,17.290000,0.000000,0.000000,-0.070000,26.280000,0.000000,0.000000,0.070000,8.000000,46.090000
1770140928.367359,0,23.570000,0.000000,0.000000,-0.100000,26.360000,0.000000,0.000000,0.150000,8.000000,46.090000
1770140928.367359,0,19.190000,0.000000,0.000000,-0.090000,26.340000,0.000000,0.000000,0.070000,8.000000,46.110000
1770140928.399213,0,13.250000,0.000000,0.000000,-0.050000,26.340000,0.000000,0.000000,0.070000,8.000000,46.130000
1770140928.399213,0,19.630000,0.000000,0.000000,-0.090000,26.340000,0.000000,0.000000,0.070000,8.000000,46.150000
1770140928.425586,0,-2.510000,0.000000,0.000000,0.000000,26.370000,0.000000,0.000000,0.070000,8.000000,46.150000
1770140928.431417,0,17.920000,0.000000,0.000000,-0.070000,26.360000,0.000000,0.000000,0.000000,8.000000,46.180000
1770140928.447152,0,26.310000,0.000000,0.000000,-0.120000,26.310000,0.000000,0.000000,0.070000,8.000000,46.200000
1770140928.463226,0,12.940000,0.000000,0.000000,-0.050000,26.360000,0.000000,0.000000,0.070000,8.000000,46.200000
1770140928.479211,0,14.320000,0.000000,0.000000,-0.070000,26.340000,0.000000,0.000000,0.070000,8.000000,46.220000
1770140928.479211,0,6.550000,0.000000,0.000000,-0.020000,26.450000,0.000000,0.000000,0.070000,8.000000,46.240000
1770140928.495158,0,15.670000,0.000000,0.000000,-0.070000,26.360000,0.000000,0.000000,0.000000,8.000000,46.250000
1770140928.511283,0,9.100000,0.000000,0.000000,-0.030000,26.450000,0.000000,0.000000,0.000000,8.000000,46.270000
1770140928.543149,0,13.600000,0.000000,0.000000,-0.050000,26.360000,0.000000,0.000000,0.000000,8.000000,46.290000
1770140928.543149,0,12.360000,0.000000,0.000000,-0.050000,26.340000,0.000000,0.000000,0.000000,8.000000,46.290000
1770140928.558990,0,7.480000,0.000000,0.000000,-0.020000,26.420000,0.000000,0.000000,0.070000,8.000000,46.310000
1770140928.579232,0,25.980000,0.000000,0.000000,-0.110000,26.340000,0.000000,0.000000,0.000000,8.000000,46.330000
1770140928.606583,0,14.130000,0.000000,0.000000,-0.070000,26.360000,0.000000,0.000000,0.000000,8.000000,46.340000
1770140928.623667,0,18.890000,0.000000,0.000000,-0.090000,26.340000,0.000000,0.000000,0.000000,8.000000,46.360000
1770140928.623667,0,13.020000,0.000000,0.000000,-0.050000,26.360000,0.000000,0.000000,0.000000,8.000000,46.380000
1770140928.650460,0,17.230000,0.000000,0.000000,-0.070000,26.360000,0.000000,0.000000,0.000000,8.000000,46.380000
1770140928.656664,0,14.980000,0.000000,0.000000,-0.070000,26.340000,0.000000,0.000000,0.000000,8.000000,46.400000
1770140928.670453,0,22.170000,0.000000,0.000000,-0.100000,26.340000,0.000000,0.000000,0.070000,8.000000,46.410000
1770140928.686534,0,20.770000,0.000000,0.000000,-0.100000,26.390000,0.000000,0.000000,0.070000,8.000000,46.430000
1770140928.718337,0,19.900000,0.000000,0.000000,-0.090000,26.360000,0.000000,0.000000,0.070000,8.000000,46.450000
1770140928.718337,0,26.170000,0.000000,0.000000,-0.120000,26.290000,0.000000,0.000000,0.000000,8.000000,46.470000
1770140928.734232,0,22.180000,0.000000,0.000000,-0.100000,26.280000,0.000000,0.000000,0.000000,8.000000,46.470000
1770140928.750397,0,15.180000,0.000000,0.000000,-0.070000,26.280000,0.000000,0.000000,0.000000,8.000000,46.500000
1770140928.766349,0,24.450000,0.000000,0.000000,-0.110000,26.250000,0.000000,0.000000,0.000000,8.000000,46.500000
1770140928.787210,0,21.300000,0.000000,0.000000,-0.100000,26.280000,0.000000,0.000000,0.000000,8.000000,46.520000
1770140928.798646,0,24.570000,0.000000,0.000000,-0.110000,26.280000,0.000000,0.000000,0.000000,8.000000,46.540000
1770140928.814355,0,29.950000,0.000000,0.000000,-0.140000,26.280000,0.000000,0.000000,0.000000,8.000000,46.560000
1770140928.830427,0,8.850000,0.000000,0.000000,-0.030000,26.190000,0.000000,0.000000,0.000000,8.000000,46.560000
1770140928.862226,0,9.730000,0.000000,0.000000,-0.030000,26.190000,0.000000,0.000000,0.000000,8.000000,46.590000
1770140928.862226,0,25.790000,0.000000,0.000000,-0.110000,26.170000,0.000000,0.000000,0.000000,8.000000,46.590000
1770140928.878237,0,26.290000,0.000000,0.000000,-0.120000,26.170000,0.000000,0.000000,0.000000,8.000000,46.610000
1770140928.893931,0,31.440000,0.000000,0.000000,-0.150000,26.280000,0.000000,0.000000,0.000000,8.000000,46.630000
