epoch,mark,Desired Torque,Measured Torque,Toe FSR,Heel FSR,PID Signal,Ankle Angle,Power,Stance Phase,Channel 8,Exoskeleton time (seconds)
1775591312.813860,0,0.000000,0.090000,-0.010000,0.000000,0.000000,16.350000,0.280000,0.000000,8.000000,44.200000
1775591312.839312,0,0.000000,0.070000,-0.010000,0.000000,0.000000,16.350000,0.270000,0.000000,8.000000,44.220000
1775591312.886783,0,0.000000,0.020000,-0.010000,0.000000,0.000000,16.380000,0.270000,0.000000,8.000000,44.240000
1775591312.897790,0,0.000000,0.090000,-0.010000,0.000000,0.000000,16.380000,0.270000,0.000000,8.000000,44.250000
1775591312.898789,0,0.000000,0.100000,-0.010000,0.000000,0.000000,16.400000,0.280000,0.000000,8.000000,44.270000
1775591312.899792,0,0.000000,0.070000,-0.010000,0.000000,0.000000,16.450000,0.280000,0.000000,8.000000,44.270000
1775591312.923784,0,0.000000,0.000000,-0.010000,0.000000,0.000000,16.380000,0.280000,0.000000,8.000000,44.290000
1775591312.940783,0,0.000000,0.010000,-0.010000,0.000000,0.000000,16.380000,0.270000,0.000000,8.000000,44.310000
1775591312.949797,0,0.000000,0.030000,-0.010000,0.000000,0.000000,16.400000,0.280000,0.000000,8.000000,44.330000
1775591312.964319,0,0.000000,0.070000,-0.010000,0.000000,0.000000,16.380000,0.280000,0.000000,8.000000,44.340000
1775591312.982320,0,0.000000,0.030000,-0.010000,0.000000,0.000000,16.400000,0.280000,0.000000,8.000000,44.360000
1775591312.992321,0,0.000000,0.070000,-0.010000,0.000000,0.000000,16.370000,0.280000,0.000000,8.000000,44.360000
1775591313.017324,0,0.000000,0.070000,-0.010000,0.000000,0.000000,16.370000,0.280000,0.000000,8.000000,44.380000
1775591313.042705,0,0.000000,0.100000,-0.010000,0.000000,0.000000,16.380000,0.280000,0.000000,8.000000,44.400000
1775591313.063232,0,0.000000,0.100000,-0.010000,0.000000,0.000000,16.500000,0.280000,0.000000,8.000000,44.410000
1775591313.067648,0,0.000000,0.070000,-0.010000,0.000000,0.000000,16.430000,0.270000,0.000000,8.000000,44.430000
1775591313.067648,0,0.000000,0.020000,-0.010000,0.000000,0.000000,16.450000,0.280000,0.000000,8.000000,44.450000
1775591313.078406,0,0.000000,0.070000,-0.010000,0.000000,0.000000,16.450000,0.280000,0.000000,8.000000,44.450000
1775591313.094172,0,0.000000,0.020000,-0.010000,0.000000,0.000000,16.450000,0.270000,0.000000,8.000000,44.470000
1775591313.124129,0,0.000000,0.000000,-0.010000,0.000000,0.000000,16.470000,0.270000,0.000000,8.000000,44.490000
1775591313.126886,0,0.000000,0.120000,-0.010000,0.000000,0.000000,16.450000,0.270000,0.000000,8.000000,44.500000
1775591313.139879,0,0.000000,0.100000,-0.010000,0.000000,0.000000,16.470000,0.270000,0.000000,8.000000,44.520000
1775591313.141883,0,0.000000,0.070000,-0.010000,0.000000,0.000000,16.430000,0.250000,0.000000,8.000000,44.540000
1775591313.161259,0,0.000000,0.100000,-0.010000,0.000000,0.000000,16.450000,0.270000,0.000000,8.000000,44.540000
1775591313.191017,0,0.000000,0.070000,-0.010000,0.000000,0.000000,16.450000,0.270000,0.000000,8.000000,44.560000
1775591313.220525,0,0.000000,-0.020000,-0.010000,0.000000,0.000000,16.520000,0.270000,0.000000,8.000000,44.590000
1775591313.230052,0,0.000000,0.070000,-0.010000,0.000000,0.000000,16.470000,0.270000,0.000000,8.000000,44.590000
1775591313.232259,0,0.000000,0.000000,-0.010000,0.000000,0.000000,16.430000,0.270000,0.000000,8.000000,44.610000
1775591313.283582,0,0.000000,0.000000,-0.010000,0.000000,0.000000,16.500000,0.270000,0.000000,8.000000,44.630000
1775591313.299388,0,0.000000,0.030000,-0.010000,0.000000,0.000000,16.500000,0.270000,0.000000,8.000000,44.650000
1775591313.306740,0,0.000000,0.020000,-0.010000,0.000000,0.000000,16.500000,0.270000,0.000000,8.000000,44.650000
1775591313.306740,0,0.000000,0.100000,-0.010000,0.000000,0.000000,16.540000,0.270000,0.000000,8.000000,44.680000
1775591313.306740,0,0.000000,0.070000,-0.010000,0.000000,0.000000,16.500000,0.280000,0.000000,8.000000,44.680000
1775591313.315175,0,0.000000,0.000000,-0.010000,0.000000,0.000000,16.450000,0.270000,0.000000,8.000000,44.700000
1775591313.346397,0,0.000000,0.100000,-0.010000,0.000000,0.000000,16.450000,0.280000,0.000000,8.000000,44.720000
1775591313.377923,0,0.000000,0.070000,-0.010000,0.000000,0.000000,16.430000,0.280000,0.000000,8.000000,44.740000
1775591313.385245,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.450000,0.280000,0.000000,8.000000,44.750000
1775591313.387251,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.470000,0.280000,0.000000,8.000000,44.770000
1775591313.399974,0,0.000000,-0.020000,-0.010000,0.000000,0.000000,16.430000,0.280000,0.000000,8.000000,44.770000
1775591313.411415,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.450000,0.280000,0.000000,8.000000,44.790000
1775591313.443626,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.520000,0.270000,0.000000,8.000000,44.810000
1775591313.452824,0,0.000000,0.000000,-0.010000,0.000000,0.000000,16.450000,0.270000,0.000000,8.000000,44.830000
1775591313.452824,0,0.000000,0.000000,-0.010000,0.000000,0.000000,16.500000,0.280000,0.000000,8.000000,44.840000
1775591313.475684,0,0.000000,0.110000,-0.010000,0.000000,0.000000,16.500000,0.270000,0.000000,8.000000,44.860000
1775591313.497602,0,0.000000,0.000000,-0.010000,0.000000,0.000000,16.430000,0.270000,0.000000,8.000000,44.860000
1775591313.504528,0,0.000000,0.070000,-0.010000,0.000000,0.000000,16.450000,0.270000,0.000000,8.000000,44.880000
1775591313.504528,0,0.000000,0.070000,-0.010000,0.000000,0.000000,16.500000,0.280000,0.000000,8.000000,44.900000
1775591313.536271,0,0.000000,0.030000,-0.010000,0.000000,0.000000,16.450000,0.270000,0.000000,8.000000,44.910000
1775591313.552795,0,0.000000,0.000000,-0.010000,0.000000,0.000000,16.470000,0.270000,0.000000,8.000000,44.930000
1775591313.565935,0,0.000000,0.090000,-0.010000,0.000000,0.000000,16.500000,0.270000,0.000000,8.000000,44.950000
1775591313.567681,0,0.000000,0.140000,-0.010000,0.000000,0.000000,16.470000,0.270000,0.000000,8.000000,44.950000
1775591313.596858,0,0.000000,0.010000,-0.010000,0.000000,0.000000,16.470000,0.270000,0.000000,8.000000,44.970000
1775591313.614643,0,0.000000,-0.030000,-0.010000,0.000000,0.000000,16.470000,0.270000,0.000000,8.000000,44.990000
1775591313.641191,0,0.000000,0.100000,-0.010000,0.000000,0.000000,16.470000,0.270000,0.000000,8.000000,45.000000
1775591313.654232,0,0.000000,0.000000,-0.010000,0.000000,0.000000,16.450000,0.270000,0.000000,8.000000,45.020000
1775591313.656238,0,0.000000,0.020000,-0.010000,0.000000,0.000000,16.430000,0.270000,0.000000,8.000000,45.040000
1775591313.671785,0,0.000000,0.030000,-0.010000,0.000000,0.000000,16.430000,0.270000,0.000000,8.000000,45.040000
1775591313.724530,0,0.000000,0.030000,-0.010000,0.000000,0.000000,16.380000,0.270000,0.000000,8.000000,45.060000
1775591313.724530,0,0.000000,0.010000,-0.010000,0.000000,0.000000,16.430000,0.270000,0.000000,8.000000,45.080000
1775591313.724530,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.450000,0.270000,0.000000,8.000000,45.090000
1775591313.724530,0,0.000000,0.000000,-0.010000,0.000000,0.000000,16.370000,0.280000,0.000000,8.000000,45.110000
1775591313.740396,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.350000,0.280000,0.000000,8.000000,45.130000
1775591313.769792,0,0.000000,0.020000,-0.010000,0.000000,0.000000,16.450000,0.270000,0.000000,8.000000,45.130000
1775591313.771798,0,0.000000,0.020000,-0.010000,0.000000,0.000000,16.450000,0.270000,0.000000,8.000000,45.150000
1775591313.790869,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.450000,0.280000,0.000000,8.000000,45.180000
1775591313.803661,0,0.000000,0.000000,-0.010000,0.000000,0.000000,16.470000,0.270000,0.000000,8.000000,45.180000
1775591313.821756,0,0.000000,0.100000,-0.010000,0.000000,0.000000,16.500000,0.270000,0.000000,8.000000,45.200000
1775591313.821756,0,0.000000,0.020000,-0.010000,0.000000,0.000000,16.470000,0.280000,0.000000,8.000000,45.220000
1775591313.857552,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.430000,0.280000,0.000000,8.000000,45.240000
1775591313.860059,0,0.000000,-0.030000,-0.010000,0.000000,0.000000,16.470000,0.270000,0.000000,8.000000,45.250000
1775591313.883394,0,0.000000,-0.010000,-0.010000,0.000000,0.000000,16.470000,0.270000,0.000000,8.000000,45.270000
1775591313.883394,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.430000,0.280000,0.000000,8.000000,45.270000
1775591313.899282,0,0.000000,0.030000,-0.010000,0.000000,0.000000,16.470000,0.280000,0.000000,8.000000,45.290000
1775591313.924709,0,0.000000,0.100000,-0.010000,0.000000,0.000000,16.400000,0.280000,0.000000,8.000000,45.310000
1775591313.946983,0,0.000000,0.070000,-0.010000,0.000000,0.000000,16.370000,0.280000,0.000000,8.000000,45.330000
1775591313.946983,0,0.000000,0.030000,-0.010000,0.000000,0.000000,16.400000,0.280000,0.000000,8.000000,45.340000
1775591313.978913,0,0.000000,0.100000,-0.010000,0.000000,0.000000,16.380000,0.270000,0.000000,8.000000,45.360000
1775591313.986483,0,0.000000,0.100000,-0.010000,0.000000,0.000000,16.370000,0.280000,0.000000,8.000000,45.360000
1775591313.994827,0,0.000000,0.140000,-0.010000,0.000000,0.000000,16.370000,0.280000,0.000000,8.000000,45.380000
1775591314.033913,0,0.000000,0.150000,-0.010000,0.000000,0.000000,16.300000,0.280000,0.000000,8.000000,45.400000
1775591314.033913,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.280000,0.270000,0.000000,8.000000,45.410000
1775591314.060339,0,0.000000,0.070000,-0.010000,0.000000,0.000000,16.300000,0.270000,0.000000,8.000000,45.430000
1775591314.060339,0,0.000000,0.030000,-0.010000,0.000000,0.000000,16.300000,0.270000,0.000000,8.000000,45.450000
1775591314.092578,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.300000,0.280000,0.000000,8.000000,45.450000
1775591314.092578,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.200000,0.280000,0.000000,8.000000,45.470000
1775591314.106238,0,0.000000,-0.050000,-0.010000,0.000000,0.000000,16.300000,0.270000,0.000000,8.000000,45.490000
1775591314.119732,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.370000,0.280000,0.000000,8.000000,45.500000
1775591314.135523,0,0.000000,0.030000,-0.010000,0.000000,0.000000,16.370000,0.280000,0.000000,8.000000,45.520000
1775591314.160276,0,0.000000,0.010000,-0.010000,0.000000,0.000000,16.350000,0.270000,0.000000,8.000000,45.540000
1775591314.188944,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.400000,0.270000,0.000000,8.000000,45.560000
1775591314.188944,0,0.000000,0.070000,-0.010000,0.000000,0.000000,16.400000,0.270000,0.000000,8.000000,45.560000
1775591314.188944,0,0.000000,0.100000,-0.010000,0.000000,0.000000,16.400000,0.270000,0.000000,8.000000,45.590000
1775591314.216481,0,0.000000,0.090000,-0.010000,0.000000,0.000000,16.400000,0.270000,0.000000,8.000000,45.590000
1775591314.241452,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.370000,0.270000,0.000000,8.000000,45.610000
1775591314.248151,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.380000,0.270000,0.000000,8.000000,45.630000
1775591314.263942,0,0.000000,0.030000,-0.010000,0.000000,0.000000,16.380000,0.280000,0.000000,8.000000,45.650000
1775591314.263942,0,0.000000,0.030000,-0.010000,0.000000,0.000000,16.380000,0.270000,0.000000,8.000000,45.650000
1775591314.300235,0,0.000000,0.100000,-0.010000,0.000000,0.000000,16.350000,0.280000,0.000000,8.000000,45.680000
1775591314.314043,0,0.000000,0.000000,-0.010000,0.000000,0.000000,16.400000,0.280000,0.000000,8.000000,45.680000
1775591314.314043,0,0.000000,0.030000,-0.010000,0.000000,0.000000,16.430000,0.280000,0.000000,8.000000,45.700000
1775591314.326599,0,0.000000,0.110000,-0.010000,0.000000,0.000000,16.430000,0.270000,0.000000,8.000000,45.720000
1775591314.353158,0,0.000000,0.010000,-0.010000,0.000000,0.000000,16.370000,0.270000,0.000000,8.000000,45.740000
1775591314.374058,0,0.000000,0.010000,-0.010000,0.000000,0.000000,16.380000,0.270000,0.000000,8.000000,45.750000
1775591314.390062,0,0.000000,0.100000,-0.010000,0.000000,0.000000,16.380000,0.280000,0.000000,8.000000,45.750000
1775591314.390062,0,0.000000,0.090000,-0.010000,0.000000,0.000000,16.380000,0.270000,0.000000,8.000000,45.770000
1775591314.405918,0,0.000000,0.070000,-0.010000,0.000000,0.000000,16.350000,0.280000,0.000000,8.000000,45.790000
1775591314.453333,0,0.000000,0.090000,-0.010000,0.000000,0.000000,16.320000,0.280000,0.000000,8.000000,45.810000
1775591314.466846,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.280000,0.280000,0.000000,8.000000,45.830000
1775591314.468853,0,0.000000,0.070000,-0.010000,0.000000,0.000000,16.280000,0.270000,0.000000,8.000000,45.840000
1775591314.468853,0,0.000000,0.030000,-0.010000,0.000000,0.000000,16.280000,0.280000,0.000000,8.000000,45.860000
1775591314.486201,0,0.000000,0.010000,-0.010000,0.000000,0.000000,16.320000,0.280000,0.000000,8.000000,45.860000
1775591314.499898,0,0.000000,0.100000,-0.010000,0.000000,0.000000,16.300000,0.270000,0.000000,8.000000,45.880000
1775591314.499898,0,0.000000,0.140000,-0.010000,0.000000,0.000000,16.300000,0.280000,0.000000,8.000000,45.900000
1775591314.524094,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.300000,0.280000,0.000000,8.000000,45.910000
1775591314.547331,0,0.000000,0.070000,-0.010000,0.000000,0.000000,16.260000,0.280000,0.000000,8.000000,45.930000
1775591314.547331,0,0.000000,0.010000,-0.010000,0.000000,0.000000,16.300000,0.280000,0.000000,8.000000,45.950000
1775591314.579433,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.260000,0.280000,0.000000,8.000000,45.950000
1775591314.595133,0,0.000000,0.070000,-0.010000,0.000000,0.000000,16.260000,0.280000,0.000000,8.000000,45.970000
1775591314.595133,0,0.000000,0.030000,-0.010000,0.000000,0.000000,16.320000,0.270000,0.000000,8.000000,45.990000
1775591314.615995,0,0.000000,-0.010000,-0.010000,0.000000,0.000000,16.260000,0.280000,0.000000,8.000000,46.000000
1775591314.615995,0,0.000000,0.090000,-0.010000,0.000000,0.000000,16.300000,0.280000,0.000000,8.000000,46.020000
1775591314.647338,0,0.000000,0.070000,-0.010000,0.000000,0.000000,16.280000,0.270000,0.000000,8.000000,46.040000
1775591314.674421,0,0.000000,0.070000,-0.010000,0.000000,0.000000,16.200000,0.280000,0.000000,8.000000,46.040000
1775591314.690373,0,0.000000,0.150000,-0.010000,0.000000,0.000000,16.230000,0.280000,0.000000,8.000000,46.060000
1775591314.706110,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.230000,0.270000,0.000000,8.000000,46.080000
1775591314.706110,0,0.000000,0.100000,-0.010000,0.000000,0.000000,16.210000,0.270000,0.000000,8.000000,46.090000
1775591314.721845,0,0.000000,0.030000,-0.010000,0.000000,0.000000,16.230000,0.270000,0.000000,8.000000,46.110000
1775591314.721845,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.200000,0.280000,0.000000,8.000000,46.130000
1775591314.757082,0,0.000000,0.000000,-0.010000,0.000000,0.000000,16.210000,0.270000,0.000000,8.000000,46.130000
1775591314.768460,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.300000,0.280000,0.000000,8.000000,46.150000
1775591314.784149,0,0.000000,0.090000,-0.010000,0.000000,0.000000,16.320000,0.270000,0.000000,8.000000,46.160000
1775591314.799798,0,0.000000,0.000000,-0.010000,0.000000,0.000000,16.280000,0.280000,0.000000,8.000000,46.180000
1775591314.815497,0,0.000000,0.020000,-0.010000,0.000000,0.000000,16.260000,0.270000,0.000000,8.000000,46.200000
1775591314.824353,0,0.000000,-0.020000,-0.010000,0.000000,0.000000,16.300000,0.270000,0.000000,8.000000,46.220000
1775591314.862946,0,0.000000,0.000000,-0.010000,0.000000,0.000000,16.210000,0.270000,0.000000,8.000000,46.220000
1775591314.879023,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.300000,0.270000,0.000000,8.000000,46.250000
1775591314.904230,0,0.000000,0.000000,-0.010000,0.000000,0.000000,16.320000,0.280000,0.000000,8.000000,46.250000
1775591314.904230,0,0.000000,0.070000,-0.010000,0.000000,0.000000,16.280000,0.280000,0.000000,8.000000,46.270000
1775591314.906236,0,0.000000,0.110000,-0.010000,0.000000,0.000000,16.320000,0.270000,0.000000,8.000000,46.290000
1775591314.917618,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.280000,0.280000,0.000000,8.000000,46.290000
1775591314.925645,0,0.000000,0.100000,-0.010000,0.000000,0.000000,16.320000,0.280000,0.000000,8.000000,46.310000
1775591314.945361,0,0.000000,0.000000,-0.010000,0.000000,0.000000,16.400000,0.280000,0.000000,8.000000,46.330000
1775591314.973265,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.400000,0.280000,0.000000,8.000000,46.340000
1775591314.973265,0,0.000000,0.030000,-0.010000,0.000000,0.000000,16.370000,0.270000,0.000000,8.000000,46.360000
1775591315.004954,0,0.000000,0.170000,-0.010000,0.000000,0.000000,16.370000,0.280000,0.000000,8.000000,46.380000
1775591315.008058,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.370000,0.270000,0.000000,8.000000,46.400000
1775591315.020725,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.350000,0.280000,0.000000,8.000000,46.400000
1775591315.036004,0,0.000000,0.070000,-0.010000,0.000000,0.000000,16.370000,0.280000,0.000000,8.000000,46.430000
1775591315.051775,0,0.000000,0.020000,-0.010000,0.000000,0.000000,16.370000,0.280000,0.000000,8.000000,46.430000
1775591315.061409,0,0.000000,0.180000,-0.010000,0.000000,0.000000,16.380000,0.280000,0.000000,8.000000,46.450000
1775591315.083154,0,0.000000,0.120000,-0.010000,0.000000,0.000000,16.380000,0.270000,0.000000,8.000000,46.470000
1775591315.083154,0,0.000000,0.090000,-0.010000,0.000000,0.000000,16.380000,0.280000,0.000000,8.000000,46.490000
1775591315.098889,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.380000,0.280000,0.000000,8.000000,46.500000
1775591315.114645,0,0.000000,0.100000,-0.010000,0.000000,0.000000,16.500000,0.280000,0.000000,8.000000,46.520000
1775591315.148276,0,0.000000,0.070000,-0.010000,0.000000,0.000000,16.430000,0.270000,0.000000,8.000000,46.520000
1775591315.162776,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.370000,0.280000,0.000000,8.000000,46.540000
1775591315.178849,0,0.000000,0.010000,-0.010000,0.000000,0.000000,16.400000,0.280000,0.000000,8.000000,46.560000
1775591315.190884,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.370000,0.280000,0.000000,8.000000,46.580000
1775591315.210613,0,0.000000,0.000000,-0.010000,0.000000,0.000000,16.380000,0.280000,0.000000,8.000000,46.590000
1775591315.226671,0,0.000000,0.030000,-0.010000,0.000000,0.000000,16.350000,0.280000,0.000000,8.000000,46.610000
1775591315.226671,0,0.000000,0.020000,-0.010000,0.000000,0.000000,16.470000,0.280000,0.000000,8.000000,46.610000
1775591315.255430,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.450000,0.280000,0.000000,8.000000,46.630000
1775591315.281912,0,0.000000,0.070000,-0.010000,0.000000,0.000000,16.520000,0.280000,0.000000,8.000000,46.650000
1775591315.291919,0,0.000000,0.070000,-0.010000,0.000000,0.000000,16.450000,0.280000,0.000000,8.000000,46.660000
1775591315.311913,0,0.000000,0.010000,-0.010000,0.000000,0.000000,16.370000,0.280000,0.000000,8.000000,46.680000
1775591315.312912,0,0.000000,0.070000,-0.010000,0.000000,0.000000,16.370000,0.280000,0.000000,8.000000,46.700000
1775591315.332917,0,0.000000,0.150000,-0.010000,0.000000,0.000000,16.320000,0.280000,0.000000,8.000000,46.720000
1775591315.354924,0,0.000000,0.000000,-0.010000,0.000000,0.000000,16.350000,0.270000,0.000000,8.000000,46.720000
1775591315.376046,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.320000,0.280000,0.000000,8.000000,46.750000
1775591315.384048,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.380000,0.280000,0.000000,8.000000,46.750000
1775591315.406046,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.430000,0.270000,0.000000,8.000000,46.770000
1775591315.409571,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.380000,0.280000,0.000000,8.000000,46.790000
1775591315.409571,0,0.000000,-0.030000,-0.010000,0.000000,0.000000,16.380000,0.280000,0.000000,8.000000,46.810000
1775591315.440741,0,0.000000,0.110000,-0.010000,0.000000,0.000000,16.500000,0.270000,0.000000,8.000000,46.810000
1775591315.444150,0,0.000000,0.030000,-0.010000,0.000000,0.000000,16.400000,0.270000,0.000000,8.000000,46.840000
1775591315.472341,0,0.000000,0.000000,-0.010000,0.000000,0.000000,16.430000,0.270000,0.000000,8.000000,46.860000
1775591315.480692,0,0.000000,0.100000,-0.010000,0.000000,0.000000,16.450000,0.280000,0.000000,8.000000,46.860000
1775591315.504288,0,0.000000,0.000000,-0.010000,0.000000,0.000000,16.370000,0.270000,0.000000,8.000000,46.880000
1775591315.504288,0,0.000000,0.090000,-0.010000,0.000000,0.000000,16.380000,0.280000,0.000000,8.000000,46.900000
1775591315.535990,0,0.000000,0.070000,-0.010000,0.000000,0.000000,16.380000,0.280000,0.000000,8.000000,46.910000
1775591315.544840,0,0.000000,0.100000,-0.010000,0.000000,0.000000,16.350000,0.270000,0.000000,8.000000,46.930000
1775591315.567391,0,0.000000,0.000000,-0.010000,0.000000,0.000000,16.260000,0.270000,0.000000,8.000000,46.950000
1775591315.567391,0,0.000000,0.030000,-0.010000,0.000000,0.000000,16.320000,0.280000,0.000000,8.000000,46.950000
1775591315.598897,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.280000,0.280000,0.000000,8.000000,46.970000
1775591315.598897,0,0.000000,0.010000,-0.010000,0.000000,0.000000,16.370000,0.270000,0.000000,8.000000,46.990000
1775591315.614974,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.400000,0.280000,0.000000,8.000000,47.000000
1775591315.646703,0,0.000000,0.020000,-0.010000,0.000000,0.000000,16.300000,0.270000,0.000000,8.000000,47.020000
1775591315.656240,0,0.000000,-0.010000,-0.010000,0.000000,0.000000,16.350000,0.270000,0.000000,8.000000,47.040000
1775591315.677915,0,0.000000,0.000000,-0.010000,0.000000,0.000000,16.370000,0.270000,0.000000,8.000000,47.040000
1775591315.693800,0,0.000000,0.010000,-0.010000,0.000000,0.000000,16.380000,0.280000,0.000000,8.000000,47.060000
1775591315.693800,0,0.000000,0.110000,-0.010000,0.000000,0.000000,16.370000,0.270000,0.000000,8.000000,47.080000
1775591315.733476,0,0.000000,0.070000,-0.010000,0.000000,0.000000,16.380000,0.280000,0.000000,8.000000,47.090000
1775591315.741477,0,0.000000,0.000000,-0.010000,0.000000,0.000000,16.470000,0.270000,0.000000,8.000000,47.110000
1775591315.755028,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.400000,0.270000,0.000000,8.000000,47.130000
1775591315.762061,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.350000,0.270000,0.000000,8.000000,47.130000
1775591315.775337,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.370000,0.270000,0.000000,8.000000,47.150000
1775591315.792987,0,0.000000,0.070000,-0.010000,0.000000,0.000000,16.370000,0.270000,0.000000,8.000000,47.160000
1775591315.814534,0,0.000000,0.020000,-0.010000,0.000000,0.000000,16.370000,0.270000,0.000000,8.000000,47.180000
1775591315.820515,0,0.000000,0.020000,-0.010000,0.000000,0.000000,16.400000,0.280000,0.000000,8.000000,47.200000
1775591315.820515,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.350000,0.270000,0.000000,8.000000,47.220000
1775591315.860397,0,0.000000,0.100000,-0.010000,0.000000,0.000000,16.320000,0.280000,0.000000,8.000000,47.220000
1775591315.861905,0,0.000000,0.070000,-0.010000,0.000000,0.000000,16.370000,0.270000,0.000000,8.000000,47.250000
1775591315.868740,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.380000,0.270000,0.000000,8.000000,47.270000
1775591315.884778,0,0.000000,0.110000,-0.010000,0.000000,0.000000,16.370000,0.270000,0.000000,8.000000,47.270000
1775591315.931998,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.400000,0.280000,0.000000,8.000000,47.290000
1775591315.931998,0,0.000000,0.100000,-0.010000,0.000000,0.000000,16.370000,0.280000,0.000000,8.000000,47.310000
1775591315.954068,0,0.000000,0.000000,-0.010000,0.000000,0.000000,16.370000,0.270000,0.000000,8.000000,47.330000
1775591315.954068,0,0.000000,0.070000,-0.010000,0.000000,0.000000,16.380000,0.280000,0.000000,8.000000,47.340000
1775591315.964003,0,0.000000,0.150000,-0.010000,0.000000,0.000000,16.320000,0.280000,0.000000,8.000000,47.360000
1775591315.995821,0,0.000000,0.100000,-0.010000,0.000000,0.000000,16.400000,0.270000,0.000000,8.000000,47.360000
1775591315.995821,0,0.000000,0.100000,-0.010000,0.000000,0.000000,16.350000,0.270000,0.000000,8.000000,47.380000
1775591316.024759,0,0.000000,0.070000,-0.010000,0.000000,0.000000,16.380000,0.280000,0.000000,8.000000,47.400000
1775591316.029943,0,0.000000,0.070000,-0.010000,0.000000,0.000000,16.320000,0.270000,0.000000,8.000000,47.410000
1775591316.043451,0,0.000000,0.100000,-0.010000,0.000000,0.000000,16.450000,0.270000,0.000000,8.000000,47.430000
1775591316.075584,0,0.000000,0.100000,-0.010000,0.000000,0.000000,16.450000,0.280000,0.000000,8.000000,47.450000
1775591316.091496,0,0.000000,0.000000,-0.010000,0.000000,0.000000,16.450000,0.270000,0.000000,8.000000,47.470000
1775591316.107251,0,0.000000,0.070000,-0.010000,0.000000,0.000000,16.470000,0.270000,0.000000,8.000000,47.470000
1775591316.123024,0,0.000000,0.090000,-0.010000,0.000000,0.000000,16.450000,0.270000,0.000000,8.000000,47.500000
1775591316.123024,0,0.000000,0.050000,-0.010000,0.000000,0.000000,16.470000,0.280000,0.000000,8.000000,47.500000
1775591316.138774,0,0.000000,0.030000,-0.010000,0.000000,0.000000,16.500000,0.270000,0.000000,8.000000,47.520000
1775591316.154545,0,0.000000,0.110000,-0.010000,0.000000,0.000000,16.470000,0.270000,0.000000,8.000000,47.540000
1775591316.167352,0,0.000000,0.000000,-0.010000,0.000000,0.000000,16.470000,0.270000,0.000000,8.000000,47.560000
1775591316.190141,0,0.000000,0.000000,-0.010000,0.000000,0.000000,16.470000,0.280000,0.000000,8.000000,47.560000
1775591316.206240,0,0.000000,0.000000,-0.010000,0.000000,0.000000,16.380000,0.270000,0.000000,8.000000,47.590000
1775591316.214263,0,0.000000,0.020000,-0.010000,0.000000,0.000000,16.450000,0.280000,0.000000,8.000000,47.590000
1775591316.258598,0,0.000000,0.000000,-0.010000,0.000000,0.000000,16.370000,0.280000,0.000000,8.000000,47.610000
1775591316.258598,0,0.000000,0.000000,-0.010000,0.000000,0.000000,16.350000,0.270000,0.000000,8.000000,47.630000
1775591316.265812,0,0.000000,0.010000,-0.010000,0.000000,0.000000,16.380000,0.270000,0.000000,8.000000,47.650000
