epoch,mark,Clutch Command,Ankle Angle,Desired Torque (R),Measured Torque (R),Unused,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1769448779.532214,0,40.000000,40.950000,5.570000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,187.020000
1769448779.532214,0,40.000000,40.950000,37.520000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,187.030000
1769448779.563958,0,40.000000,40.900000,4.480000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,187.050000
1769448779.595711,0,40.000000,40.930000,-2.540000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,187.070000
1769448779.595711,0,40.000000,40.950000,-0.340000,-0.070000,0.000000,0.000000,0.000000,0.140000,8.000000,187.080000
1769448779.627629,0,40.000000,40.950000,2.790000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,187.100000
1769448779.627629,0,40.000000,40.930000,13.020000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,187.110000
1769448779.659186,0,40.000000,40.950000,-21.360000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,187.130000
1769448779.661193,0,40.000000,40.930000,-3.960000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,187.140000
1769448779.690902,0,40.000000,40.830000,10.530000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,187.160000
1769448779.722330,0,40.000000,40.950000,52.830000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,187.170000
1769448779.722330,0,40.000000,40.930000,7.400000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,187.190000
1769448779.738400,0,40.000000,40.900000,5.280000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,187.210000
1769448779.738400,0,40.000000,40.950000,-34.750000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,187.220000
1769448779.770284,0,40.000000,40.970000,-10.920000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,187.240000
1769448779.770284,0,40.000000,40.950000,4.780000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,187.250000
1769448779.770284,0,40.000000,40.930000,-2.880000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,187.270000
1769448779.802045,0,40.000000,40.930000,-4.340000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,187.270000
1769448779.802045,0,40.000000,40.970000,10.350000,-0.100000,0.000000,0.000000,0.000000,0.140000,8.000000,187.300000
1769448779.834100,0,40.000000,40.950000,11.060000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,187.300000
1769448779.834100,0,40.000000,40.930000,-0.070000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,187.330000
1769448779.866122,0,40.000000,40.930000,-8.020000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,187.330000
1769448779.866122,0,40.000000,40.930000,3.350000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,187.360000
1769448779.866122,0,40.000000,40.930000,8.600000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,187.360000
1769448779.897635,0,40.000000,40.930000,-5.690000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,187.380000
1769448779.932297,0,40.000000,40.930000,43.130000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,187.410000
1769448779.932297,0,40.000000,40.950000,-3.280000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,187.410000
1769448779.961083,0,40.000000,40.930000,-3.390000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,187.440000
1769448779.961083,0,40.000000,40.950000,-5.380000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,187.440000
1769448779.992639,0,40.000000,40.930000,8.030000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,187.470000
1769448779.992639,0,40.000000,40.930000,7.780000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,187.470000
1769448780.024112,0,40.000000,40.930000,-16.570000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,187.500000
1769448780.024112,0,40.000000,40.950000,8.820000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,187.500000
1769448780.040186,0,40.000000,40.950000,-9.890000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,187.520000
1769448780.087492,0,40.000000,40.930000,-9.560000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,187.530000
1769448780.087492,0,40.000000,40.930000,10.760000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,187.550000
1769448780.087492,0,40.000000,41.000000,3.440000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,187.570000
1769448780.103427,0,40.000000,40.830000,-3.240000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,187.580000
1769448780.119472,0,40.000000,40.930000,-1.450000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,187.600000
1769448780.151283,0,40.000000,40.930000,-8.070000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,187.610000
1769448780.151283,0,40.000000,40.930000,3.190000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,187.630000
1769448780.172519,0,40.000000,40.930000,-18.810000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,187.640000
1769448780.182326,0,40.000000,40.930000,-2.750000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,187.660000
1769448780.182326,0,40.000000,40.930000,2.680000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,187.670000
1769448780.198081,0,40.000000,40.950000,-33.250000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,187.690000
1769448780.198081,0,40.000000,40.950000,11.220000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,187.710000
1769448780.232254,0,40.000000,40.950000,-1.670000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,187.720000
1769448780.271063,0,40.000000,40.930000,-32.680000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,187.740000
1769448780.271063,0,40.000000,40.950000,11.920000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,187.750000
1769448780.293741,0,40.000000,40.930000,-1.160000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,187.770000
1769448780.293741,0,40.000000,40.950000,-15.510000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,187.780000
1769448780.341451,0,40.000000,40.930000,-7.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,187.800000
1769448780.341451,0,40.000000,40.950000,9.980000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,187.820000
1769448780.341451,0,40.000000,40.930000,24.760000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,187.830000
1769448780.373164,0,40.000000,40.950000,6.230000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,187.850000
1769448780.373164,0,40.000000,40.950000,-30.880000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,187.860000
1769448780.388849,0,40.000000,40.930000,7.590000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,187.880000
1769448780.388849,0,40.000000,40.930000,-8.860000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,187.880000
1769448780.436231,0,40.000000,41.020000,13.010000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,187.910000
1769448780.467905,0,40.000000,41.020000,-6.440000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,187.910000
1769448780.467905,0,40.000000,41.000000,-1.500000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,187.940000
1769448780.467905,0,40.000000,41.040000,10.850000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,187.940000
1769448780.499514,0,40.000000,41.020000,15.720000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,187.970000
1769448780.499514,0,40.000000,41.020000,-0.330000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,187.990000
1769448780.515392,0,40.000000,41.000000,7.820000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,188.000000
1769448780.531167,0,40.000000,41.020000,3.250000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,188.020000
1769448780.562625,0,40.000000,41.020000,6.190000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,188.020000
1769448780.562625,0,40.000000,41.000000,15.300000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,188.050000
1769448780.594048,0,40.000000,41.020000,-17.600000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,188.050000
1769448780.594048,0,40.000000,41.020000,9.770000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,188.080000
1769448780.625667,0,40.000000,41.000000,-6.460000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,188.080000
1769448780.625667,0,40.000000,41.020000,3.250000,-0.070000,0.000000,0.000000,0.000000,0.140000,8.000000,188.110000
1769448780.657679,0,40.000000,41.020000,-3.180000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,188.110000
1769448780.657679,0,40.000000,41.020000,-17.690000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,188.130000
1769448780.657679,0,40.000000,41.000000,-15.980000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,188.140000
1769448780.689163,0,40.000000,40.900000,9.890000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,188.160000
1769448780.720648,0,40.000000,41.040000,-3.010000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,188.170000
1769448780.720648,0,40.000000,41.000000,-0.340000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,188.190000
1769448780.720648,0,40.000000,41.040000,-6.030000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,188.210000
1769448780.751978,0,40.000000,41.020000,-5.730000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,188.220000
1769448780.751978,0,40.000000,41.040000,10.140000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,188.240000
1769448780.767676,0,40.000000,41.040000,4.380000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,188.250000
1769448780.767676,0,40.000000,41.040000,0.230000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,188.270000
1769448780.799059,0,40.000000,41.020000,-5.340000,-0.030000,0.000000,0.000000,0.000000,0.140000,8.000000,188.280000
1769448780.799059,0,40.000000,41.020000,-2.740000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,188.300000
1769448780.833032,0,40.000000,41.020000,-8.060000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,188.320000
1769448780.862197,0,40.000000,41.020000,-6.860000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,188.330000
1769448780.862197,0,40.000000,41.000000,-0.380000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,188.350000
1769448780.894090,0,40.000000,41.040000,7.820000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,188.360000
1769448780.894090,0,40.000000,41.020000,7.610000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,188.380000
1769448780.909837,0,40.000000,41.020000,9.720000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,188.380000
1769448780.909837,0,40.000000,41.000000,-3.850000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,188.410000
1769448780.941678,0,40.000000,41.020000,13.090000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,188.410000
1769448780.941678,0,40.000000,41.000000,-6.960000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,188.440000
1769448780.973181,0,40.000000,41.060000,12.150000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,188.440000
1769448781.004695,0,40.000000,41.020000,-10.860000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,188.470000
1769448781.004695,0,40.000000,41.000000,-5.010000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,188.490000
1769448781.004695,0,40.000000,41.020000,-0.110000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,188.500000
1769448781.051761,0,40.000000,41.000000,0.010000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,188.520000
1769448781.051761,0,40.000000,41.000000,5.130000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,188.520000
1769448781.083111,0,40.000000,41.040000,3.520000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,188.550000
1769448781.083111,0,40.000000,41.000000,-7.840000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,188.550000
1769448781.083111,0,40.000000,41.020000,-3.150000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,188.580000
1769448781.114671,0,40.000000,41.020000,13.520000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,188.580000
1769448781.146026,0,40.000000,41.020000,-8.850000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,188.610000
1769448781.146026,0,40.000000,41.040000,-30.870000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,188.610000
1769448781.178147,0,40.000000,41.020000,-6.510000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,188.630000
1769448781.178674,0,40.000000,41.020000,41.150000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,188.640000
1769448781.178674,0,40.000000,41.020000,-16.880000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,188.660000
1769448781.208874,0,40.000000,41.000000,-3.290000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,188.670000
1769448781.208874,0,40.000000,41.000000,-7.650000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,188.690000
1769448781.233163,0,40.000000,41.020000,0.180000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,188.720000
1769448781.233163,0,40.000000,41.020000,-1.980000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,188.720000
1769448781.272056,0,40.000000,41.020000,-1.270000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,188.740000
1769448781.272056,0,40.000000,41.040000,-47.150000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,188.750000
1769448781.303332,0,40.000000,41.020000,-3.810000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,188.770000
1769448781.303332,0,40.000000,41.040000,-9.640000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,188.780000
1769448781.334861,0,40.000000,41.020000,-8.880000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,188.800000
1769448781.334861,0,40.000000,41.020000,-0.870000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,188.820000
1769448781.366557,0,40.000000,41.040000,0.400000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,188.830000
1769448781.366557,0,40.000000,41.090000,-35.790000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,188.850000
1769448781.382308,0,40.000000,40.930000,16.870000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,188.860000
1769448781.398299,0,40.000000,41.040000,5.320000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,188.880000
1769448781.429779,0,40.000000,41.020000,-6.610000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,188.890000
1769448781.429779,0,40.000000,41.020000,-10.430000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,188.910000
1769448781.429779,0,40.000000,41.020000,5.650000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,188.920000
1769448781.461335,0,40.000000,41.020000,-15.150000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,188.940000
1769448781.492769,0,40.000000,41.020000,15.060000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,188.960000
1769448781.492769,0,40.000000,41.020000,3.710000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,188.970000
1769448781.492769,0,40.000000,41.020000,3.800000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,188.990000
1769448781.524507,0,40.000000,41.040000,-19.480000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,189.000000
1769448781.524507,0,40.000000,41.020000,17.790000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,189.020000
1769448781.540241,0,40.000000,41.000000,-7.400000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,189.020000
1769448781.540241,0,40.000000,41.020000,8.560000,0.000000,0.000000,0.000000,0.000000,0.140000,8.000000,189.050000
1769448781.572383,0,40.000000,41.020000,5.710000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,189.050000
1769448781.572383,0,40.000000,41.020000,-6.820000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,189.080000
1769448781.604286,0,40.000000,41.020000,0.520000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,189.080000
1769448781.620200,0,40.000000,41.040000,6.150000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,189.110000
1769448781.633413,0,40.000000,41.060000,-10.020000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,189.110000
1769448781.652087,0,40.000000,41.020000,-2.740000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,189.130000
1769448781.652087,0,40.000000,41.040000,8.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,189.140000
1769448781.690585,0,40.000000,41.040000,-9.270000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,189.160000
1769448781.690585,0,40.000000,41.040000,10.050000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,189.170000
1769448781.715578,0,40.000000,41.020000,10.520000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,189.190000
1769448781.733426,0,40.000000,41.040000,-1.510000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,189.220000
1769448781.733426,0,40.000000,41.040000,5.440000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,189.220000
1769448781.763295,0,40.000000,41.020000,-10.070000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,189.250000
1769448781.795132,0,40.000000,41.040000,-1.410000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,189.250000
1769448781.795132,0,40.000000,41.020000,9.470000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,189.270000
1769448781.795132,0,40.000000,41.020000,10.100000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,189.280000
1769448781.833613,0,40.000000,41.020000,1.690000,-0.020000,0.000000,0.000000,0.000000,0.140000,8.000000,189.300000
1769448781.833613,0,40.000000,41.020000,-7.840000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,189.320000
1769448781.858115,0,40.000000,41.020000,2.650000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,189.330000
1769448781.858115,0,40.000000,41.020000,1.460000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,189.350000
1769448781.889740,0,40.000000,41.000000,1.040000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,189.360000
1769448781.889740,0,40.000000,41.020000,-1.950000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,189.380000
1769448781.924915,0,40.000000,41.020000,12.190000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,189.390000
1769448781.952840,0,40.000000,41.020000,18.880000,-0.030000,0.000000,0.000000,0.000000,0.280000,8.000000,189.410000
1769448781.952840,0,40.000000,41.000000,-1.480000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,189.420000
1769448781.968737,0,40.000000,41.020000,4.730000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,189.440000
1769448781.968737,0,40.000000,41.020000,-15.360000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,189.460000
1769448782.000354,0,40.000000,41.040000,-1.250000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,189.470000
1769448782.000354,0,40.000000,41.040000,-19.020000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,189.490000
1769448782.033789,0,40.000000,41.060000,4.610000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,189.500000
1769448782.033789,0,40.000000,41.020000,-9.670000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,189.520000
1769448782.064037,0,40.000000,40.930000,-14.970000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,189.520000
1769448782.064037,0,40.000000,41.020000,14.350000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,189.550000
1769448782.064037,0,40.000000,41.020000,-14.100000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,189.570000
1769448782.095779,0,40.000000,41.000000,9.920000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,189.580000
1769448782.127549,0,40.000000,41.020000,-7.070000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,189.600000
1769448782.127549,0,40.000000,41.020000,4.570000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,189.610000
1769448782.143334,0,40.000000,41.020000,1.510000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,189.630000
1769448782.143334,0,40.000000,41.040000,-1.120000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,189.630000
1769448782.175081,0,40.000000,41.040000,-1.340000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,189.660000
1769448782.175081,0,40.000000,41.040000,10.640000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,189.660000
1769448782.206193,0,40.000000,41.040000,-17.880000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,189.690000
1769448782.206193,0,40.000000,41.040000,3.190000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,189.690000
1769448782.237633,0,40.000000,41.020000,-8.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,189.720000
1769448782.237633,0,40.000000,40.830000,4.920000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,189.720000
1769448782.253591,0,40.000000,41.020000,-21.850000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,189.750000
1769448782.285318,0,40.000000,41.020000,-16.530000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,189.750000
1769448782.285318,0,40.000000,41.020000,-32.630000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,189.770000
1769448782.285318,0,40.000000,41.020000,-6.050000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,189.780000
1769448782.333810,0,40.000000,41.020000,4.690000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,189.800000
1769448782.333810,0,40.000000,41.020000,-3.190000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,189.820000
1769448782.348827,0,40.000000,41.020000,15.770000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,189.830000
1769448782.348827,0,40.000000,41.000000,-2.170000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,189.850000
1769448782.348827,0,40.000000,41.040000,15.980000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,189.860000
1769448782.396378,0,40.000000,41.020000,11.750000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,189.880000
1769448782.396378,0,40.000000,41.020000,-4.300000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,189.890000
1769448782.396378,0,40.000000,41.020000,5.980000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,189.910000
1769448782.459977,0,40.000000,41.000000,-10.190000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,189.920000
1769448782.459977,0,40.000000,41.040000,2.130000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,189.940000
1769448782.459977,0,40.000000,41.020000,-0.620000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,189.960000
1769448782.459977,0,40.000000,41.020000,1.720000,-0.020000,0.000000,0.000000,0.000000,0.140000,8.000000,189.970000
1769448782.507661,0,40.000000,41.040000,-8.680000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,189.990000
1769448782.507661,0,40.000000,41.020000,0.500000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,190.000000
1769448782.507661,0,40.000000,40.970000,-19.050000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,190.020000
1769448782.507661,0,40.000000,41.000000,12.970000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,190.030000
1769448782.555449,0,40.000000,41.020000,-2.040000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,190.050000
1769448782.555449,0,40.000000,41.020000,6.780000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,190.070000
1769448782.555449,0,40.000000,41.040000,9.060000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,190.080000
1769448782.618956,0,40.000000,41.080000,9.420000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,190.100000
1769448782.618956,0,40.000000,41.040000,-4.440000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,190.110000
1769448782.618956,0,40.000000,41.040000,-9.680000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,190.130000
1769448782.634216,0,40.000000,41.020000,3.880000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,190.130000
1769448782.675598,0,40.000000,41.020000,8.960000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,190.160000
1769448782.701303,0,40.000000,41.080000,19.550000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,190.160000
1769448782.701303,0,40.000000,41.020000,-9.430000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,190.190000
1769448782.701303,0,40.000000,41.000000,7.690000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,190.190000
1769448782.734281,0,40.000000,41.020000,-0.310000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,190.220000
1769448782.761848,0,40.000000,41.020000,-21.630000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,190.220000
1769448782.761848,0,40.000000,41.000000,5.460000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,190.250000
1769448782.761848,0,40.000000,41.040000,5.590000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,190.250000
1769448782.793597,0,40.000000,41.000000,11.590000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,190.270000
1769448782.825219,0,40.000000,41.090000,-13.860000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,190.280000
1769448782.834268,0,40.000000,41.040000,18.100000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,190.300000
1769448782.834268,0,40.000000,41.020000,-3.080000,0.000000,0.000000,0.000000,0.000000,0.140000,8.000000,190.320000
1769448782.856910,0,40.000000,41.020000,-44.660000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,190.330000
1769448782.888426,0,40.000000,41.020000,41.560000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,190.360000
1769448782.888426,0,40.000000,41.020000,0.640000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,190.360000
1769448782.888426,0,40.000000,41.040000,2.600000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,190.380000
1769448782.920162,0,40.000000,41.020000,-2.950000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,190.390000
1769448782.936074,0,40.000000,41.020000,-6.400000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,190.410000
1769448782.936074,0,40.000000,41.130000,-8.500000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,190.420000
1769448782.936074,0,40.000000,41.040000,-3.590000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,190.440000
