epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Ankle Angle,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1770139475.032531,0,-125.800000,0.000000,-6.550000,-5.980000,41.490000,1.000000,1.280000,0.000000,8.000000,76.300000
1770139475.032531,0,-108.830000,0.000000,-6.570000,-6.050000,42.310000,1.000000,1.290000,0.000000,8.000000,76.300000
1770139475.064068,0,-135.160000,0.000000,-6.610000,-6.030000,41.810000,1.000000,1.290000,0.000000,8.000000,76.330000
1770139475.064068,0,-114.060000,0.000000,-6.650000,-6.090000,42.000000,1.000000,1.300000,0.000000,8.000000,76.330000
1770139475.095383,0,-103.840000,0.000000,-6.690000,-6.170000,42.110000,1.000000,1.320000,0.000000,8.000000,76.360000
1770139475.095383,0,-110.910000,0.000000,-6.760000,-6.210000,42.340000,1.000000,1.330000,0.000000,8.000000,76.370000
1770139475.111013,0,-110.730000,0.000000,-6.780000,-6.280000,42.380000,1.000000,1.330000,0.000000,8.000000,76.380000
1770139475.111013,0,-104.590000,0.000000,-6.800000,-6.320000,42.450000,1.000000,1.340000,0.000000,8.000000,76.400000
1770139475.142663,0,-94.510000,0.000000,-6.800000,-6.420000,42.380000,1.000000,1.340000,0.000000,8.000000,76.410000
1770139475.142663,0,-87.620000,0.000000,-6.820000,-6.460000,42.380000,1.000000,1.340000,0.000000,8.000000,76.430000
1770139475.142663,0,-51.020000,0.000000,-6.840000,-6.550000,42.360000,1.000000,1.350000,0.000000,8.000000,76.440000
1770139475.183690,0,-61.040000,0.000000,-6.840000,-6.570000,42.410000,1.000000,1.350000,0.000000,8.000000,76.450000
1770139475.205661,0,-88.760000,0.000000,-6.820000,-6.530000,42.270000,1.000000,1.340000,0.000000,8.000000,76.480000
1770139475.205661,0,-55.810000,0.000000,-6.820000,-6.570000,42.180000,1.000000,1.340000,0.000000,8.000000,76.500000
1770139475.237080,0,-101.150000,0.000000,-6.820000,-6.510000,42.040000,1.000000,1.340000,0.000000,8.000000,76.510000
1770139475.252721,0,-41.490000,0.000000,-6.820000,-6.590000,42.000000,1.000000,1.340000,0.000000,8.000000,76.520000
1770139475.252721,0,-24.180000,0.000000,-6.840000,-6.590000,42.020000,1.000000,1.350000,0.000000,8.000000,76.540000
1770139475.284284,0,-94.160000,0.000000,-6.820000,-6.480000,41.720000,1.000000,1.340000,0.000000,8.000000,76.550000
1770139475.315651,0,-83.080000,0.000000,-6.820000,-6.510000,41.560000,1.000000,1.340000,0.000000,8.000000,76.560000
1770139475.315651,0,-96.190000,0.000000,-6.800000,-6.440000,41.400000,1.000000,1.340000,0.000000,8.000000,76.580000
1770139475.331296,0,-54.380000,0.000000,-6.800000,-6.510000,41.360000,1.000000,1.340000,0.000000,8.000000,76.590000
1770139475.331296,0,-94.270000,0.000000,-6.800000,-6.420000,41.380000,1.000000,1.340000,0.000000,8.000000,76.620000
1770139475.331296,0,-71.480000,0.000000,-6.800000,-6.500000,41.380000,1.000000,1.340000,0.000000,8.000000,76.620000
1770139475.362592,0,-84.760000,0.000000,-6.800000,-6.460000,41.400000,1.000000,1.340000,0.000000,8.000000,76.650000
1770139475.362592,0,-111.330000,0.000000,-6.820000,-6.400000,41.400000,1.000000,1.340000,0.000000,8.000000,76.660000
1770139475.409609,0,-81.230000,0.000000,-6.760000,-6.400000,41.410000,1.000000,1.330000,0.000000,8.000000,76.680000
1770139475.409609,0,-57.340000,0.000000,-6.750000,-6.480000,41.400000,1.000000,1.330000,0.000000,8.000000,76.690000
1770139475.409609,0,-65.470000,0.000000,-6.750000,-6.510000,41.290000,1.000000,1.330000,0.000000,8.000000,76.700000
1770139475.409609,0,-28.840000,0.000000,-6.730000,-6.530000,41.310000,1.000000,1.330000,0.000000,8.000000,76.730000
1770139475.456769,0,-80.880000,0.000000,-6.710000,-6.440000,41.080000,1.000000,1.320000,0.000000,8.000000,76.730000
1770139475.456769,0,-48.740000,0.000000,-6.690000,-6.500000,41.090000,1.000000,1.320000,0.000000,8.000000,76.750000
1770139475.456769,0,-31.310000,0.000000,-6.670000,-6.510000,40.860000,1.000000,1.300000,0.000000,8.000000,76.760000
1770139475.488559,0,-47.110000,0.000000,-6.670000,-6.500000,40.500000,1.000000,1.300000,0.000000,8.000000,76.770000
1770139475.520168,0,-52.080000,0.000000,-6.650000,-6.530000,39.830000,1.000000,1.300000,0.000000,8.000000,76.800000
1770139475.535807,0,-52.680000,0.000000,-6.630000,-6.460000,39.270000,1.000000,1.300000,0.000000,8.000000,76.800000
1770139475.535807,0,-25.540000,0.000000,-6.570000,-6.480000,38.580000,1.000000,1.290000,0.000000,8.000000,76.830000
1770139475.567922,0,-84.410000,0.000000,-6.510000,-6.300000,37.630000,1.000000,1.270000,0.000000,8.000000,76.830000
1770139475.567922,0,-31.260000,0.000000,-6.440000,-6.300000,36.830000,1.000000,1.260000,0.000000,8.000000,76.860000
1770139475.599278,0,-124.760000,0.000000,-6.380000,-6.010000,35.910000,1.000000,1.250000,0.000000,8.000000,76.870000
1770139475.614916,0,-54.540000,0.000000,-6.260000,-6.070000,35.220000,1.000000,1.240000,0.000000,8.000000,76.880000
1770139475.614916,0,-99.060000,0.000000,-6.130000,-5.730000,34.380000,1.000000,1.210000,0.000000,8.000000,76.900000
1770139475.647051,0,-111.860000,0.000000,-6.030000,-5.630000,34.040000,1.000000,1.190000,0.000000,8.000000,76.910000
1770139475.647051,0,-127.310000,0.000000,-6.010000,-5.480000,33.790000,1.000000,1.190000,0.000000,8.000000,76.930000
1770139475.679115,0,-138.530000,0.000000,-5.960000,-5.400000,33.810000,1.000000,1.170000,0.000000,8.000000,76.940000
1770139475.694774,0,-133.500000,0.000000,-5.960000,-5.320000,34.020000,1.000000,1.170000,0.000000,8.000000,76.970000
1770139475.694774,0,-140.050000,0.000000,-5.940000,-5.280000,34.430000,1.000000,1.160000,0.000000,8.000000,76.980000
1770139475.726458,0,-145.330000,0.000000,-5.920000,-5.320000,34.910000,1.000000,1.160000,0.000000,8.000000,77.000000
1770139475.726458,0,-153.820000,0.000000,-5.920000,-5.340000,35.610000,1.000000,1.160000,0.000000,8.000000,77.010000
1770139475.757859,0,-100.040000,0.000000,-5.920000,-5.530000,36.270000,1.000000,1.160000,0.000000,8.000000,77.020000
1770139475.757859,0,-87.190000,0.000000,-5.940000,-5.530000,36.880000,1.000000,1.170000,0.000000,8.000000,77.040000
1770139475.757859,0,-107.680000,0.000000,-5.960000,-5.530000,37.380000,1.000000,1.170000,0.000000,8.000000,77.050000
1770139475.789595,0,-75.540000,0.000000,-5.960000,-5.630000,37.790000,1.000000,1.170000,0.000000,8.000000,77.060000
1770139475.805243,0,-90.370000,0.000000,-6.000000,-5.650000,37.830000,1.000000,1.190000,0.000000,8.000000,77.080000
1770139475.820906,0,-54.180000,0.000000,-5.960000,-5.760000,37.930000,1.000000,1.170000,0.000000,8.000000,77.090000
1770139475.836573,0,-29.320000,0.000000,-5.960000,-5.820000,37.830000,1.000000,1.170000,0.000000,8.000000,77.120000
1770139475.868082,0,-62.770000,0.000000,-5.980000,-5.800000,37.700000,1.000000,1.170000,0.000000,8.000000,77.120000
1770139475.868082,0,-30.800000,0.000000,-5.980000,-5.900000,37.310000,1.000000,1.170000,0.000000,8.000000,77.150000
1770139475.868082,0,-38.770000,0.000000,-5.960000,-5.800000,36.970000,1.000000,1.170000,0.000000,8.000000,77.160000
1770139475.899532,0,-29.230000,0.000000,-5.920000,-5.780000,36.520000,1.000000,1.160000,0.000000,8.000000,77.180000
1770139475.915186,0,-38.340000,0.000000,-5.920000,-5.820000,35.970000,1.000000,1.160000,0.000000,8.000000,77.190000
1770139475.915186,0,-27.620000,0.000000,-5.860000,-5.750000,35.380000,1.000000,1.150000,0.000000,8.000000,77.200000
1770139475.946932,0,-52.270000,0.000000,-5.760000,-5.610000,34.750000,1.000000,1.130000,0.000000,8.000000,77.220000
1770139475.978266,0,-48.310000,0.000000,-5.530000,-5.400000,34.200000,1.000000,1.100000,0.000000,8.000000,77.230000
1770139475.978266,0,-41.110000,0.000000,-5.170000,-5.170000,33.450000,1.000000,1.020000,0.000000,8.000000,77.250000
1770139475.993897,0,5.170000,0.000000,-4.460000,-4.780000,32.750000,1.000000,0.890000,0.000000,8.000000,77.260000
1770139475.993897,0,45.080000,0.000000,-3.470000,-4.150000,31.670000,1.000000,0.690000,0.000000,8.000000,77.270000
1770139475.993897,0,122.650000,0.000000,-2.410000,-3.460000,30.010000,1.000000,0.500000,0.000000,8.000000,77.300000
1770139476.025578,0,211.140000,0.000000,-1.520000,-2.750000,27.390000,1.000000,0.340000,0.000000,8.000000,77.300000
1770139476.057199,0,-310.040000,0.000000,-0.880000,-2.660000,24.620000,1.000000,0.200000,0.000000,8.000000,77.330000
1770139476.073177,0,-322.790000,0.000000,-0.360000,-2.190000,21.370000,0.000000,0.100000,0.000000,8.000000,77.340000
1770139476.088815,0,-320.640000,0.000000,0.000000,-1.850000,18.700000,0.000000,0.030000,0.000000,8.000000,77.360000
1770139476.088815,0,212.940000,0.000000,0.000000,-1.240000,16.070000,0.000000,0.000000,0.000000,8.000000,77.370000
1770139476.104471,0,109.440000,0.000000,0.000000,-0.640000,12.820000,0.000000,0.000000,0.000000,8.000000,77.380000
1770139476.135955,0,101.410000,0.000000,0.000000,-0.520000,10.000000,0.000000,0.000000,0.000000,8.000000,77.410000
1770139476.135955,0,13.380000,0.000000,0.000000,-0.250000,7.340000,0.000000,0.000000,0.000000,8.000000,77.410000
1770139476.151646,0,16.060000,0.000000,0.000000,-0.170000,5.150000,0.000000,0.000000,0.000000,8.000000,77.440000
1770139476.185094,0,29.940000,0.000000,0.000000,-0.110000,3.630000,0.000000,0.000000,0.000000,8.000000,77.440000
1770139476.185094,0,-238.100000,0.000000,0.000000,0.690000,2.630000,0.000000,0.000000,0.000000,8.000000,77.470000
1770139476.199227,0,-93.050000,0.000000,0.000000,0.680000,1.350000,0.000000,0.000000,0.000000,8.000000,77.480000
1770139476.230857,0,-24.790000,0.000000,0.000000,0.180000,0.690000,0.000000,0.000000,0.000000,8.000000,77.500000
1770139476.230857,0,-160.250000,0.000000,0.000000,0.460000,0.670000,0.000000,0.000000,0.000000,8.000000,77.510000
1770139476.230857,0,-78.580000,0.000000,0.000000,0.430000,1.080000,0.000000,0.000000,0.000000,8.000000,77.520000
1770139476.262606,0,-54.540000,0.000000,0.000000,0.310000,1.860000,0.000000,0.000000,0.000000,8.000000,77.540000
1770139476.287109,0,-69.510000,0.000000,0.000000,0.330000,3.020000,0.000000,0.000000,0.000000,8.000000,77.550000
1770139476.287109,0,-78.220000,0.000000,0.000000,0.300000,4.570000,0.000000,0.000000,0.000000,8.000000,77.560000
1770139476.309676,0,-70.880000,0.000000,0.000000,0.180000,6.320000,0.000000,0.000000,0.000000,8.000000,77.580000
1770139476.309676,0,-21.520000,0.000000,0.000000,0.120000,8.100000,0.000000,0.000000,0.000000,8.000000,77.590000
1770139476.341051,0,-34.630000,0.000000,0.000000,0.070000,10.180000,0.000000,0.000000,0.000000,8.000000,77.620000
1770139476.372618,0,6.670000,0.000000,0.000000,0.000000,12.130000,0.000000,0.000000,0.000000,8.000000,77.620000
1770139476.372618,0,17.120000,0.000000,0.000000,-0.010000,13.770000,0.000000,0.000000,0.000000,8.000000,77.650000
1770139476.404258,0,4.690000,0.000000,0.000000,-0.050000,15.380000,0.000000,0.000000,0.000000,8.000000,77.660000
1770139476.404258,0,28.610000,0.000000,0.000000,-0.120000,16.590000,0.000000,0.000000,0.000000,8.000000,77.680000
1770139476.419891,0,11.720000,0.000000,0.000000,-0.100000,17.470000,0.000000,0.000000,0.000000,8.000000,77.690000
1770139476.419891,0,16.110000,0.000000,0.000000,-0.170000,18.210000,0.000000,0.000000,0.000000,8.000000,77.700000
1770139476.419891,0,45.520000,0.000000,0.000000,-0.210000,18.400000,0.000000,0.000000,0.000000,8.000000,77.720000
1770139476.482998,0,30.950000,0.000000,0.000000,-0.180000,18.610000,0.000000,0.000000,0.000000,8.000000,77.730000
1770139476.482998,0,53.650000,0.000000,0.000000,-0.250000,18.610000,0.000000,0.000000,0.000000,8.000000,77.750000
1770139476.482998,0,23.620000,0.000000,0.000000,-0.210000,18.700000,0.000000,0.000000,0.000000,8.000000,77.760000
1770139476.482998,0,21.900000,0.000000,0.000000,-0.150000,18.790000,0.000000,0.000000,0.000000,8.000000,77.770000
1770139476.482998,0,11.720000,0.000000,0.000000,-0.100000,18.700000,0.000000,0.000000,0.000000,8.000000,77.800000
1770139476.530613,0,9.500000,0.000000,0.000000,-0.110000,18.620000,0.000000,0.000000,0.000000,8.000000,77.800000
1770139476.530613,0,10.810000,0.000000,0.000000,-0.100000,18.550000,0.000000,0.000000,0.000000,8.000000,77.830000
1770139476.530613,0,6.380000,0.000000,0.000000,-0.050000,18.620000,0.000000,0.000000,0.000000,8.000000,77.830000
1770139476.561959,0,3.310000,0.000000,0.000000,-0.070000,18.640000,0.000000,0.000000,0.000000,8.000000,77.860000
1770139476.593482,0,-5.360000,0.000000,0.000000,-0.010000,18.620000,0.000000,0.000000,0.000000,8.000000,77.870000
1770139476.593482,0,3.140000,0.000000,0.000000,0.000000,18.790000,0.000000,0.000000,0.000000,8.000000,77.880000
1770139476.631924,0,1.050000,0.000000,0.000000,0.000000,19.060000,0.000000,0.000000,0.000000,8.000000,77.900000
1770139476.631924,0,-22.840000,0.000000,0.000000,0.110000,19.450000,0.000000,0.000000,0.000000,8.000000,77.910000
1770139476.656589,0,-33.540000,0.000000,0.000000,0.230000,19.690000,0.000000,0.000000,0.000000,8.000000,77.930000
1770139476.656589,0,-27.230000,0.000000,0.000000,0.100000,20.210000,0.000000,0.000000,0.000000,8.000000,77.940000
1770139476.688053,0,-39.910000,0.000000,0.000000,0.140000,20.770000,0.000000,0.000000,0.000000,8.000000,77.970000
1770139476.719372,0,-39.590000,0.000000,0.000000,0.200000,21.540000,0.000000,0.000000,0.000000,8.000000,77.980000
1770139476.719372,0,-40.740000,0.000000,0.000000,0.140000,22.520000,0.000000,0.000000,0.000000,8.000000,78.000000
1770139476.719372,0,-33.110000,0.000000,0.000000,0.230000,23.720000,0.000000,0.000000,0.000000,8.000000,78.010000
1770139476.735061,0,-32.810000,0.000000,0.000000,0.150000,24.940000,0.000000,0.000000,0.000000,8.000000,78.020000
1770139476.767093,0,-26.060000,0.000000,0.000000,0.100000,26.310000,0.000000,0.000000,0.000000,8.000000,78.040000
1770139476.767093,0,-33.400000,0.000000,0.000000,0.150000,27.590000,0.000000,0.000000,0.000000,8.000000,78.050000
1770139476.798620,0,-35.660000,0.000000,0.000000,0.070000,29.100000,0.000000,0.000000,0.000000,8.000000,78.060000
1770139476.798620,0,-2.390000,0.000000,0.000000,0.050000,30.590000,0.000000,0.000000,0.000000,8.000000,78.080000
1770139476.830363,0,-26.620000,0.000000,0.000000,0.030000,32.040000,0.000000,0.000000,0.000000,8.000000,78.090000
1770139476.861972,0,11.430000,0.000000,0.000000,-0.030000,33.450000,0.000000,0.000000,0.000000,8.000000,78.120000
1770139476.861972,0,-28.970000,0.000000,0.000000,0.020000,34.680000,0.000000,0.000000,0.000000,8.000000,78.120000
1770139476.877627,0,-34.860000,0.000000,0.000000,0.000000,35.970000,0.000000,0.000000,0.000000,8.000000,78.150000
1770139476.877627,0,-16.840000,0.000000,0.000000,0.070000,37.160000,0.000000,0.000000,0.000000,8.000000,78.160000
1770139476.877627,0,-19.220000,0.000000,0.000000,0.000000,38.310000,0.000000,0.000000,0.000000,8.000000,78.180000
1770139476.909558,0,-31.820000,0.000000,0.000000,0.010000,39.470000,0.000000,0.000000,0.000000,8.000000,78.190000
1770139476.941037,0,-7.110000,0.000000,0.000000,-0.020000,40.430000,0.000000,0.000000,0.000000,8.000000,78.200000
1770139476.941037,0,19.370000,0.000000,0.000000,-0.090000,41.290000,0.000000,0.000000,0.000000,8.000000,78.220000
1770139476.956686,0,-2.400000,0.000000,0.000000,-0.090000,41.970000,0.000000,0.000000,0.000000,8.000000,78.230000
1770139476.956686,0,11.210000,0.000000,0.000000,-0.100000,42.540000,0.000000,0.000000,0.000000,8.000000,78.250000
1770139476.988416,0,19.900000,0.000000,0.000000,-0.150000,42.970000,0.000000,0.000000,0.000000,8.000000,78.260000
1770139476.988416,0,41.680000,0.000000,0.000000,-0.230000,43.220000,0.000000,0.000000,0.000000,8.000000,78.270000
1770139477.020026,0,28.070000,0.000000,0.000000,-0.200000,43.310000,0.000000,0.000000,0.000000,8.000000,78.300000
1770139477.035660,0,44.160000,0.000000,0.000000,-0.210000,43.310000,0.000000,0.000000,0.000000,8.000000,78.300000
1770139477.035660,0,44.880000,0.000000,0.000000,-0.210000,43.270000,0.000000,0.000000,0.000000,8.000000,78.330000
1770139477.067525,0,33.590000,0.000000,0.000000,-0.180000,42.700000,0.000000,0.000000,0.000000,8.000000,78.330000
1770139477.067525,0,44.750000,0.000000,0.000000,-0.210000,42.270000,0.000000,0.000000,0.000000,8.000000,78.360000
1770139477.098919,0,32.790000,0.000000,0.000000,-0.180000,41.880000,0.000000,0.000000,0.000000,8.000000,78.370000
1770139477.098919,0,7.110000,0.000000,0.000000,-0.120000,41.340000,0.000000,0.000000,0.000000,8.000000,78.380000
1770139477.130286,0,3.900000,0.000000,0.000000,-0.070000,41.150000,0.000000,0.000000,0.000000,8.000000,78.400000
1770139477.130286,0,-20.430000,0.000000,0.000000,0.000000,40.880000,0.000000,0.000000,0.000000,8.000000,78.410000
1770139477.145929,0,1.880000,0.000000,0.000000,0.000000,40.610000,0.000000,0.000000,0.000000,8.000000,78.440000
1770139477.145929,0,-25.200000,0.000000,0.000000,0.030000,40.270000,0.000000,0.000000,0.000000,8.000000,78.440000
1770139477.186577,0,-26.920000,0.000000,0.000000,0.030000,40.150000,0.000000,0.000000,0.000000,8.000000,78.470000
1770139477.208827,0,-28.040000,0.000000,0.000000,0.020000,39.970000,0.000000,0.000000,0.000000,8.000000,78.480000
1770139477.208827,0,-14.100000,0.000000,0.000000,0.000000,40.310000,0.000000,0.000000,0.000000,8.000000,78.500000
1770139477.224462,0,2.830000,0.000000,0.000000,0.000000,40.520000,0.000000,0.000000,0.000000,8.000000,78.510000
1770139477.224462,0,9.270000,0.000000,0.000000,-0.050000,40.590000,0.000000,0.000000,0.000000,8.000000,78.520000
1770139477.256190,0,5.260000,0.000000,0.000000,-0.050000,40.680000,0.000000,0.000000,0.000000,8.000000,78.540000
1770139477.256190,0,18.650000,0.000000,0.000000,-0.090000,40.750000,0.000000,0.000000,0.000000,8.000000,78.550000
1770139477.297310,0,-2.700000,0.000000,0.000000,-0.090000,40.750000,0.000000,0.000000,0.000000,8.000000,78.560000
1770139477.322568,0,14.750000,0.000000,0.000000,-0.100000,40.630000,0.000000,0.000000,0.000000,8.000000,78.580000
1770139477.322568,0,25.180000,0.000000,0.000000,-0.140000,40.680000,0.000000,0.000000,0.000000,8.000000,78.590000
1770139477.336010,0,-17.790000,0.000000,0.000000,-0.070000,40.540000,0.000000,0.000000,0.000000,8.000000,78.620000
1770139477.351666,0,15.350000,0.000000,0.000000,-0.100000,40.500000,0.000000,0.000000,0.000000,8.000000,78.620000
1770139477.367347,0,0.170000,0.000000,0.000000,-0.070000,40.430000,0.000000,0.000000,0.000000,8.000000,78.650000
1770139477.398707,0,-26.100000,0.000000,0.000000,-0.010000,40.310000,0.000000,0.000000,0.000000,8.000000,78.660000
1770139477.398707,0,16.150000,0.000000,0.000000,-0.100000,40.310000,0.000000,0.000000,0.000000,8.000000,78.680000
1770139477.398707,0,-1.300000,0.000000,0.000000,-0.070000,40.340000,0.000000,0.000000,0.000000,8.000000,78.690000
1770139477.430014,0,12.400000,0.000000,0.000000,-0.030000,40.270000,0.000000,0.000000,0.000000,8.000000,78.700000
1770139477.445661,0,15.070000,0.000000,0.000000,-0.100000,39.720000,0.000000,0.000000,0.000000,8.000000,78.730000
1770139477.477356,0,17.650000,0.000000,0.000000,-0.090000,40.160000,0.000000,0.000000,0.000000,8.000000,78.730000
1770139477.477356,0,2.360000,0.000000,0.000000,-0.070000,40.060000,0.000000,0.000000,0.000000,8.000000,78.760000
1770139477.477356,0,-21.570000,0.000000,0.000000,0.000000,40.060000,0.000000,0.000000,0.000000,8.000000,78.760000
1770139477.493233,0,13.900000,0.000000,0.000000,-0.100000,39.970000,0.000000,0.000000,0.000000,8.000000,78.790000
1770139477.524541,0,18.650000,0.000000,0.000000,-0.090000,39.810000,0.000000,0.000000,0.000000,8.000000,78.800000
1770139477.524541,0,-6.480000,0.000000,0.000000,-0.020000,39.880000,0.000000,0.000000,0.000000,8.000000,78.810000
1770139477.556456,0,10.750000,0.000000,0.000000,-0.030000,39.810000,0.000000,0.000000,0.000000,8.000000,78.830000
1770139477.556456,0,4.210000,0.000000,0.000000,-0.050000,39.610000,0.000000,0.000000,0.000000,8.000000,78.840000
1770139477.588180,0,-12.060000,0.000000,0.000000,-0.050000,39.700000,0.000000,0.000000,0.000000,8.000000,78.860000
1770139477.588180,0,21.140000,0.000000,0.000000,-0.070000,39.630000,0.000000,0.000000,0.000000,8.000000,78.870000
1770139477.603858,0,20.250000,0.000000,0.000000,-0.070000,39.630000,0.000000,0.000000,0.000000,8.000000,78.900000
1770139477.619537,0,0.670000,0.000000,0.000000,-0.070000,39.650000,0.000000,0.000000,0.000000,8.000000,78.910000
1770139477.635557,0,5.670000,0.000000,0.000000,-0.050000,39.500000,0.000000,0.000000,0.000000,8.000000,78.930000
1770139477.635557,0,16.430000,0.000000,0.000000,-0.100000,39.490000,0.000000,0.000000,0.000000,8.000000,78.940000
1770139477.666918,0,16.980000,0.000000,0.000000,-0.090000,39.610000,0.000000,0.000000,0.000000,8.000000,78.950000
1770139477.687048,0,3.160000,0.000000,0.000000,-0.070000,39.450000,0.000000,0.000000,0.000000,8.000000,78.970000
1770139477.687048,0,29.620000,0.000000,0.000000,-0.110000,39.430000,0.000000,0.000000,0.000000,8.000000,78.980000
1770139477.714207,0,-27.260000,0.000000,0.000000,-0.020000,39.270000,0.000000,0.000000,0.000000,8.000000,79.000000
1770139477.714207,0,16.200000,0.000000,0.000000,-0.100000,39.090000,0.000000,0.000000,0.000000,8.000000,79.010000
1770139477.745771,0,-14.530000,0.000000,0.000000,-0.050000,39.110000,0.000000,0.000000,0.000000,8.000000,79.020000
1770139477.777351,0,3.980000,0.000000,0.000000,-0.070000,39.110000,0.000000,0.000000,0.000000,8.000000,79.050000
1770139477.777351,0,0.110000,0.000000,0.000000,-0.070000,39.090000,0.000000,0.000000,0.000000,8.000000,79.050000
1770139477.808710,0,70.810000,0.000000,0.000000,-0.120000,39.110000,0.000000,0.000000,0.000000,8.000000,79.080000
1770139477.808710,0,2.520000,0.000000,0.000000,-0.070000,39.130000,0.000000,0.000000,0.000000,8.000000,79.080000
1770139477.824381,0,-14.270000,0.000000,0.000000,0.000000,39.110000,0.000000,0.000000,0.000000,8.000000,79.110000
1770139477.824381,0,-7.690000,0.000000,0.000000,-0.020000,38.840000,0.000000,0.000000,0.000000,8.000000,79.120000
1770139477.858510,0,-9.720000,0.000000,0.000000,-0.030000,38.840000,0.000000,0.000000,0.000000,8.000000,79.130000
1770139477.858510,0,9.600000,0.000000,0.000000,-0.050000,38.840000,0.000000,0.000000,0.000000,8.000000,79.150000
1770139477.887184,0,-3.020000,0.000000,0.000000,-0.010000,38.830000,0.000000,0.000000,0.000000,8.000000,79.160000
1770139477.902814,0,4.730000,0.000000,0.000000,-0.050000,38.910000,0.000000,0.000000,0.000000,8.000000,79.180000
1770139477.937318,0,-25.550000,0.000000,0.000000,-0.010000,38.900000,0.000000,0.000000,0.000000,8.000000,79.190000
1770139477.937318,0,9.280000,0.000000,0.000000,-0.050000,38.900000,0.000000,0.000000,0.000000,8.000000,79.220000
1770139477.937318,0,3.440000,0.000000,0.000000,-0.070000,38.970000,0.000000,0.000000,0.000000,8.000000,79.230000
1770139477.966057,0,2.650000,0.000000,0.000000,-0.070000,38.900000,0.000000,0.000000,0.000000,8.000000,79.230000
1770139477.966057,0,9.680000,0.000000,0.000000,-0.050000,38.910000,0.000000,0.000000,0.000000,8.000000,79.260000
1770139477.997333,0,20.020000,0.000000,0.000000,-0.070000,38.910000,0.000000,0.000000,0.000000,8.000000,79.270000
1770139478.013004,0,4.510000,0.000000,0.000000,-0.050000,38.840000,0.000000,0.000000,0.000000,8.000000,79.290000
1770139478.013004,0,14.780000,0.000000,0.000000,-0.020000,38.810000,0.000000,0.000000,0.000000,8.000000,79.300000
1770139478.044675,0,-21.120000,0.000000,0.000000,0.000000,38.830000,0.000000,0.000000,0.000000,8.000000,79.310000
1770139478.044675,0,-3.650000,0.000000,0.000000,-0.090000,38.860000,0.000000,0.000000,0.000000,8.000000,79.330000
1770139478.076295,0,9.310000,0.000000,0.000000,-0.050000,38.840000,0.000000,0.000000,0.000000,8.000000,79.340000
1770139478.076295,0,0.790000,0.000000,0.000000,-0.070000,38.790000,0.000000,0.000000,0.000000,8.000000,79.370000
1770139478.107703,0,-8.850000,0.000000,0.000000,-0.030000,38.830000,0.000000,0.000000,0.000000,8.000000,79.370000
1770139478.123340,0,-4.920000,0.000000,0.000000,-0.100000,38.830000,0.000000,0.000000,0.000000,8.000000,79.400000
1770139478.123340,0,-6.500000,0.000000,0.000000,-0.020000,38.840000,0.000000,0.000000,0.000000,8.000000,79.410000
1770139478.155005,0,4.940000,0.000000,0.000000,-0.050000,38.830000,0.000000,0.000000,0.000000,8.000000,79.430000
1770139478.155005,0,-6.130000,0.000000,0.000000,-0.020000,38.830000,0.000000,0.000000,0.000000,8.000000,79.440000
1770139478.187676,0,-12.670000,0.000000,0.000000,-0.050000,38.930000,0.000000,0.000000,0.000000,8.000000,79.450000
1770139478.187676,0,-10.560000,0.000000,0.000000,-0.030000,38.970000,0.000000,0.000000,0.000000,8.000000,79.470000
1770139478.202390,0,1.330000,0.000000,0.000000,-0.070000,39.000000,0.000000,0.000000,0.000000,8.000000,79.480000
1770139478.202390,0,11.510000,0.000000,0.000000,-0.030000,38.930000,0.000000,0.000000,0.000000,8.000000,79.500000
1770139478.234381,0,16.170000,0.000000,0.000000,-0.100000,39.000000,0.000000,0.000000,0.000000,8.000000,79.510000
1770139478.234381,0,26.610000,0.000000,0.000000,-0.050000,38.930000,0.000000,0.000000,0.000000,8.000000,79.520000
1770139478.266173,0,5.230000,0.000000,0.000000,-0.050000,38.950000,0.000000,0.000000,0.000000,8.000000,79.550000
1770139478.266173,0,4.530000,0.000000,0.000000,-0.050000,38.790000,0.000000,0.000000,0.000000,8.000000,79.550000
1770139478.297497,0,-4.420000,0.000000,0.000000,-0.010000,38.910000,0.000000,0.000000,0.000000,8.000000,79.580000
1770139478.313188,0,-12.050000,0.000000,0.000000,-0.050000,38.930000,0.000000,0.000000,0.000000,8.000000,79.580000
1770139478.313188,0,3.380000,0.000000,0.000000,-0.070000,39.000000,0.000000,0.000000,0.000000,8.000000,79.610000
1770139478.345369,0,-0.630000,0.000000,0.000000,-0.070000,38.970000,0.000000,0.000000,0.000000,8.000000,79.620000
1770139478.345369,0,-23.950000,0.000000,0.000000,0.000000,38.930000,0.000000,0.000000,0.000000,8.000000,79.630000
1770139478.376968,0,16.850000,0.000000,0.000000,-0.090000,38.970000,0.000000,0.000000,0.000000,8.000000,79.650000
1770139478.392605,0,-15.000000,0.000000,0.000000,-0.050000,38.930000,0.000000,0.000000,0.000000,8.000000,79.660000
1770139478.392605,0,-4.960000,0.000000,0.000000,-0.100000,38.840000,0.000000,0.000000,0.000000,8.000000,79.680000
1770139478.424356,0,14.350000,0.000000,0.000000,-0.100000,38.910000,0.000000,0.000000,0.000000,8.000000,79.690000
