epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Unused,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1773867629.143571,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,108.560000
1773867629.175837,0,0.000000,0.000000,0.000000,-0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,108.580000
1773867629.176830,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,108.590000
1773867629.210180,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,108.620000
1773867629.210180,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,108.620000
1773867629.226871,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,108.650000
1773867629.243518,0,0.000000,0.000000,0.000000,-0.030000,10.000000,0.000000,0.000000,0.000000,8.000000,108.660000
1773867629.258986,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,108.680000
1773867629.288370,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,108.690000
1773867629.289938,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,108.700000
1773867629.325637,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,108.720000
1773867629.327533,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,108.730000
1773867629.327533,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,108.750000
1773867629.343547,0,0.000000,0.000000,0.000000,-0.020000,10.000000,0.000000,0.000000,0.000000,8.000000,108.760000
1773867629.360224,0,0.000000,0.000000,0.000000,0.030000,30.000000,0.000000,0.000000,0.000000,8.000000,108.770000
1773867629.376896,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,108.800000
1773867629.400946,0,0.000000,0.000000,0.000000,-0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,108.800000
1773867629.400946,0,0.000000,0.000000,0.000000,0.010000,10.000000,0.000000,0.000000,0.000000,8.000000,108.830000
1773867629.410209,0,0.000000,0.000000,0.000000,0.030000,30.000000,0.000000,0.000000,0.000000,8.000000,108.830000
1773867629.443513,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,108.860000
1773867629.443513,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,108.870000
1773867629.475843,0,0.000000,0.000000,0.000000,-0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,108.880000
1773867629.476840,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,108.900000
1773867629.493637,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,108.910000
1773867629.510227,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,108.930000
1773867629.526823,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,108.940000
1773867629.543485,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,108.950000
1773867629.543485,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,108.980000
1773867629.577400,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,108.980000
1773867629.588438,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,109.010000
1773867629.610229,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,109.010000
1773867629.617334,0,0.000000,0.000000,0.000000,0.030000,30.000000,0.000000,0.000000,0.000000,8.000000,109.040000
1773867629.627383,0,0.000000,0.000000,0.000000,0.030000,30.000000,0.000000,0.000000,0.000000,8.000000,109.050000
1773867629.643500,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,109.060000
1773867629.660207,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,109.080000
1773867629.676856,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,109.090000
1773867629.698761,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,109.110000
1773867629.702520,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,109.120000
1773867629.709874,0,0.000000,0.000000,0.000000,0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,109.130000
1773867629.743536,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,109.160000
1773867629.760247,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,109.180000
1773867629.760247,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,109.190000
1773867629.777494,0,0.000000,0.000000,0.000000,0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,109.190000
1773867629.801411,0,0.000000,0.000000,0.000000,0.030000,30.000000,0.000000,0.000000,0.000000,8.000000,109.220000
1773867629.811795,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,109.230000
1773867629.835979,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,109.250000
1773867629.859605,0,0.000000,0.000000,0.000000,-0.030000,10.000000,0.000000,0.000000,0.000000,8.000000,109.260000
1773867629.866495,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,109.270000
1773867629.880897,0,0.000000,0.000000,0.000000,-0.010000,10.000000,0.000000,0.000000,0.000000,8.000000,109.300000
1773867629.895694,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,109.300000
1773867629.910783,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,109.330000
1773867629.922597,0,0.000000,0.000000,0.000000,-0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,109.330000
1773867629.939234,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,109.360000
1773867629.954680,0,0.000000,0.000000,0.000000,0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,109.370000
1773867629.970774,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,109.380000
1773867629.970774,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,109.410000
1773867630.002583,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,109.410000
1773867630.002583,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,109.440000
1773867630.018459,0,0.000000,0.000000,0.000000,-0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,109.440000
1773867630.034121,0,0.000000,0.000000,0.000000,-0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,109.470000
1773867630.049787,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,109.480000
1773867630.065723,0,0.000000,0.000000,0.000000,-0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,109.500000
1773867630.097340,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,109.510000
1773867630.101432,0,0.000000,0.000000,0.000000,0.010000,10.000000,0.000000,0.000000,0.000000,8.000000,109.520000
1773867630.113101,0,0.000000,0.000000,0.000000,0.030000,30.000000,0.000000,0.000000,0.000000,8.000000,109.540000
1773867630.128784,0,0.000000,0.000000,0.000000,0.070000,10.000000,0.000000,0.000000,0.000000,8.000000,109.550000
1773867630.153066,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,109.560000
1773867630.160746,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,109.580000
1773867630.181220,0,0.000000,0.000000,0.000000,0.020000,10.000000,0.000000,0.000000,0.000000,8.000000,109.590000
1773867630.195782,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,109.620000
1773867630.207989,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,109.620000
1773867630.230116,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,109.650000
1773867630.243852,0,0.000000,0.000000,0.000000,0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,109.660000
1773867630.255476,0,0.000000,0.000000,0.000000,0.030000,30.000000,0.000000,0.000000,0.000000,8.000000,109.680000
1773867630.271269,0,0.000000,0.000000,0.000000,0.010000,10.000000,0.000000,0.000000,0.000000,8.000000,109.690000
1773867630.287161,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,109.700000
1773867630.303057,0,0.000000,0.000000,0.000000,-0.070000,10.000000,0.000000,0.000000,0.000000,8.000000,109.730000
1773867630.319118,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,109.730000
1773867630.338959,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,109.760000
1773867630.338959,0,0.000000,0.000000,0.000000,0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,109.760000
1773867630.366614,0,0.000000,0.000000,0.000000,0.070000,10.000000,0.000000,0.000000,0.000000,8.000000,109.790000
1773867630.382298,0,0.000000,0.000000,0.000000,0.030000,10.000000,0.000000,0.000000,0.000000,8.000000,109.800000
1773867630.398337,0,0.000000,0.000000,0.000000,0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,109.810000
1773867630.401898,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,109.830000
1773867630.414485,0,0.000000,0.000000,0.000000,0.050000,10.000000,0.000000,0.000000,0.000000,8.000000,109.840000
1773867630.430582,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,109.860000
1773867630.462727,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,109.870000
1773867630.473026,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,109.880000
1773867630.488339,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,109.910000
1773867630.502082,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,109.930000
1773867630.518433,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,109.940000
1773867630.531545,0,0.000000,0.000000,0.000000,0.010000,10.000000,0.000000,0.000000,0.000000,8.000000,109.950000
1773867630.552563,0,0.000000,0.000000,0.000000,-0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,109.970000
1773867630.573482,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,109.980000
1773867630.573482,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,110.000000
1773867630.589192,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,110.010000
1773867630.605234,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,110.020000
1773867630.620954,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,110.050000
1773867630.636985,0,0.000000,0.000000,0.000000,0.070000,10.000000,0.000000,0.000000,0.000000,8.000000,110.050000
1773867630.652979,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,110.080000
1773867630.669057,0,0.000000,0.000000,0.000000,0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,110.090000
1773867630.685019,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,110.110000
1773867630.702058,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,110.120000
1773867630.717103,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,110.130000
1773867630.732839,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,110.160000
1773867630.748598,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,110.160000
1773867630.764240,0,0.000000,0.000000,0.000000,-0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,110.190000
1773867630.782509,0,0.000000,0.000000,0.000000,-0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,110.190000
1773867630.803578,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,110.220000
1773867630.807223,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,110.230000
1773867630.826300,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,110.250000
1773867630.838170,0,0.000000,0.000000,0.000000,0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,110.260000
1773867630.843884,0,0.000000,0.000000,0.000000,0.020000,10.000000,0.000000,0.000000,0.000000,8.000000,110.270000
1773867630.875169,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,110.290000
1773867630.891007,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,110.300000
1773867630.906712,0,0.000000,0.000000,0.000000,-0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,110.310000
1773867630.922716,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,110.330000
1773867630.922716,0,0.000000,0.000000,0.000000,0.050000,10.000000,0.000000,0.000000,0.000000,8.000000,110.360000
1773867630.952950,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,110.370000
1773867630.967953,0,0.000000,0.000000,0.000000,-0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,110.380000
1773867630.977979,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,110.400000
1773867630.993775,0,0.000000,0.000000,0.000000,0.030000,30.000000,0.000000,0.000000,0.000000,8.000000,110.410000
1773867631.009713,0,0.000000,0.000000,0.000000,0.030000,10.000000,0.000000,0.000000,0.000000,8.000000,110.430000
1773867631.025834,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,110.440000
1773867631.041788,0,0.000000,0.000000,0.000000,-0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,110.450000
1773867631.057766,0,0.000000,0.000000,0.000000,0.020000,10.000000,0.000000,0.000000,0.000000,8.000000,110.480000
1773867631.073400,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,110.480000
1773867631.096145,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,110.510000
1773867631.103164,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,110.510000
1773867631.110979,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,110.540000
1773867631.140960,0,0.000000,0.000000,0.000000,0.020000,10.000000,0.000000,0.000000,0.000000,8.000000,110.550000
1773867631.148507,0,0.000000,0.000000,0.000000,-0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,110.560000
1773867631.166063,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,110.580000
1773867631.185051,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,110.590000
1773867631.193582,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,110.620000
1773867631.202303,0,0.000000,0.000000,0.000000,0.050000,10.000000,0.000000,0.000000,0.000000,8.000000,110.620000
1773867631.219689,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,110.650000
1773867631.238844,0,0.000000,0.000000,0.000000,0.030000,10.000000,0.000000,0.000000,0.000000,8.000000,110.660000
1773867631.263494,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,110.680000
1773867631.263494,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,110.690000
1773867631.279562,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,110.700000
1773867631.311064,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,110.720000
1773867631.311064,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,110.730000
1773867631.342894,0,0.000000,0.000000,0.000000,0.020000,10.000000,0.000000,0.000000,0.000000,8.000000,110.750000
1773867631.342894,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,110.760000
1773867631.358559,0,0.000000,0.000000,0.000000,0.030000,30.000000,0.000000,0.000000,0.000000,8.000000,110.770000
1773867631.374382,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,110.800000
1773867631.390341,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,110.800000
1773867631.406434,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,110.830000
1773867631.430948,0,0.000000,0.000000,0.000000,-0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,110.840000
1773867631.438632,0,0.000000,0.000000,0.000000,0.010000,10.000000,0.000000,0.000000,0.000000,8.000000,110.860000
1773867631.454728,0,0.000000,0.000000,0.000000,0.050000,10.000000,0.000000,0.000000,0.000000,8.000000,110.870000
1773867631.470633,0,0.000000,0.000000,0.000000,0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,110.880000
1773867631.508494,0,0.000000,0.000000,0.000000,0.070000,30.000000,0.000000,0.000000,0.000000,8.000000,110.910000
1773867631.510094,0,0.000000,0.000000,0.000000,0.030000,30.000000,0.000000,0.000000,0.000000,8.000000,110.910000
1773867631.523872,0,0.000000,0.000000,0.000000,0.020000,10.000000,0.000000,0.000000,0.000000,8.000000,110.940000
1773867631.523872,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,110.940000
1773867631.553864,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,110.970000
1773867631.553864,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,110.980000
1773867631.581840,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,111.000000
1773867631.597650,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,111.010000
1773867631.613372,0,0.000000,0.000000,0.000000,0.010000,10.000000,0.000000,0.000000,0.000000,8.000000,111.020000
1773867631.613372,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,111.050000
1773867631.629317,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,111.050000
1773867631.645040,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,111.080000
1773867631.660726,0,0.000000,0.000000,0.000000,-0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,111.080000
1773867631.676380,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,111.110000
1773867631.703470,0,0.000000,0.000000,0.000000,-0.070000,30.000000,0.000000,0.000000,0.000000,8.000000,111.120000
1773867631.708462,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,111.130000
1773867631.724924,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,111.150000
1773867631.740061,0,0.000000,0.000000,0.000000,-0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,111.160000
1773867631.755752,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,111.180000
1773867631.782715,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,111.190000
1773867631.801235,0,0.000000,0.000000,0.000000,0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,111.220000
1773867631.811811,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,111.230000
1773867631.830880,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,111.250000
1773867631.834295,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,111.260000
1773867631.851053,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,111.270000
1773867631.866243,0,0.000000,0.000000,0.000000,0.010000,10.000000,0.000000,0.000000,0.000000,8.000000,111.290000
1773867631.882327,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,111.300000
1773867631.903347,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,111.330000
1773867631.914653,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,111.330000
1773867631.930078,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,111.360000
1773867631.945922,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,111.370000
1773867631.961572,0,0.000000,0.000000,0.000000,0.030000,30.000000,0.000000,0.000000,0.000000,8.000000,111.380000
1773867631.977683,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,111.400000
1773867631.993821,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,111.410000
1773867632.010587,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,111.430000
1773867632.025801,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,111.440000
1773867632.041603,0,0.000000,0.000000,0.000000,-0.020000,10.000000,0.000000,0.000000,0.000000,8.000000,111.450000
1773867632.057417,0,0.000000,0.000000,0.000000,0.050000,10.000000,0.000000,0.000000,0.000000,8.000000,111.480000
1773867632.057417,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,111.480000
1773867632.089107,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,111.510000
1773867632.105007,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,111.520000
1773867632.120746,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,111.540000
1773867632.136732,0,0.000000,0.000000,0.000000,-0.090000,30.000000,0.000000,0.000000,0.000000,8.000000,111.550000
1773867632.152410,0,0.000000,0.000000,0.000000,0.010000,10.000000,0.000000,0.000000,0.000000,8.000000,111.560000
1773867632.168195,0,0.000000,0.000000,0.000000,0.050000,10.000000,0.000000,0.000000,0.000000,8.000000,111.580000
1773867632.168195,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,111.590000
1773867632.184242,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,111.620000
1773867632.203626,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,111.620000
1773867632.228307,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,111.650000
1773867632.247419,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,111.660000
1773867632.263137,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,111.680000
1773867632.263137,0,0.000000,0.000000,0.000000,0.090000,30.000000,0.000000,0.000000,0.000000,8.000000,111.690000
1773867632.280833,0,0.000000,0.000000,0.000000,0.020000,10.000000,0.000000,0.000000,0.000000,8.000000,111.700000
1773867632.299908,0,0.000000,0.000000,0.000000,-0.020000,10.000000,0.000000,0.000000,0.000000,8.000000,111.720000
1773867632.322616,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,111.730000
1773867632.327123,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,111.760000
1773867632.343076,0,0.000000,0.000000,0.000000,0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,111.760000
1773867632.359077,0,0.000000,0.000000,0.000000,0.010000,10.000000,0.000000,0.000000,0.000000,8.000000,111.790000
1773867632.375055,0,0.000000,0.000000,0.000000,0.030000,30.000000,0.000000,0.000000,0.000000,8.000000,111.800000
1773867632.406871,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,111.810000
1773867632.406871,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,111.830000
1773867632.422862,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,111.840000
1773867632.439021,0,0.000000,0.000000,0.000000,-0.070000,30.000000,0.000000,0.000000,0.000000,8.000000,111.860000
1773867632.454904,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,111.870000
1773867632.476646,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,111.880000
1773867632.498516,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,111.910000
1773867632.505342,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,111.930000
1773867632.520230,0,0.000000,0.000000,0.000000,0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,111.940000
1773867632.535894,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,111.950000
1773867632.550321,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,111.970000
1773867632.568939,0,0.000000,0.000000,0.000000,0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,111.980000
1773867632.581899,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,112.000000
1773867632.600545,0,0.000000,0.000000,0.000000,-0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,112.010000
1773867632.614085,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,112.020000
1773867632.627800,0,0.000000,0.000000,0.000000,0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,112.050000
1773867632.643065,0,0.000000,0.000000,0.000000,0.010000,10.000000,0.000000,0.000000,0.000000,8.000000,112.050000
1773867632.659100,0,0.000000,0.000000,0.000000,0.020000,10.000000,0.000000,0.000000,0.000000,8.000000,112.080000
1773867632.659100,0,0.000000,0.000000,0.000000,-0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,112.080000
