epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Ankle Angle,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1770142882.136461,0,0.000000,0.000000,0.000000,-0.460000,15.800000,0.000000,0.000000,0.000000,8.000000,54.930000
1770142882.161923,0,0.000000,0.000000,0.000000,-0.490000,15.180000,0.000000,0.000000,0.100000,8.000000,54.950000
1770142882.183518,0,0.000000,0.000000,0.000000,-0.500000,14.640000,0.000000,0.000000,0.100000,8.000000,54.950000
1770142882.183518,0,0.000000,0.000000,0.000000,-0.430000,14.130000,0.000000,0.000000,0.210000,8.000000,54.970000
1770142882.214803,0,0.000000,0.000000,0.000000,-0.410000,13.680000,0.000000,0.000000,0.000000,8.000000,54.990000
1770142882.237438,0,0.000000,0.000000,0.000000,-0.400000,13.310000,0.000000,0.000000,0.000000,8.000000,55.000000
1770142882.237438,0,0.000000,0.000000,0.000000,-0.340000,12.780000,0.000000,0.000000,0.000000,8.000000,55.020000
1770142882.262039,0,0.000000,0.000000,0.000000,-0.340000,12.430000,0.000000,0.000000,0.000000,8.000000,55.040000
1770142882.277689,0,0.000000,0.000000,0.000000,-0.280000,12.140000,0.000000,0.000000,0.100000,8.000000,55.040000
1770142882.293327,0,0.000000,0.000000,0.000000,-0.180000,11.810000,0.000000,0.000000,0.000000,8.000000,55.060000
1770142882.293327,0,0.000000,0.000000,0.000000,-0.180000,11.520000,0.000000,0.000000,0.000000,8.000000,55.080000
1770142882.308970,0,0.000000,0.000000,0.000000,-0.210000,11.310000,0.000000,0.000000,0.000000,8.000000,55.090000
1770142882.308970,0,0.000000,0.000000,0.000000,-0.230000,11.190000,0.000000,0.000000,0.000000,8.000000,55.110000
1770142882.356194,0,0.000000,0.000000,0.000000,-0.010000,10.960000,0.000000,0.000000,0.000000,8.000000,55.130000
1770142882.356194,0,0.000000,0.000000,0.000000,0.000000,10.820000,0.000000,0.000000,0.100000,8.000000,55.130000
1770142882.356194,0,0.000000,0.000000,0.000000,0.030000,10.720000,0.000000,0.000000,0.000000,8.000000,55.150000
1770142882.356194,0,0.000000,0.000000,0.000000,0.100000,10.690000,0.000000,0.000000,0.000000,8.000000,55.160000
1770142882.403464,0,0.000000,0.000000,0.000000,0.110000,10.640000,0.000000,0.000000,0.000000,8.000000,55.180000
1770142882.403464,0,0.000000,0.000000,0.000000,0.150000,10.730000,0.000000,0.000000,0.100000,8.000000,55.200000
1770142882.403464,0,0.000000,0.000000,0.000000,0.180000,10.930000,0.000000,0.000000,0.000000,8.000000,55.220000
1770142882.450607,0,0.000000,0.000000,0.000000,0.280000,11.220000,0.000000,0.000000,0.000000,8.000000,55.240000
1770142882.450607,0,0.000000,0.000000,0.000000,0.400000,11.280000,0.000000,0.000000,0.100000,8.000000,55.250000
1770142882.450607,0,0.000000,0.000000,0.000000,0.500000,11.440000,0.000000,0.000000,0.000000,8.000000,55.270000
1770142882.497966,0,0.000000,0.000000,0.000000,0.550000,11.560000,0.000000,0.000000,1.000000,8.000000,55.270000
1770142882.497966,0,0.000000,0.000000,0.000000,0.700000,11.610000,0.000000,0.000000,0.100000,8.000000,55.290000
1770142882.497966,0,0.000000,0.000000,0.000000,0.810000,11.750000,0.000000,0.000000,0.000000,8.000000,55.310000
1770142882.545274,0,0.000000,0.000000,0.000000,0.850000,11.810000,0.000000,0.000000,0.000000,8.000000,55.330000
1770142882.545274,0,0.000000,0.000000,0.000000,0.930000,11.970000,0.000000,0.000000,0.100000,8.000000,55.340000
1770142882.561062,0,0.000000,0.000000,0.000000,1.010000,12.140000,0.000000,0.000000,0.210000,8.000000,55.360000
1770142882.608042,0,0.000000,0.000000,0.000000,1.070000,12.350000,0.000000,0.000000,0.100000,8.000000,55.360000
1770142882.608042,0,0.000000,0.000000,0.000000,1.100000,12.520000,0.000000,0.000000,0.000000,8.000000,55.380000
1770142882.608042,0,0.000000,0.000000,0.000000,1.230000,12.810000,0.000000,0.000000,0.000000,8.000000,55.400000
1770142882.608042,0,0.000000,0.000000,0.000000,1.290000,13.060000,0.000000,0.000000,0.100000,8.000000,55.410000
1770142882.608042,0,0.000000,0.000000,0.000000,1.410000,13.310000,0.000000,0.000000,0.000000,8.000000,55.430000
1770142882.654973,0,0.000000,0.000000,0.000000,1.380000,13.680000,0.000000,0.000000,0.100000,8.000000,55.450000
1770142882.662443,0,0.000000,0.000000,0.000000,1.460000,14.030000,0.000000,0.000000,0.000000,8.000000,55.450000
1770142882.702586,0,0.000000,0.000000,0.000000,1.460000,14.470000,0.000000,0.000000,0.000000,8.000000,55.470000
1770142882.702586,0,0.000000,0.000000,0.000000,1.390000,14.850000,0.000000,0.000000,0.000000,8.000000,55.490000
1770142882.702586,0,0.000000,0.000000,0.000000,1.340000,15.310000,0.000000,0.000000,0.100000,8.000000,55.500000
1770142882.702586,0,0.000000,0.000000,0.000000,1.290000,15.710000,0.000000,0.000000,0.000000,8.000000,55.520000
1770142882.738020,0,0.000000,0.000000,0.000000,1.300000,16.050000,0.000000,0.000000,0.000000,8.000000,55.540000
1770142882.781492,0,0.000000,0.000000,0.000000,1.230000,16.500000,0.000000,0.000000,0.000000,8.000000,55.540000
1770142882.781492,0,0.000000,0.000000,0.000000,1.140000,17.040000,0.000000,0.000000,0.000000,8.000000,55.560000
1770142882.781492,0,0.000000,0.000000,0.000000,1.000000,17.460000,0.000000,0.000000,0.100000,8.000000,55.580000
1770142882.781492,0,0.000000,0.000000,0.000000,0.870000,17.860000,0.000000,0.000000,0.000000,8.000000,55.590000
1770142882.828637,0,0.000000,0.000000,0.000000,0.680000,18.280000,0.000000,0.000000,0.000000,8.000000,55.610000
1770142882.828637,0,0.000000,0.000000,0.000000,0.440000,18.500000,0.000000,0.000000,0.100000,8.000000,55.630000
1770142882.844278,0,0.000000,0.000000,0.000000,0.230000,18.790000,0.000000,0.000000,0.000000,8.000000,55.630000
1770142882.860306,0,0.000000,0.000000,0.000000,0.150000,19.030000,0.000000,0.000000,0.100000,8.000000,55.650000
1770142882.891634,0,0.000000,0.000000,0.000000,0.100000,19.250000,0.000000,0.000000,0.000000,8.000000,55.660000
1770142882.891634,0,0.000000,0.000000,0.000000,0.070000,19.360000,0.000000,0.000000,0.100000,8.000000,55.680000
1770142882.922998,0,0.000000,0.000000,0.000000,0.000000,19.420000,0.000000,0.000000,0.000000,8.000000,55.700000
1770142882.954285,0,0.000000,0.000000,0.000000,-0.010000,19.510000,0.000000,0.000000,0.100000,8.000000,55.720000
1770142882.954285,0,0.000000,0.000000,0.000000,-0.020000,19.570000,0.000000,0.000000,0.000000,8.000000,55.720000
1770142882.969937,0,0.000000,0.000000,0.000000,-0.030000,19.570000,0.000000,0.000000,0.100000,8.000000,55.750000
1770142882.969937,0,0.000000,0.000000,0.000000,-0.010000,19.570000,0.000000,0.000000,0.330000,8.000000,55.770000
1770142883.002021,0,0.000000,0.000000,0.000000,0.010000,19.480000,0.000000,0.000000,0.100000,8.000000,55.770000
1770142883.002021,0,0.000000,0.000000,0.000000,0.000000,19.530000,0.000000,0.000000,0.100000,8.000000,55.790000
1770142883.033318,0,0.000000,0.000000,0.000000,0.020000,19.530000,0.000000,0.000000,0.000000,8.000000,55.810000
1770142883.049338,0,0.000000,0.000000,0.000000,0.000000,19.600000,0.000000,0.000000,0.000000,8.000000,55.830000
1770142883.049338,0,0.000000,0.000000,0.000000,0.010000,19.600000,0.000000,0.000000,0.000000,8.000000,55.840000
1770142883.080859,0,0.000000,0.000000,0.000000,0.050000,19.620000,0.000000,0.000000,0.100000,8.000000,55.860000
1770142883.080859,0,0.000000,0.000000,0.000000,0.100000,19.530000,0.000000,0.000000,0.100000,8.000000,55.860000
1770142883.112147,0,0.000000,0.000000,0.000000,0.090000,19.480000,0.000000,0.000000,0.100000,8.000000,55.880000
1770142883.112147,0,0.000000,0.000000,0.000000,0.170000,19.620000,0.000000,0.000000,0.000000,8.000000,55.900000
1770142883.127787,0,0.000000,0.000000,0.000000,0.070000,19.510000,0.000000,0.000000,0.100000,8.000000,55.910000
1770142883.127787,0,0.000000,0.000000,0.000000,0.100000,19.570000,0.000000,0.000000,0.000000,8.000000,55.930000
1770142883.159139,0,0.000000,0.000000,0.000000,0.100000,19.510000,0.000000,0.000000,0.000000,8.000000,55.950000
1770142883.190427,0,0.000000,0.000000,0.000000,0.090000,19.620000,0.000000,0.000000,0.000000,8.000000,55.950000
1770142883.190427,0,0.000000,0.000000,0.000000,0.090000,19.510000,0.000000,0.000000,0.000000,8.000000,55.970000
1770142883.206057,0,0.000000,0.000000,0.000000,0.070000,19.570000,0.000000,0.000000,0.100000,8.000000,55.990000
1770142883.238823,0,0.000000,0.000000,0.000000,0.050000,19.530000,0.000000,0.000000,0.000000,8.000000,56.000000
1770142883.238823,0,0.000000,0.000000,0.000000,0.070000,19.600000,0.000000,0.000000,0.000000,8.000000,56.020000
1770142883.270942,0,0.000000,0.000000,0.000000,0.100000,19.630000,0.000000,0.000000,0.000000,8.000000,56.040000
1770142883.270942,0,0.000000,0.000000,0.000000,0.110000,19.600000,0.000000,0.000000,0.000000,8.000000,56.040000
1770142883.284810,0,0.000000,0.000000,0.000000,-0.510000,19.510000,0.000000,0.000000,0.000000,8.000000,56.060000
1770142883.284810,0,0.000000,0.000000,0.000000,0.090000,19.510000,0.000000,0.000000,0.000000,8.000000,56.080000
1770142883.316195,0,0.000000,0.000000,0.000000,0.110000,19.620000,0.000000,0.000000,0.000000,8.000000,56.090000
1770142883.347939,0,0.000000,0.000000,0.000000,0.100000,19.600000,0.000000,0.000000,0.100000,8.000000,56.110000
1770142883.347939,0,0.000000,0.000000,0.000000,0.070000,19.480000,0.000000,0.000000,0.100000,8.000000,56.130000
1770142883.347939,0,0.000000,0.000000,0.000000,0.090000,19.670000,0.000000,0.000000,0.000000,8.000000,56.130000
1770142883.379245,0,0.000000,0.000000,0.000000,0.070000,19.510000,0.000000,0.000000,0.000000,8.000000,56.150000
1770142883.379245,0,0.000000,0.000000,0.000000,0.090000,19.620000,0.000000,0.000000,0.000000,8.000000,56.160000
1770142883.394899,0,0.000000,0.000000,0.000000,0.100000,19.550000,0.000000,0.000000,0.100000,8.000000,56.180000
1770142883.426811,0,0.000000,0.000000,0.000000,0.000000,19.550000,0.000000,0.000000,0.100000,8.000000,56.200000
1770142883.426811,0,0.000000,0.000000,0.000000,0.070000,19.600000,0.000000,0.000000,0.000000,8.000000,56.220000
1770142883.458523,0,0.000000,0.000000,0.000000,0.090000,19.530000,0.000000,0.000000,0.100000,8.000000,56.220000
1770142883.458523,0,0.000000,0.000000,0.000000,0.050000,19.600000,0.000000,0.000000,0.100000,8.000000,56.250000
1770142883.490128,0,0.000000,0.000000,0.000000,0.070000,19.620000,0.000000,0.000000,0.100000,8.000000,56.250000
1770142883.490128,0,0.000000,0.000000,0.000000,0.020000,19.570000,0.000000,0.000000,0.000000,8.000000,56.270000
1770142883.505780,0,0.000000,0.000000,0.000000,0.050000,19.600000,0.000000,0.000000,0.000000,8.000000,56.290000
1770142883.505780,0,0.000000,0.000000,0.000000,0.070000,19.510000,0.000000,0.000000,0.000000,8.000000,56.310000
1770142883.537707,0,0.000000,0.000000,0.000000,0.050000,19.600000,0.000000,0.000000,0.100000,8.000000,56.310000
1770142883.569189,0,0.000000,0.000000,0.000000,0.030000,19.600000,0.000000,0.000000,0.000000,8.000000,56.340000
1770142883.569189,0,0.000000,0.000000,0.000000,0.030000,19.620000,0.000000,0.000000,0.000000,8.000000,56.340000
1770142883.569189,0,0.000000,0.000000,0.000000,0.030000,19.530000,0.000000,0.000000,0.000000,8.000000,56.360000
1770142883.600508,0,0.000000,0.000000,0.000000,0.100000,19.570000,0.000000,0.000000,0.000000,8.000000,56.380000
1770142883.631806,0,0.000000,0.000000,0.000000,0.020000,19.530000,0.000000,0.000000,0.210000,8.000000,56.400000
1770142883.631806,0,0.000000,0.000000,0.000000,0.070000,19.600000,0.000000,0.000000,0.100000,8.000000,56.400000
1770142883.631806,0,0.000000,0.000000,0.000000,0.090000,19.620000,0.000000,0.000000,0.210000,8.000000,56.430000
1770142883.663111,0,0.000000,0.000000,0.000000,0.070000,19.600000,0.000000,0.000000,0.000000,8.000000,56.430000
1770142883.678754,0,0.000000,0.000000,0.000000,0.070000,19.510000,0.000000,0.000000,0.100000,8.000000,56.450000
1770142883.678754,0,0.000000,0.000000,0.000000,0.050000,19.620000,0.000000,0.000000,0.000000,8.000000,56.470000
1770142883.710655,0,0.000000,0.000000,0.000000,0.070000,19.530000,0.000000,0.000000,0.000000,8.000000,56.490000
1770142883.742015,0,0.000000,0.000000,0.000000,0.090000,19.530000,0.000000,0.000000,0.000000,8.000000,56.500000
1770142883.742015,0,0.000000,0.000000,0.000000,0.070000,19.510000,0.000000,0.000000,0.000000,8.000000,56.520000
1770142883.742015,0,0.000000,0.000000,0.000000,0.070000,19.620000,0.000000,0.000000,0.000000,8.000000,56.520000
1770142883.773636,0,0.000000,0.000000,0.000000,0.100000,19.510000,0.000000,0.000000,0.100000,8.000000,56.540000
1770142883.773636,0,0.000000,0.000000,0.000000,0.070000,19.510000,0.000000,0.000000,0.000000,8.000000,56.560000
1770142883.804935,0,0.000000,0.000000,0.000000,0.120000,19.570000,0.000000,0.000000,0.210000,8.000000,56.580000
1770142883.820582,0,0.000000,0.000000,0.000000,0.070000,19.620000,0.000000,0.000000,0.000000,8.000000,56.590000
1770142883.820582,0,0.000000,0.000000,0.000000,0.020000,19.620000,0.000000,0.000000,0.000000,8.000000,56.610000
1770142883.852036,0,0.000000,0.000000,0.000000,0.070000,19.510000,0.000000,0.000000,0.000000,8.000000,56.610000
1770142883.852036,0,0.000000,0.000000,0.000000,0.090000,19.570000,0.000000,0.000000,0.100000,8.000000,56.630000
1770142883.883949,0,0.000000,0.000000,0.000000,0.090000,19.510000,0.000000,0.000000,0.000000,8.000000,56.650000
1770142883.883949,0,0.000000,0.000000,0.000000,0.070000,19.600000,0.000000,0.000000,0.000000,8.000000,56.660000
1770142883.883949,0,0.000000,0.000000,0.000000,0.070000,19.510000,0.000000,0.000000,0.000000,8.000000,56.680000
1770142883.917747,0,0.000000,0.000000,0.000000,0.100000,19.620000,0.000000,0.000000,0.000000,8.000000,56.700000
1770142883.947391,0,0.000000,0.000000,0.000000,0.050000,19.600000,0.000000,0.000000,0.100000,8.000000,56.720000
1770142883.947391,0,0.000000,0.000000,0.000000,0.070000,19.480000,0.000000,0.000000,0.000000,8.000000,56.720000
1770142883.978693,0,0.000000,0.000000,0.000000,0.010000,19.530000,0.000000,0.000000,0.000000,8.000000,56.750000
1770142883.978693,0,0.000000,0.000000,0.000000,0.000000,19.530000,0.000000,0.000000,0.100000,8.000000,56.750000
1770142884.010001,0,0.000000,0.000000,0.000000,0.030000,19.600000,0.000000,0.000000,0.100000,8.000000,56.770000
1770142884.010001,0,0.000000,0.000000,0.000000,0.030000,19.480000,0.000000,0.000000,0.000000,8.000000,56.790000
1770142884.027476,0,0.000000,0.000000,0.000000,0.030000,19.530000,0.000000,0.000000,0.000000,8.000000,56.810000
1770142884.027476,0,0.000000,0.000000,0.000000,0.110000,19.480000,0.000000,0.000000,0.330000,8.000000,56.810000
1770142884.057711,0,0.000000,0.000000,0.000000,0.010000,19.510000,0.000000,0.000000,0.100000,8.000000,56.840000
1770142884.057711,0,0.000000,0.000000,0.000000,0.010000,19.510000,0.000000,0.000000,0.100000,8.000000,56.840000
1770142884.089535,0,0.000000,0.000000,0.000000,0.000000,19.600000,0.000000,0.000000,0.000000,8.000000,56.860000
1770142884.089535,0,0.000000,0.000000,0.000000,0.010000,19.530000,0.000000,0.000000,0.000000,8.000000,56.880000
1770142884.121120,0,0.000000,0.000000,0.000000,0.020000,19.510000,0.000000,0.000000,0.000000,8.000000,56.900000
1770142884.121120,0,0.000000,0.000000,0.000000,0.020000,19.550000,0.000000,0.000000,0.100000,8.000000,56.900000
1770142884.152395,0,0.000000,0.000000,0.000000,0.010000,19.530000,0.000000,0.000000,0.100000,8.000000,56.930000
1770142884.183671,0,0.000000,0.000000,0.000000,0.000000,19.550000,0.000000,0.000000,0.100000,8.000000,56.950000
1770142884.183671,0,0.000000,0.000000,0.000000,0.050000,19.510000,0.000000,0.000000,0.100000,8.000000,56.950000
1770142884.199301,0,0.000000,0.000000,0.000000,0.020000,19.510000,0.000000,0.000000,0.000000,8.000000,56.970000
1770142884.199301,0,0.000000,0.000000,0.000000,0.070000,19.600000,0.000000,0.000000,0.000000,8.000000,56.990000
1770142884.199301,0,0.000000,0.000000,0.000000,0.050000,19.600000,0.000000,0.000000,0.100000,8.000000,57.000000
1770142884.240028,0,0.000000,0.000000,0.000000,0.050000,19.530000,0.000000,0.000000,0.000000,8.000000,57.020000
1770142884.270113,0,0.000000,0.000000,0.000000,0.020000,19.530000,0.000000,0.000000,0.000000,8.000000,57.040000
1770142884.272046,0,0.000000,0.000000,0.000000,0.170000,19.510000,0.000000,0.000000,0.100000,8.000000,57.040000
1770142884.293868,0,0.000000,0.000000,0.000000,0.090000,19.550000,0.000000,0.000000,0.100000,8.000000,57.060000
1770142884.325376,0,0.000000,0.000000,0.000000,0.050000,19.510000,0.000000,0.000000,0.000000,8.000000,57.080000
1770142884.325376,0,0.000000,0.000000,0.000000,0.070000,19.480000,0.000000,0.000000,0.000000,8.000000,57.090000
1770142884.325376,0,0.000000,0.000000,0.000000,0.000000,19.510000,0.000000,0.000000,0.000000,8.000000,57.110000
1770142884.356658,0,0.000000,0.000000,0.000000,0.050000,19.530000,0.000000,0.000000,0.000000,8.000000,57.130000
1770142884.356658,0,0.000000,0.000000,0.000000,0.030000,19.530000,0.000000,0.000000,0.100000,8.000000,57.130000
1770142884.372303,0,0.000000,0.000000,0.000000,0.010000,19.480000,0.000000,0.000000,0.000000,8.000000,57.150000
1770142884.372303,0,0.000000,0.000000,0.000000,0.050000,19.600000,0.000000,0.000000,0.100000,8.000000,57.160000
1770142884.404219,0,0.000000,0.000000,0.000000,0.020000,19.510000,0.000000,0.000000,0.210000,8.000000,57.180000
1770142884.404219,0,0.000000,0.000000,0.000000,0.030000,19.510000,0.000000,0.000000,0.000000,8.000000,57.200000
1770142884.435860,0,0.000000,0.000000,0.000000,0.030000,19.510000,0.000000,0.000000,0.100000,8.000000,57.220000
1770142884.435860,0,0.000000,0.000000,0.000000,0.000000,19.510000,0.000000,0.000000,0.000000,8.000000,57.220000
1770142884.467364,0,0.000000,0.000000,0.000000,0.000000,19.510000,0.000000,0.000000,0.000000,8.000000,57.250000
1770142884.467364,0,0.000000,0.000000,0.000000,0.020000,19.570000,0.000000,0.000000,0.000000,8.000000,57.270000
1770142884.514692,0,0.000000,0.000000,0.000000,0.050000,19.480000,0.000000,0.000000,0.000000,8.000000,57.270000
1770142884.514692,0,0.000000,0.000000,0.000000,0.030000,19.480000,0.000000,0.000000,0.100000,8.000000,57.290000
1770142884.514692,0,0.000000,0.000000,0.000000,0.020000,19.510000,0.000000,0.000000,0.100000,8.000000,57.310000
1770142884.514692,0,0.000000,0.000000,0.000000,-0.070000,19.510000,0.000000,0.000000,0.000000,8.000000,57.330000
1770142884.577680,0,0.000000,0.000000,0.000000,0.030000,19.510000,0.000000,0.000000,0.000000,8.000000,57.340000
1770142884.577680,0,0.000000,0.000000,0.000000,0.020000,19.510000,0.000000,0.000000,0.000000,8.000000,57.360000
1770142884.577680,0,0.000000,0.000000,0.000000,0.050000,19.510000,0.000000,0.000000,0.000000,8.000000,57.360000
1770142884.577680,0,0.000000,0.000000,0.000000,0.050000,19.510000,0.000000,0.000000,0.000000,8.000000,57.380000
1770142884.624643,0,0.000000,0.000000,0.000000,0.000000,19.600000,0.000000,0.000000,0.100000,8.000000,57.400000
1770142884.624643,0,0.000000,0.000000,0.000000,0.030000,19.620000,0.000000,0.000000,0.100000,8.000000,57.410000
1770142884.624643,0,0.000000,0.000000,0.000000,0.050000,19.620000,0.000000,0.000000,0.000000,8.000000,57.430000
1770142884.624643,0,0.000000,0.000000,0.000000,0.010000,19.630000,0.000000,0.000000,0.000000,8.000000,57.450000
1770142884.687537,0,0.000000,0.000000,0.000000,0.000000,19.570000,0.000000,0.000000,0.000000,8.000000,57.470000
1770142884.687537,0,0.000000,0.000000,0.000000,0.000000,19.530000,0.000000,0.000000,0.000000,8.000000,57.470000
1770142884.687537,0,0.000000,0.000000,0.000000,0.030000,19.530000,0.000000,0.000000,0.000000,8.000000,57.500000
1770142884.740587,0,0.000000,0.000000,0.000000,0.000000,19.530000,0.000000,0.000000,0.000000,8.000000,57.500000
1770142884.740587,0,0.000000,0.000000,0.000000,0.050000,19.530000,0.000000,0.000000,0.100000,8.000000,57.520000
1770142884.740587,0,0.000000,0.000000,0.000000,0.020000,19.480000,0.000000,0.000000,0.000000,8.000000,57.540000
1770142884.802052,0,0.000000,0.000000,0.000000,0.010000,19.550000,0.000000,0.000000,0.000000,8.000000,57.560000
1770142884.803061,0,0.000000,0.000000,0.000000,0.050000,19.530000,0.000000,0.000000,0.000000,8.000000,57.560000
1770142884.804061,0,0.000000,0.000000,0.000000,0.010000,19.530000,0.000000,0.000000,0.000000,8.000000,57.590000
1770142884.805061,0,0.000000,0.000000,0.000000,0.010000,19.480000,0.000000,0.000000,0.100000,8.000000,57.610000
1770142884.806062,0,0.000000,0.000000,0.000000,0.050000,19.510000,0.000000,0.000000,0.000000,8.000000,57.610000
1770142884.820786,0,0.000000,0.000000,0.000000,0.010000,19.630000,0.000000,0.000000,0.100000,8.000000,57.630000
1770142884.820786,0,0.000000,0.000000,0.000000,0.050000,19.530000,0.000000,0.000000,0.000000,8.000000,57.650000
1770142884.837758,0,0.000000,0.000000,0.000000,0.030000,19.450000,0.000000,0.000000,0.100000,8.000000,57.650000
1770142884.868149,0,0.000000,0.000000,0.000000,0.000000,19.600000,0.000000,0.000000,0.100000,8.000000,57.680000
1770142884.885813,0,0.000000,0.000000,0.000000,0.050000,19.510000,0.000000,0.000000,0.000000,8.000000,57.700000
1770142884.908639,0,0.000000,0.000000,0.000000,0.010000,19.510000,0.000000,0.000000,0.210000,8.000000,57.700000
1770142884.910290,0,0.000000,0.000000,0.000000,0.020000,19.530000,0.000000,0.000000,0.000000,8.000000,57.720000
1770142884.930852,0,0.000000,0.000000,0.000000,0.030000,19.510000,0.000000,0.000000,0.000000,8.000000,57.740000
1770142884.952226,0,0.000000,0.000000,0.000000,0.000000,19.570000,0.000000,0.000000,0.000000,8.000000,57.750000
1770142884.952226,0,0.000000,0.000000,0.000000,0.010000,19.510000,0.000000,0.000000,0.000000,8.000000,57.770000
1770142884.976522,0,0.000000,0.000000,0.000000,0.010000,19.530000,0.000000,0.000000,0.100000,8.000000,57.790000
1770142884.990929,0,0.000000,0.000000,0.000000,0.000000,19.510000,0.000000,0.000000,0.000000,8.000000,57.790000
1770142885.012690,0,0.000000,0.000000,0.000000,0.020000,19.510000,0.000000,0.000000,0.100000,8.000000,57.810000
1770142885.020662,0,0.000000,0.000000,0.000000,0.010000,19.510000,0.000000,0.000000,0.000000,8.000000,57.840000
1770142885.032486,0,0.000000,0.000000,0.000000,0.010000,19.530000,0.000000,0.000000,0.100000,8.000000,57.840000
1770142885.048547,0,0.000000,0.000000,0.000000,0.110000,19.530000,0.000000,0.000000,0.100000,8.000000,57.860000
1770142885.064567,0,0.000000,0.000000,0.000000,0.000000,19.510000,0.000000,0.000000,0.100000,8.000000,57.880000
1770142885.080251,0,0.000000,0.000000,0.000000,0.000000,19.530000,0.000000,0.000000,0.100000,8.000000,57.900000
1770142885.080251,0,0.000000,0.000000,0.000000,0.050000,19.550000,0.000000,0.000000,0.100000,8.000000,57.900000
1770142885.111764,0,0.000000,0.000000,0.000000,0.000000,19.530000,0.000000,0.000000,0.000000,8.000000,57.930000
1770142885.111764,0,0.000000,0.000000,0.000000,0.050000,19.510000,0.000000,0.000000,0.000000,8.000000,57.930000
1770142885.143191,0,0.000000,0.000000,0.000000,0.020000,19.530000,0.000000,0.000000,0.100000,8.000000,57.950000
1770142885.143191,0,0.000000,0.000000,0.000000,0.050000,19.530000,0.000000,0.000000,0.000000,8.000000,57.970000
1770142885.174689,0,0.000000,0.000000,0.000000,0.070000,19.530000,0.000000,0.000000,0.000000,8.000000,57.990000
1770142885.174689,0,0.000000,0.000000,0.000000,0.010000,19.570000,0.000000,0.000000,0.000000,8.000000,58.000000
1770142885.190418,0,0.000000,0.000000,0.000000,0.090000,19.570000,0.000000,0.000000,0.210000,8.000000,58.020000
1770142885.206061,0,0.000000,0.000000,0.000000,0.010000,19.530000,0.000000,0.000000,0.000000,8.000000,58.020000
1770142885.221778,0,0.000000,0.000000,0.000000,0.030000,19.600000,0.000000,0.000000,0.000000,8.000000,58.040000
1770142885.241167,0,0.000000,0.000000,0.000000,0.050000,19.510000,0.000000,0.000000,0.100000,8.000000,58.060000
1770142885.253222,0,0.000000,0.000000,0.000000,0.020000,19.510000,0.000000,0.000000,0.100000,8.000000,58.080000
1770142885.286781,0,0.000000,0.000000,0.000000,0.000000,19.570000,0.000000,0.000000,0.100000,8.000000,58.090000
1770142885.290617,0,0.000000,0.000000,0.000000,0.010000,19.510000,0.000000,0.000000,0.100000,8.000000,58.110000
1770142885.300582,0,0.000000,0.000000,0.000000,0.030000,19.530000,0.000000,0.000000,0.000000,8.000000,58.110000
1770142885.318545,0,0.000000,0.000000,0.000000,0.050000,19.550000,0.000000,0.000000,0.000000,8.000000,58.130000
1770142885.335961,0,0.000000,0.000000,0.000000,0.050000,19.530000,0.000000,0.000000,0.210000,8.000000,58.150000
1770142885.335961,0,0.000000,0.000000,0.000000,0.010000,19.530000,0.000000,0.000000,0.100000,8.000000,58.160000
1770142885.369062,0,0.000000,0.000000,0.000000,0.000000,19.530000,0.000000,0.000000,0.100000,8.000000,58.180000
1770142885.369062,0,0.000000,0.000000,0.000000,0.020000,19.620000,0.000000,0.000000,0.000000,8.000000,58.200000
1770142885.385889,0,0.000000,0.000000,0.000000,0.050000,19.530000,0.000000,0.000000,0.100000,8.000000,58.200000
1770142885.402508,0,0.000000,0.000000,0.000000,0.000000,19.510000,0.000000,0.000000,0.000000,8.000000,58.220000
1770142885.435696,0,0.000000,0.000000,0.000000,0.020000,19.530000,0.000000,0.000000,0.000000,8.000000,58.250000
1770142885.435696,0,0.000000,0.000000,0.000000,0.030000,19.530000,0.000000,0.000000,0.100000,8.000000,58.250000
1770142885.452539,0,0.000000,0.000000,0.000000,0.050000,19.600000,0.000000,0.000000,0.000000,8.000000,58.270000
1770142885.469180,0,0.000000,0.000000,0.000000,0.030000,19.510000,0.000000,0.000000,0.000000,8.000000,58.290000
1770142885.491246,0,0.000000,0.000000,0.000000,0.010000,19.460000,0.000000,0.000000,0.000000,8.000000,58.310000
1770142885.519090,0,0.000000,0.000000,0.000000,0.050000,19.510000,0.000000,0.000000,0.000000,8.000000,58.310000
1770142885.519090,0,0.000000,0.000000,0.000000,0.050000,19.530000,0.000000,0.000000,0.000000,8.000000,58.340000
1770142885.535810,0,0.000000,0.000000,0.000000,0.010000,19.510000,0.000000,0.000000,0.000000,8.000000,58.340000
1770142885.552103,0,0.000000,0.000000,0.000000,0.020000,19.530000,0.000000,0.000000,0.000000,8.000000,58.360000
1770142885.569248,0,0.000000,0.000000,0.000000,0.000000,19.530000,0.000000,0.000000,0.100000,8.000000,58.380000
1770142885.569248,0,0.000000,0.000000,0.000000,0.010000,19.600000,0.000000,0.000000,0.210000,8.000000,58.400000
1770142885.585929,0,0.000000,0.000000,0.000000,0.050000,19.510000,0.000000,0.000000,0.000000,8.000000,58.400000
1770142885.617738,0,0.000000,0.000000,0.000000,0.050000,19.530000,0.000000,0.000000,0.100000,8.000000,58.430000
