epoch,mark,Clutch Command,Ankle Angle,Desired Torque (R),Measured Torque (R),Unused,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1769467584.789474,0,0.000000,0.000000,11.030000,-0.070000,0.000000,0.000000,0.150000,0.660000,8.000000,54.630000
1769467584.789474,0,0.000000,0.000000,-1.910000,-0.050000,0.000000,0.000000,0.050000,0.000000,8.000000,54.630000
1769467584.789474,0,0.000000,0.000000,6.920000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,54.650000
1769467584.820856,0,0.000000,0.000000,12.560000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,54.660000
1769467584.820856,0,0.000000,0.000000,8.600000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,54.680000
1769467584.852573,0,0.000000,0.000000,6.960000,-0.030000,0.000000,0.000000,0.000000,0.330000,8.000000,54.700000
1769467584.852573,0,0.000000,0.000000,2.720000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,54.700000
1769467584.884686,0,0.000000,0.000000,2.250000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,54.720000
1769467584.884686,0,0.000000,0.000000,19.780000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,54.750000
1769467584.916403,0,0.000000,0.000000,13.100000,-0.070000,0.000000,0.000000,0.000000,0.330000,8.000000,54.750000
1769467584.916403,0,0.000000,0.000000,-11.150000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,54.770000
1769467584.916403,0,0.000000,0.000000,-1.020000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,54.790000
1769467584.948163,0,0.000000,0.000000,12.640000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,54.810000
1769467584.980071,0,0.000000,0.000000,42.840000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,54.810000
1769467584.980071,0,0.000000,0.000000,-0.230000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,54.840000
1769467585.011894,0,0.000000,0.000000,2.190000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,54.840000
1769467585.011894,0,0.000000,0.000000,-2.840000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,54.860000
1769467585.043634,0,0.000000,0.000000,11.300000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,54.880000
1769467585.043634,0,0.000000,0.000000,7.130000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,54.900000
1769467585.075754,0,0.000000,0.000000,-13.600000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,54.900000
1769467585.075754,0,0.000000,0.000000,-11.970000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,54.930000
1769467585.075754,0,0.000000,0.000000,4.010000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,54.930000
1769467585.107706,0,0.000000,0.000000,-9.780000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,54.950000
1769467585.107706,0,0.000000,0.000000,-12.800000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,54.970000
1769467585.139407,0,0.000000,0.000000,1.600000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,54.990000
1769467585.139407,0,0.000000,0.000000,1.520000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,55.000000
1769467585.170916,0,0.000000,0.000000,-0.150000,-0.050000,0.000000,0.000000,0.050000,0.000000,8.000000,55.020000
1769467585.170916,0,0.000000,0.000000,0.100000,-0.050000,0.000000,0.000000,0.180000,0.000000,8.000000,55.020000
1769467585.203356,0,0.000000,0.000000,-5.610000,-0.070000,0.000000,1.000000,0.300000,0.000000,8.000000,55.040000
1769467585.203356,0,0.000000,0.000000,18.550000,-0.050000,0.000000,1.000000,0.400000,0.000000,8.000000,55.060000
1769467585.233872,0,0.000000,0.000000,10.970000,-0.110000,0.000000,1.000000,0.510000,0.000000,8.000000,55.080000
1769467585.233872,0,0.000000,0.000000,11.880000,-0.110000,0.000000,1.000000,0.620000,0.000000,8.000000,55.090000
1769467585.233872,0,0.000000,0.000000,16.760000,-0.150000,0.000000,1.000000,0.730000,0.000000,8.000000,55.110000
1769467585.281556,0,0.000000,0.000000,-0.150000,-0.150000,0.000000,1.000000,0.800000,0.000000,8.000000,55.110000
1769467585.281556,0,0.000000,0.000000,2.470000,-0.140000,0.000000,1.000000,0.860000,0.000000,8.000000,55.130000
1769467585.312954,0,0.000000,0.000000,-3.110000,-0.100000,0.000000,1.000000,0.890000,0.000000,8.000000,55.150000
1769467585.312954,0,0.000000,0.000000,-8.600000,-0.110000,0.000000,1.000000,0.930000,0.000000,8.000000,55.160000
1769467585.344604,0,0.000000,0.000000,-5.300000,-0.070000,0.000000,1.000000,0.950000,0.000000,8.000000,55.180000
1769467585.344604,0,0.000000,0.000000,4.010000,-0.090000,0.000000,1.000000,0.990000,0.000000,8.000000,55.200000
1769467585.344604,0,0.000000,0.000000,-12.850000,-0.120000,0.000000,1.000000,1.000000,0.000000,8.000000,55.200000
1769467585.377995,0,0.000000,0.000000,-18.120000,-0.090000,0.000000,1.000000,1.010000,0.000000,8.000000,55.220000
1769467585.377995,0,0.000000,0.000000,8.890000,-0.120000,0.000000,1.000000,1.030000,0.000000,8.000000,55.250000
1769467585.423344,0,0.000000,0.000000,0.740000,-0.140000,0.000000,1.000000,1.050000,0.000000,8.000000,55.250000
1769467585.454744,0,0.000000,0.000000,18.870000,-0.150000,0.000000,1.000000,1.070000,0.000000,8.000000,55.270000
1769467585.455332,0,0.000000,0.000000,-6.090000,-0.150000,0.000000,1.000000,1.080000,0.000000,8.000000,55.290000
1769467585.456337,0,0.000000,0.000000,19.810000,-0.180000,0.000000,1.000000,1.080000,0.000000,8.000000,55.310000
1769467585.456337,0,0.000000,0.000000,14.100000,-0.150000,0.000000,1.000000,1.090000,0.000000,8.000000,55.310000
1769467585.486140,0,0.000000,0.000000,3.340000,-0.180000,0.000000,1.000000,1.080000,0.000000,8.000000,55.340000
1769467585.503533,0,0.000000,0.000000,7.280000,-0.170000,0.000000,1.000000,1.070000,0.000000,8.000000,55.340000
1769467585.503533,0,0.000000,0.000000,16.390000,-0.200000,0.000000,1.000000,1.040000,0.000000,8.000000,55.360000
1769467585.549120,0,0.000000,0.000000,-1.080000,-0.150000,0.000000,1.000000,0.990000,0.000000,8.000000,55.380000
1769467585.549120,0,0.000000,0.000000,-1.880000,-0.150000,0.000000,1.000000,0.870000,0.000000,8.000000,55.400000
1769467585.580465,0,0.000000,0.000000,10.250000,-0.170000,0.000000,1.000000,0.740000,0.000000,8.000000,55.400000
1769467585.580465,0,0.000000,0.000000,-13.350000,-0.090000,0.000000,1.000000,0.610000,0.000000,8.000000,55.430000
1769467585.611903,0,0.000000,0.000000,-11.380000,-0.070000,0.000000,1.000000,0.470000,0.000000,8.000000,55.430000
1769467585.611903,0,0.000000,0.000000,-1.830000,-0.100000,0.000000,1.000000,0.360000,0.000000,8.000000,55.450000
1769467585.611903,0,0.000000,0.000000,16.040000,-0.100000,0.000000,1.000000,0.230000,0.000000,8.000000,55.470000
1769467585.643647,0,0.000000,0.000000,-4.150000,-0.100000,0.000000,0.000000,0.140000,0.000000,8.000000,55.490000
1769467585.659620,0,0.000000,0.000000,-24.120000,-0.050000,0.000000,0.000000,0.050000,0.000000,8.000000,55.500000
1769467585.659620,0,0.000000,0.000000,11.090000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,55.520000
1769467585.691586,0,0.000000,0.000000,20.760000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,55.540000
1769467585.691586,0,0.000000,0.000000,11.020000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,55.540000
1769467585.723264,0,0.000000,0.000000,13.960000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,55.560000
1769467585.723264,0,0.000000,0.000000,-0.330000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,55.580000
1769467585.754904,0,0.000000,0.000000,2.550000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,55.590000
1769467585.754904,0,0.000000,0.000000,-10.880000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,55.610000
1769467585.770577,0,0.000000,0.000000,2.910000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,55.630000
1769467585.770577,0,0.000000,0.000000,8.020000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,55.650000
1769467585.803936,0,0.000000,0.000000,11.130000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,55.650000
1769467585.803936,0,0.000000,0.000000,4.920000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,55.680000
1769467585.833961,0,0.000000,0.000000,-10.110000,-0.070000,0.000000,0.000000,0.000000,0.330000,8.000000,55.680000
1769467585.833961,0,0.000000,0.000000,6.460000,-0.090000,0.000000,0.000000,0.000000,0.660000,8.000000,55.700000
1769467585.865797,0,0.000000,0.000000,4.130000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,55.720000
1769467585.865797,0,0.000000,0.000000,-5.230000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,55.740000
1769467585.904176,0,0.000000,0.000000,7.800000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,55.750000
1769467585.904176,0,0.000000,0.000000,-2.290000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,55.770000
1769467585.928993,0,0.000000,0.000000,-6.820000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,55.770000
1769467585.928993,0,0.000000,0.000000,8.810000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,55.790000
1769467585.960540,0,0.000000,0.000000,-3.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,55.810000
1769467585.960540,0,0.000000,0.000000,11.760000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,55.830000
1769467586.004133,0,0.000000,0.000000,-0.600000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,55.840000
1769467586.008047,0,0.000000,0.000000,0.920000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,55.860000
1769467586.024036,0,0.000000,0.000000,-1.460000,-0.050000,0.000000,0.000000,0.020000,0.000000,8.000000,55.860000
1769467586.024036,0,0.000000,0.000000,3.240000,-0.050000,0.000000,0.000000,0.100000,0.000000,8.000000,55.880000
1769467586.055751,0,0.000000,0.000000,4.010000,-0.090000,0.000000,0.000000,0.180000,0.330000,8.000000,55.900000
1769467586.055751,0,0.000000,0.000000,25.700000,-0.090000,0.000000,0.000000,0.250000,0.000000,8.000000,55.910000
1769467586.087449,0,0.000000,0.000000,13.780000,-0.020000,0.000000,1.000000,0.340000,0.000000,8.000000,55.930000
1769467586.087449,0,0.000000,0.000000,17.050000,-0.100000,0.000000,1.000000,0.400000,0.000000,8.000000,55.950000
1769467586.119412,0,0.000000,0.000000,-17.290000,-0.090000,0.000000,1.000000,0.490000,0.000000,8.000000,55.970000
1769467586.135168,0,0.000000,0.000000,5.820000,-0.180000,0.000000,1.000000,0.560000,0.000000,8.000000,55.970000
1769467586.150935,0,0.000000,0.000000,4.300000,-0.180000,0.000000,1.000000,0.620000,0.000000,8.000000,56.000000
1769467586.166636,0,0.000000,0.000000,11.600000,-0.200000,0.000000,1.000000,0.680000,0.330000,8.000000,56.000000
1769467586.166636,0,0.000000,0.000000,6.610000,-0.180000,0.000000,1.000000,0.750000,0.000000,8.000000,56.020000
1769467586.204251,0,0.000000,0.000000,-2.130000,-0.150000,0.000000,1.000000,0.800000,0.000000,8.000000,56.040000
1769467586.204251,0,0.000000,0.000000,-5.760000,-0.150000,0.000000,1.000000,0.850000,0.660000,8.000000,56.060000
1769467586.204251,0,0.000000,0.000000,6.960000,-0.170000,0.000000,1.000000,0.880000,0.000000,8.000000,56.060000
1769467586.230058,0,0.000000,0.000000,-7.460000,-0.200000,0.000000,1.000000,0.920000,0.000000,8.000000,56.090000
1769467586.230058,0,0.000000,0.000000,-4.940000,-0.200000,0.000000,1.000000,0.940000,0.000000,8.000000,56.090000
1769467586.262083,0,0.000000,0.000000,9.350000,-0.200000,0.000000,1.000000,0.970000,0.000000,8.000000,56.110000
1769467586.262083,0,0.000000,0.000000,-2.390000,-0.180000,0.000000,1.000000,0.970000,0.000000,8.000000,56.130000
1769467586.293730,0,0.000000,0.000000,-18.570000,-0.140000,0.000000,1.000000,0.980000,0.000000,8.000000,56.150000
1769467586.325546,0,0.000000,0.000000,9.590000,-0.200000,0.000000,1.000000,0.970000,0.000000,8.000000,56.150000
1769467586.325546,0,0.000000,0.000000,-7.190000,-0.110000,0.000000,1.000000,0.950000,0.000000,8.000000,56.180000
1769467586.357690,0,0.000000,0.000000,-2.660000,-0.180000,0.000000,1.000000,0.940000,0.000000,8.000000,56.180000
1769467586.357690,0,0.000000,0.000000,2.530000,-0.100000,0.000000,1.000000,0.890000,0.000000,8.000000,56.200000
1769467586.389421,0,0.000000,0.000000,10.300000,-0.070000,0.000000,1.000000,0.810000,0.000000,8.000000,56.220000
1769467586.389421,0,0.000000,0.000000,-5.210000,-0.020000,0.000000,1.000000,0.680000,0.000000,8.000000,56.240000
1769467586.389421,0,0.000000,0.000000,13.690000,0.000000,0.000000,1.000000,0.550000,0.330000,8.000000,56.250000
1769467586.420852,0,0.000000,0.000000,53.490000,-0.070000,0.000000,1.000000,0.400000,0.000000,8.000000,56.270000
1769467586.420852,0,0.000000,0.000000,23.190000,-0.050000,0.000000,1.000000,0.280000,0.000000,8.000000,56.270000
1769467586.452504,0,0.000000,0.000000,2.670000,-0.050000,0.000000,0.000000,0.180000,0.000000,8.000000,56.290000
1769467586.452504,0,0.000000,0.000000,9.460000,-0.070000,0.000000,0.000000,0.100000,0.000000,8.000000,56.310000
1769467586.484136,0,0.000000,0.000000,24.530000,-0.050000,0.000000,0.000000,0.020000,0.000000,8.000000,56.330000
1769467586.484136,0,0.000000,0.000000,3.400000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,56.340000
1769467586.515887,0,0.000000,0.000000,-3.540000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,56.360000
1769467586.515887,0,0.000000,0.000000,4.710000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,56.360000
1769467586.531801,0,0.000000,0.000000,0.680000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,56.380000
1769467586.531801,0,0.000000,0.000000,24.180000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,56.400000
1769467586.563246,0,0.000000,0.000000,-39.270000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,56.410000
1769467586.563246,0,0.000000,0.000000,11.750000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,56.430000
1769467586.595284,0,0.000000,0.000000,12.310000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,56.450000
1769467586.604238,0,0.000000,0.000000,25.400000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,56.450000
1769467586.629844,0,0.000000,0.000000,6.750000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,56.470000
1769467586.629844,0,0.000000,0.000000,16.380000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,56.490000
1769467586.658877,0,0.000000,0.000000,-2.250000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,56.500000
1769467586.658877,0,0.000000,0.000000,6.570000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,56.520000
1769467586.690638,0,0.000000,0.000000,20.460000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,56.540000
1769467586.690638,0,0.000000,0.000000,7.340000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,56.540000
1769467586.706310,0,0.000000,0.000000,11.530000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,56.560000
1769467586.706310,0,0.000000,0.000000,8.110000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,56.580000
1769467586.738011,0,0.000000,0.000000,18.620000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,56.590000
1769467586.738011,0,0.000000,0.000000,32.410000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,56.610000
1769467586.770194,0,0.000000,0.000000,-11.970000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,56.630000
1769467586.804483,0,0.000000,0.000000,-45.650000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,56.630000
1769467586.804483,0,0.000000,0.000000,3.210000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,56.650000
1769467586.833827,0,0.000000,0.000000,4.090000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,56.660000
1769467586.833827,0,0.000000,0.000000,-1.970000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,56.680000
1769467586.865489,0,0.000000,0.000000,0.980000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,56.700000
1769467586.865489,0,0.000000,0.000000,-1.380000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,56.720000
1769467586.896821,0,0.000000,0.000000,-20.210000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,56.720000
1769467586.904527,0,0.000000,0.000000,18.260000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,56.750000
1769467586.928809,0,0.000000,0.000000,-3.910000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,56.750000
1769467586.928809,0,0.000000,0.000000,-2.220000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,56.770000
1769467586.928809,0,0.000000,0.000000,7.420000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,56.790000
1769467586.960427,0,0.000000,0.000000,0.770000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,56.810000
1769467586.992086,0,0.000000,0.000000,13.510000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,56.810000
1769467586.992086,0,0.000000,0.000000,-0.150000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,56.840000
1769467586.992086,0,0.000000,0.000000,-3.520000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,56.840000
1769467587.007892,0,0.000000,0.000000,-1.540000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,56.860000
1769467587.055153,0,0.000000,0.000000,10.670000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,56.880000
1769467587.055153,0,0.000000,0.000000,10.140000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,56.900000
1769467587.070933,0,0.000000,0.000000,-2.210000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,56.900000
1769467587.070933,0,0.000000,0.000000,3.790000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,56.930000
1769467587.086653,0,0.000000,0.000000,-13.780000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,56.950000
1769467587.117953,0,0.000000,0.000000,-47.250000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,56.950000
1769467587.133920,0,0.000000,0.000000,19.550000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,56.970000
1769467587.133920,0,0.000000,0.000000,13.300000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,56.990000
1769467587.133920,0,0.000000,0.000000,5.670000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,57.000000
1769467587.165848,0,0.000000,0.000000,-21.460000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,57.020000
1769467587.204760,0,0.000000,0.000000,1.280000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,57.040000
1769467587.204760,0,0.000000,0.000000,13.270000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,57.040000
1769467587.229413,0,0.000000,0.000000,15.360000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,57.060000
1769467587.229413,0,0.000000,0.000000,9.070000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,57.080000
1769467587.229413,0,0.000000,0.000000,5.010000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,57.090000
1769467587.261013,0,0.000000,0.000000,34.160000,-0.370000,0.000000,0.000000,0.000000,0.000000,8.000000,57.110000
1769467587.292876,0,0.000000,0.000000,2.610000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,57.130000
1769467587.292876,0,0.000000,0.000000,11.100000,-0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,57.130000
1769467587.324471,0,0.000000,0.000000,10.300000,-0.370000,0.000000,0.000000,0.000000,0.000000,8.000000,57.150000
1769467587.324471,0,0.000000,0.000000,8.970000,-0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,57.160000
1769467587.324471,0,0.000000,0.000000,-27.870000,-0.410000,0.000000,0.000000,0.000000,0.000000,8.000000,57.180000
1769467587.355916,0,0.000000,0.000000,-2.770000,-0.500000,0.000000,0.000000,0.000000,0.000000,8.000000,57.200000
1769467587.355916,0,0.000000,0.000000,19.370000,-0.500000,0.000000,0.000000,0.000000,0.000000,8.000000,57.220000
1769467587.355916,0,0.000000,0.000000,28.420000,-0.560000,0.000000,0.000000,0.000000,0.000000,8.000000,57.220000
1769467587.387574,0,0.000000,0.000000,-11.810000,-0.460000,0.000000,0.000000,0.000000,0.000000,8.000000,57.250000
1769467587.419101,0,0.000000,0.000000,1.780000,-0.520000,0.000000,0.000000,0.000000,0.000000,8.000000,57.250000
1769467587.419101,0,0.000000,0.000000,5.920000,-0.510000,0.000000,0.000000,0.000000,0.000000,8.000000,57.270000
1769467587.451087,0,0.000000,0.000000,13.780000,-0.550000,0.000000,0.000000,0.000000,0.000000,8.000000,57.290000
1769467587.451087,0,0.000000,0.000000,4.150000,-0.560000,0.000000,0.000000,0.000000,0.000000,8.000000,57.310000
1769467587.482903,0,0.000000,0.000000,-10.850000,-0.560000,0.000000,0.000000,0.000000,0.660000,8.000000,57.310000
1769467587.482903,0,0.000000,0.000000,-0.430000,-0.620000,0.000000,0.000000,0.000000,0.000000,8.000000,57.340000
1769467587.482903,0,0.000000,0.000000,18.200000,-0.670000,0.000000,0.000000,0.000000,0.000000,8.000000,57.340000
1769467587.514515,0,0.000000,0.000000,14.560000,-0.680000,0.000000,0.000000,0.000000,0.000000,8.000000,57.360000
1769467587.514515,0,0.000000,0.000000,5.980000,-0.740000,0.000000,0.000000,0.000000,0.000000,8.000000,57.380000
1769467587.546175,0,0.000000,0.000000,8.390000,-0.770000,0.000000,0.000000,0.000000,0.000000,8.000000,57.400000
1769467587.546175,0,0.000000,0.000000,4.190000,-0.790000,0.000000,0.000000,0.000000,0.000000,8.000000,57.410000
1769467587.578027,0,0.000000,0.000000,12.720000,-0.760000,0.000000,0.000000,0.000000,0.000000,8.000000,57.430000
1769467587.578027,0,0.000000,0.000000,3.840000,-0.740000,0.000000,0.000000,0.000000,0.000000,8.000000,57.450000
1769467587.610037,0,0.000000,0.000000,12.890000,-0.760000,0.000000,0.000000,0.000000,0.000000,8.000000,57.450000
1769467587.610037,0,0.000000,0.000000,11.760000,-0.730000,0.000000,0.000000,0.000000,0.000000,8.000000,57.470000
1769467587.642273,0,0.000000,0.000000,1.770000,-0.700000,0.000000,0.000000,0.000000,0.000000,8.000000,57.490000
1769467587.642273,0,0.000000,0.000000,9.820000,-0.730000,0.000000,0.000000,0.000000,0.330000,8.000000,57.500000
1769467587.674333,0,0.000000,0.000000,-10.570000,-0.680000,0.000000,0.000000,0.000000,0.000000,8.000000,57.520000
1769467587.674333,0,0.000000,0.000000,2.700000,-0.690000,0.000000,0.000000,0.000000,0.000000,8.000000,57.540000
1769467587.706193,0,0.000000,0.000000,9.640000,-0.680000,0.000000,0.000000,0.000000,0.000000,8.000000,57.540000
1769467587.706193,0,0.000000,0.000000,4.960000,-0.690000,0.000000,0.000000,0.000000,0.000000,8.000000,57.560000
1769467587.737744,0,0.000000,0.000000,20.150000,-0.670000,0.000000,0.000000,0.000000,0.000000,8.000000,57.580000
1769467587.737744,0,0.000000,0.000000,2.140000,-0.660000,0.000000,0.000000,0.000000,0.000000,8.000000,57.590000
1769467587.769113,0,0.000000,0.000000,-2.750000,-0.750000,0.000000,0.000000,0.000000,0.000000,8.000000,57.610000
1769467587.801263,0,0.000000,0.000000,0.940000,-0.750000,0.000000,0.000000,0.000000,0.000000,8.000000,57.630000
1769467587.801263,0,0.000000,0.000000,17.800000,-0.750000,0.000000,0.000000,0.000000,0.330000,8.000000,57.650000
1769467587.817232,0,0.000000,0.000000,2.110000,-0.750000,0.000000,0.000000,0.000000,0.000000,8.000000,57.650000
1769467587.817232,0,0.000000,0.000000,34.720000,-0.730000,0.000000,0.000000,0.000000,0.000000,8.000000,57.680000
1769467587.849211,0,0.000000,0.000000,9.890000,-0.770000,0.000000,0.000000,0.000000,0.000000,8.000000,57.680000
1769467587.849211,0,0.000000,0.000000,2.600000,-0.790000,0.000000,0.000000,0.000000,0.000000,8.000000,57.700000
1769467587.881464,0,0.000000,0.000000,9.380000,-0.810000,0.000000,0.000000,0.000000,0.000000,8.000000,57.720000
1769467587.881464,0,0.000000,0.000000,-8.170000,-0.810000,0.000000,0.000000,0.000000,0.000000,8.000000,57.740000
1769467587.881464,0,0.000000,0.000000,19.220000,-0.930000,0.000000,0.000000,0.000000,0.000000,8.000000,57.750000
1769467587.913057,0,0.000000,0.000000,8.090000,-0.940000,0.000000,0.000000,0.000000,0.000000,8.000000,57.770000
1769467587.913057,0,0.000000,0.000000,9.250000,-0.940000,0.000000,0.000000,0.000000,0.000000,8.000000,57.770000
1769467587.944678,0,0.000000,0.000000,6.650000,-0.950000,0.000000,0.000000,0.000000,0.000000,8.000000,57.790000
1769467587.976417,0,0.000000,0.000000,0.310000,-0.930000,0.000000,0.000000,0.000000,0.000000,8.000000,57.810000
1769467587.976417,0,0.000000,0.000000,2.460000,-0.950000,0.000000,0.000000,0.000000,0.000000,8.000000,57.830000
1769467587.976417,0,0.000000,0.000000,15.380000,-0.980000,0.000000,0.000000,0.000000,0.000000,8.000000,57.840000
1769467588.008113,0,0.000000,0.000000,1.030000,-0.970000,0.000000,0.000000,0.000000,0.000000,8.000000,57.860000
1769467588.040006,0,0.000000,0.000000,1.950000,-0.970000,0.000000,0.000000,0.000000,0.000000,8.000000,57.860000
1769467588.040006,0,0.000000,0.000000,-7.530000,-0.890000,0.000000,0.000000,0.000000,0.000000,8.000000,57.880000
1769467588.040006,0,0.000000,0.000000,9.730000,-0.940000,0.000000,0.000000,0.000000,0.000000,8.000000,57.900000
1769467588.071648,0,0.000000,0.000000,7.610000,-0.910000,0.000000,0.000000,0.000000,0.000000,8.000000,57.910000
1769467588.071648,0,0.000000,0.000000,22.380000,-0.870000,0.000000,0.000000,0.000000,0.000000,8.000000,57.930000
1769467588.103395,0,0.000000,0.000000,8.640000,-0.870000,0.000000,0.000000,0.000000,0.000000,8.000000,57.950000
1769467588.103395,0,0.000000,0.000000,-6.960000,-0.810000,0.000000,0.000000,0.000000,0.000000,8.000000,57.950000
1769467588.131627,0,0.000000,0.000000,50.220000,-0.820000,0.000000,0.000000,0.000000,0.000000,8.000000,57.970000
1769467588.131627,0,0.000000,0.000000,-7.900000,-0.680000,0.000000,0.000000,0.000000,0.000000,8.000000,58.000000
1769467588.150975,0,0.000000,0.000000,11.600000,-0.600000,0.000000,0.000000,0.000000,0.000000,8.000000,58.000000
1769467588.150975,0,0.000000,0.000000,2.460000,-0.490000,0.000000,0.000000,0.000000,0.000000,8.000000,58.020000
1769467588.191708,0,0.000000,0.000000,15.430000,-0.410000,0.000000,0.000000,0.000000,0.000000,8.000000,58.040000
