epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Unused,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1769637978.578283,0,-2.500000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,-261.570000
1769637978.578283,0,-16.130000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,-261.550000
1769637978.594580,0,-65.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,-261.540000
1769637978.610309,0,-12.030000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,-261.520000
1769637978.626064,0,-20.550000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,-261.510000
1769637978.626064,0,-6.800000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,-261.500000
1769637978.658724,0,-20.890000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,-261.480000
1769637978.673471,0,-4.260000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,-261.470000
1769637978.673471,0,-21.460000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,-261.450000
1769637978.705045,0,-17.940000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,-261.440000
1769637978.721179,0,-10.020000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,-261.420000
1769637978.721179,0,-59.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,-261.410000
1769637978.754753,0,-50.910000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,-261.390000
1769637978.754753,0,-2.640000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.110000,8.000000,-261.380000
1769637978.769481,0,-4.190000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,-261.350000
1769637978.785697,0,-13.470000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,-261.350000
1769637978.817667,0,-17.450000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,-261.320000
1769637978.817667,0,-18.540000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,-261.320000
1769637978.850137,0,-13.650000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.230000,8.000000,-261.290000
1769637978.892651,0,-3.270000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,-261.290000
1769637978.925204,0,-18.200000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,-261.260000
1769637978.926202,0,-16.650000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,-261.260000
1769637978.927202,0,-16.630000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,-261.230000
1769637978.952760,0,-16.840000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,-261.230000
1769637978.973694,0,-16.850000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,-261.200000
1769637978.973694,0,-30.370000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,-261.200000
1769637978.989352,0,-11.710000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,-261.170000
1769637979.004947,0,2.090000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,-261.160000
1769637979.020720,0,-4.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,-261.140000
1769637979.052484,0,-12.590000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,-261.130000
1769637979.052484,0,14.360000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,-261.110000
1769637979.068135,0,-22.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,-261.100000
1769637979.099903,0,-28.230000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,-261.080000
1769637979.099903,0,-16.120000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,-261.070000
1769637979.131569,0,-5.750000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,-261.050000
1769637979.131569,0,-28.260000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,-261.040000
1769637979.159171,0,-21.530000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,-261.020000
1769637979.161671,0,-18.610000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,-261.010000
1769637979.179075,0,-23.850000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,-261.000000
1769637979.210531,0,-16.790000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.980000
1769637979.210531,0,10.180000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.970000
1769637979.226164,0,-8.430000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.950000
1769637979.226164,0,12.010000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.940000
1769637979.257970,0,-15.270000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.920000
1769637979.273983,0,-11.340000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.910000
1769637979.273983,0,-14.520000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.890000
1769637979.305675,0,-60.810000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.880000
1769637979.305675,0,-32.290000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.850000
1769637979.337188,0,-26.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.850000
1769637979.368598,0,-43.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.820000
1769637979.368598,0,-42.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.820000
1769637979.368598,0,-63.060000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.790000
1769637979.400157,0,-45.310000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.790000
1769637979.400157,0,-31.050000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.760000
1769637979.416173,0,-43.150000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.760000
1769637979.447844,0,-47.450000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.730000
1769637979.447844,0,-52.810000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.730000
1769637979.463507,0,-52.090000,0.000000,0.000000,0.030000,0.000000,0.000000,0.010000,0.000000,8.000000,-260.700000
1769637979.463507,0,-52.150000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.070000,0.230000,8.000000,-260.700000
1769637979.495203,0,-181.000000,0.000000,-0.810000,-0.110000,0.000000,0.000000,0.110000,0.000000,8.000000,-260.670000
1769637979.527095,0,-192.410000,0.000000,-1.410000,-0.400000,0.000000,0.000000,0.180000,0.000000,8.000000,-260.670000
1769637979.527095,0,287.250000,0.000000,-2.100000,-0.440000,0.000000,0.000000,0.250000,0.000000,8.000000,-260.640000
1769637979.558531,0,101.840000,0.000000,-2.960000,-0.430000,0.000000,1.000000,0.330000,0.000000,8.000000,-260.640000
1769637979.558531,0,-96.620000,0.000000,-4.010000,-0.370000,0.000000,1.000000,0.430000,0.000000,8.000000,-260.610000
1769637979.590213,0,-260.830000,0.000000,-5.070000,-0.500000,0.000000,1.000000,0.520000,0.000000,8.000000,-260.600000
1769637979.590213,0,182.020000,0.000000,-6.050000,-0.560000,0.000000,1.000000,0.620000,0.000000,8.000000,-260.580000
1769637979.605979,0,109.750000,0.000000,-6.840000,-0.770000,0.000000,1.000000,0.690000,0.000000,8.000000,-260.570000
1769637979.605979,0,-64.250000,0.000000,-7.320000,-0.680000,0.000000,1.000000,0.740000,0.000000,8.000000,-260.550000
1769637979.637675,0,-120.840000,0.000000,-7.480000,-0.610000,0.000000,1.000000,0.750000,0.000000,8.000000,-260.540000
1769637979.637675,0,-100.830000,0.000000,-7.530000,-0.580000,0.000000,1.000000,0.750000,0.000000,8.000000,-260.520000
1769637979.669813,0,-93.770000,0.000000,-7.400000,-0.570000,0.000000,1.000000,0.750000,0.000000,8.000000,-260.510000
1769637979.669813,0,-63.490000,0.000000,-7.050000,-0.430000,0.000000,1.000000,0.700000,0.000000,8.000000,-260.500000
1769637979.684830,0,75.200000,0.000000,-6.420000,-0.440000,0.000000,1.000000,0.660000,0.000000,8.000000,-260.480000
1769637979.716673,0,202.690000,0.000000,-5.710000,-0.430000,0.000000,1.000000,0.580000,0.000000,8.000000,-260.470000
1769637979.716673,0,-315.320000,0.000000,-4.840000,-0.330000,0.000000,1.000000,0.500000,0.000000,8.000000,-260.450000
1769637979.748081,0,-113.080000,0.000000,-3.990000,-0.310000,0.000000,1.000000,0.410000,0.230000,8.000000,-260.440000
1769637979.763864,0,15.610000,0.000000,-3.220000,-0.310000,0.000000,1.000000,0.340000,0.000000,8.000000,-260.420000
1769637979.763864,0,103.870000,0.000000,-2.660000,-0.180000,0.000000,1.000000,0.300000,0.000000,8.000000,-260.410000
1769637979.795835,0,253.600000,0.000000,-2.000000,-0.180000,0.000000,1.000000,0.230000,0.000000,8.000000,-260.390000
1769637979.795835,0,-277.980000,0.000000,-1.350000,-0.150000,0.000000,0.000000,0.170000,0.000000,8.000000,-260.380000
1769637979.795835,0,-209.470000,0.000000,-0.720000,-0.120000,0.000000,0.000000,0.100000,0.000000,8.000000,-260.350000
1769637979.827236,0,-99.500000,0.000000,-0.100000,0.020000,0.000000,0.000000,0.050000,0.000000,8.000000,-260.350000
1769637979.842922,0,-115.310000,0.000000,0.000000,0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.320000
1769637979.842922,0,-126.190000,0.000000,0.000000,0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.320000
1769637979.874975,0,-83.160000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.290000
1769637979.874975,0,-132.800000,0.000000,0.000000,0.490000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.290000
1769637979.906475,0,-52.860000,0.000000,0.000000,0.330000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.260000
1769637979.922251,0,-71.620000,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.260000
1769637979.922251,0,-36.540000,0.000000,0.000000,0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.230000
1769637979.953673,0,-83.500000,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.230000
1769637979.969691,0,-83.450000,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.200000
1769637979.969691,0,-79.050000,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.200000
1769637980.006603,0,-83.590000,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.170000
1769637980.006603,0,-46.950000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.170000
1769637980.033422,0,-92.190000,0.000000,0.000000,0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.140000
1769637980.064925,0,-73.050000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.140000
1769637980.064925,0,-65.450000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.110000
1769637980.064925,0,-49.990000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.100000
1769637980.080592,0,-50.290000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.080000
1769637980.080592,0,-43.720000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.070000
1769637980.128143,0,-15.920000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.050000
1769637980.128143,0,-34.430000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.040000
1769637980.128143,0,-41.110000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.020000
1769637980.159554,0,-60.250000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.010000
1769637980.159554,0,-23.810000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,-260.000000
1769637980.190648,0,-26.700000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,-259.980000
1769637980.190648,0,-53.040000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,-259.970000
1769637980.190648,0,-32.360000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,-259.950000
1769637980.222351,0,-30.140000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,-259.940000
1769637980.253740,0,-20.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,-259.920000
1769637980.269409,0,-39.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,-259.910000
1769637980.269409,0,-50.340000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,-259.890000
1769637980.301441,0,-30.090000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,-259.880000
1769637980.301441,0,-11.520000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,-259.850000
1769637980.332882,0,-1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,-259.850000
1769637980.332882,0,-17.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,-259.820000
1769637980.348531,0,-19.900000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,-259.820000
1769637980.380068,0,9.600000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,-259.790000
1769637980.380068,0,-9.710000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,-259.790000
1769637980.395873,0,-7.690000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.010000,0.230000,8.000000,-259.760000
1769637980.395873,0,-35.660000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.030000,0.000000,8.000000,-259.760000
1769637980.427495,0,-46.500000,0.000000,-0.140000,-0.050000,0.000000,0.000000,0.050000,0.000000,8.000000,-259.730000
1769637980.443139,0,-166.720000,0.000000,-0.300000,0.070000,0.000000,0.000000,0.070000,0.000000,8.000000,-259.730000
1769637980.474983,0,-45.060000,0.000000,-0.370000,-0.100000,0.000000,0.000000,0.070000,0.000000,8.000000,-259.700000
1769637980.474983,0,-121.360000,0.000000,-0.400000,0.010000,0.000000,0.000000,0.070000,0.000000,8.000000,-259.700000
1769637980.474983,0,-117.010000,0.000000,-0.400000,-0.030000,0.000000,0.000000,0.070000,0.000000,8.000000,-259.670000
1769637980.506888,0,-102.620000,0.000000,-0.340000,0.100000,0.000000,0.000000,0.070000,0.000000,8.000000,-259.670000
1769637980.537793,0,-91.450000,0.000000,-0.250000,0.090000,0.000000,0.000000,0.070000,0.000000,8.000000,-259.640000
1769637980.537793,0,-97.750000,0.000000,-0.150000,0.140000,0.000000,0.000000,0.050000,0.000000,8.000000,-259.640000
1769637980.553435,0,-55.430000,0.000000,-0.070000,0.090000,0.000000,0.000000,0.050000,0.000000,8.000000,-259.610000
1769637980.585293,0,-36.090000,0.000000,0.000000,0.020000,0.000000,0.000000,0.050000,0.000000,8.000000,-259.600000
1769637980.585293,0,-6.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.000000,8.000000,-259.580000
1769637980.601050,0,6.780000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.020000,0.000000,8.000000,-259.570000
1769637980.632515,0,-24.040000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,-259.550000
1769637980.632515,0,-10.360000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,-259.540000
1769637980.632515,0,-19.350000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,-259.520000
1769637980.663969,0,34.150000,0.000000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,-259.510000
1769637980.663969,0,9.530000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,-259.500000
1769637980.680767,0,1.800000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.110000,8.000000,-259.480000
1769637980.711758,0,9.640000,0.000000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,-259.470000
1769637980.711758,0,-7.010000,0.000000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,-259.450000
1769637980.743120,0,7.880000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,-259.440000
1769637980.743120,0,13.460000,0.000000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,-259.420000
1769637980.774670,0,16.200000,0.000000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,-259.410000
1769637980.774670,0,7.090000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,-259.390000
1769637980.790505,0,13.690000,0.000000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,-259.380000
1769637980.790505,0,49.000000,0.000000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,-259.350000
1769637980.822064,0,17.880000,0.000000,0.000000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,-259.350000
1769637980.853502,0,32.450000,0.000000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,-259.330000
1769637980.853502,0,54.470000,0.000000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,-259.320000
1769637980.867768,0,50.900000,0.000000,0.000000,-0.330000,0.000000,0.000000,0.000000,0.000000,8.000000,-259.290000
1769637980.867768,0,22.010000,0.000000,0.000000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,-259.290000
1769637980.909524,0,22.200000,0.000000,0.000000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,-259.260000
1769637980.909524,0,70.300000,0.000000,0.000000,-0.330000,0.000000,0.000000,0.000000,0.000000,8.000000,-259.260000
1769637980.940272,0,54.360000,0.000000,0.000000,-0.380000,0.000000,0.000000,0.000000,0.000000,8.000000,-259.230000
1769637980.978850,0,63.590000,0.000000,0.000000,-0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,-259.230000
1769637980.978850,0,63.610000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,8.000000,-259.200000
1769637980.978850,0,65.410000,0.000000,0.000000,-0.490000,0.000000,0.000000,0.000000,0.000000,8.000000,-259.200000
1769637980.994547,0,88.700000,0.000000,0.000000,-0.560000,0.000000,0.000000,0.000000,0.000000,8.000000,-259.170000
1769637980.994547,0,65.330000,0.000000,-0.150000,-0.520000,0.000000,0.000000,0.050000,0.000000,8.000000,-259.160000
1769637981.010257,0,-23.400000,0.000000,-0.680000,-0.680000,0.000000,0.000000,0.100000,0.000000,8.000000,-259.140000
1769637981.042003,0,-80.510000,0.000000,-1.080000,-0.680000,0.000000,0.000000,0.150000,0.230000,8.000000,-259.130000
1769637981.042003,0,-129.250000,0.000000,-1.370000,-0.870000,0.000000,0.000000,0.180000,0.000000,8.000000,-259.110000
1769637981.073349,0,-166.170000,0.000000,-1.640000,-0.940000,0.000000,0.000000,0.200000,0.000000,8.000000,-259.100000
1769637981.088985,0,-177.860000,0.000000,-1.960000,-1.070000,0.000000,0.000000,0.230000,0.000000,8.000000,-259.080000
1769637981.088985,0,-211.020000,0.000000,-2.220000,-1.280000,0.000000,0.000000,0.250000,0.000000,8.000000,-259.070000
1769637981.120496,0,-249.800000,0.000000,-2.500000,-1.450000,0.000000,0.000000,0.280000,0.000000,8.000000,-259.050000
1769637981.120496,0,-281.540000,0.000000,-2.820000,-1.620000,0.000000,1.000000,0.310000,0.110000,8.000000,-259.040000
1769637981.151999,0,250.380000,0.000000,-3.250000,-1.320000,0.000000,1.000000,0.360000,0.000000,8.000000,-259.020000
1769637981.151999,0,230.380000,0.000000,-3.610000,-1.570000,0.000000,1.000000,0.380000,0.000000,8.000000,-259.010000
1769637981.180709,0,132.350000,0.000000,-4.110000,-1.500000,0.000000,1.000000,0.430000,0.000000,8.000000,-259.000000
1769637981.199164,0,-15.550000,0.000000,-4.820000,-1.500000,0.000000,1.000000,0.500000,0.000000,8.000000,-258.980000
1769637981.230760,0,-230.280000,0.000000,-5.610000,-1.550000,0.000000,1.000000,0.570000,0.000000,8.000000,-258.950000
1769637981.230760,0,301.790000,0.000000,-6.460000,-1.610000,0.000000,1.000000,0.660000,0.000000,8.000000,-258.950000
1769637981.257769,0,145.910000,0.000000,-7.440000,-1.620000,0.000000,1.000000,0.750000,0.000000,8.000000,-258.940000
1769637981.262299,0,-11.190000,0.000000,-8.180000,-1.730000,0.000000,1.000000,0.810000,0.000000,8.000000,-258.920000
1769637981.278333,0,-140.330000,0.000000,-8.600000,-1.440000,0.000000,1.000000,0.860000,0.360000,8.000000,-258.890000
1769637981.278333,0,-170.380000,0.000000,-8.520000,-1.370000,0.000000,1.000000,0.850000,0.000000,8.000000,-258.890000
1769637981.278333,0,-131.670000,0.000000,-8.220000,-1.370000,0.000000,1.000000,0.820000,0.000000,8.000000,-258.860000
1769637981.325563,0,-38.720000,0.000000,-7.650000,-1.080000,0.000000,1.000000,0.760000,0.000000,8.000000,-258.850000
1769637981.325563,0,130.860000,0.000000,-6.550000,-0.970000,0.000000,1.000000,0.670000,0.000000,8.000000,-258.830000
1769637981.325563,0,-249.440000,0.000000,-5.070000,-0.750000,0.000000,1.000000,0.520000,0.000000,8.000000,-258.820000
1769637981.357121,0,-31.540000,0.000000,-3.700000,-0.510000,0.000000,1.000000,0.400000,0.000000,8.000000,-258.800000
1769637981.388815,0,160.220000,0.000000,-2.900000,-0.560000,0.000000,1.000000,0.310000,0.000000,8.000000,-258.790000
1769637981.404874,0,204.780000,0.000000,-2.570000,-0.470000,0.000000,1.000000,0.280000,0.000000,8.000000,-258.770000
1769637981.404874,0,235.500000,0.000000,-2.380000,-0.430000,0.000000,1.000000,0.270000,0.000000,8.000000,-258.760000
1769637981.404874,0,298.830000,0.000000,-2.090000,-0.410000,0.000000,1.000000,0.250000,0.000000,8.000000,-258.750000
1769637981.443333,0,-308.320000,0.000000,-1.760000,-0.400000,0.000000,1.000000,0.200000,0.000000,8.000000,-258.730000
1769637981.443333,0,-245.740000,0.000000,-1.390000,-0.370000,0.000000,0.000000,0.180000,0.000000,8.000000,-258.720000
1769637981.468616,0,-177.860000,0.000000,-0.910000,-0.250000,0.000000,0.000000,0.120000,0.000000,8.000000,-258.700000
1769637981.484336,0,-130.800000,0.000000,-0.500000,-0.150000,0.000000,0.000000,0.090000,0.000000,8.000000,-258.690000
1769637981.484336,0,-61.380000,0.000000,-0.280000,-0.150000,0.000000,0.000000,0.070000,0.000000,8.000000,-258.670000
1769637981.516026,0,-76.880000,0.000000,-0.110000,-0.010000,0.000000,0.000000,0.050000,0.000000,8.000000,-258.660000
1769637981.516026,0,-40.580000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.000000,8.000000,-258.640000
1769637981.547778,0,-55.450000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,-258.630000
1769637981.547778,0,-36.840000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,-258.610000
1769637981.563417,0,-39.650000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.110000,8.000000,-258.600000
1769637981.595145,0,-61.020000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,-258.580000
1769637981.627077,0,-15.670000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,-258.570000
1769637981.627077,0,-39.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,-258.550000
1769637981.642759,0,-35.630000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.010000,0.000000,8.000000,-258.540000
1769637981.642759,0,-20.810000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.030000,0.000000,8.000000,-258.520000
1769637981.674589,0,-53.630000,0.000000,-0.210000,-0.090000,0.000000,0.000000,0.070000,0.000000,8.000000,-258.510000
1769637981.674589,0,-114.380000,0.000000,-0.510000,-0.090000,0.000000,0.000000,0.100000,0.000000,8.000000,-258.500000
1769637981.705757,0,-139.580000,0.000000,-0.870000,-0.150000,0.000000,0.000000,0.120000,0.000000,8.000000,-258.480000
1769637981.705757,0,-217.780000,0.000000,-1.220000,-0.330000,0.000000,0.000000,0.150000,0.000000,8.000000,-258.470000
1769637981.705757,0,-268.890000,0.000000,-1.700000,-0.460000,0.000000,0.000000,0.200000,0.000000,8.000000,-258.450000
1769637981.737182,0,271.820000,0.000000,-2.170000,-0.380000,0.000000,0.000000,0.250000,0.000000,8.000000,-258.440000
1769637981.737182,0,226.770000,0.000000,-2.500000,-0.460000,0.000000,0.000000,0.280000,0.000000,8.000000,-258.420000
1769637981.768998,0,177.970000,0.000000,-2.770000,-0.430000,0.000000,1.000000,0.310000,0.000000,8.000000,-258.410000
1769637981.768998,0,41.150000,0.000000,-3.080000,-0.310000,0.000000,1.000000,0.340000,0.000000,8.000000,-258.390000
1769637981.768998,0,42.310000,0.000000,-3.260000,-0.410000,0.000000,1.000000,0.360000,0.000000,8.000000,-258.380000
1769637981.832565,0,17.300000,0.000000,-3.390000,-0.410000,0.000000,1.000000,0.370000,0.000000,8.000000,-258.350000
1769637981.832565,0,-10.070000,0.000000,-3.600000,-0.360000,0.000000,1.000000,0.380000,0.000000,8.000000,-258.350000
1769637981.832565,0,-58.360000,0.000000,-3.750000,-0.500000,0.000000,1.000000,0.400000,0.000000,8.000000,-258.330000
1769637981.848653,0,-102.790000,0.000000,-3.780000,-0.400000,0.000000,1.000000,0.400000,0.110000,8.000000,-258.320000
1769637981.880420,0,-9.750000,0.000000,-3.720000,-0.500000,0.000000,1.000000,0.400000,0.000000,8.000000,-258.290000
1769637981.880420,0,38.930000,0.000000,-3.400000,-0.470000,0.000000,1.000000,0.370000,0.000000,8.000000,-258.290000
1769637981.912369,0,113.310000,0.000000,-2.850000,-0.440000,0.000000,1.000000,0.310000,0.000000,8.000000,-258.260000
1769637981.912369,0,251.550000,0.000000,-2.220000,-0.410000,0.000000,1.000000,0.250000,0.000000,8.000000,-258.260000
1769637981.943994,0,-254.740000,0.000000,-1.490000,-0.340000,0.000000,0.000000,0.180000,0.000000,8.000000,-258.230000
