epoch,mark,Desired Torque,Measured Torque,Toe FSR,Heel FSR,PID Signal,Ankle Angle,Power,Stance Phase,Channel 8,Exoskeleton time (seconds)
1778699188.111766,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.160000,0.230000,0.000000,8.000000,94.480000
1778699188.127633,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.080000,0.230000,0.000000,8.000000,94.500000
1778699188.136471,0,0.000000,-0.030000,0.000000,0.000000,0.000000,39.080000,0.230000,0.000000,8.000000,94.510000
1778699188.143493,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.150000,0.230000,0.000000,8.000000,94.510000
1778699188.143493,0,0.000000,0.000000,0.000000,0.000000,0.000000,39.060000,0.250000,0.000000,8.000000,94.520000
1778699188.159799,0,0.000000,0.030000,0.000000,0.000000,0.000000,39.130000,0.230000,0.000000,8.000000,94.540000
1778699188.177413,0,0.000000,0.000000,0.000000,0.000000,0.000000,39.110000,0.230000,0.000000,8.000000,94.550000
1778699188.191194,0,0.000000,-0.010000,0.000000,0.000000,0.000000,39.150000,0.250000,0.000000,8.000000,94.550000
1778699188.196352,0,0.000000,0.000000,0.000000,0.000000,0.000000,39.150000,0.250000,0.000000,8.000000,94.560000
1778699188.224859,0,0.000000,-0.030000,0.000000,0.000000,0.000000,39.080000,0.250000,0.000000,8.000000,94.580000
1778699188.224859,0,0.000000,0.000000,0.000000,0.000000,0.000000,39.110000,0.230000,0.000000,8.000000,94.580000
1778699188.224859,0,0.000000,-0.020000,0.000000,0.000000,0.000000,39.080000,0.230000,0.000000,8.000000,94.590000
1778699188.238810,0,0.000000,-0.030000,0.000000,0.000000,0.000000,39.080000,0.230000,0.000000,8.000000,94.610000
1778699188.254768,0,0.000000,-0.010000,0.000000,0.000000,0.000000,39.060000,0.230000,0.000000,8.000000,94.620000
1778699188.254768,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.080000,0.250000,0.000000,8.000000,94.630000
1778699188.270952,0,0.000000,-0.020000,0.000000,0.000000,0.000000,39.110000,0.250000,0.000000,8.000000,94.650000
1778699188.270952,0,0.000000,-0.010000,0.000000,0.000000,0.000000,39.080000,0.250000,0.000000,8.000000,94.660000
1778699188.302598,0,0.000000,-0.020000,0.000000,0.000000,0.000000,39.130000,0.250000,0.000000,8.000000,94.660000
1778699188.302598,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.080000,0.230000,0.000000,8.000000,94.680000
1778699188.302598,0,0.000000,-0.030000,0.000000,0.000000,0.000000,39.080000,0.230000,0.000000,8.000000,94.690000
1778699188.324835,0,0.000000,-0.070000,0.000000,0.000000,0.000000,39.060000,0.230000,0.000000,8.000000,94.690000
1778699188.324835,0,0.000000,0.000000,0.000000,0.000000,0.000000,39.080000,0.250000,0.000000,8.000000,94.700000
1778699188.351187,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.160000,0.230000,0.000000,8.000000,94.720000
1778699188.351187,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.180000,0.230000,0.000000,8.000000,94.730000
1778699188.367453,0,0.000000,-0.070000,0.000000,0.000000,0.000000,39.160000,0.230000,0.000000,8.000000,94.730000
1778699188.367453,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.160000,0.230000,0.000000,8.000000,94.750000
1778699188.383298,0,0.000000,-0.020000,0.000000,0.000000,0.000000,39.160000,0.230000,0.000000,8.000000,94.760000
1778699188.399376,0,0.000000,-0.070000,0.000000,0.000000,0.000000,39.150000,0.250000,0.000000,8.000000,94.760000
1778699188.399376,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.060000,0.230000,0.000000,8.000000,94.770000
1778699188.415322,0,0.000000,-0.070000,0.000000,0.000000,0.000000,39.160000,0.230000,0.000000,8.000000,94.790000
1778699188.431211,0,0.000000,-0.070000,0.000000,0.000000,0.000000,39.130000,0.230000,0.000000,8.000000,94.800000
1778699188.431211,0,0.000000,-0.010000,0.000000,0.000000,0.000000,39.160000,0.230000,0.000000,8.000000,94.800000
1778699188.431211,0,0.000000,-0.070000,0.000000,0.000000,0.000000,39.160000,0.250000,0.000000,8.000000,94.810000
1778699188.447050,0,0.000000,-0.100000,0.000000,0.000000,0.000000,39.160000,0.230000,0.000000,8.000000,94.830000
1778699188.463088,0,0.000000,0.000000,0.000000,0.000000,0.000000,39.130000,0.250000,0.000000,8.000000,94.830000
1778699188.463088,0,0.000000,0.000000,0.000000,0.000000,0.000000,39.150000,0.250000,0.000000,8.000000,94.840000
1778699188.463088,0,0.000000,0.000000,0.000000,0.000000,0.000000,39.160000,0.250000,0.000000,8.000000,94.860000
1778699188.494832,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.180000,0.250000,0.000000,8.000000,94.870000
1778699188.494832,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.150000,0.230000,0.000000,8.000000,94.870000
1778699188.510615,0,0.000000,0.000000,0.000000,0.000000,0.000000,39.080000,0.250000,0.000000,8.000000,94.880000
1778699188.526522,0,0.000000,-0.020000,0.000000,0.000000,0.000000,39.160000,0.250000,0.000000,8.000000,94.900000
1778699188.526522,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.200000,0.230000,0.000000,8.000000,94.910000
1778699188.542384,0,0.000000,-0.070000,0.000000,0.000000,0.000000,39.150000,0.250000,0.000000,8.000000,94.910000
1778699188.558090,0,0.000000,-0.010000,0.000000,0.000000,0.000000,39.060000,0.230000,0.000000,8.000000,94.930000
1778699188.558090,0,0.000000,-0.030000,0.000000,0.000000,0.000000,39.150000,0.230000,0.000000,8.000000,94.940000
1778699188.579007,0,0.000000,-0.010000,0.000000,0.000000,0.000000,39.080000,0.230000,0.000000,8.000000,94.940000
1778699188.583399,0,0.000000,-0.140000,0.000000,0.000000,0.000000,39.080000,0.250000,0.000000,8.000000,94.950000
1778699188.589896,0,0.000000,-0.030000,0.000000,0.000000,0.000000,39.080000,0.250000,0.000000,8.000000,94.970000
1778699188.605640,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.110000,0.250000,0.000000,8.000000,94.980000
1778699188.621616,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.080000,0.230000,0.000000,8.000000,94.980000
1778699188.625210,0,0.000000,-0.070000,0.000000,0.000000,0.000000,39.040000,0.230000,0.000000,8.000000,95.000000
1778699188.637730,0,0.000000,-0.070000,0.000000,0.000000,0.000000,39.080000,0.230000,0.000000,8.000000,95.010000
1778699188.641123,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.080000,0.230000,0.000000,8.000000,95.010000
1778699188.656070,0,0.000000,-0.020000,0.000000,0.000000,0.000000,39.080000,0.250000,0.000000,8.000000,95.020000
1778699188.669612,0,0.000000,-0.030000,0.000000,0.000000,0.000000,39.060000,0.230000,0.000000,8.000000,95.040000
1778699188.669612,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.060000,0.230000,0.000000,8.000000,95.050000
1778699188.685555,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.160000,0.230000,0.000000,8.000000,95.050000
1778699188.685555,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.060000,0.230000,0.000000,8.000000,95.060000
1778699188.701387,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.080000,0.250000,0.000000,8.000000,95.080000
1778699188.701387,0,0.000000,-0.010000,0.000000,0.000000,0.000000,39.110000,0.250000,0.000000,8.000000,95.080000
1778699188.725155,0,0.000000,0.000000,0.000000,0.000000,0.000000,39.060000,0.250000,0.000000,8.000000,95.090000
1778699188.733588,0,0.000000,-0.030000,0.000000,0.000000,0.000000,39.080000,0.250000,0.000000,8.000000,95.110000
1778699188.749724,0,0.000000,-0.020000,0.000000,0.000000,0.000000,39.020000,0.230000,0.000000,8.000000,95.120000
1778699188.765402,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.060000,0.250000,0.000000,8.000000,95.120000
1778699188.765402,0,0.000000,-0.070000,0.000000,0.000000,0.000000,39.060000,0.230000,0.000000,8.000000,95.130000
1778699188.781246,0,0.000000,-0.070000,0.000000,0.000000,0.000000,39.110000,0.230000,0.000000,8.000000,95.150000
1778699188.781246,0,0.000000,-0.090000,0.000000,0.000000,0.000000,39.080000,0.250000,0.000000,8.000000,95.160000
1778699188.797111,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.110000,0.250000,0.000000,8.000000,95.160000
1778699188.797111,0,0.000000,-0.020000,0.000000,0.000000,0.000000,39.110000,0.230000,0.000000,8.000000,95.180000
1778699188.825178,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.060000,0.250000,0.000000,8.000000,95.190000
1778699188.844222,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.080000,0.230000,0.000000,8.000000,95.190000
1778699188.844222,0,0.000000,-0.070000,0.000000,0.000000,0.000000,39.080000,0.230000,0.000000,8.000000,95.200000
1778699188.844222,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.080000,0.250000,0.000000,8.000000,95.220000
1778699188.844222,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.110000,0.250000,0.000000,8.000000,95.230000
1778699188.860313,0,0.000000,-0.070000,0.000000,0.000000,0.000000,39.110000,0.250000,0.000000,8.000000,95.230000
1778699188.876255,0,0.000000,0.000000,0.000000,0.000000,0.000000,39.150000,0.230000,0.000000,8.000000,95.250000
1778699188.891961,0,0.000000,-0.010000,0.000000,0.000000,0.000000,39.150000,0.230000,0.000000,8.000000,95.260000
1778699188.891961,0,0.000000,-0.030000,0.000000,0.000000,0.000000,39.080000,0.250000,0.000000,8.000000,95.260000
1778699188.907874,0,0.000000,-0.030000,0.000000,0.000000,0.000000,39.160000,0.230000,0.000000,8.000000,95.270000
1778699188.923834,0,0.000000,-0.030000,0.000000,0.000000,0.000000,39.150000,0.250000,0.000000,8.000000,95.290000
1778699188.925370,0,0.000000,-0.020000,0.000000,0.000000,0.000000,39.160000,0.250000,0.000000,8.000000,95.300000
1778699188.939513,0,0.000000,-0.030000,0.000000,0.000000,0.000000,39.160000,0.250000,0.000000,8.000000,95.300000
1778699188.939513,0,0.000000,-0.030000,0.000000,0.000000,0.000000,39.150000,0.250000,0.000000,8.000000,95.310000
1778699188.955520,0,0.000000,0.000000,0.000000,0.000000,0.000000,39.130000,0.230000,0.000000,8.000000,95.330000
1778699188.971256,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.160000,0.250000,0.000000,8.000000,95.330000
1778699188.973275,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.160000,0.250000,0.000000,8.000000,95.340000
1778699188.987387,0,0.000000,-0.020000,0.000000,0.000000,0.000000,39.180000,0.250000,0.000000,8.000000,95.360000
1778699189.003331,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.180000,0.230000,0.000000,8.000000,95.370000
1778699189.003331,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.060000,0.230000,0.000000,8.000000,95.370000
1778699189.019428,0,0.000000,0.000000,0.000000,0.000000,0.000000,39.150000,0.250000,0.000000,8.000000,95.380000
1778699189.035419,0,0.000000,-0.020000,0.000000,0.000000,0.000000,39.160000,0.230000,0.000000,8.000000,95.400000
1778699189.035419,0,0.000000,-0.020000,0.000000,0.000000,0.000000,39.160000,0.250000,0.000000,8.000000,95.410000
1778699189.056171,0,0.000000,0.000000,0.000000,0.000000,0.000000,39.160000,0.250000,0.000000,8.000000,95.410000
1778699189.066648,0,0.000000,-0.070000,0.000000,0.000000,0.000000,39.160000,0.230000,0.000000,8.000000,95.430000
1778699189.066648,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.160000,0.250000,0.000000,8.000000,95.440000
1778699189.082018,0,0.000000,0.000000,0.000000,0.000000,0.000000,39.150000,0.230000,0.000000,8.000000,95.440000
1778699189.089992,0,0.000000,0.020000,0.000000,0.000000,0.000000,39.160000,0.250000,0.000000,8.000000,95.450000
1778699189.112240,0,0.000000,-0.020000,0.000000,0.000000,0.000000,39.150000,0.250000,0.000000,8.000000,95.470000
1778699189.122121,0,0.000000,-0.030000,0.000000,0.000000,0.000000,39.160000,0.230000,0.000000,8.000000,95.480000
1778699189.129946,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.160000,0.230000,0.000000,8.000000,95.500000
1778699189.136546,0,0.000000,0.000000,0.000000,0.000000,0.000000,39.160000,0.250000,0.000000,8.000000,95.510000
1778699189.140106,0,0.000000,0.000000,0.000000,0.000000,0.000000,39.130000,0.250000,0.000000,8.000000,95.510000
1778699189.154994,0,0.000000,-0.010000,0.000000,0.000000,0.000000,39.110000,0.250000,0.000000,8.000000,95.520000
1778699189.160014,0,0.000000,-0.030000,0.000000,0.000000,0.000000,39.150000,0.230000,0.000000,8.000000,95.540000
1778699189.175968,0,0.000000,0.000000,0.000000,0.000000,0.000000,39.160000,0.230000,0.000000,8.000000,95.550000
1778699189.175968,0,0.000000,-0.070000,0.000000,0.000000,0.000000,39.150000,0.230000,0.000000,8.000000,95.550000
1778699189.194022,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.160000,0.250000,0.000000,8.000000,95.560000
1778699189.196027,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.130000,0.250000,0.000000,8.000000,95.580000
1778699189.224059,0,0.000000,-0.010000,0.000000,0.000000,0.000000,39.130000,0.250000,0.000000,8.000000,95.580000
1778699189.226066,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.160000,0.230000,0.000000,8.000000,95.590000
1778699189.271978,0,0.000000,-0.100000,0.000000,0.000000,0.000000,39.160000,0.230000,0.000000,8.000000,95.610000
1778699189.294737,0,0.000000,-0.010000,0.000000,0.000000,0.000000,39.150000,0.250000,0.000000,8.000000,95.620000
1778699189.300288,0,0.000000,0.000000,0.000000,0.000000,0.000000,39.180000,0.250000,0.000000,8.000000,95.620000
1778699189.300288,0,0.000000,-0.020000,0.000000,0.000000,0.000000,39.130000,0.250000,0.000000,8.000000,95.630000
1778699189.302293,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.180000,0.230000,0.000000,8.000000,95.650000
1778699189.328555,0,0.000000,-0.010000,0.000000,0.000000,0.000000,39.160000,0.250000,0.000000,8.000000,95.660000
1778699189.328555,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.250000,0.250000,0.000000,8.000000,95.660000
1778699189.341882,0,0.000000,-0.020000,0.000000,0.000000,0.000000,39.160000,0.250000,0.000000,8.000000,95.680000
1778699189.354950,0,0.000000,-0.020000,0.000000,0.000000,0.000000,39.250000,0.230000,0.000000,8.000000,95.690000
1778699189.354950,0,0.000000,-0.010000,0.000000,0.000000,0.000000,39.160000,0.250000,0.000000,8.000000,95.690000
1778699189.373298,0,0.000000,-0.010000,0.000000,0.000000,0.000000,39.290000,0.250000,0.000000,8.000000,95.700000
1778699189.381535,0,0.000000,0.310000,0.000000,0.020000,0.000000,38.720000,1.000000,0.000000,8.000000,95.720000
1778699189.381535,0,0.000000,0.550000,0.000000,0.020000,0.000000,38.650000,0.810000,0.000000,8.000000,95.730000
1778699189.404837,0,0.000000,0.520000,0.000000,0.020000,0.000000,38.810000,0.750000,0.000000,8.000000,95.730000
1778699189.404837,0,0.000000,0.440000,0.000000,0.020000,0.000000,38.830000,0.680000,0.000000,8.000000,95.750000
1778699189.443578,0,0.000000,0.460000,0.000000,0.020000,0.000000,38.930000,0.660000,0.000000,8.000000,95.760000
1778699189.443578,0,0.000000,0.230000,0.000000,0.010000,0.000000,38.830000,0.620000,0.000000,8.000000,95.760000
1778699189.443578,0,0.000000,0.230000,0.000000,0.020000,0.000000,38.810000,0.620000,0.000000,8.000000,95.770000
1778699189.445583,0,0.000000,0.230000,0.000000,0.010000,0.000000,38.900000,0.560000,0.000000,8.000000,95.790000
1778699189.467899,0,0.000000,0.280000,0.000000,0.010000,0.000000,38.900000,0.520000,0.000000,8.000000,95.800000
1778699189.473215,0,0.000000,0.310000,0.000000,0.010000,0.000000,39.060000,0.560000,0.000000,8.000000,95.800000
1778699189.473215,0,0.000000,0.280000,0.000000,0.010000,0.000000,39.000000,0.560000,0.000000,8.000000,95.810000
1778699189.475220,0,0.000000,0.280000,0.000000,0.010000,0.000000,38.930000,0.560000,0.000000,8.000000,95.810000
1778699189.499483,0,0.000000,0.370000,0.000000,0.010000,0.000000,38.900000,0.540000,0.000000,8.000000,95.830000
1778699189.526451,0,0.000000,0.280000,0.000000,0.010000,0.000000,38.930000,0.520000,0.000000,8.000000,95.830000
1778699189.530311,0,0.000000,0.280000,0.000000,0.010000,0.000000,38.950000,0.470000,0.000000,8.000000,95.860000
1778699189.530311,0,0.000000,0.250000,0.000000,0.010000,0.000000,39.000000,0.490000,0.000000,8.000000,95.870000
1778699189.530311,0,0.000000,0.280000,0.000000,0.010000,0.000000,39.000000,0.550000,0.000000,8.000000,95.870000
1778699189.559641,0,0.000000,0.230000,0.000000,0.010000,0.000000,38.950000,0.550000,0.000000,8.000000,95.880000
1778699189.559641,0,0.000000,0.210000,0.000000,0.010000,0.000000,39.040000,0.550000,0.000000,8.000000,95.900000
1778699189.577392,0,0.000000,0.110000,0.000000,0.010000,0.000000,38.970000,0.540000,0.000000,8.000000,95.910000
1778699189.589278,0,0.000000,0.210000,0.000000,0.010000,0.000000,39.000000,0.510000,0.000000,8.000000,95.910000
1778699189.589278,0,0.000000,0.440000,0.000000,0.010000,0.000000,39.000000,0.520000,0.000000,8.000000,95.930000
1778699189.591284,0,0.000000,0.000000,0.000000,0.010000,0.000000,39.110000,0.560000,0.000000,8.000000,95.940000
1778699189.608907,0,0.000000,0.180000,0.000000,0.010000,0.000000,39.000000,0.520000,0.000000,8.000000,95.940000
1778699189.619677,0,0.000000,0.300000,0.000000,0.010000,0.000000,39.020000,0.500000,0.000000,8.000000,95.950000
1778699189.640522,0,0.000000,0.370000,0.000000,0.010000,0.000000,39.060000,0.550000,0.000000,8.000000,95.970000
1778699189.649045,0,0.000000,0.280000,0.000000,0.010000,0.000000,38.950000,0.550000,0.000000,8.000000,95.980000
1778699189.672304,0,0.000000,0.340000,0.000000,0.010000,0.000000,39.000000,0.560000,0.000000,8.000000,95.980000
1778699189.672304,0,0.000000,0.280000,0.000000,0.010000,0.000000,38.930000,0.540000,0.000000,8.000000,96.000000
1778699189.672304,0,0.000000,0.180000,0.000000,0.000000,0.000000,39.180000,0.280000,0.000000,8.000000,96.010000
1778699189.672304,0,0.000000,0.070000,0.000000,0.000000,0.000000,39.180000,0.310000,0.000000,8.000000,96.010000
1778699189.672304,0,0.000000,0.000000,0.000000,0.000000,0.000000,39.380000,0.210000,0.000000,8.000000,96.020000
1778699189.703986,0,0.000000,-0.070000,0.000000,0.000000,0.000000,39.380000,0.210000,0.000000,8.000000,96.040000
1778699189.711105,0,0.000000,-0.090000,0.000000,0.000000,0.000000,39.250000,0.230000,0.000000,8.000000,96.050000
1778699189.735321,0,0.000000,-0.030000,0.000000,0.000000,0.000000,39.360000,0.230000,0.000000,8.000000,96.050000
1778699189.739020,0,0.000000,0.000000,0.000000,0.000000,0.000000,39.310000,0.250000,0.000000,8.000000,96.060000
1778699189.739020,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.340000,0.250000,0.000000,8.000000,96.080000
1778699189.768084,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.250000,0.230000,0.000000,8.000000,96.080000
1778699189.769088,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.360000,0.230000,0.000000,8.000000,96.090000
1778699189.770107,0,0.000000,-0.090000,0.000000,0.000000,0.000000,39.360000,0.230000,0.000000,8.000000,96.110000
1778699189.798332,0,0.000000,0.000000,0.000000,0.000000,0.000000,39.360000,0.230000,0.000000,8.000000,96.120000
1778699189.798332,0,0.000000,-0.020000,0.000000,0.000000,0.000000,39.340000,0.230000,0.000000,8.000000,96.120000
1778699189.798332,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.340000,0.210000,0.000000,8.000000,96.130000
1778699189.826970,0,0.000000,-0.110000,0.000000,0.000000,0.000000,39.340000,0.230000,0.000000,8.000000,96.150000
1778699189.828977,0,0.000000,-0.090000,0.000000,0.000000,0.000000,39.340000,0.230000,0.000000,8.000000,96.160000
1778699189.828977,0,0.000000,-0.100000,0.000000,0.000000,0.000000,39.450000,0.230000,0.000000,8.000000,96.160000
1778699189.845648,0,0.000000,-0.070000,0.000000,0.000000,0.000000,39.450000,0.210000,0.000000,8.000000,96.180000
1778699189.859340,0,0.000000,-0.030000,0.000000,0.000000,0.000000,39.430000,0.230000,0.000000,8.000000,96.190000
1778699189.859340,0,0.000000,-0.010000,0.000000,0.000000,0.000000,39.430000,0.230000,0.000000,8.000000,96.190000
1778699189.877092,0,0.000000,-0.030000,0.000000,0.000000,0.000000,39.450000,0.230000,0.000000,8.000000,96.200000
1778699189.889769,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.400000,0.230000,0.000000,8.000000,96.220000
1778699189.889769,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.400000,0.230000,0.000000,8.000000,96.230000
1778699189.908432,0,0.000000,-0.020000,0.000000,0.000000,0.000000,39.430000,0.230000,0.000000,8.000000,96.230000
1778699189.920814,0,0.000000,-0.020000,0.000000,0.000000,0.000000,39.430000,0.250000,0.000000,8.000000,96.250000
1778699189.920814,0,0.000000,-0.010000,0.000000,0.000000,0.000000,39.430000,0.230000,0.000000,8.000000,96.260000
1778699189.920814,0,0.000000,-0.020000,0.000000,0.000000,0.000000,39.400000,0.250000,0.000000,8.000000,96.260000
1778699189.940126,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.430000,0.230000,0.000000,8.000000,96.270000
1778699189.951744,0,0.000000,-0.070000,0.000000,0.000000,0.000000,39.430000,0.230000,0.000000,8.000000,96.290000
1778699189.971888,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.430000,0.230000,0.000000,8.000000,96.300000
1778699189.981039,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.450000,0.230000,0.000000,8.000000,96.300000
1778699189.981039,0,0.000000,0.000000,0.000000,0.000000,0.000000,39.430000,0.250000,0.000000,8.000000,96.310000
1778699190.003538,0,0.000000,-0.020000,0.000000,0.000000,0.000000,39.430000,0.230000,0.000000,8.000000,96.330000
1778699190.003538,0,0.000000,-0.030000,0.000000,0.000000,0.000000,39.400000,0.230000,0.000000,8.000000,96.330000
1778699190.003538,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.400000,0.230000,0.000000,8.000000,96.340000
1778699190.035246,0,0.000000,-0.020000,0.000000,0.000000,0.000000,39.430000,0.230000,0.000000,8.000000,96.360000
1778699190.042104,0,0.000000,-0.030000,0.000000,0.000000,0.000000,39.400000,0.230000,0.000000,8.000000,96.370000
1778699190.042104,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.490000,0.250000,0.000000,8.000000,96.370000
1778699190.064284,0,0.000000,-0.070000,0.000000,0.000000,0.000000,39.430000,0.230000,0.000000,8.000000,96.380000
1778699190.076590,0,0.000000,-0.100000,0.000000,0.000000,0.000000,39.430000,0.230000,0.000000,8.000000,96.400000
1778699190.077456,0,0.000000,-0.030000,0.000000,0.000000,0.000000,39.500000,0.230000,0.000000,8.000000,96.410000
1778699190.108320,0,0.000000,-0.070000,0.000000,0.000000,0.000000,39.490000,0.230000,0.000000,8.000000,96.410000
1778699190.109320,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.540000,0.230000,0.000000,8.000000,96.430000
1778699190.109320,0,0.000000,-0.110000,0.000000,0.000000,0.000000,39.470000,0.230000,0.000000,8.000000,96.440000
1778699190.127019,0,0.000000,-0.070000,0.000000,0.000000,0.000000,39.500000,0.230000,0.000000,8.000000,96.440000
1778699190.140376,0,0.000000,-0.090000,0.000000,0.000000,0.000000,39.500000,0.230000,0.000000,8.000000,96.450000
1778699190.140376,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.500000,0.230000,0.000000,8.000000,96.470000
1778699190.170027,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.500000,0.230000,0.000000,8.000000,96.480000
1778699190.170027,0,0.000000,-0.070000,0.000000,0.000000,0.000000,39.540000,0.230000,0.000000,8.000000,96.480000
1778699190.170027,0,0.000000,-0.010000,0.000000,0.000000,0.000000,39.490000,0.250000,0.000000,8.000000,96.500000
1778699190.172031,0,0.000000,-0.010000,0.000000,0.000000,0.000000,39.500000,0.230000,0.000000,8.000000,96.510000
1778699190.189843,0,0.000000,-0.030000,0.000000,0.000000,0.000000,39.540000,0.230000,0.000000,8.000000,96.510000
1778699190.200287,0,0.000000,-0.070000,0.000000,0.000000,0.000000,39.540000,0.230000,0.000000,8.000000,96.520000
1778699190.200287,0,0.000000,-0.020000,0.000000,0.000000,0.000000,39.450000,0.250000,0.000000,8.000000,96.540000
1778699190.227314,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.500000,0.230000,0.000000,8.000000,96.550000
1778699190.227314,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.490000,0.230000,0.000000,8.000000,96.550000
1778699190.229320,0,0.000000,-0.100000,0.000000,0.000000,0.000000,39.560000,0.230000,0.000000,8.000000,96.560000
1778699190.252894,0,0.000000,-0.070000,0.000000,0.000000,0.000000,39.500000,0.230000,0.000000,8.000000,96.580000
1778699190.259683,0,0.000000,-0.090000,0.000000,0.000000,0.000000,39.540000,0.230000,0.000000,8.000000,96.580000
1778699190.259683,0,0.000000,-0.070000,0.000000,0.000000,0.000000,39.500000,0.230000,0.000000,8.000000,96.590000
1778699190.284285,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.490000,0.230000,0.000000,8.000000,96.610000
1778699190.284285,0,0.000000,-0.070000,0.000000,0.000000,0.000000,39.540000,0.230000,0.000000,8.000000,96.620000
1778699190.315552,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.540000,0.250000,0.000000,8.000000,96.620000
1778699190.317774,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.500000,0.230000,0.000000,8.000000,96.630000
1778699190.317774,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.490000,0.230000,0.000000,8.000000,96.650000
1778699190.319778,0,0.000000,-0.030000,0.000000,0.000000,0.000000,39.490000,0.230000,0.000000,8.000000,96.660000
1778699190.346829,0,0.000000,-0.030000,0.000000,0.000000,0.000000,39.500000,0.250000,0.000000,8.000000,96.660000
1778699190.346829,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.500000,0.230000,0.000000,8.000000,96.680000
1778699190.362459,0,0.000000,-0.030000,0.000000,0.000000,0.000000,39.500000,0.230000,0.000000,8.000000,96.690000
1778699190.375033,0,0.000000,0.000000,0.000000,0.000000,0.000000,39.540000,0.230000,0.000000,8.000000,96.690000
1778699190.375033,0,0.000000,-0.010000,0.000000,0.000000,0.000000,39.500000,0.230000,0.000000,8.000000,96.700000
1778699190.375033,0,0.000000,-0.010000,0.000000,0.000000,0.000000,39.540000,0.230000,0.000000,8.000000,96.720000
1778699190.394102,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.500000,0.250000,0.000000,8.000000,96.730000
1778699190.394102,0,0.000000,0.000000,0.000000,0.000000,0.000000,39.500000,0.230000,0.000000,8.000000,96.730000
1778699190.432922,0,0.000000,-0.020000,0.000000,0.000000,0.000000,39.500000,0.230000,0.000000,8.000000,96.750000
1778699190.432922,0,0.000000,-0.030000,0.000000,0.000000,0.000000,39.540000,0.230000,0.000000,8.000000,96.760000
1778699190.432922,0,0.000000,-0.020000,0.000000,0.000000,0.000000,39.490000,0.230000,0.000000,8.000000,96.760000
1778699190.456933,0,0.000000,-0.100000,0.000000,0.000000,0.000000,39.500000,0.230000,0.000000,8.000000,96.770000
1778699190.462771,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.490000,0.230000,0.000000,8.000000,96.790000
