epoch,mark,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9
1770140272.618003,0,14.820000,0.000000,0.000000,-0.050000,53.450000,0.000000,0.000000,0.000000,8.000000,47.150000
1770140272.618003,0,13.430000,0.000000,0.000000,-0.050000,53.540000,0.000000,0.000000,0.000000,8.000000,47.160000
1770140272.634109,0,68.120000,0.000000,0.000000,-0.090000,53.290000,0.000000,0.000000,0.000000,8.000000,47.180000
1770140272.650353,0,-24.130000,0.000000,0.000000,0.010000,53.160000,0.000000,0.000000,0.000000,8.000000,47.200000
1770140272.678365,0,57.680000,0.000000,0.000000,-0.120000,52.810000,0.000000,0.000000,0.000000,8.000000,47.220000
1770140272.682307,0,-31.010000,0.000000,0.000000,0.000000,52.830000,0.000000,0.000000,0.000000,8.000000,47.220000
1770140272.698431,0,-3.680000,0.000000,0.000000,0.010000,52.580000,0.000000,0.000000,0.000000,8.000000,47.240000
1770140272.698431,0,7.590000,0.000000,0.000000,0.000000,52.520000,0.000000,0.000000,0.000000,8.000000,47.250000
1770140272.730389,0,-4.690000,0.000000,0.000000,0.010000,52.310000,0.000000,0.000000,0.000000,8.000000,47.270000
1770140272.730389,0,-4.650000,0.000000,0.000000,0.010000,52.310000,0.000000,0.000000,0.000000,8.000000,47.290000
1770140272.746728,0,-51.400000,0.000000,0.000000,0.070000,52.340000,0.000000,0.000000,0.000000,8.000000,47.310000
1770140272.763098,0,-0.400000,0.000000,0.000000,-0.020000,52.400000,0.000000,0.000000,0.000000,8.000000,47.310000
1770140272.779066,0,6.170000,0.000000,0.000000,0.000000,52.490000,0.000000,0.000000,0.000000,8.000000,47.340000
1770140272.813451,0,10.130000,0.000000,0.000000,-0.070000,52.580000,0.000000,0.000000,0.000000,8.000000,47.340000
1770140272.813451,0,8.680000,0.000000,0.000000,0.000000,52.490000,0.000000,0.000000,0.000000,8.000000,47.360000
1770140272.827448,0,-30.500000,0.000000,0.000000,0.000000,52.490000,0.000000,0.000000,0.000000,8.000000,47.380000
1770140272.843819,0,12.010000,0.000000,0.000000,-0.050000,52.430000,0.000000,0.000000,0.000000,8.000000,47.400000
1770140272.843819,0,-15.720000,0.000000,0.000000,0.000000,53.160000,0.000000,0.000000,0.000000,8.000000,47.400000
1770140272.875749,0,20.370000,0.000000,0.000000,-0.020000,52.400000,0.000000,0.000000,0.000000,8.000000,47.430000
1770140272.875749,0,4.530000,0.000000,0.000000,-0.010000,52.490000,0.000000,0.000000,0.000000,8.000000,47.430000
1770140272.891698,0,12.650000,0.000000,0.000000,-0.050000,52.150000,0.000000,0.000000,0.000000,8.000000,47.450000
1770140272.925301,0,4.650000,0.000000,0.000000,-0.010000,52.360000,0.000000,0.000000,0.000000,8.000000,47.470000
1770140272.939563,0,13.770000,0.000000,0.000000,-0.050000,52.290000,0.000000,0.000000,0.000000,8.000000,47.490000
1770140272.939563,0,2.730000,0.000000,0.000000,-0.010000,52.310000,0.000000,0.000000,0.000000,8.000000,47.500000
1770140272.971071,0,9.890000,0.000000,0.000000,-0.070000,52.310000,0.000000,0.000000,0.000000,8.000000,47.520000
1770140272.971071,0,-26.150000,0.000000,0.000000,0.010000,52.250000,0.000000,0.000000,0.000000,8.000000,47.520000
1770140272.987140,0,17.420000,0.000000,0.000000,-0.030000,51.950000,0.000000,0.000000,0.000000,8.000000,47.540000
1770140273.018900,0,-27.300000,0.000000,0.000000,0.000000,52.580000,0.000000,0.000000,0.000000,8.000000,47.560000
1770140273.018900,0,13.560000,0.000000,0.000000,-0.050000,52.250000,0.000000,0.000000,0.000000,8.000000,47.580000
1770140273.034608,0,15.400000,0.000000,0.000000,-0.050000,52.220000,0.000000,0.000000,0.000000,8.000000,47.590000
1770140273.066672,0,-9.560000,0.000000,0.000000,0.000000,52.240000,0.000000,0.000000,0.000000,8.000000,47.610000
1770140273.066672,0,-43.380000,0.000000,0.000000,0.020000,52.240000,0.000000,0.000000,0.000000,8.000000,47.610000
1770140273.082592,0,13.190000,0.000000,0.000000,-0.050000,52.400000,0.000000,0.000000,0.000000,8.000000,47.630000
1770140273.098634,0,-5.340000,0.000000,0.000000,0.000000,52.310000,0.000000,0.000000,0.000000,8.000000,47.650000
1770140273.114391,0,10.460000,0.000000,0.000000,-0.070000,52.310000,0.000000,0.000000,0.000000,8.000000,47.660000
1770140273.130080,0,13.350000,0.000000,0.000000,-0.050000,52.240000,0.000000,0.000000,0.000000,8.000000,47.680000
1770140273.145948,0,14.590000,0.000000,0.000000,-0.050000,52.240000,0.000000,0.000000,0.000000,8.000000,47.700000
1770140273.162021,0,3.290000,0.000000,0.000000,-0.010000,52.240000,0.000000,0.000000,0.000000,8.000000,47.700000
1770140273.162021,0,-39.110000,0.000000,0.000000,0.050000,52.150000,0.000000,0.000000,0.000000,8.000000,47.720000
1770140273.193587,0,9.270000,0.000000,0.000000,-0.070000,52.130000,0.000000,0.000000,0.000000,8.000000,47.740000
1770140273.193587,0,-10.930000,0.000000,0.000000,0.000000,52.150000,0.000000,0.000000,0.000000,8.000000,47.750000
1770140273.231106,0,16.760000,0.000000,0.000000,-0.050000,52.160000,0.000000,0.000000,0.000000,8.000000,47.770000
1770140273.233768,0,2.400000,0.000000,0.000000,-0.010000,52.150000,0.000000,0.000000,0.000000,8.000000,47.790000
1770140273.254529,0,17.300000,0.000000,0.000000,-0.050000,52.150000,0.000000,0.000000,0.000000,8.000000,47.790000
1770140273.256771,0,0.790000,0.000000,0.000000,-0.020000,52.150000,0.000000,0.000000,0.000000,8.000000,47.810000
1770140273.288465,0,-1.870000,0.000000,0.000000,-0.030000,52.060000,0.000000,0.000000,0.000000,8.000000,47.830000
1770140273.288465,0,17.040000,0.000000,0.000000,-0.050000,52.110000,0.000000,0.000000,0.000000,8.000000,47.840000
1770140273.320595,0,-12.380000,0.000000,0.000000,0.000000,52.040000,0.000000,0.000000,0.000000,8.000000,47.860000
1770140273.320595,0,18.130000,0.000000,0.000000,-0.030000,51.880000,0.000000,0.000000,0.000000,8.000000,47.880000
1770140273.352606,0,66.180000,0.000000,0.000000,-0.100000,52.160000,0.000000,0.000000,0.000000,8.000000,47.880000
1770140273.352606,0,-21.820000,0.000000,0.000000,0.020000,52.040000,0.000000,0.000000,0.000000,8.000000,47.900000
1770140273.368670,0,19.520000,0.000000,0.000000,-0.030000,51.970000,0.000000,0.000000,0.000000,8.000000,47.910000
1770140273.368670,0,-34.200000,0.000000,0.000000,0.050000,51.900000,0.000000,0.000000,0.000000,8.000000,47.930000
1770140273.400446,0,7.760000,0.000000,0.000000,0.000000,51.880000,0.000000,0.000000,0.000000,8.000000,47.950000
1770140273.416327,0,-4.110000,0.000000,0.000000,0.010000,51.880000,0.000000,0.000000,0.000000,8.000000,47.950000
1770140273.437503,0,-6.750000,0.000000,0.000000,0.000000,52.000000,0.000000,0.000000,0.000000,8.000000,47.970000
1770140273.437503,0,-25.300000,0.000000,0.000000,0.010000,51.950000,0.000000,0.000000,0.000000,8.000000,48.000000
1770140273.463633,0,-23.930000,0.000000,0.000000,0.010000,51.970000,0.000000,0.000000,0.000000,8.000000,48.000000
1770140273.463633,0,18.770000,0.000000,0.000000,-0.030000,52.060000,0.000000,0.000000,0.000000,8.000000,48.020000
1770140273.479490,0,-4.510000,0.000000,0.000000,-0.050000,52.110000,0.000000,0.000000,0.000000,8.000000,48.040000
1770140273.504630,0,13.220000,0.000000,0.000000,-0.050000,52.250000,0.000000,0.000000,0.000000,8.000000,48.060000
1770140273.527155,0,22.320000,0.000000,0.000000,-0.100000,52.150000,0.000000,0.000000,0.000000,8.000000,48.060000
1770140273.527155,0,8.940000,0.000000,0.000000,-0.070000,52.770000,0.000000,0.000000,0.000000,8.000000,48.090000
1770140273.543365,0,-30.070000,0.000000,0.000000,0.000000,52.060000,0.000000,0.000000,0.000000,8.000000,48.090000
1770140273.559524,0,-56.500000,0.000000,0.000000,0.050000,51.950000,0.000000,0.000000,0.000000,8.000000,48.110000
1770140273.591543,0,-1.550000,0.000000,0.000000,-0.030000,51.950000,0.000000,0.000000,0.000000,8.000000,48.130000
1770140273.591543,0,17.450000,0.000000,0.000000,-0.030000,51.900000,0.000000,0.000000,0.000000,8.000000,48.150000
1770140273.607231,0,18.900000,0.000000,0.000000,-0.030000,52.040000,0.000000,0.000000,0.000000,8.000000,48.150000
1770140273.623282,0,-13.880000,0.000000,0.000000,0.000000,51.970000,0.000000,0.000000,0.000000,8.000000,48.180000
1770140273.639184,0,18.290000,0.000000,0.000000,-0.030000,51.970000,0.000000,0.000000,0.000000,8.000000,48.180000
1770140273.655211,0,-4.150000,0.000000,0.000000,0.010000,51.880000,0.000000,0.000000,0.000000,8.000000,48.200000
1770140273.671088,0,0.050000,0.000000,0.000000,-0.020000,51.970000,0.000000,0.000000,0.000000,8.000000,48.220000
1770140273.687109,0,-0.810000,0.000000,0.000000,-0.020000,52.000000,0.000000,0.000000,0.000000,8.000000,48.240000
1770140273.703237,0,17.540000,0.000000,0.000000,-0.030000,51.970000,0.000000,0.000000,0.150000,8.000000,48.250000
1770140273.703237,0,11.890000,0.000000,0.000000,0.000000,51.950000,0.000000,0.000000,0.310000,8.000000,48.270000
1770140273.735697,0,-6.230000,0.000000,0.000000,0.000000,51.950000,0.000000,0.000000,0.000000,8.000000,48.270000
1770140273.735697,0,2.560000,0.000000,0.000000,-0.010000,51.930000,0.000000,0.000000,0.000000,8.000000,48.290000
1770140273.784094,0,9.140000,0.000000,0.000000,0.000000,51.950000,0.000000,0.000000,0.000000,8.000000,48.310000
1770140273.784094,0,5.420000,0.000000,0.000000,0.000000,52.000000,0.000000,0.000000,0.000000,8.000000,48.330000
1770140273.784094,0,20.280000,0.000000,0.000000,-0.030000,51.880000,0.000000,0.000000,0.000000,8.000000,48.340000
1770140273.815930,0,-5.500000,0.000000,0.000000,0.000000,51.900000,0.000000,0.000000,0.150000,8.000000,48.360000
1770140273.815930,0,19.150000,0.000000,0.000000,-0.030000,51.880000,0.000000,0.000000,0.000000,8.000000,48.360000
1770140273.847646,0,11.390000,0.000000,0.000000,0.000000,51.790000,0.000000,0.000000,0.000000,8.000000,48.380000
1770140273.847646,0,1.950000,0.000000,0.000000,-0.010000,51.830000,0.000000,0.000000,0.000000,8.000000,48.400000
1770140273.863789,0,19.790000,0.000000,0.000000,-0.030000,51.880000,0.000000,0.000000,0.000000,8.000000,48.400000
1770140273.879566,0,-20.230000,0.000000,0.000000,0.030000,51.900000,0.000000,0.000000,0.000000,8.000000,48.430000
1770140273.895845,0,37.200000,0.000000,0.000000,-0.050000,51.860000,0.000000,0.000000,0.000000,8.000000,48.430000
1770140273.911859,0,-7.250000,0.000000,0.000000,0.000000,51.900000,0.000000,0.000000,0.000000,8.000000,48.450000
1770140273.928112,0,7.860000,0.000000,0.000000,0.000000,51.790000,0.000000,0.000000,0.000000,8.000000,48.470000
1770140273.928112,0,-6.650000,0.000000,0.000000,0.000000,51.790000,0.000000,0.000000,0.000000,8.000000,48.490000
1770140273.959415,0,3.380000,0.000000,0.000000,-0.010000,51.790000,0.000000,0.000000,0.000000,8.000000,48.500000
1770140273.975573,0,3.880000,0.000000,0.000000,-0.010000,51.790000,0.000000,0.000000,0.000000,8.000000,48.520000
1770140273.991568,0,10.680000,0.000000,0.000000,0.000000,51.790000,0.000000,0.000000,0.000000,8.000000,48.520000
1770140274.007340,0,3.080000,0.000000,0.000000,-0.010000,51.790000,0.000000,0.000000,0.000000,8.000000,48.540000
1770140274.023165,0,21.850000,0.000000,0.000000,-0.020000,51.790000,0.000000,0.000000,0.000000,8.000000,48.560000
1770140274.039516,0,2.750000,0.000000,0.000000,-0.010000,51.770000,0.000000,0.000000,0.000000,8.000000,48.580000
1770140274.039516,0,20.970000,0.000000,0.000000,-0.020000,51.770000,0.000000,0.000000,0.000000,8.000000,48.590000
1770140274.071514,0,8.890000,0.000000,0.000000,0.000000,51.790000,0.000000,0.000000,0.000000,8.000000,48.610000
1770140274.071514,0,5.400000,0.000000,0.000000,0.000000,51.790000,0.000000,0.000000,0.000000,8.000000,48.630000
1770140274.087810,0,35.830000,0.000000,0.000000,-0.050000,51.790000,0.000000,0.000000,0.000000,8.000000,48.630000
1770140274.103720,0,3.030000,0.000000,0.000000,0.030000,51.610000,0.000000,0.000000,0.000000,8.000000,48.650000
1770140274.119978,0,5.630000,0.000000,0.000000,0.000000,51.700000,0.000000,0.000000,0.000000,8.000000,48.660000
1770140274.119978,0,6.010000,0.000000,0.000000,0.000000,51.680000,0.000000,0.000000,0.000000,8.000000,48.680000
1770140274.152253,0,8.800000,0.000000,0.000000,0.000000,51.720000,0.000000,0.000000,0.000000,8.000000,48.700000
1770140274.152253,0,-26.480000,0.000000,0.000000,0.010000,51.770000,0.000000,0.000000,0.000000,8.000000,48.720000
1770140274.184907,0,21.060000,0.000000,0.000000,-0.020000,51.680000,0.000000,0.000000,0.000000,8.000000,48.720000
1770140274.184907,0,12.110000,0.000000,0.000000,0.000000,51.810000,0.000000,0.000000,0.000000,8.000000,48.750000
1770140274.223751,0,8.480000,0.000000,0.000000,0.000000,51.810000,0.000000,0.000000,0.000000,8.000000,48.750000
1770140274.223751,0,-6.500000,0.000000,0.000000,0.000000,51.770000,0.000000,0.000000,0.000000,8.000000,48.770000
1770140274.256042,0,3.250000,0.000000,0.000000,-0.010000,51.790000,0.000000,0.000000,0.000000,8.000000,48.790000
1770140274.256042,0,-50.090000,0.000000,0.000000,0.000000,51.790000,0.000000,0.000000,0.000000,8.000000,48.810000
1770140274.265330,0,12.520000,0.000000,0.000000,-0.050000,51.790000,0.000000,0.000000,0.000000,8.000000,48.810000
1770140274.297019,0,-4.940000,0.000000,0.000000,0.000000,51.790000,0.000000,0.000000,0.000000,8.000000,48.840000
1770140274.297019,0,16.970000,0.000000,0.000000,-0.050000,51.810000,0.000000,0.000000,0.150000,8.000000,48.840000
1770140274.313355,0,-10.760000,0.000000,0.000000,0.000000,51.810000,0.000000,0.000000,0.000000,8.000000,48.860000
1770140274.313355,0,17.430000,0.000000,0.000000,-0.030000,51.790000,0.000000,0.000000,0.000000,8.000000,48.880000
1770140274.329439,0,38.380000,0.000000,0.000000,-0.050000,51.810000,0.000000,0.000000,0.000000,8.000000,48.900000
1770140274.361305,0,-0.560000,0.000000,0.000000,0.020000,51.790000,0.000000,0.000000,0.000000,8.000000,48.900000
1770140274.392862,0,1.940000,0.000000,0.000000,-0.010000,51.810000,0.000000,0.000000,0.000000,8.000000,48.930000
1770140274.392862,0,-9.480000,0.000000,0.000000,0.000000,51.790000,0.000000,0.000000,0.000000,8.000000,48.930000
1770140274.408960,0,3.820000,0.000000,0.000000,-0.010000,51.770000,0.000000,0.000000,0.000000,8.000000,48.950000
1770140274.424951,0,19.540000,0.000000,0.000000,-0.030000,51.790000,0.000000,0.000000,0.000000,8.000000,48.970000
1770140274.447754,0,0.930000,0.000000,0.000000,0.020000,51.790000,0.000000,0.000000,0.000000,8.000000,48.990000
1770140274.451402,0,-9.500000,0.000000,0.000000,0.000000,51.790000,0.000000,0.000000,0.000000,8.000000,49.000000
1770140274.456952,0,-2.730000,0.000000,0.000000,-0.030000,51.790000,0.000000,0.000000,0.000000,8.000000,49.020000
1770140274.472962,0,2.880000,0.000000,0.000000,-0.010000,51.790000,0.000000,0.000000,0.000000,8.000000,49.020000
1770140274.488855,0,22.480000,0.000000,0.000000,-0.020000,51.720000,0.000000,0.000000,0.000000,8.000000,49.040000
1770140274.506684,0,-7.280000,0.000000,0.000000,0.000000,51.790000,0.000000,0.000000,0.000000,8.000000,49.060000
1770140274.521017,0,23.290000,0.000000,0.000000,-0.020000,51.790000,0.000000,0.000000,0.310000,8.000000,49.080000
1770140274.553055,0,-18.620000,0.000000,0.000000,0.030000,51.810000,0.000000,0.000000,0.000000,8.000000,49.090000
1770140274.553055,0,22.520000,0.000000,0.000000,-0.020000,51.590000,0.000000,0.000000,0.000000,8.000000,49.110000
1770140274.569236,0,3.470000,0.000000,0.000000,-0.010000,51.880000,0.000000,0.000000,0.000000,8.000000,49.110000
1770140274.585019,0,20.230000,0.000000,0.000000,-0.030000,51.810000,0.000000,0.000000,0.000000,8.000000,49.130000
1770140274.608562,0,10.650000,0.000000,0.000000,0.000000,51.790000,0.000000,0.000000,0.000000,8.000000,49.150000
1770140274.616662,0,23.700000,0.000000,0.000000,-0.010000,51.810000,0.000000,0.000000,0.000000,8.000000,49.160000
1770140274.632726,0,-14.480000,0.000000,0.000000,0.000000,51.790000,0.000000,0.000000,0.000000,8.000000,49.180000
1770140274.632726,0,15.070000,0.000000,0.000000,-0.050000,51.700000,0.000000,0.000000,0.000000,8.000000,49.200000
1770140274.664699,0,-21.470000,0.000000,0.000000,0.020000,51.810000,0.000000,0.000000,0.000000,8.000000,49.200000
1770140274.680653,0,-14.960000,0.000000,0.000000,0.000000,51.790000,0.000000,0.000000,0.000000,8.000000,49.220000
1770140274.680653,0,-10.340000,0.000000,0.000000,0.000000,51.770000,0.000000,0.000000,0.000000,8.000000,49.240000
1770140274.712777,0,-1.100000,0.000000,0.000000,-0.020000,51.900000,0.000000,0.000000,0.000000,8.000000,49.250000
1770140274.728686,0,41.340000,0.000000,0.000000,-0.030000,51.880000,0.000000,0.000000,0.000000,8.000000,49.270000
1770140274.728686,0,-4.710000,0.000000,0.000000,0.010000,51.900000,0.000000,0.000000,0.000000,8.000000,49.290000
1770140274.763358,0,4.920000,0.000000,0.000000,0.000000,51.790000,0.000000,0.000000,0.000000,8.000000,49.290000
1770140274.763358,0,-3.480000,0.000000,0.000000,0.010000,51.810000,0.000000,0.000000,0.000000,8.000000,49.310000
1770140274.791904,0,22.510000,0.000000,0.000000,-0.020000,51.790000,0.000000,0.000000,0.000000,8.000000,49.330000
1770140274.791904,0,-18.870000,0.000000,0.000000,0.030000,51.900000,0.000000,0.000000,0.000000,8.000000,49.340000
1770140274.823953,0,17.120000,0.000000,0.000000,-0.050000,51.790000,0.000000,0.000000,0.000000,8.000000,49.360000
1770140274.823953,0,-6.500000,0.000000,0.000000,0.000000,51.880000,0.000000,0.000000,0.000000,8.000000,49.380000
1770140274.839909,0,13.340000,0.000000,0.000000,-0.050000,51.790000,0.000000,0.000000,0.000000,8.000000,49.380000
1770140274.855674,0,0.430000,0.000000,0.000000,0.020000,51.830000,0.000000,0.000000,0.000000,8.000000,49.400000
1770140274.871556,0,29.870000,0.000000,0.000000,-0.070000,51.810000,0.000000,0.000000,0.000000,8.000000,49.410000
1770140274.887711,0,4.980000,0.000000,0.000000,0.000000,51.720000,0.000000,0.000000,0.810000,8.000000,49.430000
1770140274.903738,0,3.090000,0.000000,0.000000,-0.010000,51.830000,0.000000,0.000000,0.000000,8.000000,49.450000
1770140274.903738,0,-29.640000,0.000000,0.000000,0.000000,51.790000,0.000000,0.000000,0.000000,8.000000,49.470000
1770140274.935525,0,-27.800000,0.000000,0.000000,0.000000,52.430000,0.000000,0.000000,0.000000,8.000000,49.470000
1770140274.935525,0,18.590000,0.000000,0.000000,-0.030000,51.720000,0.000000,0.000000,0.000000,8.000000,49.500000
1770140274.957467,0,-19.120000,0.000000,0.000000,0.030000,51.880000,0.000000,0.000000,0.000000,8.000000,49.500000
1770140274.983176,0,-0.730000,0.000000,0.000000,-0.020000,51.900000,0.000000,0.000000,0.000000,8.000000,49.520000
1770140274.983176,0,-16.310000,0.000000,0.000000,0.000000,51.950000,0.000000,0.000000,0.000000,8.000000,49.540000
1770140275.015577,0,-1.950000,0.000000,0.000000,-0.030000,51.950000,0.000000,0.000000,0.000000,8.000000,49.560000
1770140275.015577,0,3.920000,0.000000,0.000000,-0.010000,51.950000,0.000000,0.000000,0.000000,8.000000,49.560000
1770140275.047431,0,18.030000,0.000000,0.000000,-0.030000,51.950000,0.000000,0.000000,0.150000,8.000000,49.590000
1770140275.047431,0,2.200000,0.000000,0.000000,-0.010000,51.930000,0.000000,0.000000,0.000000,8.000000,49.590000
1770140275.079408,0,18.810000,0.000000,0.000000,-0.030000,51.880000,0.000000,0.000000,0.000000,8.000000,49.610000
1770140275.079408,0,-8.820000,0.000000,0.000000,0.000000,51.880000,0.000000,0.000000,0.000000,8.000000,49.630000
1770140275.095368,0,1.400000,0.000000,0.000000,-0.020000,51.860000,0.000000,0.000000,0.000000,8.000000,49.650000
1770140275.095368,0,4.940000,0.000000,0.000000,0.000000,51.880000,0.000000,0.000000,0.000000,8.000000,49.650000
1770140275.127699,0,1.880000,0.000000,0.000000,-0.010000,51.910000,0.000000,0.000000,0.000000,8.000000,49.680000
1770140275.127699,0,63.110000,0.000000,0.000000,-0.100000,51.880000,0.000000,0.000000,0.000000,8.000000,49.680000
1770140275.159766,0,-17.270000,0.000000,0.000000,0.050000,51.810000,0.000000,0.000000,0.000000,8.000000,49.700000
1770140275.159766,0,3.770000,0.000000,0.000000,-0.090000,51.720000,0.000000,0.000000,0.000000,8.000000,49.720000
1770140275.191761,0,10.650000,0.000000,0.000000,0.000000,51.700000,0.000000,0.000000,0.000000,8.000000,49.740000
1770140275.191761,0,10.390000,0.000000,0.000000,0.000000,51.700000,0.000000,0.000000,0.000000,8.000000,49.750000
1770140275.207861,0,5.630000,0.000000,0.000000,0.000000,51.700000,0.000000,0.000000,0.000000,8.000000,49.770000
1770140275.223546,0,14.130000,0.000000,0.000000,0.000000,51.860000,0.000000,0.000000,0.000000,8.000000,49.770000
1770140275.239712,0,33.430000,0.000000,0.000000,0.000000,51.720000,0.000000,0.000000,0.000000,8.000000,49.790000
1770140275.273661,0,20.620000,0.000000,0.000000,-0.020000,51.810000,0.000000,0.000000,0.150000,8.000000,49.810000
1770140275.273661,0,-7.090000,0.000000,0.000000,0.000000,51.700000,0.000000,0.000000,0.000000,8.000000,49.830000
1770140275.305654,0,6.090000,0.000000,0.000000,0.000000,51.720000,0.000000,0.000000,0.000000,8.000000,49.840000
1770140275.307675,0,10.920000,0.000000,0.000000,0.000000,51.720000,0.000000,0.000000,0.000000,8.000000,49.860000
1770140275.319652,0,-22.400000,0.000000,0.000000,0.020000,51.700000,0.000000,0.000000,0.000000,8.000000,49.860000
1770140275.319652,0,23.730000,0.000000,0.000000,-0.010000,51.790000,0.000000,0.000000,0.000000,8.000000,49.880000
1770140275.351765,0,-2.530000,0.000000,0.000000,0.010000,51.810000,0.000000,0.000000,0.000000,8.000000,49.900000
1770140275.351765,0,17.130000,0.000000,0.000000,-0.050000,51.810000,0.000000,0.000000,0.000000,8.000000,49.910000
1770140275.383779,0,9.030000,0.000000,0.000000,0.000000,51.810000,0.000000,0.000000,0.000000,8.000000,49.930000
1770140275.399570,0,13.520000,0.000000,0.000000,0.000000,51.790000,0.000000,0.000000,0.000000,8.000000,49.950000
1770140275.415938,0,9.760000,0.000000,0.000000,0.000000,51.810000,0.000000,0.000000,0.310000,8.000000,49.950000
1770140275.415938,0,2.460000,0.000000,0.000000,-0.010000,51.790000,0.000000,0.000000,0.150000,8.000000,49.970000
1770140275.432183,0,20.140000,0.000000,0.000000,-0.030000,51.790000,0.000000,0.000000,0.000000,8.000000,49.990000
1770140275.457992,0,25.670000,0.000000,0.000000,-0.010000,51.790000,0.000000,0.000000,0.000000,8.000000,50.000000
1770140275.465139,0,22.700000,0.000000,0.000000,-0.020000,51.790000,0.000000,0.000000,0.000000,8.000000,50.020000
1770140275.496183,0,9.060000,0.000000,0.000000,0.000000,51.830000,0.000000,0.000000,0.000000,8.000000,50.040000
1770140275.496183,0,-24.870000,0.000000,0.000000,0.010000,51.770000,0.000000,0.000000,0.000000,8.000000,50.040000
1770140275.528023,0,10.050000,0.000000,0.000000,0.000000,51.790000,0.000000,0.000000,0.000000,8.000000,50.060000
1770140275.528023,0,-8.190000,0.000000,0.000000,0.000000,51.790000,0.000000,0.000000,0.000000,8.000000,50.080000
1770140275.548816,0,7.730000,0.000000,0.000000,0.000000,51.810000,0.000000,0.000000,0.150000,8.000000,50.090000
1770140275.559478,0,22.390000,0.000000,0.000000,-0.020000,51.790000,0.000000,0.000000,0.000000,8.000000,50.110000
1770140275.575418,0,9.760000,0.000000,0.000000,0.000000,51.810000,0.000000,0.000000,0.000000,8.000000,50.130000
1770140275.575418,0,-29.440000,0.000000,0.000000,0.000000,51.790000,0.000000,0.000000,0.310000,8.000000,50.130000
1770140275.607679,0,19.320000,0.000000,0.000000,-0.030000,51.790000,0.000000,0.000000,0.000000,8.000000,50.150000
1770140275.623533,0,-6.940000,0.000000,0.000000,0.000000,51.610000,0.000000,0.000000,0.000000,8.000000,50.160000
1770140275.639544,0,-0.620000,0.000000,0.000000,-0.020000,51.790000,0.000000,0.000000,0.000000,8.000000,50.180000
1770140275.655349,0,6.900000,0.000000,0.000000,0.000000,51.880000,0.000000,0.000000,0.000000,8.000000,50.200000
1770140275.671165,0,34.020000,0.000000,0.000000,-0.050000,51.900000,0.000000,0.000000,0.000000,8.000000,50.220000
1770140275.671165,0,-6.760000,0.000000,0.000000,0.000000,51.790000,0.000000,0.000000,0.000000,8.000000,50.220000
1770140275.703219,0,11.380000,0.000000,0.000000,0.000000,51.790000,0.000000,0.000000,0.000000,8.000000,50.250000
1770140275.703219,0,-1.450000,0.000000,0.000000,0.020000,51.790000,0.000000,0.000000,0.000000,8.000000,50.250000
1770140275.740639,0,22.820000,0.000000,0.000000,-0.020000,51.790000,0.000000,0.000000,0.000000,8.000000,50.270000
1770140275.740639,0,-5.630000,0.000000,0.000000,0.000000,51.790000,0.000000,0.000000,0.000000,8.000000,50.290000
1770140275.758878,0,4.710000,0.000000,0.000000,-0.010000,51.790000,0.000000,0.000000,0.000000,8.000000,50.310000
1770140275.767723,0,-6.750000,0.000000,0.000000,0.000000,51.810000,0.000000,0.000000,0.000000,8.000000,50.310000
1770140275.783833,0,-0.620000,0.000000,0.000000,-0.020000,51.790000,0.000000,0.000000,0.000000,8.000000,50.340000
1770140275.799922,0,-18.000000,0.000000,0.000000,0.030000,51.810000,0.000000,0.000000,0.000000,8.000000,50.340000
1770140275.816352,0,-15.220000,0.000000,0.000000,0.000000,51.790000,0.000000,0.000000,0.000000,8.000000,50.360000
1770140275.832533,0,-6.530000,0.000000,0.000000,0.000000,51.900000,0.000000,0.000000,0.000000,8.000000,50.380000
1770140275.848674,0,10.470000,0.000000,0.000000,-0.070000,51.880000,0.000000,0.000000,0.000000,8.000000,50.400000
1770140275.864890,0,8.690000,0.000000,0.000000,0.000000,51.860000,0.000000,0.000000,0.000000,8.000000,50.410000
1770140275.864890,0,4.860000,0.000000,0.000000,0.000000,51.880000,0.000000,0.000000,0.000000,8.000000,50.430000
1770140275.896902,0,25.550000,0.000000,0.000000,-0.010000,51.880000,0.000000,0.000000,0.000000,8.000000,50.450000
1770140275.912903,0,7.510000,0.000000,0.000000,0.000000,51.830000,0.000000,0.000000,0.000000,8.000000,50.450000
1770140275.912903,0,-43.430000,0.000000,0.000000,0.020000,51.790000,0.000000,0.000000,0.000000,8.000000,50.470000
1770140275.928984,0,4.030000,0.000000,0.000000,-0.010000,51.790000,0.000000,0.000000,0.000000,8.000000,50.490000
1770140275.962719,0,-3.110000,0.000000,0.000000,0.010000,51.810000,0.000000,0.000000,0.000000,8.000000,50.500000
1770140275.971049,0,17.980000,0.000000,0.000000,-0.030000,51.880000,0.000000,0.000000,0.000000,8.000000,50.520000
1770140275.977050,0,-14.430000,0.000000,0.000000,0.050000,51.880000,0.000000,0.000000,0.000000,8.000000,50.520000
1770140276.008997,0,2.650000,0.000000,0.000000,-0.010000,51.880000,0.000000,0.000000,0.000000,8.000000,50.540000
1770140276.008997,0,19.350000,0.000000,0.000000,-0.030000,51.880000,0.000000,0.000000,0.000000,8.000000,50.560000
1770140276.024897,0,-13.960000,0.000000,0.000000,0.000000,51.880000,0.000000,0.000000,0.000000,8.000000,50.580000
