epoch,mark,Desired Torque,Measured Torque,Toe FSR,Heel FSR,PID Signal,Ankle Angle,Power,Stance Phase,Channel 8,Exoskeleton time (seconds)
1774478477.848419,0,0.000000,0.020000,0.000000,0.000000,-95.790000,45.680000,0.230000,0.000000,8.000000,55.180000
1774478477.880336,0,0.000000,0.020000,0.000000,0.000000,-98.660000,44.790000,0.210000,0.000000,8.000000,55.200000
1774478477.880336,0,0.000000,0.050000,0.000000,0.000000,296.500000,44.360000,0.230000,0.000000,8.000000,55.220000
1774478477.912035,0,0.000000,0.070000,0.000000,0.000000,-169.470000,43.990000,0.210000,0.000000,8.000000,55.220000
1774478477.912035,0,0.000000,0.050000,0.000000,0.000000,-259.080000,43.700000,0.210000,0.000000,8.000000,55.250000
1774478477.943360,0,0.000000,0.020000,0.000000,0.000000,-229.830000,43.790000,0.230000,0.000000,8.000000,55.250000
1774478477.943360,0,0.000000,0.070000,0.000000,0.000000,-158.960000,44.040000,0.210000,0.000000,8.000000,55.270000
1774478477.943360,0,0.000000,0.050000,0.000000,0.000000,85.550000,44.380000,0.230000,0.000000,8.000000,55.290000
1774478477.975232,0,0.000000,0.070000,0.000000,0.000000,-114.910000,44.810000,0.230000,0.000000,8.000000,55.310000
1774478477.975232,0,0.000000,0.010000,0.000000,0.000000,321.420000,45.340000,0.230000,0.000000,8.000000,55.310000
1774478478.006666,0,0.000000,0.050000,0.000000,0.000000,164.440000,45.840000,0.230000,0.000000,8.000000,55.340000
1774478478.006666,0,0.000000,0.030000,0.000000,0.000000,-9.750000,46.270000,0.230000,0.000000,8.000000,55.340000
1774478478.038423,0,0.000000,0.020000,0.000000,0.000000,-73.290000,46.660000,0.230000,0.000000,8.000000,55.360000
1774478478.085693,0,0.000000,0.010000,0.000000,0.000000,-196.270000,46.900000,0.230000,0.000000,8.000000,55.380000
1774478478.085693,0,0.000000,0.020000,0.000000,0.000000,-256.140000,47.130000,0.210000,0.000000,8.000000,55.400000
1774478478.085693,0,0.000000,0.050000,0.000000,0.000000,292.200000,47.330000,0.230000,0.000000,8.000000,55.400000
1774478478.119187,0,0.000000,0.010000,0.000000,0.000000,-208.960000,47.330000,0.230000,0.000000,8.000000,55.430000
1774478478.121193,0,0.000000,0.010000,0.000000,0.000000,-131.210000,47.380000,0.230000,0.000000,8.000000,55.430000
1774478478.121193,0,0.000000,0.000000,0.000000,0.000000,-39.860000,47.580000,0.210000,0.000000,8.000000,55.450000
1774478478.148688,0,0.000000,0.010000,0.000000,0.000000,-215.520000,47.950000,0.210000,0.000000,8.000000,55.470000
1774478478.148688,0,0.000000,0.020000,0.000000,0.000000,-107.160000,48.330000,0.230000,0.000000,8.000000,55.490000
1774478478.180319,0,0.000000,0.020000,0.000000,0.000000,-80.470000,48.880000,0.210000,0.000000,8.000000,55.500000
1774478478.180319,0,0.000000,0.010000,0.000000,0.000000,-172.770000,49.310000,0.230000,0.000000,8.000000,55.520000
1774478478.211603,0,0.000000,-0.010000,0.000000,0.000000,306.730000,49.750000,0.210000,0.000000,8.000000,55.520000
1774478478.227279,0,0.000000,0.010000,0.000000,0.000000,-202.460000,50.000000,0.230000,0.000000,8.000000,55.540000
1774478478.227279,0,0.000000,0.000000,0.000000,0.000000,-228.860000,50.020000,0.230000,0.000000,8.000000,55.560000
1774478478.258890,0,0.000000,-0.050000,0.000000,0.000000,-287.360000,50.020000,0.230000,0.000000,8.000000,55.580000
1774478478.258890,0,0.000000,0.010000,0.000000,0.000000,-190.470000,49.840000,0.230000,0.000000,8.000000,55.590000
1774478478.290349,0,0.000000,0.030000,0.000000,0.000000,-28.460000,49.720000,0.230000,0.000000,8.000000,55.610000
1774478478.290349,0,0.000000,0.000000,0.000000,0.000000,185.630000,49.650000,0.230000,0.000000,8.000000,55.610000
1774478478.290349,0,0.000000,0.000000,0.000000,0.000000,-297.850000,49.580000,0.210000,0.000000,8.000000,55.630000
1774478478.319000,0,0.000000,0.000000,0.000000,0.000000,210.550000,49.560000,0.230000,0.000000,8.000000,55.650000
1774478478.366445,0,0.000000,0.010000,0.000000,0.000000,-167.770000,49.560000,0.230000,0.000000,8.000000,55.660000
1774478478.366445,0,0.000000,0.020000,0.000000,0.000000,-64.470000,49.660000,0.230000,0.000000,8.000000,55.680000
1774478478.366445,0,0.000000,0.030000,0.000000,0.000000,-33.750000,50.020000,0.230000,0.000000,8.000000,55.700000
1774478478.397886,0,0.000000,0.030000,0.000000,0.000000,205.910000,50.240000,0.230000,0.000000,8.000000,55.720000
1774478478.397886,0,0.000000,0.010000,0.000000,0.000000,-321.690000,50.680000,0.230000,0.000000,8.000000,55.720000
1774478478.429285,0,0.000000,0.010000,0.000000,0.000000,-191.710000,50.950000,0.230000,0.000000,8.000000,55.750000
1774478478.429285,0,0.000000,0.010000,0.000000,0.000000,-130.520000,51.360000,0.230000,0.000000,8.000000,55.750000
1774478478.429285,0,0.000000,0.100000,0.000000,0.000000,-205.380000,51.910000,0.210000,0.000000,8.000000,55.770000
1774478478.460595,0,0.000000,0.000000,0.000000,0.000000,214.270000,52.240000,0.210000,0.000000,8.000000,55.790000
1774478478.460595,0,0.000000,0.090000,0.000000,0.000000,-302.640000,52.590000,0.210000,0.000000,8.000000,55.810000
1774478478.492054,0,0.000000,0.050000,0.000000,0.000000,271.360000,52.770000,0.230000,0.000000,8.000000,55.810000
1774478478.523382,0,0.000000,0.010000,0.000000,0.000000,-213.860000,52.930000,0.210000,0.000000,8.000000,55.840000
1774478478.523382,0,0.000000,0.000000,0.000000,0.000000,-249.800000,53.130000,0.230000,0.000000,8.000000,55.840000
1774478478.523382,0,0.000000,0.000000,0.000000,0.000000,-243.380000,53.180000,0.230000,0.000000,8.000000,55.860000
1774478478.558092,0,0.000000,0.010000,0.000000,0.000000,-165.440000,53.380000,0.230000,0.000000,8.000000,55.880000
1774478478.558092,0,0.000000,0.000000,0.000000,0.000000,-273.320000,53.490000,0.210000,0.000000,8.000000,55.900000
1774478478.585897,0,0.000000,0.000000,0.000000,0.000000,-251.660000,53.590000,0.230000,0.000000,8.000000,55.900000
1774478478.585897,0,0.000000,0.030000,0.000000,0.000000,178.640000,53.910000,0.210000,0.000000,8.000000,55.930000
1774478478.617406,0,0.000000,0.030000,0.000000,0.000000,-35.970000,54.060000,0.230000,0.000000,8.000000,55.950000
1774478478.617406,0,0.000000,0.050000,0.000000,0.000000,99.950000,54.110000,0.210000,0.000000,8.000000,55.950000
1774478478.648917,0,0.000000,0.020000,0.000000,0.000000,135.940000,54.060000,0.210000,0.000000,8.000000,55.970000
1774478478.648917,0,0.000000,0.030000,0.000000,0.000000,-6.010000,53.720000,0.230000,0.000000,8.000000,55.990000
1774478478.681153,0,0.000000,0.070000,0.000000,0.000000,-205.360000,53.340000,0.210000,0.000000,8.000000,56.000000
1774478478.681153,0,0.000000,0.050000,0.000000,0.000000,-270.270000,52.580000,0.230000,0.000000,8.000000,56.020000
1774478478.712645,0,0.000000,0.030000,0.000000,0.000000,-26.530000,51.810000,0.230000,0.000000,8.000000,56.040000
1774478478.712645,0,0.000000,0.050000,0.000000,0.000000,-255.550000,51.130000,0.210000,0.000000,8.000000,56.040000
1774478478.743955,0,0.000000,0.030000,0.000000,0.000000,-16.370000,50.540000,0.210000,0.000000,8.000000,56.060000
1774478478.743955,0,0.000000,0.030000,0.000000,0.000000,-21.370000,50.430000,0.230000,0.000000,8.000000,56.080000
1774478478.759801,0,0.000000,0.050000,0.000000,0.000000,134.690000,50.540000,0.210000,0.000000,8.000000,56.090000
1774478478.759801,0,0.000000,0.000000,0.000000,0.000000,215.610000,50.700000,0.230000,0.000000,8.000000,56.110000
1774478478.775645,0,0.000000,0.020000,0.000000,0.000000,-97.690000,50.810000,0.210000,0.000000,8.000000,56.130000
1774478478.791294,0,0.000000,0.050000,0.000000,0.000000,278.880000,50.880000,0.230000,0.000000,8.000000,56.130000
1774478478.838550,0,0.000000,0.030000,0.000000,0.000000,-1.990000,50.770000,0.210000,0.000000,8.000000,56.150000
1774478478.838550,0,0.000000,0.000000,0.000000,0.000000,-101.900000,50.590000,0.230000,0.000000,8.000000,56.160000
1774478478.858041,0,0.000000,0.030000,0.000000,0.000000,3.780000,50.680000,0.210000,0.000000,8.000000,56.180000
1774478478.858041,0,0.000000,0.020000,0.000000,0.000000,-42.110000,50.840000,0.230000,0.000000,8.000000,56.200000
1774478478.885947,0,0.000000,0.020000,0.000000,0.000000,-85.830000,50.910000,0.210000,0.000000,8.000000,56.220000
1774478478.885947,0,0.000000,0.010000,0.000000,0.000000,-148.280000,50.840000,0.210000,0.000000,8.000000,56.220000
1774478478.917518,0,0.000000,0.020000,0.000000,0.000000,-47.060000,50.770000,0.210000,0.000000,8.000000,56.240000
1774478478.917518,0,0.000000,0.030000,0.000000,0.000000,1.330000,50.790000,0.230000,0.000000,8.000000,56.250000
1774478478.933489,0,0.000000,0.020000,0.000000,0.000000,-64.660000,50.540000,0.210000,0.000000,8.000000,56.270000
1774478478.965119,0,0.000000,0.050000,0.000000,0.000000,98.050000,50.200000,0.230000,0.000000,8.000000,56.290000
1774478478.965119,0,0.000000,0.010000,0.000000,0.000000,-144.890000,49.840000,0.230000,0.000000,8.000000,56.310000
1774478478.981014,0,0.000000,0.050000,0.000000,0.000000,-259.730000,49.580000,0.230000,0.000000,8.000000,56.310000
1774478478.981014,0,0.000000,0.020000,0.000000,0.000000,-80.310000,49.330000,0.230000,0.000000,8.000000,56.340000
1774478479.012633,0,0.000000,0.010000,0.000000,0.000000,314.110000,48.990000,0.230000,0.000000,8.000000,56.340000
1774478479.012633,0,0.000000,0.050000,0.000000,0.000000,268.450000,48.500000,0.230000,0.000000,8.000000,56.360000
1774478479.058064,0,0.000000,0.000000,0.000000,0.000000,250.190000,48.150000,0.230000,0.000000,8.000000,56.380000
1774478479.060077,0,0.000000,0.030000,0.000000,0.000000,7.230000,47.860000,0.230000,0.000000,8.000000,56.380000
1774478479.091567,0,0.000000,0.020000,0.000000,0.000000,-46.930000,47.560000,0.210000,0.000000,8.000000,56.400000
1774478479.093430,0,0.000000,0.050000,0.000000,0.000000,275.260000,47.310000,0.210000,0.000000,8.000000,56.410000
1774478479.107214,0,0.000000,0.010000,0.000000,0.000000,-129.130000,47.110000,0.210000,0.000000,8.000000,56.430000
1774478479.107214,0,0.000000,0.020000,0.000000,0.000000,-38.240000,46.860000,0.230000,0.000000,8.000000,56.450000
1774478479.138693,0,0.000000,0.010000,0.000000,0.000000,-183.830000,46.430000,0.210000,0.000000,8.000000,56.470000
1774478479.138693,0,0.000000,0.070000,0.000000,0.000000,-216.830000,46.150000,0.210000,0.000000,8.000000,56.490000
1774478479.186089,0,0.000000,0.050000,0.000000,0.000000,319.660000,45.950000,0.210000,0.000000,8.000000,56.500000
1774478479.186089,0,0.000000,0.020000,0.000000,0.000000,-57.060000,45.860000,0.230000,0.000000,8.000000,56.520000
1774478479.217537,0,0.000000,0.050000,0.000000,0.000000,249.750000,45.740000,0.210000,0.000000,8.000000,56.520000
1774478479.217537,0,0.000000,0.070000,0.000000,0.000000,-189.110000,45.770000,0.210000,0.000000,8.000000,56.540000
1774478479.217537,0,0.000000,0.070000,0.000000,0.000000,283.570000,45.840000,0.230000,0.000000,8.000000,56.560000
1774478479.248837,0,0.000000,0.000000,0.000000,0.000000,-75.360000,46.090000,0.210000,0.000000,8.000000,56.580000
1774478479.280284,0,0.000000,0.000000,0.000000,0.000000,76.620000,46.520000,0.210000,0.000000,8.000000,56.590000
1774478479.280284,0,0.000000,0.000000,0.000000,0.000000,114.610000,47.130000,0.210000,0.000000,8.000000,56.610000
1774478479.280284,0,0.000000,0.030000,0.000000,0.000000,12.340000,47.950000,0.210000,0.000000,8.000000,56.610000
1774478479.280284,0,0.000000,0.050000,0.000000,0.000000,289.040000,48.680000,0.230000,0.000000,8.000000,56.630000
1774478479.311687,0,0.000000,0.030000,0.000000,0.000000,-270.420000,49.470000,0.230000,0.000000,8.000000,56.650000
1774478479.358223,0,0.000000,0.000000,0.000000,0.000000,67.910000,50.020000,0.230000,0.000000,8.000000,56.660000
1774478479.359228,0,0.000000,0.010000,0.000000,0.000000,-158.550000,50.340000,0.210000,0.000000,8.000000,56.680000
1774478479.359228,0,0.000000,0.020000,0.000000,0.000000,-112.480000,50.700000,0.230000,0.000000,8.000000,56.700000
1774478479.374871,0,0.000000,0.000000,0.000000,0.000000,253.970000,51.060000,0.210000,0.000000,8.000000,56.700000
1774478479.374871,0,0.000000,0.020000,0.000000,0.000000,-118.270000,51.270000,0.210000,0.000000,8.000000,56.720000
1774478479.422333,0,0.000000,0.000000,0.000000,0.000000,149.770000,51.810000,0.230000,0.000000,8.000000,56.740000
1774478479.422333,0,0.000000,0.030000,0.000000,0.000000,-8.500000,52.150000,0.210000,0.000000,8.000000,56.750000
1774478479.438175,0,0.000000,0.050000,0.000000,0.000000,277.570000,52.500000,0.210000,0.000000,8.000000,56.770000
1774478479.438175,0,0.000000,0.030000,0.000000,0.000000,-30.210000,52.650000,0.230000,0.000000,8.000000,56.790000
1774478479.469991,0,0.000000,0.010000,0.000000,0.000000,-215.220000,52.520000,0.210000,0.000000,8.000000,56.790000
1774478479.469991,0,0.000000,0.010000,0.000000,0.000000,-131.880000,52.430000,0.230000,0.000000,8.000000,56.810000
1774478479.503857,0,0.000000,0.050000,0.000000,0.000000,245.960000,52.160000,0.230000,0.000000,8.000000,56.830000
1774478479.517625,0,0.000000,0.020000,0.000000,0.000000,-38.380000,51.910000,0.210000,0.000000,8.000000,56.840000
1774478479.548912,0,0.000000,0.030000,0.000000,0.000000,194.140000,51.720000,0.230000,0.000000,8.000000,56.860000
1774478479.548912,0,0.000000,0.000000,0.000000,0.000000,-243.350000,51.560000,0.210000,0.000000,8.000000,56.880000
1774478479.580705,0,0.000000,0.000000,0.000000,0.000000,166.550000,51.540000,0.210000,0.000000,8.000000,56.880000
1774478479.582255,0,0.000000,0.030000,0.000000,0.000000,228.410000,51.540000,0.210000,0.000000,8.000000,56.900000
1774478479.596468,0,0.000000,0.020000,0.000000,0.000000,-121.270000,51.560000,0.230000,0.000000,8.000000,56.910000
1774478479.596468,0,0.000000,0.020000,0.000000,0.000000,-77.200000,51.580000,0.230000,0.000000,8.000000,56.930000
1774478479.628264,0,0.000000,0.000000,0.000000,0.000000,184.210000,51.490000,0.230000,0.000000,8.000000,56.950000
1774478479.628264,0,0.000000,0.020000,0.000000,0.000000,-52.840000,51.380000,0.210000,0.000000,8.000000,56.970000
1774478479.628264,0,0.000000,0.030000,0.000000,0.000000,12.100000,51.400000,0.230000,0.000000,8.000000,56.970000
1774478479.676030,0,0.000000,-0.010000,0.000000,0.000000,109.480000,51.360000,0.210000,0.000000,8.000000,57.000000
1774478479.707865,0,0.000000,0.000000,0.000000,0.000000,153.610000,51.470000,0.210000,0.000000,8.000000,57.000000
1774478479.707865,0,0.000000,0.020000,0.000000,0.000000,118.020000,51.470000,0.210000,0.000000,8.000000,57.020000
1774478479.707865,0,0.000000,0.000000,0.000000,0.000000,86.270000,51.560000,0.210000,0.000000,8.000000,57.040000
1774478479.739334,0,0.000000,-0.070000,0.000000,0.000000,-50.810000,51.720000,0.230000,0.000000,8.000000,57.060000
1774478479.739334,0,0.000000,0.020000,0.000000,0.000000,-58.520000,51.790000,0.230000,0.000000,8.000000,57.080000
1774478479.758705,0,0.000000,0.020000,0.000000,0.000000,-72.310000,51.770000,0.230000,0.000000,8.000000,57.090000
1774478479.758705,0,0.000000,0.030000,0.000000,0.000000,150.580000,51.650000,0.210000,0.000000,8.000000,57.110000
1774478479.771122,0,0.000000,0.010000,0.000000,0.000000,-172.080000,51.470000,0.210000,0.000000,8.000000,57.110000
1774478479.786721,0,0.000000,0.010000,0.000000,0.000000,276.380000,51.400000,0.230000,0.000000,8.000000,57.130000
1774478479.787718,0,0.000000,0.010000,0.000000,0.000000,-180.640000,51.290000,0.210000,0.000000,8.000000,57.150000
1774478479.799315,0,0.000000,0.000000,0.000000,0.000000,-225.030000,51.220000,0.230000,0.000000,8.000000,57.160000
1774478479.821334,0,0.000000,0.000000,0.000000,0.000000,115.370000,51.200000,0.210000,0.000000,8.000000,57.180000
1774478479.826040,0,0.000000,0.000000,0.000000,0.000000,-239.830000,51.180000,0.230000,0.000000,8.000000,57.200000
1774478479.841136,0,0.000000,-0.070000,0.000000,0.000000,263.070000,51.130000,0.230000,0.000000,8.000000,57.200000
1774478479.858974,0,0.000000,0.010000,0.000000,0.000000,-157.880000,51.240000,0.210000,0.000000,8.000000,57.220000
1774478479.872669,0,0.000000,0.090000,0.000000,0.000000,-309.380000,51.220000,0.230000,0.000000,8.000000,57.240000
1774478479.872669,0,0.000000,0.000000,0.000000,0.000000,242.520000,51.220000,0.230000,0.000000,8.000000,57.250000
1774478479.911434,0,0.000000,0.000000,0.000000,0.000000,-236.110000,51.250000,0.230000,0.000000,8.000000,57.270000
1774478479.913466,0,0.000000,0.010000,0.000000,0.000000,296.890000,51.240000,0.230000,0.000000,8.000000,57.290000
1774478479.926467,0,0.000000,0.010000,0.000000,0.000000,-155.640000,51.150000,0.230000,0.000000,8.000000,57.290000
1774478479.926467,0,0.000000,0.020000,0.000000,0.000000,-79.440000,51.130000,0.230000,0.000000,8.000000,57.310000
1774478479.959173,0,0.000000,0.020000,0.000000,0.000000,-102.080000,51.130000,0.210000,0.000000,8.000000,57.330000
1774478479.973871,0,0.000000,0.030000,0.000000,0.000000,211.080000,51.040000,0.210000,0.000000,8.000000,57.340000
1774478479.973871,0,0.000000,0.020000,0.000000,0.000000,-92.090000,50.970000,0.230000,0.000000,8.000000,57.360000
1774478479.989623,0,0.000000,0.010000,0.000000,0.000000,-197.470000,50.880000,0.230000,0.000000,8.000000,57.380000
1774478480.021617,0,0.000000,-0.020000,0.000000,0.000000,-197.050000,50.790000,0.210000,0.000000,8.000000,57.380000
1774478480.038835,0,0.000000,0.030000,0.000000,0.000000,197.160000,50.790000,0.230000,0.000000,8.000000,57.400000
1774478480.059037,0,0.000000,0.020000,0.000000,0.000000,-71.380000,50.790000,0.230000,0.000000,8.000000,57.410000
1774478480.059037,0,0.000000,0.020000,0.000000,0.000000,-73.620000,50.790000,0.210000,0.000000,8.000000,57.430000
1774478480.069600,0,0.000000,0.000000,0.000000,0.000000,322.350000,50.880000,0.230000,0.000000,8.000000,57.450000
1774478480.101116,0,0.000000,0.000000,0.000000,0.000000,188.850000,50.970000,0.210000,0.000000,8.000000,57.470000
1774478480.101116,0,0.000000,0.000000,0.000000,0.000000,140.500000,50.950000,0.230000,0.000000,8.000000,57.470000
1774478480.117203,0,0.000000,0.010000,0.000000,0.000000,-202.350000,50.970000,0.210000,0.000000,8.000000,57.500000
1774478480.149127,0,0.000000,0.000000,0.000000,0.000000,244.380000,50.950000,0.230000,0.000000,8.000000,57.500000
1774478480.149127,0,0.000000,0.020000,0.000000,0.000000,-119.790000,51.040000,0.230000,0.000000,8.000000,57.520000
1774478480.165154,0,0.000000,0.000000,0.000000,0.000000,-225.220000,50.950000,0.210000,0.000000,8.000000,57.540000
1774478480.180834,0,0.000000,0.010000,0.000000,0.000000,-165.080000,50.950000,0.210000,0.000000,8.000000,57.560000
1774478480.196637,0,0.000000,0.000000,0.000000,0.000000,-259.570000,51.020000,0.230000,0.000000,8.000000,57.580000
1774478480.212389,0,0.000000,0.020000,0.000000,0.000000,-86.010000,50.950000,0.210000,0.000000,8.000000,57.590000
1774478480.228333,0,0.000000,0.000000,0.000000,0.000000,184.500000,50.860000,0.210000,0.000000,8.000000,57.590000
1774478480.244036,0,0.000000,-0.070000,0.000000,0.000000,-97.910000,50.880000,0.210000,0.000000,8.000000,57.610000
1774478480.259320,0,0.000000,0.000000,0.000000,0.000000,-219.600000,50.880000,0.230000,0.000000,8.000000,57.630000
1774478480.275395,0,0.000000,0.070000,0.000000,0.000000,-13.170000,50.900000,0.210000,0.000000,8.000000,57.650000
1774478480.293365,0,0.000000,0.010000,0.000000,0.000000,316.760000,50.950000,0.210000,0.000000,8.000000,57.660000
1774478480.309704,0,0.000000,0.000000,0.000000,0.000000,178.070000,50.970000,0.230000,0.000000,8.000000,57.680000
1774478480.326321,0,0.000000,0.000000,0.000000,0.000000,306.170000,50.950000,0.230000,0.000000,8.000000,57.700000
1774478480.343168,0,0.000000,0.000000,0.000000,0.000000,204.380000,50.880000,0.210000,0.000000,8.000000,57.700000
1774478480.359834,0,0.000000,0.000000,0.000000,0.000000,134.080000,50.880000,0.230000,0.000000,8.000000,57.720000
1774478480.376987,0,0.000000,0.020000,0.000000,0.000000,-115.380000,50.880000,0.230000,0.000000,8.000000,57.740000
1774478480.376987,0,0.000000,0.000000,0.000000,0.000000,-273.000000,50.910000,0.230000,0.000000,8.000000,57.750000
1774478480.393422,0,0.000000,0.030000,0.000000,0.000000,167.300000,50.770000,0.230000,0.000000,8.000000,57.770000
1774478480.409899,0,0.000000,0.020000,0.000000,0.000000,-123.180000,50.770000,0.230000,0.000000,8.000000,57.790000
1774478480.426344,0,0.000000,0.050000,0.000000,0.000000,295.330000,50.790000,0.210000,0.000000,8.000000,57.790000
1774478480.443673,0,0.000000,0.000000,0.000000,0.000000,216.280000,50.700000,0.210000,0.000000,8.000000,57.810000
1774478480.477059,0,0.000000,0.000000,0.000000,0.000000,113.260000,50.770000,0.210000,0.000000,8.000000,57.840000
1774478480.477059,0,0.000000,0.050000,0.000000,0.000000,230.460000,50.770000,0.210000,0.000000,8.000000,57.840000
1774478480.492915,0,0.000000,0.050000,0.000000,0.000000,318.260000,50.790000,0.230000,0.000000,8.000000,57.860000
1774478480.510989,0,0.000000,0.020000,0.000000,0.000000,-126.480000,50.770000,0.210000,0.000000,8.000000,57.880000
1774478480.527364,0,0.000000,0.050000,0.000000,0.000000,247.190000,50.860000,0.210000,0.000000,8.000000,57.900000
1774478480.543955,0,0.000000,0.010000,0.000000,0.000000,-152.020000,50.970000,0.210000,0.000000,8.000000,57.900000
1774478480.543955,0,0.000000,0.000000,0.000000,0.000000,105.480000,50.950000,0.210000,0.000000,8.000000,57.930000
1774478480.576987,0,0.000000,0.010000,0.000000,0.000000,-132.250000,50.880000,0.230000,0.000000,8.000000,57.930000
1774478480.590764,0,0.000000,0.000000,0.000000,0.000000,158.050000,50.880000,0.230000,0.000000,8.000000,57.950000
1774478480.600091,0,0.000000,0.030000,0.000000,0.000000,210.630000,50.930000,0.230000,0.000000,8.000000,57.970000
1774478480.609831,0,0.000000,0.020000,0.000000,0.000000,-98.260000,51.000000,0.210000,0.000000,8.000000,57.990000
1774478480.626414,0,0.000000,0.020000,0.000000,0.000000,99.410000,50.880000,0.230000,0.000000,8.000000,58.000000
1774478480.643041,0,0.000000,0.050000,0.000000,0.000000,-259.730000,50.880000,0.230000,0.000000,8.000000,58.020000
1774478480.660205,0,0.000000,0.030000,0.000000,0.000000,-16.290000,50.970000,0.230000,0.000000,8.000000,58.020000
1774478480.676570,0,0.000000,0.020000,0.000000,0.000000,-110.440000,50.950000,0.230000,0.000000,8.000000,58.040000
1774478480.693645,0,0.000000,-0.030000,0.000000,0.000000,18.870000,50.970000,0.230000,0.000000,8.000000,58.060000
1774478480.693645,0,0.000000,0.000000,0.000000,0.000000,134.630000,50.970000,0.230000,0.000000,8.000000,58.080000
1774478480.709988,0,0.000000,0.030000,0.000000,0.000000,191.850000,50.950000,0.210000,0.000000,8.000000,58.090000
1774478480.743882,0,0.000000,0.000000,0.000000,0.000000,64.090000,51.040000,0.210000,0.000000,8.000000,58.110000
1774478480.743882,0,0.000000,0.010000,0.000000,0.000000,-160.020000,51.020000,0.210000,0.000000,8.000000,58.110000
1774478480.769870,0,0.000000,0.000000,0.000000,0.000000,194.110000,51.130000,0.230000,0.000000,8.000000,58.130000
1774478480.776428,0,0.000000,0.030000,0.000000,0.000000,5.070000,51.220000,0.210000,0.000000,8.000000,58.150000
1774478480.792797,0,0.000000,0.010000,0.000000,0.000000,-206.800000,51.240000,0.210000,0.000000,8.000000,58.160000
1774478480.809799,0,0.000000,-0.010000,0.000000,0.000000,-14.590000,51.380000,0.230000,0.000000,8.000000,58.180000
1774478480.826275,0,0.000000,0.050000,0.000000,0.000000,146.670000,51.470000,0.210000,0.000000,8.000000,58.200000
1774478480.860347,0,0.000000,0.010000,0.000000,0.000000,32.180000,51.450000,0.230000,0.000000,8.000000,58.220000
1774478480.877059,0,0.000000,0.000000,0.000000,0.000000,-242.660000,51.470000,0.230000,0.000000,8.000000,58.220000
1774478480.877059,0,0.000000,0.000000,0.000000,0.000000,267.320000,51.470000,0.210000,0.000000,8.000000,58.240000
1774478480.894283,0,0.000000,0.050000,0.000000,0.000000,100.380000,51.470000,0.230000,0.000000,8.000000,58.250000
1774478480.910755,0,0.000000,0.000000,0.000000,0.000000,153.880000,51.310000,0.230000,0.000000,8.000000,58.270000
1774478480.910755,0,0.000000,0.020000,0.000000,0.000000,-114.910000,51.430000,0.230000,0.000000,8.000000,58.290000
1774478480.927227,0,0.000000,0.020000,0.000000,0.000000,-105.790000,51.380000,0.230000,0.000000,8.000000,58.310000
1774478480.960455,0,0.000000,0.050000,0.000000,0.000000,234.610000,51.380000,0.230000,0.000000,8.000000,58.310000
1774478480.960455,0,0.000000,0.020000,0.000000,0.000000,-106.910000,51.360000,0.230000,0.000000,8.000000,58.340000
1774478480.977085,0,0.000000,0.090000,0.000000,0.000000,149.440000,51.310000,0.230000,0.000000,8.000000,58.340000
1774478480.994253,0,0.000000,0.050000,0.000000,0.000000,56.650000,51.310000,0.230000,0.000000,8.000000,58.360000
1774478481.010774,0,0.000000,0.010000,0.000000,0.000000,-25.140000,51.240000,0.230000,0.000000,8.000000,58.380000
1774478481.010774,0,0.000000,0.010000,0.000000,0.000000,-131.520000,51.290000,0.230000,0.000000,8.000000,58.400000
1774478481.026929,0,0.000000,0.000000,0.000000,0.000000,121.760000,51.270000,0.230000,0.000000,8.000000,58.400000
1774478481.060408,0,0.000000,0.000000,0.000000,0.000000,243.130000,51.220000,0.230000,0.000000,8.000000,58.430000
1774478481.080803,0,0.000000,0.000000,0.000000,0.000000,-231.690000,51.220000,0.210000,0.000000,8.000000,58.430000
1774478481.080803,0,0.000000,0.030000,0.000000,0.000000,3.770000,51.220000,0.230000,0.000000,8.000000,58.450000
1774478481.104000,0,0.000000,0.000000,0.000000,0.000000,125.260000,51.110000,0.230000,0.000000,8.000000,58.470000
1774478481.111588,0,0.000000,0.070000,0.000000,0.000000,-1.790000,51.150000,0.230000,0.000000,8.000000,58.490000
1774478481.125894,0,0.000000,0.000000,0.000000,0.000000,30.170000,51.220000,0.230000,0.000000,8.000000,58.500000
1774478481.141471,0,0.000000,0.030000,0.000000,0.000000,-28.510000,51.220000,0.230000,0.000000,8.000000,58.520000
1774478481.160571,0,0.000000,0.050000,0.000000,0.000000,280.170000,51.200000,0.230000,0.000000,8.000000,58.520000
1774478481.173648,0,0.000000,0.000000,0.000000,0.000000,140.690000,51.290000,0.210000,0.000000,8.000000,58.540000
1774478481.180891,0,0.000000,-0.070000,0.000000,0.000000,-2.980000,51.220000,0.210000,0.000000,8.000000,58.560000
1774478481.211796,0,0.000000,0.000000,0.000000,0.000000,178.580000,51.220000,0.210000,0.000000,8.000000,58.580000
1774478481.221735,0,0.000000,0.020000,0.000000,0.000000,-88.690000,51.180000,0.210000,0.000000,8.000000,58.590000
1774478481.237830,0,0.000000,0.000000,0.000000,0.000000,-222.530000,51.220000,0.230000,0.000000,8.000000,58.610000
1774478481.270377,0,0.000000,0.020000,0.000000,0.000000,-54.700000,51.220000,0.210000,0.000000,8.000000,58.610000
1774478481.270377,0,0.000000,0.010000,0.000000,0.000000,-167.910000,51.290000,0.230000,0.000000,8.000000,58.630000
